particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
28,96,0.21872965932076943,0.1630696584697924,0.27282664345703955,0.23592260243843358,1.1564243554334157,False,0.9819774303403879,False
686,96,0.5094274146257801,0.06631754141349142,0.5137259065605283,0.3205158487852362,1.6028096847864575,False,0.997020236533208,False
3877,95,-0.6836651301446267,-0.7829881327547114,1.0394558317746736,0.4915231601470639,2.114764707045886,True,0.9772200289954973,False
3286,95,0.03963382287571339,0.08585592407237273,0.09456256983640225,0.16860211230348934,0.5608623079774144,False,0.9932861816731756,False
235,95,0.04190854892788546,0.043290990851439594,0.060253102510496474,0.049464838342313945,1.2180996548199345,False,0.972663349832731,False
45,94,0.007435389099247674,0.17616256352452048,0.1763194084568909,0.08116280690941148,2.172416346488446,True,0.9400341321536467,True
811,94,-0.39117292630352246,-0.16517102670975523,0.42461479759567455,0.22570356732248928,1.881294135634894,False,0.9958198943562322,False
6039,93,0.11705548789836832,-0.003976962461821026,0.11712302710205105,0.1108985360682467,1.0561278016327809,False,0.9953362360081928,False
3908,93,-0.11227776653922593,-0.09495131066840579,0.14704437512766352,0.06514608574078318,2.2571482761489974,True,0.9161495466096808,True
1428,93,-0.19522892291765837,-0.19072309550971703,0.2729278870038707,0.14203923157925366,1.9214965046581873,False,0.6451345031335005,True
6966,93,-0.007832344754531062,0.004680160934490594,0.009124118079385103,0.016229010428305508,0.5622103775022199,False,0.17846640729178787,True
4642,92,0.08089823322370049,0.24532237599815493,0.2583168447935526,0.3730667643655505,0.6924145205828095,False,0.9845560594025163,False
616,92,0.008688055269833444,0.013196056495341998,0.015799310472293986,0.12314831399773904,0.12829497992627048,False,0.9717018311305022,False
729,91,-0.19276380691967446,-0.0071988939278076185,0.1928981838482399,0.13111148556702082,1.471253132507871,False,0.9263935545545346,True
5280,90,0.20681579103220804,0.012173050335974643,0.20717373041667256,0.14273166037813642,1.4514910698005679,False,0.9859329855333079,False
491,90,0.02698533448466237,0.05423929115773424,0.0605814244017304,0.1308739674573318,0.4628989674472998,False,0.3626904536276059,True
1757,89,0.4692874799502825,-0.13364544308697562,0.48794655782780233,0.2538540144248159,1.9221541913898617,False,0.966500209798378,False
36,89,-0.03611503848072795,-0.22216873095068013,0.22508496399515485,0.2444696162935619,0.9207073149117649,False,0.9326544364204762,True
2578,88,-0.27076745292794857,-0.47327401838804845,0.5452552705350583,0.28742547386261663,1.897031822571436,False,0.9836780653644324,False
2340,88,0.3593657361214159,-0.03780398890647781,0.3613486873856445,0.1981997259878905,1.8231543236730912,False,0.9884472702754715,False
2851,88,0.5030890810958819,-0.03641600357487474,0.5044053417979077,0.2523637599350224,1.9987233584084338,False,0.9938711390391443,False
5225,87,0.05609406623437247,-0.2542404044643558,0.2603550028881823,0.1533630913053155,1.69763794321195,False,0.9497127527182997,True
3068,86,-0.07921406080872843,0.10099864203938143,0.12835728699068094,0.25609374728428164,0.501212108268288,False,0.8327848863625636,True
1070,86,-0.37305467367867906,-0.1263819872181833,0.3938809417155427,0.17701379999820407,2.2251425692208118,True,0.9946545747669416,False
2951,86,-0.3793837970005178,-0.4932975214907678,0.6223138357255642,0.296664108458392,2.09770517559203,True,0.9700600260007848,False
3038,86,0.01719169310392104,0.3820462652025241,0.38243287393603703,0.23272097835936248,1.6433107003593497,False,0.9738388561001102,False
1211,86,0.2702989902243867,0.17335560018560262,0.3211132327264537,0.16208540178074574,1.9811360504928521,False,0.9503494476553913,False
888,86,0.06424032137951641,-0.010861533654765014,0.06515206676903769,0.07557759456377307,0.8620553107715248,False,0.7530786492305876,True
1410,85,-0.04984678429449556,-0.05465588131899534,0.07397274678730048,0.03301852184126373,2.2403409559920293,False,0.9637555811336889,False
7214,85,-0.048921401193740596,-0.06930769320760809,0.08483430811009687,0.15148170333756011,0.5600300646280235,False,0.9832065855729386,False
4821,84,-0.10004545566754552,0.03230345749122159,0.10513137764537273,0.16492591939954962,0.6374460608018888,False,0.9569392354064293,False
7281,82,0.2494304912093091,-0.15429964683059777,0.2932983991721817,0.20791124609561498,1.4106904012171548,False,0.9959471478343831,False
5051,81,0.1730010397761708,0.09823007941385287,0.1989434800773528,0.22234095390772,0.8947675926582647,False,0.9857041820093659,False
1206,81,-0.047112294670292314,0.015153445207407717,0.049489344416291894,0.13728843817881814,0.3604771463117094,False,0.9165448470364004,True
3736,80,0.20715659539704823,0.1722849708818139,0.2694363861994957,0.24716577257654695,1.0901039548914548,False,0.8725780532556949,True
2305,79,-0.12444169436224853,-0.2695509437345806,0.2968896201687595,0.21491881806948976,1.381403558960417,False,0.9560893473412316,False
5773,79,-0.22573559282338193,0.06265065507680037,0.23426835562848836,0.11590758744225312,2.021164971147418,True,0.9937769479421347,False
3930,78,0.70053828734184,0.6314779856316446,0.9431427985036189,0.4101936173049618,2.29926249145518,True,0.9628998294623351,False
7031,78,0.0999969930991913,0.31176880843705745,0.32741287168213523,0.19923090652290135,1.6433839377451185,False,0.868888773241586,True
4133,78,-0.3582582427499306,0.24475955328816773,0.4338850163627359,0.2682165861688973,1.617666612494711,False,0.9771917182203799,False
6624,77,-0.04902188410194184,0.15617694217424818,0.16368989702422895,0.12075702286892744,1.3555310750075538,False,0.38236845414637377,True
5992,77,-0.2533790146794489,0.2758969623167015,0.37459319120281914,0.2397990009152319,1.562113227215807,False,0.9885032226537988,False
5175,77,-0.10690330172555901,-0.27438604819863766,0.2944758383397372,0.26670400101338465,1.104129811404512,False,0.9857168962487599,False
4697,77,0.21262856216721313,-0.11019400776877844,0.23948616828001157,0.11982570532656525,1.9986209772546835,False,0.5730056174113074,True
4057,76,-0.008004340130403357,-0.13368738324087187,0.1339267930576811,0.12370664291367685,1.082616017242792,False,0.9762766406397191,False
5243,76,0.045300824245675275,-0.035803033210456935,0.05774098946508142,0.036923154630522884,1.5638151735103714,False,0.6389394631707439,True
2410,75,0.13350529834967004,0.006737170944041052,0.1336751815400437,0.20279932794621958,0.6591500223092114,False,0.9923160503819972,False
7132,75,-0.23726799159724574,0.134028419838221,0.27250636168889913,0.2589810191246186,1.0522252272000376,False,0.9578415682436775,False
7256,75,0.31521993900526946,-0.051479070322237135,0.31939584315975,0.18079315598058565,1.7666368034089084,False,0.9273588821664577,True
5099,75,0.1990655025432012,-0.1270138101279682,0.23613466976706493,0.12773139004444273,1.8486815941242358,False,0.7403061707856551,True
1553,75,0.060075476163102555,0.09615114864485405,0.1133759508094566,0.11226297168052284,1.0099140358773067,False,0.8760598859570331,True
5110,75,0.06050554715828464,-0.25114322890100926,0.2583289427449974,0.13695200132404184,1.8862735867128064,False,0.9656254447038704,False
5563,74,-0.07207814843286922,1.1158603972525798,1.1181858904664268,0.5991123698672665,1.866404278573252,False,0.9571897059658766,False
3481,74,-0.017034309712479326,0.20875336792848062,0.20944721609241854,0.10339921520250706,2.0256170772884183,True,0.9684057617747712,False
4394,74,-0.030834701313822443,-0.007154362578330935,0.03165381033959207,0.033087571091111656,0.9566676941147626,False,0.2742831186242187,True
3249,73,0.21079447259169712,0.3079176903144915,0.3731589657020488,0.15702444430958637,2.3764386961709976,True,0.9735033080715133,False
5065,73,0.13626052421706913,-0.1523453340541753,0.2043918571469733,0.10421852537501565,1.9611854649784966,False,0.8416212839083441,True
5812,73,-0.34403938704985837,-0.11433797772315603,0.36254140865763623,0.19191818018260196,1.8890415087965797,False,0.9033774916153325,True
