particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
3,1,302.70416259765625,298.68658447265625,302.88653564453125,298.534423828125,49.961185,10.0,-1,22.406776
10,1,1081.3486328125,122.36419677734375,1081.531005859375,122.2120361328125,37.528393,6.0,1,28.898014
5,1,646.419921875,433.7332458496094,646.602294921875,433.5810852050781,33.88779,20.0,1,52.593937
8,1,657.7687377929688,911.14453125,657.9511108398438,910.9923706054688,28.086893,9.0,1,36.11475
9,1,654.760498046875,315.9892578125,654.94287109375,315.83709716796875,21.986586,6.0,1,25.09637
6,1,914.9840698242188,1043.3556518554688,915.1664428710938,1043.2034912109375,20.623547,6.0,1,19.773914
11,1,1547.116943359375,211.9269561767578,1547.29931640625,211.77479553222656,19.251938,6.0,1,28.773132
12,1,1545.123046875,1042.2328491210938,1545.305419921875,1042.0806884765625,18.81956,5.0,1,22.928562
13,1,655.6137084960938,893.8551025390625,655.7960815429688,893.7029418945312,15.590341,7.0,1,20.477245
20,1,193.5902862548828,1097.1886596679688,193.7726593017578,1097.0364990234375,12.382251,8.0,1,31.75396
15,1,715.8391723632812,779.5853271484375,716.0215454101562,779.4331665039062,12.326135,8.0,1,18.918945
19,1,1191.02978515625,353.2989807128906,1191.212158203125,353.1468200683594,9.07648,6.0,1,26.65461
17,1,201.6255340576172,1103.0338745117188,201.8079071044922,1102.8817138671875,8.394234,7.0,1,23.817808
14,1,1471.6494140625,388.0167541503906,1471.831787109375,387.8645935058594,7.1102757,6.0,1,22.7992
24,1,671.66845703125,427.1991271972656,671.850830078125,427.0469665527344,6.7616825,6.0,1,28.781364
23,1,966.4506225585938,863.9057006835938,966.6329956054688,863.7535400390625,4.794598,6.0,1,33.404778
25,1,656.8064575195312,517.4419555664062,656.9888305664062,517.289794921875,4.7591124,6.0,1,24.50606
27,1,1182.132080078125,353.42816162109375,1182.314453125,353.2760009765625,3.1766255,5.0,1,22.439785
22,1,704.488037109375,971.7257690429688,704.67041015625,971.5736083984375,3.0340917,7.0,-1,44.310947
28,1,483.69940185546875,78.92757415771484,483.88177490234375,78.7754135131836,2.692587,23.0,-1,16.668343
30,1,666.4258422851562,413.4190673828125,666.6082153320312,413.26690673828125,2.0233147,23.0,-1,2.051816
36,1,112.9948501586914,889.26611328125,113.1772232055664,889.1139526367188,1.8537496,23.0,-1,20.25424
34,1,750.8265991210938,316.0292053222656,751.0089721679688,315.8770446777344,1.4533725,5.0,1,16.924196
29,1,535.2341918945312,700.595703125,535.4165649414062,700.4435424804688,1.242023,12.0,-1,8.73868
40,1,197.90699768066406,710.2271118164062,198.08937072753906,710.074951171875,1.0113178,9.0,1,12.582748
45,1,657.7940673828125,417.291015625,657.9764404296875,417.13885498046875,0.89333266,17.0,-1,66.00246
53,1,657.646240234375,406.0572814941406,657.82861328125,405.9051208496094,0.8478188,11.0,1,12.620831
43,1,675.1240234375,917.1025390625,675.306396484375,916.9503784179688,0.6785188,10.0,1,15.507555
62,1,973.5897827148438,875.3614501953125,973.7721557617188,875.2092895507812,0.5990723,10.0,1,9.81241
58,1,675.0670776367188,441.1471862792969,675.2494506835938,440.9950256347656,0.58296794,9.0,1,6.4970894
47,1,1028.22265625,571.3787841796875,1028.405029296875,571.2266235351562,0.5698151,7.0,1,17.513208
57,1,619.3878173828125,418.1387634277344,619.5701904296875,417.9866027832031,0.47934327,14.0,1,19.815228
64,1,1041.4677734375,552.7034301757812,1041.650146484375,552.55126953125,0.41755298,7.0,1,15.15921
108,1,969.7110595703125,854.59521484375,969.8934326171875,854.4430541992188,0.40439463,8.0,-1,50.844955
90,1,1028.23828125,564.611572265625,1028.420654296875,564.4594116210938,0.3153766,5.0,-1,11.603934
72,1,390.5914611816406,222.14288330078125,390.7738342285156,221.99072265625,0.29166973,11.0,1,1.4781841
97,1,1496.799072265625,279.1182861328125,1496.9814453125,278.96612548828125,0.21773064,14.0,-1,5.7011023
115,1,1026.2669677734375,580.0239868164062,1026.4493408203125,579.871826171875,0.21030654,7.0,-1,12.273929
0,2,981.5362091064453,854.4223022460938,981.9317016601562,854.1541748046875,276.13556,11.0,1,25.618092
1,2,362.3743438720703,302.8601989746094,362.76983642578125,302.5920715332031,171.60658,9.0,1,29.003136
2,2,541.3863067626953,875.3726806640625,541.7817993164062,875.1045532226562,119.66445,10.0,1,27.67174
5,2,646.1738433837891,433.61224365234375,646.5693359375,433.3441162109375,44.91743,19.0,1,53.40815
3,2,305.42823791503906,298.1267395019531,305.82373046875,297.8586120605469,42.892628,11.0,-1,25.076403
7,2,730.9976959228516,645.4794311523438,731.3931884765625,645.2113037109375,29.941666,10.0,-1,3.5928884
8,2,656.5428619384766,911.3555908203125,656.9383544921875,911.0874633789062,28.603357,9.0,1,35.934063
10,2,1083.375259399414,121.22869110107422,1083.770751953125,120.96056365966797,27.819113,6.0,1,28.535364
11,2,1549.854995727539,210.958740234375,1550.25048828125,210.69061279296875,24.251074,6.0,1,29.427996
6,2,917.3933258056641,1043.2955932617188,917.788818359375,1043.0274658203125,20.128054,6.0,1,18.360928
9,2,653.8765411376953,316.5909729003906,654.2720336914062,316.3228454589844,18.575918,6.0,1,25.279484
13,2,655.4417877197266,893.9017333984375,655.8372802734375,893.6336059570312,16.506397,7.0,1,29.87471
20,2,194.47677612304688,1095.4458618164062,194.8722686767578,1095.177734375,15.511314,8.0,1,31.296148
12,2,1547.4286041259766,1043.9911499023438,1547.8240966796875,1043.7230224609375,12.349135,6.0,1,22.60255
15,2,715.9045562744141,780.4157104492188,716.300048828125,780.1475830078125,10.55694,9.0,1,12.285465
19,2,1190.598403930664,353.7547302246094,1190.993896484375,353.4866027832031,8.677049,6.0,1,27.16916
22,2,703.4483184814453,974.1829833984375,703.8438110351562,973.9148559570312,6.1714745,7.0,-1,50.450874
23,2,966.9470977783203,861.4341430664062,967.3425903320312,861.166015625,5.6975226,6.0,1,32.848957
24,2,671.6095733642578,428.6226806640625,672.0050659179688,428.35455322265625,5.6887074,6.0,1,29.493301
17,2,201.3478240966797,1103.8192749023438,201.74331665039062,1103.5511474609375,5.3089547,7.0,1,24.925922
25,2,655.2890777587891,516.4391479492188,655.6845703125,516.1710205078125,4.7464833,6.0,1,24.695547
14,2,1469.0958404541016,387.9261169433594,1469.4913330078125,387.6579895019531,4.132523,5.0,1,26.720749
27,2,1180.8560943603516,352.9906311035156,1181.2515869140625,352.7225036621094,2.9015188,6.0,1,21.651651
28,2,483.75828552246094,81.02488708496094,484.1537780761719,80.75675964355469,2.7196767,23.0,-1,16.04273
30,2,667.3246612548828,414.47454833984375,667.7201538085938,414.2064208984375,2.559148,23.0,-1,2.715736
34,2,750.5749053955078,316.1819763183594,750.9703979492188,315.9138488769531,1.9047905,5.0,1,17.600859
29,2,532.7544097900391,699.25244140625,533.14990234375,698.9843139648438,1.5451002,11.0,-1,10.8826065
43,2,673.6389923095703,918.9658203125,674.0344848632812,918.6976928710938,1.0395424,10.0,1,13.4484415
40,2,195.8359832763672,710.3265991210938,196.23147583007812,710.0584716796875,0.96052986,9.0,1,13.05382
57,2,619.1178741455078,419.139404296875,619.5133666992188,418.87127685546875,0.83816725,15.0,1,20.64903
45,2,658.5990753173828,418.19842529296875,658.9945678710938,417.9302978515625,0.77785164,17.0,-1,66.545395
51,2,678.5213165283203,416.5090026855469,678.9168090820312,416.2408752441406,0.6656752,9.0,1,16.6674
53,2,659.3946075439453,407.61688232421875,659.7901000976562,407.3487548828125,0.6036609,9.0,1,14.905659
62,2,972.7614288330078,873.61328125,973.1569213867188,873.3451538085938,0.5810223,10.0,1,7.7569256
47,2,1028.792007446289,572.0700073242188,1029.1875,571.8018798828125,0.5720266,7.0,1,18.572666
58,2,673.9464874267578,442.19287109375,674.3419799804688,441.92474365234375,0.509958,9.0,1,7.6144657
64,2,1039.542007446289,548.6456909179688,1039.9375,548.3775634765625,0.46808767,5.0,-1,3.414219
108,2,970.4016876220703,853.226318359375,970.7971801757812,852.9581909179688,0.43601117,8.0,-1,51.63781
90,2,1027.671401977539,564.2363891601562,1028.06689453125,563.96826171875,0.28192687,6.0,-1,11.2786255
97,2,1498.628921508789,276.5357971191406,1499.0244140625,276.2676696777344,0.2320615,13.0,-1,7.1495447
72,2,392.2424774169922,218.767822265625,392.6379699707031,218.49969482421875,0.18475741,10.0,1,1.0612556
0,3,981.5362091064453,854.8277587890625,981.6390380859375,854.4331665039062,214.24269,11.0,1,24.806976
1,3,361.5269012451172,303.6319580078125,361.6297302246094,303.23736572265625,150.79272,9.0,1,28.456743
2,3,540.8101348876953,873.9410400390625,540.9129638671875,873.5464477539062,119.12017,10.0,1,27.95888
3,3,307.3252716064453,299.41412353515625,307.4281005859375,299.01953125,46.98921,11.0,-1,30.899261
5,3,646.9313507080078,433.3688049316406,647.0341796875,432.9742126464844,46.94554,20.0,1,51.41422
10,3,1084.9007110595703,121.65362548828125,1085.0035400390625,121.259033203125,37.90598,6.0,1,27.057396
7,3,730.7569732666016,643.91552734375,730.8598022460938,643.5209350585938,33.787205,5.0,1,0.41973805
8,3,655.0237579345703,910.5992431640625,655.1265869140625,910.2046508789062,33.02045,9.0,1,39.39839
6,3,919.6439971923828,1041.8146362304688,919.746826171875,1041.4200439453125,25.10775,6.0,1,20.016035
9,3,653.2356109619141,315.5368347167969,653.3384399414062,315.1422424316406,21.945814,6.0,1,25.516384
11,3,1551.0635528564453,208.50262451171875,1551.1663818359375,208.1080322265625,16.838736,6.0,1,30.226849
13,3,654.1766510009766,893.943359375,654.2794799804688,893.5487670898438,14.584857,7.0,1,37.057854
19,3,1190.7954864501953,353.1290588378906,1190.8983154296875,352.7344665527344,14.208856,6.0,1,26.613028
20,3,193.9913330078125,1095.1473999023438,194.0941619873047,1094.7528076171875,14.16399,8.0,1,32.14402
12,3,1550.6897735595703,1043.8991088867188,1550.7926025390625,1043.5045166015625,13.978306,5.0,1,22.105036
15,3,718.6525421142578,781.1892700195312,718.75537109375,780.794677734375,11.315971,8.0,1,17.51807
23,3,966.9088897705078,861.5875244140625,967.01171875,861.1929321289062,5.431666,6.0,1,32.58294
17,3,199.9701385498047,1102.9017944335938,200.07296752929688,1102.5072021484375,5.4173813,7.0,1,22.656322
24,3,672.1342315673828,428.69403076171875,672.237060546875,428.2994384765625,5.125792,6.0,1,29.784035
27,3,1180.7381134033203,351.5159606933594,1180.8409423828125,351.1213684082031,4.700757,6.0,1,22.534634
25,3,653.8590240478516,517.6544189453125,653.9618530273438,517.2598266601562,4.5534954,6.0,1,23.01664
28,3,483.5329132080078,77.61722564697266,483.6357421875,77.2226333618164,2.9544868,23.0,-1,19.953129
14,3,1468.8686065673828,387.5445556640625,1468.971435546875,387.14996337890625,2.9170055,5.0,1,25.160702
22,3,705.2460479736328,975.8255615234375,705.348876953125,975.4309692382812,2.7497606,7.0,-1,40.664536
30,3,667.4328155517578,414.47454833984375,667.53564453125,414.0799560546875,1.8101925,4.0,1,2.2496383
34,3,750.9605865478516,316.2483825683594,751.0634155273438,315.8537902832031,1.753517,6.0,1,17.693192
29,3,531.5789947509766,696.8880615234375,531.6818237304688,696.4934692382812,1.0091431,12.0,-1,9.316405
45,3,658.8297271728516,417.92083740234375,658.9325561523438,417.5262451171875,1.004927,19.0,-1,65.83204
40,3,195.1015167236328,713.2733154296875,195.204345703125,712.8787231445312,0.99235153,8.0,1,16.885098
43,3,671.8784942626953,918.6217651367188,671.9813232421875,918.2271728515625,0.8611923,10.0,1,8.846251
47,3,1028.3256378173828,571.7006225585938,1028.428466796875,571.3060302734375,0.7435196,7.0,1,17.552017
57,3,619.9156036376953,418.73199462890625,620.0184326171875,418.33740234375,0.69206303,15.0,1,19.885742
53,3,659.0017852783203,407.6871032714844,659.1046142578125,407.2925109863281,0.66125315,10.0,1,16.124926
51,3,678.8241729736328,416.86700439453125,678.927001953125,416.472412109375,0.60508925,9.0,1,15.666731
58,3,675.8358917236328,443.7933654785156,675.938720703125,443.3987731933594,0.5469719,11.0,1,6.898676
62,3,972.7229156494141,874.4389038085938,972.8257446289062,874.0443115234375,0.5357572,10.0,1,9.940505
90,3,1028.1212921142578,564.6273193359375,1028.22412109375,564.2327270507812,0.37344494,6.0,-1,13.540485
108,3,970.1380157470703,853.6616821289062,970.2408447265625,853.26708984375,0.3720747,8.0,-1,49.271458
64,3,1042.5897979736328,552.8656005859375,1042.692626953125,552.4710083007812,0.34805587,7.0,1,12.6725235
72,3,394.27259826660156,218.60406494140625,394.37542724609375,218.20947265625,0.31695703,23.0,-1,0.35276067
115,3,1027.5974884033203,579.1215209960938,1027.7003173828125,578.7269287109375,0.24780595,7.0,-1,10.699679
133,3,214.09915161132812,713.9722290039062,214.2019805908203,713.57763671875,0.23878734,7.0,1,12.633086
97,3,1500.5386505126953,278.31622314453125,1500.6414794921875,277.921630859375,0.18604368,12.0,-1,7.1847095
0,4,982.9597320556641,855.4367980957031,982.9859008789062,855.1461791992188,269.22943,11.0,1,24.340714
1,4,361.8540496826172,303.8475646972656,361.8802185058594,303.55694580078125,194.96611,9.0,1,28.825134
2,4,540.7981719970703,873.0009460449219,540.8243408203125,872.7103271484375,123.17395,10.0,1,26.91498
3,4,308.01051330566406,299.431396484375,308.03668212890625,299.1407775878906,48.6199,11.0,-1,32.791725
10,4,1083.9838409423828,124.11135864257812,1084.010009765625,123.82073974609375,46.98616,6.0,1,27.585936
5,4,646.9402008056641,433.90814208984375,646.9663696289062,433.6175231933594,40.19548,20.0,1,52.156345
7,4,730.6201934814453,645.2720031738281,730.6463623046875,644.9813842773438,31.465752,10.0,-1,4.629751
8,4,653.6389312744141,909.7058410644531,653.6651000976562,909.4152221679688,29.56092,9.0,1,41.574932
6,4,919.3264923095703,1039.5498962402344,919.3526611328125,1039.25927734375,23.918856,6.0,1,20.087769
9,4,654.5913238525391,316.2841796875,654.6174926757812,315.9935607910156,22.217134,6.0,1,25.976305
11,4,1551.6729278564453,208.48831176757812,1551.6990966796875,208.19769287109375,20.505472,6.0,1,30.578987
20,4,194.09446716308594,1095.8758239746094,194.12063598632812,1095.585205078125,19.011217,8.0,1,31.260109
12,4,1551.9254913330078,1045.0794372558594,1551.95166015625,1044.788818359375,13.7130575,5.0,1,20.810724
13,4,653.1143951416016,893.1327819824219,653.1405639648438,892.8421630859375,13.463721,8.0,1,37.77365
15,4,720.0760650634766,778.9031066894531,720.1022338867188,778.6124877929688,10.347119,8.0,1,24.490952
19,4,1191.1061553955078,351.5428466796875,1191.13232421875,351.2522277832031,9.884155,6.0,1,25.721949
25,4,651.1935577392578,517.7710876464844,651.2197265625,517.48046875,6.600044,6.0,1,23.985313
17,4,199.8124237060547,1105.8532409667969,199.83859252929688,1105.5626220703125,6.2497487,6.0,1,12.543232
22,4,703.9619903564453,973.9947204589844,703.9881591796875,973.7041015625,6.06984,7.0,-1,48.698616
24,4,672.1270294189453,427.9862976074219,672.1531982421875,427.6956787109375,6.001907,6.0,1,29.756054
23,4,968.3130035400391,861.8164978027344,968.3391723632812,861.52587890625,5.0490026,6.0,1,32.431366
14,4,1470.3997344970703,387.0603942871094,1470.4259033203125,386.769775390625,4.643068,5.0,1,25.73089
27,4,1181.7022247314453,353.0647888183594,1181.7283935546875,352.774169921875,2.72223,6.0,1,22.13628
28,4,482.50697326660156,77.62515258789062,482.53314208984375,77.33453369140625,2.4250634,23.0,-1,22.224617
30,4,666.5408477783203,414.1123046875,666.5670166015625,413.8216857910156,1.7373394,4.0,1,4.365958
36,4,115.27494812011719,890.7053527832031,115.30111694335938,890.4147338867188,1.49149,23.0,-1,9.651524
34,4,750.9568634033203,316.2483825683594,750.9830322265625,315.957763671875,1.4567176,5.0,1,18.383
29,4,528.9435577392578,697.8398132324219,528.9697265625,697.5491943359375,1.366621,15.0,-1,6.5980673
45,4,657.9730377197266,418.1060485839844,657.9992065429688,417.8154296875,1.0419549,19.0,-1,65.11877
43,4,670.7707672119141,918.3775329589844,670.7969360351562,918.0869140625,0.9789726,10.0,1,6.2626667
40,4,193.37789916992188,712.3106384277344,193.40406799316406,712.02001953125,0.93092304,10.0,1,10.05958
53,4,657.9770050048828,406.542724609375,658.003173828125,406.2521057128906,0.6971875,12.0,1,13.2877445
51,4,678.0448760986328,415.3963317871094,678.071044921875,415.105712890625,0.63699573,9.0,1,16.321568
47,4,1029.0850372314453,571.8481750488281,1029.1112060546875,571.5575561523438,0.6185006,7.0,1,18.669966
62,4,973.7597808837891,873.8079528808594,973.7859497070312,873.517333984375,0.48859444,9.0,1,9.932192
108,4,972.3802032470703,853.7469787597656,972.4063720703125,853.4563598632812,0.48517385,8.0,-1,50.908546
58,4,675.9192047119141,442.1297607421875,675.9453735351562,441.8391418457031,0.46840128,10.0,1,7.2657356
57,4,620.0841827392578,418.2552185058594,620.1103515625,417.964599609375,0.45326027,15.0,1,20.619514
64,4,1041.8832550048828,552.4009094238281,1041.909423828125,552.1102905273438,0.43314824,6.0,1,14.312359
90,4,1028.5221710205078,564.7865905761719,1028.54833984375,564.4959716796875,0.34647194,6.0,-1,12.236237
133,4,213.69476318359375,716.3097229003906,213.72093200683594,716.0191040039062,0.30216035,7.0,1,11.070627
72,4,397.5596160888672,216.15899658203125,397.5857849121094,215.86837768554688,0.2787176,9.0,1,0.0899955
97,4,1501.4970245361328,275.5303039550781,1501.523193359375,275.23968505859375,0.2120079,10.0,-1,5.9877925
115,4,1027.5974884033203,579.2662658691406,1027.6236572265625,578.9756469726562,0.20936853,6.0,-1,10.500374
0,5,985.4893951416016,855.654541015625,984.9804077148438,855.3543701171875,231.12178,11.0,1,25.19992
1,5,362.9078826904297,303.2475891113281,362.3988952636719,302.9474182128906,165.85695,9.0,1,28.67809
2,5,541.7897491455078,873.101318359375,541.28076171875,872.8011474609375,109.19595,9.0,1,27.450146
3,5,309.48536682128906,301.8737487792969,308.97637939453125,301.5735778808594,54.304775,11.0,-1,32.870026
10,5,1083.6162872314453,126.14750671386719,1083.1072998046875,125.84733581542969,48.130947,6.0,1,28.29607
5,5,646.7232818603516,433.9119567871094,646.2142944335938,433.6117858886719,43.12853,20.0,1,52.976383
7,5,729.7852935791016,645.1758422851562,729.2763061523438,644.8756713867188,33.391697,10.0,-1,11.216196
8,5,653.6786041259766,909.59716796875,653.1696166992188,909.2969970703125,31.759537,9.0,1,42.43974
9,5,656.9816436767578,315.7101745605469,656.47265625,315.4100036621094,29.919676,6.0,1,26.577785
20,5,194.48907470703125,1096.6671142578125,193.98008728027344,1096.366943359375,16.261364,8.0,1,32.0837
6,5,920.7772979736328,1039.8863525390625,920.268310546875,1039.586181640625,15.934082,6.0,1,19.172018
12,5,1551.8815460205078,1044.8126220703125,1551.37255859375,1044.512451171875,15.189556,5.0,1,20.760778
13,5,653.4439239501953,892.8954467773438,652.9349365234375,892.5952758789062,15.0923395,7.0,1,40.434578
15,5,721.8213043212891,779.262451171875,721.3123168945312,778.9622802734375,13.931235,8.0,1,24.311954
11,5,1549.4261016845703,209.58480834960938,1548.9171142578125,209.28463745117188,13.117527,6.0,1,28.599411
19,5,1191.0664825439453,350.1611633300781,1190.5574951171875,349.8609924316406,9.0490055,6.0,1,26.618258
25,5,654.2147369384766,515.7139282226562,653.7057495117188,515.4137573242188,8.195142,6.0,1,24.583809
24,5,671.7102813720703,427.87310791015625,671.2012939453125,427.57293701171875,7.2822156,6.0,1,30.713482
23,5,970.4040679931641,860.5889892578125,969.8950805664062,860.288818359375,7.1698546,6.0,1,33.43206
17,5,199.76817321777344,1106.0841064453125,199.25918579101562,1105.783935546875,6.343394,6.0,1,21.113745
22,5,706.4053497314453,976.2672119140625,705.8963623046875,975.967041015625,5.5212827,7.0,-1,47.812103
14,5,1472.3026885986328,387.1270446777344,1471.793701171875,386.8268737792969,4.360543,6.0,1,24.337538
27,5,1182.3599395751953,352.8597412109375,1181.8509521484375,352.5595703125,3.0091734,6.0,1,22.278328
30,5,665.4277496337891,413.9831848144531,664.9187622070312,413.6830139160156,2.381692,5.0,1,6.6284266
28,5,480.86940002441406,79.1070327758789,480.36041259765625,78.8068618774414,2.1532075,22.0,-1,23.690025
34,5,751.5556793212891,316.24560546875,751.0466918945312,315.9454345703125,1.3989679,5.0,1,17.157764
36,5,114.50895690917969,891.3546142578125,113.99996948242188,891.054443359375,1.3699937,23.0,-1,9.967991
45,5,657.2404937744141,418.10882568359375,656.7315063476562,417.80865478515625,1.3128473,18.0,-1,66.73307
53,5,657.2539215087891,405.6705322265625,656.7449340820312,405.370361328125,0.7908981,11.0,1,12.404547
40,5,193.45474243164062,715.3153076171875,192.9457550048828,715.01513671875,0.76229215,9.0,1,10.27674
51,5,676.7636260986328,415.49261474609375,676.254638671875,415.19244384765625,0.74163276,8.0,1,17.140255
29,5,529.4707794189453,699.78076171875,528.9617919921875,699.4805908203125,0.69063777,15.0,-1,7.89001
43,5,673.1328277587891,923.0676879882812,672.6238403320312,922.7675170898438,0.65166104,15.0,1,3.1109838
47,5,1028.8416290283203,571.7239379882812,1028.3326416015625,571.4237670898438,0.55525434,7.0,1,17.169735
72,5,396.99034118652344,212.23001098632812,396.4813537597656,211.92984008789062,0.54021037,10.0,1,0.46635914
57,5,619.7009429931641,416.7805480957031,619.1919555664062,416.4803771972656,0.5302609,14.0,1,17.685345
108,5,974.8522491455078,852.97314453125,974.34326171875,852.6729736328125,0.43942466,8.0,-1,49.68904
90,5,1028.6924591064453,564.2905883789062,1028.1834716796875,563.9904174804688,0.4180918,6.0,-1,12.841231
64,5,1041.8379669189453,551.688720703125,1041.3289794921875,551.3885498046875,0.41281757,7.0,1,11.049118
58,5,675.0738067626953,441.3675842285156,674.5648193359375,441.0674133300781,0.3984574,9.0,1,8.530806
62,5,974.5896759033203,874.1813354492188,974.0806884765625,873.8811645507812,0.3792508,10.0,1,11.207476
133,5,213.48541259765625,715.9428100585938,212.97642517089844,715.6426391601562,0.36141145,7.0,1,11.470511
115,5,1026.5766143798828,580.3681640625,1026.067626953125,580.0679931640625,0.28453204,7.0,-1,11.61519
97,5,1500.9962921142578,276.3017272949219,1500.4873046875,276.0015563964844,0.23371565,14.0,-1,6.471917
0,6,985.5153350830078,855.1263732910156,985.043212890625,855.4155883789062,272.29517,11.0,1,25.079979
1,6,363.40367126464844,303.5380554199219,362.9315490722656,303.8272705078125,198.2252,9.0,1,28.376484
2,6,541.3829498291016,873.0415954589844,540.9108276367188,873.330810546875,103.71057,9.0,1,26.646452
3,6,309.8656463623047,301.40374755859375,309.3935241699219,301.6929626464844,49.30922,11.0,-1,33.465748
5,6,646.2382354736328,433.601806640625,645.76611328125,433.8910217285156,39.34787,20.0,1,50.919518
10,6,1083.3164825439453,127.36740112304688,1082.8443603515625,127.6566162109375,37.799477,6.0,1,28.31892
8,6,654.7567901611328,910.2460632324219,654.28466796875,910.5352783203125,30.21253,9.0,1,37.410145
9,6,655.5453033447266,315.7101745605469,655.0731811523438,315.9993896484375,27.609262,6.0,1,26.446045
7,6,729.4799346923828,646.2808532714844,729.0078125,646.570068359375,26.474197,11.0,-1,17.09887
11,6,1548.4813995361328,211.62234497070312,1548.00927734375,211.91156005859375,22.586878,6.0,1,29.211636
