frame,dx,dy
54,2.725872039794922,-1.5800120830535889
55,2.760906219482422,-1.2929790019989014
56,2.467388153076172,-1.7411296367645264
57,2.4048423767089844,-1.7620646953582764
58,2.2140464782714844,-1.6306560039520264
59,2.4193687438964844,-1.4248073101043701
60,2.4711570739746094,-1.3587825298309326
61,2.4987144470214844,-1.4210689067840576
62,2.2316558361053467,-1.6978480815887451
63,2.0450103282928467,-1.7114284038543701
64,1.9113128185272217,-1.6149775981903076
65,1.6341216564178467,-1.8518702983856201
66,1.4231841564178467,-1.6085536479949951
67,1.6179473400115967,-1.4970424175262451
68,1.3937041759490967,-1.3490626811981201
69,1.4887969493865967,-1.3890407085418701
70,1.4577300548553467,-1.4102962017059326
71,1.5472686290740967,-1.4181697368621826
72,1.6501128673553467,-1.5866267681121826
73,1.457491159439087,-1.3667972087860107
74,1.557161569595337,-1.4879214763641357
75,1.744570016860962,-1.2035892009735107
76,2.001772165298462,-1.0804812908172607
77,1.8339025974273682,-1.0688884258270264
78,1.6479895114898682,-1.1150310039520264
79,1.6964819431304932,-1.0968425273895264
80,1.7303564548492432,-0.9039409160614014
81,1.5875341892242432,-0.6469676494598389
82,1.5245459079742432,-0.5268809795379639
83,1.3323462009429932,-0.5458018779754639
84,1.6872045993804932,-0.40883898735046387
85,2.105325937271118,-0.34905505180358887
86,2.219461679458618,-0.45458483695983887
87,2.292825937271118,-0.6342113018035889
88,2.145731210708618,-0.8373305797576904
89,2.021097421646118,-0.7028701305389404
90,1.6227514743804932,-0.7082412242889404
91,2.213571786880493,-0.9800918102264404
92,1.9524786472320557,-0.8969008922576904
93,1.9154112339019775,-0.7524306774139404
94,1.5666487216949463,-0.8626296520233154
95,1.6535017490386963,-0.8006179332733154
96,1.7597243785858154,-0.5688674449920654
97,1.3895156383514404,-1.0182292461395264
98,1.8314416408538818,-1.1492106914520264
99,1.7320764064788818,-1.4429728984832764
100,1.5800225734710693,-1.1617534160614014
101,1.7131516933441162,-0.9237315654754639
102,1.2657945156097412,-0.7839305400848389
103,2.040574789047241,-0.6474711894989014
104,1.8339402675628662,-0.8376567363739014
105,1.5274121761322021,-0.8425395488739014
106,1.7427442073822021,-0.8924052715301514
107,1.2006299495697021,-0.6019389629364014
108,1.7024610042572021,-0.05137133598327637
109,1.4541089534759521,-0.30897021293640137
110,2.063117742538452,-0.18889117240905762
111,1.9355542659759521,-0.2780025005340576
112,1.6297070980072021,-0.13493609428405762
113,1.8781201839447021,-0.16075396537780762
114,1.8554913997650146,-0.20944476127624512
115,2.0049054622650146,-0.14322161674499512
116,2.0348737239837646,-0.2644679546356201
117,2.0223309993743896,0.05125164985656738
118,1.9113690853118896,0.10691571235656738
119,1.5161054134368896,0.05833172798156738
120,1.7195966243743896,-0.009783506393432617
121,1.390343427658081,-0.3595759868621826
122,1.367485761642456,-0.7336299419403076
123,0.976647138595581,-0.7254512310028076
124,0.739647626876831,-0.5213801860809326
125,0.825554609298706,-0.9184215068817139
126,0.7886931896209717,-0.7018687725067139
127,1.0497405529022217,-0.6690623760223389
128,0.9640166759490967,-0.9672877788543701
129,0.9280135631561279,-1.1012122631072998
130,0.8890731334686279,-1.1665809154510498
131,0.38141322135925293,-1.2393348217010498
132,0.31354212760925293,-0.8486068248748779
133,0.23206019401550293,-1.223973035812378
134,0.48071742057800293,-1.358250379562378
135,0.35815882682800293,-1.3037688732147217
136,0.08945155143737793,-1.1876800060272217
137,-0.32790684700012207,-0.8658721446990967
138,-0.19790196418762207,-0.9657866954803467
139,-0.18972325325012207,-1.0257079601287842
140,-0.21975255012512207,-1.0506255626678467
141,0.2659270763397217,-1.705754041671753
142,0.3668181896209717,-1.717350721359253
143,0.3402221202850342,-2.017491102218628
144,0.3319976329803467,-2.3257720470428467
145,0.5245025157928467,-2.1353728771209717
146,0.6728179454803467,-1.9596831798553467
147,0.9977385997772217,-2.008923292160034
148,0.5247924327850342,-2.062451124191284
149,0.20139765739440918,-1.7007567882537842
150,0.2555663585662842,-1.9623839855194092
151,0.5064513683319092,-2.2154510021209717
152,0.7374541759490967,-2.2505767345428467
153,0.6717803478240967,-2.0917937755584717
154,0.6814239025115967,-2.2022368907928467
155,0.7827422618865967,-2.1786773204803467
156,1.2350127696990967,-2.2131621837615967
157,1.0172698497772217,-2.3511626720428467
158,0.9147002696990967,-2.5351836681365967
159,0.7077300548553467,-2.5266997814178467
160,0.6030013561248779,-2.8454253673553467
161,0.35220789909362793,-3.0959746837615967
162,0.48431849479675293,-2.7853057384490967
163,0.02158045768737793,-2.966351270675659
164,-0.01264500617980957,-2.9604709148406982
165,0.18709254264831543,-2.9098422527313232
166,0.20512843132019043,-3.116682767868042
167,-0.15156102180480957,-2.822188138961792
168,-0.00879979133605957,-2.9039409160614014
169,-0.06196141242980957,-3.0044353008270264
170,-0.10552525520324707,-2.9673564434051514
171,-0.06695103645324707,-3.101801633834839
172,-0.35006260871887207,-3.1165645122528076
173,-0.5373184680938721,-3.1143672466278076
174,-0.28820347785949707,-3.2581660747528076
175,-0.14416050910949707,-3.4804255962371826
176,0.16199183464050293,-3.4530818462371826
177,0.14641261100769043,-3.5157229900360107
178,-0.03617405891418457,-3.5186469554901123
179,-0.18226170539855957,-3.3249690532684326
180,-0.06934666633605957,-3.3647029399871826
181,-0.11802220344543457,-3.22796893119812
182,0.37740015983581543,-3.50525164604187
183,0.36833643913269043,-3.54907488822937
184,-0.04120945930480957,-3.5662410259246826
185,0.6922194957733154,-3.7029597759246826
186,0.40755152702331543,-3.3130061626434326
187,1.1451003551483154,-3.5204341411590576
188,0.6310927867889404,-3.712244749069214
189,1.5080764293670654,-3.654749631881714
190,1.1745193004608154,-3.688074827194214
191,1.2107741832733154,-3.861719846725464
192,1.3900039196014404,-4.089991331100464
193,1.4640700817108154,-3.968409299850464
194,1.490269422531128,-3.772089719772339
195,0.9077498912811279,-3.851069211959839
196,1.304173231124878,-4.411310911178589
197,1.350620985031128,-4.356623411178589
198,1.0925977230072021,-4.440745115280151
199,1.0689465999603271,-5.090296506881714
200,0.7825696468353271,-5.077067136764526
201,1.4080731868743896,-4.815256834030151
202,1.4337995052337646,-4.866816282272339
203,1.3401715755462646,-4.976275205612183
204,1.1184308528900146,-4.962565183639526
205,0.7714917659759521,-4.888468503952026
206,0.8919446468353271,-4.600809812545776
207,0.8330762386322021,-4.901339292526245
208,0.6618115901947021,-5.109713315963745
209,0.6333997249603271,-5.16754412651062
210,0.7213208675384521,-5.54876971244812
211,0.7865369319915771,-5.911829710006714
212,0.6142346858978271,-5.884730100631714
213,0.34574103355407715,-6.253676176071167
214,0.19928717613220215,-6.481604337692261
215,0.27571845054626465,-6.575506925582886
216,0.4033353328704834,-6.799338102340698
217,0.4857327938079834,-6.738302946090698
218,0.5391232967376709,-7.131994962692261
219,0.4805905818939209,-6.993231534957886
220,0.5198361873626709,-6.574408292770386
221,0.40683722496032715,-6.726065397262573
222,0.7402112483978271,-6.667471647262573
223,0.47336554527282715,-6.692801237106323
224,0.5648267269134521,-6.685843229293823
225,0.5636670589447021,-6.550345182418823
226,0.34879279136657715,-6.769766569137573
227,0.12247443199157715,-6.082663297653198
228,0.07321906089782715,-5.877966642379761
229,0.19039130210876465,-5.582190275192261
230,-0.08799004554748535,-5.657446622848511
231,-0.38455986976623535,-5.743689298629761
232,-0.15848565101623535,-5.765112638473511
233,-0.09909844398498535,-5.858534574508667
234,0.14315009117126465,-5.823012113571167
235,0.4521138668060303,-5.5187671184539795
236,0.20303702354431152,-5.5935657024383545
237,0.3338048458099365,-5.8801257610321045
238,0.3128087520599365,-6.2366931438446045
239,0.7562596797943115,-6.6437976360321045
240,0.347919225692749,-6.052351713180542
241,0.350085973739624,-6.075972318649292
242,0.719196081161499,-6.191817045211792
243,0.625476598739624,-6.100034475326538
244,0.760974645614624,-6.167478322982788
245,0.812793493270874,-6.258298635482788
246,0.818530797958374,-6.30655837059021
247,0.778247594833374,-6.09641432762146
248,0.687824010848999,-6.223253011703491
249,0.352557897567749,-6.034684896469116
250,0.20888113975524902,-6.058122396469116
251,0.268268346786499,-5.639695882797241
252,0.20323538780212402,-5.694444417953491
253,0.028949499130249023,-5.449754476547241
254,-0.06054329872131348,-5.641496419906616
255,0.05258536338806152,-6.015947103500366
256,-0.11868691444396973,-5.672380208969116
257,-0.14316201210021973,-5.631175756454468
258,0.11617636680603027,-5.63888144493103
259,0.06759238243103027,-5.62533164024353
260,0.19771933555603027,-5.88821005821228
261,0.17834067344665527,-5.92629599571228
262,0.14538168907165527,-6.11458945274353
263,0.12617087364196777,-6.39559531211853
264,0.5144155025482178,-6.25954794883728
265,0.4385182857513428,-6.384776830673218
266,0.3309743404388428,-5.945079565048218
267,0.4528005123138428,-5.588634252548218
268,0.7807271480560303,-5.653026342391968
269,0.9380757808685303,-5.90609335899353
270,0.9391438961029053,-5.92080283164978
271,1.2937581539154053,-5.839290380477905
272,1.0926473140716553,-6.154353857040405
273,1.170194387435913,-5.7483861446380615
274,1.334623098373413,-5.919017553329468
275,1.4147851467132568,-5.90871787071228
276,1.4966943264007568,-5.92788290977478
277,1.5494287014007568,-6.19265341758728
278,1.3153131008148193,-6.111568212509155
279,1.3010308742523193,-5.932201147079468
280,1.0874078273773193,-5.92644476890564
281,1.1744439601898193,-5.920005559921265
282,0.9594781398773193,-5.415794134140015
283,1.0237557888031006,-5.290401220321655
284,1.0423409938812256,-5.45077109336853
285,0.7796761989593506,-5.652271032333374
286,0.5634686946868896,-5.2063634395599365
287,0.48934149742126465,-4.858142614364624
288,0.5940473079681396,-5.579158544540405
289,0.5129010677337646,-5.564327001571655
290,0.8160321712493896,-5.388484716415405
291,0.42131781578063965,-5.341975927352905
292,0.7250745296478271,-5.69478964805603
293,0.6148221492767334,-5.694988012313843
294,0.9413754940032959,-5.360210180282593
295,1.014739751815796,-5.421733617782593
296,0.7659757137298584,-5.711833715438843
297,0.8251187801361084,-6.090373754501343
298,0.6491849422454834,-5.892680883407593
299,0.8996274471282959,-5.822704076766968
300,1.673919439315796,-6.020824193954468
301,1.3754727840423584,-5.946788549423218
302,1.371276617050171,-6.02975058555603
303,1.3562867641448975,-6.174312353134155
304,1.9291017055511475,-6.20937705039978
305,1.77036452293396,-6.213664770126343
306,1.60862135887146,-6.359996557235718
307,1.82346510887146,-6.360347509384155
308,1.69962477684021,-6.787410497665405
309,1.71610426902771,-6.700008153915405
310,1.39322829246521,-6.768901586532593
311,1.24027419090271,-7.066753149032593
312,1.419992208480835,-6.817744970321655
313,1.44291090965271,-7.058650732040405
314,1.56577467918396,-7.164668798446655
315,1.59165358543396,-6.974666357040405
316,1.32108473777771,-6.92232871055603
317,1.2304627895355225,-6.92446494102478
318,1.4856507778167725,-7.081050634384155
319,1.4933412075042725,-7.05508017539978
320,1.4799058437347412,-7.300647497177124
321,1.858672857284546,-7.177814245223999
322,1.911132574081421,-7.245403051376343
323,2.1565701961517334,-7.354533910751343
324,2.1951444149017334,-7.374004125595093
325,2.1971890926361084,-7.058482885360718
326,2.1589200496673584,-6.619502782821655
327,2.1019742488861084,-6.59267783164978
328,2.2654263973236084,-6.532771825790405
329,2.1134793758392334,-6.37002158164978
330,2.1885526180267334,-6.21529746055603
331,2.3761136531829834,-6.099681615829468
332,2.6054837703704834,-5.351085424423218
333,2.7570950984954834,-5.547740697860718
334,2.9282987117767334,-5.3978612422943115
335,3.1049344539642334,-5.5060460567474365
336,2.9016873836517334,-5.6100499629974365
337,3.059631109237671,-5.790508031845093
338,2.954040288925171,-5.998882055282593
339,2.985992193222046,-6.133403539657593
340,3.0535504817962646,-5.9886720180511475
341,2.7581403255462646,-5.9412477016448975
342,2.9282147884368896,-5.6416871547698975
343,2.7736737728118896,-5.7970216274261475
344,2.7799603939056396,-5.4087464809417725
345,2.7191693782806396,-5.160903692245483
346,2.8551557064056396,-4.784255743026733
347,2.9041059017181396,-4.620193243026733
348,2.9948041439056396,-4.788360357284546
349,2.8791120052337646,-4.968917608261108
350,2.8042218685150146,-5.133773565292358
351,2.537963628768921,-5.086135625839233
352,2.6183621883392334,-4.898757696151733
353,2.2778470516204834,-4.579879522323608
354,2.2365567684173584,-4.358474493026733
355,2.279388189315796,-4.224380254745483
356,1.4076192378997803,-4.225417852401733
357,1.212390661239624,-4.239333868026733
358,1.069110631942749,-4.048812627792358
359,0.948871374130249,-4.006896734237671
360,0.829608678817749,-4.117919683456421
361,0.5962216854095459,-4.041282415390015
362,0.5193250179290771,-4.085838079452515
363,0.24787116050720215,-3.8514630794525146
364,-0.0366365909576416,-3.866187810897827
365,0.0977475643157959,-3.862708806991577
366,-0.2876284122467041,-3.930602788925171
367,-0.33690667152404785,-3.920043706893921
368,-0.25621819496154785,-3.885925054550171
369,-0.22402215003967285,-4.568542242050171
370,-0.32228875160217285,-4.641906499862671
371,-0.46735405921936035,-4.597106695175171
372,-0.44446587562561035,-4.498611211776733
373,-0.5068743228912354,-4.543166875839233
374,-0.39856743812561035,-4.599624395370483
375,-0.40357232093811035,-4.885635137557983
376,-0.4596216678619385,-4.939956426620483
377,-0.2798731327056885,-4.929519414901733
378,-0.22054696083068848,-5.374099493026733
379,-0.2704432010650635,-5.545333623886108
380,0.02675032615661621,-5.978500127792358
381,-0.02281022071838379,-6.343246221542358
382,-0.2187330722808838,-6.509628057479858
383,-0.25910019874572754,-6.334304571151733
384,-0.4580252170562744,-6.250655889511108
385,-0.45664429664611816,-6.6325414180755615
386,-0.6398546695709229,-6.7068822383880615
387,-0.29743218421936035,-6.744373083114624
388,-0.40644097328186035,-6.700427770614624
389,-0.33185601234436035,-6.863086462020874
390,-0.2097475528717041,-6.828296422958374
391,-0.14125847816467285,-6.3302037715911865
392,-0.27480340003967285,-6.3366429805755615
393,-0.40892815589904785,-6.302476644515991
394,-0.20131707191467285,-6.480012655258179
395,-0.6773912906646729,-6.303254842758179
396,-0.8545763492584229,-6.508455038070679
397,-0.8091661930084229,-6.510164022445679
398,-0.6920092105865479,-6.610109090805054
399,-0.7342150211334229,-6.896730184555054
400,-0.883460283279419,-6.854539632797241
401,-0.7867653369903564,-7.216218709945679
402,-0.7138283252716064,-6.983102560043335
403,-0.5410377979278564,-7.241403341293335
404,-0.606330156326294,-7.07822585105896
405,-0.8188316822052002,-6.6599061489105225
406,-0.7939598560333252,-6.8152711391448975
407,-0.7747337818145752,-6.5266358852386475
408,-0.825873613357544,-6.6603028774261475
409,-0.532416582107544,-6.4309022426605225
410,-0.6158974170684814,-6.608163595199585
411,-0.44957661628723145,-7.100099325180054
412,-0.5153248310089111,-7.207368612289429
413,-0.5100147724151611,-7.188173055648804
414,-0.32138562202453613,-7.30314040184021
415,-0.14693188667297363,-7.33097243309021
416,-0.018849611282348633,-7.2781617641448975
417,0.06946825981140137,-7.2156617641448975
418,0.13172411918640137,-6.983590841293335
419,0.06297564506530762,-6.7973268032073975
420,0.2979609966278076,-6.88273024559021
421,0.3854243755340576,-7.231992483139038
422,0.6129024028778076,-7.531018972396851
423,0.4789302349090576,-7.457128286361694
424,0.5118663311004639,-7.342910528182983
425,0.24362444877624512,-7.297591924667358
426,0.7151515483856201,-7.029357671737671
427,0.4648587703704834,-7.347533941268921
428,0.3404691219329834,-7.614593267440796
429,0.0454251766204834,-7.589660406112671
430,0.1772611141204834,-7.429443120956421
431,0.276294469833374,-7.490417242050171
432,0.12663626670837402,-7.456084966659546
433,0.13414359092712402,-7.737106084823608
434,0.3422276973724365,-7.883590459823608
435,0.3418614864349365,-7.984542608261108
436,0.3479650020599365,-8.008788824081421
437,0.6203038692474365,-7.9122254848480225
438,0.3618886470794678,-7.8761842250823975
439,0.4097402095794678,-7.9637696743011475
440,0.4296987056732178,-8.039193868637085
441,0.4398000240325928,-8.078332662582397
442,0.4358479976654053,-8.23874831199646
443,0.3174703121185303,-7.93375563621521
444,0.2707955837249756,-8.334062337875366
445,0.09769988059997559,-8.243669271469116
446,0.06451201438903809,-8.294519186019897
447,-0.13838410377502441,-8.111901998519897
448,-0.035074472427368164,-8.040033102035522
449,0.13628172874450684,-7.5384461879730225
450,-0.19967103004455566,-7.4848573207855225
451,-0.13393616676330566,-7.3680665493011475
452,-0.31505799293518066,-7.8165223598480225
453,-0.24410462379455566,-7.9702088832855225
454,-0.18026185035705566,-8.04732871055603
455,-0.08602356910705566,-8.26876425743103
456,-0.021288156509399414,-8.295329809188843
457,0.09333586692810059,-8.325542211532593
458,-0.2601797580718994,-8.339437246322632
459,-0.13286042213439941,-8.376508474349976
460,-0.039369821548461914,-8.6845223903656
461,-0.22546601295471191,-8.711042165756226
462,-0.4946310520172119,-8.620237112045288
463,-0.4673483371734619,-8.741605520248413
464,-0.5214865207672119,-8.623624563217163
465,-0.3469259738922119,-8.569486379623413
466,-0.5789816379547119,-8.659627676010132
467,-0.6915609836578369,-8.592145681381226
468,-0.6861288547515869,-8.683637380599976
469,-0.8902304172515869,-8.45631194114685
470,-1.2275793552398682,-8.321820974349976
471,-1.3879187107086182,-8.1974618434906
472,-1.4041540622711182,-7.945752859115601
473,-1.395204782485962,-7.633512258529663
474,-1.526796579360962,-7.315152883529663
475,-1.581087350845337,-7.310476064682007
476,-1.342104196548462,-7.124288320541382
477,-1.4451849460601807,-7.392438650131226
478,-1.2273046970367432,-6.816632986068726
479,-1.3974707126617432,-6.384229421615601
480,-1.3015844821929932,-6.115173101425171
481,-1.2141516208648682,-5.971664190292358
482,-1.1283361911773682,-6.011611700057983
483,-1.2416174411773682,-5.942764043807983
484,-1.1807043552398682,-5.997756719589233
485,-1.1630804538726807,-6.265891790390015
486,-1.3052313327789307,-6.00640082359314
487,-1.3957769870758057,-6.269630193710327
488,-1.3210699558258057,-6.204505681991577
489,-1.09952712059021,-6.465888738632202
490,-0.69071364402771,-6.491645574569702
491,-1.1061036586761475,-6.389594793319702
492,-1.1291749477386475,-6.453193426132202
493,-1.1055238246917725,-6.501411199569702
494,-1.0496766567230225,-6.435920476913452
495,-0.7198426723480225,-6.290229558944702
496,-0.687549352645874,-6.540656805038452
497,-0.7914750576019287,-6.416839361190796
498,-0.8669755458831787,-6.265990972518921
499,-0.8309953212738037,-6.183639287948608
500,-1.1514909267425537,-6.189864873886108
501,-0.6806657314300537,-6.105880498886108
502,-1.2746598720550537,-5.790847539901733
503,-0.9848344326019287,-5.681792974472046
504,-1.0732133388519287,-5.610931158065796
505,-0.7295854091644287,-5.562194585800171
506,-0.6196763515472412,-5.655555486679077
507,-0.5757615566253662,-5.790534734725952
508,-0.8264634609222412,-5.852241277694702
509,-0.9694116115570068,-5.989875555038452
510,-0.9074304103851318,-6.080207586288452
511,-0.6471765041351318,-6.451911687850952
512,-0.48262572288513184,-6.289283514022827
513,-0.42549681663513184,-6.348426580429077
514,-0.47405028343200684,-6.552284002304077
515,-0.27013111114501953,-7.054664373397827
516,-0.5075578689575195,-7.123206853866577
517,0.03983592987060547,-7.10320258140564
518,0.14425182342529297,-7.10210394859314
519,0.13601207733154297,-7.137817144393921
520,0.19102001190185547,-7.097656011581421
521,0.648921012878418,-7.486144781112671
522,0.845911979675293,-7.638900518417358
523,0.689723014831543,-7.454360723495483
524,0.614283561706543,-7.752181768417358
525,0.12264537811279297,-8.060676336288452
526,0.08330631256103516,-7.843909978866577
527,0.1669015884399414,-7.826942205429077
528,0.057816505432128906,-8.210326910018921
529,0.3758096694946289,-8.327514410018921
530,0.5196084976196289,-8.245605230331421
531,0.4625406265258789,-8.364013433456421
532,0.3600015640258789,-7.707519292831421
533,0.8250894546508789,-7.945007085800171
534,0.8066263198852539,-8.148559331893921
535,0.9127359390258789,-8.175094366073608
536,1.081803321838379,-8.572128057479858
537,1.039689064025879,-8.631423711776733
538,0.9433145523071289,-8.551345586776733
539,0.9051675796508789,-8.402343511581421
540,1.124405860900879,-8.423156499862671
541,1.014725685119629,-8.843475103378296
542,1.5690011978149414,-8.401046514511108
543,1.4181833267211914,-8.029037237167358
544,1.3269968032836914,-7.819671392440796
545,1.6935701370239258,-8.239593267440796
546,1.8134870529174805,-8.115142583847046
547,1.8559761047363281,-8.131957769393921
548,1.5582466125488281,-8.306640386581421
549,1.7904090881347656,-8.369231939315796
550,1.6381568908691406,-8.509551763534546
551,1.9012184143066406,-8.708801031112671
552,2.1799354553222656,-8.929748296737671
553,1.8791542053222656,-8.990051031112671
554,1.9625282287597656,-9.218291997909546
555,1.9774818420410156,-9.102843999862671
556,2.1112403869628906,-9.113921880722046
557,2.413959503173828,-9.640502691268921
558,2.226010799407959,-9.69921088218689
559,2.015500545501709,-9.599464178085327
560,2.010068416595459,-9.709052801132202
561,2.2550787925720215,-9.61730170249939
562,2.3005080223083496,-9.568816900253296
563,2.3607497215270996,-9.862090826034546
564,2.1412672996520996,-10.085952520370483
565,2.5250563621520996,-10.160598516464233
566,2.5216383934020996,-10.298110723495483
567,2.7278151512145996,-10.387862920761108
568,2.7829909324645996,-10.550155401229858
569,2.7532057762145996,-10.646041631698608
570,3.021317958831787,-10.501662969589233
571,2.708146572113037,-10.524307012557983
572,3.024278163909912,-10.52526068687439
573,2.494248867034912,-10.42809271812439
574,2.421555995941162,-10.116340398788452
575,2.489457607269287,-10.309486150741577
576,2.003007411956787,-10.571632146835327
577,1.6727519035339355,-10.360084295272827
578,2.1546854972839355,-10.396827459335327
579,1.8588175773620605,-10.330421209335327
580,2.0641398429870605,-10.433082342147827
581,2.115752696990967,-10.305579900741577
582,2.240783214569092,-10.262000799179077
583,2.533141613006592,-10.602454900741577
584,2.489989757537842,-10.416724920272827
585,2.363769054412842,-10.323463201522827
586,2.1794681549072266,-10.161933660507202
587,1.8617496490478516,-9.817146062850952
588,1.973794937133789,-9.981635808944702
589,1.9991931915283203,-9.637824773788452
590,2.330110549926758,-9.11058783531189
591,2.079622268676758,-9.34520697593689
592,2.397127151489258,-9.63612151145935
593,2.3542494773864746,-9.698728322982788
594,2.3649916648864746,-9.868863821029663
595,2.6688857078552246,-9.415677785873413
596,2.3740744590759277,-9.623044729232788
597,1.9575705528259277,-9.531980276107788
598,1.5095877647399902,-9.20264983177185
599,1.3326468467712402,-9.247174978256226
600,1.3355765342712402,-9.30909514427185
601,1.3367972373962402,-9.38258147239685
602,1.8315939903259277,-9.64967131614685
603,1.5827536582946777,-9.453901052474976
604,1.9134716987609863,-9.378392934799194
605,2.1096997261047363,-9.518041372299194
606,2.1661877632141113,-9.545507192611694
607,2.3110852241516113,-9.676366567611694
608,2.1273694038391113,-9.803685903549194
609,2.150290012359619,-9.79053282737732
610,1.8935761451721191,-9.881620168685913
611,2.170065402984619,-9.793790578842163
612,1.9243378639221191,-9.414640188217163
613,2.391134738922119,-9.442289113998413
614,2.139456272125244,-9.459806203842163
615,2.018972873687744,-9.554654836654663
616,1.4825959205627441,-9.372525930404663
617,1.5694794654846191,-9.892606496810913
618,1.5595917701721191,-9.856427907943726
619,1.5890107154846191,-10.050275564193726
620,1.1845078468322754,-9.877980947494507
621,1.0079598426818848,-9.847745656967163
622,1.1755013465881348,-9.707975149154663
623,1.2025704383850098,-9.921659231185913
624,1.2077126502990723,-9.718625783920288
625,0.7801690101623535,-9.669431447982788
626,0.8036065101623535,-9.5254647731781
627,0.6860241889953613,-9.5502450466156
628,0.7770438194274902,-9.203534841537476
629,0.8889822959899902,-9.113019704818726
630,0.6719412803649902,-9.0177743434906
631,0.7507758140563965,-8.8511483669281
632,1.2254462242126465,-9.1159188747406
633,1.3354926109313965,-8.6337411403656
634,1.6179633140563965,-8.2932870388031
635,1.7540106773376465,-8.392125844955444
636,2.0215888023376465,-8.57373595237732
637,1.5674328804016113,-8.810964345932007
638,1.2610669136047363,-8.838659048080444
639,1.3756909370422363,-8.947545766830444
640,1.2630200386047363,-8.987512350082397
641,1.3680005073547363,-8.996240377426147
642,1.5620312690734863,-9.312753438949585
643,1.2634472846984863,-9.198091268539429
644,1.2038769721984863,-8.962266683578491
645,1.2722058296203613,-8.858484029769897
646,1.5643243789672852,-8.942785024642944
647,1.5209894180297852,-9.094747304916382
648,1.6816949844360352,-9.317098379135132
649,1.4513483047485352,-9.332692861557007
650,1.4517145156860352,-9.536885976791382
651,1.4276666641235352,-9.764791250228882
652,1.3890924453735352,-10.269857168197632
653,1.4588556289672852,-10.327047109603882
654,1.3655328750610352,-10.232717275619507
655,0.9418935775756836,-10.514211416244507
656,1.0605459213256836,-10.768880605697632
657,1.2718191146850586,-10.542203664779663
658,1.3728322982788086,-10.438504934310913
659,1.6451406478881836,-10.352983236312866
660,1.0382728576660156,-11.015336751937866
661,1.1351966857910156,-11.060014486312866
662,1.1208839416503906,-11.257234334945679
663,1.382293701171875,-11.08184027671814
664,1.305755615234375,-10.79112982749939
665,1.357757568359375,-10.778465032577515
666,1.3997344970703125,-10.835128545761108
667,1.4473724365234375,-10.917648077011108
668,1.6143951416015625,-11.063338994979858
669,1.6364593505859375,-11.159969091415405
670,2.0232696533203125,-11.24123740196228
671,1.9451446533203125,-11.36605429649353
672,2.1526336669921875,-11.60915732383728
673,2.26422119140625,-11.279041051864624
674,2.11932373046875,-11.207996129989624
675,2.2038707733154297,-11.117290258407593
676,2.2461395263671875,-11.578410863876343
677,2.2258758544921875,-11.55776572227478
678,2.426605224609375,-11.68532919883728
679,2.382537841796875,-11.723872900009155
680,2.44512939453125,-11.542415380477905
681,2.236297607421875,-11.808664083480835
682,2.196502685546875,-11.55634093284607
683,2.1931610107421875,-11.74036192893982
684,2.2649383544921875,-11.50623106956482
685,2.4972686767578125,-11.326833486557007
686,2.5609588623046875,-11.465627431869507
687,2.711756706237793,-11.527517080307007
688,2.987635612487793,-11.541799306869507
