particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
21,1118,8.359212089543973,0.05026165171340103,0.02058831979958027,0.09167674775574637,0.2737240944910455,1.0,0.0,0.7916666666666666,80,802.7908325195312,849.2463989257812,13.346517500000001,1,-1,,,1.3800336788244107,4.243629000775894,False,,single
4804,189,7.864342535716061,0.07289531548528738,0.018290237808129474,0.037852214152710895,0.24937030172898378,1.0,0.0,0.8125,13,449.5353698730469,1144.375,11.693221,1,-1,,,1.6931420425848054,4.34040310695056,False,,single
1630,153,11.831404994948349,0.23403866354687278,0.05887856069268513,0.06926795007264813,0.3470469467028037,1.5,0.5,0.9895833333333333,10,748.2774047851562,395.63665771484375,8.210511,-1,-1,,,1.9910237278136074,6.8186642392324375,False,,single
958,255,7.719824061640829,0.20680144189181715,0.04079964846836627,0.04318653533645944,0.32044897680349127,1.0,0.05555555555555555,0.9479166666666667,18,700.3067626953125,178.35272216796875,7.353555,1,-1,,,1.774576373088832,4.78413649062414,False,,single
1611,899,10.453562033368076,0.2354394960727308,0.06448252598265662,0.08330103964196717,0.3341679878872571,1.0,0.03125,0.9166666666666666,64,1406.0489501953125,862.980712890625,7.1288414,-1,-1,,,2.164244467684931,7.418071223832279,False,,single
7173,73,8.027794751608612,0.021458334829462522,0.05530227134007311,0.06526144887864949,0.38525571891230215,1.0,0.0,0.8958333333333334,5,428.6238708496094,57.892913818359375,6.8856053,1,-1,,,1.4005594619397805,4.357882862232657,False,,single
6300,223,8.332340046497391,0.2103440362357614,0.0419256263372608,0.04762485228195984,0.29130491069682346,1.0,0.1875,0.96875,16,1431.47021484375,201.5064392089844,6.3056617,1,-1,,,1.786823348132688,7.23598432330687,False,,single
39,134,13.824392479055108,0.12983264699678457,0.0917970209754434,0.09972250620739989,0.4171609359202437,1.0,0.2,0.9791666666666666,10,173.18299865722656,300.2707214355469,6.18951085,-1,-1,,,2.077321521888081,7.376334585003365,False,,single
37,821,7.548570535719453,0.22322234530035379,0.05517617088874746,0.056057997355949594,0.3793153365494047,1.0,0.11864406779661017,1.0,59,188.2138671875,261.19000244140625,5.091301,1,-1,,,1.5760541167196804,4.787441024110233,False,,single
6012,128,9.151615664633214,0.17489625253350286,0.07268636300319474,0.08077130412661042,0.39020188058991273,1.0,0.0,0.9583333333333334,9,242.9820785522461,15.246184825897219,4.8681126,1,-1,,,1.4928806190064299,7.24717029427776,False,,single
6660,142,7.2664552049344024,0.07690263930353843,0.061779870169000925,0.06186846034407198,0.3942871122129151,1.0,0.0,1.0,10,480.98822021484375,89.35950469970703,4.5609803,1,-1,,,1.848569787614061,6.454843150381091,False,,single
6432,204,6.982063790548657,0.17097597603776446,0.07322347360860315,0.08553197009144511,0.4103326360916326,1.0,0.0,1.0,15,717.2066345214844,335.1439514160156,4.4348633,1,-1,,,1.5532712513079114,5.235893320766419,False,,single
243,198,8.474942178070556,0.12163398571816075,0.049736863116794316,0.06649041970618699,0.3166618856662302,1.0,0.0,0.9375,14,1395.0196533203125,874.9714660644531,4.26856585,1,-1,,,1.8217530065939722,4.985724519459249,False,,single
34,452,7.245421557875938,0.06497646982834104,0.05552877560469231,0.05653398063512338,0.3753553403105122,1.0,0.0,1.0,32,497.12840270996094,36.61580276489258,4.15132735,1,-1,,,1.6881038581349195,5.175924899159124,False,,single
3229,146,7.289536671982865,0.11752150617879203,0.06763083275415258,0.06800714950228799,0.4123486674040234,1.0,0.0,1.0,11,494.03614807128906,47.11916542053223,4.14801825,1,-1,,,1.5619480653923659,6.311498429470016,False,,single
4145,105,7.283392042931037,0.2259086743770361,0.05248688510692673,0.052541179796931826,0.35866345015488976,1.0,0.14285714285714285,1.0,7,479.9141845703125,38.6673469543457,3.8666131,1,-1,,,1.911464624149112,4.628681924124765,False,,single
1619,67,9.353557989978855,0.11464987398377299,0.09090993950925769,0.09846452914378945,0.4485286495774933,1.0,0.0,0.9375,5,1540.7318115234375,285.96148681640625,1.1712605,1,-1,,,2.1096031933984056,7.953817898509239,False,,single
7381,64,8.9923315515064,0.0463688209744668,0.07230431998379877,0.09007041029356042,0.43839285916317156,1.0,0.0,0.9791666666666666,5,1175.7196044921875,289.478271484375,1.16384615,1,-1,,,1.924633783660556,5.425861615781699,False,,single
