particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
927,336,1376.1964571475983,169.98720145225525,1379.09814453125,164.3771514892578,7.123045,16.0,-1,20.537083
2154,336,620.9856417179108,898.4325597286224,623.8873291015625,892.822509765625,6.779967,20.0,-1,14.815595
47,336,1547.9293673038483,185.74545645713806,1550.8310546875,180.13540649414062,6.582199,6.0,1,34.25347
1952,336,178.09518456459045,310.7977330684662,180.9968719482422,305.18768310546875,6.449486,12.0,-1,48.58194
1611,336,1385.7694551944733,888.6861608028412,1388.671142578125,883.0761108398438,5.7304764,6.0,1,41.071594
40,336,1195.2328341007233,673.1087682247162,1198.134521484375,667.4987182617188,5.6380696,8.0,-1,2.9033937
42,336,717.6940767765045,167.6518895626068,720.5957641601562,162.04183959960938,5.546885,5.0,1,32.185062
56,336,1331.9360811710358,981.2987096309662,1334.8377685546875,975.6886596679688,5.4909616,7.0,-1,46.247555
1630,336,765.2053072452545,401.3203160762787,768.1069946289062,395.71026611328125,5.473121,5.0,1,10.295631
1391,336,242.3087923526764,274.72577261924744,245.21047973632812,269.11572265625,4.9624457,10.0,-1,6.609236
35,336,208.20521569252014,1155.2987706661224,211.10690307617188,1149.688720703125,4.6571975,6.0,1,43.252846
1612,336,50.14913201332092,997.8632237911224,53.050819396972656,992.253173828125,3.9839313,5.0,1,40.546326
31,336,869.4391939640045,294.00925040245056,872.3408813476562,288.3992004394531,3.5324287,4.0,1,7.869399
19,336,1430.1454317569733,43.38187384605408,1433.047119140625,37.77182388305664,3.5138438,6.0,1,31.242096
1685,336,566.690536737442,555.8482091426849,569.5922241210938,550.2381591796875,3.2055943,9.0,-1,37.08748
834,336,329.47428917884827,347.59238028526306,332.3759765625,341.9823303222656,2.6606226,7.0,-1,36.689793
34,336,510.137069940567,45.30386710166931,513.0387573242188,39.693817138671875,2.5982783,5.0,1,20.685003
1887,336,45.176857233047485,990.3504064083099,48.07854461669922,984.7403564453125,2.3418078,5.0,1,31.010529
2057,336,398.706161737442,698.7648351192474,401.60784912109375,693.15478515625,2.1126812,5.0,1,9.938271
2076,336,1541.2152559757233,307.6778905391693,1544.116943359375,302.0678405761719,1.7612208,5.0,1,23.803728
1801,336,1084.9998018741608,195.2396581172943,1087.9014892578125,189.62960815429688,1.5409313,6.0,1,21.693882
1344,336,670.6786959171295,723.9481847286224,673.5803833007812,718.338134765625,1.492845,23.0,-1,14.904957
2157,336,753.3455049991608,141.52971243858337,756.2471923828125,135.91966247558594,1.3013688,12.0,-1,16.347067
2108,336,1212.9950411319733,325.1507909297943,1215.896728515625,319.5407409667969,1.2942904,11.0,-1,40.488342
72,336,1487.9839327335358,896.2760655879974,1490.8856201171875,890.666015625,1.2017812,15.0,-1,9.4042845
51,336,1256.1998751163483,481.11810660362244,1259.1015625,475.508056640625,1.0134486,4.0,1,2.6990108
1820,336,200.14823937416077,1150.489810705185,203.0499267578125,1144.8797607421875,0.71734554,5.0,1,33.941647
1752,336,508.21281456947327,755.7586705684662,511.114501953125,750.1486206054688,0.541086,9.0,1,4.301509
2139,336,635.2638399600983,909.7396275997162,638.16552734375,904.1295776367188,0.5065122,7.0,1,26.0917
63,336,1180.8287813663483,374.36398673057556,1183.73046875,368.7539367675781,0.4088941,8.0,-1,4.6244936
2317,336,1539.0090792179108,171.48361563682556,1541.9107666015625,165.87356567382812,0.28229606,13.0,1,6.6667
1828,336,609.3130342960358,906.6834142208099,612.2147216796875,901.0733642578125,0.27786463,8.0,1,11.178827
2266,336,1098.7651827335358,201.8898046016693,1101.6668701171875,196.27975463867188,0.26928437,17.0,-1,43.918694
2296,336,419.167831659317,716.1409337520599,422.06951904296875,710.5308837890625,0.25919223,15.0,1,13.32513
1680,336,392.22718834877014,705.7036168575287,395.1288757324219,700.0935668945312,0.18758132,6.0,1,15.275076
1,337,436.9541323184967,636.7459523677826,440.0137634277344,630.9554443359375,378.20224,11.0,1,57.979263
2,337,253.0896303653717,899.7870290279388,256.1492614746094,893.9965209960938,314.40555,10.0,1,57.61231
0,337,769.8925173282623,1156.3135793209076,772.9521484375,1150.5230712890625,232.00133,10.0,1,51.623856
3,337,1236.4059450626373,262.99174094200134,1239.465576171875,257.20123291015625,189.60918,9.0,1,37.966408
7,337,20.33480477333069,891.5799977779388,23.39443588256836,885.7894897460938,115.81219,9.0,1,56.67804
5,337,875.8914186954498,488.8100697994232,878.9510498046875,483.0195617675781,95.53887,13.0,-1,25.911335
10,337,1238.4883425235748,341.8013722896576,1241.5479736328125,336.0108642578125,73.97382,12.0,-1,11.940279
6,337,471.32891869544983,1133.5389211177826,474.3885498046875,1127.7484130859375,61.617188,10.0,1,33.147945
15,337,206.88145470619202,1136.5223195552826,209.9410858154297,1130.7318115234375,60.77915,12.0,1,13.410884
4,337,1081.3632204532623,206.80512595176697,1084.4228515625,201.01461791992188,52.2276,17.0,1,7.5568256
30,337,688.6663820743561,230.14770102500916,691.7260131835938,224.35719299316406,26.941147,7.0,1,18.558022
12,337,1557.2959597110748,495.70524191856384,1560.3555908203125,489.91473388671875,25.845858,10.0,-1,26.759333
348,337,1620.7348024845123,688.2329518795013,1623.79443359375,682.4424438476562,21.329086,6.0,1,65.29456
703,337,981.2959597110748,1026.512187719345,984.3555908203125,1020.7216796875,19.848742,11.0,-1,35.57119
17,337,1270.7598268985748,240.76411032676697,1273.8194580078125,234.97360229492188,19.222136,17.0,-1,37.43424
29,337,504.5312502384186,90.36050009727478,507.59088134765625,84.56999206542969,16.410433,5.0,1,18.089752
1485,337,462.09661889076233,1157.383769750595,465.15625,1151.59326171875,15.121221,6.0,1,62.116364
1496,337,620.1248781681061,908.7288625240326,623.1845092773438,902.9383544921875,14.486112,11.0,-1,2.6760821
2055,337,466.92709374427795,1125.906230688095,469.9867248535156,1120.11572265625,14.44283,7.0,1,16.209856
18,337,336.02743554115295,475.44782614707947,339.0870666503906,469.6573181152344,13.603393,7.0,1,39.981564
1133,337,116.57148766517639,474.26606345176697,119.63111877441406,468.4755554199219,13.374061,15.0,-1,42.15159
11,337,1056.2006227970123,730.3564870357513,1059.26025390625,724.5659790039062,13.272597,15.0,-1,33.8584
33,337,406.65585350990295,707.7043263912201,409.7154846191406,701.913818359375,13.259228,7.0,1,7.921135
21,337,793.5878298282623,863.7327687740326,796.6474609375,857.9422607421875,12.677338,6.0,1,55.62197
37,337,184.13871788978577,290.29658102989197,187.19834899902344,284.5060729980469,10.962571,10.0,-1,18.597517
9,337,1560.4159548282623,179.35604453086853,1563.4755859375,173.56553649902344,9.873069,23.0,-1,1.4894823
14,337,627.7849123477936,898.9602468013763,630.8445434570312,893.1697387695312,9.615577,7.0,1,0.3798035
1630,337,766.6681520938873,404.56461691856384,769.727783203125,398.77410888671875,9.355528,4.0,1,10.798652
47,337,1548.6939089298248,186.75397849082947,1551.7535400390625,180.96347045898438,9.3086405,6.0,1,47.29272
1994,337,344.7403872013092,465.5176808834076,347.8000183105469,459.7271728515625,8.98807,9.0,1,28.704325
958,337,705.1721193790436,179.81576132774353,708.2317504882812,174.02525329589844,8.41725,6.0,1,53.044796
27,337,1145.9557497501373,174.93709921836853,1149.015380859375,169.14659118652344,7.991071,6.0,1,46.915596
927,337,1373.9216921329498,170.79383444786072,1376.9813232421875,165.00332641601562,7.399717,16.0,-1,21.474712
31,337,869.6123659610748,292.2598683834076,872.6719970703125,286.4693603515625,7.233396,8.0,-1,12.330605
1611,337,1384.0142214298248,887.8308522701263,1387.0738525390625,882.0403442382812,6.8148656,6.0,1,37.702988
2154,337,619.8989260196686,897.9662892818451,622.9585571289062,892.17578125,6.677201,20.0,-1,12.766031
40,337,1194.9642946720123,673.1261403560638,1198.02392578125,667.3356323242188,6.4154377,8.0,-1,8.29824
46,337,674.3380739688873,605.1379201412201,677.397705078125,599.347412109375,6.170021,20.0,-1,24.303843
1391,337,241.99259972572327,272.63383078575134,245.05223083496094,266.84332275390625,5.9152484,10.0,-1,7.910381
19,337,1431.8923952579498,43.0836865901947,1434.9520263671875,37.29317855834961,5.542681,6.0,1,36.668503
35,337,208.07789635658264,1155.95774435997,211.1375274658203,1150.167236328125,5.311999,6.0,1,44.479202
34,337,509.18719506263733,46.60461783409119,512.246826171875,40.814109802246094,4.943688,4.0,1,9.699071
1952,337,181.95208764076233,309.6825978755951,185.01171875,303.89208984375,4.579558,12.0,-1,44.925293
56,337,1334.1577761173248,981.8816335201263,1337.2174072265625,976.0911254882812,4.488462,7.0,-1,47.711815
1685,337,563.8688967227936,556.7392995357513,566.9285278320312,550.9487915039062,3.3867216,8.0,-1,37.535206
1344,337,667.6423342227936,723.1825368404388,670.7019653320312,717.3920288085938,2.6506927,23.0,-1,14.820424
42,337,718.3665163516998,168.77709555625916,721.4261474609375,162.98658752441406,2.5966191,5.0,1,24.319935
1612,337,48.6138117313385,998.2813527584076,51.67344284057617,992.4908447265625,2.4826427,5.0,1,40.04785
834,337,330.32101464271545,345.91913962364197,333.3806457519531,340.1286315917969,2.1138933,7.0,-1,32.761673
2057,337,397.64315819740295,698.5701711177826,400.7027893066406,692.7796630859375,1.9097801,6.0,1,9.104286
72,337,1490.7697145938873,895.5716359615326,1493.829345703125,889.7811279296875,1.8597608,16.0,-1,6.5561166
1801,337,1083.1985476016998,195.62336325645447,1086.2581787109375,189.83285522460938,1.820011,7.0,1,21.869589
1887,337,47.36209511756897,989.0950124263763,50.42172622680664,983.3045043945312,1.6875339,5.0,1,19.065622
2108,337,1214.5805056095123,321.73591208457947,1217.64013671875,315.9454040527344,1.2563673,9.0,-1,41.961346
2157,337,753.4627687931061,145.39884543418884,756.5223999023438,139.60833740234375,1.1210939,12.0,-1,17.20232
51,337,1257.9612429141998,482.8481252193451,1261.0208740234375,477.0576171875,0.9083974,8.0,-1,3.7347925
1820,337,200.60426354408264,1150.259258031845,203.6638946533203,1144.46875,0.844012,6.0,1,35.776756
1752,337,509.90399193763733,754.9689748287201,512.963623046875,749.178466796875,0.77614313,9.0,1,3.304494
2076,337,1542.8936159610748,310.43705344200134,1545.9532470703125,304.64654541015625,0.5789712,6.0,1,19.416206
2139,337,632.9161379337311,912.4610402584076,635.9757690429688,906.6705322265625,0.35127294,7.0,1,22.001524
2218,337,106.34916710853577,466.5079152584076,109.40879821777344,460.7174072265625,0.29019317,12.0,1,6.195668
1828,337,602.5017092227936,905.6036794185638,605.5613403320312,899.8131713867188,0.25521842,13.0,1,5.0860577
63,337,1180.7620241641998,371.17646384239197,1183.8216552734375,365.3859558105469,0.25305,8.0,-1,4.670386
2266,337,1098.5239870548248,201.87243247032166,1101.5836181640625,196.08192443847656,0.2449451,18.0,-1,42.614647
2317,337,1540.5215456485748,174.87769675254822,1543.5811767578125,169.08718872070312,0.24374641,10.0,1,7.2011814
2296,337,419.07281517982483,715.8062551021576,422.1324462890625,710.0157470703125,0.20959371,20.0,1,13.434705
1,338,436.1057436466217,637.7977712154388,439.0597839355469,631.7988891601562,322.76233,11.0,1,57.00905
2,338,253.59277367591858,900.0426442623138,256.54681396484375,894.0437622070312,275.9796,10.0,1,56.703995
0,338,769.3869020938873,1156.7667043209076,772.3409423828125,1150.767822265625,243.98524,10.0,1,56.09119
3,338,1235.0570681095123,263.50345969200134,1238.0111083984375,257.50457763671875,181.34685,9.0,1,39.4699
7,338,22.03826928138733,892.5981252193451,24.9923095703125,886.5992431640625,144.33551,9.0,1,58.155483
5,338,875.8840334415436,487.47025656700134,878.8380737304688,481.47137451171875,82.51834,12.0,-1,27.90464
10,338,1236.1361696720123,343.06559348106384,1239.0902099609375,337.06671142578125,81.57916,12.0,-1,14.626349
30,338,686.3916018009186,227.79503989219666,689.3456420898438,221.79615783691406,77.753654,7.0,1,5.271976
15,338,206.4910433292389,1136.0313527584076,209.44508361816406,1130.032470703125,72.64034,12.0,1,15.564713
6,338,472.6024477481842,1133.671367406845,475.5564880371094,1127.6724853515625,63.22757,10.0,1,39.90341
4,338,1081.5857546329498,207.5068166255951,1084.539794921875,201.5079345703125,50.453262,17.0,1,5.3405547
12,338,1555.9611208438873,496.0841176509857,1558.9151611328125,490.0852355957031,35.57787,9.0,-1,26.08098
348,338,1619.7866823673248,685.8886525630951,1622.74072265625,679.8897705078125,28.906584,6.0,1,63.993614
703,338,980.3624269962311,1026.2718923091888,983.3164672851562,1020.2730102539062,25.179543,11.0,-1,41.839363
1496,338,622.1190187931061,908.9977223873138,625.0730590820312,902.9988403320312,22.595373,7.0,1,4.8585157
1630,338,766.4624636173248,408.53705954551697,769.41650390625,402.5381774902344,19.851423,9.0,-1,9.472786
1133,338,115.26947808265686,475.0173146724701,118.22351837158203,469.0184326171875,19.433739,11.0,-1,42.350742
1485,338,462.4187014102936,1159.0018117427826,465.37274169921875,1153.0029296875,17.932991,6.0,1,64.890816
17,338,1273.4987185001373,238.39396262168884,1276.4527587890625,232.39508056640625,16.264633,17.0,-1,36.704247
33,338,407.0564272403717,708.7488210201263,410.0104675292969,702.7499389648438,15.1683235,7.0,1,10.834041
2055,338,468.0311281681061,1125.72727560997,470.98516845703125,1119.7283935546875,14.85524,7.0,1,23.191013
11,338,1056.2006227970123,729.8153493404388,1059.1546630859375,723.8164672851562,13.515038,15.0,-1,31.501127
21,338,794.3954470157623,862.5729176998138,797.3494873046875,856.5740356445312,13.460629,6.0,1,54.158855
18,338,335.24383568763733,473.7879445552826,338.1978759765625,467.7890625,12.293601,7.0,1,50.62203
9,338,1559.6416628360748,180.07731223106384,1562.595703125,174.07843017578125,11.249808,23.0,-1,4.712954
29,338,507.9851381778717,90.61782431602478,510.9391784667969,84.61894226074219,10.963226,5.0,1,10.352951
1391,338,244.06274437904358,274.02326560020447,247.01678466796875,268.0243835449219,10.299942,5.0,1,2.007421
927,338,1371.6361696720123,170.5672414302826,1374.5902099609375,164.568359375,9.539218,17.0,-1,20.533356
56,338,1338.7350466251373,983.9075124263763,1341.6890869140625,977.9086303710938,9.493833,7.0,-1,47.05677
1994,338,344.6878664493561,463.67081809043884,347.64190673828125,457.67193603515625,8.911168,9.0,1,53.83632
37,338,182.45928978919983,288.99076437950134,185.413330078125,282.99188232421875,8.901691,10.0,-1,20.682673
31,338,869.0009768009186,292.64460349082947,871.9550170898438,286.6457214355469,8.595511,8.0,-1,14.254237
47,338,1548.7456667423248,187.00980734825134,1551.69970703125,181.01092529296875,8.217945,6.0,1,53.995953
40,338,1193.6672976016998,673.3703420162201,1196.621337890625,667.3714599609375,7.740381,8.0,-1,4.9108777
958,338,704.7736818790436,179.55977988243103,707.7277221679688,173.56089782714844,7.5425277,5.0,1,50.459606
14,338,628.6655886173248,899.0547292232513,631.61962890625,893.0558471679688,7.3642898,22.0,-1,8.744324
2154,338,622.2135012149811,897.9662892818451,625.1675415039062,891.9674072265625,6.1392684,21.0,-1,27.89288
46,338,672.8704226016998,607.3888967037201,675.824462890625,601.3900146484375,5.5155673,19.0,-1,22.182604
27,338,1147.3069460391998,176.50448203086853,1150.260986328125,170.50559997558594,5.409673,6.0,1,42.173264
42,338,718.1682131290436,168.76684165000916,721.1222534179688,162.76795959472656,4.6043215,5.0,1,18.44159
1611,338,1386.8023073673248,888.7931325435638,1389.75634765625,882.7942504882812,4.364582,6.0,1,39.01922
1952,338,183.1866762638092,309.2413136959076,186.14071655273438,303.242431640625,4.2509513,12.0,-1,44.311405
34,338,509.4760744571686,46.2315137386322,512.4301147460938,40.23263168334961,3.7551832,5.0,1,13.233936
35,338,207.94191002845764,1154.91624045372,210.8959503173828,1148.9173583984375,3.5303938,6.0,1,43.28342
19,338,1431.5635378360748,41.64026236534119,1434.517578125,35.641380310058594,3.3525562,6.0,1,34.43651
834,338,334.99005150794983,347.59904074668884,337.944091796875,341.60015869140625,3.2065897,7.0,-1,35.633747
1612,338,49.1470148563385,998.9779469966888,52.10105514526367,992.9790649414062,2.6851482,5.0,1,35.230453
2057,338,398.8472902774811,700.3327443599701,401.80133056640625,694.3338623046875,2.6206243,23.0,-1,7.5025997
1685,338,562.1896364688873,555.6315724849701,565.1436767578125,549.6326904296875,2.4266582,10.0,-1,30.259882
1801,338,1081.9297487735748,195.96870017051697,1084.8837890625,189.96981811523438,2.2922752,7.0,1,22.604534
1887,338,48.79979348182678,989.5919606685638,51.75383377075195,983.5930786132812,2.1118376,5.0,1,10.825598
2108,338,1214.6471560001373,320.89286398887634,1217.6011962890625,314.89398193359375,1.5945473,11.0,-1,44.41894
72,338,1493.7345583438873,894.9335744380951,1496.6885986328125,888.9346923828125,1.4829825,16.0,-1,6.2049074
1344,338,665.0947878360748,722.1639211177826,668.048828125,716.1650390625,1.4760919,23.0,-1,14.39308
51,338,1258.7609255313873,480.0431935787201,1261.7149658203125,474.0443115234375,1.4576975,8.0,-1,6.0955367
2157,338,753.5250246524811,143.47726035118103,756.4790649414062,137.47837829589844,1.0413789,9.0,-1,18.08168
2076,338,1541.0973513126373,310.3242299556732,1544.0513916015625,304.3253479003906,0.81946325,6.0,1,14.174425
1820,338,200.00656151771545,1150.15745139122,202.96060180664062,1144.1585693359375,0.7889821,6.0,1,44.47525
2139,338,635.3146364688873,912.9824025630951,638.2686767578125,906.9835205078125,0.6487556,8.0,1,22.453966
63,338,1181.2493288516998,370.97980856895447,1184.203369140625,364.9809265136719,0.37359095,8.0,-1,11.321868
1680,338,391.7602541446686,708.1864430904388,394.71429443359375,702.1875610351562,0.30709806,8.0,1,13.07494
2266,338,1098.2134401798248,201.63991904258728,1101.16748046875,195.6410369873047,0.29285967,18.0,-1,44.30884
1752,338,511.9606935977936,752.7939870357513,514.9147338867188,746.7951049804688,0.27404934,9.0,1,1.8139696
2317,338,1539.2367556095123,174.09843039512634,1542.1907958984375,168.09954833984375,0.24687459,12.0,1,7.578627
2218,338,105.55662560462952,468.01545310020447,108.51066589355469,462.0165710449219,0.21339846,11.0,1,4.1980996
2296,338,420.0359194278717,715.2427175045013,422.9899597167969,709.2438354492188,0.19154114,18.0,1,15.079206
1,339,435.90475487709045,637.6277883052826,438.8907470703125,631.494384765625,327.18036,11.0,1,54.469234
0,339,767.7295229434967,1156.256816625595,770.7155151367188,1150.1234130859375,261.91556,10.0,1,53.398632
2,339,252.92416405677795,899.9376637935638,255.91015625,893.8042602539062,228.33736,11.0,1,55.519444
3,339,1232.2648622989655,264.94880270957947,1235.2508544921875,258.8153991699219,175.9029,9.0,1,38.093185
7,339,21.97241997718811,892.4429738521576,24.958412170410156,886.3095703125,140.57837,10.0,1,56.056694
10,339,1236.3237001895905,343.3585317134857,1239.3096923828125,337.2251281738281,81.334755,12.0,-1,14.8113785
5,339,876.5240786075592,486.2295949459076,879.5100708007812,480.09619140625,72.63022,13.0,-1,27.036331
15,339,206.90063500404358,1136.0923879146576,209.88662719726562,1129.958984375,71.81167,12.0,1,18.56511
30,339,684.7290346622467,227.82265830039978,687.7150268554688,221.6892547607422,63.694412,7.0,1,9.244116
6,339,472.0788881778717,1134.261699438095,475.06488037109375,1128.1282958984375,57.779408,10.0,1,48.80608
4,339,1082.7558290958405,207.7848470211029,1085.7418212890625,201.6514434814453,46.56467,17.0,1,3.8188014
703,339,978.6358950138092,1025.2270925045013,981.6218872070312,1019.0936889648438,24.339401,13.0,-1,42.00347
29,339,507.81488060951233,93.33900046348572,510.8008728027344,87.20559692382812,23.901365,10.0,-1,9.152942
12,339,1555.982757806778,496.6835744380951,1558.96875,490.5501708984375,23.121061,9.0,-1,24.132113
1630,339,766.9582827091217,408.4376027584076,769.9442749023438,402.30419921875,22.101267,9.0,-1,10.264101
1133,339,113.9101870059967,476.1000783443451,116.89617919921875,469.9666748046875,21.154318,11.0,-1,42.62379
348,339,1620.9377138614655,686.3543508052826,1623.9237060546875,680.220947265625,20.312782,6.0,1,63.146782
1485,339,463.85943627357483,1160.203593969345,466.8454284667969,1154.0701904296875,18.693392,6.0,1,61.805946
33,339,407.0094301700592,708.2924001216888,409.99542236328125,702.1589965820312,15.495423,7.0,1,14.131882
14,339,628.1484072208405,898.7551686763763,631.1343994140625,892.6217651367188,12.815666,8.0,1,9.616047
17,339,1275.536712884903,237.93525290489197,1278.522705078125,231.80184936523438,12.491276,17.0,-1,34.743607
1994,339,344.7606203556061,463.4472768306732,347.7466125488281,457.3138732910156,12.02246,9.0,1,57.719955
1391,339,243.31723046302795,274.2520558834076,246.30322265625,268.11865234375,11.969143,5.0,1,10.2776
958,339,704.4277040958405,180.14916586875916,707.4136962890625,174.01576232910156,11.695437,6.0,1,51.02796
2055,339,466.8056948184967,1126.7064015865326,469.79168701171875,1120.572998046875,11.5530615,7.0,1,26.46383
927,339,1373.155121088028,167.5129964351654,1376.14111328125,161.3795928955078,10.977927,16.0,-1,22.875334
11,339,1056.799896478653,732.7600514888763,1059.785888671875,726.6266479492188,10.848,15.0,-1,31.508078
18,339,334.82782006263733,473.0418813228607,337.8138122558594,466.9084777832031,10.756027,7.0,1,46.784348
1496,339,623.8972475528717,908.3578298091888,626.8832397460938,902.2244262695312,10.403111,11.0,-1,9.165609
9,339,1558.8898622989655,179.13235068321228,1561.8758544921875,172.9989471435547,10.061493,23.0,-1,4.52251
27,339,1148.9916689395905,180.17353415489197,1151.9776611328125,174.04013061523438,9.068219,6.0,1,41.18269
21,339,794.1398622989655,864.6346852779388,797.1258544921875,858.5012817382812,9.03572,6.0,1,52.408382
1952,339,182.9872591495514,306.91007590293884,185.97325134277344,300.77667236328125,7.8183136,11.0,-1,44.638905
37,339,181.81970238685608,287.1594045162201,184.80569458007812,281.0260009765625,7.7963505,9.0,-1,11.909405
40,339,1193.7670595645905,671.8299977779388,1196.7530517578125,665.6965942382812,7.307365,8.0,-1,3.958439
31,339,871.0851747989655,293.53071188926697,874.0711669921875,287.3973083496094,7.1163173,8.0,-1,10.728908
56,339,1336.4804384708405,985.1099050045013,1339.4664306640625,978.9765014648438,7.0856647,7.0,-1,46.85892
19,339,1427.9992372989655,41.193259954452515,1430.9852294921875,35.05985641479492,6.749372,5.0,1,39.356434
47,339,1548.4548037052155,186.80347800254822,1551.4407958984375,180.67007446289062,6.1704063,6.0,1,53.15856
42,339,718.0569155216217,167.55379843711853,721.0429077148438,161.42039489746094,5.997501,5.0,1,19.148499
46,339,672.8937685489655,608.3215138912201,675.8797607421875,602.1881103515625,5.8893046,21.0,-1,22.272366
1611,339,1388.2521669864655,888.1135671138763,1391.2381591796875,881.9801635742188,5.481149,6.0,1,39.384834
35,339,208.82481408119202,1155.1387746334076,211.81080627441406,1149.00537109375,3.647597,6.0,1,42.50699
34,339,507.3782045841217,46.20389533042908,510.36419677734375,40.070491790771484,3.1521795,4.0,1,11.9308405
1685,339,563.9010317325592,556.7247121334076,566.8870239257812,550.59130859375,2.21503,14.0,-1,25.227911
1801,339,1082.8112490177155,195.73543906211853,1085.7972412109375,189.60203552246094,1.9366903,6.0,1,21.14123
2057,339,397.7538149356842,700.9241139888763,400.73980712890625,694.7907104492188,1.9134759,6.0,1,2.52508
834,339,333.94271874427795,350.47953391075134,336.9287109375,344.34613037109375,1.8407687,7.0,-1,31.400587
2108,339,1212.7799990177155,324.23713278770447,1215.7659912109375,318.1037292480469,1.7899947,10.0,-1,47.32436
72,339,1493.7917177677155,900.2968556880951,1496.7777099609375,894.1634521484375,1.5807837,17.0,-1,6.0714216
1612,339,47.58322548866272,998.5211598873138,50.569217681884766,992.3877563476562,1.4269332,5.0,1,5.5694447
1887,339,49.21841835975647,990.9682424068451,52.204410552978516,984.8348388671875,1.2922107,16.0,-1,3.8948336
51,339,1256.720062494278,477.1695668697357,1259.7060546875,471.0361633300781,1.2653404,8.0,-1,22.555092
2157,339,755.8500063419342,143.90925192832947,758.8359985351562,137.77584838867188,1.0880071,9.0,-1,22.367435
1344,339,666.844574213028,723.2822682857513,669.83056640625,717.1488647460938,0.86772895,23.0,-1,10.860756
1752,339,514.0376284122467,752.0010793209076,517.0236206054688,745.86767578125,0.86378616,8.0,1,3.1885948
1820,339,200.84094262123108,1150.1248586177826,203.82693481445312,1143.991455078125,0.7834084,6.0,1,44.202927
2076,339,1542.347748041153,309.85590720176697,1545.333740234375,303.7225036621094,0.6610787,6.0,1,19.134548
2139,339,637.951996088028,913.3634450435638,640.93798828125,907.2300415039062,0.46350932,10.0,1,16.505987
63,339,1181.740570306778,372.55594992637634,1184.7265625,366.42254638671875,0.33139923,8.0,-1,1.9858283
2296,339,420.6971743106842,714.4496266841888,423.68316650390625,708.3162231445312,0.3210244,19.0,1,14.613823
2266,339,1099.1628115177155,201.12675070762634,1102.1488037109375,194.99334716796875,0.3133451,21.0,-1,46.237705
1680,339,391.73861718177795,709.3295094966888,394.724609375,703.1961059570312,0.22759293,7.0,1,12.214745
2317,339,1538.178558588028,174.00745749473572,1541.16455078125,167.87405395507812,0.21688773,12.0,1,6.1793885
1,340,437.19571709632874,638.3116090297699,440.249267578125,632.3229370117188,290.33942,11.0,1,56.16379
2,340,252.71556878089905,900.8620851039886,255.7691192626953,894.8734130859375,254.21022,11.0,1,54.056583
0,340,768.54465508461,1155.6469972133636,771.5982055664062,1149.6583251953125,208.41954,10.0,1,50.011013
3,340,1231.3230364322662,266.24111342430115,1234.3765869140625,260.25244140625,167.13072,9.0,1,32.784233
7,340,21.95172142982483,893.5012452602386,25.005271911621094,887.5125732421875,131.37653,9.0,1,57.567394
10,340,1237.3602678775787,342.9578187465668,1240.413818359375,336.9691467285156,99.836876,12.0,-1,14.272282
15,340,207.07541680335999,1137.1632325649261,210.12896728515625,1131.174560546875,76.81231,12.0,1,17.005625
5,340,876.0649797916412,484.1083314418793,879.1185302734375,478.1196594238281,65.82376,13.0,-1,26.613258
4,340,1082.5080950260162,206.06118178367615,1085.5616455078125,200.072509765625,64.22555,17.0,1,7.1351175
6,340,470.93183159828186,1132.4304444789886,473.9853820800781,1126.4417724609375,56.68842,10.0,1,38.053646
30,340,683.5753557682037,229.63544631004333,686.62890625,223.6467742919922,37.904057,7.0,1,11.728255
29,340,506.9071123600006,95.42100691795349,509.9606628417969,89.43233489990234,28.521309,10.0,-1,1.9333103
703,340,978.56125664711,1024.9609010219574,981.6148071289062,1018.9722290039062,26.154871,14.0,-1,40.56161
12,340,1558.6357805728912,494.07546401023865,1561.6893310546875,488.0867919921875,24.463829,9.0,-1,28.095531
1133,340,113.23179650306702,473.0905396938324,116.28534698486328,467.10186767578125,24.424316,10.0,-1,39.602745
348,340,1620.7046282291412,687.0018556118011,1623.7581787109375,681.01318359375,24.165804,6.0,1,60.81066
1630,340,771.6827166080475,404.778192281723,774.7362670898438,398.7895202636719,21.629555,9.0,-1,2.5599284
17,340,1277.3617327213287,238.9361970424652,1280.415283203125,232.94752502441406,18.782782,17.0,-1,34.305492
33,340,406.5354082584381,707.9120728969574,409.5889587402344,701.9234008789062,18.28678,7.0,1,15.363416
1485,340,466.4945147037506,1159.8482911586761,469.5480651855469,1153.859619140625,15.84294,6.0,1,62.62284
14,340,629.7624895572662,898.3340699672699,632.8160400390625,892.3453979492188,14.241189,8.0,1,18.834633
2055,340,465.8214190006256,1124.7722413539886,468.8749694824219,1118.7835693359375,12.839989,7.0,1,26.886751
1391,340,241.34262871742249,274.2598512172699,244.39617919921875,268.27117919921875,12.671817,5.0,1,2.5188084
18,340,334.7227861881256,473.54616713523865,337.7763366699219,467.5574951171875,12.192386,7.0,1,55.134598
1496,340,625.802711725235,908.0106446743011,628.8562622070312,902.02197265625,11.912281,11.0,-1,5.982109
21,340,793.3269426822662,865.5327394008636,796.3804931640625,859.5440673828125,11.835313,6.0,1,56.60517
11,340,1056.5406877994537,733.7496583461761,1059.59423828125,727.760986328125,11.6084585,16.0,-1,29.961227
1994,340,344.3077471256256,465.00136733055115,347.3612976074219,459.0126953125,10.797169,9.0,1,37.92068
958,340,705.3324358463287,181.31090712547302,708.385986328125,175.32223510742188,8.931624,6.0,1,54.363632
