particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
4194,206,0.10457604182224997,-0.1160653982767386,0.15622843915352586,0.18452451937839237,0.8466540906314917,False,0.9887554037152968,False
797,200,-0.6367787481022879,0.11229406965372937,0.6466043087655027,0.21086634129725926,3.0664178303069316,True,0.9549028164890672,False
3575,184,-0.0627743190547179,0.06752499756014223,0.09219674846913384,0.24893535453081167,0.37036422023261584,False,0.9871482466871115,False
1897,182,-0.8723636755887585,0.7247028799030908,1.1341131542428042,0.37287176873157574,3.041563479318365,True,0.9748464352850502,False
2211,174,-0.013542263570972579,0.10430624182787311,0.10518167609845565,0.13434376977118376,0.7829293184016095,False,0.9866990023386717,False
4305,165,0.26265089862730484,0.26191626649197186,0.3709253633857145,0.2191616415553179,1.6924739235998578,False,0.9735807512796324,False
4318,154,0.06194656429875474,0.34828380560988575,0.35374989198376366,0.32782556994968826,1.0790796216355363,False,0.9887269248181453,False
626,150,-0.6196270303168567,0.7880728692765481,1.0024951391348778,0.4205355876504468,2.3838532779969177,True,0.9812786365397524,False
2779,145,-1.2913385643496866,0.5816489927023751,1.4162876962285584,0.4929673704320426,2.8729846662818814,True,0.9524846198505548,False
4040,142,-0.04084423537348614,-0.1572375617968778,0.1624558475496395,0.194994897665873,0.833128710003532,False,0.9925134439798092,False
1417,134,0.11032894699864919,0.039359809748354124,0.11713953717365189,0.21188308024881564,0.5528498879480805,False,0.9449900007341067,True
139,126,0.19647767580766096,-0.672608915247045,0.7007183670780914,0.3162154865264507,2.2159520862665842,True,0.9866128789581896,False
5,125,-1.1069648178177396,0.5595785813079343,1.2403625665686875,0.4763087299296755,2.604114702562392,True,0.9739008139548826,False
945,121,0.30436195512038156,-0.2545233044337424,0.3967597663883936,0.22246780692747023,1.7834480047611863,False,0.9824395727818624,False
2524,115,-1.0367866086066528,0.631413007393128,1.2139229208196536,0.4808494703432786,2.5245383341132386,True,0.9577613166652961,False
3367,115,-0.08138614407853681,-0.04000469617023762,0.09068671437231242,0.178409029982974,0.5083078719780432,False,0.9094227842666478,True
4264,112,-1.9915413846949104,0.6501365975068938,2.094973671044665,0.8026876198662302,2.609948900661751,True,0.9392739624060126,True
4314,112,0.016705721163270928,-0.11047253687822155,0.11172852153275357,0.15900755883717535,0.7026616995432539,False,0.9629183491226757,False
258,111,0.3297101423545938,-0.2381766754837299,0.40673935968377645,0.24504168470647406,1.6598782373333492,False,0.9927751583218246,False
528,109,0.1472560513137573,0.2255959204084535,0.2694027912874275,0.18177433992547898,1.4820727248844534,False,0.9611685874518144,False
2335,108,0.008519945263415396,0.3325332669073959,0.33264239517445304,0.35811583122347995,0.9288681654703772,False,0.9969990034956607,False
4245,107,0.09996327397372139,0.48624000237556464,0.49640910150170936,0.2251507606511427,2.2047853627768323,True,0.9296685990821308,True
4395,106,-1.2307332040795114,0.2052075780445299,1.2477236752224916,0.5680472673796678,2.196513823538114,True,0.9908909275123953,False
4438,104,0.5457463828593677,-0.5288229026909225,0.7599294551565535,0.363270244905276,2.0919121943353987,True,0.9754922842915797,False
200,103,0.20123644606308955,-0.40640701174014476,0.4535005693664087,0.26549703965704685,1.7081191185868345,False,0.9971744198901946,False
13,96,-0.8872099589512229,1.288614523138356,1.5645027646205432,0.6695975270581306,2.3364822918241184,True,0.9651984228153244,False
3748,96,-0.040420054928058,-0.07750176498129828,0.08740883488300034,0.14181524349123575,0.6163571188198979,False,0.9277730460435993,True
3401,90,0.07375912226336369,-0.0420242238956299,0.08489077400455167,0.2445253605374574,0.3471655202469183,False,0.9913948594126833,False
2933,86,-0.4524142311741353,0.03909786723816764,0.45410051727724043,0.2232841115343212,2.0337341253564305,True,0.8122567105337329,True
4193,85,-1.7444628944607594,1.1729739073233638,2.10214618364467,0.9361320569528219,2.2455658558337475,True,0.95451483459664,False
4369,85,-1.324029595174593,0.6136210837833181,1.4593098380267333,0.6409233416557965,2.276886708879524,True,0.9482029688625214,True
3020,85,0.09309755383600007,-0.1906291681497061,0.21214767092687078,0.1668735410097185,1.2713080194931299,False,0.9941806832356866,False
239,76,-1.5194748528339297,0.8142578046022865,1.7238966328496694,0.8021211200165188,2.149172475117184,True,0.9711222677183662,False
1560,72,-0.10158954824472474,0.19840337574699923,0.2228998336032852,0.12568572737582154,1.7734697348472757,False,0.8123389689977264,True
565,70,0.11573788322617996,0.02654751931759879,0.118743540437344,0.1262593203074123,0.9404734648359495,False,0.7168608034366183,True
4413,70,-0.72678442491762,0.9970436096206083,1.2338199057350825,0.5856701154079959,2.1066806607941153,True,0.9410179671775855,True
3660,70,-1.1101901399090135,-0.018314307117400966,1.1103411910743406,0.5694590331921718,1.9498175046064123,False,0.9820010962399407,False
4509,69,-1.72513320697923,1.8598537670691206,2.5367578947750693,1.2077411166628258,2.1004152792152353,True,0.9450718346307568,True
1462,65,-0.25633624912733777,0.06677703310276917,0.26489138296041437,0.22029517869351595,1.202438403470203,False,0.9844937185459945,False
2810,65,0.7302003955822367,-0.5102159914753065,0.8907934528641221,0.41691728576926224,2.136619140701978,True,0.930578686210861,True
1201,64,-0.539057308128036,0.5036580114158818,0.7377358429069615,0.36468370565613584,2.0229470948794748,True,0.9399375508084521,True
1967,62,0.7977863381713973,-0.19417693750174064,0.8210771732489475,0.5082393789991849,1.6155323793795684,False,0.9820866146809429,False
3352,62,-2.9897618317301804,1.4204508575695922,3.3100387383293257,1.670889029678701,1.9810045308429733,False,0.9355701542865275,True
