frame,y,x
719,-1.544750966544834,7.968073403193385
720,-1.160270611454777,8.20547292770341
721,-1.6958530960770615,8.316604622794793
722,-1.408442469902024,8.239653191945795
723,-1.4921261653399374,8.397744976337634
724,-2.0293023011247913,8.444443586884354
725,-1.2545101340103249,8.001150619181416
726,-2.0507570005626117,8.007474320976987
727,-1.7141730331759548,8.130100852086676
728,-1.2494760395441749,8.246395961982714
729,-1.306698823841413,8.319639044177777
730,-1.7196993089923265,7.916354401427823
731,-1.643025731740106,7.70771971719258
732,-1.9927776840521603,7.605966206236454
733,-2.0660511115687044,7.74742167989823
734,-2.0708819619064833,8.046695338430778
735,-2.2188837255873555,7.864622075952693
736,-1.7559949520268776,8.207934501630975
737,-1.4721291709984117,8.06813070686397
738,-1.1907883724248278,8.613481704292875
739,-1.005186218253011,8.857153075958674
740,-1.3707096018662572,8.59202692218149
741,-1.206013580073527,8.697245605645463
742,-0.8205348460892685,8.284889289175654
743,-0.22804337646703166,8.459277640290363
744,-0.35013882548131037,8.467793118438854
745,-0.8905610954199816,8.890446151448913
746,-1.070658999022326,8.62768957575696
747,-0.8149119415873549,8.415980382425808
748,-0.7439169576291171,8.723181736455656
749,-0.615777194100682,9.24585530869106
750,-0.27605443046116324,8.851288461907927
751,-0.8212164382644236,8.63334750798509
752,-0.8129167099978581,8.571175606924077
753,-0.7156568832749235,8.176801562077168
754,-1.1058576799795141,8.725051723280606
755,-1.2214470744705501,9.53000374359094
756,-1.201792489853903,8.701917953408246
757,-1.6249386345561292,9.073541027806508
758,-1.9531376685510615,9.521677763583984
759,-1.4179061195782183,9.436938978150067
760,-1.440847565613257,9.466510563213822
761,-1.5124556867625178,9.392242640535338
762,-2.097362864798522,9.484768100817767
763,-2.622937793509692,9.608067167895348
764,-2.684963952693273,9.906165368434838
765,-2.3285036293324244,9.723086162445306
766,-2.3361742916985953,9.023579641732438
767,-2.471914444900128,9.180366542032697
768,-2.4055479633002697,9.31340814259978
769,-1.9115612407788993,8.68887835836533
770,-2.513470545101778,8.883920276731253
771,-2.1635835971864874,9.387259428688273
772,-2.3020197042295547,9.439272332411901
773,-3.066944275985314,8.890825066492862
774,-3.064284650168861,8.961627887814478
775,-2.9676246506376054,9.399143863302633
776,-3.166313429924652,9.378086331348543
777,-2.8647574822223745,9.18190696130986
778,-3.2033979253368328,9.652288097868299
779,-2.7136982906561804,9.36394766112924
780,-3.0821059940055515,9.075359876246305
781,-2.8338512838300063,8.637836599016019
782,-2.31139152102166,8.593573797099031
783,-2.191768211620251,8.869098362875414
784,-2.360635587122446,8.9641305309698
785,-2.096220340965208,8.958696475664622
786,-1.7498327753948297,9.166809722033445
787,-1.770646656259221,9.478706750559612
788,-1.7251323546755986,9.625265209219986
789,-1.4527310552434491,9.711650180874003
790,-1.25813613669102,9.446837709603535
791,-1.359240332607344,9.485693888850784
792,-1.7048928090010778,9.243480538660624
793,-1.824041760042796,8.437340128846387
794,-1.670981166902456,8.034814385426392
795,-1.458787315782021,7.909339329995044
796,-1.5757970106081995,8.450750584648194
797,-1.599297698000748,8.137323426526685
798,-1.8088764690554315,8.564482712772657
799,-2.2854490726069705,8.979230406878651
800,-2.079878116067097,8.592607616642713
801,-1.5428754142551897,8.766669688562244
802,-1.188068895845535,9.070811182232713
803,-1.7023301387105807,8.760485135009827
804,-1.9000355622820755,8.33568060386272
805,-2.2484251513940037,9.229810741724716
806,-1.9407909762402182,9.369653737386914
807,-2.504345740088909,9.00864528947308
808,-2.4435974030565575,8.56012759692995
809,-2.6395196688270635,8.283143502428338
810,-2.1217643368382615,8.865728787454454
811,-2.136950917646605,8.052222232558371
812,-2.076662982252843,8.488626712313804
813,-1.7886651125368807,8.049684890961357
814,-1.859347794968898,8.546271523274358
815,-2.3021744320289557,8.578085408028263
816,-2.174505578411733,8.470289170923275
817,-2.4888494154282648,9.12691888145067
818,-2.2458449931727302,9.261669522934422
819,-2.0090369619290036,9.680109128833193
820,-2.274665085132659,9.490039746242854
821,-1.7938967228864484,9.587294826887465
822,-1.9159839291647582,9.705447872510566
823,-1.578362190063026,9.37430340942005
824,-1.4287645771162913,10.403323778921221
825,-0.8090195679171707,9.780316003887355
826,-0.4598490589116511,9.796400004178265
827,-0.265971737203452,9.97840951644175
828,0.21757948640485547,9.841229731070543
829,-0.32235006277537315,10.674973228013918
830,-0.8919236004693896,10.07321760333523
831,-0.7938117766527871,10.406122234629091
832,-0.5718609523854936,11.795090215571172
833,-0.5850045413849746,11.129791289365606
834,-0.5339951130326342,11.95379907761112
835,-0.8518833066194182,11.06282347646671
836,-0.8545258694775817,11.080419113018227
837,-1.3484301712540852,10.506858420433574
838,-0.850664767388849,10.380806805393357
839,-0.5277972327712807,9.966810019656933
840,-1.0206696216971567,9.582129275906441
841,-0.8741049363867637,9.786003709263388
842,-1.1802936798414785,9.73653132002814
843,-1.0573003110839727,9.787276947401587
844,-0.6944397184268449,9.184778526171122
845,-0.4334631097723527,9.38571438660699
846,0.0029812756121024298,9.071181177516717
847,0.00037901397347284366,9.29084967495542
848,-0.465991449785868,9.01652951374434
849,0.1589865743682965,8.950644587572185
850,-0.21208461892227826,9.01787156980919
851,-0.5842685203033957,8.667049059281206
852,-0.21409561648935832,8.731815668843769
853,-0.4905068500927715,8.85299197805457
854,-0.75597657432583,9.62730442146543
855,-0.7866532132356266,9.648664215322945
856,-0.8977812681894495,9.68939920066521
857,-1.0382532230919064,9.290083266284347
858,-0.8787147848997385,9.503883618092699
859,-0.9837026149701165,9.990382764228471
860,-0.2860401089328507,10.158280267908346
861,-0.5285176571781317,9.573788330644863
862,-0.1012312887976734,8.68695154279617
863,-0.048258220063904025,7.839975614226313
864,0.2811234189304817,8.44021389911045
865,0.53476288520474,8.890197819885872
866,1.0131604492617343,8.404602408793377
867,0.8312626271531219,8.091885846011984
868,0.8868156494279302,8.112066404251813
869,0.9039769736179106,7.930664911074636
870,1.191893077671578,8.090074818988237
871,1.4307958614263356,7.922164368425493
872,0.9694918271472528,7.497551967716551
873,1.2736883390083193,7.934448193711399
874,1.0216012072945357,7.759024058569266
875,1.260796874289356,7.374685785493725
876,1.527219080746121,7.422549958973251
877,2.342903207397449,7.714357831427139
878,1.5482029296128106,7.824990828469956
879,1.456009255336593,8.054680626906539
880,1.854534191265997,7.432839212999058
881,1.224421329667793,7.359225721392565
882,2.033354162414675,7.135564234622581
883,1.7920069872962434,6.74826681556955
884,2.197958992547639,7.023945212721475
885,2.4980428794036857,6.833092596787591
886,2.5474727013484495,6.159902620000676
887,2.7346324923825494,6.238738042735789
888,2.554492540786773,5.8223522716630685
889,2.8186568711180535,6.011107513976506
890,2.1522730400912526,5.732043879014265
891,2.5781928479020606,6.582274577856229
892,1.657977272905261,5.985951184773865
893,1.1916259058293903,5.483534098132344
894,1.5006781075111402,5.5636340199934935
895,1.5677818472040455,5.435873584618886
896,1.7605757787313236,5.144538767445434
897,2.182821394557516,5.125564942672753
898,1.8432110787655596,4.798058345476054
899,2.1206942146509444,4.479267766937563
900,1.719905057249397,4.396501816439896
901,2.3706457956405913,4.373643119774698
902,2.2982539314240413,3.957968734516183
903,2.6918007105995403,3.8746157623600475
904,2.659299749956084,4.267451320080434
905,1.660687271239634,4.21949301911168
906,1.6527653826663415,4.3559672383590256
907,2.437788996538186,4.508588611075781
908,2.5862290572890507,5.284106187620595
909,2.156476897099143,5.372787829335575
910,3.033221614742041,4.873057772593169
911,2.721113814240284,4.719853006398076
912,2.80466296413903,4.305793731450013
913,3.304699195877103,4.372011512315991
914,2.8965819981533114,3.964285853268801
915,2.420937341857305,3.7163553951305786
916,3.0544189935039463,3.8491144050582644
917,2.8565502735850847,4.189679378042387
918,2.601357315529037,4.353092601097651
919,2.5258796297665453,3.6715958954267642
920,2.858685942808088,3.3211257108510126
921,2.682390020055671,2.4700840623070617
922,2.4911407762182214,2.18881603092632
923,3.00540679457099,2.0636205189532983
924,2.8663445635890787,2.044802878394625
925,2.2006351400735227,2.071767769028675
926,2.028979966884384,2.2732395213593204
927,1.971090257333742,1.7552393717212154
928,2.119281916148789,2.12459618934113
929,1.0189037666539884,1.762039827567961
930,1.3634926653071175,1.7176744099055985
931,1.897376616033985,2.087144774211227
932,1.4033281630914525,2.5844573224628378
933,1.7005777270379634,3.0077746561504926
934,1.302916431465284,2.9387344427249116
935,1.378301882721409,2.6840401983165805
936,1.2461963247086,2.5866384567102996
937,0.6685624904257081,2.50540978375528
938,0.8152113931775191,2.5189507095941934
939,1.212695671943601,3.0628074921304793
940,0.958771897696816,3.077896888868653
941,0.9918908187300822,3.077751940155064
942,0.6916482684146004,2.907231126778546
943,1.1890271133377333,2.51266694982316
944,0.38017221540322776,2.071342143529643
945,0.6873424041013169,2.1452793814999978
946,1.0539432407181488,2.0259931981771073
947,1.1642994233574107,1.6333476684917938
948,0.49288313393545213,0.8880374259872977
949,0.5348201347085181,0.5436342819372024
950,0.4802715633678085,0.1488224640168605
951,0.8964818281480108,0.22007599968307529
952,1.4752436260200383,0.251240774869843
953,0.7263112454373634,0.375798535514868
954,0.45479344485636014,0.38028539130240446
955,0.6291327946125538,0.044484838112891334
956,0.32484775212083,-0.6684949489946062
957,0.6140081379869861,-0.980482388317399
958,-0.3326065599434552,-1.5352190540599324
959,0.3717621631609087,-1.5292545354924105
960,0.7994965175392066,-0.9898987586059417
961,-0.1077671527687718,-1.2797247049330114
962,-0.5393827957641478,-0.8894793795744229
963,-0.0267184782809351,-1.6328338295141156
964,0.2948153203437018,-1.0630080251895366
965,-0.27352352229999205,-1.3449430144730732
966,-0.933163327295736,-1.2949369803196595
967,-2.384896889978215,-1.315527220292928
968,-2.076969222224973,-0.8870652217168239
969,-1.732921508196534,-1.0785997406494485
970,-2.4727848799010355,-0.9474347026780618
971,-2.5054597393721263,-1.8552132362091782
972,-2.6790247848252866,-1.2227571325790194
973,-2.7411695800131985,-1.3425162801673562
974,-2.7610368471448936,-1.4636415051748664
975,-2.0824343248473443,-1.7981890923348862
976,-1.7095503957609899,-1.579149009577738
977,-1.3736376222983346,-1.1479166592295136
978,-1.814463155858552,-1.0006979314455695
979,-1.5968393696292646,-0.8859122548176088
980,-1.7087078644178362,-1.2458953744622627
981,-1.7065988194069355,-1.4454989070445794
982,-2.220662619523682,-1.324771642100429
983,-1.9181558512767438,-1.3735202114095617
984,-1.7830550115268495,-1.1800038339447243
985,-2.6871876827319174,-0.9050805745936117
986,-2.032213717609347,-0.7178365074142377
987,-2.5991696618528306,-0.09218725601613087
988,-2.6618612352259166,-0.5850334080152724
989,-2.252677160264205,-0.6747891152552591
990,-3.1565073110912656,-1.2827815818560522
991,-3.430970645774018,-0.9842031435082567
992,-3.091348581538764,-1.1662108029675622
993,-2.6040781496468983,-1.0628631308149854
994,-2.3282886107071916,-1.4103647050659147
995,-3.1386693076224974,-0.7910032886495507
996,-3.185151196888247,-0.9688585227355151
997,-2.817638728435242,-1.1830987698431894
998,-2.615886649668739,-0.6925615734377626
999,-2.3995240332091896,-0.6985665274370155
1000,-2.689263153026698,-0.6784850598409269
1001,-2.8135655934662065,-0.47196782679592
1002,-3.2304966947591707,-0.9766349240066163
1003,-2.813622730936959,-0.7674464119517337
1004,-3.046234265090684,-0.2938337032485182
1005,-3.500431215643387,-0.027924220105860043
1006,-3.2329529284850103,0.0507854611896876
1007,-2.454220098992139,0.41709108930369343
1008,-2.6261267988679426,-0.24879782185727806
1009,-1.8748846911536516,-0.6509825397581398
1010,-2.109254371679283,-0.597149979299891
1011,-1.1491957817066112,-0.8428350746604213
1012,-1.390331525641697,-1.0909312151417392
1013,-0.9949749748584462,-1.831621472505518
1014,-1.1771976697724675,-1.2636726744044704
1015,-1.6058267915798907,-1.512422633131807
1016,-1.5582806247833436,-1.377125538131236
1017,-1.9830327087213913,-1.6087970030324563
1018,-2.496381088718929,-1.8566417938557895
1019,-2.335288076142209,-2.4622874568412905
1020,-3.113774197458306,-2.5992860782193787
1021,-3.0185297360035537,-1.9649192414136942
1022,-2.7994480971268354,-2.1093626579937745
1023,-2.364089630686903,-2.312560501121428
1024,-2.4499480324736997,-2.0161281280761068
1025,-3.236234978310333,-2.3026031269106837
1026,-3.0210536970578037,-2.3998578221886566
1027,-4.221955807781715,-2.5332927771410865
1028,-4.176228446724899,-3.5179184893061586
1029,-4.192883489995992,-3.4186852541118413
1030,-4.167654063130537,-3.5990817286688115
1031,-4.57663253981311,-3.3266819079431116
1032,-4.576977463147442,-3.360899682891204
1033,-4.324561064310828,-3.121573213379973
1034,-3.9005593608296945,-2.926942665702781
1035,-3.806091176378251,-2.780246176042201
1036,-3.8439715564244,-2.9049331551008346
1037,-3.118812146794361,-3.201861037487322
1038,-2.7306486692636662,-3.232874451814799
1039,-2.723980818811251,-2.880987342506684
1040,-2.7817053802546297,-3.25418854764261
1041,-3.6881309916227103,-4.036639281855426
1042,-3.74072137391832,-4.136545620808731
1043,-2.8964261874091823,-4.2786088422060775
1044,-2.667528270747437,-4.9342144776740025
1045,-3.1565433955224145,-4.986825819063264
1046,-3.8689324282596997,-5.269954304750701
1047,-3.658889879224384,-4.695800226189928
1048,-3.6643708464539455,-4.577437802305015
1049,-3.214867568102807,-4.572739002336557
1050,-3.3975318435619157,-5.2884548984381805
1051,-3.3038306503282993,-5.833373146342941
1052,-3.2140357824561394,-5.471255066070477
1053,-3.2550433484119785,-5.963916475947404
1054,-3.031302378451028,-5.751737997078339
1055,-2.278986124953448,-6.09794000980549
1056,-2.509874226294942,-6.460844140800028
1057,-2.4445572891105796,-6.496881223607927
1058,-2.5278823367859338,-7.103024829174566
1059,-2.84331593009585,-7.109350889568018
1060,-2.6483750173054608,-7.391064260812144
1061,-2.879981250252206,-7.709488015602152
1062,-2.675417573053155,-7.021958620256129
1063,-2.297557609440039,-6.522983103050105
1064,-2.1153353116237206,-6.704631540839413
1065,-2.646894205031326,-6.264707833685772
1066,-2.8984047091563396,-7.206900329303009
1067,-3.146576652720211,-7.584418051599238
1068,-3.219513887903818,-7.963913756383985
1069,-3.385695312275524,-7.617723198651491
1070,-3.656709382684451,-8.129373050942416
1071,-3.893773546521476,-7.339849374646661
1072,-3.9561701650522902,-7.621708784419585
1073,-4.215962461121091,-7.678305705659403
1074,-4.216630844551738,-8.026102632080748
1075,-3.958582301964547,-8.342915876865408
1076,-3.6650176293078953,-8.054669381999606
1077,-4.177844779530053,-8.562723920512493
1078,-4.291487267363487,-8.923722791785021
1079,-4.646588287546184,-9.748184675684586
1080,-4.499038362074361,-9.29740095428645
1081,-4.634277915683201,-9.775289645090897
1082,-4.395553106891245,-9.596931849672641
1083,-4.6552619512104325,-9.987987148278231
1084,-4.721924410151334,-9.356021093974853
1085,-5.232815180094608,-9.40783291135356
1086,-5.454071835456701,-9.4541320690059
1087,-5.609822737859558,-8.940970296671551
1088,-5.851710327028482,-9.341480996881803
1089,-5.66992387859047,-9.556329477393183
1090,-5.786630819170367,-9.74178169259064
1091,-6.027744095283709,-9.746143176528188
1092,-6.299935474694276,-10.259044328217627
1093,-5.617940346057498,-9.87810457372528
1094,-5.504283517289007,-9.877671373401965
1095,-5.019258702028016,-9.916114584843683
1096,-5.000452869250848,-9.978913950791927
1097,-4.602762765309203,-9.882540787241414
1098,-4.629465631229667,-9.914210681154021
1099,-4.608193972300018,-10.603242277839202
1100,-4.534935601826822,-10.911744744664283
1101,-4.8069314762246185,-11.01214996726289
1102,-4.699765149864636,-10.93074767680491
1103,-4.775370254243219,-10.845632305929382
1104,-5.157994131912528,-10.524668616150725
1105,-5.332336916108169,-10.97332514345795
1106,-5.622582825354558,-11.417524074420115
1107,-4.403691582314608,-11.00524965545471
1108,-4.977898234517092,-10.946069833981346
1109,-4.661617506343284,-11.257276369934255
1110,-5.112137238797032,-11.61549306922742
1111,-5.332694380300318,-11.48752840831263
1112,-5.637767727794314,-11.809614230830675
1113,-5.947782308587925,-11.127238164389475
1114,-5.7795868357807025,-11.598826551789335
1115,-5.828105496461372,-11.41874752305556
1116,-5.823197737751299,-11.87544858858361
1117,-5.163483750106228,-11.801087743171635
1118,-4.7878384152044795,-11.68376548127448
1119,-5.310488017927534,-11.603380439810378
1120,-4.99245912206104,-11.097309928381044
1121,-4.781590034013629,-11.363963873931441
1122,-4.905994043364194,-11.968395235503372
1123,-5.057988643474898,-12.145009102143785
1124,-5.529771053774551,-12.423219488741402
1125,-5.743020203652867,-12.34441132477524
1126,-5.6176551900422025,-12.294156566921334
1127,-5.32551838958004,-11.654793577453308
1128,-5.983307900769278,-11.481257432302842
1129,-5.733717584609179,-11.617171292795975
1130,-5.380708074138394,-11.929844942834057
1131,-5.922430203376768,-12.480958454786457
1132,-5.503608018457301,-12.149461555075785
1133,-5.455810138640268,-12.438460079764589
1134,-4.858680343918833,-12.570780030157948
1135,-4.923820905905554,-12.306612681660244
1136,-5.33479642418664,-11.840171418888062
1137,-5.073193098230678,-12.27532370316855
1138,-4.847749976168043,-12.491973435971307
1139,-4.844453065426304,-12.620821027181627
1140,-4.004461737304586,-11.934000944273725
1141,-4.294204577844617,-11.934899718339746
1142,-4.023547287555594,-11.916111630238046
1143,-3.7891877144575585,-11.944942562899051
1144,-4.579122113032028,-11.728788951830117
1145,-4.184103504309062,-11.759675724698663
1146,-4.200061848847162,-11.934094137665358
1147,-4.639699875106943,-11.675232231662774
1148,-4.324551947945306,-11.607273534120113
1149,-3.0032268194768323,-11.272282458866506
1150,-3.6123210892418887,-11.14159694142107
1151,-3.3976782571831454,-10.912542711762889
1152,-3.0649940426151714,-10.728704965151845
1153,-3.2665102598411027,-10.643962551851825
1154,-3.124387283865814,-10.61401069232598
1155,-3.22104217408187,-10.533295832048392
1156,-3.1510405163990107,-10.34063550117727
1157,-3.3011547900204556,-10.547961857352282
1158,-3.422599015605364,-9.831315405217202
1159,-3.341194067052344,-9.439775917088248
1160,-2.97989118676794,-9.253709910760811
1161,-2.6827012610012164,-9.293282313284978
1162,-2.737652621282395,-9.217138605551725
1163,-2.8197812221421046,-9.099358205949898
1164,-3.0411430682072162,-9.384864190989148
1165,-2.516199605374812,-9.481592264068448
1166,-3.3605112128282872,-9.559334602638772
1167,-3.5343138243972936,-9.575935115610303
1168,-3.5579203382873676,-9.734746318510377
1169,-3.692712847344187,-9.4636585737776
1170,-3.9152909471944124,-8.986349371776976
1171,-3.790121784975304,-9.132780392496167
1172,-3.8072343679613856,-9.858658222352329
1173,-4.2698891866689275,-9.968464846408404
1174,-3.867345789539049,-10.256500084958
1175,-3.287923201573948,-10.298935692537064
1176,-3.3821551025897385,-10.237673140477096
1177,-3.717867229944704,-10.74536123567012
1178,-3.9181990450075475,-11.277534490895981
1179,-3.679139828098973,-10.79966290468223
1180,-4.001526485691346,-11.209053947224554
1181,-4.473273939081811,-11.065074351998351
1182,-4.714528219864647,-11.321861939064426
1183,-5.221337032309885,-11.532859476240526
1184,-4.775298541951083,-11.616119132185478
1185,-4.527256920197856,-11.690782696713548
1186,-4.556439730468747,-11.6806487480594
1187,-4.683826581866836,-11.824423898670656
1188,-4.091517294988368,-11.48794631476853
1189,-4.399648702709912,-12.426916884249458
1190,-4.190129063422404,-12.641324564054246
1191,-4.494662903998042,-12.449552288743032
1192,-5.0548009128365194,-12.358852659380123
1193,-5.02459938366044,-12.415061168664241
1194,-5.934108963180018,-12.201307598912308
1195,-5.761482787987922,-12.325062146864392
1196,-5.284052847038241,-12.448631352868613
1197,-5.474984937451864,-13.66036227872529
1198,-5.434656166907167,-13.260205109843394
1199,-6.114158137554189,-13.070445508838258
1200,-6.52012142503931,-12.85422454869608
1201,-5.959724080505569,-12.704098339927265
1202,-5.239639411871514,-11.858675015699175
1203,-5.056376814088766,-12.028425370736992
1204,-4.988285157995413,-12.057361468137076
1205,-5.059997338292624,-12.428144984308052
1206,-5.349565608539937,-11.795433035671063
1207,-4.8180082723001805,-11.878980929432187
1208,-4.8817055526637345,-12.195488455399168
1209,-5.781210568223797,-12.320137135381744
1210,-5.678165235535858,-12.148735945899046
1211,-4.731410916516522,-12.469061593521351
1212,-4.929713708330721,-11.93816082066241
1213,-5.464693692382266,-11.996633966534004
1214,-5.749123444398147,-12.842258281622701
1215,-4.987641456288127,-12.299012587985372
1216,-4.949150886245606,-12.178374756686667
1217,-5.0052900361492325,-12.385346178746046
1218,-5.105791984496834,-12.717657298040407
1219,-5.44225361827821,-12.497216274748133
1220,-5.965514819285173,-12.405033076145997
1221,-5.60880820250753,-12.129405739245657
1222,-5.935006730882309,-12.708022375619331
1223,-5.680683665634748,-12.874284703780472
1224,-5.451250469063524,-12.843915355103725
