particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
467,216,13.239340322131778,0.1342915256126202,0.07821704022342432,0.20319699020900844,0.40918868631047456,1.5,0.5,0.7708333333333334,12,1100.801025390625,242.57530212402344,4.0021486500000005,-1,-1,,,1.331629663511971,3.7453324205417324,False,two-cores;not-round,reject
1565,133,14.587895478381384,0.22015048893656122,0.04504747470782343,0.26454108129586396,0.5534329475179398,2.0,0.7142857142857143,0.7446808510638298,7,545.492431640625,1207.05126953125,3.957239,-1,-1,,,1.6364884411251142,4.353664668188285,False,two-cores;not-round;elongated,reject
2077,196,14.694591393147212,0.2610765897434347,0.05003465631160686,0.23029363802605748,0.45133569485043235,1.0,0.36363636363636365,0.8333333333333334,11,525.0646362304688,1187.1842651367188,3.8432521499999996,-1,-1,,,1.4186683849770003,4.595370566469969,False,two-cores;not-round;elongated;defocus,reject
1678,110,16.244727018824193,0.14696962403708047,0.0953918231285365,0.26824533118560034,0.5745949070104104,1.0,0.4,0.8125,5,1072.5830078125,192.93568420410156,3.7172225,-1,-1,,,1.5955404259337824,5.4658698650779005,False,two-cores;not-round;elongated,reject
34,1500,14.004260121244616,0.13399098544789795,0.21747414274356575,0.3178404085474593,0.3910846192335987,1.0,0.2625,0.9375,80,1134.0512084960938,333.9534454345703,3.5967906000000003,-1,-1,,,1.7416835482366768,5.952815813172369,False,not-round,reject
780,64,14.167713322280225,0.09631876372277087,0.24594457606081568,0.25169009005259074,0.4707871351630753,2.0,1.0,1.0,3,1081.51025390625,235.04974365234375,3.58416545,-1,-1,,,1.4952421739629096,4.197428696700831,False,two-cores;not-round;elongated,reject
1189,771,15.549595839109683,0.1555328292422749,0.08434825807789877,0.19184547419326956,0.3932449136672923,1.0,0.3902439024390244,0.875,41,1379.087646484375,1180.142578125,3.5635917,-1,-1,,,1.5011948263584327,6.367308792175708,False,two-cores;not-round,reject
19,1500,16.23019297111045,0.17876660110414266,0.07376169391798493,0.17108017280262588,0.3717780319182225,1.0,0.15,0.875,80,248.6799087524414,1137.2698364257812,3.49563005,-1,-1,,,1.6328690666105248,5.172761029285206,False,not-round,reject
14,1062,15.499364918247506,0.15557921561174765,0.267133579995006,0.34523066895979976,0.4444075360270539,1.0,0.1111111111111111,0.9583333333333334,54,656.1862182617188,534.5989990234375,3.47518385,-1,-1,,,1.8179102937800908,6.890416145100251,False,not-round,reject
26,1500,13.810205086157188,0.20893813089189145,0.07258846609668816,0.10784478728762448,0.3544941646106112,1.0,0.1,0.9166666666666666,80,923.1271362304688,643.1831665039062,3.4586847499999998,-1,-1,,,1.9534161647694175,6.358217687649311,False,not-round,reject
1247,116,14.080433272923223,0.1802731133610749,0.0355782638961293,0.13748354575972324,0.286534984316114,2.0,0.8333333333333334,0.7708333333333334,6,535.6262512207031,1202.3199462890625,3.4407978,-1,-1,,,1.3614087284413776,3.523061827580349,False,two-cores;not-round,reject
1851,334,15.819965764104388,0.17591564195247184,0.09331266489543631,0.2608699564217694,0.5660412828611793,1.0,0.2777777777777778,0.8541666666666666,18,379.02508544921875,54.2941780090332,3.3981764500000002,-1,-1,,,0.616028209863812,5.605415430526964,True,not-round;elongated;mislink,reject
641,372,15.57661405760117,0.16642263515437344,0.08824150690596005,0.2055116440064344,0.3641860653600999,1.0,0.35,0.875,20,1334.2322998046875,1168.5921020507812,3.33651815,-1,-1,,,1.5995301879229467,6.951473745744169,False,two-cores;not-round,reject
906,938,15.376479197178954,0.15811873141657898,0.23317863169308237,0.3417706273060932,0.4182299376502656,1.0,0.22,0.9166666666666666,50,1545.9111938476562,1061.3367309570312,3.3207745500000003,-1,-1,,,1.6790924082263352,6.9605598013425105,False,not-round,reject
1986,56,15.844660076396925,0.053004083112229886,0.04679674451984048,0.21116680598836335,0.5287354938612568,2.0,0.6666666666666666,0.7708333333333334,3,537.4469909667969,1207.2705688476562,3.22664905,-1,-1,,,1.6659271172892716,3.384107107263376,False,short;two-cores;not-round;elongated,reject
16,1283,17.765481764668078,0.19387131621762974,0.09976797508247172,0.21262561478436254,0.4031117200614891,1.0,0.16176470588235295,0.8854166666666667,68,888.0337524414062,1038.2657470703125,3.1594105,-1,-1,,,1.714967592598856,5.986526145137283,False,not-round,reject
18,145,15.453552390394291,0.1141899290047147,0.09322560960031176,0.1680842249951353,0.34201146070411115,1.0,0.0,0.8958333333333333,8,1550.220947265625,22.048133850097656,3.1428277,-1,-1,,,1.8138925011930316,5.244003875091809,False,not-round,reject
229,157,13.147578849582427,0.0669762043093082,0.06690119391391344,0.1901037932049823,0.3983767582467117,2.0,0.625,0.78125,8,1131.32861328125,252.6965789794922,3.1382685,-1,-1,,,1.3808048511884108,5.846761161175377,False,two-cores;not-round,reject
25,477,15.754408541889934,0.16834527847530176,0.07148508517211123,0.18804397213954369,0.36152939500903486,1.0,0.24,0.8541666666666666,25,780.8592529296875,1107.8302001953125,3.0153878,-1,-1,,,1.7015163346620765,6.394001686353054,False,not-round,reject
1491,106,13.876461465451758,0.09484211942245417,0.06769578175868261,0.1791236522660137,0.449264975280717,2.0,0.6,0.8125,5,1073.5719604492188,179.7798843383789,2.9038825,-1,-1,,,1.3318263589799366,4.288350449413869,False,two-cores;not-round,reject
1197,316,12.87804685686378,0.07853646303421818,0.06020010720028795,0.1755687172266919,0.37885832497572586,2.0,0.7647058823529411,0.8125,17,1081.7412109375,183.01934814453125,2.8980519,-1,-1,,,1.319342574320034,6.831790954010874,False,two-cores;not-round,reject
50,216,12.183856765806539,0.09923434912883886,0.11098283440238485,0.1448316409441159,0.49564904715986824,1.0,0.0,1.0,12,33.92465782165527,299.04054260253906,2.7996442999999998,-1,-1,,,1.8175355398893283,5.160823947016861,False,not-round;elongated,reject
1364,385,16.498572031278087,0.11558610355020194,0.07772373729993663,0.16426048060714019,0.3628776415887478,1.0,0.19047619047619047,0.8333333333333334,21,833.9383544921875,1063.068115234375,2.673808,-1,-1,,,1.7635408287842198,7.999900693246945,False,not-round,reject
17,864,13.97135234679103,0.09772516707608239,0.11476011355797527,0.25813816829551556,0.40202270638092186,1.0,0.41304347826086957,0.8645833333333333,46,431.7295684814453,135.01699829101562,2.58664095,1,-1,,,0.7039985836132246,4.46629351176845,False,two-cores;not-round,reject
813,363,13.004325384839854,0.176842665076751,0.08459602004784832,0.17353080902136425,0.3441600516197352,1.0,0.35,0.8854166666666667,20,808.0316162109375,1096.4888916015625,2.518273,-1,-1,,,1.8335508320372713,5.773930041492304,False,two-cores;not-round,reject
994,573,16.157031616890624,0.1324974265536552,0.08541381276397425,0.23533399543124825,0.4599257918827032,1.0,0.16666666666666666,0.875,30,399.407470703125,57.06605911254883,2.4529111,1,-1,,,0.6184893090293154,3.0801950875496416,False,not-round;elongated,reject
1856,271,13.492572682391636,0.13393633194019236,0.09868946225309752,0.1971239390032511,0.4596974133314891,2.0,0.7142857142857143,0.84375,14,1064.4888916015625,201.13720703125,2.3725302,-1,-1,,,1.4516283028719705,6.501815497528717,False,two-cores;not-round;elongated,reject
1983,243,20.379385575152913,0.059898529597445335,0.13914956994741953,0.24161182866403905,0.4158587263090564,1.0,0.23076923076923078,0.875,13,371.8489685058594,90.56816864013672,2.3113623,1,-1,,,0.6996234638234822,4.708278186148609,False,not-round,reject
2216,90,14.638674649054337,0.09209444272073095,0.11448905520772834,0.14294490696337903,0.28014896919320226,1.0,0.0,0.9375,5,913.7962951660156,996.2446594238281,2.2718442000000003,-1,-1,,,1.3501678693075752,3.9633488783780364,False,not-round,reject
993,906,12.733526394896892,0.21922617943399536,0.10429150690780566,0.1965602594824577,0.3944839162969434,1.0,0.125,0.90625,48,1517.931640625,878.2227783203125,2.21801115,-1,-1,,,2.0654291125223785,6.744544575368862,False,not-round,reject
1146,806,14.789792792624848,0.1556594026186445,0.2266296135355544,0.2948082200510225,0.4755038333325784,1.0,0.046511627906976744,0.9583333333333334,43,1300.8187866210938,617.8085021972656,2.2119502,-1,-1,,,1.5933850689341231,5.780261012925381,False,not-round;elongated,reject
1558,75,11.161177928174787,0.10121887131032642,0.0963485958479782,0.11251853479752427,0.40054415191278286,1.0,0.0,0.9583333333333333,4,21.297468185424805,254.6981506347656,2.1875076,-1,-1,,,1.660826222937481,5.988025872133122,False,not-round,reject
1775,109,13.894917096904125,0.05592676775028095,0.10046227001019044,0.16671402355980092,0.4722995139103298,2.0,0.8,0.8297872340425532,5,542.4539794921875,1208.8011474609375,2.1715612,-1,-1,,,1.6061249969198967,4.872338264995842,False,two-cores;not-round;elongated,reject
1114,226,11.66090174621813,0.13885770722423998,0.1346456109609599,0.14582625825994994,0.5149434248331106,1.0,0.08333333333333333,0.9791666666666666,12,23.281907081604004,217.15389251708984,2.1004004,-1,-1,,,1.8197672663128512,5.450615780330436,False,not-round;elongated,reject
901,156,12.749301894392122,0.2714693924018056,0.031165674531312505,0.16298467478736953,0.3853143106386884,2.0,0.75,0.7083333333333334,8,1090.3375854492188,208.71245574951172,2.0783695,-1,-1,,,1.5030388185898966,4.435615047806698,False,two-cores;not-round;defocus,reject
2124,51,21.216509146214744,0.009505116303252178,0.14536541511331208,0.1882687614438334,0.3934510151379653,1.0,0.0,0.9583333333333334,3,378.07318115234375,88.82256317138672,2.0005076,1,-1,,,0.46415436305953167,1.6008650733641379,False,short;not-round,reject
1980,223,12.918917831342828,0.11340753122402517,0.09084525605126664,0.17667472413662139,0.34975206205894876,1.5,0.5,0.875,12,825.882568359375,1072.17138671875,1.9040337,-1,-1,,,1.707737266337459,4.830235968740663,False,two-cores;not-round,reject
1029,252,15.945879157988678,0.12569977080616074,0.18628327611580495,0.24465920874915756,0.46894003680904806,1.0,0.15384615384615385,0.9375,13,396.3522186279297,101.43943786621094,1.8994286,1,-1,,,0.6806681949787474,4.831278658329224,False,not-round;elongated,reject
1872,327,11.71522980488825,0.13515605938981332,0.1489240832549183,0.2838239313300937,0.6387763020442235,1.0,0.05555555555555555,0.8229166666666667,18,401.6270751953125,59.794918060302734,1.8950497,1,-1,,,0.5724820312468154,2.6811417976719634,False,not-round;elongated,reject
9,467,16.129642095850134,0.10930722981433012,0.06788945478962269,0.20309626203349873,0.3789466114480512,1.0,0.28,0.8958333333333334,25,388.4508972167969,112.55050659179688,1.8885498,1,-1,,,0.643052562552124,4.717728490232646,False,not-round,reject
1422,92,13.783322346050914,0.0839475726824868,0.12147058533100454,0.23289457144056508,0.45727393512987424,2.0,0.8,0.9375,5,555.6530151367188,1208.0875854492188,1.8679042,-1,-1,,,1.605014409009604,4.272735703658928,False,two-cores;not-round;elongated,reject
1874,327,14.094859752966192,0.12873502607814286,0.17976395069411086,0.21794684631183284,0.3845835197125971,1.0,0.3888888888888889,0.9583333333333333,18,956.033447265625,929.465576171875,1.7505813,-1,-1,,,1.6069416617609564,4.6299587394193376,False,two-cores;not-round,reject
1392,632,13.294195443036774,0.15421074200895338,0.25163888776403087,0.3279929264932814,0.44877097490379003,1.0,0.14705882352941177,0.9479166666666667,34,637.0487365722656,299.2015075683594,1.63737955,-1,-1,,,1.6113293958313015,5.214804230454143,False,not-round,reject
1549,526,14.16282223505232,0.1050437324581848,0.09872293658031824,0.23447133761968442,0.4273810692938247,1.0,0.2962962962962963,0.8333333333333334,27,414.2170715332031,113.94303131103516,1.6052594,1,-1,,,0.7057547425262692,6.460336236119503,True,not-round;mislink,reject
15,50,13.595081546210823,0.02429858920808625,0.04696504039538053,0.15544032109805478,0.2782236986607995,3.0,1.0,0.7083333333333334,3,1148.3107299804688,283.45579528808594,1.5712765000000002,-1,-1,,,1.514432182175883,4.061770361342961,False,short;two-cores;not-round,reject
30,906,12.885336217325115,0.06995691069447137,0.09304818353458759,0.1675505683352173,0.43050981870415694,1.0,0.0,0.8854166666666667,48,425.6512145996094,117.5902099609375,1.3437596,1,-1,,,0.6513013711468321,8.640197530832703,True,not-round;mislink,reject
1504,166,15.196391949089636,0.05528615070178311,0.10988701984246438,0.2373311814723859,0.5306061500196352,1.0,0.125,0.75,8,1614.2701416015625,488.219482421875,1.3242275499999998,-1,-1,,,1.5720821419837416,4.161982262056325,False,not-round;elongated,reject
38,700,16.43885841287244,0.08647889926115795,0.20207093184846373,0.24343636302720043,0.4704099381151581,1.0,0.13513513513513514,0.9583333333333334,37,399.26011657714844,131.0290985107422,1.32280355,1,-1,,,0.6765702632146756,7.64216041715534,True,not-round;elongated;mislink,reject
141,1124,12.052048818145293,0.16323079848010083,0.18134011445970183,0.269301121147801,0.5981611893107905,1.0,0.06779661016949153,0.9166666666666666,59,414.3878936767578,74.89189910888672,1.2760654,1,-1,,,0.6988080076335237,6.178901253924921,True,not-round;elongated;mislink,reject
1835,339,11.30301829138182,0.09401228641411456,0.12891163250203153,0.18962077326634358,0.3354566525104393,1.0,0.05555555555555555,0.8958333333333334,18,398.1959838867188,78.31399536132812,1.2673473,1,-1,,,0.5410434392461019,4.076779937145205,False,not-round,reject
32,1500,12.868976202402283,0.2523387981892492,0.050856047238184085,0.08768824745240814,0.3564493550017883,1.0,0.3875,0.9375,80,37.527475357055664,900.6234130859375,1.2636791500000002,-1,-1,,,1.5624321514339135,5.998876488232925,False,two-cores;defocus,reject
1576,190,15.985498274332933,0.15321583577912654,0.26336398546666945,0.31812488969709335,0.6303810887676906,1.0,0.1,0.9583333333333334,10,400.00372314453125,82.0344467163086,1.25432445,1,-1,,,0.582142687616754,2.3298138771081573,False,not-round;elongated,reject
2085,70,13.162359452070953,0.02406055429271966,0.04568006750668453,0.2254607529677823,0.3831884234365507,2.0,0.6666666666666666,0.75,3,529.9850463867188,1204.1046142578125,1.199671,-1,-1,,,1.5982287456395974,3.4318635792631036,False,two-cores;not-round,reject
167,84,20.86351228390557,0.04470962692994198,0.18935464539889205,0.2149071075563416,0.46714923203760067,2.0,1.0,0.9583333333333334,5,402.9578094482422,145.73854064941406,1.16767255,1,-1,,,0.7461474257044779,2.2310416678748632,False,two-cores;not-round;elongated,reject
1513,548,12.837746405895945,0.06735641265527767,0.07304195483844884,0.15549972095628073,0.4446565182556317,1.0,0.0,0.8645833333333333,30,414.2841796875,94.68085098266602,1.1460420500000001,1,-1,,,0.6475537734057843,7.616907582828995,True,not-round;mislink,reject
1009,817,16.794898817437378,0.16643327435825542,0.2372781785628072,0.2979074893053907,0.5227058822604234,2.0,0.627906976744186,0.9583333333333334,43,373.1964111328125,90.1108169555664,1.1176205,-1,-1,,,0.8290920544038101,5.619650544983493,False,two-cores;not-round;elongated,reject
648,56,15.146500829567035,0.08148046187529841,0.14665291314533846,0.27218077187873424,0.33179871705579234,1.0,0.25,0.8229166666666667,4,396.21434020996094,92.83988571166992,1.0830857,-1,-1,,,0.6930356220077065,2.100852305632327,False,short;not-round,reject
1000,199,11.865376808314668,0.08374135210013503,0.151946374157911,0.1919319750781955,0.29077076013805186,1.0,0.0,0.9166666666666666,11,418.1207885742188,87.5992202758789,1.0516121,1,-1,,,0.5358028005549054,5.904202033665952,True,not-round;mislink,reject
493,295,14.093562916006519,0.09519460883604862,0.17940822469547135,0.2709142184227314,0.40301181189249696,1.0,0.0,0.9166666666666666,15,402.3141784667969,68.34258270263672,1.046979,1,-1,,,0.5516073547476154,2.749883940079222,False,not-round,reject
428,302,14.71980153531773,0.10466895684122603,0.12358658851358922,0.27077348399782486,0.49782827289128107,1.0,0.25,0.7604166666666667,16,440.16839599609375,102.28045272827148,1.041106,1,-1,,,0.6697392898351038,4.915611422472536,False,not-round;elongated,reject
321,437,17.01826413857659,0.15865949059028514,0.19629368261327823,0.29654095937327785,0.462206013979757,2.0,0.6086956521739131,0.9583333333333334,23,379.8342895507813,129.6939697265625,1.0310706,-1,-1,,,0.9085570380511808,6.8838998613581,False,two-cores;not-round;elongated,reject
777,121,14.165556511185448,0.16604492316624608,0.11405101261507465,0.25194639367231053,0.3713322806891818,1.0,0.2857142857142857,0.8541666666666666,7,389.9729919433594,88.44389343261719,1.0165071,-1,-1,,,0.9808132836812998,5.824593870465306,False,not-round,reject
1966,177,15.294488115812342,0.07128249964981564,0.21453527101837028,0.32708648610936136,0.5052097058723797,1.0,0.3333333333333333,0.8958333333333334,9,375.1492614746094,66.23053741455078,1.0005962,-1,-1,,,0.9298290752548232,7.055226916320368,False,two-cores;not-round;elongated,reject
44,57,15.875914083758083,0.012535762570452181,0.17736063439824623,0.30422588266996536,0.4740199798047903,1.0,0.0,0.8958333333333334,3,383.7585754394531,96.54612731933594,0.9981504,1,-1,,,0.5478241777094107,1.3080406945407155,False,short;not-round;elongated,reject
836,197,15.367888342100002,0.03801626023307407,0.1537616601179499,0.21128111193942997,0.3482095183692556,1.0,0.125,0.8958333333333334,8,394.6193237304688,89.50823974609375,0.98519224,-1,-1,,,0.6548286642259268,4.736293158059517,False,not-round,reject
1309,336,15.628247037194184,0.14115294565534864,0.16561617340306756,0.23233005336400336,0.4747752537631331,2.0,0.7222222222222222,0.9270833333333333,18,430.4455108642578,77.14766311645508,0.96725915,-1,-1,,,0.7625277009020749,4.39303172658619,False,two-cores;not-round;elongated,reject
39,52,12.082322867109125,0.02884419300243971,0.020151539066337164,0.2242679665390854,0.5398114217745215,1.0,0.0,0.5833333333333334,3,399.6429901123047,105.72307968139648,0.9619716,1,-1,,,1.0479045618543932,3.2251618557964625,False,short;not-round;elongated;poor-fit,reject
31,579,12.148522589693242,0.12066063682093736,0.1364518973661947,0.24371919950301774,0.4449798448632933,1.0,0.06451612903225806,0.875,31,417.1954040527344,113.87972259521484,0.95087594,1,-1,,,0.5167508486772102,3.843772110179815,False,not-round,reject
435,386,16.447299370799993,0.18118032287078673,0.19379428181668118,0.3084740913119861,0.49988486099684126,1.0,0.42105263157894735,0.9791666666666666,19,405.919677734375,114.55463790893555,0.9275700499999999,1,-1,,,0.552869919509144,5.472261202283577,True,two-cores;not-round;elongated;mislink,reject
724,159,11.897486881626358,0.07056122527600281,0.24580642908599226,0.3053494925025785,0.3708088503102368,1.0,0.0,0.9583333333333333,8,682.337890625,1161.630615234375,0.91123843,-1,-1,,,2.2208899636366937,6.904919604760156,False,not-round,reject
35,638,12.234288891169104,0.07640669073470405,0.2646873474235515,0.2962188070307882,0.38781302885607927,1.0,0.0,0.9791666666666666,34,635.8736267089844,373.95567321777344,0.9069002850000001,-1,-1,,,1.563365583084029,4.66452550676563,False,not-round,reject
991,906,14.463586251017524,0.13250311409210727,0.24037789507935609,0.31063424290353203,0.5024170637109979,1.0,0.4375,0.9583333333333334,48,529.1307067871094,425.22601318359375,0.905089875,-1,-1,,,1.9264777855743471,5.831795139365456,False,two-cores;not-round;elongated,reject
1712,164,11.633030930755003,0.0991140778498234,0.3046033426621293,0.3328946390535106,0.37783818194375357,1.0,0.0,1.0,8,1018.1912841796875,1206.0054321289062,0.8922731850000001,-1,-1,,,1.546015922514073,4.244439151866609,False,not-round,reject
347,68,15.362059771629356,0.01218216376913814,0.13568956197733656,0.18407846228683417,0.2791753050487554,2.0,0.75,0.90625,4,398.51805114746094,120.6555061340332,0.88344135,-1,-1,,,0.6001162959004013,2.1483619765532236,False,two-cores;not-round,reject
404,55,10.497151495567637,0.058961932231195245,0.09027169575189636,0.11534793449604978,0.3157845158839,1.0,0.0,0.9583333333333334,3,48.83067321777344,287.3364562988281,0.88071185,-1,-1,,,1.7160225012145973,4.343374565958864,False,short;not-round,reject
453,71,15.739582947691217,0.04273042422049443,0.1592535279647013,0.19977195185722996,0.2878646075410255,1.0,0.0,0.9375,3,396.25299072265625,116.79132080078124,0.8748936,-1,-1,,,0.7061207795583421,2.2782995094514757,False,not-round,reject
42,467,12.531384042396766,0.08460402120762421,0.17426375111659057,0.25673166790646973,0.5662682903662719,2.0,0.6923076923076923,0.8854166666666667,26,452.7499084472656,120.449462890625,0.8608449,-1,-1,,,0.7322783233487222,3.470214607386167,False,two-cores;not-round;elongated,reject
36,435,13.630186766336095,0.18441448980357755,0.21994526057110536,0.2603177039751343,0.4103100518871797,1.0,0.2608695652173913,0.9791666666666666,23,1582.6121826171875,1113.42919921875,0.8522403,-1,-1,,,1.8014862159629894,5.859817796034474,False,not-round,reject
1276,332,16.22664735048904,0.07973840246538805,0.14011297266048559,0.20712123783217384,0.4639834020344504,2.0,0.7647058823529411,0.9166666666666666,17,449.59527587890625,100.14116668701172,0.84703553,-1,-1,,,1.023347620983925,6.547381742603683,False,two-cores;not-round;elongated,reject
45,595,12.365823912340879,0.0812837590109128,0.27094429788604224,0.3079152748421679,0.40018004808693536,1.0,0.0,1.0,32,913.9730834960938,906.427001953125,0.80354214,-1,-1,,,1.7527949616964627,4.9824840911652855,False,not-round,reject
1765,157,14.821445338055454,0.15055480215676312,0.22054253194269033,0.28743249429577905,0.5671397834993342,2.0,0.5555555555555556,0.9375,9,441.83685302734375,94.09073638916016,0.7993924,-1,-1,,,1.106694599433284,5.884698889595565,False,two-cores;not-round;elongated,reject
20,588,13.935206899766273,0.128701457103163,0.25226974517929285,0.328794571553711,0.5118246097890403,1.0,0.45161290322580644,0.9583333333333334,31,529.1669616699219,404.02992248535156,0.78741322,-1,-1,,,1.8894718788294302,6.356003798360331,False,two-cores;not-round;elongated,reject
585,244,11.37036596500556,0.18619639047087866,0.24300997231811633,0.39379946477162653,0.632221840681859,1.0,0.15384615384615385,0.9166666666666666,13,445.9734802246094,118.91525650024414,0.7863758750000001,-1,-1,,,0.9880569219531976,5.3746511042384615,False,not-round;elongated,reject
1654,193,16.705717727244313,0.17352747087410827,0.18517046777711815,0.2765351328442821,0.5459448500573945,1.0,0.2,0.8541666666666666,10,388.22015380859375,88.84156036376953,0.78072953,1,-1,,,0.7571687197280735,7.639665534135687,True,not-round;elongated;mislink,reject
2155,135,13.481349003827635,0.17223415083455137,0.23518174042029494,0.2879652935291631,0.4065714429563344,1.0,0.375,0.96875,8,677.2376098632812,538.4322509765625,0.7684662,1,-1,,,1.8732009396130236,5.980341736175425,False,two-cores;not-round,reject
807,301,14.696277427730633,0.1045653758345505,0.21600380665270388,0.2821893660897993,0.5827034567976104,1.0,0.4666666666666667,0.9791666666666666,15,449.90728759765625,100.37760925292967,0.70232415,-1,-1,,,0.8897711525387323,5.194663341249746,False,two-cores;not-round;elongated,reject
286,169,10.072099026757854,0.0953846841570579,0.16006494961897857,0.2077209877301765,0.39090970415406556,1.0,0.0,0.9375,9,1344.115478515625,42.34576416015625,0.68075824,-1,-1,,,2.4818788054217094,6.838054553728066,False,not-round,reject
1339,346,14.013867003367547,0.06002986359916047,0.18318860513639787,0.2614451462990628,0.4955562191327487,1.0,0.0,0.90625,18,386.48724365234375,56.996402740478516,0.6785739,-1,-1,,,0.7664231968540494,5.368305920564262,False,not-round;elongated,reject
46,205,10.876575545117635,0.2679214050097101,0.12460265344503522,0.1798533891720466,0.2799727408104416,1.0,0.0,0.875,11,382.5006713867188,137.63009643554688,0.6537416,1,-1,,,0.7423243958969099,8.048456758237831,True,not-round;defocus;mislink,reject
386,165,12.024313085099614,0.2308508975588856,0.16245090954808422,0.2649819414031763,0.41262032778207636,1.0,0.2222222222222222,0.8541666666666666,9,382.4373474121094,119.44969940185548,0.6526222,1,-1,,,0.7887997475237639,6.423627609108939,True,not-round;mislink,reject
935,213,14.222177549334209,0.1277330804643411,0.15966648691741953,0.26173947735932374,0.516877690027022,2.0,0.6363636363636364,0.875,11,439.62542724609375,90.17594146728516,0.64546245,1,-1,,,1.1584433759030905,7.766933406027926,False,two-cores;not-round;elongated,reject
168,96,18.601732790308603,0.09592739339662518,0.20011824035791465,0.22685402243910452,0.34715184600361315,2.0,0.75,0.9895833333333333,4,386.5747528076172,164.36367797851562,0.644556135,-1,-1,,,0.8966823714138693,7.113528793671568,False,two-cores;not-round,reject
667,410,11.241481965246894,0.06276823004771721,0.12705023865732396,0.21451996816020175,0.36062386361083515,1.0,0.047619047619047616,0.8541666666666666,21,380.07965087890625,95.9604721069336,0.64428157,1,-1,,,0.7671160811200952,5.578891667761878,False,not-round,reject
