particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
1000,199,0.033433455692218235,-0.022190114071051634,0.04012726158124678,0.036241016086623154,1.1072333481306025,False,0.9083266522884872,True
836,197,-0.010373168974699792,-0.035062740807177764,0.03656498909461075,0.028198371289801148,1.296705711078982,False,0.7727974601744557,True
2077,196,0.15554780330027482,-0.16544142975550755,0.22708145188695514,0.15701105272621815,1.4462768572281308,False,0.9948310699222652,False
1654,193,0.007315391044920328,-0.01839822368798927,0.01979923182887129,0.07162404448197768,0.2764327534429203,False,0.9781941711938076,False
1576,190,-0.01541817181976184,0.024624233457335033,0.029052932651025716,0.039095618313316705,0.7431250330457042,False,0.8311939190849045,True
1554,187,-0.05686391351426079,0.06124238547988382,0.08357113400824483,0.047199020790345644,1.770611606106433,False,0.8241824816401455,True
1068,186,-0.10148293077668416,0.19028054267342934,0.21565126978323135,0.12959148179678803,1.6640852222169462,False,0.996747376437239,False
2090,185,0.02428790404186922,0.01872264036879953,0.03066658678637792,0.030667762783621953,0.9999616536343935,False,0.9556991219381078,False
52,184,0.10931888167503202,-0.16918883809271473,0.20143356429811415,0.15823669598139548,1.2729889426015157,False,0.9880113959364609,False
674,179,-0.012254067669323156,-0.0284732823508222,0.030998225469758653,0.04227754598515376,0.7332077760767863,False,0.9869071624457441,False
789,177,0.029558719705055858,0.1847857299807447,0.18713493504719728,0.1475957349812945,1.2678885001041105,False,0.9986592989579294,False
1966,177,-0.027446036035859843,0.09250545942580041,0.09649116497203318,0.04970074043350066,1.9414432084998385,False,0.9930298953264469,False
1745,174,-0.08076397490653214,0.04570085069556975,0.09279756137421775,0.07258707663052624,1.2784308954411323,False,0.9899382946548889,False
60,169,-0.35899854842184026,-0.13253868912140426,0.38268323961601536,0.2291620176125097,1.6699243775340415,False,0.9993896980074619,False
286,169,0.24450956846058883,-0.1059110580214133,0.26646215731318873,0.1965395949779529,1.35576832415412,False,0.9769389291429467,False
1504,166,0.02093161541381768,-0.11311988812455107,0.11504017390956482,0.19025316462816155,0.6046689112078844,False,0.9973376615566318,False
331,165,-0.39085760390831203,0.15038824795750405,0.41879146559675096,0.20495149362684426,2.0433686926880648,True,0.9828612828065786,False
386,165,0.020706141261530555,-0.10260755998868896,0.10467595546626199,0.0659909953011804,1.5862157403222197,False,0.9973516593584314,False
1712,164,0.08677299774077635,-0.0032456400689934817,0.08683367616528874,0.12584662995601992,0.689996038794482,False,0.9654966610934363,False
755,163,0.08856428072635165,0.054651780666002216,0.10406944292414003,0.12861259560750604,0.8091699139774329,False,0.9373164480053024,True
2108,162,0.26899727879107244,-0.055220286168397074,0.274606656877654,0.12635521335501884,2.173291070358092,True,0.9761297757001283,False
724,159,-0.5072190847516383,0.09514563592278277,0.5160657826008622,0.4069525205354305,1.268122831434661,False,0.9684234034792689,False
740,159,0.04369848507624941,-0.06530244145879802,0.0785745916848375,0.10752412818321284,0.7307624159570254,False,0.9987824417844956,False
999,158,0.02359451322362636,0.022359354827705267,0.0325060271729891,0.039312294137014585,0.8268667063717091,False,0.9527855704459759,False
1765,157,-0.08709442311533053,-0.05503667797830228,0.10302657162440941,0.07345771978315306,1.4025288550821275,False,0.9941167546477159,False
229,157,-0.19445417393443679,-0.17835149194030517,0.26385920570989546,0.1299531751829695,2.0304175356884584,True,0.9965087533433822,False
1612,157,-0.0037452180116242916,0.07356522987313492,0.07366050301377107,0.03488569431401666,2.111481639170792,False,0.9172210766524563,True
901,156,0.11610662204905449,-0.27581646471730104,0.2992581993743733,0.15718704913278295,1.9038349598482283,False,0.9767290643726942,False
1310,150,-0.03701636584510638,0.024518368063120743,0.04440001928893069,0.04050163253013514,1.0962525832975982,False,0.958571357999052,False
18,145,0.234357333699023,-0.21293937932497284,0.316648920929505,0.2121742047061438,1.492400649589125,False,0.9985432166459689,False
2155,135,-0.06710130054667597,0.25816417857180324,0.2667420619863115,0.15652523602710744,1.7041473231838247,False,0.9987957902447269,False
1565,133,-0.07134205483106268,0.07055986167530097,0.10034133179879545,0.15741320326450553,0.6374391075073245,False,0.9935293565039433,False
1878,131,0.17293245980000732,-0.12641556263260892,0.2142114145609431,0.1806876381282872,1.1855344216124746,False,0.9982956342517809,False
504,129,-0.04082758100169075,0.005915402984151716,0.04125388906411771,0.14218559763260372,0.2901411236510359,False,0.9801125898543215,False
1185,126,-0.13589301326975814,0.2968136846017803,0.3264433709273628,0.19671930278742805,1.6594374131150345,False,0.9984989738604478,False
757,124,0.057660117784375034,-0.12711130824286884,0.1395778416014577,0.05471052985783582,2.5512061748286454,True,0.9527596063062774,False
258,121,-0.03346060170528335,0.04135446606280622,0.053195899558325,0.037836487106736136,1.4059418203455358,False,0.9824551479013625,False
777,121,-0.10516277952032678,-0.0783764583013181,0.1311566979315167,0.08569130084948903,1.5305719090655956,False,0.9800569718408113,False
1562,120,0.06416530378264224,-0.02923610016003104,0.0705119547458878,0.14716297655776553,0.4791419444972283,False,0.9016442520190155,True
882,119,-0.11890871370403933,-0.4668380183077574,0.4817437259915932,0.23152253992845104,2.080763826020869,True,0.9958908290916427,False
1247,116,0.25971315897577435,0.03213041469580398,0.26169311892692204,0.1744630332579973,1.4999917979181767,False,0.9914862411266911,False
768,115,0.06313056353776486,0.2726331787723591,0.2798469549952561,0.20261256333650463,1.3811925104095268,False,0.9909936510033749,False
227,113,0.07348624587343065,0.07694169367688773,0.10639667550463375,0.05950013797641382,1.7881752735902894,False,0.9807567298324283,False
2081,110,-0.015630526744168104,-0.006952583505473485,0.01710706823803355,0.04433350761789993,0.3858722027021942,False,0.9342129261957741,True
1678,110,-0.2596656092665018,0.17940399130053727,0.31561372075736316,0.2043389702359717,1.544559612847666,False,0.9984525900506995,False
1775,109,0.05349654091412874,0.056349637083253454,0.07769917302771905,0.1312069698987513,0.5921878470913343,False,0.8361169788718207,True
1384,107,0.07719855305855072,-0.012727065148166662,0.07824062104571736,0.09721843085818876,0.8047920579981991,False,0.8865973694756617,True
1491,106,0.37437637687691744,0.22501405877179917,0.43679399973951843,0.1765197373641887,2.474476827700814,True,0.9654460736748566,False
1388,105,0.09116291584291547,0.0730044099754416,0.1167917852455593,0.06999049385848571,1.668680685147064,False,0.8441267355570669,True
893,105,-0.004654590412396191,-0.00292728247461359,0.005498562957114378,0.044803216764282665,0.12272696815595299,False,0.9270856093198488,True
1899,104,0.7198366366833402,0.07123440028418573,0.7233526963352185,0.32895042367490435,2.1989717728714484,True,0.9882846073369767,False
249,104,0.17393290813450485,-0.34468624306284273,0.3860845279066531,0.19562895891297283,1.973555091495457,False,0.9947331142531608,False
3,101,0.16891303499465352,-0.26889274636008903,0.31754515023249247,0.1417496335125976,2.2401832185638177,True,0.9875646201486308,False
1067,101,-0.12072085217826163,-0.23909813141734307,0.267845926976519,0.17433804674424833,1.5363595725575927,False,0.9466997291993959,True
76,100,0.04819797031434572,0.17258599794419902,0.17918976262280614,0.08527532649051715,2.101308432313449,True,0.9668557417288415,False
573,100,0.16952339735215197,-0.22898017859072783,0.28490367571735054,0.19866794547520325,1.4340696735745466,False,0.9645663349650059,False
2184,99,0.0036752988337522274,-0.011171719695741465,0.01176074582998877,0.07005614797427163,0.16787599903877023,False,0.9864875960682506,False
1625,97,-0.05941670845289243,0.013730436082622033,0.06098253945511771,0.05738755487578463,1.062643975459739,False,0.8375444156676793,True
1696,96,0.3325138555521448,-0.2748354589937245,0.4313930848477336,0.22958368222089595,1.8790232854296018,False,0.9846558661216788,False
168,96,0.000572034050767798,-0.08892287942607394,0.08892471933258671,0.04958689878375409,1.7933107638044241,False,0.9208335825317018,True
170,95,0.043121083326683525,0.009501090854340685,0.044155391003695345,0.0416399815267997,1.060408515678056,False,0.9931948619984492,False
1619,93,-0.03189041270339294,0.07643160165953665,0.08281780095266242,0.05337619452498019,1.551586839221059,False,0.9415471810543748,True
280,93,-0.004101417891465004,0.0576867199328764,0.057832337712862246,0.05912685601138073,0.9781060860352644,False,0.9307300995993062,True
2088,92,0.8141351436677066,0.6836366593591288,1.0630969448618253,0.44419807671433115,2.3932947948028036,True,0.9841291036646348,False
1422,92,0.18945340881375816,0.05689417777833706,0.19781188431493696,0.1863850663108731,1.061307583435923,False,0.9767860094736459,False
2216,90,-0.05643506031683116,-0.23347889695857996,0.2402026464424561,0.1762256553691371,1.3630401654021795,False,0.6501888919769474,True
51,88,0.012867483224459943,-0.021286059955720808,0.024873047118724696,0.0505311499680314,0.4922319625510336,False,0.5217051094473282,True
1138,87,0.02617582938144229,-0.2497359383870208,0.2511039883511455,0.1482988447462745,1.6932295648072042,False,0.8922643690389065,True
2185,87,-0.004629449875928328,0.0408010576841118,0.04106285565198737,0.13228162009375205,0.31041996327898663,False,0.4635236079241287,True
556,86,0.04634141088438737,-0.058814534056250346,0.07487773887484482,0.04710562546578486,1.5895710572664452,False,0.6642396072226331,True
2006,85,0.26632570577909864,0.18600500355260985,0.32484956965546596,0.18880609050556535,1.7205460310396636,False,0.9820698265755945,False
248,84,0.004330038858750232,-0.20237954748492135,0.20242586414961855,0.1324981817770145,1.5277633355775977,False,0.9833770414615407,False
167,84,0.014434022197326573,-0.015219878564395876,0.02097583610509658,0.06129749047411453,0.34219730600479503,False,0.988954932768144,False
2186,83,0.005103707390015529,0.02250751609263689,0.023078910498184432,0.15273961549567605,0.15109970274108606,False,0.9446594020049367,True
742,82,0.4948105274794718,0.17811805123643054,0.5258930483290084,0.2449724136761078,2.146743955522772,True,0.984645561205472,False
1956,81,0.09333715302208323,-0.11609912855483547,0.1489658745668282,0.09625962479156672,1.5475426471834643,False,0.9705832551571159,False
1027,81,-0.036456381507963855,0.1700353531872434,0.1738996523463023,0.14768857019110335,1.177475359950217,False,0.9887234610001615,False
1879,80,-0.1612422045213587,-0.08287898122284976,0.18129526758149303,0.09515173293368721,1.9053280690940295,False,0.9380084328376694,True
1389,80,0.05552818939149899,0.0495381864393187,0.07441378724937255,0.04581251164040076,1.6243114508428114,False,0.9782333385652182,False
1101,80,0.1991398522342369,0.20190693013971905,0.2835896492933392,0.17243942898126835,1.6445754371185304,False,0.9859694564176469,False
650,79,-0.2252699120204602,0.17175038161006936,0.28327500215322626,0.17026492774536814,1.6637307865120945,False,0.9960187090528455,False
2049,78,-0.023924155816661727,0.020578406723815716,0.03155687016848618,0.046910496482587855,0.6727038197133427,False,0.8433108631054357,True
2235,78,-0.25926521209386383,0.14501508973452504,0.29706535720744776,0.15983109863606113,1.8586205046608109,False,0.9877012263072318,False
1676,78,-0.4149354852918181,-0.28078578578663166,0.5010110921468434,0.25044556030785614,2.0004790323732773,True,0.948946893333326,True
2096,77,0.0028829620970879442,0.05372714851710178,0.05380444180764222,0.058081049331245506,0.9263682806553113,False,0.8213687705585144,True
138,77,-0.14760515516786799,0.20945626008093932,0.2562405251306368,0.15652546505904524,1.6370532745836377,False,0.9647873201818621,False
1311,76,-0.11548034114786807,0.01423987498650191,0.11635498799475334,0.06616670210903737,1.7585127305122408,False,0.9532899937059053,False
2005,75,0.07158181735868849,0.04249255846174719,0.08324406345798863,0.17325661047677904,0.4804668822096432,False,0.9910323022445708,False
1558,75,-0.24428520877614995,0.1602809195883804,0.29217329859332464,0.2516051703678696,1.1612372598152125,False,0.993257736960157,False
2032,72,-0.04585546519177279,0.03187775450659663,0.055847246309345705,0.04587082403555552,1.2174894932355527,False,0.7798865944065217,True
1064,72,0.050374438445661425,0.1098683362055798,0.12086618778342456,0.08000256890592916,1.5107788341839972,False,0.9287270142357992,True
453,71,0.013949928105499899,-0.19524171528535506,0.19573943874885372,0.09605722716167706,2.037737758340643,True,0.9727488166401158,False
2085,70,-0.09780263524428641,-0.05069633944447408,0.11016112877869522,0.11223901234342966,0.9814869756838511,False,0.7850387494277498,True
347,68,-0.04541518162483615,0.114468628545248,0.1231487135257483,0.06393998938942562,1.9260045974626734,False,0.9812130727735949,False
2086,67,-0.12491433803860746,-0.04341037760519798,0.13224240141289545,0.1284060415819263,1.0298767860429794,False,0.8311877486711126,True
426,66,-0.10915504150078083,0.11443883120829407,0.1581488829342705,0.12441354450529478,1.2711548695370545,False,0.7299147022758605,True
1201,65,0.22207882268417756,-0.4284841665849665,0.4826154623494814,0.27869332027741517,1.7317080361634765,False,0.9851805171273237,False
2250,65,-0.06588393080186114,0.38950993422330876,0.3950426321253831,0.20197480102681156,1.9559005881775438,False,0.9636621598476042,False
106,65,-0.6030602390859443,-0.10139747406208095,0.6115252241016447,0.3302249031515764,1.8518446618211248,False,0.9858847454829012,False
252,64,0.08056388767395782,-0.0421970675667633,0.09094576685242739,0.09828916506181275,0.9252878157550002,False,0.9921293519549571,False
780,64,0.09990434326859805,0.0878502145436124,0.13303585230789705,0.1012465468943936,1.3139791567080472,False,0.8799072490165828,True
1003,63,0.33834267593922257,-1.0822916124707822,1.1339448402750107,0.6185792646634783,1.833143955919543,False,0.9934178742365746,False
1069,63,0.060192500186696134,0.3099385261120557,0.3157293572780948,0.23396271775139804,1.3494857655636383,False,0.9611823147312274,False
214,62,0.012042170453624868,-0.23016845974322372,0.2304832612789965,0.17017505782472117,1.3543892050055435,False,0.9924779642616705,False
68,62,-0.0048125909170789495,0.31923089058934734,0.31926716482877315,0.15260766987182645,2.0920781052284085,True,0.9410442563850566,True
1111,62,0.03404546166614791,-0.03222607482297354,0.0468787090112029,0.027815934790780875,1.68531848251025,False,0.7597032927457376,True
226,60,-0.026284319801485892,-0.3565117455248474,0.3574793562775343,0.18380304632693403,1.9449044149229107,False,0.9704486835080918,False
140,60,0.06009996023134894,0.027821733399482487,0.06622729096952104,0.048745337469441215,1.3586384751370197,False,0.7227036361299818,True
1620,60,-0.003462485263938175,-0.016261765023590096,0.01662629862252712,0.11931705462924219,0.13934553341255837,False,0.6506938289524136,True
