particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
321,479,370.7061595916748,149.43181848526,370.9283447265625,127.6424331665039,1.1623198,22.0,-1,33.908985
493,479,402.12244987487793,91.98663568496704,402.3446350097656,70.19725036621094,1.1453165,14.0,1,47.834854
141,479,411.57740592956543,112.06808710098267,411.7995910644531,90.27870178222656,1.0901192,8.0,1,25.05095
31,479,413.3911876678467,129.15589380264282,413.6133728027344,107.36650848388672,1.0502554,8.0,1,35.96635
428,479,436.94605827331543,123.68668603897095,437.1682434082031,101.89730072021484,0.96759576,22.0,1,13.390442
585,479,439.8046398162842,149.13939142227173,440.0268249511719,127.35000610351562,0.8527457,20.0,-1,35.780285
45,479,914.3821849822998,922.1240410804749,914.6043701171875,900.3346557617188,0.81939024,12.0,-1,8.8763485
777,479,394.0297679901123,118.79583978652954,394.251953125,97.00645446777344,0.8057685,28.0,-1,38.86718
35,479,639.3025341033936,390.43226861953735,639.5247192382812,368.64288330078125,0.68138456,12.0,-1,7.5514836
30,479,419.3090343475342,145.47754907608032,419.5312194824219,123.68816375732422,0.678695,10.0,1,35.693634
498,479,409.5689525604248,157.42933893203735,409.7911376953125,135.63995361328125,0.53919536,18.0,-1,25.305538
674,479,426.9359874725342,110.5066933631897,427.1581726074219,88.7173080444336,0.53708667,28.0,1,39.361984
20,479,522.1441478729248,424.54689264297485,522.3663330078125,402.75750732421875,0.52122575,10.0,1,0.053354904
667,479,375.9425792694092,122.59630823135376,376.1647644042969,100.80692291259766,0.51469845,8.0,1,4.3842463
57,479,399.4319896697998,171.6836724281311,399.6541748046875,149.894287109375,0.4427888,12.0,1,19.702019
742,479,1323.2894115447998,1164.6374077796936,1323.5115966796875,1142.8480224609375,0.44254413,10.0,1,18.192942
740,479,273.9909496307373,685.5031304359436,274.213134765625,663.7137451171875,0.37508067,10.0,1,26.671955
483,479,16.795042037963867,265.14793634414673,17.017227172851562,243.35855102539062,0.37454948,8.0,-1,13.548049
540,479,451.2671947479248,128.30163049697876,451.4893798828125,106.51224517822266,0.3582586,28.0,1,29.56898
594,479,391.16456413269043,99.01834344863892,391.3867492675781,77.22895812988281,0.3509792,10.0,-1,17.153187
743,479,1317.6607494354248,1182.1586480140686,1317.8829345703125,1160.3692626953125,0.30132833,10.0,1,15.125571
768,479,1455.8746166229248,900.3833184242249,1456.0968017578125,878.5939331054688,0.2894479,28.0,-1,0.077338725
435,479,399.6578197479248,139.12820672988892,399.8800048828125,117.33882141113281,0.28752938,24.0,1,35.039654
755,479,645.9155101776123,488.04750299453735,646.1376953125,466.25811767578125,0.28148904,14.0,-1,4.5289907
757,479,441.9812755584717,168.34355401992798,442.2034606933594,146.55416870117188,0.20971318,22.0,1,27.592514
1,480,918.0493602752686,1070.330889225006,918.3069458007812,1048.50439453125,20.849192,20.0,-1,46.59246
29,480,1445.6340160369873,499.13621759414673,1445.8916015625,477.3097229003906,13.47063,14.0,-1,37.873894
4,480,1271.7093334197998,426.3492913246155,1271.9669189453125,404.5227966308594,12.5529585,12.0,-1,35.841377
21,480,371.9843578338623,388.17933893203735,372.241943359375,366.35284423828125,10.616173,14.0,-1,28.37286
33,480,1533.6177806854248,110.00019311904907,1533.8753662109375,88.17369842529297,10.17737,10.0,-1,45.71106
40,480,430.28422355651855,851.0900444984436,430.54180908203125,829.2635498046875,9.6168165,14.0,-1,43.612675
23,480,891.6122875213623,1136.3061089515686,891.869873046875,1114.4796142578125,8.506257,16.0,-1,37.81023
13,480,88.20733451843262,887.7746758460999,88.46492004394531,865.9481811523438,8.431163,8.0,1,16.37553
0,480,177.77258110046387,583.0359673500061,178.03016662597656,561.20947265625,8.419245,16.0,1,0.846436
24,480,821.9634227752686,598.9992241859436,822.2210083007812,577.1727294921875,8.040671,12.0,-1,9.256243
7,480,808.8243236541748,445.69044733047485,809.0819091796875,423.86395263671875,7.3158836,12.0,-1,8.201284
780,480,1080.3316478729248,257.7130455970764,1080.5892333984375,235.8865509033203,7.285773,14.0,-1,37.784767
19,480,257.3766613006592,1162.2995171546936,257.6342468261719,1140.4730224609375,7.238689,24.0,-1,26.512619
32,480,14.809832572937012,951.5589776039124,15.067418098449707,929.7324829101562,6.651228,12.0,-1,35.50237
2,480,639.8718090057373,682.3164238929749,640.12939453125,660.4899291992188,6.637795,16.0,-1,23.624498
6,480,293.1081066131592,681.3819146156311,293.3656921386719,659.555419921875,5.799931,12.0,1,9.435292
27,480,521.012861251831,353.08507013320923,521.2704467773438,331.2585754394531,5.7280965,12.0,-1,4.0127277
34,480,1141.4199047088623,377.74327325820923,1141.677490234375,355.9167785644531,5.214849,26.0,-1,21.705849
11,480,1511.5247631072998,812.2689385414124,1511.7823486328125,790.4424438476562,4.594895,22.0,-1,20.426271
789,480,9.839567184448242,664.2354912757874,10.097152709960938,642.4089965820312,3.5637705,22.0,-1,34.548138
641,480,1329.4732494354248,1179.930742740631,1329.7308349609375,1158.104248046875,3.5444708,14.0,-1,45.96758
16,480,881.560712814331,1081.687334537506,881.8182983398438,1059.86083984375,3.5271025,20.0,-1,20.241129
5,480,1391.3487377166748,345.3333306312561,1391.6063232421875,323.5068359375,3.5174656,18.0,-1,26.474356
131,480,897.464033126831,671.9167046546936,897.7216186523438,650.0902099609375,3.2788842,8.0,-1,32.43603
10,480,285.5519542694092,699.4424004554749,285.8095397949219,677.6159057617188,3.2753437,16.0,-1,6.741688
14,480,663.4174633026123,546.4005303382874,663.675048828125,524.5740356445312,3.2487772,24.0,-1,21.995274
26,480,903.6534252166748,720.5356621742249,903.9110107421875,698.7091674804688,2.614122,16.0,-1,23.336464
17,480,422.0340099334717,160.62332391738892,422.2915954589844,138.7968292236328,2.1019852,28.0,-1,23.470734
38,480,389.75929069519043,151.41827630996704,390.0168762207031,129.59178161621094,2.0575228,12.0,1,33.187927
724,480,708.2754344940186,1183.604082584381,708.5330200195312,1161.777587890625,1.7202926,10.0,-1,19.603943
31,480,412.99650382995605,129.26557397842407,413.25408935546875,107.43907928466797,1.0759534,8.0,1,38.26121
321,480,371.0977306365967,149.88156366348267,371.3553161621094,128.05506896972656,1.0737258,22.0,-1,34.27536
25,480,814.752607345581,1108.4428277015686,815.0101928710938,1086.6163330078125,1.0651214,14.0,-1,31.140574
493,480,401.7364025115967,91.59813928604126,401.9939880371094,69.77164459228516,1.046979,14.0,1,46.862762
141,480,411.27067375183105,111.76286554336548,411.52825927734375,89.93637084960938,0.93222857,8.0,1,25.144526
428,480,436.8951244354248,124.08458948135376,437.1527099609375,102.25809478759766,0.92337626,20.0,1,10.477805
585,480,439.91786003112793,147.6562294960022,440.1754455566406,125.8297348022461,0.876301,20.0,-1,37.953556
45,480,915.663496017456,922.0515923500061,915.9210815429688,900.22509765625,0.855061,12.0,-1,8.764529
30,480,418.33765983581543,144.4968056678772,418.5952453613281,122.6703109741211,0.84051305,10.0,1,34.17951
20,480,522.702802658081,425.2854790687561,522.9603881835938,403.458984375,0.8044178,10.0,1,0.34907758
35,480,639.6463451385498,390.1120171546936,639.9039306640625,368.2855224609375,0.8039696,12.0,-1,7.3304443
667,480,376.86610221862793,123.6779580116272,377.1236877441406,101.8514633178711,0.7380156,10.0,1,7.4268804
674,480,425.82789421081543,110.53472375869751,426.0854797363281,88.7082290649414,0.52935183,28.0,1,40.69477
57,480,400.42054557800293,171.46795892715454,400.6781311035156,149.64146423339844,0.51761955,14.0,1,20.136642
742,480,1321.9460277557373,1164.658770084381,1322.20361328125,1142.832275390625,0.5088164,10.0,1,18.19276
740,480,274.7714366912842,685.9041314125061,275.0290222167969,664.07763671875,0.43669298,10.0,1,26.408714
594,480,389.8008861541748,99.71573877334595,390.0584716796875,77.88924407958984,0.40181497,12.0,-1,18.148483
498,480,407.80802726745605,153.12880182266235,408.06561279296875,131.30230712890625,0.37414908,24.0,-1,42.558636
483,480,18.204326629638672,266.2883629798889,18.461912155151367,244.4618682861328,0.30809137,8.0,-1,14.024183
743,480,1317.0962963104248,1183.016680240631,1317.3538818359375,1161.190185546875,0.30259094,10.0,1,14.889961
540,480,451.05714225769043,127.56632471084595,451.3147277832031,105.73983001708984,0.26870447,28.0,1,29.34978
755,480,648.034589767456,489.6837944984436,648.2921752929688,467.8572998046875,0.25586838,28.0,-1,4.935729
435,480,399.41407585144043,138.97381830215454,399.6716613769531,117.14732360839844,0.25353184,22.0,1,32.419693
757,480,442.8332347869873,167.1176781654358,443.0908203125,145.2911834716797,0.23039852,24.0,1,27.12728
768,480,1454.9112377166748,899.3150811195374,1455.1688232421875,877.4885864257812,0.19890726,10.0,1,0.20912373
750,480,14.636456489562988,258.14145135879517,14.894042015075684,236.31495666503906,0.18662427,10.0,1,11.687555
1,481,916.9835338592529,1071.2718262672424,917.4029541015625,1049.3599853515625,20.47642,20.0,-1,41.556343
4,481,1269.285291671753,424.94248056411743,1269.7047119140625,403.0306396484375,13.009338,10.0,-1,35.328556
33,481,1533.568494796753,109.57179117202759,1533.9879150390625,87.65995025634766,12.673038,10.0,-1,43.77207
40,481,429.2840099334717,851.1501221656799,429.70343017578125,829.23828125,12.396816,12.0,-1,44.269905
29,481,1446.232069015503,497.9563660621643,1446.6514892578125,476.0445251464844,9.983395,16.0,-1,37.688408
23,481,891.8737926483154,1137.656225681305,892.293212890625,1115.744384765625,9.778277,16.0,-1,37.382225
27,481,521.1683483123779,351.62229013442993,521.5877685546875,329.71044921875,9.165805,12.0,-1,4.661104
13,481,87.72363090515137,886.9378418922424,88.14305114746094,865.0260009765625,8.811523,8.0,1,12.057044
21,481,370.25514030456543,389.2768006324768,370.674560546875,367.3649597167969,8.789602,14.0,-1,27.030449
19,481,257.99061393737793,1161.6661133766174,258.4100341796875,1139.7542724609375,8.641855,22.0,-1,30.212025
7,481,808.1775646209717,445.0774292945862,808.5969848632812,423.16558837890625,7.8889165,12.0,-1,12.802437
0,481,177.38722038269043,583.9327149391174,177.806640625,562.0208740234375,7.7561812,16.0,1,1.0990486
2,481,637.9635143280029,683.8249878883362,638.3829345703125,661.9131469726562,7.340941,16.0,-1,24.267702
32,481,13.771110534667969,951.2117676734924,14.190530776977539,929.2999267578125,6.3968186,12.0,-1,35.019104
24,481,822.2683238983154,601.6224732398987,822.687744140625,579.7106323242188,5.9630685,12.0,-1,4.497511
6,481,293.27262687683105,681.3630738258362,293.6920471191406,659.4512329101562,5.800854,12.0,1,12.941375
780,481,1082.047986984253,257.44756174087524,1082.4674072265625,235.5357208251953,5.3382583,14.0,-1,33.21869
789,481,9.396185874938965,663.6690430641174,9.815606117248535,641.7572021484375,4.2421765,20.0,-1,35.78626
11,481,1510.8545055389404,810.4498658180237,1511.27392578125,788.5380249023438,4.0221944,22.0,-1,21.735529
5,481,1392.0417613983154,346.1526551246643,1392.461181640625,324.2408142089844,3.902233,20.0,-1,25.184484
10,481,285.80079460144043,699.6667847633362,286.22021484375,677.7549438476562,3.8337038,16.0,-1,7.359252
34,481,1141.8371715545654,378.4453797340393,1142.256591796875,356.5335388183594,3.8221102,26.0,-1,20.162304
641,481,1327.580457687378,1179.16037607193,1327.9998779296875,1157.24853515625,3.6835403,14.0,-1,45.98384
14,481,663.2478160858154,544.1644654273987,663.667236328125,522.2526245117188,3.3540347,24.0,-1,19.550861
16,481,880.9349498748779,1082.5203614234924,881.3543701171875,1060.6085205078125,2.9195738,20.0,-1,17.721375
26,481,906.2560558319092,724.7347168922424,906.6754760742188,702.8228759765625,2.4483006,16.0,-1,23.369251
724,481,705.6118297576904,1181.76633310318,706.03125,1159.8544921875,2.3851473,10.0,-1,20.398245
38,481,389.7357006072998,151.68950510025024,390.1551208496094,129.7776641845703,1.9292442,12.0,1,30.376747
131,481,895.4035167694092,674.6218018531799,895.8229370117188,652.7099609375,1.8747668,8.0,-1,27.686192
17,481,422.32475090026855,162.19861459732056,422.7441711425781,140.28677368164062,1.7529812,28.0,-1,13.201188
141,481,411.5100841522217,111.84480905532837,411.92950439453125,89.93296813964844,1.2094607,8.0,1,25.390642
493,481,401.6023693084717,91.51543283462524,402.02178955078125,69.60359191894531,1.1157794,14.0,1,47.425636
25,481,815.3481578826904,1107.0235352516174,815.767578125,1085.1116943359375,1.1103058,14.0,-1,33.415443
321,481,371.3279857635498,149.86814737319946,371.7474060058594,127.95630645751953,1.0871172,22.0,-1,35.367107
428,481,436.4794750213623,122.94669198989868,436.8988952636719,101.03485107421875,1.0151039,22.0,1,13.289518
31,481,413.0904369354248,129.0716462135315,413.5098571777344,107.15980529785156,1.0064639,10.0,1,36.399662
35,481,639.2685680389404,390.1254334449768,639.68798828125,368.2135925292969,0.79148746,12.0,-1,8.313181
585,481,441.2354259490967,147.9012131690979,441.65484619140625,125.98937225341797,0.7489566,20.0,-1,37.685833
30,481,419.3517589569092,145.57182931900024,419.77117919921875,123.65998840332031,0.7283111,10.0,1,34.102634
667,481,377.9258861541748,124.18649911880493,378.3453063964844,102.274658203125,0.7136052,10.0,1,7.735895
20,481,523.2348155975342,426.2926392555237,523.6542358398438,404.38079833984375,0.69756144,10.0,1,0.7193428
777,481,392.8772716522217,118.61237955093384,393.29669189453125,96.7005386352539,0.68633556,28.0,-1,37.98361
45,481,915.1865978240967,921.8179078102112,915.6060180664062,899.9060668945312,0.66348964,14.0,-1,9.2067175
57,481,401.0755138397217,172.01363229751587,401.49493408203125,150.10179138183594,0.5254715,12.0,1,19.897377
742,481,1319.755750656128,1164.384253025055,1320.1751708984375,1142.472412109375,0.5058374,10.0,1,18.01135
674,481,426.49076652526855,110.71780252456665,426.9101867675781,88.80596160888672,0.4998984,28.0,1,39.978867
498,481,407.8316173553467,154.024160861969,408.25103759765625,132.11231994628906,0.4542887,18.0,-1,38.57463
740,481,274.04130363464355,685.8068604469299,274.4607238769531,663.89501953125,0.4334152,10.0,1,26.134468
594,481,390.0935802459717,99.7833161354065,390.51300048828125,77.87147521972656,0.4009345,10.0,-1,16.567423
540,481,451.3275890350342,127.48155069351196,451.74700927734375,105.56970977783203,0.330054,28.0,1,29.120686
483,481,17.29745864868164,266.2215790748596,17.71687889099121,244.3097381591797,0.31574,8.0,-1,11.813688
755,481,649.1903820037842,491.97885751724243,649.6098022460938,470.0670166015625,0.30930564,28.0,-1,4.902138
435,481,401.6204357147217,137.7396378517151,402.03985595703125,115.82779693603516,0.26916975,22.0,1,28.813328
768,481,1452.665174484253,899.6685547828674,1453.0845947265625,877.7567138671875,0.24884713,10.0,1,0.14800057
743,481,1312.2776012420654,1182.04318857193,1312.697021484375,1160.13134765625,0.24697328,12.0,1,11.775553
750,481,13.827837944030762,258.39111948013306,14.247258186340332,236.47927856445312,0.23133986,10.0,1,11.683071
757,481,443.2189769744873,166.79907846450806,443.6383972167969,144.88723754882812,0.18535195,22.0,1,28.344975
1,482,915.5448741912842,1071.1927094459534,916.0592651367188,1048.90380859375,26.906694,20.0,-1,42.271446
4,482,1266.693494796753,427.07454538345337,1267.2078857421875,404.78564453125,13.485779,10.0,-1,35.867435
32,482,15.46397590637207,950.2608246803284,15.97836685180664,927.971923828125,12.561757,12.0,-1,32.314945
21,482,371.29932975769043,390.213125705719,371.813720703125,367.9242248535156,12.382239,14.0,-1,26.194675
23,482,892.0256481170654,1136.0984711647034,892.5400390625,1113.8095703125,9.723404,16.0,-1,36.91003
40,482,428.51246452331543,849.5923676490784,429.02685546875,827.303466796875,9.546364,12.0,-1,44.22271
29,482,1445.1164684295654,499.3609528541565,1445.630859375,477.0720520019531,9.103009,16.0,-1,37.354897
13,482,87.50628471374512,887.7304902076721,88.02067565917969,865.4415893554688,8.896042,8.0,1,14.292741
7,482,807.5248546600342,447.29524850845337,808.0392456054688,425.00634765625,8.114033,12.0,-1,9.955773
2,482,638.1528453826904,684.4357514381409,638.667236328125,662.1468505859375,8.025976,16.0,-1,19.462954
33,482,1533.1379528045654,109.08231210708618,1533.65234375,86.79341125488281,7.351149,10.0,-1,42.33344
0,482,176.861478805542,583.7483735084534,177.37586975097656,561.45947265625,6.662668,22.0,-1,0.7434981
24,482,821.4776744842529,602.4418549537659,821.9920654296875,580.1529541015625,6.6624737,12.0,-1,3.5443394
6,482,292.3672618865967,680.0253510475159,292.88165283203125,657.7364501953125,6.3078384,12.0,1,12.754729
780,482,1081.0107555389404,256.96565866470337,1081.525146484375,234.6767578125,5.4497776,14.0,-1,37.77948
19,482,255.9550609588623,1161.8358979225159,256.4694519042969,1139.5469970703125,5.1640778,22.0,-1,35.316616
27,482,522.0733776092529,350.7982392311096,522.5877685546875,328.50933837890625,5.145949,12.0,-1,8.167688
11,482,1511.278455734253,807.7860932350159,1511.7928466796875,785.4971923828125,4.7153134,22.0,-1,20.243856
5,482,1391.502576828003,346.52925729751587,1392.0169677734375,324.2403564453125,4.1937275,18.0,-1,24.693039
10,482,285.5857677459717,698.1598114967346,286.10015869140625,675.8709106445312,4.1267443,16.0,-1,7.076648
34,482,1141.044813156128,378.10393381118774,1141.5592041015625,355.8150329589844,3.945689,26.0,-1,20.997887
641,482,1328.5034313201904,1180.1944184303284,1329.017822265625,1157.905517578125,3.579378,14.0,-1,45.641068
14,482,663.1524791717529,544.7406830787659,663.6668701171875,522.4517822265625,3.0201857,24.0,-1,20.444874
16,482,879.6581554412842,1085.5944428443909,880.1725463867188,1063.3055419921875,2.8682775,20.0,-1,17.00975
26,482,908.0833263397217,725.0423798561096,908.5977172851562,702.7534790039062,2.807853,16.0,-1,22.99731
789,482,8.399714469909668,663.0269379615784,8.914105415344238,640.738037109375,2.622617,20.0,-1,35.572956
17,482,423.6518077850342,160.7241883277893,424.16619873046875,138.43528747558594,2.4765427,28.0,-1,21.172878
131,482,894.4184703826904,675.9221405982971,894.932861328125,653.6332397460938,1.8456115,8.0,-1,29.668354
38,482,391.27699089050293,152.2382264137268,391.7913818359375,129.94932556152344,1.7074375,12.0,1,31.0928
724,482,703.2505016326904,1181.4366059303284,703.764892578125,1159.147705078125,1.4284738,10.0,-1,18.29812
141,482,411.33680534362793,111.86096048355103,411.8511962890625,89.57205963134766,1.3427278,8.0,1,22.614687
321,482,372.1747570037842,150.97495126724243,372.68914794921875,128.68605041503906,1.0186318,22.0,-1,33.625145
493,482,401.9236583709717,91.4760193824768,402.43804931640625,69.18711853027344,0.9989063,14.0,1,46.597427
585,482,441.9471263885498,145.78447580337524,442.4615173339844,123.49557495117188,0.8964924,20.0,-1,40.331005
20,482,523.2348155975342,429.19075632095337,523.7492065429688,406.90185546875,0.88370824,10.0,1,0.23261347
777,482,394.6636791229248,119.802725315094,395.1780700683594,97.51382446289062,0.8436586,28.0,-1,38.871193
45,482,915.2859020233154,921.7604584693909,915.80029296875,899.4715576171875,0.8018751,14.0,-1,9.052706
428,482,437.27702140808105,122.78700113296509,437.7914123535156,100.49810028076172,0.76758915,22.0,1,9.627739
667,482,377.2934093475342,124.92452096939087,377.80780029296875,102.6356201171875,0.7253816,8.0,1,13.108587
30,482,419.87696647644043,145.2610993385315,420.391357421875,122.97219848632812,0.70142794,10.0,1,30.58982
31,482,413.7112865447998,128.8181290626526,414.2256774902344,106.52922821044922,0.67102927,10.0,1,39.22982
742,482,1320.1186656951904,1164.7951264381409,1320.633056640625,1142.5062255859375,0.5972485,10.0,1,18.247946
35,482,641.6784801483154,389.67439889907837,642.19287109375,367.385498046875,0.53946304,12.0,-1,7.5421915
740,482,273.53822135925293,684.2829194068909,274.0526123046875,661.9940185546875,0.5002515,10.0,1,23.39311
498,482,409.47916984558105,155.15100717544556,409.9935607910156,132.8621063232422,0.42485043,16.0,-1,31.046427
57,482,403.25431632995605,171.24025583267212,403.7687072753906,148.95135498046875,0.38464355,12.0,1,19.780342
594,482,389.61747550964355,100.48953866958618,390.1318664550781,78.20063781738281,0.35962102,12.0,-1,18.24423
540,482,451.80286979675293,125.22489023208618,452.3172607421875,102.93598937988281,0.35001326,22.0,1,27.271318
674,482,426.23927116394043,110.39811563491821,426.753662109375,88.10921478271484,0.332761,28.0,1,39.61151
483,482,13.87610149383545,266.2215790748596,14.39049243927002,243.93267822265625,0.31920305,6.0,-1,15.18836
435,482,403.2244396209717,138.11128854751587,403.73883056640625,115.8223876953125,0.31099865,24.0,1,32.2035
757,482,444.6864757537842,165.8019471168518,445.20086669921875,143.51304626464844,0.22177954,22.0,1,28.594646
750,482,10.433394432067871,258.40105295181274,10.947785377502441,236.11215209960938,0.20715183,10.0,1,12.601947
755,482,651.5091075897217,492.62541818618774,652.0234985351562,470.3365173339844,0.20094635,28.0,-1,5.0440564
768,482,1453.196668624878,900.8735566139221,1453.7110595703125,878.5846557617188,0.19075835,10.0,1,0.2058919
1,483,915.3835735321045,1072.169813632965,915.8964233398438,1049.8729248046875,30.384407,20.0,-1,44.22248
4,483,1267.1664714813232,427.8399796485901,1267.6793212890625,405.5430908203125,16.101864,10.0,-1,35.707195
40,483,429.5184917449951,850.1779923439026,430.0313415527344,827.881103515625,13.769863,12.0,-1,43.583824
23,483,890.2819499969482,1135.9704728126526,890.7947998046875,1113.673583984375,11.124007,14.0,-1,38.3763
21,483,369.28280448913574,388.99140787124634,369.795654296875,366.69451904296875,10.434489,14.0,-1,24.132378
29,483,1444.0090007781982,498.3734574317932,1444.5218505859375,476.0765686035156,10.098065,16.0,-1,36.342762
13,483,85.76771354675293,888.3601822853088,86.28056335449219,866.0632934570312,9.10003,8.0,1,12.278973
32,483,15.613933563232422,950.5827164649963,16.12678337097168,928.2858276367188,7.672113,12.0,-1,30.938135
33,483,1532.9942302703857,107.3295578956604,1533.507080078125,85.03266906738281,7.670849,10.0,-1,40.857597
0,483,176.240629196167,583.5240616798401,176.75347900390625,561.2271728515625,7.6531677,22.0,-1,0.19525266
7,483,807.5708293914795,447.0118546485901,808.0836791992188,424.7149658203125,7.174069,12.0,-1,9.201627
27,483,522.8352336883545,348.62629556655884,523.3480834960938,326.32940673828125,6.3538823,12.0,-1,9.694373
24,483,819.1028118133545,602.8045792579651,819.6156616210938,580.5076904296875,6.1824,12.0,-1,3.3798223
2,483,638.788969039917,684.9049820899963,639.3018188476562,662.6080932617188,5.844147,16.0,-1,18.579775
6,483,291.62362480163574,679.6703019142151,292.136474609375,657.3734130859375,5.4252706,12.0,1,12.910674
780,483,1080.5083904266357,258.0937638282776,1081.021240234375,235.796875,5.0582094,14.0,-1,33.2976
19,483,256.2041606903076,1159.7309708595276,256.7170104980469,1137.43408203125,4.65815,20.0,-1,35.852417
10,483,283.7934856414795,698.2388443946838,284.30633544921875,675.9419555664062,4.2805986,16.0,-1,5.14751
641,483,1329.3416423797607,1179.461317539215,1329.8544921875,1157.1644287109375,4.1953835,16.0,-1,46.44056
34,483,1141.4573650360107,375.9521622657776,1141.97021484375,353.6552734375,3.8917723,26.0,-1,19.175293
14,483,662.8185710906982,545.1403336524963,663.3314208984375,522.8434448242188,3.7901173,24.0,-1,20.777952
5,483,1391.6393718719482,346.40977334976196,1392.1522216796875,324.1128845214844,3.6710691,20.0,-1,23.26777
789,483,8.043542861938477,663.7544083595276,8.556392669677734,641.45751953125,3.6556838,22.0,-1,35.63011
16,483,877.5965251922607,1087.8108048439026,878.109375,1065.513916015625,3.4904747,22.0,-1,19.125065
11,483,1512.5098552703857,806.9122452735901,1513.022705078125,784.6153564453125,3.3961504,20.0,-1,22.700325
26,483,909.7084636688232,723.8776383399963,910.2213134765625,701.5807495117188,2.6908848,16.0,-1,23.949175
17,483,423.447660446167,160.94004678726196,423.96051025390625,138.64315795898438,2.4648309,28.0,-1,21.60711
131,483,895.2132244110107,679.6567521095276,895.72607421875,657.35986328125,2.2909677,8.0,-1,30.850105
38,483,391.1536235809326,152.08515787124634,391.6664733886719,129.78826904296875,2.0213022,12.0,1,32.117924
724,483,703.3237590789795,1180.22035074234,703.8366088867188,1157.9234619140625,1.4155556,12.0,-1,15.955975
141,483,411.4966106414795,111.84741830825806,412.00946044921875,89.55052947998047,1.3666129,8.0,1,23.53569
321,483,372.12878227233887,150.8072190284729,372.6416320800781,128.5103302001953,1.1094075,24.0,-1,32.00954
493,483,401.74841117858887,90.96955728530884,402.2612609863281,68.67266845703125,1.0293672,14.0,1,45.57552
777,483,393.72741508483887,118.78598642349243,394.2402648925781,96.48909759521484,0.9786137,28.0,-1,38.58495
45,483,915.2035808563232,923.0575089454651,915.7164306640625,900.7606201171875,0.97552276,14.0,-1,9.75293
585,483,441.99706840515137,146.3906922340393,442.5099182128906,124.09380340576172,0.8020353,20.0,-1,39.8427
20,483,524.399808883667,428.86079263687134,524.9126586914062,406.56390380859375,0.7336038,10.0,1,1.5432853
428,483,437.50573539733887,124.00572061538696,438.0185852050781,101.70883178710938,0.70320827,20.0,1,9.701092
30,483,420.13570976257324,144.8759217262268,420.6485595703125,122.57903289794922,0.68124413,10.0,1,30.90969
667,483,376.48837089538574,124.70383310317993,377.001220703125,102.40694427490234,0.6344787,8.0,1,15.3495655
31,483,413.9974956512451,128.42627573013306,414.5103454589844,106.12938690185547,0.6067777,8.0,1,36.78004
742,483,1319.7497234344482,1164.068251132965,1320.2625732421875,1141.7713623046875,0.54257137,10.0,1,18.67986
35,483,642.0287761688232,389.85154581069946,642.5416259765625,367.5546569824219,0.49896684,12.0,-1,6.675645
57,483,402.05355644226074,171.9574875831604,402.56640625,149.6605987548828,0.44554803,14.0,1,19.235107
498,483,407.38842582702637,153.24664163589478,407.9012756347656,130.9497528076172,0.38598105,18.0,-1,41.41564
594,483,390.06957817077637,100.00778818130493,390.5824279785156,77.71089935302734,0.38203135,12.0,-1,17.726143
755,483,652.6366863250732,494.0889115333557,653.1495361328125,471.7920227050781,0.37641004,28.0,-1,6.466902
540,483,452.3980083465576,126.4258713722229,452.9108581542969,104.12898254394531,0.3614109,24.0,1,25.329771
674,483,427.24545097351074,110.97328042984009,427.75830078125,88.6763916015625,0.36039206,28.0,1,37.22861
740,483,272.62890434265137,684.2964615821838,273.1417541503906,661.9995727539062,0.3423905,10.0,1,25.87451
483,483,15.452577590942383,266.60627603530884,15.96542739868164,244.30938720703125,0.3159652,8.0,-1,14.885426
743,483,1315.6486492156982,1181.6662735939026,1316.1614990234375,1159.369384765625,0.30350393,10.0,1,15.535179
435,483,402.50707817077637,138.14275217056274,403.0199279785156,115.84586334228516,0.27921513,24.0,1,32.46823
757,483,444.336576461792,165.97248697280884,444.84942626953125,143.67559814453125,0.26628616,22.0,1,28.926567
750,483,11.170258522033691,258.5664505958557,11.68310832977295,236.26956176757812,0.20950872,10.0,1,11.606549
1,484,917.5556774139404,1071.2521805763245,917.9202270507812,1049.46337890625,33.318035,20.0,-1,44.13372
40,484,429.3947582244873,851.3026566505432,429.7593078613281,829.5138549804688,14.168628,12.0,-1,44.33279
4,484,1267.6385021209717,427.2412552833557,1268.0030517578125,405.45245361328125,12.836558,10.0,-1,35.597523
21,484,368.9512767791748,387.5118546485901,369.3158264160156,365.7230529785156,11.902714,14.0,-1,23.647247
23,484,889.0832042694092,1135.5534501075745,889.44775390625,1113.7646484375,10.22086,16.0,-1,39.909687
13,484,84.45798301696777,887.477644443512,84.8225326538086,865.6888427734375,9.536356,8.0,1,13.215378
33,484,1535.1546154022217,107.58787393569946,1535.5191650390625,85.799072265625,9.190092,10.0,-1,41.249454
29,484,1446.8694591522217,497.60420083999634,1447.2340087890625,475.8153991699219,8.65465,14.0,-1,40.466908
27,484,523.1778087615967,349.3572220802307,523.5423583984375,327.56842041015625,7.6029,12.0,-1,11.923792
32,484,16.279335021972656,951.7346024513245,16.643884658813477,929.94580078125,7.558811,12.0,-1,31.902464
7,484,809.3676280975342,446.2384171485901,809.732177734375,424.4496154785156,7.3713207,12.0,-1,7.4509716
0,484,175.4626293182373,583.3107743263245,175.82717895507812,561.52197265625,6.969656,22.0,-1,0.70301247
2,484,639.3924083709717,686.6521439552307,639.7569580078125,664.8633422851562,6.051361,16.0,-1,17.842276
