particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
38,149,297.9063048362732,710.4042015075684,297.6468505859375,709.0694580078125,4.9042935,6.0,1,46.026245
24,149,242.81063222885132,422.61037826538086,242.55117797851562,421.275634765625,4.4512696,8.0,1,58.536564
285,149,762.1284728050232,478.20006942749023,761.8690185546875,476.8653259277344,4.4387603,23.0,-1,6.1923656
25,149,752.3866515159607,214.86925888061523,752.127197265625,213.53451538085938,4.182243,5.0,1,32.41221
41,149,176.6940245628357,324.17226791381836,176.4345703125,322.8375244140625,4.17941,6.0,1,57.205246
45,149,1320.2723937034607,361.02553939819336,1320.012939453125,359.6907958984375,4.1361127,5.0,1,30.007992
31,149,632.9948058128357,125.56086349487305,632.7353515625,124.22611999511719,4.07247,9.0,1,40.833206
85,149,1440.2166075706482,887.9443016052246,1439.9571533203125,886.6095581054688,3.9514563,20.0,-1,24.37855
306,149,953.0337462425232,882.2928123474121,952.7742919921875,880.9580688476562,3.4796684,20.0,-1,19.644781
54,149,1129.4854063987732,851.4267845153809,1129.2259521484375,850.092041015625,3.460434,6.0,1,35.32806
34,149,1467.1215147972107,1000.2835960388184,1466.862060546875,998.9488525390625,3.3497207,6.0,1,25.68494
22,149,664.406243801117,130.55503463745117,664.1467895507812,129.2202911376953,3.3297765,9.0,1,49.68677
443,149,1160.4977355003357,827.0417137145996,1160.23828125,825.7069702148438,3.274416,13.0,1,55.665096
630,149,166.14171743392944,700.1634788513184,165.88226318359375,698.8287353515625,2.8728523,6.0,1,68.23431
52,149,1164.2169737815857,789.2615013122559,1163.95751953125,787.9267578125,2.6518934,7.0,1,48.599174
36,149,1546.2679991722107,716.8965721130371,1546.008544921875,715.5618286132812,2.6270306,5.0,1,25.885645
640,149,1156.0958800315857,793.0109519958496,1155.83642578125,791.6762084960938,2.4827597,16.0,1,29.001072
51,149,1249.1831603050232,1091.8100852966309,1248.9237060546875,1090.475341796875,2.2902179,7.0,1,46.807503
55,149,1588.9526915550232,1198.6566429138184,1588.6932373046875,1197.3218994140625,2.1661086,8.0,1,51.16031
43,149,1025.7141661643982,1008.7122459411621,1025.4547119140625,1007.3775024414062,1.917785,5.0,1,43.795807
59,149,1162.4622130393982,814.0940818786621,1162.2027587890625,812.7593383789062,1.9054064,5.0,1,7.0341177
42,149,647.5764708518982,136.08233261108398,647.3170166015625,134.74758911132812,1.769292,10.0,1,40.344254
548,149,1119.3494200706482,1004.6071434020996,1119.0899658203125,1003.2723999023438,1.7297045,6.0,1,27.560698
94,149,1154.4662413597107,814.9771385192871,1154.206787109375,813.6423950195312,1.6934673,14.0,1,16.838688
123,149,1573.5679259300232,1169.0591087341309,1573.3084716796875,1167.724365234375,1.5670725,11.0,-1,33.44917
1049,149,1336.2872862815857,85.4783821105957,1336.02783203125,84.14363861083984,1.4757372,5.0,1,22.666815
683,149,226.9898772239685,264.40539169311523,226.7304229736328,263.0706481933594,1.3599108,11.0,1,40.435413
912,149,242.03409719467163,439.367733001709,241.77464294433594,438.0329895019531,1.3468062,6.0,-1,15.273438
77,149,1173.6774230003357,807.7771873474121,1173.41796875,806.4424438476562,1.2357858,14.0,1,43.352406
64,149,226.10752248764038,446.04934310913086,225.8480682373047,444.714599609375,1.1294347,5.0,1,28.607513
587,149,1573.9463438987732,1185.0265159606934,1573.6868896484375,1183.6917724609375,1.108399,14.0,1,31.410496
44,149,1586.6254210472107,1143.4228782653809,1586.365966796875,1142.088134765625,1.0322641,16.0,1,35.68958
112,149,346.0038390159607,819.6686668395996,345.744384765625,818.3339233398438,1.028632,5.0,1,34.685345
80,149,1571.3763976097107,1179.6251487731934,1571.116943359375,1178.2904052734375,0.9907449,12.0,1,37.876667
834,149,1586.3109679222107,1184.9994163513184,1586.051513671875,1183.6646728515625,0.95768636,11.0,-1,12.78924
255,149,1606.1327452659607,1159.0368919372559,1605.873291015625,1157.7021484375,0.8794934,20.0,-1,16.936844
922,149,350.09899282455444,826.4037742614746,349.83953857421875,825.0690307617188,0.8524351,5.0,1,24.77936
613,149,1604.4719786643982,1179.5307884216309,1604.2125244140625,1178.196044921875,0.81819963,16.0,1,50.542423
102,149,256.00199270248413,439.325740814209,255.74253845214844,437.9909973144531,0.75929385,10.0,-1,49.17299
1059,149,1473.9976134300232,990.5647850036621,1473.7381591796875,989.2300415039062,0.7397823,23.0,-1,12.507353
672,149,1605.8894591331482,1143.2871360778809,1605.6300048828125,1141.952392578125,0.6428468,18.0,1,23.416565
590,149,1115.4314513206482,117.16283798217773,1115.1719970703125,115.82809448242188,0.55762255,21.0,-1,10.793994
305,149,1609.3917784690857,1128.8092308044434,1609.13232421875,1127.4744873046875,0.55124015,18.0,-1,63.40766
58,149,1598.9470763206482,1157.3713645935059,1598.6876220703125,1156.03662109375,0.5367928,21.0,-1,30.842497
46,149,1328.1854796409607,83.26310348510742,1327.926025390625,81.92835998535156,0.5363433,8.0,-1,26.364174
89,149,1570.6832823753357,1201.7125511169434,1570.423828125,1200.3778076171875,0.52158767,12.0,-1,3.6587863
135,149,661.775384426117,147.37434005737305,661.5159301757812,146.0395965576172,0.5174251,9.0,1,20.715439
63,149,1596.6946349143982,1138.3086204528809,1596.4351806640625,1136.973876953125,0.5163471,23.0,-1,13.863996
57,149,904.2666563987732,614.9570579528809,904.0072021484375,613.622314453125,0.48465213,4.0,1,6.5769663
88,149,1587.2911925315857,1173.7198753356934,1587.03173828125,1172.3851318359375,0.47944555,16.0,1,42.397697
450,149,1594.8113341331482,1177.6164817810059,1594.5518798828125,1176.28173828125,0.46047103,22.0,1,76.74195
62,149,616.136224269867,671.3908958435059,615.8767700195312,670.05615234375,0.45101187,17.0,-1,40.3928
71,149,1071.4581847190857,1123.9267845153809,1071.19873046875,1122.592041015625,0.44941702,8.0,-1,2.8861327
631,149,1592.7168517112732,1129.9217796325684,1592.4573974609375,1128.5870361328125,0.42202306,16.0,-1,46.75026
611,149,1137.1132140159607,826.6590843200684,1136.853759765625,825.3243408203125,0.4157263,7.0,1,4.0588074
124,149,446.5811400413513,229.4710350036621,446.3216857910156,228.13629150390625,0.39378056,8.0,1,15.7743
937,149,1577.2837462425232,1153.3163108825684,1577.0242919921875,1151.9815673828125,0.36869252,15.0,1,24.03058
950,149,1131.8765196800232,842.5505638122559,1131.6170654296875,841.2158203125,0.3361533,10.0,-1,38.232582
653,149,262.9890685081482,437.571346282959,262.7296142578125,436.2366027832031,0.3311328,9.0,1,9.895901
96,149,360.7874388694763,794.3666648864746,360.5279846191406,793.0319213867188,0.32573935,9.0,1,24.261303
621,149,1165.5016417503357,801.1063499450684,1165.2421875,799.7716064453125,0.30486876,12.0,-1,17.105642
890,149,1149.1284728050232,774.4690208435059,1148.8690185546875,773.13427734375,0.29919913,5.0,1,7.3295765
732,149,1566.3485655784607,1167.7184104919434,1566.089111328125,1166.3836669921875,0.29502288,8.0,1,8.807178
116,149,238.6544737815857,407.74584579467773,238.39501953125,406.4111022949219,0.29252097,8.0,1,29.681326
777,149,1328.9775938987732,368.29015731811523,1328.7181396484375,366.9554138183594,0.29108593,8.0,1,18.505907
1076,149,633.7335753440857,116.99175643920898,633.47412109375,115.65701293945312,0.27496722,8.0,-1,42.943813
1035,149,1621.3228087425232,1169.3077659606934,1621.0633544921875,1167.9730224609375,0.2745476,23.0,1,40.65587
109,149,619.0487608909607,134.38589096069336,618.789306640625,133.0511474609375,0.25939134,9.0,1,8.948882
133,149,1603.7046446800232,1206.0112571716309,1603.4451904296875,1204.676513671875,0.24669878,9.0,1,13.448293
91,149,378.48720693588257,786.1524314880371,378.2277526855469,784.8176879882812,0.24040936,21.0,1,35.275837
748,149,655.785150051117,140.97251510620117,655.5256958007812,139.6377716064453,0.23854853,10.0,-1,49.29444
131,149,1595.1160216331482,1114.6472434997559,1594.8565673828125,1113.3125,0.22133012,14.0,1,62.697506
1058,149,1614.6508116722107,1213.0906028747559,1614.391357421875,1211.755859375,0.21995157,23.0,1,15.571921
1019,149,641.2625670433044,153.07163619995117,641.0031127929688,151.7368927001953,0.21808837,8.0,1,7.1629333
990,149,648.4447569847107,123.05180740356445,648.185302734375,121.7170639038086,0.19275285,23.0,1,8.532076
0,150,630.6889433860779,671.1646766662598,630.326904296875,669.7479248046875,212.49913,14.0,1,49.75656
1,150,347.5020842552185,1195.2773475646973,347.1400451660156,1193.860595703125,210.39911,12.0,1,59.37981
3,150,940.3883452415466,371.53699111938477,940.0263061523438,370.1202392578125,102.46302,9.0,1,68.83236
4,150,1309.4278349876404,984.3955726623535,1309.0657958984375,982.9788208007812,82.5278,9.0,1,66.97252
5,150,1102.3318877220154,149.16150283813477,1101.9698486328125,147.7447509765625,81.87495,9.0,1,63.10829
2,150,363.2767119407654,813.506046295166,362.9146728515625,812.0892944335938,78.256805,13.0,1,62.47381
8,150,1423.3345732688904,100.51501083374023,1422.9725341796875,99.09825897216797,52.404568,8.0,1,20.817818
7,150,221.67063283920288,284.1172523498535,221.30859375,282.70050048828125,42.427975,11.0,1,63.58246
6,150,1122.2485136985779,990.3792762756348,1121.886474609375,988.9625244140625,35.24725,10.0,1,66.41301
9,150,1360.2156767845154,536.4544715881348,1359.8536376953125,535.0377197265625,32.644394,12.0,-1,28.18922
14,150,159.0691466331482,713.3751258850098,158.7071075439453,711.9583740234375,28.886904,9.0,1,105.8508
12,150,1241.4448027610779,266.43503189086914,1241.082763671875,265.0182800292969,27.37784,11.0,1,70.31014
11,150,900.3876128196716,371.36362075805664,900.0255737304688,369.9468688964844,25.817358,7.0,1,67.25188
13,150,1261.7250761985779,1180.1549110412598,1261.363037109375,1178.7381591796875,22.329145,8.0,1,60.085403
10,150,439.8709807395935,245.76128005981445,439.5089416503906,244.3445281982422,22.107056,9.0,1,37.475266
16,150,1315.6562285423279,374.4317054748535,1315.294189453125,373.01495361328125,16.238964,9.0,1,41.21469
19,150,912.1066069602966,70.71001815795898,911.7445678710938,69.29326629638672,15.428933,10.0,-1,39.33083
17,150,455.3322539329529,241.36223220825195,454.97021484375,239.9454803466797,15.010579,7.0,1,71.19319
15,150,1144.3577666282654,843.473575592041,1143.9957275390625,842.0568237304688,10.688178,13.0,1,61.65615
20,150,248.47176504135132,448.1059913635254,248.10972595214844,446.6892395019531,10.037186,9.0,1,46.66284
21,150,273.6864104270935,180.6031837463379,273.3243713378906,179.18643188476562,9.611723,7.0,1,61.798714
27,150,154.573739528656,697.6511268615723,154.21170043945312,696.234375,8.695494,8.0,1,53.98013
28,150,292.64447927474976,546.0244178771973,292.2824401855469,544.607666015625,8.2914,17.0,-1,38.55492
983,150,43.380521297454834,497.4792823791504,43.01848220825195,496.0625305175781,7.3034954,14.0,-1,42.805084
32,150,632.5181059837341,142.16887283325195,632.1560668945312,140.7521209716797,6.629896,7.0,1,16.217316
29,150,664.6776518821716,721.4296913146973,664.3156127929688,720.012939453125,6.4235015,6.0,1,48.78665
26,150,1299.5049834251404,1097.9027137756348,1299.1429443359375,1096.4859619140625,5.9379926,10.0,-1,23.699495
18,150,772.9731230735779,475.281436920166,772.611083984375,473.86468505859375,5.7557464,7.0,1,37.15815
79,150,1580.3355498313904,1200.9160194396973,1579.9735107421875,1199.499267578125,5.556885,15.0,1,6.071653
38,150,298.22794485092163,711.663516998291,297.86590576171875,710.2467651367188,5.244702,6.0,1,45.585785
33,150,1578.2193388938904,1207.9168739318848,1577.8572998046875,1206.5001220703125,5.2222652,9.0,1,28.375462
47,150,653.7463164329529,110.51485061645508,653.38427734375,109.09809875488281,4.8474464,20.0,1,21.781334
630,150,166.31870412826538,701.3782386779785,165.9566650390625,699.9614868164062,4.799386,7.0,1,71.46924
31,150,633.2709746360779,125.7309455871582,632.908935546875,124.31419372558594,4.4896593,9.0,1,41.648277
285,150,760.0837187767029,478.439151763916,759.7216796875,477.02239990234375,4.4163413,23.0,-1,3.64747
45,150,1319.7610869407654,360.309513092041,1319.3990478515625,358.89276123046875,4.4032817,5.0,1,31.641884
25,150,750.2617583274841,214.9195899963379,749.8997192382812,213.50283813476562,4.397797,5.0,1,28.530342
41,150,177.45108938217163,325.0432472229004,177.08905029296875,323.6264953613281,4.232435,6.0,1,56.037247
24,150,242.05355215072632,425.34262466430664,241.69151306152344,423.9258728027344,3.7956302,13.0,1,10.5351515
51,150,1247.8973174095154,1093.3936805725098,1247.5352783203125,1091.9769287109375,3.5411088,7.0,1,46.908073
85,150,1440.3538603782654,886.1635780334473,1439.9918212890625,884.746826171875,3.5168269,20.0,-1,25.652594
54,150,1129.6709990501404,851.463077545166,1129.3089599609375,850.0463256835938,3.3836062,6.0,1,34.115986
34,150,1466.7198271751404,997.002140045166,1466.3577880859375,995.5853881835938,3.3586,6.0,1,34.927235
22,150,664.5772490501404,130.53725051879883,664.2152099609375,129.12049865722656,3.3570175,9.0,1,51.542645
640,150,1156.1745390892029,792.6567420959473,1155.8125,791.239990234375,3.277561,15.0,1,28.198708
55,150,1589.2166533470154,1198.4508094787598,1588.8546142578125,1197.0340576171875,3.1195285,8.0,1,53.446117
52,150,1164.3676543235779,789.2586708068848,1164.005615234375,787.8419189453125,2.8918374,8.0,1,49.08904
306,150,954.3310332298279,882.491641998291,953.968994140625,881.0748901367188,2.7868888,20.0,-1,18.261879
36,150,1546.0872588157654,715.8621253967285,1545.7252197265625,714.4453735351562,2.7260897,4.0,1,25.833246
43,150,1026.4106230735779,1007.4256629943848,1026.048583984375,1006.0089111328125,2.5988955,5.0,1,42.50433
443,150,1160.5646758079529,826.6085243225098,1160.20263671875,825.1917724609375,2.3809326,13.0,1,53.535305
59,150,1162.5553984642029,813.896427154541,1162.193359375,812.4796752929688,2.0409253,5.0,1,9.14159
42,150,648.0674223899841,135.71223831176758,647.7053833007812,134.2954864501953,1.865672,10.0,1,40.857574
912,150,241.36185598373413,438.82178115844727,240.99981689453125,437.405029296875,1.8476564,6.0,-1,18.617626
94,150,1153.6528105735779,814.9997596740723,1153.290771484375,813.5830078125,1.4255372,14.0,1,19.925318
64,150,225.16913747787476,445.48889541625977,224.80709838867188,444.0721435546875,1.3876153,5.0,1,28.557468
77,150,1173.4917998313904,807.5378456115723,1173.1297607421875,806.12109375,1.3820683,14.0,1,44.9274
112,150,346.0934844017029,818.6421546936035,345.7314453125,817.2254028320312,1.3559157,5.0,1,34.040592
548,150,1116.7853789329529,1004.5560340881348,1116.42333984375,1003.1392822265625,1.3252739,6.0,1,24.641895
123,150,1573.7957549095154,1168.8336219787598,1573.4337158203125,1167.4168701171875,1.2506338,11.0,-1,32.82987
683,150,226.45408010482788,264.502140045166,226.092041015625,263.08538818359375,1.2413622,10.0,1,41.49476
587,150,1572.9642119407654,1185.1820106506348,1572.6021728515625,1183.7652587890625,1.2282126,14.0,1,37.022728
1049,150,1335.4751982688904,86.2954216003418,1335.1131591796875,84.87866973876953,1.1670637,5.0,1,18.702812
44,150,1586.1136260032654,1143.3968544006348,1585.7515869140625,1141.9801025390625,1.0896114,17.0,1,36.40743
834,150,1586.2778105735779,1184.1169471740723,1585.915771484375,1182.7001953125,1.0641211,12.0,-1,12.186722
922,150,349.6071562767029,826.004337310791,349.2451171875,824.5875854492188,0.92074865,5.0,1,16.211441
672,150,1605.5047392845154,1143.3453407287598,1605.1427001953125,1141.9285888671875,0.91729426,19.0,1,27.063545
80,150,1571.3191924095154,1179.6342811584473,1570.9571533203125,1178.217529296875,0.8490882,12.0,1,38.358696
1059,150,1474.4148955345154,989.1272010803223,1474.0528564453125,987.71044921875,0.84826255,22.0,-1,0.94474554
63,150,1595.9023222923279,1138.2670936584473,1595.540283203125,1136.850341796875,0.76075417,23.0,-1,14.128084
631,150,1591.4349150657654,1131.9580116271973,1591.0728759765625,1130.541259765625,0.66953534,17.0,-1,30.414793
135,150,661.9411406517029,147.7733039855957,661.5791015625,146.35655212402344,0.59892386,9.0,1,18.02397
102,150,254.52146291732788,439.6218910217285,254.159423828125,438.20513916015625,0.5776202,9.0,-1,57.399258
88,150,1587.5232939720154,1172.8073768615723,1587.1612548828125,1171.390625,0.5363682,15.0,1,38.853935
611,150,1137.3616728782654,826.3947792053223,1136.9996337890625,824.97802734375,0.52008635,8.0,1,4.928154
58,150,1598.6738066673279,1157.8455848693848,1598.311767578125,1156.4288330078125,0.49549285,20.0,-1,30.81992
62,150,617.2220244407654,672.3975868225098,616.8599853515625,670.9808349609375,0.487466,14.0,-1,41.928066
57,150,900.0016264915466,615.3321571350098,899.6395874023438,613.9154052734375,0.47294185,9.0,-1,3.2657733
255,150,1604.6203398704529,1159.6219520568848,1604.25830078125,1158.2052001953125,0.47042632,19.0,-1,22.989697
450,150,1594.4845976829529,1177.2865028381348,1594.12255859375,1175.8697509765625,0.46141422,23.0,1,75.26359
1035,150,1614.9813017845154,1165.6649208068848,1614.6192626953125,1164.2481689453125,0.44065988,23.0,1,10.690407
305,150,1609.6058135032654,1127.4843788146973,1609.2437744140625,1126.067626953125,0.40587005,16.0,-1,66.18236
96,150,360.61945486068726,793.524845123291,360.2574157714844,792.1080932617188,0.40263748,9.0,1,23.140678
89,150,1571.2946562767029,1201.2940711975098,1570.9326171875,1199.8773193359375,0.39683238,12.0,-1,0.31051826
890,150,1149.2964873313904,773.6665687561035,1148.9344482421875,772.2498168945312,0.36865982,6.0,1,4.8091755
590,150,1114.5261015892029,116.7758674621582,1114.1640625,115.35911560058594,0.3663243,22.0,-1,9.645658
91,150,379.1287932395935,786.3065223693848,378.7667541503906,784.8897705078125,0.35877433,20.0,1,34.332428
124,150,446.61429738998413,230.8605079650879,446.25225830078125,229.44375610351562,0.35500956,8.0,1,15.201897
937,150,1577.3348174095154,1152.2983436584473,1576.9727783203125,1150.881591796875,0.35486743,16.0,1,23.773083
950,150,1132.0706572532654,842.6494789123535,1131.7086181640625,841.2327270507812,0.35242403,10.0,-1,38.24485
46,150,1326.9977812767029,80.33187484741211,1326.6357421875,78.91512298583984,0.33633265,23.0,-1,24.160816
777,150,1329.4623808860779,366.4805030822754,1329.100341796875,365.0637512207031,0.33152574,8.0,1,16.02345
621,150,1165.7300810813904,801.4609413146973,1165.3680419921875,800.044189453125,0.32151383,11.0,-1,21.552336
109,150,619.5652861595154,135.2291603088379,619.2032470703125,133.81240844726562,0.32036856,9.0,1,10.415859
1076,150,634.1597685813904,117.39723587036133,633.7977294921875,115.98048400878906,0.3045231,8.0,-1,39.69646
748,150,655.4786772727966,139.9947853088379,655.1166381835938,138.57803344726562,0.2769513,10.0,-1,45.2108
133,150,1604.0607695579529,1205.4632606506348,1603.69873046875,1204.0465087890625,0.2690202,9.0,1,11.533897
1058,150,1614.2499785423279,1212.1307411193848,1613.887939453125,1210.7139892578125,0.26793033,21.0,1,12.830975
732,150,1566.1661162376404,1167.6662635803223,1565.8040771484375,1166.24951171875,0.24847727,8.0,1,9.208646
116,150,238.8277678489685,407.9197425842285,238.46572875976562,406.50299072265625,0.23855896,7.0,1,27.444105
1019,150,641.4128813743591,152.28378677368164,641.0508422851562,150.86703491210938,0.23261325,8.0,1,9.127962
131,150,1595.4053740501404,1114.2749061584473,1595.0433349609375,1112.858154296875,0.22893082,14.0,1,63.447796
824,150,350.13321828842163,812.2121620178223,349.77117919921875,810.79541015625,0.22864683,10.0,-1,51.62969
523,150,1573.5318388938904,1144.4017372131348,1573.1697998046875,1142.9849853515625,0.22330046,15.0,-1,3.64517
990,150,643.5328764915466,125.36436080932617,643.1708374023438,123.9476089477539,0.215219,8.0,-1,7.208002
686,150,171.94077444076538,687.4146766662598,171.5787353515625,685.9979248046875,0.20259084,10.0,1,11.812482
1055,150,1154.4328398704529,835.9915199279785,1154.07080078125,834.5747680664062,0.20093715,11.0,-1,12.165683
799,150,674.3363432884216,112.79148483276367,673.9743041992188,111.3747329711914,0.19405095,15.0,1,7.7058563
71,150,1071.0405058860779,1125.8382606506348,1070.678466796875,1124.4215087890625,0.19377883,8.0,-1,4.6559844
0,151,630.7468047142029,670.5419960021973,630.4207763671875,669.3519287109375,209.2563,14.0,1,49.988235
1,151,347.23310232162476,1195.9318885803223,346.9070739746094,1194.7418212890625,204.67334,12.0,1,61.067566
5,151,1100.4870390892029,149.33472061157227,1100.1610107421875,148.1446533203125,114.313866,9.0,1,63.596943
3,151,939.8914580345154,371.71164321899414,939.5654296875,370.5215759277344,81.76333,9.0,1,69.099976
2,151,362.9771513938904,814.0391273498535,362.651123046875,812.8490600585938,77.19923,13.0,1,63.428555
4,151,1309.8622832298279,983.3302040100098,1309.5362548828125,982.14013671875,57.963436,9.0,1,67.6051
8,151,1423.3284697532654,102.51750564575195,1423.00244140625,101.32743835449219,47.917004,8.0,1,21.074444
7,151,222.32904958724976,283.4876136779785,222.00302124023438,282.29754638671875,36.331387,11.0,1,64.12229
11,151,900.4274077415466,370.1201515197754,900.1013793945312,368.9300842285156,33.361645,7.0,1,66.86055
12,151,1241.2479033470154,266.3771095275879,1240.921875,265.1870422363281,32.444153,11.0,1,69.57589
9,151,1358.3694853782654,537.327335357666,1358.04345703125,536.1372680664062,29.067385,12.0,-1,30.794704
14,151,158.80214834213257,713.2481727600098,158.4761199951172,712.05810546875,26.76696,9.0,1,103.54149
10,151,441.021005153656,246.82814407348633,440.6949768066406,245.63807678222656,21.90988,9.0,1,36.152977
6,151,1120.4344267845154,989.7556800842285,1120.1083984375,988.5656127929688,20.68266,11.0,1,62.434814
13,151,1263.6471953392029,1180.7028846740723,1263.3211669921875,1179.5128173828125,18.413317,8.0,1,58.523254
16,151,1316.3842558860779,375.3402442932129,1316.0582275390625,374.1501770019531,15.689949,9.0,1,41.911076
17,151,455.47428274154663,240.03273391723633,455.14825439453125,238.84266662597656,14.6598215,7.0,1,71.69048
15,151,1144.2736601829529,843.9339637756348,1143.9476318359375,842.743896484375,14.367921,13.0,1,65.02273
27,151,155.3660216331482,697.2734413146973,155.0399932861328,696.0833740234375,13.94406,8.0,1,54.8176
19,151,911.9927153587341,71.77746200561523,911.6666870117188,70.58739471435547,13.168262,10.0,-1,39.84566
21,151,273.76679372787476,179.21510696411133,273.4407653808594,178.02503967285156,9.860219,7.0,1,61.815666
20,151,247.9255919456482,448.3694496154785,247.5995635986328,447.17938232421875,9.56236,9.0,1,45.725697
983,151,44.274171352386475,498.31430435180664,43.948143005371094,497.1242370605469,7.763206,11.0,-1,42.627964
28,151,293.131844997406,545.8191566467285,292.8058166503906,544.6290893554688,7.5638194,17.0,-1,37.721542
47,151,654.2104277610779,109.14614486694336,653.8843994140625,107.9560775756836,7.3261223,20.0,1,25.592314
33,151,1578.2181181907654,1208.0394325256348,1577.89208984375,1206.849365234375,6.745817,9.0,1,31.85616
26,151,1297.7789092063904,1099.5393104553223,1297.452880859375,1098.3492431640625,6.337923,10.0,-1,25.057869
41,151,178.3142638206482,324.56467056274414,177.9882354736328,323.3746032714844,6.254709,6.0,1,56.722622
25,151,749.0608305931091,213.36101150512695,748.7348022460938,212.1709442138672,6.2278733,5.0,1,31.874666
18,151,773.9740996360779,474.85876846313477,773.6480712890625,473.668701171875,6.022238,7.0,1,44.149414
29,151,665.7746367454529,718.891056060791,665.4486083984375,717.7009887695312,5.173598,6.0,1,47.50173
45,151,1320.9489531517029,361.1113624572754,1320.6229248046875,359.9212951660156,5.118356,5.0,1,36.203144
31,151,633.2560820579529,125.08024215698242,632.9300537109375,123.89017486572266,5.106445,9.0,1,44.45483
85,151,1439.9563994407654,885.3640785217285,1439.63037109375,884.1740112304688,4.870601,19.0,-1,24.65316
24,151,241.72582387924194,425.0240821838379,241.39979553222656,423.8340148925781,4.704741,13.0,1,19.235098
640,151,1155.3715605735779,792.9727821350098,1155.0455322265625,791.78271484375,4.1833425,15.0,1,32.221104
630,151,166.39095449447632,701.3159217834473,166.06492614746094,700.1258544921875,4.1136203,7.0,1,69.62533
285,151,761.9643950462341,478.179386138916,761.6383666992188,476.98931884765625,4.087534,23.0,-1,8.171532
38,151,299.279794216156,711.663516998291,298.9537658691406,710.4734497070312,4.070004,6.0,1,43.150574
54,151,1129.6822295188904,851.8679847717285,1129.356201171875,850.6779174804688,3.9115531,6.0,1,28.937748
32,151,633.1014189720154,141.62817764282227,632.775390625,140.4381103515625,3.7777307,7.0,1,16.274202
79,151,1580.2474150657654,1200.8585243225098,1579.92138671875,1199.66845703125,3.6707952,15.0,1,1.5918617
22,151,665.0130400657654,129.88557815551758,664.68701171875,128.6955108642578,3.4134693,10.0,1,56.646633
34,151,1466.9861845970154,997.0776405334473,1466.66015625,995.8875732421875,3.0636537,7.0,1,46.921616
306,151,955.7772002220154,881.989444732666,955.451171875,880.7993774414062,2.7566373,23.0,-1,18.451033
36,151,1547.4993681907654,711.4030799865723,1547.17333984375,710.2130126953125,2.623134,5.0,1,29.077848
443,151,1160.5514922142029,826.2551918029785,1160.2254638671875,825.0651245117188,2.492065,14.0,1,52.516777
52,151,1164.3751006126404,789.3934364318848,1164.049072265625,788.203369140625,2.4738705,7.0,1,44.424145
43,151,1026.7933135032654,1005.9337196350098,1026.46728515625,1004.74365234375,2.227893,5.0,1,42.677345
51,151,1247.3935332298279,1093.3013954162598,1247.0675048828125,1092.111328125,2.193215,6.0,1,45.62461
55,151,1589.1487822532654,1198.5233192443848,1588.82275390625,1197.333251953125,2.186465,8.0,1,52.075924
42,151,648.0704741477966,135.11981582641602,647.7444458007812,133.92974853515625,2.0301511,10.0,1,46.43943
912,151,241.27884817123413,438.7630043029785,240.95281982421875,437.57293701171875,1.889937,6.0,-1,19.057497
683,151,226.9198546409607,264.5823402404785,226.5938262939453,263.39227294921875,1.6752805,10.0,1,44.90196
59,151,1162.5240263938904,813.946475982666,1162.197998046875,812.7564086914062,1.6183635,5.0,1,6.740106
94,151,1154.3865752220154,815.2528114318848,1154.060546875,814.062744140625,1.3702716,14.0,1,18.740288
834,151,1586.2690215110779,1184.5307655334473,1585.9429931640625,1183.3406982421875,1.2786471,12.0,-1,11.412098
112,151,345.75773000717163,819.6298866271973,345.43170166015625,818.4398193359375,1.2720269,5.0,1,33.43078
1059,151,1472.9848418235779,991.5711097717285,1472.6588134765625,990.3810424804688,1.2624425,7.0,1,27.149672
1049,151,1334.0817656517029,87.53676986694336,1333.7557373046875,86.3467025756836,1.163804,5.0,1,26.833973
587,151,1573.9413847923279,1185.0389442443848,1573.6153564453125,1183.848876953125,1.1483557,14.0,1,29.713364
44,151,1586.4015898704529,1143.8381385803223,1586.0755615234375,1142.6480712890625,1.0998076,17.0,1,37.630577
123,151,1573.6320586204529,1169.0600624084473,1573.3060302734375,1167.8699951171875,1.0704657,11.0,-1,32.416332
77,151,1172.8909697532654,807.799259185791,1172.56494140625,806.6091918945312,1.0513599,13.0,1,44.877262
548,151,1112.3559355735779,1003.5970497131348,1112.0299072265625,1002.406982421875,0.9724985,6.0,1,18.13868
64,151,224.70572805404663,445.5877113342285,224.37969970703125,444.39764404296875,0.96076244,5.0,1,27.702791
922,151,349.8607268333435,826.2747230529785,349.5346984863281,825.0846557617188,0.85632473,5.0,1,20.181215
71,151,1065.4683623313904,1126.2428016662598,1065.142333984375,1125.052734375,0.832736,8.0,-1,11.493026
590,151,1114.6373076438904,115.3604621887207,1114.311279296875,114.17039489746094,0.7828943,21.0,-1,12.015364
255,151,1605.9245390892029,1158.5199012756348,1605.5985107421875,1157.329833984375,0.76248693,20.0,-1,15.127426
672,151,1604.1850371360779,1144.8439979553223,1603.8590087890625,1143.6539306640625,0.698863,20.0,1,30.105865
102,151,256.9480986595154,438.95068740844727,256.6220703125,437.7606201171875,0.69034094,11.0,-1,20.156658
62,151,617.1570219993591,670.3374671936035,616.8309936523438,669.1473999023438,0.6529369,15.0,-1,40.830215
631,151,1592.6695342063904,1130.2481727600098,1592.343505859375,1129.05810546875,0.5676405,16.0,-1,41.322712
