frame,dx,dy
150,-0.36203908920288086,-1.4167518615722656
151,-0.32602834701538086,-1.1900672912597656
152,-0.26877737045288086,-1.3506507873535156
153,-0.19529104232788086,-1.4617347717285156
154,-0.32126760482788086,-1.3408241271972656
155,-0.41552114486694336,-1.3845558166503906
156,-0.46556997299194336,-1.6647071838378906
157,-0.48568105697631836,-1.5943260192871094
158,-0.6630492210388184,-1.5585594177246094
159,-0.6952757835388184,-1.3473777770996094
160,-0.8207640647888184,-1.3018150329589844
161,-0.9479613304138184,-1.0599937438964844
162,-0.9551329612731934,-1.1299705505371094
163,-0.9147887229919434,-1.1880760192871094
164,-1.0573668479919434,-1.2699241638183594
165,-1.0594420433044434,-1.3000755310058594
166,-1.0393919944763184,-1.1547927856445312
167,-1.0287718772888184,-1.2269363403320312
168,-0.9566283226013184,-1.0550613403320312
169,-1.0124144554138184,-1.0365676879882812
170,-0.9839110374450684,-0.8577651977539062
171,-0.9937987327575684,-0.7606887817382812
172,-0.8827147483825684,-0.5090713500976562
173,-0.9530501365661621,-0.5158767700195312
174,-0.8231062889099121,-0.38996124267578125
175,-0.7265639305114746,-0.3875007629394531
176,-0.7086195945739746,-0.4068641662597656
177,-0.5686888694763184,-0.5393714904785156
178,-0.43331289291381836,-0.5349769592285156
179,-0.5925230979919434,-0.6259193420410156
180,-0.5548033714294434,-0.6399879455566406
181,-0.48632192611694336,-0.4484901428222656
182,-0.43120718002319336,-0.4483985900878906
183,-0.28484487533569336,-0.24539566040039062
184,-0.33208608627319336,-0.06436538696289062
185,-0.45946645736694336,-0.07547378540039062
186,-0.37468862533569336,-0.08499526977539062
187,-0.25824880599975586,0.013759613037109375
188,-0.15540456771850586,0.3610496520996094
189,-0.18720388412475586,0.2777976989746094
190,-0.24595022201538086,0.22541427612304688
191,-0.39658498764038086,0.5043449401855469
192,-0.22718191146850586,0.40695953369140625
193,-0.36487722396850586,0.24335479736328125
194,-0.28528738021850586,0.36261749267578125
195,-0.26734304428100586,0.42057037353515625
196,-0.2698988914489746,0.26993560791015625
197,-0.2907729148864746,0.14737701416015625
198,-0.4790053367614746,0.07138824462890625
199,-0.3305068016052246,0.04868316650390625
200,-0.2266860008239746,-0.001983642578125
201,-0.3791518211364746,-0.134246826171875
202,-0.5209822654724121,-0.098968505859375
203,-0.4203963279724121,-0.096343994140625
204,-0.3423628807067871,-0.335479736328125
205,-0.4652876853942871,-0.44106292724609375
206,-0.4219527244567871,-0.5256729125976562
207,-0.5053267478942871,-0.7546157836914062
208,-0.4440474510192871,-0.6052017211914062
209,-0.3542952537536621,-0.6405105590820312
210,-0.23159170150756836,-0.6289596557617188
211,-0.25722646713256836,-0.5810165405273438
212,-0.06337881088256836,-0.7736587524414062
213,-0.24416494369506836,-0.8846206665039062
214,-0.32073354721069336,-0.8357925415039062
215,-0.36214590072631836,-0.8037033081054688
216,-0.30208730697631836,-0.6268234252929688
217,-0.25899648666381836,-1.0207138061523438
218,-0.24666738510131836,-1.4498214721679688
219,-0.21395254135131836,-1.6410140991210938
220,-0.13729238510131836,-1.6868515014648438
221,-0.18355703353881836,-1.7367172241210938
222,-0.03829336166381836,-1.6464157104492188
223,0.01254892349243164,-1.5574607849121094
224,0.09152841567993164,-1.6951560974121094
225,0.05872201919555664,-1.7885398864746094
226,-0.12548208236694336,-1.8238029479980469
227,-0.13472890853881836,-1.8431510925292969
228,-0.02932119369506836,-1.8766136169433594
229,0.23592233657836914,-1.8553123474121094
230,0.40010690689086914,-1.8583030700683594
231,0.29106760025024414,-2.0649986267089844
232,0.47673654556274414,-2.0733299255371094
233,0.44084787368774414,-2.057201385498047
234,0.28764963150024414,-1.9632072448730469
235,0.29668283462524414,-2.171794891357422
236,0.2182450294494629,-2.213359832763672
237,0.3310379981994629,-2.165325164794922
238,0.5340485572814941,-2.2611961364746094
239,0.48973703384399414,-2.6243209838867188
240,0.5831360816955566,-2.5009078979492188
241,0.7036805152893066,-2.3667678833007812
242,0.6539597511291504,-2.6227188110351562
243,0.4948563575744629,-2.6287002563476562
244,0.6044754981994629,-2.5723648071289062
245,0.5077042579650879,-2.8501510620117188
246,0.4851059913635254,-2.6872177124023438
247,0.4887375831604004,-3.020538330078125
248,0.5625596046447754,-3.216278076171875
249,0.7043747901916504,-3.447113037109375
250,0.6957993507385254,-3.830322265625
251,0.6065659523010254,-3.7034912109375
252,0.5566391944885254,-3.85626220703125
253,0.6153550148010254,-3.77777099609375
254,0.5600571632385254,-3.86700439453125
255,0.4068284034729004,-3.99334716796875
256,0.3692917823791504,-4.042724609375
257,0.4106736183166504,-4.2451171875
258,0.4656052589416504,-4.4270782470703125
259,0.2751755714416504,-4.4913482666015625
260,0.2396836280822754,-4.391510009765625
261,-0.0033583641052246094,-4.400054931640625
262,0.1609482765197754,-4.491668701171875
263,0.1540513038635254,-4.48876953125
264,0.1754136085510254,-4.612316131591797
265,0.04382181167602539,-4.678173065185547
266,-0.08368062973022461,-4.949016571044922
267,-0.1961989402770996,-4.922405242919922
268,-0.1949172019958496,-4.807537078857422
269,0.1372361183166504,-4.778972625732422
270,0.04507303237915039,-4.594615936279297
271,0.1293015480041504,-4.299678802490234
272,0.2805771827697754,-4.079952239990234
273,0.3479599952697754,-4.089717864990234
274,0.22597360610961914,-4.318187713623047
275,0.24196481704711914,-4.000011444091797
276,0.19472360610961914,-3.984180450439453
277,0.26833200454711914,-3.623767852783203
278,0.18251657485961914,-3.525440216064453
279,0.06102609634399414,-3.460498809814453
280,0.09198617935180664,-3.3670692443847656
281,-0.01134634017944336,-3.411823272705078
282,0.05383920669555664,-3.632831573486328
283,0.05469369888305664,-3.9617042541503906
284,-0.03576040267944336,-3.9304237365722656
285,-0.2188277244567871,-3.8569374084472656
286,-0.3961958885192871,-3.7091102600097656
287,-0.4434370994567871,-3.6348915100097656
288,-0.4568648338317871,-3.8202857971191406
289,-0.3838973045349121,-3.724109649658203
290,-0.3520369529724121,-3.825305938720703
291,-0.2986769676208496,-3.970050811767578
292,-0.4616408348083496,-4.176593780517578
293,-0.5590529441833496,-4.268146514892578
294,-0.6525588035583496,-4.322849273681641
295,-0.5360426902770996,-4.443271636962891
296,-0.5717177391052246,-4.317386627197266
297,-0.5524611473083496,-4.297573089599609
298,-0.6575102806091309,-4.399257659912109
299,-0.5116362571716309,-4.420864105224609
300,-0.5130400657653809,-4.557338714599609
301,-0.6220183372497559,-4.591365814208984
302,-0.8646941184997559,-4.462703704833984
303,-0.6226897239685059,-4.498775482177734
304,-0.7264494895935059,-4.495601654052734
305,-0.7636504173278809,-4.500102996826172
306,-0.9556059837341309,-4.531307220458984
307,-0.8537383079528809,-4.443828582763672
308,-0.7041716575622559,-4.480426788330078
309,-0.8208708763122559,-4.434925079345703
310,-0.7812285423278809,-4.461780548095703
311,-0.7297148704528809,-4.485706329345703
312,-0.8718047142028809,-4.43707275390625
313,-0.8576445579528809,-4.52978515625
314,-0.8604979515075684,-4.5009765625
315,-0.9970335960388184,-4.508636474609375
316,-1.0104613304138184,-4.418548583984375
317,-0.8597044944763184,-4.494781494140625
318,-0.9122710227966309,-4.400726318359375
319,-0.9069304466247559,-4.5174560546875
320,-0.9478087425231934,-4.359375
321,-1.1423277854919434,-4.224609375
322,-1.2260680198669434,-4.444915771484375
323,-1.1566100120544434,-4.289276123046875
324,-0.8568511009216309,-4.356330871582031
325,-0.8034453392028809,-4.458137512207031
326,-0.7612395286560059,-4.262550354003906
327,-0.7918791770935059,-4.257987976074219
328,-0.7324309349060059,-4.336051940917969
329,-0.6955046653747559,-4.188774108886719
330,-0.6410613059997559,-4.384086608886719
331,-0.5609641075134277,-4.640556335449219
332,-0.5621848106384277,-4.577323913574219
333,-0.5244650840759277,-4.518348693847656
334,-0.6324667930603027,-4.542411804199219
335,-0.47401952743530273,-4.411613464355469
336,-0.37697362899780273,-4.376457214355469
337,-0.28047704696655273,-4.291893005371094
338,-0.11952733993530273,-4.390434265136719
339,-0.06862401962280273,-4.64959716796875
340,0.042643070220947266,-4.8468170166015625
341,0.13468408584594727,-4.9653167724609375
342,0.35502099990844727,-4.8969573974609375
343,0.26676416397094727,-4.874244689941406
344,0.37449121475219727,-4.8990325927734375
345,0.536531925201416,-4.758563995361328
346,0.47024011611938477,-4.690052032470703
347,0.5049691200256348,-4.722843170166016
348,0.5710091590881348,-4.419498443603516
349,0.6142830848693848,-4.324466705322266
350,0.7541756629943848,-4.446292877197266
351,0.6145272254943848,-4.465229034423828
352,0.596926212310791,-4.479938507080078
353,0.808321475982666,-4.458545684814453
354,1.120150089263916,-4.431232452392578
355,1.221712589263916,-4.641437530517578
356,1.382418155670166,-4.626636505126953
357,1.315157413482666,-4.838565826416016
358,1.598268985748291,-5.148563385009766
359,1.478518009185791,-5.114139556884766
360,1.4011940956115723,-5.355686187744141
361,1.4694314002990723,-5.316257476806641
362,1.5556130409240723,-5.332981109619141
363,1.7803444862365723,-5.352390289306641
364,1.9339470863342285,-5.429721832275391
365,1.8040032386779785,-5.475070953369141
366,1.7412362098693848,-5.467380523681641
367,1.5999093055725098,-5.529880523681641
368,1.6216378211975098,-5.611560821533203
369,1.627474308013916,-5.712940216064453
370,1.6100869178771973,-5.731678009033203
371,1.5353798866271973,-5.606678009033203
372,1.5669960975646973,-5.717334747314453
373,1.4625649452209473,-5.791538238525391
374,1.7030587196350098,-6.014728546142578
375,1.4493966102600098,-5.914630889892578
376,1.7727608680725098,-5.705310821533203
377,1.8760628700256348,-5.654621124267578
378,1.9368538856506348,-5.581195831298828
379,2.1702523231506348,-5.759418487548828
380,2.1455941200256348,-5.817157745361328
381,2.2818245887756348,-5.549823760986328
382,2.3332772254943848,-5.535327911376953
383,2.4764046669006348,-5.510547637939453
384,2.3463387489318848,-5.392444610595703
385,2.2081551551818848,-5.589939117431641
386,2.2811532020568848,-5.890399932861328
387,2.3012642860412598,-5.797290802001953
388,2.0880379676818848,-5.788928985595703
389,1.9773201942443848,-5.671497344970703
390,2.0242104530334473,-5.781932830810547
391,2.0527901649475098,-5.901453018188477
392,2.0740303993225098,-6.134119033813477
393,2.1566109657287598,-6.245752334594727
394,2.0099740028381348,-5.983667373657227
395,1.8536629676818848,-5.782354354858398
396,1.992128849029541,-5.656797409057617
397,2.075258731842041,-5.496824264526367
398,1.982119083404541,-5.303220748901367
399,2.064333438873291,-5.428403854370117
400,2.078981876373291,-5.576108932495117
401,2.111177921295166,-5.608816146850586
402,2.127169132232666,-5.708303451538086
403,2.2714638710021973,-5.862432479858398
404,2.0242714881896973,-5.752996444702148
405,1.9097695350646973,-5.845586776733398
406,1.6789956092834473,-5.62476921081543
407,1.9676918983459473,-5.848066329956055
408,1.8805642127990723,-6.154111862182617
409,2.0341591835021973,-6.024656295776367
410,1.9898018836975098,-5.963418960571289
411,2.218599796295166,-5.890497207641602
412,2.506685733795166,-5.955926895141602
413,2.2588677406311035,-5.740472793579102
414,2.3564019203186035,-5.630609512329102
415,2.2692742347717285,-5.580347061157227
416,2.2774224281311035,-5.422540664672852
417,2.2410454750061035,-5.371698379516602
418,2.1603264808654785,-5.476495742797852
419,2.1796746253967285,-5.396234512329102
420,2.0199456214904785,-5.159250259399414
421,2.1518425941467285,-5.086099624633789
422,2.4850945472717285,-5.151529312133789
423,2.4155144691467285,-5.292093276977539
424,2.5521111488342285,-5.220376968383789
425,2.6035027503967285,-5.298227310180664
426,2.6616921424865723,-5.500192642211914
427,2.6565041542053223,-5.546731948852539
428,2.8097023963928223,-5.250223159790039
429,2.8473305702209473,-5.42219352722168
430,3.0093178749084473,-5.44843864440918
431,3.0231728553771973,-5.660161972045898
432,3.0731301307678223,-5.706972122192383
433,2.914278507232666,-5.597024917602539
434,2.929750919342041,-5.660776138305664
435,3.092348575592041,-5.674448013305664
436,3.212343692779541,-5.731027603149414
437,3.117891788482666,-5.962594985961914
438,3.136568546295166,-6.114633560180664
439,3.103121280670166,-6.120553970336914
440,3.0701775550842285,-5.975198745727539
441,3.0146355628967285,-6.232522964477539
442,3.1202263832092285,-6.218240737915039
443,3.3773980140686035,-6.26310920715332
444,3.4891533851623535,-6.02641487121582
445,3.2665581703186035,-6.11314582824707
446,3.2533745765686035,-5.95024299621582
447,2.9949517250061035,-6.08494758605957
448,2.9596123695373535,-6.106401443481445
449,2.6921563148498535,-6.205545425415039
450,2.6137261390686035,-6.148782730102539
451,2.6608452796936035,-6.117929458618164
452,2.6587395668029785,-6.148481369018555
453,2.4962944984436035,-6.16084098815918
454,2.2753472328186035,-6.09071159362793
455,2.1315789222717285,-6.041967391967773
456,2.2936272621154785,-6.235754013061523
457,2.215334415435791,-6.014959335327148
458,2.430422306060791,-5.948949813842773
459,2.631472110748291,-5.880468368530273
460,2.786013126373291,-5.933446884155273
461,2.7540078163146973,-5.894018173217773
462,2.975924015045166,-5.940603256225586
463,2.994478702545166,-5.982961654663086
464,3.146883487701416,-5.991445541381836
465,3.145235538482666,-6.01002311706543
466,3.006441593170166,-6.12220573425293
467,3.094698429107666,-6.21131706237793
468,3.023043155670166,-5.92219352722168
469,2.879244327545166,-5.71198844909668
470,2.918612003326416,-5.64405632019043
471,3.105928897857666,-5.61927604675293
472,3.073458194732666,-5.80006217956543
473,3.165865421295166,-5.63886833190918
474,3.034395694732666,-5.710981369018555
475,2.670137882232666,-5.703771591186523
476,2.676607608795166,-5.838171005249023
477,2.589327335357666,-5.892446517944336
478,2.477083683013916,-5.779958724975586
479,2.392122745513916,-5.838308334350586
480,2.162752628326416,-5.866933822631836
481,1.971102237701416,-5.953084945678711
482,2.065950870513916,-5.826314926147461
483,2.050783634185791,-6.08348274230957
484,1.860964298248291,-5.98985481262207
485,1.910158634185791,-5.798673629760742
486,1.954836368560791,-5.614957809448242
487,1.970613956451416,-5.633222579956055
488,1.921358585357666,-5.69105339050293
489,1.950655460357666,-5.77039909362793
490,1.980867862701416,-6.06812858581543
491,1.9687066078186035,-6.32160758972168
492,1.9674859046936035,-6.20307731628418
493,2.0133233070373535,-6.261274337768555
494,2.0780816078186035,-6.214616775512695
495,1.8759331703186035,-6.04185676574707
496,1.9777398109436035,-5.84861946105957
497,2.1557183265686035,-5.78129768371582
498,2.4029107093811035,-5.68608283996582
499,2.4929680824279785,-5.745264053344727
500,2.4572014808654785,-5.601205825805664
501,2.4202752113342285,-5.724344253540039
502,2.6325249671936035,-5.572580337524414
503,2.6267266273498535,-5.560022354125977
504,2.5604424476623535,-5.726526260375977
505,2.5428643226623535,-5.781824111938477
506,2.5017800331115723,-5.679742813110352
507,2.1984353065490723,-5.528863906860352
508,2.0452370643615723,-5.683404922485352
509,1.9325356483459473,-5.816583633422852
510,1.9483284950256348,-5.667497634887695
511,1.7460579872131348,-5.643205642700195
512,1.7879281044006348,-5.71409797668457
513,1.7293343544006348,-5.664140701293945
514,1.6274056434631348,-5.62736701965332
515,1.6466927528381348,-5.51207160949707
516,1.7492318153381348,-5.45182991027832
517,1.7116189002990723,-5.478631973266602
518,1.5364480018615723,-5.408075332641602
519,1.7739357948303223,-5.522455215454102
520,1.7223000526428223,-5.525079727172852
521,1.7984414100646973,-5.601068496704102
522,1.8382668495178223,-5.531122207641602
523,1.7575783729553223,-5.577585220336914
524,1.7368264198303223,-5.609018325805664
525,1.8683571815490723,-6.011606216430664
526,2.0675759315490723,-6.083200454711914
527,2.1639809608459473,-6.110177993774414
528,2.2081170082092285,-6.284708023071289
529,2.4558587074279785,-6.304941177368164
530,2.5030999183654785,-6.32353401184082
531,2.6152825355529785,-6.494348526000977
532,2.5359368324279785,-6.653345108032227
533,2.5280938148498535,-6.795465469360352
534,2.7288079261779785,-6.763788223266602
535,2.8187737464904785,-6.865350723266602
536,2.9560418128967285,-7.036493301391602
537,2.8816170692443848,-6.952173233032227
538,2.8735222816467285,-6.877252578735352
539,2.9614739418029785,-6.780389785766602
540,2.9318413734436035,-6.851922988891602
541,2.9209771156311035,-6.884424209594727
542,3.1284966468811035,-6.801172256469727
543,3.1024956703186035,-6.765771865844727
544,3.1067070960998535,-6.737329483032227
545,3.0925240516662598,-6.771387100219727
546,3.2220711708068848,-6.861490249633789
547,2.8869729042053223,-6.827005386352539
548,2.9876046180725098,-6.907083511352539
549,2.9641060829162598,-7.203104019165039
550,2.9318642616271973,-7.254922866821289
551,2.8688149452209473,-7.272272109985352
552,2.9030861854553223,-7.332025527954102
553,3.0420098304748535,-7.224374771118164
554,3.0905327796936035,-6.962564468383789
555,3.1492486000061035,-7.067850112915039
556,3.3367486000061035,-7.206521987915039
557,3.3181328773498535,-7.156839370727539
558,3.2002129554748535,-6.750894546508789
559,2.9243950843811035,-6.500497817993164
560,3.1361260414123535,-6.356119155883789
561,2.9275078773498535,-6.226785659790039
562,3.1109490394592285,-6.541955947875977
563,3.0377602577209473,-6.410150527954102
564,2.9118218421936035,-6.453157424926758
565,3.1414361000061035,-6.388338088989258
566,3.1048455238342285,-6.21544075012207
567,3.2305245399475098,-6.288656234741211
568,3.1971993446350098,-6.423971176147461
569,3.0200753211975098,-6.434282302856445
570,2.9954781532287598,-6.223649978637695
571,3.0215401649475098,-6.163240432739258
572,2.9774727821350098,-6.105134963989258
573,2.8597970008850098,-6.033601760864258
574,2.8047356605529785,-5.935014724731445
575,2.977846622467041,-6.026872634887695
576,3.060793399810791,-5.975496292114258
577,2.978029727935791,-5.943086624145508
578,2.987123966217041,-6.018800735473633
579,3.066591739654541,-6.126832962036133
580,3.0142388343811035,-6.122621536254883
581,2.9106545448303223,-6.139360427856445
582,2.8578133583068848,-6.03953742980957
583,3.0044426918029785,-6.22825813293457
584,2.870455265045166,-6.30650520324707
585,2.679659366607666,-6.20555305480957
586,2.662844181060791,-6.345033645629883
587,2.715334415435791,-6.448183059692383
588,2.6198296546936035,-6.472772598266602
589,2.4151177406311035,-6.210077285766602
590,2.4897027015686035,-6.323236465454102
591,2.3378243446350098,-6.219339370727539
592,2.3966774940490723,-6.212392807006836
593,2.1883339881896973,-6.288854598999023
594,2.3214821815490723,-6.425542831420898
595,2.2977852821350098,-6.451604843139648
596,2.2551827430725098,-6.573919296264648
597,2.4592461585998535,-6.762487411499023
598,2.4378838539123535,-6.701940536499023
599,2.4657158851623535,-6.357732772827148
600,2.5084404945373535,-6.404851913452148
601,2.3079400062561035,-6.333410263061523
602,2.2231316566467285,-6.401891708374023
603,2.2144875526428223,-6.4141998291015625
604,2.1747536659240723,-6.345695495605469
605,2.0599770545959473,-6.266578674316406
606,1.9473061561584473,-6.324806213378906
607,1.8519082069396973,-6.379615783691406
608,1.6813759803771973,-6.233375549316406
609,1.7531533241271973,-6.325111389160156
610,1.7649941444396973,-6.368415832519531
611,1.5118050575256348,-6.635139465332031
612,1.5297493934631348,-6.549568176269531
613,1.3748421669006348,-6.716083526611328
614,1.3009591102600098,-6.942798614501953
615,1.2471566200256348,-7.037391662597656
616,1.3373970985412598,-7.110877990722656
617,1.2873482704162598,-6.985252380371094
618,0.9849953651428223,-7.016471862792969
619,0.6472268104553223,-6.876152038574219
620,0.6232552528381348,-7.030158996582031
621,0.49575281143188477,-7.113090515136719
622,0.36217737197875977,-7.0649871826171875
623,0.4380669593811035,-7.0700531005859375
624,0.516726016998291,-7.0210418701171875
625,0.3501152992248535,-6.8569793701171875
626,0.08729791641235352,-7.0453033447265625
627,0.09990167617797852,-7.1400299072265625
628,0.2852349281311035,-7.031494140625
629,0.2904839515686035,-6.9217376708984375
630,0.2968926429748535,-6.9430389404296875
631,0.3525567054748535,-6.7290496826171875
632,0.14143610000610352,-6.8678741455078125
633,-0.18034124374389648,-7.0897369384765625
634,-0.3328986167907715,-6.9986114501953125
635,-0.6516242027282715,-6.919563293457031
636,-0.9787421226501465,-6.862648010253906
637,-1.0596747398376465,-6.747047424316406
638,-1.0407538414001465,-6.467071533203125
639,-1.1028265953063965,-6.618072509765625
640,-1.2534003257751465,-6.741455078125
641,-1.1804633140563965,-6.9337921142578125
642,-1.2078986167907715,-6.876762390136719
643,-1.2750983238220215,-6.867912292480469
644,-1.1463141441345215,-6.916984558105469
645,-1.049222469329834,-7.090446472167969
646,-1.236661434173584,-7.130882263183594
647,-0.937222957611084,-7.002403259277344
648,-1.226285457611084,-7.149253845214844
649,-1.133267879486084,-7.409080505371094
650,-0.972623348236084,-7.168510437011719
651,-1.166196346282959,-7.363975524902344
652,-1.193418025970459,-7.237632751464844
653,-1.159146785736084,-7.034873962402344
654,-1.047940731048584,-7.108055114746094
655,-0.941312313079834,-6.958030700683594
656,-0.713040828704834,-6.944664001464844
657,-0.594998836517334,-6.870018005371094
658,-0.702115535736084,-7.034172058105469
659,-0.877469539642334,-7.135841369628906
660,-0.847012996673584,-7.245552062988281
661,-0.623105525970459,-7.377571105957031
662,-0.688474178314209,-7.284294128417969
663,-0.7778677940368652,-6.771472930908203
664,-0.7541251182556152,-6.850681304931641
665,-0.6498770713806152,-7.040164947509766
666,-0.47214269638061523,-7.236423492431641
667,-0.21739721298217773,-7.434772491455078
668,0.28406763076782227,-7.515949249267578
669,0.49077844619750977,-7.619968414306641
670,0.46721887588500977,-7.430713653564453
671,0.5646920204162598,-7.283618927001953
672,0.5942330360412598,-7.404102325439453
673,0.6098122596740723,-7.292667388916016
674,0.5044655799865723,-7.325748443603516
675,0.5098366737365723,-7.320209503173828
676,0.5998024940490723,-7.510784149169922
677,0.5404763221740723,-7.412609100341797
678,0.48794031143188477,-7.484264373779297
679,0.49843835830688477,-7.396373748779297
680,0.6701912879943848,-7.516368865966797
