particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
4408,611,9.627088406147399,0.05759103992501873,0.02999605234556,0.03149242438240239,0.27701034609010367,1.0,0.0,1.0,35,152.48883056640625,1196.345947265625,26.241112,1,-1,,,1.269861795549064,4.141394043898916,False,,single
6394,72,9.579329389412454,0.007252081011217498,0.014811119116061033,0.021708578151099577,0.21140729893316232,1.0,0.0,0.8958333333333333,4,8.817818641662598,969.8946838378906,25.700837,1,-1,,,1.3275873484738778,3.27681345552084,False,,single
16,1421,8.70627335969862,0.17291251906436322,0.022036436873694526,0.02330747323030601,0.2273778729194624,1.0,0.125,1.0,80,799.09033203125,892.7998657226562,20.237503,1,-1,,,1.6099268157174333,5.534863751974078,False,,single
5866,446,11.15479144429442,0.0551636740115958,0.06147648851322515,0.09755194087442655,0.3667859363582508,1.0,0.08,1.0,25,171.59961700439453,452.2555389404297,14.021860499999999,1,-1,,,1.1237714699696353,4.684489887718711,False,,single
11,1218,7.933907104903478,0.21495015162789965,0.025350467121810806,0.027797035699373633,0.23837641761790018,1.0,0.14705882352941177,0.9791666666666666,68,934.5066223144531,525.3318481445312,13.232802,1,-1,,,1.661850659103337,6.052698979777403,False,,single
7342,205,7.233712863228804,0.06189941280749536,0.016458246226784372,0.017744953945248897,0.20331882284926817,1.0,0.0,0.96875,12,948.8934326171876,479.5473937988281,11.886932,1,-1,,,1.7818309614139847,5.18526762016882,False,,single
6710,315,8.603966515449017,0.2304468254328263,0.038024051950744375,0.03965266146902079,0.22547059394710234,1.0,0.2222222222222222,1.0,18,70.37568664550781,332.4580993652344,11.650281,1,-1,,,1.3820200589736875,4.34508471107753,False,,single
27,1421,8.235840345484574,0.12156026849629403,0.022208280373830255,0.05167092477452832,0.2693665500695851,1.0,0.0125,0.875,80,715.6993408203125,1161.7137451171875,11.574788,1,-1,,,1.5900825784795833,5.454849243911019,False,,single
396,489,7.110502594201592,0.20772283639796352,0.019012908137225237,0.02058271880255019,0.21267301955855145,1.0,0.1111111111111111,0.9583333333333334,27,699.1405639648438,1068.2891845703125,10.235563,1,-1,,,1.7908964541998524,5.134272682670331,False,,single
24,218,11.965024359149062,0.23352742108342436,0.044752477582985214,0.07857096052040632,0.3102866455527473,2.0,0.5384615384615384,0.9375,13,1456.9609375,285.7175750732422,9.683018,-1,-1,,,1.6310013827911363,5.8321623034929235,False,,single
2592,847,7.750943186315628,0.09784828893172023,0.024449089513696152,0.04483996891205194,0.3006832524292505,1.0,0.0,0.875,47,902.55712890625,530.0145874023438,9.446462,1,-1,,,1.5320441306025157,5.854161595048648,False,,single
7651,155,7.239739925707863,0.09215255027756875,0.022746071007528606,0.034474006938962264,0.2627511040405301,1.0,0.0,0.8125,9,902.9385375976562,487.8508911132813,9.243069,1,-1,,,1.6118973623452222,4.563302467646956,False,,single
30,205,8.301077727925318,0.020851433213678116,0.011880930783294785,0.06790146601984488,0.2981906967187178,1.0,0.0,0.78125,12,118.78667449951172,739.2218627929688,8.123478,1,-1,,,1.3456710332536015,4.066519088136032,False,,single
48,302,10.935156222237847,0.21758351745075888,0.0720925978471877,0.08426832085871117,0.3796574563083957,1.0,0.17647058823529413,0.9375,17,702.4098510742188,204.80462646484375,7.2344935,-1,-1,,,1.9004665420559714,6.362697124719896,False,,single
6126,405,8.655769541188281,0.21375001995298676,0.04878799321440925,0.08284307678752661,0.3657435512739469,1.0,0.13043478260869565,0.9583333333333334,23,1394.9017333984375,302.3721008300781,6.7537956,1,-1,,,1.741097684495799,5.720686122576838,False,,single
26,903,11.194516067328793,0.22411574365380113,0.07090089384462302,0.0858434616334928,0.3510283483288061,1.0,0.27450980392156865,0.9583333333333334,51,153.9752655029297,964.0140991210938,6.552528,-1,-1,,,2.0505335018101425,6.54416949854917,False,,single
4478,290,7.83110736503478,0.16180425732739318,0.0512525837585405,0.07884020333986372,0.38855734243303186,1.0,0.0625,1.0,16,1392.0835571289062,277.92926025390625,5.8989762,1,-1,,,1.688305435718933,4.847750854348286,False,,single
1663,76,10.600782092171283,0.22563505296187997,0.0375610563323074,0.070196486140186,0.28567446165690025,2.0,0.75,0.84375,4,90.50135803222656,969.6412048339844,4.5845785,-1,-1,,,1.9994015927330342,7.667501720499973,False,,single
74,160,9.785808766903344,0.19102320146430277,0.061307169252595724,0.09755800540725648,0.37309320998553086,1.0,0.3,1.0,10,1305.905517578125,945.3218078613281,3.21704855,1,-1,,,1.6532128270413633,6.57867347613582,False,,single
37,143,7.090026641707929,0.20034713641365542,0.03556156707710929,0.0440785193072165,0.28686875573866755,1.0,0.125,0.9791666666666667,8,170.05380249023438,988.3072509765624,3.1851454,1,-1,,,1.9304762283534298,4.732474888719025,False,,single
3528,844,8.264123992954802,0.16430177264470672,0.05822571545076631,0.07456432208684163,0.34020796829510624,1.0,0.02127659574468085,0.9583333333333334,47,1573.3472900390625,276.6251525878906,2.7418514,1,-1,,,2.100758655961274,7.498919954960891,False,,single
40,571,8.775311974316402,0.21236604222611496,0.07557012585378847,0.07891256007556165,0.3779671708555206,1.0,0.09375,0.96875,32,1599.127685546875,242.0856170654297,2.4262333,1,-1,,,2.0605492997776125,6.362146426535823,False,,single
5516,219,6.893200967765383,0.19021399050502955,0.04749886892185086,0.05887270295268518,0.3456222150813033,1.0,0.08333333333333333,0.9791666666666667,12,116.14364624023438,957.9274291992188,2.0473666,1,-1,,,2.0301991372411017,7.730352690561388,False,,single
4802,91,9.327715030531195,0.0744888096973902,0.06702154194357235,0.06713468042494741,0.3718653154198134,1.0,0.0,1.0,5,1516.0517578125,259.8362731933594,1.8788075,1,-1,,,1.772821232466789,5.088441372203861,False,,single
4143,107,12.249249610947913,0.03904968927396461,0.07816442829625245,0.0827846309169416,0.2339652386615727,1.0,0.0,0.9375,6,1101.2100830078125,980.8716430664062,0.9509807,1,-1,,,2.164071851422878,5.8045471591073765,False,,single
