particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
19,0,611.4863891601562,370.9546813964844,611.4863891601562,370.9546813964844,3.4289978,24.0,-1,30.460417
20,0,1168.112548828125,1129.7744140625,1168.112548828125,1129.7744140625,3.2354577,20.0,-1,43.014103
21,0,573.8010864257812,371.416748046875,573.8010864257812,371.416748046875,2.995486,18.0,-1,40.81539
22,0,783.8140258789062,642.534912109375,783.8140258789062,642.534912109375,2.9418771,10.0,-1,23.455074
25,0,657.3035278320312,408.7535705566406,657.3035278320312,408.7535705566406,2.5537765,14.0,-1,31.21439
26,0,801.9932250976562,21.486276626586914,801.9932250976562,21.486276626586914,2.0430634,16.0,-1,11.235693
27,0,1193.707275390625,1156.3726806640625,1193.707275390625,1156.3726806640625,1.9658855,8.0,-1,33.016006
28,0,576.3549194335938,398.1103820800781,576.3549194335938,398.1103820800781,1.7376388,28.0,-1,31.435799
29,0,937.6497802734375,83.75959014892578,937.6497802734375,83.75959014892578,1.3382362,10.0,-1,9.911754
30,0,592.72119140625,375.85760498046875,592.72119140625,375.85760498046875,1.2983376,22.0,1,30.987772
31,0,307.22296142578125,572.059814453125,307.22296142578125,572.059814453125,1.2729994,16.0,-1,7.7070365
33,0,590.8346557617188,398.7251892089844,590.8346557617188,398.7251892089844,1.0000947,28.0,-1,58.57603
35,0,366.14654541015625,619.9945678710938,366.14654541015625,619.9945678710938,0.9227639,14.0,-1,12.164381
36,0,1469.6427001953125,214.10791015625,1469.6427001953125,214.10791015625,0.8783756,6.0,1,3.7227566
37,0,619.633544921875,406.41741943359375,619.633544921875,406.41741943359375,0.87312645,12.0,-1,11.795095
38,0,623.6590576171875,345.0163269042969,623.6590576171875,345.0163269042969,0.8623385,10.0,-1,13.972036
39,0,613.0829467773438,420.6841125488281,613.0829467773438,420.6841125488281,0.8426571,18.0,1,20.468575
40,0,586.4609985351562,355.57635498046875,586.4609985351562,355.57635498046875,0.82237417,8.0,1,23.721935
42,0,640.249755859375,376.57952880859375,640.249755859375,376.57952880859375,0.69525605,10.0,-1,10.508435
46,0,639.6254272460938,383.100341796875,639.6254272460938,383.100341796875,0.5333599,16.0,-1,20.018152
48,0,652.4002685546875,379.7095642089844,652.4002685546875,379.7095642089844,0.48236254,14.0,1,21.376976
49,0,589.132568359375,345.2568664550781,589.132568359375,345.2568664550781,0.43619642,28.0,1,21.093266
50,0,555.2066040039062,384.3199157714844,555.2066040039062,384.3199157714844,0.3401136,22.0,1,23.191597
52,0,626.4107666015625,391.6849060058594,626.4107666015625,391.6849060058594,0.25892392,16.0,1,11.99799
55,0,1158.00341796875,1148.7227783203125,1158.00341796875,1148.7227783203125,0.22187805,10.0,1,10.834564
0,1,137.65029907226562,1169.8543395996094,137.70297241210938,1169.5230712890625,24.359068,28.0,-1,34.944874
2,1,1461.7179565429688,480.09686279296875,1461.7706298828125,479.7655944824219,18.165071,8.0,1,25.71591
1,1,303.8994445800781,694.6070861816406,303.9521179199219,694.2758178710938,13.341527,20.0,-1,30.913189
3,1,856.9847412109375,38.66433334350586,857.0374145507812,38.333065032958984,9.128166,8.0,1,25.072533
4,1,1150.4850463867188,655.5466613769531,1150.5377197265625,655.2153930664062,8.95164,8.0,1,10.430071
6,1,926.7257690429688,527.7234191894531,926.7784423828125,527.3921508789062,7.540177,14.0,-1,21.702278
5,1,589.833984375,600.1118469238281,589.8866577148438,599.7805786132812,7.3687167,10.0,-1,24.7367
9,1,1234.5386352539062,469.8975524902344,1234.59130859375,469.5662841796875,7.1634994,12.0,-1,27.118563
8,1,604.0016479492188,1074.4023132324219,604.0543212890625,1074.071044921875,6.339543,16.0,-1,24.146248
11,1,467.5345764160156,151.51815795898438,467.5872497558594,151.1868896484375,5.3646646,12.0,-1,7.578307
12,1,171.94345092773438,563.1061096191406,171.99612426757812,562.7748413085938,5.332622,12.0,-1,25.767805
7,1,761.7947387695312,419.5315856933594,761.847412109375,419.2003173828125,4.9766526,10.0,-1,7.1746445
25,1,658.4548950195312,407.4864501953125,658.507568359375,407.1551818847656,4.7963395,14.0,-1,33.14777
13,1,1574.3641967773438,443.981201171875,1574.4168701171875,443.6499328613281,4.639947,10.0,-1,25.12181
19,1,611.3875122070312,370.6966552734375,611.440185546875,370.3653869628906,4.5543776,24.0,-1,30.181273
15,1,508.93780517578125,1153.1875915527344,508.990478515625,1152.8563232421875,4.309334,24.0,-1,8.480567
10,1,230.2061004638672,222.423828125,230.25877380371094,222.09255981445312,4.3002834,8.0,-1,36.84416
20,1,1167.9234008789062,1130.5290222167969,1167.97607421875,1130.19775390625,4.1219354,20.0,-1,42.965363
14,1,1179.8142700195312,419.8324279785156,1179.866943359375,419.50115966796875,4.08969,10.0,-1,1.430155
16,1,606.8753051757812,95.97919464111328,606.927978515625,95.6479263305664,4.064749,6.0,1,2.2102065
21,1,572.7060546875,371.04534912109375,572.7587280273438,370.7140808105469,3.065674,18.0,-1,38.946518
22,1,785.4282836914062,642.6897888183594,785.48095703125,642.3585205078125,2.9006474,10.0,-1,25.26079
17,1,282.5406799316406,373.7912292480469,282.5933532714844,373.4599609375,2.781502,22.0,-1,10.540314
28,1,576.3411254882812,396.8739013671875,576.393798828125,396.5426330566406,2.3569329,28.0,-1,33.802155
26,1,800.91650390625,20.757591247558594,800.9691772460938,20.42632293701172,2.102632,14.0,-1,10.065306
27,1,1193.3556518554688,1156.5240173339844,1193.4083251953125,1156.1927490234375,1.9913993,8.0,-1,33.288235
31,1,309.8133239746094,570.4728088378906,309.8659973144531,570.1415405273438,1.7004261,14.0,-1,7.8776145
35,1,363.6550598144531,619.4685974121094,363.7077331542969,619.1373291015625,1.3682836,12.0,-1,14.271612
33,1,591.6458740234375,396.7089538574219,591.6985473632812,396.377685546875,1.185151,28.0,-1,47.425293
30,1,591.6499633789062,376.0531311035156,591.70263671875,375.72186279296875,1.0489267,22.0,1,33.56919
29,1,937.4105834960938,83.08670806884766,937.4632568359375,82.75543975830078,0.98040104,10.0,-1,7.934068
37,1,619.704833984375,406.41741943359375,619.7575073242188,406.0861511230469,0.90128785,12.0,-1,12.418655
40,1,586.9978637695312,356.3155517578125,587.050537109375,355.9842834472656,0.8539464,8.0,1,24.063393
36,1,1470.6764526367188,215.2085723876953,1470.7291259765625,214.87730407714844,0.745564,6.0,1,1.6033438
38,1,623.1130981445312,345.3057556152344,623.165771484375,344.9744873046875,0.72087985,10.0,-1,12.098103
42,1,640.6122436523438,375.2838134765625,640.6649169921875,374.9525451660156,0.62958795,10.0,-1,10.978499
46,1,639.6954345703125,385.2691650390625,639.7481079101562,384.9378967285156,0.60335815,16.0,-1,19.241173
39,1,613.0604248046875,419.7862548828125,613.1130981445312,419.4549865722656,0.58664787,28.0,1,20.708563
59,1,601.646484375,379.9522705078125,601.6991577148438,379.6210021972656,0.44044924,22.0,1,16.17336
48,1,651.8263549804688,379.0106506347656,651.8790283203125,378.67938232421875,0.40761206,28.0,1,22.818321
50,1,553.2589111328125,384.4326171875,553.3115844726562,384.1013488769531,0.34216586,26.0,1,20.447937
49,1,589.132568359375,345.08721923828125,589.1852416992188,344.7559509277344,0.32950142,28.0,1,20.54552
52,1,627.8341064453125,390.2005920410156,627.8867797851562,389.86932373046875,0.32784936,14.0,1,9.327787
55,1,1157.3167114257812,1148.8494567871094,1157.369384765625,1148.5181884765625,0.20352817,10.0,1,10.921584
0,2,137.8065185546875,1171.4709167480469,137.89361572265625,1170.9739990234375,23.529572,28.0,-1,34.11319
2,2,1459.9717407226562,479.973876953125,1460.058837890625,479.4769592285156,15.79359,8.0,1,23.959995
1,2,304.6876525878906,696.3941955566406,304.7747497558594,695.8972778320312,13.495936,20.0,-1,31.203873
3,2,856.9847412109375,38.740108489990234,857.0718383789062,38.24319076538086,8.947448,8.0,1,26.323353
9,2,1236.7163696289062,468.5868835449219,1236.803466796875,468.0899658203125,7.080481,12.0,-1,28.974113
4,2,1151.7549438476562,655.1537170410156,1151.842041015625,654.6567993164062,6.4561296,8.0,1,11.555904
6,2,926.7884521484375,530.5884704589844,926.8755493164062,530.091552734375,6.0982003,14.0,-1,20.519768
25,2,659.738525390625,405.8742370605469,659.8256225585938,405.3773193359375,5.928768,14.0,-1,33.938866
11,2,468.84991455078125,150.49758911132812,468.93701171875,150.00067138671875,5.67893,12.0,-1,6.029101
12,2,172.75689697265625,564.0249938964844,172.843994140625,563.528076171875,5.4409885,14.0,-1,25.853323
7,2,763.1085815429688,419.8665466308594,763.1956787109375,419.36962890625,5.25471,10.0,-1,7.385346
19,2,610.7691040039062,371.1883239746094,610.856201171875,370.69140625,4.7570634,24.0,-1,31.25373
5,2,588.8734130859375,599.6734924316406,588.9605102539062,599.1765747070312,4.663722,10.0,-1,23.344997
8,2,604.149658203125,1073.2823181152344,604.2367553710938,1072.785400390625,4.420447,16.0,-1,22.266096
14,2,1181.3517456054688,418.74920654296875,1181.4388427734375,418.2522888183594,4.3259063,10.0,-1,1.8306259
17,2,282.5095520019531,373.55120849609375,282.5966491699219,373.0542907714844,4.286596,22.0,-1,9.983607
20,2,1169.5675659179688,1129.2178649902344,1169.6546630859375,1128.720947265625,4.144323,20.0,-1,44.48392
16,2,606.8983764648438,94.71270751953125,606.9854736328125,94.21578979492188,4.123912,6.0,1,2.050642
15,2,509.8445739746094,1153.1663513183594,509.9316711425781,1152.66943359375,3.9789097,24.0,-1,6.646522
10,2,228.02142333984375,222.11444091796875,228.1085205078125,221.61752319335938,3.9351904,8.0,-1,36.272194
13,2,1575.5198364257812,441.81201171875,1575.60693359375,441.3150939941406,3.5499613,8.0,-1,29.819849
21,2,572.2222290039062,371.0910339355469,572.309326171875,370.5941162109375,2.8944075,18.0,-1,37.85481
22,2,785.3529052734375,644.1551208496094,785.4400024414062,643.658203125,2.4949937,10.0,-1,23.515316
27,2,1192.7505493164062,1157.8156433105469,1192.837646484375,1157.3187255859375,2.271274,8.0,-1,32.96405
28,2,575.0226440429688,397.22344970703125,575.1097412109375,396.7265319824219,2.057285,28.0,-1,31.243235
31,2,310.0332336425781,570.6533508300781,310.1203308105469,570.1564331054688,2.0512393,14.0,-1,8.703672
26,2,800.2015991210938,21.011417388916016,800.2886962890625,20.51449966430664,1.534203,16.0,-1,10.288764
35,2,363.3386535644531,619.1487121582031,363.4257507324219,618.6517944335938,1.453557,12.0,-1,13.627387
37,2,617.9949340820312,406.41741943359375,618.08203125,405.9205017089844,1.1189643,12.0,-1,11.569883
29,2,938.0266723632812,82.87646484375,938.11376953125,82.37954711914062,1.0410724,10.0,-1,6.203194
33,2,589.9339599609375,398.45477294921875,590.0210571289062,397.9578552246094,0.96541244,28.0,-1,58.907623
39,2,612.23681640625,421.41778564453125,612.3239135742188,420.9208679199219,0.8788032,18.0,1,18.341433
30,2,591.0369873046875,375.9002380371094,591.1240844726562,375.4033203125,0.8770786,24.0,1,31.906563
40,2,584.6531982421875,354.6592712402344,584.7402954101562,354.162353515625,0.87335986,6.0,1,13.823
42,2,639.864990234375,376.7857360839844,639.9520874023438,376.288818359375,0.8584083,10.0,-1,10.610254
38,2,623.4503173828125,345.6324462890625,623.5374145507812,345.1355285644531,0.699241,10.0,-1,12.8140545
36,2,1469.2843627929688,213.81643676757812,1469.3714599609375,213.31951904296875,0.5776257,6.0,1,1.9026346
59,2,601.4521484375,381.4259033203125,601.5392456054688,380.9289855957031,0.45038244,22.0,1,15.134335
48,2,651.7911376953125,380.6579284667969,651.8782348632812,380.1610107421875,0.44629967,14.0,1,23.039743
50,2,555.0006103515625,383.3249206542969,555.0877075195312,382.8280029296875,0.41569343,24.0,1,22.875656
49,2,589.921142578125,345.5384826660156,590.0082397460938,345.04156494140625,0.32677934,28.0,1,20.074251
55,2,1158.1023559570312,1148.1308288574219,1158.189453125,1147.6339111328125,0.29304662,10.0,1,11.253398
52,2,626.1087036132812,391.9096374511719,626.19580078125,391.4127197265625,0.2844582,16.0,1,11.027756
0,3,137.5720672607422,1172.8411712646484,137.78953552246094,1171.8367919921875,19.630377,28.0,-1,34.23388
3,3,857.7604370117188,40.506221771240234,857.9779052734375,39.5018424987793,18.48079,8.0,1,23.346325
2,3,1458.5830688476562,478.36708068847656,1458.800537109375,477.3627014160156,16.755472,8.0,1,23.454931
1,3,304.6515197753906,699.4380950927734,304.8689880371094,698.4337158203125,13.562167,20.0,-1,30.599012
6,3,927.1851806640625,529.1199798583984,927.4026489257812,528.1156005859375,7.1202884,14.0,-1,20.57257
9,3,1235.5100708007812,472.33351135253906,1235.7275390625,471.3291320800781,7.0457606,10.0,-1,31.919954
4,3,1151.1799926757812,653.0142669677734,1151.3974609375,652.0098876953125,7.026755,8.0,1,8.648878
8,3,603.0986938476562,1071.560775756836,603.316162109375,1070.556396484375,5.8897076,16.0,-1,23.154661
25,3,659.84814453125,404.4669952392578,660.0656127929688,403.4626159667969,5.365711,14.0,-1,33.094154
7,3,765.3350219726562,421.60740661621094,765.552490234375,420.60302734375,5.3117747,10.0,-1,7.227956
5,3,589.2706298828125,599.3921966552734,589.4880981445312,598.3878173828125,5.0192094,10.0,-1,22.793262
11,3,469.2864074707031,151.30531311035156,469.5038757324219,150.30093383789062,4.990785,12.0,-1,3.2177682
12,3,175.98219299316406,564.4886932373047,176.1996612548828,563.4843139648438,4.8616033,14.0,-1,25.507729
13,3,1575.1198120117188,441.04444885253906,1575.3372802734375,440.0400695800781,4.490456,8.0,-1,31.319517
19,3,611.019287109375,371.2606658935547,611.2367553710938,370.25628662109375,4.297588,24.0,-1,31.033976
14,3,1179.5304565429688,420.29075622558594,1179.7479248046875,419.286376953125,3.9739892,10.0,-1,2.8335426
10,3,225.53533935546875,222.7095489501953,225.7528076171875,221.70516967773438,3.8912747,8.0,-1,33.825737
16,3,606.16455078125,91.90980529785156,606.3820190429688,90.90542602539062,3.7993135,6.0,1,5.3995976
20,3,1168.6071166992188,1129.9329681396484,1168.8245849609375,1128.9285888671875,3.3235912,20.0,-1,41.995148
17,3,278.3863525390625,369.9321746826172,278.60382080078125,368.92779541015625,3.3013945,22.0,-1,9.204416
21,3,572.5004272460938,371.02305603027344,572.7178955078125,370.0186767578125,2.7378483,18.0,-1,39.042675
26,3,802.5260009765625,23.632246017456055,802.7434692382812,22.627866744995117,2.4987009,16.0,-1,7.1632357
15,3,511.4722900390625,1153.3846282958984,511.68975830078125,1152.3802490234375,2.348056,24.0,-1,5.3372116
27,3,1193.4558715820312,1157.3812103271484,1193.67333984375,1156.3768310546875,2.341014,8.0,-1,35.036358
22,3,785.00634765625,644.3390960693359,785.2238159179688,643.334716796875,2.3208227,10.0,-1,25.295897
28,3,575.5203247070312,397.4571075439453,575.73779296875,396.4527282714844,2.191583,28.0,-1,35.008038
35,3,361.74517822265625,619.4523773193359,361.962646484375,618.447998046875,1.6749681,12.0,-1,14.805734
31,3,311.3513488769531,570.6613616943359,311.5688171386719,569.656982421875,1.5416694,14.0,-1,8.580977
29,3,937.9763793945312,83.32421875,938.19384765625,82.31983947753906,1.4994351,10.0,-1,7.587164
33,3,590.1666870117188,398.26625061035156,590.3841552734375,397.2618713378906,1.2454077,28.0,-1,57.5179
37,3,618.0523071289062,406.0373077392578,618.269775390625,405.0329284667969,0.948258,12.0,-1,10.196663
30,3,591.5685424804688,374.9711151123047,591.7860107421875,373.96673583984375,0.9325721,22.0,1,28.905308
40,3,583.565185546875,353.7370147705078,583.7826538085938,352.7326354980469,0.77658486,6.0,1,6.6125546
38,3,622.9090576171875,345.2094268798828,623.1265258789062,344.2050476074219,0.7636556,10.0,-1,12.547756
42,3,639.955322265625,375.94569396972656,640.1727905273438,374.9413146972656,0.7239561,10.0,-1,10.313783
46,3,638.6768188476562,388.91709899902344,638.894287109375,387.9127197265625,0.63938344,14.0,-1,15.257259
36,3,1471.8568725585938,215.06539916992188,1472.0743408203125,214.06101989746094,0.6376324,6.0,1,2.528325
39,3,611.5625610351562,420.72401428222656,611.780029296875,419.7196350097656,0.5849012,18.0,1,20.126736
50,3,553.43212890625,383.3227996826172,553.6495971679688,382.31842041015625,0.5153791,24.0,1,21.440388
48,3,651.3825073242188,380.66004943847656,651.5999755859375,379.6556701660156,0.41544804,14.0,1,23.324358
49,3,588.8350830078125,343.74964904785156,589.0525512695312,342.7452697753906,0.30753943,28.0,1,25.513481
55,3,1158.1384887695312,1148.628646850586,1158.35595703125,1147.624267578125,0.2988527,10.0,1,9.925711
52,3,626.6126708984375,391.1193389892578,626.8301391601562,390.1149597167969,0.26776573,16.0,1,10.602159
0,4,137.5203399658203,1172.6607513427734,137.32872009277344,1171.5411376953125,23.147339,28.0,-1,35.93542
1,4,303.4060363769531,699.7234344482422,303.21441650390625,698.6038208007812,12.898025,22.0,-1,31.5878
3,4,859.3973083496094,39.865291595458984,859.2056884765625,38.74567794799805,9.562699,8.0,1,25.803885
2,4,1460.6297302246094,476.9175567626953,1460.4381103515625,475.7979431152344,7.947785,8.0,1,26.090422
6,4,928.1459045410156,528.0736541748047,927.9542846679688,526.9540405273438,7.376538,16.0,-1,21.381346
4,4,1151.6346130371094,652.0936126708984,1151.4429931640625,650.9739990234375,6.9565144,8.0,1,11.930587
5,4,589.8139343261719,600.0160980224609,589.622314453125,598.896484375,6.9449973,10.0,-1,24.67717
9,4,1235.1420593261719,471.5672149658203,1234.950439453125,470.4476013183594,6.600841,10.0,-1,32.260693
7,4,766.1011047363281,422.3396759033203,765.9094848632812,421.2200622558594,5.720335,10.0,-1,10.788097
10,4,224.18844604492188,223.14120483398438,223.996826171875,222.02159118652344,5.0751805,8.0,-1,37.38514
13,4,1573.8577575683594,439.3729705810547,1573.6661376953125,438.25335693359375,4.6155005,8.0,-1,31.65728
8,4,605.4652404785156,1071.267074584961,605.2736206054688,1070.1474609375,4.399682,16.0,-1,24.717539
12,4,174.86770629882812,562.2971038818359,174.67608642578125,561.177490234375,4.240931,14.0,-1,24.363281
11,4,470.078369140625,150.5487518310547,469.8867492675781,149.42913818359375,4.1194687,12.0,-1,0.96962166
19,4,610.6062316894531,370.68589782714844,610.4146118164062,369.5662841796875,3.8848069,24.0,-1,34.74552
14,4,1177.3035583496094,421.96507263183594,1177.1119384765625,420.845458984375,3.870067,10.0,-1,5.7238207
17,4,278.43865966796875,370.90858459472656,278.2470397949219,369.7889709472656,3.8680174,22.0,-1,10.52984
25,4,660.3316955566406,405.10377502441406,660.1400756835938,403.9841613769531,3.3892784,14.0,-1,33.256508
16,4,607.4842224121094,91.96427917480469,607.2926025390625,90.84466552734375,3.0611334,6.0,1,6.327538
22,4,788.1211853027344,644.9753875732422,787.9295654296875,643.8557739257812,2.9052575,10.0,-1,25.205452
15,4,513.5647277832031,1153.4195404052734,513.3731079101562,1152.2999267578125,2.8297818,24.0,-1,6.0691957
20,4,1168.6264343261719,1129.495590209961,1168.434814453125,1128.3759765625,2.7598665,20.0,-1,41.81354
21,4,572.2090759277344,370.92530822753906,572.0174560546875,369.8056945800781,2.6070585,18.0,-1,38.430428
26,4,802.2342224121094,22.33371925354004,802.0426025390625,21.2141056060791,2.5627184,16.0,-1,8.425866
28,4,574.7724914550781,397.99510192871094,574.5808715820312,396.87548828125,2.0708463,26.0,-1,33.119247
27,4,1193.6947937011719,1157.404525756836,1193.503173828125,1156.284912109375,1.8356037,8.0,-1,34.420868
31,4,310.75775146484375,572.9106903076172,310.5661315917969,571.7910766601562,1.6693221,14.0,-1,8.021511
30,4,590.6625061035156,375.77699279785156,590.4708862304688,374.6573791503906,1.364549,22.0,1,34.14339
33,4,590.1683654785156,398.5255889892578,589.9767456054688,397.4059753417969,1.3336407,28.0,-1,60.518074
29,4,938.2757263183594,84.54843139648438,938.0841064453125,83.42881774902344,1.2431738,10.0,-1,7.983875
35,4,361.0538635253906,619.6625213623047,360.86224365234375,618.5429077148438,1.0779141,12.0,-1,15.343273
37,4,617.9141540527344,406.93873596191406,617.7225341796875,405.8191223144531,0.7955828,12.0,-1,11.930157
40,4,585.7479553222656,354.9977264404297,585.5563354492188,353.87811279296875,0.75682944,8.0,1,20.732756
46,4,638.4916076660156,386.77915954589844,638.2999877929688,385.6595458984375,0.73536247,14.0,-1,19.823723
38,4,623.0627746582031,344.9418487548828,622.8711547851562,343.8222351074219,0.72196454,10.0,-1,14.68226
42,4,639.9352111816406,375.7306671142578,639.7435913085938,374.6110534667969,0.6647874,10.0,-1,10.515331
36,4,1472.7028503417969,218.84423828125,1472.51123046875,217.72462463378906,0.63184667,6.0,1,1.6177073
39,4,611.5608825683594,420.70069885253906,611.3692626953125,419.5810852050781,0.6032261,18.0,1,20.650232
59,4,603.1382141113281,388.9113311767578,602.9465942382812,387.7917175292969,0.41754028,20.0,1,26.01778
52,4,626.8943176269531,390.55491638183594,626.7026977539062,389.435302734375,0.39647827,14.0,1,10.035278
48,4,650.4089050292969,381.19664001464844,650.21728515625,380.0770263671875,0.34895715,12.0,1,24.076183
49,4,588.2145080566406,342.6278533935547,588.0228881835938,341.50823974609375,0.28915504,28.0,1,25.912138
55,4,1157.8965759277344,1147.890365600586,1157.7049560546875,1146.770751953125,0.20766805,10.0,1,10.027753
0,5,137.21078491210938,1173.3820037841797,137.2774658203125,1171.8355712890625,17.39423,28.0,-1,36.02866
3,5,862.1719055175781,41.0842170715332,862.2385864257812,39.537784576416016,12.691845,8.0,1,24.610207
1,5,302.07501220703125,699.6761322021484,302.1416931152344,698.1296997070312,10.906013,22.0,-1,32.80427
2,5,1461.2880554199219,475.87705993652344,1461.354736328125,474.33062744140625,10.736453,8.0,1,26.350191
9,5,1236.0213317871094,470.99229431152344,1236.0880126953125,469.44586181640625,8.012828,10.0,-1,32.80295
5,5,589.8139343261719,602.3613739013672,589.880615234375,600.81494140625,7.418846,10.0,-1,24.331804
6,5,927.7502746582031,528.2108001708984,927.8169555664062,526.6643676757812,6.7344956,14.0,-1,22.181406
7,5,765.9698181152344,423.1930694580078,766.0364990234375,421.6466369628906,6.4698977,10.0,-1,10.219839
4,5,1151.5039978027344,653.3260955810547,1151.5706787109375,651.7796630859375,6.296657,8.0,1,16.244686
13,5,1575.9339294433594,439.67274475097656,1576.0006103515625,438.1263122558594,6.235807,10.0,-1,31.145874
12,5,175.38113403320312,562.2971038818359,175.44781494140625,560.7506713867188,5.453737,14.0,-1,24.671017
8,5,606.1960754394531,1072.4692840576172,606.2627563476562,1070.9228515625,5.207646,16.0,-1,25.831007
25,5,660.4061584472656,405.86790466308594,660.4728393554688,404.32147216796875,4.9132147,14.0,-1,32.020054
15,5,514.7281799316406,1158.1835174560547,514.7948608398438,1156.6370849609375,4.363074,24.0,-1,6.7634935
11,5,470.036376953125,150.35235595703125,470.1030578613281,148.80592346191406,4.18252,12.0,-1,1.1117139
16,5,607.3657531738281,92.8794937133789,607.4324340820312,91.33306121826172,3.926472,6.0,1,4.5833807
10,5,222.3554229736328,223.4187774658203,222.42210388183594,221.87234497070312,3.7765331,8.0,-1,34.995766
14,5,1176.9372253417969,425.30921936035156,1177.00390625,423.7627868652344,3.4419537,10.0,-1,5.760598
17,5,279.2266845703125,373.27915954589844,279.2933654785156,371.73272705078125,3.4230633,22.0,-1,10.466276
19,5,611.5733947753906,370.6454620361328,611.6400756835938,369.0990295410156,3.2809217,24.0,-1,34.068398
20,5,1168.0760192871094,1129.4207000732422,1168.1427001953125,1127.874267578125,3.014145,20.0,-1,42.54064
21,5,571.9652404785156,370.0964813232422,572.0319213867188,368.550048828125,2.4812355,18.0,-1,39.05111
26,5,805.4600524902344,21.4019718170166,805.5267333984375,19.855539321899414,2.4103143,16.0,-1,7.972487
22,5,789.3315124511719,645.7829437255859,789.398193359375,644.2365112304688,2.367609,10.0,-1,25.558535
28,5,574.7196960449219,397.4541778564453,574.786376953125,395.9077453613281,2.0484743,26.0,-1,32.41775
27,5,1193.3902282714844,1156.4329071044922,1193.4569091796875,1154.886474609375,1.9335631,8.0,-1,33.646957
31,5,307.8132629394531,574.4066619873047,307.87994384765625,572.8602294921875,1.8518906,14.0,-1,8.770965
30,5,590.4194030761719,375.6743621826172,590.486083984375,374.1279296875,1.4811798,16.0,1,36.402466
33,5,590.2809753417969,396.9643096923828,590.34765625,395.4178771972656,1.2825462,28.0,-1,57.68303
35,5,362.392578125,619.9524383544922,362.4592590332031,618.406005859375,1.2493047,12.0,-1,15.296369
37,5,617.9635925292969,405.8634490966797,618.0302734375,404.3170166015625,1.0851307,12.0,-1,10.228855
38,5,623.3554992675781,344.47569274902344,623.4221801757812,342.92926025390625,1.0038979,10.0,-1,14.335757
29,5,935.8611145019531,83.67149353027344,935.9277954101562,82.12506103515625,0.96951824,10.0,-1,4.4965715
39,5,612.0372619628906,419.9583282470703,612.1039428710938,418.4118957519531,0.85521334,12.0,1,20.78127
40,5,585.6835632324219,354.2694854736328,585.750244140625,352.7230529785156,0.8238595,8.0,1,22.021109
42,5,639.9394836425781,375.96022033691406,640.0061645507812,374.4137878417969,0.728862,10.0,-1,11.865683
46,5,637.9992370605469,386.6244354248047,638.06591796875,385.0780029296875,0.5981647,18.0,-1,17.9266
50,5,554.3310241699219,383.45826721191406,554.397705078125,381.9118347167969,0.46692026,24.0,1,23.641266
36,5,1473.3002624511719,220.29417419433594,1473.366943359375,218.74774169921875,0.4484835,6.0,1,1.7651182
48,5,650.6592102050781,379.72789001464844,650.7258911132812,378.18145751953125,0.41119918,28.0,1,24.398172
49,5,590.2298889160156,345.0810089111328,590.2965698242188,343.5345764160156,0.3921168,28.0,1,18.73853
59,5,602.5826721191406,388.03334045410156,602.6493530273438,386.4869079589844,0.3277822,22.0,1,27.212656
52,5,625.8146667480469,390.5963592529297,625.88134765625,389.0499267578125,0.27960673,16.0,1,10.25206
55,5,1156.8647155761719,1147.6398162841797,1156.931396484375,1146.0933837890625,0.2370046,12.0,1,9.66134
