particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
159,1325,0.11973199650058583,0.0013701161330452046,-0.0767904678845972,1.1114692219027111,0.9963468886342881,30,0.1470620330352102,-0.10464406445644449,0.18049271948312423,0.04101483224918671,4.400669455053135,True,False
8,1146,0.3183645684273132,0.0030959190606937876,-0.10694821059038853,1.0592914513620666,0.9973591766022787,30,-0.16987714713192564,0.26591270367443426,0.31554367541297573,0.07182427320310368,4.393273490156813,True,False
235,1115,0.05302655427368531,0.00014267147042418943,-0.0006308249105989679,0.9661350817182287,0.9997973449311824,30,0.006775557067986216,-0.04269536147306841,0.043229643358435335,0.029325458744933208,1.4741335756905922,False,False
576,1033,0.06963218714332643,0.00034246778392719323,-0.014671667427821467,0.9997407384901162,0.999323164141116,30,0.029654020734153144,-0.0023718676231195557,0.029748726052104945,0.03471207745372835,0.8570137034224006,False,False
21,1028,0.031519254638828556,0.00016097404197660883,0.006284920217091253,0.9621239721230201,0.9992702051567316,30,0.018554665418118572,-0.025361528168907,0.03142423777660468,0.023893653844736316,1.31517088097128,False,False
658,1028,0.5333915774011161,0.0018435992144985396,-0.19313032173666422,1.1149640913570464,0.9996656098278792,30,-0.023255585263827185,-0.11380186728935203,0.1161537224737392,0.09829188752723474,1.1817223719664078,False,False
50,1028,0.0522256154824213,0.0006225077086321751,0.054800924659788905,0.7980945250348814,0.9960376201444971,30,0.0236541773593147,-0.016396497788098947,0.02878133503263964,0.03041774073830695,0.9462022600644208,False,False
448,1007,0.16836170581447035,0.001311458611904447,-0.10152662690494635,1.1539231700293942,0.9983039316229316,30,0.1568831721850498,-0.09287957494093224,0.18231550991633222,0.05563027699853358,3.277271294571085,True,False
9,956,0.3062402964677078,0.0035839602926630515,0.08016058365258005,1.0326480015817163,0.9961797003847962,30,-0.029943466053796327,-0.1530443355569868,0.1559460798013032,0.07723413776651125,2.019134081262722,True,False
800,927,0.04993415652865048,0.00010979211831630078,0.016991258347662287,0.8830510180999908,0.9998646537774263,30,0.015343428499806492,-0.026538433373341105,0.03065467735990609,0.03155279656050801,0.9715359873449055,False,False
871,886,0.22860110294979757,0.0020236922129146274,-0.13678228028476294,1.1482537635328294,0.9978105330512459,30,0.114272617928789,-0.0764639892710244,0.13749535578898045,0.06931821095190667,1.9835387252619003,False,False
917,827,0.14627737575633218,0.0011767467461162157,-0.07209603912413988,1.0853529659773737,0.9981912294748,30,0.18840062931413754,-0.1154745781758179,0.2209732457354196,0.05621689108262473,3.930726895065121,True,False
1043,796,0.40722868249365324,0.0034036328056918598,-0.0017376324180465314,1.060382276262693,0.9980478280485684,30,-0.19381587401124434,-0.07415128488673599,0.2075162790459978,0.09712728006428523,2.136539589172577,True,False
10,795,0.4642889707546705,0.0026975089755361076,-0.1722935074396709,1.0968673653404626,0.9990557286599505,30,0.050595967497755176,-0.11621327690571158,0.12674966531000187,0.10429506337456852,1.2152987994723123,False,False
12,779,0.30649366295323677,0.002217475478760667,-0.05996260399395332,1.0601848100863884,0.9985364868697427,30,-0.06553810471332414,0.017264666046425466,0.06777397629702152,0.08544075017426246,0.7932277766615075,False,False
31,766,0.4788997182387178,0.0027551365909703187,-0.10874282758023153,1.0463170956340728,0.9990741239535499,30,-0.19168371050552319,0.027387332075199163,0.19363034584321345,0.10763138799153299,1.7990137399180035,False,False
238,721,0.048655468949839596,0.0006295434791923377,0.012065569313048738,0.8379118929138812,0.9953343179058752,30,-0.023847790879541652,-0.04101649858069936,0.04744544536259369,0.03480850335040567,1.363041808634405,False,False
384,687,0.027135164615166872,0.000885182210045311,0.07520058817801775,0.6615906228708797,0.9710660817939611,30,0.039153829099610016,-0.051944818656662964,0.06504833985917757,0.026626007713464888,2.443037670505982,False,False
26,682,0.7001805557086941,0.01574272421578005,-0.6898820159837468,1.1967153186585933,0.9860429527846128,30,-0.5686700808133253,0.39623715873562043,0.6931013971816181,0.1382965311905682,5.011704857778006,True,False
222,667,0.03307848879920187,0.00016627476167467402,0.012400257792325937,0.9140832431610179,0.9992930116966184,30,0.03684228723535855,-0.057163895882645775,0.06800783132268393,0.030147986762367067,2.2558000923489954,False,False
938,620,0.017428600163567055,0.00021788091266521616,0.019388242303011977,0.8020230030169493,0.9956431251128502,30,-0.010185566163597231,-0.04675609174596184,0.047852668404487306,0.022885781585441512,2.0909344182034904,False,False
1538,580,0.04500213037262138,0.0002845965038629112,0.02889607964768795,0.7754286553509799,0.9988814254266093,30,0.05272719500080605,-0.012307416417244053,0.05414452503735234,0.037991143005730976,1.4251881031635354,False,False
1223,579,0.324124538746162,0.003780034034063181,0.13881636340654388,0.9635156382639097,0.9962061962047576,30,-0.1171394248702272,0.15666997128912097,0.1956198475683426,0.10126214271485795,1.9318161982724842,False,False
40,567,0.02917830512175984,0.0002052670462058758,0.019789976938447487,0.8344088831272516,0.9986161947340002,30,0.01886003535357421,0.016562674277345847,0.02510026120891021,0.030885434651207085,0.8126892657451795,False,False
1573,563,0.04608102520313586,0.00038272277540139706,-0.0077829015748505535,1.0078129585962141,0.9980722781326916,30,0.03346017536402078,-0.07716409054544197,0.08410636245312356,0.03891640108680399,2.1612060751846567,False,False
11,552,0.22176557428413457,0.0013263544358821698,0.046629211512161324,1.0148029024377,0.9989994145242276,30,0.21730546464800238,-0.10067056437560515,0.2394916021441818,0.08652688820614017,2.767828672789216,True,False
616,550,0.9894383408445898,0.032115422432530814,-1.6174858994211025,1.4287581056882495,0.9713462218659394,30,-0.5512773197162124,0.6879697945889977,0.8815946469326584,0.18260162951670972,4.82796703000936,True,False
35,547,0.6236471203361428,0.0042883067257416755,-0.21873374507476512,1.1181902107596087,0.9986778604609026,30,-0.3393017525889744,0.09009662892420897,0.35105994054214756,0.14549866262518368,2.4128052740010837,True,False
1614,543,0.023173472509949007,0.00014382687614333188,0.02760217502172815,0.7120624597089609,0.9989225733332998,30,0.016664562629131956,-0.020013574566078794,0.026043248924284723,0.028201729018141386,0.923462845399721,False,False
1551,536,0.06066264908499394,0.000530100483472617,-0.0161100564926851,1.0285898873857584,0.9978664437018278,30,0.050763120137313544,-0.03746151003384445,0.06308929465520403,0.04537850946149713,1.390290148439851,False,False
1622,535,0.18148372061479645,0.003184049956509245,-0.12626614647104936,1.0823850139916018,0.9914549342741583,30,0.021820047457492844,-0.027199873110378067,0.034870439748702735,0.07921501691582727,0.4401998649543376,False,False
28,496,0.18256502599216734,0.0013318361575329573,-0.037435781580136746,1.0393181936091653,0.9985120861266804,30,0.11281553293674138,0.0573573535723514,0.126559118520258,0.08241449646156065,1.5356414702999133,False,False
253,496,0.05359228070742554,0.0006652711838969649,0.03581108210326131,0.8813339762369822,0.9957038329873774,30,-0.039522414757334576,-0.08359184826260514,0.09246414637149461,0.04451915855637496,2.076951797155073,False,False
13,489,0.435053696691678,0.001295824082154043,-0.08723865137258076,1.0728525697344036,0.9997516543656807,30,-0.1958197316015973,0.04698788044336597,0.2013783210603407,0.1287779005728069,1.563764591320448,False,False
1735,488,0.3909740670249125,0.002970143272133357,-0.1354207788674126,1.0660657248780545,0.9983866978537956,30,-0.03535067148209857,-0.1278737372378105,0.13267012719297386,0.12195493145557582,1.0878619307108646,False,False
29,486,0.3819563351193973,0.0008976160094342634,-0.04553394187314139,1.054532054901921,0.9998453874926295,30,0.11629662951548579,0.07985740342604214,0.14107484155090094,0.12091176037974838,1.1667586437235404,False,False
1762,479,0.21324255759839575,0.001700059093049794,0.02925740302641655,1.030333474087468,0.998223496412101,30,0.0313315844937461,0.001204870724541898,0.03135474286852963,0.09109673529193035,0.3441917294626379,False,False
1771,474,0.7662330133908193,0.021480112519085298,-1.055644874677598,1.2981386520589409,0.9784693742147943,30,-0.7204144973248984,0.41482329777931254,0.831309458827692,0.17304409086893288,4.804032629217849,True,False
1495,467,0.26496362786171296,0.0019264795311454545,-0.03194293442188442,1.045890366762786,0.9985220084605976,30,-0.03794805650088007,0.07557046733143263,0.0845632930111234,0.10143905484875505,0.8336364444365802,False,False
16,463,0.35379186254121087,0.00260906575353128,-0.17929301163998002,1.155118804104252,0.9984795519847072,30,-0.037559819096233786,0.009174285375144321,0.03866403396810006,0.11909533477457508,0.3246477625784734,False,False
985,460,0.41397748248312227,0.002152456442482236,0.025132761945339355,0.9867830580405371,0.9992436118487246,30,0.015903099126947384,0.16784889222822943,0.16860059069909955,0.12813912622548837,1.3157619820382616,False,False
15,459,0.6565380613534966,0.014739392139420987,-0.7350558870597663,1.2451257545076324,0.9860840994286019,30,-0.5197397459068678,0.0971288820164364,0.5287375749812929,0.16154251786974236,3.273055180479689,True,False
1769,456,0.04199272857912762,0.00013596800182938092,-0.0061636606138907105,1.0574456912100825,0.9997065353442225,30,0.006570746087995726,-0.07381722171343168,0.07410908800979027,0.0405101070755295,1.8293974852156472,False,False
1494,453,0.5581432592938246,0.005515129012988682,-0.44441343480018203,1.229615248601348,0.997273582690583,30,0.023199293035050708,-0.2074653113937068,0.2087583833742106,0.15155959800165797,1.377401273998674,False,False
48,452,0.08406200739488769,0.000902477090109837,-0.04211517770971464,1.1253811902749722,0.9967831443357871,30,-0.01658853194604012,-0.05367846113210355,0.05618324111009924,0.05862380459306932,0.9583690703817164,False,False
597,443,0.24704028327508926,0.0009346906394905144,-0.011985409198749103,0.9947363385199031,0.9995993324021003,30,0.14497258501498636,0.09424293199592912,0.17291263874314328,0.10162105582802572,1.7015434186765879,False,False
1301,422,0.03276801484114423,8.373338807371205e-05,0.014097778935930068,0.8363816424419461,0.9998172002066862,30,0.004867453807859722,-0.007743777250906121,0.009146485263930582,0.03765049220083364,0.2429313597055197,False,False
59,398,0.02980929003742226,0.0005325296422793027,0.04367127397252874,0.7660094561537347,0.9911431614338336,30,0.026714814857943407,-0.029865210209072453,0.04007009001395279,0.03668656314945241,1.092227959613352,False,False
3,397,0.23409889708932954,0.004312991493622684,-0.10500041931707838,1.0635768553718221,0.9905852593610299,30,0.18671842297716107,0.15171167537261276,0.24058304579384446,0.1048653258941589,2.2942096802966705,True,False
1913,396,0.0376858417506344,0.0002913700946501094,0.0017316604833836444,0.9574429144097062,0.9983290431044275,30,0.007015057111511045,-0.019639711784775287,0.02085495876924246,0.042127955427116524,0.4950384740442148,False,False
1442,392,0.020821984593474768,0.00032791429762087765,0.032980836560491104,0.7017797165875946,0.9931034957767522,30,0.013950244004419856,-0.02304587420988306,0.026939220959051605,0.030224418366355296,0.8913065135784167,False,False
1592,391,0.8105122857066503,0.023321178210510607,-1.1372284040317917,1.3289303827674521,0.9773437951760964,30,-0.7218230032959325,0.3497040108440438,0.8020731533267841,0.19636823763976466,4.084536088764917,True,False
1948,390,0.025238579041976697,0.00024168393540006144,-0.0018816649152002345,0.9451432505238793,0.9974389966703477,30,0.0005385198296406697,-0.03961114067321855,0.03961480113594445,0.034696044529557726,1.1417670709465573,False,False
1736,385,0.06524171462596806,0.0014432424402699752,0.031251993438231984,0.9433578989705266,0.9864831481991694,30,-0.02500818599964936,-0.02390248475238535,0.034593903282675004,0.05564158203821081,0.6217275285041013,False,False
836,385,0.049488851121639546,0.0003400275359855327,-0.0005117487873429032,0.9780435679225071,0.9986799274951708,30,0.02885793250890711,-0.03302827952368601,0.04385940625434155,0.048033812458100775,0.9130944226548642,False,False
55,378,0.21418035019189904,0.0038907808130700878,-0.19386372963061285,1.1423447113231897,0.9908445887781347,30,0.07228369297829629,0.005134520681016899,0.072465823483932,0.10081533525271141,0.7187976244118381,False,False
942,378,0.036202892994695826,0.0012340919442086903,0.06117575649251982,0.8155378747451448,0.9684890689002726,30,-0.003338619165233114,-0.04629112257394376,0.04641136075452159,0.04139569544951426,1.1211639338472856,False,False
1514,364,0.2844605937324342,0.003927885433847088,-0.12194300515849325,1.045362963006157,0.9946897000586561,30,0.35496143950798587,0.0007225558647850937,0.35496217492087695,0.1205702563485853,2.9440277036040476,True,False
22,359,0.42166071353560974,0.002286495139668316,-0.0437576482198579,1.0929634437051168,0.9991773503854641,30,-0.0767911840660641,0.029100788022166143,0.08212028868543501,0.14801982157380603,0.5547925123290869,False,False
20,356,0.14139148592143647,0.0010428553833756716,-0.04520170325156582,1.0370833169633753,0.9984791069664921,30,0.09635031978607435,-0.07871004979442234,0.1244132471303568,0.08488774894441985,1.4656207600912616,False,False
49,355,0.043181555003970556,0.00034377954449960583,0.048265260372488135,0.7488680282900461,0.9982284578636687,30,-0.037019850029179215,0.03054332587991043,0.04799337508437312,0.04659379630971245,1.030037878119172,False,False
37,348,0.035772452176638415,0.000553029162783439,0.03596773211985935,0.8251222785991944,0.9933524738797017,30,0.04894352470163788,-0.04516092601042812,0.06659562934862318,0.043728497355903416,1.5229343191604698,False,False
1795,345,0.07769662654594571,0.0004426929242151551,-0.020799191892155556,1.044769064044912,0.999091836011646,30,-0.02313239610958237,0.02107189889423735,0.03129109574271222,0.06241571453172575,0.5013336140982098,False,False
853,322,0.18234960270696926,0.0004277698423654234,-0.0007964852609793806,1.0268756146975357,0.9998459357757635,30,0.11446312498395356,-0.14555065552767757,0.18516695252022924,0.10263708163509158,1.8040940912423675,False,False
1991,317,0.5705593080704884,0.004563344527757782,-0.29409019383644835,1.1171424590670054,0.9982120894599031,30,0.4397677557154621,0.07087655416421242,0.44544266173909175,0.1829787204597719,2.4343959812366425,True,False
945,312,0.024303105545300994,0.0005538174223951067,-0.00734249509249829,0.8801796131246089,0.9856682741690586,30,0.02563328237914853,-0.08901320065452588,0.09263052982841054,0.03812681367163288,2.429537664127688,False,False
1877,292,0.29548055620339847,0.005775720245721988,0.14359466113664035,1.0131646983754163,0.9894149965657227,30,-0.07229351496314641,-0.181856964700193,0.19569953478660576,0.13743513692214843,1.4239410617203505,False,False
1487,282,0.7287549783030128,0.01825574184322391,-0.7757719319461631,1.1937573905224061,0.982732508289788,30,-0.3943952570044657,0.43717263696956643,0.5887847936746863,0.21809622941625614,2.6996559970366927,True,False
1131,280,0.15281524095670357,0.0017076040753215423,-0.03205787649469242,1.0273810660990657,0.9965159585478717,30,0.27117849773072317,-0.048264481102473784,0.2754400801764022,0.08961104136904464,3.0737292633623,True,False
294,276,0.03209233067729454,0.0011045844411117151,0.08292432612965414,0.6980604656534738,0.9678943610702556,30,0.08280339868268821,-0.014172778814813507,0.08400756211638234,0.04498517779465878,1.8674498186902089,False,False
2188,269,0.17644198242753759,0.0012948821558799138,-0.015227569000713252,0.9956257530332583,0.9984942245111503,30,0.08363172475452059,0.033259976223931786,0.09000272997988672,0.11066578967399145,0.8132841255190452,False,False
232,259,0.9278322979031265,0.010986410128670271,-0.7385142034656178,1.1906712122049485,0.9960895291888435,30,-0.6356887052046685,0.03146527725597577,0.6364669619057877,0.25666338490544766,2.4797731166066246,True,False
653,253,0.17898820272216093,0.0025035407016102203,0.11542234019194494,0.9573830416447896,0.9945518886375774,30,0.015871410421894713,0.03120501333612393,0.03500934912402544,0.11360100425089802,0.30817816580832463,False,False
1820,251,0.24418299700254706,0.006246562191826419,0.15039024470731513,0.9583513776668295,0.982006172780414,30,-0.19133012065544075,0.0025238836412240727,0.1913467665226145,0.1342570992217322,1.4252264322097106,False,False
2216,251,0.16913874376087396,0.0039997746210089545,-0.13156933080081615,1.0674783264065024,0.9845831631749241,30,0.24305027390359607,-0.07650678208459435,0.25480722782046955,0.1108616626603247,2.298425097602837,True,False
42,247,0.04011313369643064,0.0002266779497648601,0.003872585789388682,0.9785012236481069,0.999106663134505,30,0.04889155098478099,-0.04007003506943322,0.06321385503323657,0.05441552769977746,1.1616878068701535,False,False
2193,241,0.054698301302455496,0.0004305215890458963,-0.0014604087058465367,0.9110017407911476,0.9982684001242419,30,-0.00016491864891209572,-0.11349056958562873,0.11349068941120763,0.0620818680169238,1.8280810973708064,False,False
536,241,0.0210011826450781,0.00016271224885244911,0.008733219612615447,0.8581295878038944,0.9983220396994529,30,0.05041838852804022,-0.09284767704635215,0.10565370336466264,0.03993177853533284,2.645855187020459,True,False
552,240,0.02188647683713087,0.0001346010970291527,0.009328357625814954,0.8334108282958985,0.9989421019074832,30,0.03542592213650595,-0.06259567899117062,0.0719250650857367,0.04127326234525855,1.7426551960945103,False,False
1284,239,2.022593144844422,0.0844963095986744,-3.7964987746731342,1.4809726834519619,0.9534096476858475,30,-0.5837477515839115,1.3281714207312079,1.4507931487039865,0.3775131829947573,3.8430264532619893,True,False
2257,239,0.6229007681446037,0.011066462625430167,-0.6053351779389509,1.1667037564131648,0.9912397469814743,30,-0.21913966435920534,-0.12261500080925865,0.2511107941107265,0.2206483960054384,1.1380585522341042,False,False
2255,236,0.15298845170024036,0.004429979008285649,-0.1660691837169471,1.1349693739339324,0.9770614507255434,30,0.24930579534675132,-0.0661340253933908,0.25792845695698235,0.10935047306802627,2.3587319717997617,True,False
461,236,0.18715245626544272,0.0021501857262149456,0.1306623583416396,0.9048211737168103,0.9963177203117459,30,-0.3704678395859917,0.0650233644225723,0.37613090552139256,0.12094533092814432,3.109924977135813,True,False
2272,225,1.156299371628671,0.04259458320651058,-2.020517711087893,1.4426555489820605,0.9633957978029094,30,-0.7642443548247548,0.6662179360984771,1.0138618112251887,0.30383444294038653,3.336889002489136,True,False
2175,222,0.06964479790191594,0.0011230833755508935,-0.02352584195457473,0.9363981446709171,0.9927714044994991,30,0.04399780942619791,-0.12460747452144634,0.1321470012558625,0.07472745106129525,1.7683863075627835,False,False
497,216,0.05949700858126605,0.0010752812491433277,-0.03424353062615503,0.9925751104517204,0.9909372899199058,30,-0.04373253408256712,-0.19196273560746957,0.19688124948604466,0.07141632833047386,2.7568100193416694,True,False
313,210,0.05846046195815766,0.0003263132395421216,-0.0037834660918129033,1.0048813971755712,0.9991283859283707,30,0.09536496200163723,-0.086922133276912,0.12903462028069432,0.07213363174972558,1.7888274463760825,False,False
1250,210,0.4592946324027636,0.006827605677681918,-0.2797621359123052,1.070415793174788,0.9938505927697934,30,-0.29151651125598965,0.3277211811089446,0.4386149209526566,0.20170462553371507,2.1745407166150574,True,False
761,209,0.04328234730357342,0.0021964710502403446,0.12707642023267646,0.6969189634552843,0.93274128187591,30,0.08880543367534759,-0.02449506913345831,0.09212173175814413,0.0606335736126941,1.519318857017818,False,True
555,208,0.03311160952596856,0.0006624465699709332,0.046222942154137435,0.7640625040668693,0.9889169578945577,30,0.000555436519832729,-0.07918645620809013,0.07918840417967356,0.05003828454627123,1.5825563345691183,False,False
2326,204,0.31906514191871466,0.004491222716187643,0.06620563451830878,1.035636433313135,0.9944827110045263,30,-0.3895454497641733,-0.2108883792655946,0.442966777468967,0.17015415922716112,2.6033261806876697,True,False
1415,193,0.29471330574064897,0.004993824196756742,0.0077125530530849735,0.9480003484358809,0.9920246909029204,30,0.44484425268346944,0.07726711544677962,0.45150483527309027,0.16767271100978853,2.6927747070704426,True,False
634,186,0.02747201538302191,0.0003836591352227301,0.05161344710621021,0.6454086092794366,0.9945687115423306,30,0.0631461251629476,-0.06563168213786674,0.09107662061879887,0.05213701415985747,1.7468706654268413,False,False
231,179,0.12141941833042741,0.001166762211000689,-0.006108754107033767,0.9649768741754061,0.9974211563017885,30,0.12554322447518484,-0.0991213832862508,0.15995671238246456,0.1079003936384527,1.4824479039292442,False,False
103,174,0.24263096906188902,0.0008734117666784147,0.01240870962398583,0.9554242122891231,0.9996373012188934,30,-0.03289006871987112,-0.3397009420957705,0.3412894470697151,0.16059569975543747,2.125146860030788,True,False
2366,173,0.06862965622144619,0.002600284732398917,0.016708410817516357,1.0937310407993441,0.9613578507344884,30,0.05183428279289683,-0.0632145838781577,0.0817488623012127,0.0856566543982945,0.9543784178295014,False,False
500,168,0.01679302311923021,0.0009954060215711495,0.057490017683161684,0.6590354952573243,0.910432859212164,30,0.04018664782753552,-0.04816718460684124,0.06272993174365718,0.04286667539242496,1.4633729154265667,False,True
428,164,0.18117942498446224,0.0035414435308855513,-0.06012026584427963,0.974638734069032,0.9894152761664912,30,0.17911136703571778,-0.018107557041061928,0.18002434675176276,0.1294899996822776,1.39025675491141,False,False
1013,162,0.09371517677495284,0.002656393591158022,-0.05480380237591965,0.9053158118071668,0.9779980580804356,30,0.050114234136540974,-0.1757579392328728,0.18276293296639298,0.10405713069986434,1.7563710601779186,False,False
670,160,0.10584739582867353,0.002461415247144133,0.09414289367447062,0.9048630866620937,0.9850843944945407,30,0.08843269479037823,-0.1342149627855881,0.16072957955343808,0.10793854423964534,1.4890841884673374,False,False
30,155,0.0235290068554831,0.0005522840214880742,0.02171802102679901,0.6995345408574051,0.9848075724065359,30,0.08898358810532828,-0.001647375387037072,0.08899883593488475,0.05331154363955143,1.6694102226080956,False,False
285,155,0.016566195874933312,0.0017051046483188745,0.07329002222507404,0.7467553037532081,0.7712302573478015,30,0.032372288915898176,0.011685863721390053,0.03441692171838272,0.04473329156737027,0.7693804885014854,False,True
905,154,0.1127395572382245,0.002750552479705274,-0.11006526578772718,1.1027023381011567,0.9836066872111127,30,0.1204120279038286,-0.14321902739489895,0.18711158775408115,0.10885073083393446,1.7189741062882116,False,False
1671,152,0.1692182273224697,0.0038252684618514305,-0.06734663351643799,1.0289042194112636,0.9858935538383178,30,-0.27266005256099995,0.21717537401786308,0.3485809050168497,0.13982681090381616,2.4929475453504475,True,False
25,152,0.20664779961133656,0.001145467217475817,0.04426716196208141,0.9531669380724727,0.9991404160127582,30,0.0002661870165371439,-0.03692541018787016,0.03692636961671481,0.15697587533844096,0.235235952894681,False,False
39,151,0.03420912031202715,0.0013914386019836468,0.07177661661792328,0.7416274751202198,0.9557272710840162,30,0.032160064851905604,-0.020534698493478925,0.03815682918557122,0.06513360914532164,0.5858239653269992,False,False
507,151,0.5153428786053956,0.005253808135312202,0.058549288334009145,1.079976961857434,0.9970983042855198,30,0.22065655689454308,-0.42225565011226374,0.47643378359671895,0.24325985988438914,1.9585384280955653,False,False
380,150,0.23890765827594426,0.0014955553849374781,-0.024603960772164177,0.9902504066991914,0.9989039594427298,30,-0.21132602488658633,0.19626658550545475,0.28840815068291,0.170431215098818,1.6922261013963174,False,False
937,150,0.5485147560414336,0.012010084594377234,-0.5098220203124781,1.1462785737117713,0.9867540698744729,30,0.24292910670809653,0.213235990739043,0.32324006347056516,0.25909091439161125,1.2475932019059288,False,False
2432,148,0.3091827102864152,0.010321322423997055,-0.3162084425961179,1.0644844668808484,0.9697410332437886,30,-0.3697689381677083,0.4138960951995053,0.5550126532387099,0.19646911359199304,2.824935905148447,True,False
279,147,0.08904752904176531,0.0007173227176038049,0.0466537476737668,0.8327282867021181,0.9981863433202021,30,0.03628518675259219,-0.0682268437372405,0.07727559112692911,0.10304536389734696,0.7499181739404646,False,False
697,145,0.08199159482888706,0.0038781781199595973,0.16365851628627948,0.7513164197200597,0.9410495201527489,30,0.06199808720960912,-0.04389721132265485,0.0759653077368618,0.1015157971666052,0.7483102123720649,False,True
2211,145,0.061822513795451714,0.0006359916950920736,-0.04090860475333493,1.1618839287029608,0.9970455096071841,30,0.00273911653269807,-0.0740646079595406,0.07411524075100981,0.08844931680738878,0.8379402286668477,False,False
1597,143,0.0255188727554396,0.0015903487533427292,0.06874931358653959,0.7646178963391089,0.9019184999523857,30,-0.0920562424431211,-0.000237957952931461,0.09205654999365366,0.056255492827911924,1.6364010937609021,False,True
36,140,0.9685681574484949,0.015242370911555956,-1.0989580554196525,1.3097848589505547,0.9931134520937193,30,0.3427141876729292,-0.3510650414915065,0.49061153450540573,0.3600290242582159,1.362699953194704,False,False
2448,139,0.1471061779309341,0.0023524601632260904,0.08681871203232541,0.9640672236903787,0.9928904502649031,30,0.28442734438921746,0.04729015836666968,0.28833188050343517,0.14081720914139464,2.0475613901275445,True,False
19,139,0.018848971960129683,0.00018191805352860626,0.004364535097539179,0.8888799444196219,0.9973986244108444,30,0.04866933836767902,-0.012611097393708644,0.0502766772432431,0.0504062177268256,0.9974300693560357,False,False
1978,137,1.8035867675458257,0.05340621794667476,-2.972498974903139,1.4826596517233135,0.9760373935778087,30,-1.057414202739778,0.6907377066671375,1.2630294436661311,0.4608077734947748,2.7409030756735984,True,False
725,135,0.04428744487105373,0.0024306883305451506,0.16857518253082868,0.6275611844990381,0.9222163776052783,30,0.1619066142184397,-0.058595604144009696,0.17218361290401635,0.0736204280812336,2.338802115005729,True,True
387,135,0.17366021559735387,0.004994223410620649,0.26606680884493755,0.8510230710433856,0.9773665497448193,30,0.4017985473407359,-0.004591803393236183,0.40182478433208635,0.15299965261261067,2.626311743004355,True,False
2206,133,0.8552720501351898,0.025581424747044987,0.2208046491833473,1.10006492732452,0.975562650825235,30,0.12686293586732242,-0.08038995624465514,0.15018904607824743,0.34329310095035354,0.4374950899463823,False,False
1951,132,0.02213465813824044,0.0007592754925012875,0.03955719174450723,0.641150642576749,0.9681042168648456,30,-0.06270787215553132,0.009688076882123082,0.06345184050875426,0.053473053357090045,1.1866133786119606,False,False
1077,128,0.257775204559403,0.005163567258491446,-0.2025761017888908,1.071042735728862,0.9888897633668274,30,0.24679628101676865,-0.10949095293290288,0.2699938389998242,0.192056369033317,1.4058051829199532,False,False
2017,127,0.05106804433831289,0.0011346075675896718,0.03074109009417791,0.89167053777996,0.9863670610316866,30,0.08689127303836026,-0.07295632519226293,0.11345800419444232,0.07681419708893657,1.4770447195207812,False,False
