particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
738,53,15.661762600135972,0.027073292733591464,0.3158797494703181,0.32829362952546925,0.5134680115985379,1.0,0.0,1.0,3,10.507254600524902,1069.368408203125,3.5036516,-1,-1,,,1.5159794277146057,4.865666390383487,False,short;not-round;elongated,reject
14,1387,12.542049717439221,0.21541993663343323,0.05409439798929662,0.10546841069405058,0.39447234351706695,1.0,0.45,0.875,80,1244.4031982421875,259.0988464355469,3.3372765,-1,-1,,,1.7136161016134268,5.854642982655878,False,two-cores;not-round,reject
2325,120,16.523302277609762,0.16715096179014208,0.30033549496186385,0.31677341129992176,0.5169263186253975,1.0,0.0,1.0,7,714.4196166992188,1001.7946472167969,3.2962879999999997,-1,-1,,,2.1739855039845914,6.3809810337253845,False,not-round;elongated,reject
19,139,19.639778845119785,0.08086204940691993,0.32658663096652485,0.3520518615839952,0.6295426098614344,1.0,0.0,1.0,8,620.1023559570312,360.5357971191406,3.2142713,-1,-1,,,0.5898736827491979,1.9508948161026438,False,not-round;elongated,reject
597,443,14.867686048579857,0.13586767261944094,0.08410459910462528,0.2502437507670838,0.4510924424373926,1.0,0.16,0.8541666666666666,25,595.976806640625,1149.5745849609375,3.0249832,-1,-1,,,1.7595588564410996,6.965180703721131,False,not-round;elongated,reject
15,459,14.385403831155884,0.16351628734783344,0.19646380835860844,0.33643731564693596,0.4746980946154029,1.0,0.4230769230769231,0.905363475177305,26,482.7742919921875,1104.466064453125,2.9875576,-1,-1,,,2.06010998144485,7.718248594389526,False,two-cores;not-round;elongated,reject
20,356,13.993770231381296,0.15060048884695973,0.11482736797200542,0.21509150093399637,0.5079784085227288,1.0,0.25,0.9166666666666666,20,1197.7962646484375,1094.4307861328125,2.9579634500000003,1,448,0.11856109776453884,0.8000415024791904,1.170631287744998,7.5369497812638615,False,rigid-doublet;not-round;elongated,reject
21,1028,14.431366389219992,0.13927112399629576,0.21103364544597325,0.3241488284393689,0.6020000748210755,1.0,0.15254237288135594,0.8958333333333334,59,635.84326171875,288.1687316894531,2.74909115,-1,-1,,,0.6748218854716393,2.8581711676228054,False,not-round;elongated,reject
945,312,21.718310142195975,0.09782904835288506,0.2617403890022678,0.29984803661555237,0.5501214276131887,1.0,0.05555555555555555,0.9583333333333334,18,691.7777709960938,214.08544158935547,2.7377663,-1,-1,,,0.6861509990450242,5.479242461538168,False,not-round;elongated,reject
1043,796,14.59900749976548,0.16274025547274806,0.2509377411788923,0.32825541415650944,0.4690096285804197,1.0,0.3111111111111111,0.9583333333333334,45,321.9759216308594,1065.55126953125,2.71708485,-1,-1,,,2.1363434500302274,7.52818153923723,False,two-cores;not-round;elongated,reject
27,1387,13.126258950624532,0.20191506084264982,0.036830829827125995,0.19315007256948238,0.39334412432870824,1.0,0.225,0.7395833333333333,80,1284.0067138671875,977.605712890625,2.6436527,-1,159,0.0482463694999387,0.707547036753269,1.1304226823599945,4.807930270830846,False,rigid-doublet;not-round,reject
28,496,9.350105386786158,0.35758933511128504,0.024635994484500014,0.13391535438995217,0.29902227151130534,1.0,0.0,0.9375,29,615.6080932617188,382.23728942871094,2.6370389,1,-1,,,1.3599730140615094,5.3729888329140785,False,not-round;defocus,reject
17,1387,14.039516973077763,0.1614015523184404,0.19726873669361994,0.3029236750351578,0.47843877783697997,1.0,0.175,0.9583333333333334,80,245.25230407714844,298.0211181640625,2.6240513,-1,-1,,,2.0335238222918903,6.493088533504832,False,not-round;elongated,reject
1415,193,14.90887820456672,0.17068671328965712,0.3057126421298019,0.3761061776005513,0.5515480993639006,1.0,0.09090909090909091,0.9791666666666666,11,665.1317138671875,1101.5130615234375,2.5049684,-1,-1,,,2.145210798639866,7.542467252381975,False,not-round;elongated,reject
2620,54,16.585517530733593,0.14591245791353152,0.10221352676977112,0.31882007658335465,0.533249830874551,1.0,0.0,0.7291666666666666,3,705.4492492675781,949.5874328613281,2.4343921,-1,-1,,,1.7028776194516064,4.178789434373517,False,short;not-round;elongated,reject
10,795,12.049056052465343,0.16831348032552498,0.09912727341840064,0.14139483228973843,0.4657791452895302,1.0,0.0,0.9166666666666666,46,302.6169738769531,135.68414306640625,2.399567,-1,-1,,,2.0927272479900214,7.1568126164742685,False,not-round;elongated,reject
387,135,14.107513209353876,0.12467153477248379,0.09669285918971515,0.16186145922593448,0.42071154810311107,2.0,0.6666666666666666,0.90625,6,546.442626953125,1198.9600830078125,2.304713,-1,-1,,,1.81671734249197,5.835160870498521,False,two-cores;not-round,reject
1514,364,11.706579460427703,0.09112766036494963,0.07262669243091759,0.16872986047137578,0.4376394570823539,2.0,0.5238095238095238,0.8333333333333334,21,801.0108642578125,215.66301727294922,2.24295985,-1,-1,,,1.760254819192562,5.178185585838908,False,two-cores;not-round,reject
1614,543,24.060130025338424,0.10840862591351015,0.19467627405168256,0.27765045150166356,0.5446435056635823,1.0,0.0967741935483871,0.8958333333333334,31,723.2510375976562,133.9931182861328,2.0779712,-1,-1,,,0.9154168000174994,4.721283316377213,False,not-round;elongated,reject
2326,204,15.524007540216193,0.08960068593483372,0.08086130700539237,0.19026437789904443,0.35224228363250537,1.0,0.16666666666666666,0.8541666666666667,12,865.2090148925781,121.94201278686523,2.0642671999999997,-1,-1,,,1.8542135199601428,6.265545022913642,False,not-round,reject
658,1028,12.78742687354645,0.22077719239444274,0.08639028569192217,0.15233834379874187,0.3828525677447662,1.0,0.0,0.8958333333333334,59,878.0837097167969,454.1355285644531,2.03905065,-1,-1,,,2.172427692145502,7.197806479384509,False,not-round,reject
1495,467,13.440154827120935,0.08530986920391245,0.08333889171819653,0.186766153748449,0.42008575247622804,2.0,0.68,0.8125,25,1559.0732421875,397.6506652832031,2.0333865,-1,-1,,,1.6231864859755558,7.888681129232712,False,two-cores;not-round,reject
938,620,18.82272102855096,0.13354726339222395,0.18942506060632225,0.2299372273641772,0.4730142308559013,1.0,0.02857142857142857,0.9791666666666666,35,682.859619140625,188.60352325439453,1.97323995,1,-1,,,0.6333027506248478,5.229581039767582,True,not-round;elongated;mislink,reject
22,359,13.409005726418139,0.19117893018904933,0.10377511052912738,0.13504448784613537,0.4003014798412672,1.0,0.19047619047619047,0.9375,21,811.2277221679688,603.27880859375,1.9561,-1,-1,,,1.9976265720610118,6.594363107544941,False,not-round,reject
2477,86,16.979354471101914,0.13080963521182817,0.052723790721589905,0.20787928695918304,0.404221212693285,1.0,0.4,0.7916666666666666,5,1592.5133056640625,335.32017517089844,1.9382218999999998,-1,-1,,,1.629290340682789,4.839336720680384,False,two-cores;not-round,reject
2425,117,17.36825096655428,0.08039037766205621,0.32819136386020925,0.34217003573760485,0.42115642048752944,1.0,0.0,1.0,7,1249.6507568359375,1189.3984375,1.9108137,-1,-1,,,2.0160594371767466,6.318473430470603,False,not-round,reject
13,489,11.811841134091372,0.22718379121732685,0.07141952873010476,0.1312911802775364,0.3858309285353241,1.0,0.03571428571428571,0.8958333333333334,28,1544.664306640625,380.8458862304688,1.9032636,-1,-1,,,2.1453015166114477,6.224138415405203,False,not-round,reject
33,71,16.09623612454083,0.13974855858303345,0.20529324542272215,0.35805093996951576,0.4528718791377505,1.0,0.0,0.8645833333333333,4,594.1174926757812,396.6781005859375,1.898363,-1,-1,,,0.9820714705841956,5.189176098838918,False,not-round;elongated,reject
653,253,10.038279368982929,0.24803305006625784,0.0342032531102533,0.1622605074842924,0.3641710318869109,1.0,0.4666666666666667,0.7708333333333334,15,1503.9595947265625,519.478271484375,1.8853155,-1,-1,,,1.6789093421774128,5.664387580261559,False,two-cores;not-round,reject
789,80,19.552836426303326,0.02072215710745408,0.2019081974826934,0.21114409789015443,0.4671895527472948,1.0,0.0,0.96875,4,647.5256652832031,285.2173156738281,1.8821370499999999,1,-1,,,0.5797133939184963,2.103009953016193,False,not-round;elongated,reject
461,236,14.561072353320693,0.09857328255142189,0.1301257858134771,0.1769407857526067,0.42486148074678054,1.0,0.38461538461538464,0.9166666666666666,13,682.733154296875,346.4113311767578,1.84834625,-1,-1,,,1.6492857661645544,6.24172593954211,False,two-cores;not-round,reject
1293,124,13.394214456761087,0.16394035841012658,0.05213235652691925,0.16124095240929628,0.46759861493781363,2.0,0.5714285714285714,0.8541666666666666,7,1550.2134399414062,446.7163391113281,1.832205,-1,-1,,,1.6752892798518677,5.288691658154467,False,two-cores;not-round;elongated,reject
103,174,10.92313346077637,0.28116681095849916,0.1783125569341511,0.24613034296131464,0.505591207443113,1.0,0.2222222222222222,0.9791666666666666,9,1510.0814208984375,571.8881530761719,1.8297982,-1,-1,,,1.8995224872913592,7.999539077162405,False,not-round;elongated;defocus,reject
1110,98,12.814578229251973,0.20206360561513664,0.07093461836497297,0.17620633935605545,0.4416472116817392,1.0,0.4,0.8958333333333334,5,1544.7440185546875,484.2108612060547,1.8159464,-1,-1,,,1.7687715221054379,4.219379449402729,False,two-cores;not-round,reject
26,682,13.958805733542492,0.1605338684389814,0.2552904507969351,0.3324594669517328,0.47617541801382945,1.0,0.41025641025641024,0.9583333333333334,39,667.4485778808594,63.90712928771973,1.7946083499999999,-1,-1,,,2.1567592748578432,6.946334847971647,False,two-cores;not-round;elongated,reject
380,150,9.604931681312328,0.16162776738835613,0.033331807116785905,0.16195908521552518,0.34130368114204757,1.0,0.2222222222222222,0.7916666666666666,9,1490.7279052734375,532.2802429199219,1.7780095999999999,1,-1,,,1.6179083012316902,5.884861028137221,False,not-round,reject
366,70,18.77319085075807,0.08908886809645986,0.18520591879825823,0.26595102371323287,0.45300724749402566,1.0,0.25,0.9583333333333334,4,622.8567504882812,340.5902404785156,1.7518696,1,-1,,,0.6504962069689388,2.1236566329896958,False,not-round;elongated,reject
1735,488,15.017958917996744,0.195107655238535,0.10361598942604458,0.16825488137210287,0.38016998565386495,1.0,0.21428571428571427,0.90625,28,1565.0653686523438,1141.8651123046875,1.72943015,-1,-1,,,2.0651545621062724,6.137824575357351,False,not-round,reject
756,72,12.340352937407104,0.02373336670818238,0.02087807414521279,0.09129470757272973,0.28019203888619837,2.0,1.0,0.7395833333333333,4,16.056227684020996,17.35110855102539,1.72643145,-1,-1,,,1.7325670815701386,4.63098187236235,False,two-cores,reject
1622,535,12.046600951849468,0.24775542419979057,0.18706942236872937,0.26762425927885053,0.48565204653149685,1.0,0.2903225806451613,0.9375,31,776.5783081054688,140.3544158935547,1.7227875,-1,-1,,,1.3584573973149814,6.047581569549693,False,not-round;elongated,reject
1671,152,11.271820174058112,0.14251311131515015,0.14534423106904173,0.24312443468412273,0.49053476046132743,2.0,0.8888888888888888,0.8333333333333334,9,1561.4043579101562,407.15806579589844,1.69527625,-1,-1,,,1.4877768461269574,8.28513507194875,False,two-cores;not-round;elongated,reject
384,687,16.21435149114702,0.07473671349325837,0.24952853688244675,0.370619033819363,0.5925526629416119,1.0,0.275,0.9583333333333334,40,654.1732177734375,302.1183776855469,1.6680063,-1,-1,,,1.0087918142612209,6.758724881470852,False,not-round;elongated,reject
25,152,15.776562118125135,0.18060833438898838,0.08036204428635751,0.17791324805559278,0.3674982021701896,1.5,0.5,0.8125,8,661.2969055175781,391.62384033203125,1.620849,-1,-1,,,1.777131182770666,5.865076328187653,False,two-cores;not-round,reject
1250,210,13.279117136055675,0.09638820925088888,0.20558533430048387,0.2972414457833058,0.559658806637739,1.0,0.3333333333333333,0.9166666666666666,12,590.8773193359375,100.00037002563477,1.5961128,-1,-1,,,2.374931413150751,7.5650092955511345,False,two-cores;not-round;elongated,reject
1786,106,14.984656120859905,0.13244100886911306,0.2836770399493014,0.3199434479307697,0.4561302401155466,1.0,0.16666666666666666,0.96875,6,693.8392333984375,185.5752410888672,1.49487595,-1,-1,,,1.0660756573959376,5.5317419030057025,False,not-round;elongated,reject
500,168,19.322475172597546,0.012947717162047767,0.19347120812188534,0.2161257028590351,0.3974798684948468,1.0,0.0,1.0,9,632.5040893554688,318.07789611816406,1.45951885,1,-1,,,0.7908373912696439,4.9838221854046205,False,not-round,reject
1077,128,13.83093257766421,0.09507951507330278,0.14981301018154836,0.26511751165356556,0.491582234359251,1.0,0.42857142857142855,0.9166666666666666,7,686.4627380371094,292.0843505859375,1.4366382999999998,-1,-1,,,1.6239450786338456,5.668486095363486,False,two-cores;not-round;elongated,reject
761,209,19.58292353690871,0.11047820950544109,0.1870089298454445,0.25963089142903983,0.4047917813573485,1.0,0.0,0.9583333333333334,12,666.3397216796875,280.5717163085937,1.4239827,1,-1,,,1.017573291508073,7.325531223464806,False,not-round,reject
1487,282,13.496537349866895,0.11689435037386885,0.21561354271516664,0.3112711569776343,0.41767394034502503,1.0,0.25,0.9166666666666666,16,694.1512145996094,425.59046936035156,1.4055699499999998,-1,-1,,,2.2806079963982264,6.693088289677465,False,not-round,reject
1771,474,13.118919736774291,0.19637973306286827,0.2068436394203457,0.25188043254656134,0.3952825349843678,1.0,0.17857142857142858,0.9791666666666666,28,1319.3001708984375,494.50445556640625,1.39546085,1,-1,,,1.9441351707856538,6.371102370631148,False,not-round,reject
2432,148,14.002686857387797,0.1358757479850338,0.13467603492812388,0.21522804646516272,0.4119046017014052,1.0,0.2222222222222222,0.8958333333333334,9,59.24289321899414,788.1573486328125,1.3801655,-1,-1,,,1.9815849644354906,5.514726140156671,False,not-round,reject
2475,121,10.645026409450852,0.02185506338713554,0.03945095927472451,0.14687000842249737,0.27793760846935844,1.0,0.0,0.78125,8,1433.257568359375,754.0767822265625,1.3269919,-1,2255,0.08293665200043121,0.7834725807646691,1.0394443167937815,3.0509824862854877,False,rigid-doublet;not-round,reject
59,398,19.884209299188367,0.17959425522669073,0.21037600497007447,0.2662160826834827,0.5018259727623101,1.0,0.34782608695652173,0.9791666666666666,23,630.1655883789062,353.8151550292969,1.296798,1,-1,,,0.9032747220776581,7.672968633489189,True,two-cores;not-round;elongated;mislink,reject
31,766,14.172147060991563,0.18658656426603792,0.17012605061487696,0.2784234479491494,0.48326339057776324,1.0,0.29545454545454547,0.9479166666666667,44,299.3605041503906,513.2317199707031,1.2933377,-1,-1,,,2.3033247422143526,6.877005009132518,False,not-round;elongated,reject
2561,89,15.060518752651301,0.11488050393002279,0.226879280473279,0.29583649475654683,0.5041131075225362,1.0,0.3333333333333333,0.9791666666666667,6,1602.8812255859375,323.6292419433594,1.2887989,-1,-1,,,1.6018975198416463,4.361403930725587,False,two-cores;not-round;elongated,reject
222,667,16.162837140216993,0.04808187649062364,0.18165425694814313,0.2798971711003682,0.4876764957924873,1.0,0.02631578947368421,0.8958333333333334,38,657.2299194335938,315.7380676269531,1.2850055,-1,-1,,,0.668628261435354,6.271515745309225,True,not-round;elongated;mislink,reject
2255,236,12.386821648436872,0.08273067137035538,0.13898251116750993,0.22620506135699692,0.6307795734786805,1.5,0.5,0.8854166666666667,14,1425.1110229492188,774.1018981933594,1.2471660999999998,-1,2475,0.08293665200043121,0.7834725807646691,1.1677206226080978,3.555542354477104,False,rigid-doublet;two-cores;not-round;elongated,reject
1136,63,13.40929281490816,0.013518320383472837,0.11904319218347598,0.19167604360785168,0.43747570375873895,3.0,1.0,0.8541666666666667,4,1542.7716064453125,476.0585632324219,1.2446854,-1,-1,,,1.619885335876984,4.170416241097543,False,two-cores;not-round,reject
2257,239,12.219873306138851,0.14766276643606446,0.24500251559810488,0.3210434279715266,0.56081604673923,1.0,0.42857142857142855,0.96875,14,644.1006469726562,431.5885009765625,1.2388792,-1,-1,,,2.3642798884342535,6.99688720703125,False,two-cores;not-round;elongated,reject
552,240,19.212032738559408,0.17775215321162868,0.20195685562599802,0.2598556564883936,0.5281676969618053,1.0,0.07142857142857142,0.9479166666666666,14,651.6062316894531,288.0991973876953,1.2320457,-1,-1,,,0.7208668531533833,4.088435484497985,False,not-round;elongated,reject
1913,396,14.203761054280061,0.027085770778264295,0.13655323011795853,0.19200703757130058,0.3569128333987904,1.0,0.08695652173913043,0.9375,23,745.8826904296875,145.28255462646484,1.1983381999999998,-1,-1,,,0.6188883328284163,7.196838874197039,True,not-round;mislink,reject
30,155,19.42361426866657,0.0739001507762995,0.29206837221264936,0.33918908759904454,0.5355844712849948,1.0,0.1111111111111111,1.0,9,600.3623657226562,363.1003112792969,1.1550038,1,-1,,,0.7326772229764554,7.062276376975395,True,not-round;elongated;mislink,reject
985,460,13.923773354741535,0.1586174457825199,0.2167509737113745,0.29333422354764127,0.46787971340115264,1.0,0.25925925925925924,0.9583333333333334,27,269.3111877441406,532.1938781738281,1.1454958,-1,-1,,,2.312034751889682,7.141075461393467,False,not-round;elongated,reject
35,547,12.406864259731243,0.1857670845005397,0.17153410587833334,0.250337801715324,0.4290365878298983,1.0,0.21875,0.9583333333333334,32,375.4663391113281,594.4893798828125,1.1327525,-1,-1,,,2.303479739092664,7.272252201567618,False,not-round,reject
29,486,10.241505254906716,0.20564394413947265,0.08945518965298077,0.11193630070651969,0.41632645294923554,1.0,0.10714285714285714,0.9583333333333334,28,978.1624145507812,65.8603515625,1.1169318499999998,1,-1,,,1.9878343694408718,5.989744816821166,False,not-round,reject
1592,391,13.12439318717971,0.15212705805557974,0.16974925919002853,0.2743882890450583,0.43656191269664596,1.0,0.22727272727272727,0.926418439716312,22,130.86166381835938,426.7496643066406,1.0941554,1,-1,,,1.9914975707431595,6.6106986082540775,False,not-round,reject
1769,456,18.675031983940734,0.045623396266117916,0.17930810246711207,0.2952435744115639,0.4399072061522629,1.0,0.1111111111111111,0.8958333333333334,27,698.4470825195312,137.05191040039062,1.08723745,-1,-1,,,0.6832304823552704,3.4531644421707446,False,not-round,reject
1991,317,13.350208754460702,0.21443973120779045,0.1651150572669709,0.3384142891416597,0.490467994144158,1.0,0.2222222222222222,0.9479166666666667,18,362.29534912109375,468.99456787109375,1.0811974,-1,-1,,,2.390240442553492,6.954538781309992,False,not-round;elongated,reject
1538,580,15.193235627869417,0.044231178343345744,0.13148467864178442,0.23047716560051273,0.41098696597576456,1.0,0.47058823529411764,0.875,34,743.8854370117188,114.0190200805664,1.02720975,1,-1,,,1.1725712326178332,6.455875044666117,False,two-cores;not-round,reject
1223,579,13.679708181022349,0.11915442925858775,0.21435342268212373,0.2842294562154457,0.38731849304008387,1.0,0.42424242424242425,0.9166666666666666,33,547.890380859375,1176.5599365234375,0.945517,-1,-1,,,2.1998700923261545,7.192628693715615,False,two-cores;not-round,reject
2493,114,17.1782641324218,0.04289464013469661,0.2410453039878263,0.2670624500966473,0.5391548496100279,1.0,0.0,0.9166666666666666,7,792.6686401367188,85.6124267578125,0.9320780200000001,1,-1,,,0.9027712942021623,6.272326880981645,False,not-round;elongated,reject
40,567,9.684761919278014,0.20129522933473507,0.08600714029817515,0.2462599325513423,0.5066730288959521,1.0,0.06060606060606061,0.75,33,614.8546142578125,310.88409423828125,0.91568154,1,-1,,,0.7384451571352381,6.104138932010751,True,not-round;elongated;mislink,reject
1951,132,12.090909888714604,0.19608295283178595,0.24684123821717668,0.3340870548777953,0.5925512264035978,2.0,0.5555555555555556,0.9791666666666666,9,704.2599792480469,177.5649185180664,0.9152404000000001,-1,-1,,,1.1695360680656592,4.865554835986579,False,two-cores;not-round;elongated,reject
2211,145,13.728344264768968,0.10414953234443498,0.1768725893723445,0.26525272242840786,0.41958160891794294,1.0,0.0,0.9479166666666667,8,766.2178955078125,118.06432342529295,0.910446,-1,-1,,,0.6973985347613038,2.4634216690983104,False,not-round,reject
38,1386,12.182472092622493,0.17067988517924398,0.10699250575564762,0.24550585466910374,0.4947125810355696,1.0,0.1,0.8333333333333334,80,688.2536926269531,183.4063491821289,0.90915665,-1,-1,,,0.7271433123928368,5.719668886024522,False,not-round;elongated,reject
2175,222,13.54032257378703,0.2107016029159736,0.2586695291237163,0.3937369726000468,0.5739557136413775,1.0,0.46153846153846156,0.9583333333333334,13,716.7664794921875,118.43757247924805,0.89853841,-1,-1,,,1.0644905309212036,6.85675017033038,False,two-cores;not-round;elongated,reject
1551,536,14.389397699425876,0.05467369191128205,0.2010493036942526,0.2394127735292502,0.40139554734997385,1.0,0.0,0.96875,30,713.1952209472656,99.24027633666992,0.8839141150000001,1,-1,,,0.9155078743301054,3.6193912069112995,False,not-round,reject
318,85,13.606262864462787,0.2231484747340738,0.12630170548456984,0.15910227362788168,0.5093302354551723,2.0,0.6,0.9375,5,686.5303955078125,370.4859313964844,0.87694126,-1,-1,,,2.163308694326347,5.53886587684417,False,two-cores;not-round;elongated,reject
1447,84,14.541233655707092,0.15354143462342548,0.1673372994506498,0.36358270973107165,0.6137839750415408,1.0,0.16666666666666666,0.8229166666666667,6,692.6436157226562,222.36862182617188,0.85432925,-1,-1,,,1.2307853582398764,4.479517728382225,False,not-round;elongated,reject
1948,390,15.071856731169762,0.12276251269870193,0.2505961526864251,0.35871907815080495,0.6293410776479273,1.0,0.30434782608695654,0.9791666666666666,23,727.4788818359375,131.15899658203125,0.8542611600000001,1,-1,,,0.5922845693602465,3.6099145441456995,False,two-cores;not-round;elongated,reject
48,452,10.670456361038264,0.15028602037020392,0.07938276319022272,0.1853213208099661,0.36982427210513846,2.0,0.5769230769230769,0.84375,26,672.664306640625,339.46075439453125,0.7953986200000001,1,-1,,,0.8359912041740203,6.358317330582541,False,two-cores;not-round,reject
1013,162,11.985224109977898,0.16915121517468565,0.1877963537887839,0.29331600321582624,0.5471018423718682,1.0,0.1111111111111111,0.9375,9,647.8713684082031,230.23341369628906,0.783240945,-1,-1,,,1.165593740585297,4.871070055686021,False,not-round;elongated,reject
800,927,11.604625609063685,0.3352696559649549,0.22650316267836862,0.31982951889577454,0.5430840673990143,1.0,0.25925925925925924,0.9474734042553192,54,732.701904296875,159.55393981933594,0.7740056,-1,-1,,,0.9391077233099037,7.072321801553728,False,not-round;elongated;defocus,reject
294,276,12.534061771401138,0.1856630150275301,0.16454598104006968,0.2759100687987047,0.4722856369768503,1.0,0.2,0.9166666666666666,15,636.69970703125,361.9859924316406,0.7410801199999999,1,-1,,,0.9164433253350579,7.121989286271245,False,not-round;elongated,reject
2366,173,14.329377679894495,0.10328197685182895,0.23552199319089362,0.3578931812211084,0.46987397254942775,1.0,0.2,0.9368351063829787,10,740.9639282226562,36.71788024902344,0.72407955,1,-1,,,0.8715932592410965,2.0965499339768057,False,not-round;elongated,reject
238,721,13.357472164588902,0.11636932197550362,0.22307349725503398,0.2774671664955185,0.498883109738704,1.0,0.17073170731707318,0.9583333333333334,41,637.9852905273438,256.0213317871094,0.71882814,-1,-1,,,0.8468738583687992,6.681387238881694,False,not-round;elongated,reject
1573,563,15.959155488274856,0.14490017928103613,0.16474757227933967,0.2702299572215046,0.49482244935714015,2.0,0.6666666666666666,0.8541666666666666,33,688.46337890625,118.72103118896484,0.7180068,-1,-1,,,0.8258617957329317,2.9210111233874825,False,two-cores;not-round;elongated,reject
536,241,15.81809754614942,0.06966712676978074,0.26691987403114714,0.28479931033763917,0.3718908728110194,1.0,0.0,0.9791666666666666,14,665.6500244140625,301.6835632324219,0.7174385,1,-1,,,0.669413074681795,5.466250764746236,True,not-round;mislink,reject
