particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,fit_npts
2164,895,0.11331888730857541,0.0005747812478149091,0.020716795649308405,0.9990605538308382,30
24,794,0.1863071983901761,0.0008703208019554616,0.015231212815721866,0.9834016673843377,30
42,780,0.39805236269965283,0.004599201652829358,0.17311689011387857,0.9948253680214567,30
3102,742,0.2017874534223597,0.004313011856745784,0.17151816971835535,0.9526718398117966,30
3103,740,0.12430196129422247,0.0005163661140454422,0.023361119114527592,0.9710206634956043,30
2606,730,0.10014762805801067,0.0008965233371519689,-0.027555499894026038,1.001989253852142,30
3256,721,0.49294437219890297,0.0011745570441543023,-0.02277188049800771,1.053783717481897,30
3214,708,0.11886681646137634,0.001013238649501176,-0.039516889637022996,1.0263195816726187,30
21,705,0.2606292923025768,0.0019325131032163984,-0.018063206490315974,1.0377486133588503,30
3554,674,0.21966509783049654,0.0007651521537733614,-0.012205378102553718,1.0045866018805216,30
4490,514,0.2139684105892706,0.0014373164097033222,0.05030133220804376,0.9892688807411442,30
26,504,0.5968544112917907,0.005600722603325438,-0.3146942320957213,1.0956095342390328,30
4105,496,0.08976260899145465,0.001878521529072525,0.10891976396337019,0.8488373295120394,30
15,480,0.17468940112950154,0.005166983572077375,0.20721788062915947,0.9373768705730253,30
380,448,0.11283505456345602,0.0055695767317409375,0.26270429653815375,0.830453872248287,30
4933,432,0.22253481891763682,0.0013167275737428962,0.022009267592489494,0.9623532185537393,30
1458,431,0.21285207899256903,0.004769666879726762,0.24249845102734435,0.8916576044927136,30
5329,365,0.008066558859565642,0.00019015970152397275,0.003100916730123938,0.7212294959251405,30
44,363,0.15036378123482724,0.0024456576988546347,-0.09012391105146043,1.0435583430173,30
870,362,0.10807515599999998,0.001955729959932553,0.08353530646516327,0.9432737183230006,30
1677,360,0.24144046691164786,0.00758241844072187,0.396362246868504,0.863492073094833,30
5451,348,0.4087675667333383,0.0038761554163458233,0.03648667196738701,1.0376521548502866,30
5590,326,0.06122209547469943,0.000837688364438932,0.03345590936186065,0.9563894451488039,30
52,320,0.0718877265812665,0.001436587061833113,0.06502847367647825,0.8754958669891536,30
5539,308,0.11105434736900051,0.002072180586914154,0.09740086300158718,0.8914091591299309,30
3745,302,0.12118494251255035,0.0008653852991690067,0.005361485846536558,0.9325316175149411,30
2654,299,0.4923452031881708,0.008216310752808972,-0.4214574564209577,1.13336689271713,30
5772,291,0.3722908576582346,0.004798529193702478,0.28930922874928783,0.9078516682069093,30
239,284,0.011632935736543748,0.00019245394643819573,0.02153958050876954,0.6529083608531036,30
1656,275,0.28212606949754626,0.004825782524032582,0.08036692384421287,0.8753823554480916,30
5905,267,0.2796295809624785,0.002596495520642459,0.05775861525739721,1.0161827934178562,30
62,260,0.3631022415164376,0.0036463472654331705,0.09611107092426367,0.9429813488678976,30
41,260,0.09419172412914588,0.0011374206002104548,0.049315441828515036,0.9506025293660191,30
4431,258,0.44845372070627115,0.007352572562955913,-0.3821446126826354,1.1670529838753705,30
636,257,0.05650311329606572,0.0009585296460533047,0.09290659638883542,0.7274371457340824,30
3251,256,0.5078200410090665,0.009943895193244939,-0.4580893927068427,1.1284785673617406,30
29,249,0.004067204239653507,0.0001609398206238916,0.00774779054486428,0.7608999633569496,30
1755,249,0.10812083684875103,0.000744902543075338,-0.0034932098688083197,0.9678517035797485,30
1049,234,0.03541074582481545,0.0016603588969596416,0.08096096160190676,0.7851406619221157,30
6037,232,0.011269277597031335,0.0002516916808947075,0.00143555731501538,0.7627954002527334,30
617,224,0.1913271455738048,0.001823299621836791,0.015363427852959825,0.9194135784608934,30
4746,223,0.09539298956809558,0.0011917235047859051,0.11075056074952426,0.7928299249516225,30
27,218,0.15644226640311082,0.008521041746665797,0.46294290990277365,0.7741599452242541,30
2411,217,0.10033765186190365,0.0007690090782608423,0.0813642051075688,0.8086491925752417,30
6233,207,0.2642162327881725,0.002256347835680387,0.0940174601227218,0.927083429119965,30
2377,206,0.07767400571406405,0.003649347887409546,0.114761472967383,0.904981877028784,30
40,203,0.004044514728410386,0.0001674432586376504,0.010368787564520927,0.6996761487944823,30
3821,203,0.05117780958908822,0.00048522171889394273,0.08191158628455308,0.6619330929342391,30
3519,201,0.029180856135772516,0.0006763327706011877,0.08499244991589147,0.5987826029765577,30
5005,198,0.13799439822257548,0.00806528334919028,0.4358647824622579,0.7669483607559219,30
1480,197,0.1192072854610232,0.0014631143500361578,0.11407217549673287,0.8093821915989098,30
6281,196,0.055389543714361326,0.001414114516366818,0.035090072843511025,0.9562576161781031,30
4304,195,0.5877166070423695,0.010399652107022424,-0.5064872122533535,1.1644616457671113,30
558,194,0.08817755114823099,0.0006973276804573238,-0.023709622827646777,0.9919680589806219,30
20,188,0.15899788028241382,0.002040772181234994,-0.12306506439587152,1.1459752193013883,30
60,186,0.18189905929161168,0.002790881054041803,-0.06066349392396205,0.9792516919302514,30
3340,183,0.12911971077366416,0.0010911743481569307,0.03380327195339356,0.8921300027287234,30
6225,179,0.11942651572218874,0.0016406405372652688,-0.037575934592978186,0.9881523545721524,30
2066,177,0.07453659680877195,0.0005236015240237098,-0.025063930391696604,1.1003043291051253,30
32,175,0.09798374336874112,0.0015478780332363598,0.04864074463585679,0.9295449181009175,30
3115,173,0.47244029852382896,0.012995241858795869,-0.3738798980781165,1.0245731908570401,30
182,171,0.18608846092091016,0.002722515618459939,-0.08860443521571079,1.0097226463167575,30
3673,171,0.13346678754214236,0.0005379549023696944,0.030773559936067472,0.9186264068205973,30
5983,169,0.1342863267891189,0.0015625088092649717,-0.06487763951780451,1.0539746219425854,30
5046,166,0.12214203539864574,0.0007025989130662612,-0.004616835623665215,1.0004405405586756,30
1105,166,0.06125501653072518,0.005883095868725913,0.22223473524369386,0.7539387896319033,30
4144,166,0.8914952281115678,0.01886110171349049,-0.9254710879000541,1.1806759474928135,30
5822,164,0.04464925325864234,0.0015979744938461795,0.11839357314359662,0.6558535032477587,30
3556,163,0.14905313758373778,0.005332810827500771,0.18387158050812705,0.9578587002827287,30
3364,163,0.16363166575525015,0.002225689829493313,-0.11138925892143026,1.0980306492943028,30
4701,158,0.19409099245513745,0.0023032812141585697,0.12192041672227896,0.9031647848688353,30
4132,158,0.19027053853848255,0.002395675284078047,0.1547623363441347,0.8778957033760815,30
5708,155,0.16795527085542047,0.0040130129166759876,0.05363682713912254,0.8242445226947611,30
1094,155,0.042559889987426366,0.004396484401896649,0.24529387357501206,0.5728454513036252,30
1709,154,0.04922530198363843,0.003483536197647103,0.17595198968828527,0.7068768024643607,30
5726,154,0.08487417169765875,0.00473115017396946,0.3270310792499763,0.6465859543232183,30
3405,153,0.07393492608404659,0.003867459881952113,0.2070997913941105,0.7359209041576414,30
6022,151,0.016531154184031196,0.00016272068860682327,0.023874981474176077,0.7127193953977841,30
4334,148,0.11786688195436475,0.0007988636617656687,-0.036778601179694746,1.0404106279741028,30
6593,144,0.004788760723771799,0.00012892913773007795,0.02012303727094864,0.4433779717993456,30
3890,142,0.050923559006967455,0.0055533158537531616,0.34181664860615735,0.5436963613814252,30
5354,141,0.09306825897962889,0.004137740916140464,0.11027680039533329,0.944665539669138,30
4862,138,0.1155447632751006,0.005592777833370153,0.333432879835286,0.7340774532385342,30
659,138,0.046292158941575526,0.0029283515617301134,0.20314405504711674,0.5985784278317466,30
75,138,0.11351257201374368,0.00451797391287598,0.2686072940728269,0.6626804165839132,30
47,137,0.04746726355337671,0.00261851526328611,0.14077070839312952,0.7262807733767186,30
763,137,0.012513916952195872,0.00019828942323498277,0.016025343644875113,0.6693649664455614,30
6617,137,0.07097722166180073,0.00415446924569433,0.14832740697656138,0.832984708843152,30
6622,136,0.1277095264435299,0.0035546987958930978,0.19261181210199313,0.7918256431544409,30
5714,133,0.23040345496240247,0.0026665731735474904,0.1225884242120424,0.9086433764312775,30
1881,133,0.08878546290095567,0.0020299279060361423,0.059446959504867336,0.9464303634195848,30
16,132,0.029865266692562804,0.0008581692736240264,0.09297120919840393,0.6081210618595608,30
4916,130,0.21685620211730344,0.006675627070230141,-0.23128227553001587,1.1214516122077867,30
3910,130,0.02961869945387914,0.0008466926837367469,0.007493042894773036,0.715577841722679,30
1334,129,0.0636337679051639,0.00546042900474193,0.1689899156107103,0.8570471685875237,30
6431,129,0.009091849205844214,0.0003913033124365722,0.05618372642175985,0.4187939861584845,30
1579,125,0.16408976689993834,0.0019650278771429146,0.1503173739131744,0.8390873357591889,30
4497,123,0.024240459319843744,0.00038961836877069453,0.03358618712946234,0.7311269297800255,30
6316,121,0.09173415414892011,0.003416472748781787,0.14226599041424642,0.814478948293814,30
79,120,0.013309373555076996,0.0015255614013093223,0.12346977626269491,0.41158568735870005,30
2553,119,0.23536174194214254,0.022410164634719502,0.6252535776235597,0.9099303807262124,30
3193,118,0.07580630382783031,0.003325014814304545,0.1042574470824143,0.875673372964868,30
3259,118,0.07382122332237433,0.0027505296871225826,0.23325127322087874,0.6494655833280787,30
805,117,0.11874894414862712,0.0019145140243723442,-0.0021756625344782174,0.8953765220004627,30
2392,117,0.07217364976920877,0.0011886696852338359,-0.050158688269884316,1.0794174360560367,30
3201,116,0.10875293937972551,0.0011386571966764652,0.04728768861409943,0.8616428094798486,30
294,115,0.09112071398509627,0.0017205254052894707,0.08401374560221847,0.7762560702827929,30
1133,114,0.12264522256996546,0.0019361340441417072,0.13978248646388733,0.7482056350120303,30
6712,114,0.09792859151005719,0.009800924282148547,0.28957745493847387,0.8255363691989467,30
3075,114,0.09722375113215397,0.0010578547122245968,0.007497760426948167,0.9524237164172327,30
3940,114,0.15260427239805835,0.01026577727074022,0.575180800758726,0.7114844362660259,30
48,114,0.40670961254925064,0.0038047656419466355,0.2422140895532896,0.9043239650651345,30
4208,112,0.09249953114569467,0.006115163336146631,0.3463224735650776,0.7090777469747904,30
3709,111,0.06051266330045968,0.0012132159406394597,0.00617823285456953,0.8160533678925239,30
5533,110,0.2295572787747324,0.007428629680817372,0.11586941772040078,0.9232886298930049,30
5474,108,0.027997799916823055,0.0004993503860148348,-0.016941095817502232,1.0094318130747608,30
2434,107,0.15062216500611347,0.006329826492606316,0.1536892189156653,0.8387401119215401,30
6760,107,0.012035462358431654,0.0008896140693956655,0.10277982159154364,0.3624005989359133,30
6747,107,0.019495036456810787,0.001658973045451315,0.14937497222242405,0.46321882680441107,30
4973,106,0.4389190567431198,0.008785365551587687,-0.1076895047988537,1.0382128084859197,30
869,106,0.09159669196133544,0.0008192731234685643,0.03455830552298361,0.8672408364320978,30
974,106,0.4339604544513671,0.007427995808333263,0.11466346284342932,1.025447689021705,30
4438,103,0.045618791773146594,0.002935725936378512,0.1594818904116721,0.627916938834781,30
932,102,0.35291609487496306,0.002741689422261757,-0.12044773460373415,1.0453391395496552,30
1521,100,0.26496745269606375,0.005551744122150145,-0.20422073825320156,1.0460307979364774,30
4049,100,0.037353742151448724,0.003561933879740114,0.26590403325929945,0.4763526659784324,30
1313,99,0.05045851609362612,0.004286695098259906,0.21848300787674374,0.716920984200901,30
5744,99,0.16324112468482432,0.005347750311698534,-0.005653903964917952,0.8313699329981804,30
2402,99,0.1514929126005674,0.007066310651158229,0.4984517239549056,0.6665203638956922,30
4623,98,0.1726830347094437,0.003963783071127943,-0.12127174000280251,1.0455796113777962,30
1676,98,0.3224455336754323,0.008047740195700103,-0.20071987029073438,0.9772009035774232,30
6847,98,0.05488035436779717,0.0011355576249508501,0.07419147310611354,0.783236258459301,30
5303,98,0.12518241691482335,0.003295825273680943,0.12395355436486993,0.7711517951055736,30
1975,97,0.06600986425373699,0.0010518641503485717,0.016617747151704828,0.8482189294985809,30
2416,97,0.13802244984955003,0.0023001453076633496,0.03811710117306596,0.8852738121406365,30
3499,95,0.10627883580033579,0.0030926326130163964,-0.026711381114582673,0.8327845245065421,30
4081,94,0.098446642114894,0.0018941563696675838,0.054663753020780956,0.7544296917432524,30
5505,92,0.6951169272099644,0.010413705662629866,-0.14790795460615677,1.1168187417184776,30
6674,92,0.42758053332883755,0.008194898159411728,-0.4017265388494896,1.1927660675107652,30
4785,91,0.4369461698683426,0.015539469584642878,-0.5692766347793764,1.131239233728026,30
1978,90,0.14878271564857914,0.004816625725135536,0.18873608411859027,0.8382642880922161,30
4897,90,0.12420899961109658,0.004102495718224021,-0.021192036628395115,0.762229189342225,30
6860,89,0.12942310624118467,0.0031564414319384193,-0.009574265087654264,0.8942896126929067,30
4479,89,0.6868381379225773,0.021886497718614333,-0.8326244216988821,1.1795363684940172,30
2585,88,0.3802712829181563,0.008155574916138837,-0.43906178354623643,1.2096917925121786,30
6871,88,0.049637554254535574,0.0036270754339764698,0.24809706895780392,0.6121510331488516,30
4932,88,0.17518476445539172,0.006248625613518347,0.19158379365411976,0.9635223992039982,30
6790,88,0.02455289494006956,0.0025932926825941883,0.2389640232895107,0.35880480680996896,30
4674,87,0.16003357781679867,0.0025314144127340046,-0.12143763673208649,1.0770837485729097,30
6664,87,0.09021200156662121,0.0017507869485706565,0.13327918502423236,0.6871451823834213,30
6672,87,0.06818579022015601,0.004117271206342262,0.12607260421458538,0.7894084910091709,30
3097,87,0.3258912676895104,0.00699170203035041,-0.16977519553406153,1.0065417891974273,30
1383,86,0.0149188534755443,0.0020740258719809173,0.16605393697616133,0.3375405223296541,30
39,86,0.056002733263771226,0.0011928047052244197,0.04008224083601848,0.7004963683912754,30
6448,86,0.036114132533259416,0.0015955102248196608,0.036316120874380534,0.6237337805617348,30
6807,86,0.674255386732004,0.020853900850124077,-0.6359083546755776,1.1347578637825424,30
1848,85,0.13764194773003782,0.0012580044244415267,0.11008528247428652,0.8462627376272082,30
6352,84,0.08311929610487304,0.00441360611551457,0.1740122510026438,0.7529721519162453,30
4314,83,0.09906801912417933,0.0015928303061597887,0.10994610058974147,0.7588643291795094,30
2183,83,0.40603934681531456,0.03248364998279459,0.9558924757595124,0.9430701130734185,30
11,82,0.25121531150101645,0.011700889586523103,0.27162119013537206,0.9787258100861549,30
2507,82,0.4146850558043018,0.010169505707721982,-0.5825617308816852,1.3108651041584063,30
5705,82,0.30041250365860395,0.006898277735811719,-0.1706128929476204,0.9912848193885867,30
453,81,0.189009456015864,0.005164821585342545,0.15900371825142834,0.7824050730661207,30
3347,81,0.10991068727572259,0.003796692590820564,0.1353370077844958,0.7080663280668137,30
2825,80,0.02595119144871848,0.0008270078133123484,0.07483084649092794,0.5431263228153879,30
1209,80,0.22452582602233115,0.013183311332204364,0.4478261016062478,0.8515559129795948,30
3945,80,0.005462617262777234,0.00044637878055676087,0.051957210831171996,0.3190598304958215,30
5317,80,0.17375983110129503,0.003690226196724627,0.0960143173064238,0.9307361218401666,30
6213,79,0.06255847589923222,0.005670309427278575,0.42193839445575176,0.48589236817060494,30
6902,79,0.10072131653571317,0.005638468037800513,0.3499434317673586,0.6399659042802929,30
2868,79,0.48062809682136487,0.012089401290066,-0.5786811540151917,1.1953890682343336,30
3928,79,0.5508081573766166,0.018905901400902862,-0.7820255793678228,1.252610000123369,30
3293,78,0.15143235829540333,0.0040857402641482,0.08967177148623418,0.7622697558740954,30
4817,78,0.23373258658090457,0.008657253862456802,-0.37922314703703003,1.2653050007555817,30
2922,78,0.02790084564871494,0.004681383367538853,0.4026668220485176,0.2896544991250623,30
4981,77,0.03965821185470786,0.0012507660912885862,0.020929226222769316,0.6674413880172608,30
6147,77,0.14181699629548353,0.006159203253173629,0.23532641012101477,0.7237250219716698,30
2900,76,0.3141881126039658,0.005789061214085781,0.12271285208672382,0.9305575602453747,30
5802,76,0.8699496598168998,0.03940806525703528,-1.310264578867786,1.1951649737029661,30
3908,76,0.06398272506878289,0.001542904236209367,0.05998215926917385,0.7649524379121172,30
1728,76,0.03626712384064372,0.0015757127893907853,0.047647614041764576,0.6158698135452387,30
914,76,0.27780819342159097,0.008155638813391698,0.10383827433786046,0.8433260800660882,30
2630,75,0.062370858364765774,0.0016682032325998557,0.1086707347795921,0.7282695024605438,30
449,74,0.08790761816174747,0.005294104731031961,0.19660322519579795,0.78011943736726,30
6036,74,0.030305962358223672,0.0014920364462588634,0.05834846892433408,0.6679519022741397,30
4811,72,0.048209352217831604,0.0008564023270396445,0.041201336835055086,0.7501580341910912,30
4949,72,0.10385736432680663,0.006151036710053153,0.35297842438480453,0.651082641424039,30
6165,72,0.34431004442455715,0.0070240907869854735,-0.261161648053645,1.0902007990601956,30
3779,72,0.06885089020649783,0.003720983665385322,0.3019863881172751,0.5562651986055818,30
3488,72,0.13179955335189772,0.005425852962777847,0.19322164608661416,0.7593543524891387,30
4353,72,0.09246200797197815,0.001788805651313825,0.02349514015035674,0.7759982854371804,30
3066,71,0.048101253994165524,0.0020693955185369455,0.2177147001050359,0.4909425648466873,30
5258,69,0.2634764811949779,0.013855944886565105,0.27868173837310684,0.8710145548347742,30
6972,69,0.7542098951410512,0.009880891201931887,-0.43230607257184683,1.2482377421295694,30
6346,69,0.14474730847298758,0.0014638111724728784,0.006067570043413345,1.0373755158284437,30
340,69,0.050237205971669925,0.0011519267258561542,0.09298263026555777,0.583807307259869,30
4995,68,0.44235848305109143,0.01043569764135246,-0.03852542032980493,1.0327522789440464,30
324,68,0.43164868615043356,0.015128735486348285,-0.6807980516787044,1.2830941372363067,30
43,68,0.2058354009659984,0.003044967178765137,-0.016256965036268847,0.9080857837905281,30
1070,67,0.03980669691695643,0.0040666642625096176,0.17497411666195858,0.7132264909709063,30
1761,67,0.385550678657152,0.006479015839706144,0.021656300859051892,0.9094057927562096,30
5876,67,0.0383737804958495,0.001397042477898718,0.039947670147414335,0.6802105336115187,30
5668,67,0.2161115444089149,0.005544469668855311,0.052460772282726456,1.0317486930681388,30
1145,67,0.00890792973758951,0.0023171881888015135,0.14084568582918944,0.42667292989823263,30
3398,67,0.06815679427378314,0.0012309986244537759,0.040866341824913874,0.8075513481034943,30
5347,66,0.17191219345291697,0.005202082277144018,-0.08524184275932026,0.9496176872482982,30
5077,66,0.14325357533050687,0.019856905897374186,0.765802418368616,0.7458905862067793,30
85,66,0.11731330629551354,0.001673732163692477,0.01217639428887549,0.9934366209535439,30
3140,65,0.15669364046617862,0.00605325555681103,0.24694769467657735,0.8319645181455723,30
4324,65,0.17930447509641487,0.01887177168431196,0.5288632774439942,0.822604709361617,30
2611,65,0.2341559324000562,0.007179052902014106,-0.16747418097249678,0.9756883139140831,30
6549,64,0.0881641190686325,0.0016919541800864022,0.1156938407153934,0.6354040342869356,30
4958,64,0.19397330031161125,0.012190522620542566,0.5544196469137789,0.7577409762147496,30
2640,64,0.20098373111523612,0.006163355051358958,-0.164386990037229,1.0170634667069254,30
4759,64,0.014517792242680887,0.003084413606484162,0.3394657304448431,0.25078131802354064,30
5305,63,0.3040233233431114,0.009608849586533779,0.3197739719507682,0.9747503910369639,30
1454,63,0.0232567935066965,0.0016765066309839159,0.07399705154246035,0.47652087854702074,30
23,63,0.3700422978325217,0.006210084411391601,-0.02869154106016846,1.0370487602082445,30
588,63,0.42125085779949345,0.014583505419441345,-0.6353065874501795,1.2876072489788195,30
1952,63,0.3023996247192892,0.01022999869119279,-0.4262304786630411,1.1481811509579742,30
2783,63,0.49082499196225093,0.008182438095237967,-0.5198969727350772,1.2435631462306216,30
5292,63,0.05057515563577548,0.0010498067602853678,0.03992688309168454,0.7475061447251529,30
2158,62,0.1544219900688237,0.0017587342867216907,0.04214715046705973,0.9113539749475675,30
4387,62,0.09837959645171691,0.002388763838587635,0.1409247907819955,0.6362288752211848,30
6974,62,0.03626908639345669,0.006652063073276307,0.3334576266730487,0.6075356714001872,30
5123,62,0.24457173106841315,0.015116353773399142,0.25605770333863104,0.7800098247452393,30
3927,62,0.02254953827880203,0.0013423998329803665,0.1567661785484698,0.3407792381434117,30
1817,61,0.1805097788854299,0.0025600808839431445,-0.029147686433307163,1.0145063588683423,30
4861,61,0.32699594153859307,0.004878143320480765,-0.09345753229440158,0.9829779601132419,30
4247,61,0.1690925440458612,0.003174535320161768,0.12066387219444306,0.8961117357815201,30
3640,61,0.28658633181643234,0.008845263568145611,-0.2123401926547342,1.01063742028873,30
2931,61,0.08298079528759487,0.004688813627300295,0.13881164689268732,0.5618521859231115,30
6332,60,0.030162051452339498,0.0015615423989324521,0.06966733307601619,0.6883937417262179,30
3793,60,0.6751332979358884,0.04128844233670656,0.15090916306280236,1.17556217507231,30
564,60,0.1878242599416941,0.006292721269215212,0.4258967321546108,0.6810636346859,30
5517,60,0.24958252181532745,0.006590709412541851,-0.13420931607099332,0.9691158567959256,30
