particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
25,0,1302.257080078125,203.94610595703125,1302.257080078125,203.94610595703125,12.917174,16.0,-1,27.60403
26,0,1114.406005859375,585.7637939453125,1114.406005859375,585.7637939453125,10.507337,8.0,-1,48.302597
27,0,1008.7623901367188,79.00528717041016,1008.7623901367188,79.00528717041016,9.3443,8.0,-1,33.048233
28,0,964.8284301757812,117.478271484375,964.8284301757812,117.478271484375,7.658394,7.0,-1,47.752834
29,0,1063.93896484375,376.3242492675781,1063.93896484375,376.3242492675781,5.6456337,23.0,1,45.055748
31,0,173.30633544921875,459.4837646484375,173.30633544921875,459.4837646484375,5.234292,6.0,1,31.478107
32,0,1154.77978515625,766.0941772460938,1154.77978515625,766.0941772460938,3.9361708,5.0,1,43.756786
36,0,1599.352294921875,851.958984375,1599.352294921875,851.958984375,2.4633834,6.0,1,28.367062
39,0,1459.125732421875,395.85540771484375,1459.125732421875,395.85540771484375,1.4240562,6.0,1,20.609154
40,0,1180.9659423828125,745.4884643554688,1180.9659423828125,745.4884643554688,1.2815236,16.0,1,20.12616
41,0,1438.2877197265625,373.05035400390625,1438.2877197265625,373.05035400390625,1.0453488,5.0,1,20.056334
42,0,726.8041381835938,168.97633361816406,726.8041381835938,168.97633361816406,1.0339978,4.0,1,14.3285265
43,0,1445.313232421875,379.2984619140625,1445.313232421875,379.2984619140625,0.7235251,6.0,1,8.970834
44,0,753.8954467773438,521.63330078125,753.8954467773438,521.63330078125,0.71648765,8.0,1,13.861878
47,0,1165.4974365234375,127.93511962890625,1165.4974365234375,127.93511962890625,0.5690101,9.0,1,11.551296
48,0,865.7099609375,642.05224609375,865.7099609375,642.05224609375,0.56689733,23.0,-1,6.5975375
52,0,1585.7012939453125,855.3179321289062,1585.7012939453125,855.3179321289062,0.4514921,8.0,1,8.63402
55,0,158.00814819335938,465.75201416015625,158.00814819335938,465.75201416015625,0.3918393,12.0,1,0.736727
60,0,540.7042846679688,543.9014282226562,540.7042846679688,543.9014282226562,0.3398761,9.0,1,13.594799
62,0,670.812255859375,35.94883346557617,670.812255859375,35.94883346557617,0.3234661,5.0,1,10.21893
75,0,1426.080322265625,386.15667724609375,1426.080322265625,386.15667724609375,0.22249557,9.0,-1,1.3424864
79,0,1608.8531494140625,809.3300170898438,1608.8531494140625,809.3300170898438,0.19343525,10.0,1,8.785957
0,1,809.7626342773438,790.678955078125,809.9832763671875,790.8116455078125,401.12415,12.0,1,61.993076
1,1,1094.7361450195312,404.0556335449219,1094.956787109375,404.1883239746094,245.98567,17.0,1,26.381725
2,1,1169.3145141601562,766.6336059570312,1169.53515625,766.7662963867188,184.0931,10.0,1,64.9369
3,1,1154.2282104492188,143.0054168701172,1154.4488525390625,143.1381072998047,140.30757,10.0,1,44.900185
5,1,1401.4871215820312,1209.6944580078125,1401.707763671875,1209.8271484375,122.23789,7.0,1,64.55361
4,1,1594.0169067382812,915.1964721679688,1594.237548828125,915.3291625976562,118.356346,8.0,1,66.559654
6,1,341.26678466796875,772.822265625,341.4874267578125,772.9549560546875,96.36896,13.0,-1,34.49642
10,1,526.7752685546875,534.5884399414062,526.9959106445312,534.7211303710938,58.752213,8.0,1,67.52688
8,1,956.8489379882812,690.4874267578125,957.069580078125,690.6201171875,45.484238,17.0,-1,43.566605
9,1,1529.0671997070312,277.1739807128906,1529.287841796875,277.3066711425781,42.937275,7.0,1,65.74003
11,1,91.60291290283203,1021.76025390625,91.82355499267578,1021.8929443359375,42.037987,9.0,-1,32.342644
12,1,167.86300659179688,448.92498779296875,168.08364868164062,449.05767822265625,39.151337,9.0,1,35.00967
13,1,738.1959228515625,527.374755859375,738.4165649414062,527.5074462890625,38.94014,9.0,1,61.21417
7,1,1572.5619506835938,91.66996002197266,1572.7825927734375,91.80265045166016,37.70317,10.0,-1,10.286113
14,1,1009.5992431640625,547.2244262695312,1009.8198852539062,547.3571166992188,36.515152,7.0,1,62.64914
16,1,336.5359802246094,119.63925170898438,336.7566223144531,119.77194213867188,30.017914,7.0,1,36.546787
17,1,1151.4822387695312,127.08101654052734,1151.702880859375,127.21370697021484,27.173998,7.0,1,70.209885
15,1,967.2265625,237.1185302734375,967.4472045898438,237.251220703125,24.125025,9.0,-1,11.605339
21,1,1228.1026000976562,1057.63916015625,1228.3232421875,1057.7718505859375,21.739044,4.0,1,3.7190993
18,1,1597.1250610351562,830.8446044921875,1597.345703125,830.977294921875,21.06862,18.0,1,37.626873
24,1,671.794921875,536.4131469726562,672.0155639648438,536.5458374023438,18.25265,5.0,1,44.75049
19,1,751.3650512695312,536.0775146484375,751.585693359375,536.210205078125,17.23454,7.0,1,50.768406
23,1,1104.0665893554688,816.7906494140625,1104.2872314453125,816.92333984375,14.991611,6.0,1,45.886818
20,1,526.72265625,549.0760498046875,526.9432983398438,549.208740234375,12.981421,7.0,1,63.397488
25,1,1302.1072387695312,202.32740783691406,1302.327880859375,202.46009826660156,10.973854,16.0,-1,26.3848
28,1,964.48388671875,114.03125,964.7045288085938,114.1639404296875,8.173766,7.0,-1,49.203896
26,1,1116.7230834960938,582.47802734375,1116.9437255859375,582.6107177734375,7.0560455,7.0,-1,48.225082
31,1,172.0153350830078,460.7785949707031,172.23597717285156,460.9112854003906,6.8903446,6.0,1,38.411205
32,1,1154.9536743164062,767.0580444335938,1155.17431640625,767.1907348632812,6.439093,5.0,1,45.668163
27,1,1004.7106323242188,79.60176849365234,1004.9312744140625,79.73445892333984,5.253856,8.0,-1,21.781284
29,1,1063.7647094726562,376.17138671875,1063.9853515625,376.3040771484375,4.491298,23.0,1,43.622475
36,1,1599.3064575195312,852.04150390625,1599.527099609375,852.1741943359375,2.5498865,6.0,1,32.277668
85,1,1463.3161010742188,394.8694763183594,1463.5367431640625,395.0021667480469,2.137858,6.0,1,17.037407
86,1,1450.6343383789062,393.30975341796875,1450.85498046875,393.44244384765625,1.8589092,5.0,1,32.58856
42,1,726.9593505859375,166.73609924316406,727.1799926757812,166.86878967285156,1.4264097,4.0,1,18.026602
40,1,1180.8389282226562,744.9501953125,1181.0595703125,745.0828857421875,1.3865923,16.0,1,21.960276
41,1,1439.9379272460938,375.12188720703125,1440.1585693359375,375.25457763671875,1.0454472,5.0,1,25.956966
43,1,1446.7280883789062,379.0244140625,1446.94873046875,379.1571044921875,1.0188357,6.0,1,8.411785
39,1,1457.7499389648438,392.860107421875,1457.9705810546875,392.9927978515625,0.9689942,6.0,-1,23.233107
47,1,1165.1958618164062,127.93971252441406,1165.41650390625,128.07240295410156,0.54568,9.0,1,11.041267
55,1,156.3512420654297,465.8014831542969,156.57188415527344,465.9341735839844,0.5106466,12.0,1,0.9472973
48,1,870.4374389648438,640.7816162109375,870.6580810546875,640.914306640625,0.46581438,23.0,-1,0.0050518513
52,1,1584.2871704101562,855.5792236328125,1584.5078125,855.7119140625,0.4469631,9.0,1,6.657401
62,1,671.5822143554688,37.110713958740234,671.8028564453125,37.243404388427734,0.4402952,5.0,1,13.787019
44,1,753.8788452148438,523.5186767578125,754.0994873046875,523.6513671875,0.40785515,7.0,1,11.67644
60,1,541.6400756835938,542.775146484375,541.8607177734375,542.9078369140625,0.300563,10.0,1,7.6477613
75,1,1431.5718383789062,388.6385498046875,1431.79248046875,388.771240234375,0.21675153,19.0,-1,1.2616484
0,2,809.4088745117188,790.1207580566406,810.1717529296875,790.1573486328125,383.59753,12.0,1,62.62504
1,2,1093.4832153320312,403.679931640625,1094.24609375,403.7165222167969,350.92905,17.0,1,26.978762
4,2,1594.2289428710938,916.0286560058594,1594.9918212890625,916.0652465820312,160.03897,8.0,1,67.56809
2,2,1169.7671508789062,766.3055725097656,1170.530029296875,766.3421630859375,155.84117,10.0,1,66.34896
3,2,1154.9319458007812,143.04112243652344,1155.69482421875,143.0777130126953,134.3664,10.0,1,47.518288
5,2,1400.8665161132812,1208.8529357910156,1401.62939453125,1208.8895263671875,128.83958,7.0,1,62.787815
6,2,341.199462890625,774.1284484863281,341.96234130859375,774.1650390625,72.52648,13.0,-1,35.031734
10,2,527.2373046875,533.7576599121094,528.0001831054688,533.7942504882812,65.69514,8.0,1,67.963196
9,2,1527.2245483398438,276.6642150878906,1527.9874267578125,276.7008056640625,55.01236,7.0,1,62.560204
7,2,1574.3029174804688,91.22132110595703,1575.0657958984375,91.2579116821289,48.266037,10.0,-1,13.9418
8,2,956.6224975585938,688.7621765136719,957.3853759765625,688.7987670898438,43.20046,17.0,-1,41.737526
13,2,738.212646484375,528.3056945800781,738.9755249023438,528.34228515625,41.16524,9.0,1,62.68661
11,2,91.99748992919922,1020.1412048339844,92.76036834716797,1020.1777954101562,38.381603,10.0,-1,30.483713
12,2,168.15249633789062,447.6609191894531,168.91537475585938,447.697509765625,35.80981,9.0,1,41.323246
14,2,1009.1124877929688,548.8200378417969,1009.8753662109375,548.8566284179688,31.24772,6.0,1,63.32675
16,2,335.18914794921875,120.31696319580078,335.9520263671875,120.35355377197266,30.579079,7.0,1,35.553432
18,2,1597.5564575195312,831.4881286621094,1598.3193359375,831.5247192382812,27.506195,18.0,1,41.32521
15,2,968.0398559570312,237.76113891601562,968.802734375,237.7977294921875,26.826872,9.0,-1,11.022035
17,2,1151.7321166992188,126.96444702148438,1152.4949951171875,127.00103759765625,22.733208,7.0,1,70.9573
21,2,1228.1390991210938,1056.3778381347656,1228.9019775390625,1056.4144287109375,21.683683,4.0,1,8.113164
20,2,527.5386962890625,548.6651916503906,528.3015747070312,548.7017822265625,20.62126,7.0,1,64.35494
24,2,670.135986328125,535.6515197753906,670.8988647460938,535.6881103515625,17.58261,6.0,1,47.504623
19,2,751.4545288085938,537.4504089355469,752.2174072265625,537.4869995117188,15.659219,7.0,1,52.581543
26,2,1117.1947631835938,582.0313415527344,1117.9576416015625,582.0679321289062,14.975423,7.0,-1,49.896698
23,2,1100.6183471679688,816.9923400878906,1101.3812255859375,817.0289306640625,14.010918,6.0,1,51.52807
25,2,1304.5333862304688,200.27268981933594,1305.2962646484375,200.3092803955078,11.815043,17.0,-1,25.104755
28,2,963.3538818359375,112.63658905029297,964.1167602539062,112.67317962646484,7.529967,8.0,-1,46.755898
31,2,171.9986114501953,459.91815185546875,172.76148986816406,459.9547424316406,6.580565,6.0,1,50.732296
29,2,1063.1852416992188,376.2971496582031,1063.9481201171875,376.333740234375,6.027925,23.0,1,45.05061
27,2,1004.6420288085938,77.13407135009766,1005.4049072265625,77.17066192626953,5.5590386,8.0,-1,19.282635
32,2,1155.4898071289062,767.7433776855469,1156.252685546875,767.7799682617188,4.8997025,6.0,1,43.988087
86,2,1450.0606079101562,395.6680908203125,1450.823486328125,395.7046813964844,1.9232439,5.0,1,33.7593
40,2,1180.2020874023438,745.0891418457031,1180.9649658203125,745.125732421875,1.7492404,15.0,1,23.112913
42,2,726.3307495117188,167.76034545898438,727.0936279296875,167.79693603515625,1.4706851,4.0,1,20.079672
62,2,667.6063842773438,38.01095199584961,668.3692626953125,38.047542572021484,1.2453345,5.0,1,12.076856
85,2,1461.9356079101562,397.33587646484375,1462.698486328125,397.3724670410156,1.1054785,6.0,1,16.769796
41,2,1439.6801147460938,376.32635498046875,1440.4429931640625,376.3629455566406,1.058483,5.0,1,26.890024
43,2,1448.9848022460938,378.98870849609375,1449.7476806640625,379.0252990722656,0.8259825,12.0,-1,2.3648853
48,2,868.213623046875,643.0823059082031,868.9765014648438,643.118896484375,0.6451025,22.0,-1,5.757315
52,2,1582.0031127929688,856.5072937011719,1582.7659912109375,856.5438842773438,0.5430983,11.0,1,7.4147778
47,2,1165.5288696289062,128.2837677001953,1166.291748046875,128.3203582763672,0.49242398,9.0,1,12.501802
60,2,542.8057861328125,542.2644348144531,543.5686645507812,542.301025390625,0.4655732,11.0,1,7.9518485
55,2,157.02865600585938,463.0600891113281,157.79153442382812,463.0966796875,0.4410806,10.0,1,2.5983849
44,2,754.929443359375,524.1968688964844,755.6923217773438,524.2334594726562,0.4346255,8.0,1,11.213778
75,2,1430.2886352539062,389.9978942871094,1431.051513671875,390.03448486328125,0.3093858,22.0,-1,2.8032568
79,2,1607.4569702148438,808.4821472167969,1608.2198486328125,808.5187377929688,0.25826833,11.0,1,9.39177
39,2,1462.0993041992188,387.95208740234375,1462.8621826171875,387.9886779785156,0.24964418,7.0,-1,24.48777
0,3,809.4088745117188,790.9914245605469,810.1036987304688,791.0460815429688,361.60574,12.0,1,62.669178
1,3,1093.6632080078125,402.85296630859375,1094.3580322265625,402.9076232910156,286.5383,17.0,1,26.997429
2,3,1169.443359375,766.8534240722656,1170.13818359375,766.9080810546875,235.93536,10.0,1,65.39931
5,3,1402.2498779296875,1207.9997863769531,1402.9447021484375,1208.054443359375,153.10204,7.0,1,63.539684
4,3,1593.3687744140625,915.1164245605469,1594.0635986328125,915.1710815429688,121.814415,8.0,1,66.68888
3,3,1156.67626953125,143.5887908935547,1157.37109375,143.64344787597656,119.362785,10.0,1,47.068775
6,3,341.5748291015625,774.0019226074219,342.2696533203125,774.0565795898438,94.71979,14.0,-1,36.86989
8,3,956.0697021484375,687.0848083496094,956.7645263671875,687.1394653320312,77.95974,17.0,-1,42.360893
10,3,526.3587646484375,532.6472473144531,527.0535888671875,532.701904296875,51.256176,8.0,1,66.14367
7,3,1575.2069091796875,94.24594116210938,1575.9017333984375,94.30059814453125,45.031277,10.0,-1,11.007994
9,3,1526.6656494140625,276.6904296875,1527.3604736328125,276.7450866699219,44.69397,7.0,1,66.16893
13,3,736.6182250976562,528.8052673339844,737.3130493164062,528.8599243164062,44.051987,9.0,1,65.08071
12,3,167.19288635253906,447.895751953125,167.88771057128906,447.9504089355469,41.178116,9.0,1,41.352966
11,3,91.19811248779297,1022.7129211425781,91.89293670654297,1022.767578125,33.68124,9.0,-1,28.27435
16,3,335.4786071777344,119.54987335205078,336.1734313964844,119.60453033447266,30.142813,7.0,1,38.87808
18,3,1596.8956298828125,831.4934997558594,1597.5904541015625,831.5481567382812,25.80854,18.0,1,40.92092
14,3,1008.3778686523438,547.6557922363281,1009.0726928710938,547.71044921875,25.721182,6.0,1,61.943478
15,3,970.16650390625,238.5996551513672,970.861328125,238.65431213378906,25.692057,9.0,-1,17.382223
17,3,1152.943115234375,127.77034759521484,1153.637939453125,127.82500457763672,24.93087,7.0,1,70.60227
19,3,749.966064453125,537.2106628417969,750.660888671875,537.2653198242188,18.774502,7.0,1,53.539734
24,3,671.2925415039062,535.7503967285156,671.9873657226562,535.8050537109375,16.062654,5.0,1,47.25068
25,3,1302.96875,201.23739624023438,1303.66357421875,201.29205322265625,15.258744,17.0,-1,24.579878
21,3,1229.107177734375,1054.7768859863281,1229.802001953125,1054.83154296875,13.144189,4.0,1,3.6769078
23,3,1100.6209716796875,813.5693664550781,1101.3157958984375,813.6240234375,12.101472,6.0,1,46.11888
20,3,527.311279296875,547.0690002441406,528.006103515625,547.1236572265625,12.029595,7.0,1,62.832306
28,3,962.8369750976562,111.51779174804688,963.5317993164062,111.57244873046875,8.905815,9.0,-1,39.65649
26,3,1117.8934326171875,582.2971496582031,1118.5882568359375,582.351806640625,7.492487,7.0,-1,48.12435
31,3,171.2726593017578,460.2701721191406,171.9674835205078,460.3248291015625,7.276495,6.0,1,53.74993
29,3,1063.1890869140625,376.2971496582031,1063.8839111328125,376.351806640625,5.165684,23.0,1,45.891422
32,3,1155.72216796875,770.1423645019531,1156.4169921875,770.197021484375,3.9293973,6.0,1,43.842762
27,3,1003.462890625,75.11878967285156,1004.15771484375,75.17344665527344,3.7844927,8.0,-1,17.45972
36,3,1597.238525390625,851.4514465332031,1597.933349609375,851.506103515625,3.441086,7.0,1,18.703424
86,3,1449.123046875,395.7223815917969,1449.81787109375,395.77703857421875,2.0019317,5.0,1,30.841982
85,3,1461.1328125,397.985107421875,1461.82763671875,398.0397644042969,1.9194207,5.0,1,16.26126
40,3,1180.2159423828125,744.9419250488281,1180.9107666015625,744.99658203125,1.6474967,16.0,1,25.27221
42,3,726.9987182617188,166.42672729492188,727.6935424804688,166.48138427734375,1.1544503,5.0,1,18.501444
41,3,1439.0816650390625,375.5788269042969,1439.7764892578125,375.63348388671875,1.0732186,6.0,1,30.734032
55,3,157.40576171875,462.9195556640625,158.1005859375,462.9742126464844,0.82533914,9.0,1,4.4259434
62,3,667.6505737304688,39.17604064941406,668.3453979492188,39.23069763183594,0.8061486,5.0,1,16.30205
43,3,1446.3192138671875,380.3172302246094,1447.0140380859375,380.37188720703125,0.7475074,6.0,1,10.739826
48,3,871.0770874023438,650.3959045410156,871.7719116210938,650.4505615234375,0.59708136,22.0,-1,5.186547
44,3,753.4747924804688,524.0071105957031,754.1696166992188,524.061767578125,0.59378344,8.0,1,12.005609
52,3,1582.0919189453125,854.8634338378906,1582.7867431640625,854.9180908203125,0.51779234,10.0,1,6.136789
47,3,1167.2066650390625,129.75955200195312,1167.9014892578125,129.814208984375,0.43872046,8.0,1,15.282683
60,3,543.3964233398438,539.7966613769531,544.0912475585938,539.851318359375,0.358104,12.0,1,5.7274995
39,3,1461.87255859375,390.1490173339844,1462.5673828125,390.20367431640625,0.2842748,8.0,-1,19.252058
79,3,1608.4635009765625,806.1802673339844,1609.1583251953125,806.2349243164062,0.26789087,14.0,1,6.2163486
75,3,1427.400390625,383.9207458496094,1428.09521484375,383.97540283203125,0.25966758,20.0,1,1.897273
0,4,810.4332427978516,790.869255065918,811.0877075195312,791.4937744140625,392.33743,12.0,1,62.395973
1,4,1093.4279327392578,401.14766693115234,1094.0823974609375,401.7721862792969,282.1118,17.0,1,27.113413
2,4,1169.7626495361328,765.9856491088867,1170.4171142578125,766.6101684570312,182.3272,10.0,1,65.31907
3,4,1156.1536407470703,142.57483673095703,1156.80810546875,143.19935607910156,166.40948,10.0,1,47.36403
4,4,1592.3014678955078,914.3800582885742,1592.9559326171875,915.0045776367188,136.71172,8.0,1,67.06284
5,4,1402.4583282470703,1208.3896408081055,1403.11279296875,1209.01416015625,133.75337,7.0,1,62.50846
6,4,339.87107849121094,771.9978561401367,340.5255432128906,772.6223754882812,97.056114,13.0,-1,35.499313
10,4,525.3693389892578,532.1918258666992,526.0238037109375,532.8163452148438,69.50381,8.0,1,66.49303
8,4,956.2740631103516,688.0742721557617,956.9285278320312,688.6987915039062,50.304935,17.0,-1,43.584286
7,4,1576.9850616455078,96.61653900146484,1577.6395263671875,97.24105834960938,48.556705,10.0,-1,9.937527
11,4,89.43326568603516,1021.2725143432617,90.08773040771484,1021.8970336914062,46.276554,10.0,-1,33.390415
12,4,167.22479248046875,447.97811126708984,167.87925720214844,448.6026306152344,45.82886,9.0,1,35.79418
13,4,738.2051544189453,529.6826705932617,738.859619140625,530.3071899414062,40.86791,9.0,1,64.028946
9,4,1526.0740509033203,277.0520248413086,1526.728515625,277.6765441894531,40.73264,7.0,1,65.29654
15,4,972.0972442626953,239.11762237548828,972.751708984375,239.7421417236328,34.230286,9.0,-1,20.995955
16,4,334.1753692626953,120.75785827636719,334.829833984375,121.38237762451172,30.056427,7.0,1,40.14015
17,4,1152.5056915283203,126.40067291259766,1153.16015625,127.02519226074219,28.482141,7.0,1,69.50165
21,4,1233.1244659423828,1052.370964050293,1233.7789306640625,1052.9954833984375,27.313057,4.0,1,1.3948355
14,4,1008.5072174072266,546.6791915893555,1009.1616821289062,547.3037109375,23.26166,6.0,1,61.672783
24,4,672.0921173095703,538.332389831543,672.74658203125,538.9569091796875,18.11686,5.0,1,45.69431
18,4,1596.2564239501953,830.783317565918,1596.910888671875,831.4078369140625,16.809439,18.0,1,36.05405
19,4,751.3549957275391,538.7786178588867,752.0094604492188,539.4031372070312,15.676757,7.0,1,52.61872
23,4,1097.9760284423828,810.739616394043,1098.6304931640625,811.3641357421875,13.233621,6.0,1,46.049355
20,4,527.1153717041016,547.1562423706055,527.7698364257812,547.78076171875,12.960197,7.0,1,61.376213
25,4,1301.1322784423828,201.53736114501953,1301.7867431640625,202.16188049316406,12.303986,16.0,-1,23.543226
26,4,1119.1605987548828,580.4988327026367,1119.8150634765625,581.1233520507812,7.91447,7.0,-1,47.643753
31,4,169.63038635253906,460.6385726928711,170.28485107421875,461.2630920410156,7.327053,6.0,1,45.569565
32,4,1156.3311309814453,770.4793014526367,1156.985595703125,771.1038208007812,6.066669,6.0,1,42.996536
28,4,963.2195587158203,112.31382751464844,963.8740234375,112.93834686279297,5.526808,8.0,-1,39.965668
29,4,1063.0332794189453,375.6477584838867,1063.687744140625,376.27227783203125,4.7392545,23.0,1,47.250797
42,4,727.5500030517578,166.34436798095703,728.2044677734375,166.96888732910156,2.9738743,5.0,1,24.455551
36,4,1595.3650665283203,849.9835739135742,1596.01953125,850.6080932617188,2.886266,7.0,1,0.4019971
27,4,1000.3706207275391,77.53386688232422,1001.0250854492188,78.15838623046875,2.2828596,8.0,-1,15.079152
86,4,1449.1625518798828,396.0667037963867,1449.8170166015625,396.69122314453125,2.0290136,5.0,1,30.429556
40,4,1180.1840362548828,744.3574142456055,1180.8385009765625,744.98193359375,1.6174093,16.0,1,24.03534
85,4,1461.2760772705078,398.4703598022461,1461.9305419921875,399.0948791503906,1.3787979,5.0,1,18.288729
41,4,1439.9477081298828,375.73522186279297,1440.6021728515625,376.3597412109375,1.2776786,6.0,1,33.509697
48,4,872.9453887939453,648.200798034668,873.599853515625,648.8253173828125,0.90272456,23.0,-1,8.136431
62,4,669.5298004150391,38.180702209472656,670.1842651367188,38.80522155761719,0.7358501,5.0,1,15.295397
47,4,1165.9590606689453,127.38988494873047,1166.613525390625,128.014404296875,0.68311906,8.0,1,10.78711
52,4,1580.2160186767578,854.0309982299805,1580.8704833984375,854.655517578125,0.58808815,10.0,1,5.9078116
43,4,1451.3924102783203,381.0384750366211,1452.046875,381.6629943847656,0.52877706,7.0,-1,19.12895
60,4,539.5371856689453,539.2289352416992,540.191650390625,539.8534545898438,0.5272852,9.0,1,13.793955
55,4,154.50222778320312,461.67440032958984,155.1566925048828,462.2989196777344,0.50753,10.0,1,5.457603
39,4,1461.9796905517578,390.49544525146484,1462.6341552734375,391.1199645996094,0.3957666,8.0,-1,21.585693
75,4,1426.1994171142578,390.35689544677734,1426.8538818359375,390.9814147949219,0.3143665,22.0,-1,1.4529753
44,4,755.2934722900391,525.7568283081055,755.9479370117188,526.38134765625,0.31322035,8.0,1,10.40431
79,4,1608.1696319580078,807.822135925293,1608.8240966796875,808.4466552734375,0.24295081,9.0,1,7.8074875
0,5,810.5909576416016,789.0943832397461,811.2793579101562,789.9745483398438,379.99963,12.0,1,62.029892
1,5,1093.7694854736328,401.4103012084961,1094.4578857421875,402.29046630859375,241.79419,17.0,1,28.52541
2,5,1171.0843048095703,765.6287460327148,1171.772705078125,766.5089111328125,166.77657,10.0,1,66.57241
3,5,1155.1588897705078,142.80155181884766,1155.8472900390625,143.6817169189453,147.77888,10.0,1,48.862938
4,5,1593.1787872314453,913.2223739624023,1593.8671875,914.1025390625,144.54002,8.0,1,67.62371
5,5,1403.1844024658203,1210.0511093139648,1403.872802734375,1210.9312744140625,117.4118,7.0,1,64.96438
6,5,341.0193634033203,773.3554916381836,341.707763671875,774.2356567382812,67.30145,13.0,-1,36.28753
10,5,525.3693389892578,532.0640487670898,526.0577392578125,532.9442138671875,58.88219,8.0,1,68.252396
8,5,956.5885162353516,685.9600448608398,957.2769165039062,686.8402099609375,51.1925,17.0,-1,41.106094
9,5,1524.5618438720703,278.5112533569336,1525.250244140625,279.39141845703125,49.249466,7.0,1,65.90807
13,5,738.2189483642578,528.3858871459961,738.9073486328125,529.2660522460938,41.011456,9.0,1,67.04993
11,5,89.34841918945312,1023.0755233764648,90.03681945800781,1023.9556884765625,41.011395,10.0,-1,32.98562
7,5,1578.1851348876953,97.22562408447266,1578.87353515625,98.10578918457031,40.814972,10.0,-1,3.3935914
12,5,167.3858642578125,448.6379928588867,168.0742645263672,449.5181579589844,37.384712,9.0,1,33.968227
15,5,973.9939117431641,238.55736541748047,974.6823120117188,239.43753051757812,34.23521,9.0,-1,24.997458
16,5,333.7069549560547,121.54227447509766,334.3953552246094,122.42243957519531,30.250162,7.0,1,43.674988
17,5,1152.3350372314453,126.38184356689453,1153.0234375,127.26200866699219,27.068254,7.0,1,68.686485
21,5,1233.7863311767578,1053.7430038452148,1234.4747314453125,1054.6231689453125,20.81178,8.0,-1,8.022598
19,5,751.3620147705078,537.7791976928711,752.0504150390625,538.6593627929688,17.897856,7.0,1,54.466045
23,5,1096.8731231689453,808.9903182983398,1097.5615234375,809.8704833984375,17.58655,6.0,1,48.419132
20,5,526.6222686767578,547.0448837280273,527.3106689453125,547.925048828125,16.949083,7.0,1,63.93455
14,5,1009.4716339111328,545.9867172241211,1010.1600341796875,546.8668823242188,15.777844,6.0,1,62.894543
24,5,668.8188629150391,539.1641464233398,669.5072631835938,540.0443115234375,15.035319,5.0,1,41.411892
18,5,1595.1879425048828,830.7158432006836,1595.8763427734375,831.5960083007812,15.000375,18.0,1,40.151
25,5,1300.2980499267578,201.68891143798828,1300.9864501953125,202.56907653808594,12.217971,15.0,-1,30.3641
31,5,169.47909545898438,460.95482635498047,170.16749572753906,461.8349914550781,8.024472,6.0,1,40.891712
