particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
1625,781,-0.036349807571585596,-0.04268163079829746,0.05606273377292152,0.04548673315011485,1.2325073684211143,False,0.9910321106871064,False
1793,758,0.04427100068212544,-0.023713898556629708,0.050222211083850894,0.020346975137674292,2.468288811679917,False,0.9985536056426777,False
1796,757,-0.0323994592937892,-0.05270190582906077,0.061864495799651455,0.080686422802812,0.7667274573671571,False,0.99960161090534,False
17,730,-0.03626940266262242,0.04203830864584945,0.05552196829460518,0.10715266860514537,0.5181575878357458,False,0.9992748609777867,False
9,710,-0.10567943711098166,0.02273542831855062,0.10809737799281664,0.06263552102353014,1.7258158984932521,False,0.9992256002088611,False
2286,682,-0.22188464764619742,0.11444076839002645,0.24965873974442965,0.07938573062220196,3.144881804169062,True,0.9989712753230767,False
36,675,-0.03907280393259953,0.09597017159572242,0.10361929281397249,0.07163414270129272,1.4465070552467514,False,0.9936331435203091,False
110,664,0.0568450313164462,-0.039215910821946164,0.06905972232034084,0.025067055524030865,2.754999375739836,False,0.9945373699813085,False
2455,656,0.03650562092384831,0.01794715855757468,0.040678751939144324,0.07677348134592439,0.529854205202117,False,0.999508623090474,False
57,645,0.03690008182652902,0.005592218091620388,0.037321427384128594,0.03348219793362665,1.1146647976370196,False,0.9992648817110861,False
2688,618,-0.1684410502892488,-0.00759541315967823,0.16861221107503294,0.0889886009869535,1.8947619043898998,False,0.9991455410631384,False
2223,606,0.04605974777712064,-0.013796327095364247,0.048081586981028934,0.02395268494198472,2.007356882849931,False,0.9977825070169994,False
2013,604,0.03908326789350248,0.14885914208467152,0.1539043404567256,0.0900637906592505,1.7088370290676633,False,0.9987176341366586,False
2679,600,0.08494777102125099,-0.024243864315441118,0.08833962167920129,0.028834054945647246,3.0637252320467305,False,0.9989097257035197,False
20,562,0.027492065203180285,0.17343964495956032,0.17560502297153763,0.08627105525923408,2.035503361398163,True,0.9989728268792235,False
3198,547,0.038999841286358944,0.047537185161946605,0.061487979260034104,0.07630275818891577,0.8058421572100685,False,0.9905418440390545,False
3376,525,-0.12320122729418699,0.15978807715306564,0.2017691056803989,0.09466423413938534,2.131418560713336,True,0.9989024224166254,False
3459,517,-0.052282402791502376,-0.009253730894642511,0.05309502026671952,0.07459611720597462,0.7117665403430272,False,0.9806575748666334,False
3432,513,-0.1529394436983009,0.10568420616616876,0.18590219168078415,0.07190548272788518,2.5853688012122986,True,0.9952109753278114,False
3298,501,0.008084201399408823,0.08000558957394663,0.08041298822541668,0.07866209851505261,1.0222583651264912,False,0.9973543192634524,False
420,474,0.012890038866511813,-0.025129379390377078,0.02824250007569609,0.03176646593324563,0.8890664808306081,False,0.9843797433407058,False
12,473,-0.004732598774039552,-0.25175728751143894,0.2518017658918884,0.09786475274528317,2.572956645047311,True,0.9997366700384435,False
52,458,0.03986980582592576,0.032971369118432306,0.05173695582599478,0.11652971692447665,0.4439807904066711,False,0.9976528560540268,False
3914,451,-0.07436598447619626,-0.027079347616904968,0.07914285005274349,0.0706827006931095,1.1196919370181724,False,0.9973412269675421,False
10,448,0.016868438149040647,-0.024507737453889,0.029751863818872987,0.041385913702477635,0.7188886545494305,False,0.9902980111754762,False
3024,446,-0.06256201271169642,0.017009720608413503,0.0648331399032528,0.0636486985301787,1.0186090430822008,False,0.9989496678308856,False
3971,444,-0.2474549239433078,-0.07662121662072174,0.25904584578840056,0.1111200933022589,2.3312241565867597,True,0.9990284772842407,False
1824,434,0.05111300343117685,-0.013373851286090067,0.05283369207218013,0.03202720798151593,1.6496502630723346,False,0.9954397669747215,False
4074,420,0.04479013498698068,0.004732480913089155,0.045039455677713336,0.042396064414187695,1.062349920919571,False,0.9960739739193764,False
35,410,-0.12341412409806035,-0.06264059194620884,0.13840119141923193,0.09494059861751933,1.4577661552019416,False,0.9992662643960919,False
78,409,-0.013717302855865655,0.05785640836277863,0.05946030933555712,0.06765627077294908,0.8788588057876086,False,0.9978511784884694,False
42,406,-0.06042237139686315,0.05569906059249071,0.08217814987030565,0.055107722593275926,1.4912274723603398,False,0.9954084904842478,False
66,388,0.03976438873173746,0.029184356203657377,0.04932477327095061,0.04901689033561309,1.0062811600905215,False,0.9990371466852321,False
21,386,-0.2035423150776913,0.15212397056460347,0.25410859184121753,0.10402566856213423,2.4427489421943895,True,0.9975537236931175,False
2605,384,-0.03676499502443542,0.029561247536791672,0.047175546791513,0.04714222357275892,1.0007068656552156,False,0.9854698784394867,False
1734,366,0.023560518478464854,-0.048549998453857095,0.05396480687303171,0.03563930657428662,1.514193514414973,False,0.998635492228966,False
4546,361,0.018679779301068497,0.006324953425559119,0.019721541282874396,0.051856992833891155,0.38030630403206445,False,0.8830094880898829,True
29,359,0.07358387551944924,0.08534516827666185,0.11268710877750626,0.07400845379074761,1.522624821971273,False,0.9671323506363227,False
1143,358,0.009595269760165543,0.20508718655186428,0.2053115274151199,0.08234555248533339,2.4932922449173933,True,0.9952701345538162,False
1237,353,-0.11653214334566042,-0.14114783628199842,0.18303675073553777,0.09091650138430514,2.0132401483624984,True,0.9995932029678344,False
328,350,0.035412536458448655,-0.11149877567543222,0.116987284418185,0.04282001346984807,2.7320702386177946,True,0.992500497954567,False
4604,350,0.06591690760323729,-0.043337047132814124,0.07888687065770499,0.036743482544639786,2.1469622690735712,False,0.9984465417030086,False
4634,349,-0.15238701525184273,0.04567199502807032,0.15908404554577252,0.1120161358019574,1.4201886577040148,False,0.9956239306561141,False
873,348,-0.11685615858644059,-0.03454031343680784,0.12185399070975182,0.07462882251724447,1.6328006606508503,False,0.9761663027038701,False
4707,341,-0.19313242249893592,0.02477167908294133,0.19471458267139552,0.11072716404807201,1.7585078092206943,False,0.9927656742585944,False
14,334,-0.07263324764273342,0.12295855124190683,0.1428089422502641,0.10337617355948069,1.381449296612769,False,0.9913181659112117,False
1719,328,0.1351145064071286,0.03096695153114471,0.13861775473861299,0.053952650191381527,2.569248299145757,True,0.9988823356706907,False
4784,328,-0.17590780831667105,-0.09936546122372186,0.20203230412727974,0.1253316715282853,1.6119812467488264,False,0.9991166039080824,False
2501,323,-0.02977047417711244,-0.11544835696770808,0.11922501524123816,0.09124314133039528,1.3066737236667392,False,0.9982776231008272,False
3378,321,0.05866282658064674,0.11816839807962616,0.13192838029452203,0.1528426750879317,0.8631645593655208,False,0.997570730681395,False
23,319,0.02421771219885912,-0.19596086226843712,0.19745165769153764,0.14410266948921438,1.3702151278073045,False,0.9965274457345911,False
2353,317,-0.2694969328638194,0.004023438029054938,0.26952696502684037,0.11478762387379034,2.348048996320255,True,0.9976829846352417,False
4723,317,-0.10335075028861881,-0.011596324833377986,0.10399929006902721,0.06440891927650991,1.6146721795246146,False,0.9975225231802457,False
1949,314,-0.21279359136927203,-0.14848066794259163,0.2594756660662246,0.12062955810563701,2.1510123235218854,True,0.9986442028762912,False
2584,312,-0.12625175891865423,-0.02297191775970959,0.12832464936875085,0.10412413366693682,1.232419851666901,False,0.988764815525976,False
151,311,0.08114444232371137,0.04074707438672866,0.09080057594037452,0.06761738649241003,1.3428584074388439,False,0.9986933793230816,False
39,305,0.08986019472094986,-0.033547512314913965,0.09591814311070836,0.06441126276955048,1.489151725745273,False,0.9719148401445399,False
3461,298,0.06994044858235172,0.062316643244494735,0.09367513209578204,0.05882437952531739,1.5924542315905816,False,0.9987096554394148,False
4109,295,0.04076274870660878,-0.03437431653655676,0.05332162150079023,0.028988506608471416,1.839405603778425,False,0.9585224940254747,False
1967,293,0.1533612050849741,-0.005768255772028392,0.1534696452063633,0.058103418388991974,2.6413186945200287,True,0.9985518100989399,False
281,291,-0.04041946655990295,-0.030567484833130484,0.05067646797095053,0.08844344171871805,0.5729816364690998,False,0.9337230360140598,True
5024,291,0.029728533175081923,0.1566167334688961,0.1594132581914352,0.08565875416480254,1.8610270455805746,False,0.9921916910859387,False
124,290,-0.02720684394684839,0.0039057049740093687,0.02748575792828283,0.02226892544442101,1.234265119656628,False,0.9372225540762068,True
2704,283,-0.06744731726295365,-0.12818238528726938,0.14484427673851494,0.1348299985282797,1.0742733688314534,False,0.9951621629543845,False
1972,283,0.162795274306048,0.13204434466849505,0.20961395539255903,0.11969109174816085,1.7512911974568894,False,0.9912271181276412,False
2739,282,0.05806984428623812,-0.02960006977942258,0.06517876146701952,0.04200316898074474,1.5517581898856019,False,0.9984039098890062,False
2521,280,0.1472235207677409,0.07924188225577636,0.1671946200410999,0.06102460617314055,2.7397902342332388,True,0.9981644509690232,False
5178,271,-0.2727368678696008,0.05834684987688918,0.2789081461447053,0.1638402420951099,1.7023177125360818,False,0.9931403356903648,False
1854,270,0.06450422323461076,-0.05350948109297288,0.08380966162644805,0.07062625695939723,1.1866643545137883,False,0.9939135038998863,False
2680,268,-0.07078611092218771,0.23694558881631914,0.24729311668342174,0.16100589074744528,1.535925893986867,False,0.996977372810775,False
144,261,0.06689476537148896,-0.05984399266793678,0.08975640975744646,0.05561784657823356,1.6138059144593577,False,0.9803519885921751,False
2915,261,0.01721189482800687,-0.03786044166908659,0.04158920974181498,0.048485359191117884,0.8577684157784641,False,0.9869467169145636,False
4599,257,0.05672849137564504,-0.03020450244701345,0.06426845028338769,0.03942316116333651,1.6302206212513792,False,0.995455289285073,False
5286,255,-0.26267784766248653,-0.0523050316923107,0.2678347774149767,0.11507812684862212,2.32741690145249,True,0.9983683259260295,False
5284,252,-0.09165021822768843,0.047273986018222185,0.10312415941589041,0.11179999780866635,0.9223985817278485,False,0.9944874878044434,False
1649,251,0.024179127655281796,-0.11275518955214718,0.11531852836864966,0.043431041166626216,2.6552098515488516,True,0.9844490587756466,False
2798,246,0.08956776441340929,0.0784998668633692,0.11909917514232697,0.05232118315107082,2.2763089052944983,True,0.954986140888193,False
27,245,-0.1019581244615744,0.36787017446319537,0.3817380311199078,0.14006747729092142,2.725386638662981,True,0.9955529717699689,False
1081,245,0.05109497879355375,-0.03798241461587053,0.06366600881133984,0.040684624269302236,1.5648665793228855,False,0.9405370751003214,True
2111,243,-0.01812465100556711,-0.099256315232614,0.10089756730283266,0.09190417384185824,1.0978562026622378,False,0.9984696951679831,False
223,240,0.043930453668202286,-0.03516993366417251,0.05627440797943913,0.048979453451968774,1.1489390757417104,False,0.9917132369860832,False
129,237,0.06074653995839176,-0.0741178896887057,0.09583112066976798,0.0723008017697148,1.3254503176188774,False,0.9843984481631635,False
3724,236,0.08236095661635004,0.12461370637837141,0.14937169407928416,0.08715218320704046,1.7139179832642149,False,0.9981021421627868,False
5353,234,0.0735009568616068,-0.06040924349028037,0.09514025099104882,0.042178316127167145,2.2556673600767287,False,0.9975654230503859,False
5100,231,-0.10180442939272909,0.03759458946661731,0.10852416782054887,0.09139973055636258,1.18735763398806,False,0.9867602051804236,False
1025,230,0.010671004004212612,-0.032627961553444364,0.03432862073534218,0.03333400730798017,1.0298377995232484,False,0.9164641577520035,True
24,228,0.09829253457290597,0.02627439452396003,0.10174362958125004,0.1259831910500851,0.8075968606065984,False,0.9986646841948068,False
453,221,-0.2839639842852512,-0.28423160987650414,0.40177500223899404,0.22852600437281026,1.7581150265225427,False,0.9947770337545606,False
5473,221,0.02161914484048889,-0.07059815162399129,0.07383418203215975,0.0822123369399171,0.8980912692716626,False,0.9978790943255121,False
34,220,-0.24246660334540263,0.18161602319736475,0.3029429543988151,0.16701032406852848,1.8139175292810645,False,0.9994057644996072,False
5265,219,0.06928966786815612,-0.08945897255707284,0.11315461035347388,0.06039881770964264,1.873457372914914,False,0.9980690117461056,False
5512,216,-0.3236590882166399,0.1326103189798157,0.34977235752008073,0.12712350949341844,2.751437235440621,True,0.9972737309388352,False
5527,216,0.09152107500416316,-0.1303881258878522,0.159302136026056,0.061188894842802176,2.603448492333657,True,0.9830621431512118,False
500,215,0.04661618878281436,0.06984259433209027,0.08397057246245207,0.05213788540554631,1.6105481035393023,False,0.9595119858973912,False
4711,214,0.04398406961649721,-0.001813219706141309,0.04402142825638,0.0541161719754539,0.8134616076751938,False,0.9900629955499096,False
5018,210,0.057516591743717954,-0.028251590418766737,0.06408050161323081,0.041844572085515064,1.5313934022858116,False,0.9538460778404988,False
4017,210,-0.34925927037075044,-0.327845651892172,0.47902485259588795,0.337120953109988,1.420928744347738,False,0.9813287735169401,False
3278,208,-0.13192765913544893,0.07720344852848168,0.15285705646010955,0.06685885644577129,2.28626489572239,True,0.9916389921905476,False
118,205,-0.04784033111020246,0.003501283730706776,0.047968283985324274,0.03262398217101126,1.4703381007836474,False,0.9890853932019695,False
4948,204,0.020743138020825377,-0.05717540205262629,0.06082190703053033,0.034234879783223204,1.7766064147342528,False,0.9691783585227036,False
3710,202,0.08965431107702553,0.0921841814168667,0.128591674684615,0.07390865954466944,1.7398729117377085,False,0.9954914424469433,False
5186,200,-0.06692335578092369,0.011315753250750488,0.06787327766221374,0.06394593120971151,1.0614166746531917,False,0.9900703878679665,False
4270,200,0.03509224823912822,-0.0028524638124349322,0.03520798824525264,0.1290149644391449,0.2728984842828826,False,0.9983485501934851,False
4533,198,0.13985053411494167,-0.0015217433640560536,0.139858813076261,0.07031945986537,1.9889062479152635,False,0.9807633277781083,False
2846,198,0.10832514836931034,0.023713638993451885,0.11089037128418706,0.054703129552291875,2.027130297512222,True,0.9240136899376935,True
87,196,-0.10781985854908462,0.011571253755917285,0.1084389958042237,0.06725703981073246,1.6123069958086333,False,0.989872177645952,False
4883,195,0.07868811545301778,-0.006121592040403239,0.07892587283430309,0.0721029966926438,1.0946268040806046,False,0.995100091434344,False
2107,195,0.1061443096672615,-0.07580514330498335,0.1304340225026759,0.10415302767276584,1.2523305891066485,False,0.9844131706026015,False
2130,194,0.11210531374486256,-0.05463473598739427,0.12470988632119887,0.07256645894904189,1.7185610008719523,False,0.9858418710862936,False
2017,194,-0.3111829522624041,0.12386859315856126,0.33493022877881123,0.2772298561711115,1.2081318852327578,False,0.9886037275659606,False
5562,193,-0.22780561267976737,0.1251698586571539,0.25992862613543755,0.12173476278146131,2.1352046054590206,True,0.9873158108666699,False
5652,192,-0.19111075612413536,0.12354128919168135,0.22756487260005967,0.14636196503450366,1.554808809422674,False,0.9954333624554125,False
4127,191,0.1465885666359426,0.23209050357631672,0.27450721250759236,0.14318216741755413,1.9171885539842568,False,0.9969665937917777,False
74,191,0.15235005173927943,0.13245465087465322,0.20187811373025902,0.07640646207288285,2.642160208094583,True,0.9922056604360449,False
5704,190,0.22310601657859316,0.10565632767889954,0.2468593814546218,0.1334721922176695,1.8495191946202387,False,0.9707163511651772,False
112,187,-0.12498290276024812,-0.003899964967325045,0.12504373518543022,0.09997272953236772,1.2507784449852934,False,0.9935085626344174,False
2567,185,0.019890167572542986,-0.02536501280057696,0.032233563880484484,0.05320636033859007,0.6058216287556468,False,0.9880407557086592,False
195,184,-0.007956747173327136,-0.04360992893015742,0.04432985141948516,0.028284578998537115,1.5672798743717524,False,0.9735334905387201,False
4848,183,0.03971784254959444,-0.011521007702413663,0.04135505574018066,0.038909390893045584,1.0628553876327116,False,0.9941955664528355,False
4856,182,0.09295793233923177,-0.005111638235995655,0.0930983674950366,0.06675978973672142,1.3945275720937085,False,0.9863004588878798,False
44,182,-0.14703268903286973,-0.06927545951569872,0.16253522982832916,0.1753503578339065,0.9269170125234876,False,0.9970724480625223,False
5376,182,0.013206393976034842,-0.07025100729461824,0.07148155613694175,0.05074094005029422,1.4087550618118134,False,0.9862994968732276,False
1861,182,-0.12740180431790837,0.029351163515437272,0.13073909340043838,0.05755908599176655,2.271389323644572,True,0.979900337718519,False
1301,182,0.1564635279135149,0.08955109279990704,0.18027821218550183,0.08482091997901846,2.1253979823620868,True,0.9946212734723067,False
566,182,0.10697855273250306,-0.022537384484720344,0.1093267782574473,0.07498449873233734,1.4579917196979237,False,0.9891884652971471,False
5550,177,0.16058003475692653,-0.07928878634563903,0.17908841169294043,0.11473168843142738,1.5609324166790908,False,0.9863223198857307,False
4811,177,0.05728332095866885,-0.03544150879070664,0.06736081505902082,0.034557700287548065,1.9492273646256626,False,0.8879829908924627,True
2606,175,0.017322029478470245,-0.03365710121915494,0.03785304700720185,0.03806427960087312,0.9944506346662495,False,0.8782321003016694,True
3076,173,0.015286347033601303,-0.0713382495386026,0.07295764698003647,0.06423163572078958,1.1358522348267488,False,0.9921504422702035,False
5829,173,0.11834076753582201,-0.1149868812229127,0.16500460634279185,0.07158217801281398,2.305107373419879,True,0.9932059425218921,False
1713,172,-0.07039336959344551,-0.07968002650792279,0.10632089685016158,0.06885485251993098,1.5441307759592622,False,0.9962978936352801,False
3438,172,0.07749658255393094,0.034615693771105474,0.08487618371954045,0.14510008096219165,0.5849492512802692,False,0.9856475548401438,False
3937,170,0.07828353754647188,0.14273227533141622,0.1627907081871477,0.137271080962451,1.1859067987646816,False,0.9958836420156524,False
1579,170,-0.23000254034490755,-0.11917695768780358,0.25904500730342467,0.14034664871408273,1.8457512856695057,False,0.9966927624204908,False
5826,169,-0.11297983443258895,0.15362172637708524,0.19069367531067005,0.10590664196080098,1.800582775358425,False,0.9856280593350653,False
162,168,0.031914627491712394,-0.14340056776373053,0.14690904084805345,0.05860597585854482,2.506724590725059,True,0.9934390082253602,False
2683,168,-0.003881933363590468,0.017203354278265894,0.017635895357562263,0.03897052140642073,0.4525445059777054,False,0.9326193160809296,True
4762,167,-0.12167514166634798,0.048333078028945486,0.13092336128925952,0.10082524351044983,1.2985176800062996,False,0.9988253920715782,False
3838,166,0.06156446447157121,0.040752519276305584,0.07383055677046607,0.08024161148822263,0.9201031160908635,False,0.9969291345646759,False
1477,165,-0.00869085700076397,0.060513618433773925,0.061134515712125435,0.10854030505784722,0.5632425270920643,False,0.9682001063190897,False
746,165,0.09253134174331182,-0.05573716118110275,0.10802166607373628,0.07102827340288863,1.5208262977337583,False,0.9909119010888465,False
294,164,-0.034331274986888274,-0.08239569782150098,0.08926190375360275,0.05332364703491959,1.6739647176636023,False,0.9795460575817111,False
5744,163,-0.06294215431891492,0.18228308100896806,0.19284407279568672,0.1204213611799151,1.6014108369657831,False,0.9939523518032568,False
1841,163,-0.017999889001849564,0.02708417424108956,0.032519970762603774,0.041314784532612545,0.7871267182074632,False,0.8617065134752417,True
1546,162,-0.05986776635767821,-0.026151877307609647,0.0653304686602646,0.11274256156709422,0.5794658889436868,False,0.9930558458679262,False
49,162,0.008697597093960308,-0.010078887636485708,0.013312857364133788,0.049175488048484754,0.27072140801140454,False,0.9974619977576064,False
16,161,0.03376427018525316,0.10487925998695093,0.11018023922897073,0.10111137773299181,1.089691800263343,False,0.9953851368343337,False
467,161,0.025237359819036076,-0.14748026847972864,0.14962404192337653,0.16941086671399347,0.8832021512290479,False,0.9973513858187498,False
1635,161,0.3411082616759162,0.254803770277518,0.42576966487903234,0.18888334071648336,2.254140906572162,True,0.9961524951243097,False
1035,160,0.08916993385156091,0.054014223851526384,0.10425360176691523,0.06699311254003282,1.5561838794191984,False,0.9877018750505928,False
76,160,0.003628308883029966,0.05117573181110136,0.05130419234090374,0.07629824210581078,0.672416440076756,False,0.9918985184189789,False
3394,158,0.07746371326276744,-0.09053937663965057,0.1191553842457518,0.06738007256136481,1.76840688524391,False,0.9910545155717341,False
5217,158,-0.03384918724282926,-0.12223262918082184,0.12683289444563037,0.062075466804548105,2.0432048436297485,True,0.986575179085614,False
928,157,-0.023803099450677122,0.005086708067388241,0.024340545236737367,0.05243313872071598,0.46422064043098343,False,0.982345890553586,False
3319,156,0.09611382853281174,-0.07987986730482194,0.12497464237144548,0.08248916956863005,1.515043041710682,False,0.991715542338305,False
335,155,0.10993359673388002,-0.0334901304748992,0.11492164517649896,0.11614806783316324,0.9894408690601213,False,0.8411430107374309,True
5904,155,-0.1168954082668118,0.16870677873484022,0.20524744496570704,0.09718189170145093,2.111992690945351,True,0.9908079277398879,False
408,154,-0.014006992992417658,-0.048384576210419285,0.05037125239411374,0.050777801361346936,0.9919935689152806,False,0.9751122148095356,False
639,154,0.12223524302420623,-0.02280855098674405,0.12434502255941596,0.06821701063457049,1.8227861555751221,False,0.9651924887662288,False
5085,154,0.0513297183046741,-0.022273546186240074,0.0559540064780688,0.07813758222197334,0.7160959539177267,False,0.9954644889554649,False
1511,153,0.01195002627661971,-0.08679055795974915,0.08760938350985285,0.10703979162947559,0.8184749070992009,False,0.984595490014945,False
2681,153,0.046308900001217186,-0.12177620255014993,0.13028414226934096,0.10352278909075625,1.25850687963134,False,0.9242361593497288,True
1745,152,0.027831858586216788,0.009163252619174564,0.029301494005015832,0.04593181979172052,0.6379345329204135,False,0.97756123933191,False
256,152,0.2085335407285625,0.09068838094487722,0.2273996922759444,0.09303760269756288,2.444169730116027,True,0.9727232361761117,False
54,152,-0.08453141499032732,0.29788661314921633,0.30964817844414616,0.13588959901288963,2.278674605661136,True,0.997811192948989,False
127,151,0.1526213506413064,-0.12169529885037056,0.195199955004753,0.10911572121047873,1.7889260396146045,False,0.9812938092406183,False
4440,151,0.16881983397902267,0.043494561683099425,0.1743327658264783,0.07461533627990415,2.3364200245979547,True,0.9873347527213211,False
5576,150,0.03268799494503223,0.03024309124538205,0.04453256765113547,0.04079960831157081,1.091494979830627,False,0.8803302306849492,True
5565,147,0.027898756340498394,-0.011467549076992815,0.030163641808968262,0.03780951823951249,0.7977790570588658,False,0.9635320662290159,False
1696,147,0.13878950446950636,-0.04852082642318997,0.14702651851853277,0.10890821168569513,1.3500039734638705,False,0.9913754682434149,False
529,147,0.07595691771914119,-0.08863467677011663,0.11672857094788507,0.06564742115085735,1.7781135785919688,False,0.9652980034519286,False
640,146,0.002403273001917821,0.016441479555879608,0.016616196048077736,0.04561120870453451,0.3643007173021006,False,0.9634102949768608,False
4612,146,-0.0490058466982526,-0.026450739698170165,0.055688550359952724,0.029418005378201106,1.8930090481667472,False,0.9779346949534059,False
5881,146,0.1168338410560938,-0.04330063326598231,0.12459972414558422,0.08108539753767785,1.5366481256712914,False,0.9957131869955982,False
94,144,-0.17795389010846938,0.26763603573323924,0.32139793811992773,0.16525042717564337,1.9449144163380372,False,0.9995443423585586,False
1951,143,0.1281358612694689,-0.08345825414957404,0.15291853755828128,0.09603261779397926,1.5923603986964152,False,0.9905731651537469,False
1059,142,-0.08726160107957111,0.07615078702863283,0.1158167923405341,0.07350931192483917,1.575539061757957,False,0.9941155187598426,False
5934,142,0.07612767020665846,0.10624901076556448,0.1307068263701433,0.07095175147507407,1.8421930911185707,False,0.983167940691695,False
82,142,-0.10070457390042563,0.1012668224578571,0.14281589734752023,0.08613743127575255,1.658000421330448,False,0.9891758124966475,False
5208,140,-0.005219385190571571,-0.05953888157561526,0.05976721844826557,0.034965961725190134,1.709297142117734,False,0.9160785873040973,True
2310,138,0.04023970242693532,0.11145373357586809,0.11849543611215113,0.11135027494757013,1.0641683297858522,False,0.996759473555917,False
4049,137,0.36809166265706605,0.4225590638827385,0.5603995312159884,0.2606422002644348,2.15007213201636,True,0.9809646193399607,False
4439,136,0.24262974625100509,-0.03852403599402808,0.24566907643229396,0.13928067775356429,1.7638417646629174,False,0.9903971578762215,False
3880,136,0.04012608489991822,-0.1324397622439603,0.13838494611998872,0.08450275774992257,1.6376382239444196,False,0.8292073188450579,True
3874,135,-0.10889241306327403,-0.0930404987435978,0.14322741367908629,0.11818242123069014,1.2119180855121314,False,0.99463961034711,False
2332,135,-0.1554704947001203,-0.26067082973554934,0.30351335423226417,0.10974052662629546,2.7657362650156796,True,0.9805039069238467,False
