particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
32,381,12.711174403535576,0.17992242970230227,0.05995309083228361,0.16425581302100706,0.4072696822232052,1.0,0.1935483870967742,0.875,31,1346.5374755859375,670.2955932617188,0.9245131,1,-1,,,1.0906485268106447,4.25613763961842,False,not-round,reject
1188,77,13.04094250221606,0.03892756083785173,0.034323451212047745,0.18434837884365754,0.34364240629433096,2.0,0.8333333333333334,0.7916666666666666,6,653.7957153320312,774.4603881835938,0.91162556,-1,-1,,,1.4672988881786906,4.203949829624299,False,two-cores;not-round,reject
1902,230,13.158355448580954,0.2544548063053848,0.03472634937721325,0.2025207689207353,0.42014812258950046,1.0,0.42105263157894735,0.8125,19,637.7456970214844,725.4019470214844,0.90905913,-1,-1,,,1.4516432508443968,4.75574864879385,False,two-cores;not-round;defocus,reject
371,67,12.641072431511084,0.17916378710472064,0.03014091256111099,0.15247545659935707,0.3800576019349874,2.0,0.6,0.8333333333333334,5,637.416748046875,753.8333740234375,0.9084554,-1,-1,,,1.3044537757474024,4.388174073345173,False,two-cores;not-round,reject
42,461,13.519132883699724,0.20659689176354953,0.11335252525200108,0.24444886731509669,0.41473509142954973,1.0,0.16216216216216217,0.875,37,1477.283447265625,270.0550842285156,0.8989212,-1,-1,,,2.08948427251117,7.993352594789061,False,not-round,reject
757,70,10.624731627712285,0.26301183359754415,0.03225035002151147,0.1605905639097282,0.3742913297207564,1.0,0.3333333333333333,0.7916666666666667,6,647.7193603515625,778.1973876953125,0.882366625,-1,-1,,,1.3688647858610417,3.899101786620958,False,two-cores;not-round;defocus,reject
57,1000,11.979872308380617,0.15953558619031333,0.06871689801510494,0.09892742759815809,0.40473188239632063,1.0,0.4125,0.9583333333333334,80,433.3720245361328,137.03670501708984,0.86217933,-1,-1,,,1.8693017895609023,5.422021577955413,False,two-cores,reject
2244,73,10.715539193780973,0.08264577347831104,0.10921995471162557,0.205114959595943,0.35764835473435164,2.0,0.6666666666666666,0.8020833333333333,6,596.0098876953125,146.71835327148438,0.8413131,-1,-1,,,1.508036300752608,4.502259608115797,False,two-cores;not-round,reject
1764,268,23.172689417468753,0.05732545264968039,0.19805003355876954,0.28649469144590267,0.4574021008569594,1.0,0.36363636363636365,0.9166666666666666,22,1091.349853515625,281.958251953125,0.83022717,1,-1,,,1.22198486428125,7.5294963735755704,False,two-cores;not-round;elongated,reject
1946,53,12.31495503177946,0.1678761838475805,0.09571652887956734,0.19510009733946684,0.348738348418598,1.0,0.4,0.8541666666666666,5,594.0635986328125,134.8997039794922,0.8290434,-1,-1,,,1.3982569756995364,5.3585991318900295,False,short;two-cores;not-round,reject
645,427,12.89807596026441,0.08820838573181648,0.05962097871351334,0.1994113073816124,0.34435125600361616,1.0,0.0,0.7604166666666667,34,1046.3330078125,297.5689392089844,0.8134413,-1,-1,,,0.5036185149194775,7.189995331958685,True,not-round;mislink,reject
596,106,12.164788743110812,0.20706288723348054,0.03155339329040807,0.15307271056703114,0.33911975975389885,1.5,0.5,0.8020833333333334,8,645.0722045898438,776.0072631835938,0.8024063699999999,-1,385,0.1266673357567399,0.7056931655858378,1.750860642906599,7.596305913798345,False,rigid-doublet;two-cores;not-round,reject
1040,393,23.85200175634968,0.05629492731727281,0.21043231303439258,0.2668532749204816,0.5024864952732012,2.0,0.59375,0.9375,32,1075.6104736328125,289.12579345703125,0.7982702,1,-1,,,1.010160948908311,7.060822205579985,False,two-cores;not-round;elongated,reject
26,214,10.924428501699225,0.13938282213017805,0.13581210089214024,0.14785001001670922,0.4191555225860941,1.0,0.0,0.9791666666666666,18,34.127492904663086,750.1694946289062,0.79561735,-1,-1,,,2.100269066685907,5.629025371008615,False,not-round,reject
412,101,12.694327956112238,0.0325370922134487,0.05791997223037267,0.16503497860512217,0.42143925642758123,1.0,0.0,0.7291666666666666,9,1035.0234375,297.9967956542969,0.7870186,-1,-1,,,0.46449430766028177,1.7045911201356831,False,not-round,reject
925,156,26.591739178872317,0.07082558139927092,0.19336786626600633,0.3354710030612612,0.6229895768234477,2.0,0.75,0.8229166666666667,12,1285.614990234375,14.950798034667969,0.7812268499999999,1,-1,,,0.9031178684472426,4.3468109078331985,False,two-cores;not-round;elongated,reject
43,120,10.28652739109082,0.2954425043473802,0.06637555712522362,0.12285904269247637,0.4087370224673006,1.0,0.2,0.84375,10,631.3418273925781,755.945556640625,0.7251218,1,49,0.13496804035308368,0.7437719814859207,1.451636286004981,4.29383796814859,False,rigid-doublet;not-round;defocus,reject
51,927,19.29658955396218,0.1010301036080966,0.15342912190543856,0.332779214050309,0.6487749878962519,1.0,0.43243243243243246,0.8541666666666666,74,1028.6043701171875,298.50994873046875,0.72219485,-1,-1,,,0.7505759264495057,5.942202912556268,False,two-cores;not-round;elongated,reject
385,157,12.778206455603309,0.10638060219362665,0.0717493470957071,0.15218796181800312,0.3702820374750405,2.0,0.9230769230769231,0.875,13,637.1771240234375,765.6072387695312,0.68070227,-1,596,0.1266673357567399,0.7056931655858378,1.509396878144309,6.195818981547819,False,rigid-doublet;two-cores;not-round,reject
44,983,12.312979183363112,0.21366774773878025,0.0596851864274523,0.18945237869565335,0.3906812629737366,2.0,0.5897435897435898,0.78125,78,586.999267578125,134.2259063720703,0.6781327,-1,-1,,,1.530285557792097,6.10476308748879,False,two-cores;not-round,reject
783,53,10.268390725455475,0.1012453270842978,0.11115565209662173,0.15166410765892002,0.4369227438482577,1.0,0.0,0.84375,4,1504.2545166015625,70.13824462890625,0.6468528,-1,-1,,,1.8329679907023848,4.876072476233666,False,short;not-round,reject
126,120,18.43293127763517,0.07949953435696597,0.23487197853228045,0.3635557546890522,0.6169698072455693,1.0,0.1111111111111111,0.9583333333333334,9,1031.1399536132812,268.1625213623047,0.64270623,1,-1,,,0.733763012276254,5.297438643312638,False,not-round;elongated,reject
107,990,11.43418702420642,0.1936663229224162,0.0827267851710535,0.10484912998963968,0.4207961746913622,1.0,0.09090909090909091,0.9583333333333334,77,1324.8733520507812,709.4899597167969,0.63987547,1,-1,,,1.7036288823660952,5.503850977735725,False,not-round,reject
1423,118,12.687129461184046,0.17923336427807665,0.07482289327623609,0.14357838900879583,0.3508322633344657,2.0,0.7777777777777778,0.8541666666666666,9,656.0785827636719,754.3835754394531,0.6364721,-1,-1,,,1.7605877409674455,6.12822550293409,False,two-cores;not-round,reject
266,145,9.786891339828435,0.10229692756463753,0.08143858895995269,0.11206056153435776,0.4253929570877225,1.0,0.0,0.9166666666666666,12,1458.177734375,69.79058837890625,0.614739,-1,-1,,,2.017799373671438,6.537273681771054,False,not-round,reject
2254,65,12.775623267300734,0.05730042227231062,0.20645945488645456,0.21942621107789717,0.3290576448174932,1.0,0.0,0.9895833333333333,6,1095.5050048828125,293.2832946777344,0.61472803,-1,-1,,,0.6072938840680383,2.2366218320016666,False,not-round,reject
1813,111,12.127775624559334,0.3412224923207083,0.10501114396131389,0.15167394022878816,0.4014201720912336,1.0,0.0,0.9270833333333333,8,1080.3759765625,291.3869934082031,0.6092178,-1,-1,,,0.7128514407349574,3.3377270869141635,False,not-round;defocus,reject
88,385,17.976216593291962,0.06485228899664189,0.22267581775463743,0.30553541589948313,0.5857598632301219,1.0,0.4838709677419355,0.9375,31,1032.353271484375,248.4154815673828,0.60619515,-1,-1,,,0.5539131573739245,2.947649127538221,False,two-cores;not-round;elongated,reject
156,80,12.64151610597061,0.045466518395722674,0.05075517579854248,0.1556118513073127,0.41498079449501263,1.0,0.0,0.7708333333333333,6,1022.1601257324219,301.80413818359375,0.59840995,-1,-1,,,0.45381664364243307,2.2681142697247343,False,not-round,reject
31,210,13.669102203071295,0.12891878894857878,0.24873100775720974,0.3551973582961242,0.489043835769416,1.0,0.35294117647058826,0.9583333333333334,17,86.98587036132812,24.213603019714355,0.59010012,-1,-1,,,2.108708544556429,7.02730715189868,False,two-cores;not-round;elongated,reject
52,442,16.835628976858473,0.27262618983174064,0.16027462578093293,0.2648898216819935,0.5700609712381549,1.0,0.14285714285714285,0.8958333333333334,35,1052.2584228515625,268.6871643066406,0.58494975,1,-1,,,0.6896196532550914,7.039681266610062,True,not-round;elongated;defocus;mislink,reject
1487,411,13.303799390955977,0.2191589223177919,0.09214828576104768,0.21637456238445246,0.526722521044711,1.0,0.24242424242424243,0.8541666666666666,33,1049.2913818359375,234.66351318359372,0.5582749,1,-1,,,0.645192369021864,2.569910148750759,False,not-round;elongated,reject
391,71,18.752653689599175,0.03837310033536244,0.2270428878528209,0.26327397068645625,0.5278824994037565,1.0,0.16666666666666666,0.9895833333333333,6,953.3379516601562,230.4759521484375,0.5488949,-1,-1,,,0.9501560581271818,2.8301062689887027,False,not-round;elongated,reject
2154,73,14.782281019045644,0.12198451650347722,0.2252558943179494,0.25591713114305487,0.4077881849219638,1.0,0.0,0.9583333333333334,5,1083.1475830078125,292.3677978515625,0.5460471,1,-1,,,0.9883915669815972,8.205367975693273,True,not-round;mislink,reject
585,64,18.196186479576625,0.022806330106370683,0.2482093844532905,0.2671423391740621,0.5189311754498174,2.0,0.8,1.0,5,960.0501098632812,234.49597930908203,0.5401275,-1,-1,,,1.0024025653179742,3.8574783066352007,False,two-cores;not-round;elongated,reject
731,460,12.523985552809089,0.17660924352622265,0.19116891114606016,0.26500252919835027,0.4106018861275106,1.0,0.19444444444444445,0.9375,36,951.0223083496094,904.6939697265625,0.53508317,-1,-1,,,2.297003842874044,7.543581151861121,False,not-round,reject
1943,152,13.099441589005563,0.06484182309982887,0.11245756357752015,0.17918342948426863,0.35102717731135746,2.0,0.6666666666666666,0.8958333333333333,12,648.9035034179688,725.0991821289062,0.5228810150000001,-1,-1,,,1.534868726454344,6.009160382655345,False,two-cores;not-round,reject
734,93,24.31689325562436,0.07918641834011476,0.17885525182534645,0.3933813345024446,0.48579869330990294,1.0,0.14285714285714285,0.8333333333333334,7,1266.678466796875,12.160111427307127,0.5201407,1,-1,,,1.3311641262376375,6.037558484639704,False,not-round;elongated,reject
93,192,15.143019562451034,0.1378161826181342,0.22172025224876274,0.2831748745296646,0.4243696147429672,1.0,0.4375,0.96875,16,1247.8497924804688,1149.6721801757812,0.514907475,-1,-1,,,2.1364568293043824,5.868648771224342,False,two-cores;not-round,reject
1785,112,14.89449873583455,0.08848960516431659,0.16395170637087478,0.2782455920752815,0.5033609835774363,1.0,0.1111111111111111,0.8958333333333334,9,1341.6126708984375,13.45045518875122,0.5105201850000001,1,-1,,,0.8289271485480514,6.100735957751905,False,not-round;elongated,reject
720,77,24.51239365214696,0.12089541511267168,0.212934622458958,0.37324422905885773,0.6186651466215182,2.0,1.0,0.8958333333333334,7,1287.6199951171875,12.9498929977417,0.50577474,1,-1,,,1.0906011894260448,3.4751141717999374,False,two-cores;not-round;elongated,reject
2042,92,15.40134709619873,0.11244552369544547,0.14041170407935497,0.23112020958545848,0.48245486306355423,1.0,0.0,0.75,7,1343.2969970703125,13.600162029266356,0.50537105,1,-1,,,1.3599801936774416,5.0022031215314655,False,not-round;elongated,reject
49,63,15.62889586209015,0.09733976659709165,0.10936953584968936,0.16786709119361484,0.36730165880391863,3.0,1.0,0.8645833333333333,6,628.3493041992188,765.2619018554688,0.50180095,-1,43,0.13496804035308368,0.7437719814859207,1.5228210385127432,4.401019333227204,False,rigid-doublet;two-cores;not-round,reject
766,76,20.01120625878896,0.09097944419490772,0.28196229056420297,0.3023718909691395,0.6161302106674622,1.0,0.2,1.0,5,1299.4490356445312,14.579596042633057,0.4986189,1,-1,,,1.151950129968584,6.85053338923611,False,not-round;elongated,reject
2002,181,22.101589959289633,0.16627121179768578,0.23605574519015204,0.34041249601211293,0.5286552054248901,1.0,0.2,0.9111111111111111,15,1331.7811279296875,14.692656517028809,0.49670574,1,-1,,,1.4244957086583696,4.948013016685297,False,not-round;elongated,reject
386,245,15.76828754681337,0.03036853082694145,0.16200568761819592,0.20805804327680263,0.509926699098328,2.0,0.8235294117647058,0.9583333333333334,17,936.3759155273438,238.5172576904297,0.49348116,-1,-1,,,0.7641718523832958,2.6896928761834182,False,two-cores;not-round;elongated,reject
1714,54,14.36326609815016,0.14430338946716664,0.10104658914224131,0.18939734245440848,0.34634303053645676,3.0,1.0,0.8125,3,595.7952575683594,143.70096588134766,0.483401195,-1,-1,,,1.7237192002473385,5.086747370533787,False,short;two-cores;not-round,reject
1162,74,10.118129497793767,0.21703226718166846,0.054447999310922965,0.12841834711630434,0.4545914480166592,1.0,0.16666666666666666,0.8333333333333334,6,1158.6201782226562,522.0423889160156,0.478965065,1,-1,,,1.934885581879421,6.146813269370181,False,not-round;elongated,reject
2114,93,12.648776228678665,0.15952922144158052,0.12622444391007395,0.262468843963139,0.5359529817745166,2.0,0.5714285714285714,0.8541666666666666,7,1151.63818359375,249.81784057617188,0.47381485,-1,50,0.04710459732875249,0.7101122197734117,1.4641018185741916,4.306378325002425,False,rigid-doublet;two-cores;not-round;elongated,reject
1141,411,11.336674282523987,0.10156273037053438,0.18884872685110593,0.21213797084057204,0.4294156927159126,1.0,0.0,0.9583333333333334,32,837.9577026367188,288.405029296875,0.4735818,-1,-1,,,2.5233279141929312,8.090584779717075,False,not-round,reject
1507,74,16.433344321067946,0.05429132974606268,0.08816976569432669,0.21944539445561198,0.5018917962775841,1.0,0.0,0.7916666666666666,7,1315.7857055664062,11.792288780212402,0.471036625,1,-1,,,1.0581359388165132,7.450170006358703,False,not-round;elongated,reject
54,151,14.777142658393169,0.14033939846508967,0.20318031291348398,0.2975958621281695,0.47366350205527724,1.0,0.4166666666666667,0.9166666666666666,12,1078.9404296875,300.6857604980469,0.4704775,1,-1,,,0.7486336244659406,6.051897111212578,True,two-cores;not-round;elongated;mislink,reject
1305,504,11.026059236687676,0.19125374558923217,0.10277356682577324,0.1402340457631271,0.2827837243690484,1.0,0.0,0.9270833333333333,40,1046.4263305664062,262.0623016357422,0.462640975,1,-1,,,0.5912177439919672,3.871162262376472,False,not-round,reject
2257,62,16.385515365570782,0.12051017969551767,0.09724940783818724,0.2776510765124291,0.4676310792175351,1.5,0.5,0.7708333333333333,6,1074.4794921875,294.8685302734375,0.454462605,-1,-1,,,1.2075877503333559,4.8189123546312995,False,two-cores;not-round;elongated,reject
1692,51,17.214446480283154,0.0417972863961337,0.20641941403720931,0.261154848199177,0.4782406833088949,1.0,0.25,0.9166666666666667,4,1326.1412353515625,15.35369873046875,0.45226765,-1,-1,,,1.4471126996590418,4.14986180157628,False,short;not-round;elongated,reject
489,191,11.302936388877432,0.08561317433772275,0.176275595185098,0.19254742827250862,0.42892637107537007,1.0,0.2,1.0,15,825.3328247070312,309.1695861816406,0.45113087,-1,-1,,,2.4622920110834663,7.209360464781687,False,not-round,reject
2052,51,11.76334438396022,0.08427610660165026,0.34953301945814186,0.3832365294662958,0.5446999547255708,1.0,0.0,0.9791666666666666,3,1343.7520751953125,685.6261596679688,0.43535355,1,-1,,,0.8546831018998936,3.1210689535113825,False,short;not-round;elongated,reject
1263,113,18.305042636982787,0.06052245352837514,0.21006490183896323,0.27827250064869824,0.612202641693717,1.0,0.25,0.8926919518963923,8,1320.781005859375,14.793301582336426,0.43314835,1,-1,,,0.9928363179311722,3.875713769854696,False,not-round;elongated,reject
1364,470,24.048789645858818,0.09614744433957119,0.20062951467236254,0.31182445329534275,0.6318742669126232,2.0,0.5714285714285714,0.875,35,1350.8179931640625,18.849367141723633,0.43094562,1,-1,,,0.9667142845101591,4.061834485117875,False,two-cores;not-round;elongated,reject
