particle,r_px_med,r_um,R_cv,resid_med,ring_cv_med,ecc_med,inlier_med,nn_px_med,n_shape
17,9.5155771627384,1.368435151773409,0.19702122600178723,0.04041028137159981,0.07756880899337668,0.33583099683998635,0.875,140.48746822236149,66
7,10.590646558833757,1.5230408816258827,0.15701353542114693,0.016374301103396084,0.048367151770043804,0.2400303288770521,0.8645833333333333,186.65122873431102,120
1275,10.620009267589513,1.5272635327720478,0.04137582188482419,0.0531817694688479,0.07743617870420844,0.3286605689204329,0.9166666666666666,60.46311686611963,39
845,11.076346513276802,1.5928893920743368,0.17385114349636727,0.04059309519915582,0.08012129996359188,0.34812456437173944,0.8333333333333334,15.578366455133077,65
12,11.185043232016925,1.608521067196354,0.23251378515509488,0.03786590028068501,0.06147656096311946,0.3073945662632857,0.9166666666666666,90.89703814545354,120
1,11.805751040181192,1.6977850570884572,0.09140509194055875,0.01166827416806824,0.012133029957349497,0.17203490037848726,0.9791666666666666,131.6721801354314,120
25,13.24373649366373,1.904581745153781,0.24954512802545223,0.04146043004344102,0.06121554389337511,0.2846843787553163,0.9375,106.11820843337003,120
0,13.38772850716024,1.925289236614714,0.10891972725396128,0.019642525944952256,0.020248911225613356,0.23022553539278323,1.0,209.75628490282656,120
