frame,dx,dy
373,11.85504674911499,-24.298202514648438
374,11.97461462020874,-24.236129760742188
375,11.939765453338623,-24.224472045898438
376,12.361274242401123,-24.111726760864258
377,12.3370680809021,-23.97452735900879
378,12.954896450042725,-24.38311195373535
379,12.824395656585693,-24.19077491760254
380,12.471651077270508,-24.17619514465332
381,12.268648147583008,-25.000429153442383
382,12.550752639770508,-25.160829544067383
383,12.364168167114258,-24.468347549438477
384,12.780061721801758,-24.297922134399414
385,12.650606155395508,-24.35606575012207
386,12.874330520629883,-24.673837661743164
387,12.918947219848633,-24.524934768676758
388,12.695802688598633,-24.603029251098633
389,12.859376907348633,-25.40904426574707
390,13.152772903442383,-24.73478126525879
391,13.040895462036133,-24.683488845825195
392,13.232027053833008,-24.963029861450195
393,13.149660110473633,-24.392030715942383
394,12.863771438598633,-24.951265335083008
395,12.819581985473633,-25.154878616333008
396,12.489992141723633,-25.284212112426758
397,12.25297737121582,-25.51139259338379
398,12.33085823059082,-25.182817459106445
399,12.60624885559082,-25.297929763793945
400,12.41697883605957,-24.785799026489258
401,12.35673713684082,-24.60466194152832
402,12.52690315246582,-24.329378128051758
403,12.588444709777832,-24.551118850708008
404,12.557393074035645,-24.647951126098633
405,13.185322761535645,-24.186922073364258
406,13.13902759552002,-24.529767990112305
407,13.25487232208252,-24.188886642456055
408,13.00151538848877,-24.131956100463867
409,12.94597339630127,-24.139402389526367
410,12.579319953918457,-24.22553062438965
411,13.259251594543457,-24.39769172668457
412,13.328343391418457,-24.050371170043945
413,13.258992195129395,-23.883272171020508
414,13.55705738067627,-24.231470108032227
415,13.00749683380127,-24.197839736938477
416,13.62736988067627,-24.418466567993164
417,13.522130012512207,-23.94059181213379
418,13.449315071105957,-23.73075294494629
419,13.573460578918457,-23.928110122680664
420,13.14476490020752,-23.269418716430664
421,13.516621589660645,-23.631174087524414
422,12.911168098449707,-23.586713790893555
423,13.18358325958252,-23.682355880737305
424,13.292317390441895,-23.80232810974121
425,12.815815925598145,-23.61653709411621
426,12.79778003692627,-23.63582420349121
427,12.20991325378418,-23.6309871673584
428,12.526609420776367,-23.06562614440918
429,12.367185592651367,-23.301542282104492
430,12.580244064331055,-23.260316848754883
431,12.726774215698242,-22.97041893005371
432,12.56049919128418,-22.65395164489746
433,12.63422966003418,-22.77248191833496
434,12.24921989440918,-22.96578025817871
435,12.18366813659668,-22.83856773376465
436,11.484495162963867,-22.566625595092773
437,11.613462448120117,-22.64105796813965
438,11.016538619995117,-22.9805965423584
439,10.97688102722168,-23.54408073425293
440,11.00129508972168,-23.47065544128418
441,10.14338493347168,-23.53187370300293
442,9.52833366394043,-23.697404861450195
443,9.570966720581055,-23.613313674926758
444,9.759565353393555,-23.807558059692383
445,10.164411544799805,-23.72105598449707
446,9.918012619018555,-23.75591468811035
447,9.88783073425293,-24.065698623657227
448,9.95649528503418,-23.916574478149414
449,9.99751091003418,-23.13848304748535
450,10.04560661315918,-24.136545181274414
451,10.60645866394043,-24.611299514770508
452,10.650114059448242,-24.504968643188477
453,11.030210494995117,-24.717561721801758
454,10.529401779174805,-24.663225173950195
455,10.315107345581055,-24.652307510375977
456,10.59144401550293,-24.872690200805664
457,11.10328483581543,-24.654298782348633
458,11.664960861206055,-24.68693733215332
459,11.295820236206055,-24.52238655090332
460,11.366987228393555,-24.55778694152832
461,11.799299240112305,-24.429475784301758
462,11.888227462768555,-24.538301467895508
463,12.293378829956055,-24.518800735473633
464,12.198163986206055,-24.033952713012695
465,12.312788009643555,-24.06755256652832
466,12.314008712768555,-24.309480667114258
467,11.711774826049805,-24.452547073364258
468,11.421674728393555,-24.441354751586914
469,11.255125045776367,-24.591066360473633
470,10.458189010620117,-24.981294631958008
471,10.512449264526367,-25.27049446105957
472,10.079832077026367,-25.039369583129883
473,10.416135787963867,-25.351686477661133
474,10.583066940307617,-25.569368362426758
475,10.60926628112793,-25.51236915588379
476,11.19044303894043,-25.7509708404541
477,11.36750602722168,-25.61687660217285
478,11.59992790222168,-25.654626846313477
479,11.09589958190918,-26.0554141998291
480,10.98109245300293,-26.304445266723633
481,10.67707633972168,-26.55058479309082
482,10.91786003112793,-26.71141242980957
483,10.753751754760742,-26.680543899536133
484,10.881101608276367,-26.903718948364258
485,10.93409538269043,-27.433839797973633
486,11.086530685424805,-27.727930068969727
487,11.322187423706055,-27.571313858032227
488,10.681623458862305,-27.234689712524414
489,10.30695915222168,-27.375764846801758
490,10.36750602722168,-27.568056106567383
491,10.50849723815918,-27.911714553833008
492,10.941160202026367,-28.55393409729004
493,10.885190963745117,-28.6822452545166
494,11.096525192260742,-28.8023624420166
495,10.711729049682617,-28.754159927368164
496,10.741392135620117,-28.36954689025879
497,10.916074752807617,-27.69553565979004
498,11.106260299682617,-27.02915382385254
499,11.033964157104492,-27.22953224182129
500,10.758573532104492,-26.93833351135254
501,10.857938766479492,-26.8301944732666
502,10.932111740112305,-26.279199600219727
503,10.403629302978516,-26.368043899536133
504,10.158710479736328,-26.740365982055664
505,10.266223907470703,-27.329057693481445
506,10.383167266845703,-27.428224563598633
507,10.442005157470703,-28.143465042114258
508,9.773487091064453,-28.64970588684082
509,10.05752944946289,-28.8491153717041
510,10.033390045166016,-29.4400577545166
511,10.537967681884766,-29.11167335510254
512,11.117147445678711,-29.16745948791504
513,11.501882553100586,-29.35221290588379
514,11.294393539428711,-29.008577346801758
515,11.433919906616211,-29.311662673950195
516,11.565877914428711,-29.694902420043945
517,11.860677719116211,-29.790681838989258
518,12.205770492553711,-29.913371086120605
519,11.835165023803711,-30.053629875183105
520,11.715658187866211,-30.293681144714355
521,11.716390609741211,-30.577433586120605
522,11.482564926147461,-30.500880241394043
523,11.326620101928711,-30.632929801940918
524,11.312643051147461,-31.22181224822998
525,11.405618667602539,-31.71070384979248
526,11.633722305297852,-31.778895378112793
527,10.911661148071289,-32.16082286834717
528,10.946847915649414,-31.686060905456543
529,10.669992446899414,-31.897120475769043
530,10.725411415100098,-31.464579582214355
531,10.519478797912598,-31.24293041229248
532,9.712990760803223,-30.977503776550293
533,9.124428749084473,-30.741923332214355
534,8.988320350646973,-31.173365592956543
535,8.811593055725098,-31.85358715057373
536,8.974709510803223,-31.638842582702637
537,9.232644081115723,-31.89338970184326
538,9.154397010803223,-31.68361186981201
539,9.408242225646973,-31.500903129577637
540,9.181557655334473,-31.33150005340576
541,9.610146522521973,-31.2532377243042
542,9.948559761047363,-31.248690605163574
543,10.232251167297363,-31.387118339538574
544,9.898510932922363,-31.606173515319824
545,9.858197212219238,-31.83882427215576
546,10.050030708312988,-32.0246000289917
547,10.252972602844238,-32.19285869598389
548,10.194439888000488,-31.86500072479248
549,9.736096382141113,-31.841166496276855
550,9.370892524719238,-31.777491569519043
551,8.965252876281738,-31.92475414276123
552,8.730389595031738,-31.23902416229248
553,8.504437446594238,-30.505854606628418
554,8.498623847961426,-30.655451774597168
555,8.446072578430176,-30.674532890319824
556,8.808697700500488,-30.240962028503418
557,8.750439643859863,-30.322932243347168
558,8.659497261047363,-30.499110221862793
559,8.943615913391113,-30.643427848815918
560,9.456067085266113,-31.036898612976074
561,9.707425117492676,-31.156908988952637
562,9.887478828430176,-31.273730278015137
563,10.6290864944458,-31.518298149108887
564,10.397244453430176,-31.285815238952637
565,10.222561836242676,-31.288525581359863
566,10.289395332336426,-31.464550971984863
567,10.618680000305176,-31.178051948547363
568,10.219754219055176,-30.778393745422363
569,10.243557929992676,-31.351513862609863
570,9.73913288116455,-31.73057270050049
571,9.478619575500488,-31.26310443878174
572,9.361554145812988,-31.2454195022583
573,9.306744575500488,-31.296292304992676
574,9.292523384094238,-31.595898628234863
575,9.411053657531738,-31.644543647766113
576,9.485852241516113,-31.73539447784424
577,9.621525764465332,-31.5402193069458
578,9.464726448059082,-31.26255226135254
579,9.657109260559082,-30.89328956604004
580,9.941533088684082,-31.16375160217285
581,9.555668830871582,-31.34124183654785
582,9.357304573059082,-31.640268325805664
583,9.199711799621582,-32.112375259399414
584,9.066502571105957,-32.15641212463379
585,8.820286750793457,-32.012948989868164
586,9.086857795715332,-32.09012794494629
587,8.75346851348877,-31.90410041809082
588,8.76085376739502,-31.98777961730957
589,8.78728199005127,-32.05595588684082
590,8.63213062286377,-31.91325569152832
591,8.30962085723877,-32.06989574432373
592,8.07536792755127,-31.75020122528076
593,8.21074390411377,-31.710009574890137
594,8.05754566192627,-31.835253715515137
595,7.9369707107543945,-31.882044792175293
596,7.633671760559082,-32.13825511932373
597,8.179570198059082,-32.46157360076904
598,7.487553596496582,-32.854166984558105
599,7.578221321105957,-31.936503410339355
600,7.650578498840332,-31.758341789245605
601,8.137883186340332,-31.921061515808105
602,8.004582405090332,-31.78535747528076
603,7.961857795715332,-31.497302055358887
604,8.159062385559082,-31.572863578796387
605,8.446965217590332,-31.558016777038574
606,8.388869285583496,-32.010226249694824
607,7.875624656677246,-32.06199932098389
608,7.758589744567871,-31.613192558288574
609,7.735762596130371,-31.24060344696045
610,7.914916038513184,-31.0513334274292
611,7.818358421325684,-31.31160259246826
612,8.018919944763184,-31.412341117858887
613,8.286375999450684,-31.729479789733887
614,7.615843772888184,-32.14494609832764
615,7.671568870544434,-32.53142070770264
616,7.683226585388184,-32.990092277526855
617,8.070677757263184,-33.35869884490967
618,7.782231330871582,-33.411471366882324
619,7.264775276184082,-33.832064628601074
620,6.641240119934082,-34.325411796569824
621,6.858433723449707,-34.60594463348389
622,6.792351722717285,-35.12340068817139
623,6.894280433654785,-35.286105155944824
624,6.776482582092285,-35.598422050476074
625,7.111687660217285,-35.920077323913574
626,7.233635902404785,-36.221590995788574
627,7.425209999084473,-36.16502285003662
628,6.863686561584473,-36.340941429138184
629,6.768959999084473,-36.496718406677246
630,7.277016639709473,-36.313536643981934
631,7.391167640686035,-36.46012020111084
632,7.73311710357666,-36.63887691497803
633,7.61568546295166,-36.759100914001465
634,7.75179386138916,-36.24144649505615
635,7.79311466217041,-36.528326988220215
636,7.59035587310791,-36.40953731536865
637,7.168892860412598,-36.3729772567749
638,7.396965980529785,-36.768736839294434
639,7.43947696685791,-36.56376552581787
640,7.178460121154785,-36.60079860687256
641,6.849419593811035,-36.60561275482178
642,6.692559242248535,-36.7123327255249
643,6.707207679748535,-37.05336666107178
644,6.499932289123535,-36.9421911239624
645,6.491997718811035,-36.966315269470215
646,6.234597206115723,-37.380499839782715
647,5.778298377990723,-37.19933223724365
648,5.536782264709473,-37.180304527282715
649,5.595864295959473,-37.53441524505615
650,5.280068397521973,-37.42209529876709
651,4.619179725646973,-37.09451961517334
652,4.560799598693848,-37.260565757751465
653,4.17952823638916,-38.13976192474365
654,3.82943058013916,-38.42269039154053
655,3.80538272857666,-38.541998863220215
656,3.91622257232666,-38.631354331970215
657,3.53225040435791,-38.765753746032715
658,3.26381778717041,-39.0919713973999
659,3.118767738342285,-39.3510046005249
660,3.54207706451416,-39.80617809295654
661,3.71712589263916,-39.879977226257324
662,3.82509708404541,-40.0349760055542
663,3.71010684967041,-40.5758695602417
664,3.53322696685791,-40.97531032562256
665,3.58498477935791,-40.89852809906006
666,3.25325870513916,-40.912543296813965
667,3.18972110748291,-41.384589195251465
668,3.0735559463500977,-41.832533836364746
669,3.4088220596313477,-41.75547695159912
670,3.5573816299438477,-41.64525508880615
671,4.179635047912598,-41.91078853607178
672,3.8430261611938477,-42.40407466888428
673,3.4961023330688477,-42.39968013763428
674,3.216851234436035,-42.58266353607178
675,3.521721839904785,-42.57521724700928
676,3.3741846084594727,-42.51791286468506
677,3.646756172180176,-42.52292537689209
678,4.055417060852051,-42.672553062438965
679,4.49854850769043,-42.91988277435303
680,4.39820671081543,-41.855902671813965
681,5.120450973510742,-42.214118003845215
682,5.163785934448242,-42.534857749938965
683,5.292758941650391,-42.3380651473999
684,4.847446441650391,-42.7949743270874
685,4.991399765014648,-42.76863765716553
686,5.044134140014648,-42.43112850189209
687,4.998723983764648,-42.81320858001709
688,4.631109237670898,-43.53940486907959
689,4.372381210327148,-43.180548667907715
690,4.040990829467773,-42.41062831878662
691,4.145238876342773,-42.40965175628662
692,4.104894638061523,-42.661025047302246
693,4.501623153686523,-43.40727138519287
694,4.379674911499023,-43.18675136566162
695,4.223470687866211,-43.07066249847412
696,4.433911323547363,-43.48570156097412
697,4.316967964172363,-43.362921714782715
698,4.561230659484863,-43.31822872161865
699,4.269192695617676,-43.44010066986084
700,4.918301582336426,-43.528685569763184
701,4.318814277648926,-43.682318687438965
702,4.034207344055176,-44.16568660736084
703,4.251980781555176,-44.198309898376465
704,4.584805488586426,-43.928542137145996
705,4.418698310852051,-43.810622215270996
706,3.930996894836426,-44.127150535583496
707,4.004605293273926,-44.21828365325928
708,3.735928535461426,-44.35402584075928
709,3.563504219055176,-45.04793453216553
710,2.874905586242676,-45.609251976013184
711,3.456082344055176,-45.51719570159912
712,3.441006660461426,-45.33225917816162
713,3.643765449523926,-45.142348289489746
714,3.871914863586426,-45.018797874450684
715,3.559628486633301,-44.95250606536865
716,3.834256172180176,-44.78673458099365
717,4.191678047180176,-44.41799831390381
718,4.152371406555176,-44.514159202575684
719,3.853787422180176,-44.849974632263184
720,3.984036445617676,-44.637450218200684
721,3.936764717102051,-44.74930477142334
722,3.467892646789551,-44.39444637298584
723,3.444943428039551,-43.50577449798584
724,3.374142646789551,-43.57408809661865
725,3.492245674133301,-43.76503658294678
