particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
987,56,9.0850123182801,0.14186136034028593,0.09158043331197199,0.18785039201852077,0.48807442414343116,1.0,0.25,0.875,4,1580.2241821289062,149.29593658447266,0.639859575,1,-1,,,1.2017319849730652,5.142363285474639,False,short;not-round;elongated,reject
68,224,11.941901482349362,0.12921578774966294,0.09800076139515408,0.18802355207494909,0.4451884314624142,1.0,0.17647058823529413,0.8958333333333334,17,1176.2453002929688,214.31688690185547,0.630173,1,-1,,,1.6378931534993926,6.398299255485315,False,not-round,reject
1577,201,13.911597360298973,0.0938607926737063,0.24378124528564848,0.27718933412116753,0.5563408758934413,1.0,0.0,0.9791666666666666,13,302.5408020019531,364.5501098632813,0.62239337,1,-1,,,1.2208561975348797,4.05040204902659,False,not-round;elongated,reject
1300,112,15.887507189322747,0.07610471738423369,0.21325643473489048,0.22814782618406693,0.3117404227640419,1.5,0.5,0.9791666666666666,8,1567.3055419921875,152.92843627929688,0.62090205,-1,-1,,,1.1962122914218714,4.864319843176588,False,two-cores;not-round,reject
13,396,9.560478983413015,0.20180223861729596,0.07688469328131944,0.14067438174773206,0.44749422297906416,1.0,0.034482758620689655,0.9166666666666666,29,1505.2178955078125,172.6529998779297,0.6102148000000001,1,-1,,,1.8605957041250285,6.621123071096084,False,not-round,reject
37,106,12.692635996683947,0.0880398063350719,0.25148811259838105,0.2910418303270149,0.6016596435857122,1.0,0.25,0.9895833333333333,8,1545.0641479492188,222.36057281494138,0.604727225,1,-1,,,1.1713522108605463,7.426858563777454,False,not-round;elongated,reject
1061,128,8.995567595025536,0.18597393496562103,0.08342643497940445,0.15020134966587073,0.43632258393245965,1.0,0.0,0.875,9,1520.6969604492188,143.4691390991211,0.5920903,1,-1,,,2.023624434221305,6.760245649854404,False,not-round,reject
1598,147,16.156506032483342,0.16094158846814835,0.1386120598500634,0.18079096319473273,0.37723925796030516,2.0,0.6363636363636364,0.9166666666666666,11,1596.346923828125,157.9550018310547,0.5901827,-1,-1,,,1.0009282224893186,5.89407221334017,False,two-cores;not-round,reject
1428,63,13.776359444076322,0.048556386652096155,0.22917847670054256,0.25074628008287847,0.4964380604810939,1.0,0.0,1.0,5,295.6922607421875,386.3365478515625,0.5727088,1,-1,,,1.5220242051383923,4.450755979724643,False,not-round;elongated,reject
1536,207,15.038263781124288,0.07200995998316059,0.16232392678191487,0.275347638383142,0.4780407848447249,1.0,0.3125,0.875,16,1571.7425537109375,132.12954711914062,0.56889105,-1,-1,,,1.0212830748515405,4.350573660798952,False,two-cores;not-round;elongated,reject
34,65,12.603401062302403,0.15718989227795577,0.16382086332347637,0.25113492511150626,0.42215331029905306,1.0,0.2,0.9583333333333334,5,1161.5286865234375,210.1244964599609,0.5635762,1,-1,,,2.171096350529572,5.477520780713281,False,not-round,reject
501,52,17.953310641509287,0.02804043582798441,0.1776237031856061,0.29199930881825203,0.5898724875180493,1.0,0.0,0.7916666666666666,3,374.0906982421875,1176.21875,0.56106975,1,-1,,,2.39560171028522,5.588773335714998,False,short;not-round;elongated,reject
29,390,10.7404342567297,0.08524337209506083,0.35766555269660194,0.4016678349134876,0.5329522542847366,1.0,0.10714285714285714,0.9791666666666666,28,473.933349609375,291.84715270996094,0.5581967999999999,-1,-1,,,1.4496544532945521,5.890512816429043,False,not-round;elongated,reject
721,74,11.34244964096996,0.15741143263220073,0.0553565757331214,0.23438791227436034,0.38303832586305464,1.0,0.16666666666666666,0.8125,6,1598.7246704101562,191.3802032470703,0.5579016750000001,1,-1,,,0.8782248547864356,3.90912678142346,False,not-round,reject
32,284,9.976751172643084,0.11123397815041564,0.24418064958519023,0.32429320416630586,0.5205253517999158,2.0,0.6666666666666666,0.9375,21,1590.1261596679688,617.4716796875,0.554025115,-1,-1,,,2.442987116254311,6.918548334682167,False,two-cores;not-round;elongated,reject
763,655,12.676917492358976,0.1526062681063669,0.10317293084552927,0.18396505029908933,0.3619420068055654,2.0,0.7446808510638298,0.8541666666666666,47,1170.6368408203125,172.1602783203125,0.5477059,-1,-1,,,1.5480401191976472,7.054794053620112,False,two-cores;not-round,reject
1326,93,13.524103097212816,0.041125105243891964,0.12314572356351342,0.20093747483662194,0.41942402671693,2.5,0.875,0.8854166666666667,8,1194.5706787109375,172.5167694091797,0.5421894,-1,-1,,,1.7466667587791638,5.541807896768043,False,two-cores;not-round,reject
653,233,11.031247400435968,0.15886942733177384,0.13853816193171622,0.2123887564377644,0.44166234073337896,1.0,0.058823529411764705,0.9375,17,1541.0697021484375,153.7999267578125,0.5299327,-1,-1,,,1.925205837030071,5.942669182967257,False,not-round,reject
655,184,9.88534801663693,0.14295055948802068,0.06157308463616144,0.16698428239043514,0.40135730842214845,1.0,0.0,0.8541666666666666,13,1043.9108276367188,168.19193267822266,0.527637725,1,-1,,,1.9276045053031141,7.479412184766905,False,not-round,reject
714,128,13.191297611010166,0.11127048379092566,0.19710099371728976,0.333220679652122,0.6098532389211605,1.0,0.1111111111111111,0.875,9,1551.8695068359375,192.03777313232422,0.518347025,1,-1,,,1.4018210510187818,5.967013040351928,False,not-round;elongated,reject
1539,118,12.076321231303574,0.0772854080698607,0.25875753981431004,0.31449979235042136,0.5083287115189346,1.0,0.0,0.9583333333333333,8,26.12314224243164,474.18084716796875,0.5146980999999999,1,1548,0.03613633089028644,0.7027820808417974,1.3453697693299564,4.18855513923043,False,rigid-doublet;not-round;elongated,reject
1825,84,15.481399974671458,0.07324576029491765,0.33865959563594705,0.3701238941747024,0.531958077378955,1.0,0.0,0.96875,6,418.9298553466797,405.1807556152344,0.5038178799999999,1,-1,,,1.494416466105227,5.248045541764656,False,not-round;elongated,reject
1666,164,11.217714509159892,0.06340940578825449,0.19543183043455922,0.24929580866840625,0.4826758088938569,1.0,0.18181818181818182,0.9375,11,1593.3766479492188,182.46019744873047,0.5034709850000001,1,-1,,,0.8310795716308469,3.927716910088908,False,not-round;elongated,reject
351,124,14.525549116236727,0.02075687119168851,0.21871961853929736,0.27772196369761915,0.37163073843737965,1.0,0.0,0.9583333333333334,9,380.2441711425781,843.5877380371094,0.48711739499999995,1,-1,,,1.6939669503111274,7.022469033320455,False,not-round,reject
842,255,11.303953868996889,0.15002643632309798,0.13949054406234693,0.1933174823016826,0.4249792779752623,2.0,0.8888888888888888,0.9479166666666667,18,1174.7322998046875,167.58795166015625,0.4865615,1,-1,,,1.6268206830395056,7.6838293940163265,False,two-cores;not-round,reject
1162,290,9.850326916853739,0.16381923482677685,0.23529919477052796,0.3128780660287005,0.47576352462891724,1.0,0.4,0.9479166666666666,20,282.00025939941406,1127.0960693359375,0.47805184,-1,-1,,,2.6074289231793215,7.501029341874181,False,two-cores;not-round;elongated,reject
311,99,18.384790214297226,0.10740670638264678,0.1987946739333597,0.275762395083979,0.4134634331847087,2.0,0.625,0.9583333333333334,8,1571.619140625,213.4340362548828,0.47454134,-1,-1,,,1.5887408883585477,7.51122396277033,False,two-cores;not-round,reject
1548,223,14.292944528074235,0.08523380323608681,0.27264251348080454,0.31219614129703976,0.5014298147455702,1.0,0.1875,0.96875,16,29.76300621032715,495.433837890625,0.46625164,1,1539,0.03613633089028644,0.7027820808417974,1.1948723150920664,4.182188349371025,False,rigid-doublet;not-round;elongated,reject
1131,55,15.564772600402227,0.04030831233032549,0.2972998994900159,0.3257584426167617,0.5318382972897995,1.0,0.0,0.96875,4,333.6585998535156,797.1631469726562,0.45992675,1,-1,,,1.6905677295010908,6.886144686384183,False,short;not-round;elongated,reject
861,206,13.003650648499814,0.09505290292400573,0.26872469956975187,0.28912412329685805,0.4534688080795519,1.0,0.125,0.9895833333333333,16,298.01373291015625,413.7979278564453,0.457332505,1,-1,,,1.4668077695615764,6.680179203508118,False,not-round;elongated,reject
