particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
26,1,400.2690124511719,790.6905517578125,399.7640075683594,790.7291259765625,2.0186145,8.0,-1,23.209675
22,1,1573.2203369140625,221.20858764648438,1572.71533203125,221.24716186523438,1.817288,10.0,1,30.465794
23,1,1311.726318359375,542.309814453125,1311.2213134765625,542.348388671875,1.7357478,8.0,1,22.892834
24,1,287.2628173828125,440.3240966796875,286.7578125,440.3626708984375,1.3504176,8.0,1,6.591896
28,1,1006.2745361328125,239.3077850341797,1005.76953125,239.3463592529297,1.2360064,8.0,1,10.868961
25,1,1539.515625,649.493408203125,1539.0106201171875,649.531982421875,1.153307,6.0,1,16.138432
31,1,1166.78955078125,226.3957977294922,1166.2845458984375,226.4343719482422,1.110991,10.0,1,21.616842
29,1,434.4772644042969,297.0254211425781,433.9722595214844,297.0639953613281,0.8578859,16.0,-1,9.230927
33,1,1586.172607421875,237.7030792236328,1585.6676025390625,237.7416534423828,0.8004842,16.0,-1,36.47268
32,1,1580.973876953125,638.2073974609375,1580.4688720703125,638.2459716796875,0.66622883,26.0,-1,5.4168177
37,1,1548.4002685546875,228.47430419921875,1547.895263671875,228.51287841796875,0.533832,16.0,1,4.230427
34,1,1157.8466796875,218.2349853515625,1157.3416748046875,218.2735595703125,0.52302116,10.0,-1,0.028000832
30,1,1011.747314453125,939.0359497070312,1011.2423095703125,939.0745239257812,0.49020877,14.0,-1,8.808879
38,1,1564.5777587890625,233.801025390625,1564.07275390625,233.839599609375,0.40355167,14.0,-1,49.43176
35,1,425.2916564941406,440.6512145996094,424.7866516113281,440.6897888183594,0.36963925,28.0,1,19.321644
42,1,1575.7469482421875,171.31491088867188,1575.241943359375,171.35348510742188,0.28109547,28.0,1,14.221959
46,1,1580.6292724609375,274.545654296875,1580.124267578125,274.584228515625,0.27169314,12.0,1,12.343626
45,1,668.3359375,859.3713989257812,667.8309326171875,859.4099731445312,0.24248348,10.0,-1,10.854519
44,1,1594.160400390625,167.9029998779297,1593.6553955078125,167.9415740966797,0.22552276,28.0,1,12.628399
0,2,565.6544799804688,126.47615051269531,565.6163940429688,126.44721984863281,42.705585,10.0,1,33.663895
1,2,1338.94287109375,222.5040740966797,1338.90478515625,222.4751434326172,30.169668,10.0,1,34.860687
3,2,390.6754455566406,451.2880859375,390.6373596191406,451.2591552734375,19.710691,12.0,1,36.493027
4,2,789.2603149414062,962.1134643554688,789.2222290039062,962.0845336914062,14.469344,24.0,-1,35.589554
2,2,1335.9031982421875,1117.503662109375,1335.8651123046875,1117.4747314453125,13.992034,20.0,-1,37.9014
5,2,1602.044189453125,239.32766723632812,1602.006103515625,239.29873657226562,12.671973,12.0,1,52.531097
6,2,18.344453811645508,935.9364624023438,18.306367874145508,935.9075317382812,10.803097,24.0,-1,23.761469
10,2,387.8546447753906,850.7158813476562,387.8165588378906,850.6869506835938,9.813968,16.0,-1,2.9607635
7,2,1475.97216796875,469.0647888183594,1475.93408203125,469.0358581542969,9.664163,8.0,1,27.729591
8,2,1595.6719970703125,261.42303466796875,1595.6339111328125,261.39410400390625,9.415684,10.0,1,34.500694
9,2,1572.2857666015625,250.18658447265625,1572.2476806640625,250.15765380859375,9.346202,16.0,1,44.61608
13,2,1507.2529296875,184.0785369873047,1507.21484375,184.0496063232422,5.15133,8.0,-1,41.053276
14,2,366.8173522949219,1192.5623779296875,366.7792663574219,1192.533447265625,4.741879,14.0,-1,36.361305
12,2,605.8533325195312,276.9079284667969,605.8152465820312,276.8789978027344,4.688169,8.0,1,30.343021
16,2,428.3393859863281,973.4439086914062,428.3013000488281,973.4149780273438,4.5676904,10.0,-1,38.16686
11,2,374.5082092285156,464.4759521484375,374.4701232910156,464.447021484375,4.4018416,10.0,1,34.308865
15,2,1397.294921875,946.5183715820312,1397.2568359375,946.4894409179688,4.0846567,10.0,-1,43.525475
18,2,1240.446044921875,807.5626220703125,1240.407958984375,807.53369140625,3.98366,8.0,1,13.650673
17,2,1082.9649658203125,30.275535583496094,1082.9268798828125,30.246604919433594,3.6639082,8.0,1,30.828365
21,2,1509.8880615234375,793.6061401367188,1509.8499755859375,793.5772094726562,2.9696214,6.0,1,10.173811
20,2,327.7929992675781,779.8950805664062,327.7549133300781,779.8661499023438,2.88108,6.0,1,12.000683
19,2,684.8651733398438,323.1195068359375,684.8270874023438,323.090576171875,2.8661258,8.0,1,26.951805
22,2,1573.807861328125,221.9395294189453,1573.769775390625,221.9105987548828,2.6574662,10.0,1,28.85202
26,2,401.81170654296875,791.9782104492188,401.77362060546875,791.9492797851562,2.584263,8.0,-1,26.076382
23,2,1309.825439453125,541.9630737304688,1309.787353515625,541.9341430664062,2.1092947,8.0,1,22.759401
29,2,437.9189147949219,296.2074890136719,437.8808288574219,296.1785583496094,1.6051513,16.0,-1,9.509354
24,2,288.2165832519531,441.45086669921875,288.1784973144531,441.42193603515625,1.5458373,8.0,1,8.047372
25,2,1539.497802734375,649.5479125976562,1539.459716796875,649.5189819335938,1.3333424,6.0,1,14.19422
31,2,1166.3272705078125,225.8629608154297,1166.2891845703125,225.8340301513672,1.1120026,8.0,1,21.157295
28,2,1008.5006713867188,237.20513916015625,1008.4625854492188,237.17620849609375,1.0713831,10.0,1,8.910812
33,2,1586.38623046875,237.7030792236328,1586.34814453125,237.6741485595703,0.8632772,16.0,-1,39.369663
30,2,1011.5504760742188,938.836669921875,1011.5123901367188,938.8077392578125,0.8278194,14.0,-1,8.691374
32,2,1582.1806640625,641.5007934570312,1582.142578125,641.4718627929688,0.7035225,24.0,-1,6.110459
34,2,1157.229248046875,216.36244201660156,1157.191162109375,216.33351135253906,0.6779515,18.0,1,1.0734967
35,2,425.2916564941406,440.5382385253906,425.2535705566406,440.5093078613281,0.44121316,28.0,1,18.881813
37,2,1547.7279052734375,228.31764221191406,1547.6898193359375,228.28871154785156,0.43360698,18.0,1,3.896747
38,2,1565.8853759765625,234.44520568847656,1565.8472900390625,234.41627502441406,0.41535172,14.0,-1,48.126236
45,2,668.7274780273438,859.5707397460938,668.6893920898438,859.5418090820312,0.3248965,10.0,-1,10.244208
42,2,1571.0042724609375,168.61669921875,1570.9661865234375,168.5877685546875,0.31790996,14.0,1,11.655587
44,2,1593.07421875,167.1438446044922,1593.0361328125,167.1149139404297,0.30048892,28.0,1,14.395945
46,2,1582.5577392578125,274.1525573730469,1582.5196533203125,274.1236267089844,0.21984655,12.0,1,11.898618
0,3,565.8150634765625,126.15465545654297,565.753662109375,125.88683319091797,38.647884,10.0,1,33.81336
1,3,1338.4073486328125,221.33265686035156,1338.345947265625,221.06483459472656,35.939518,10.0,1,34.49875
3,3,391.5867614746094,450.29803466796875,391.5253601074219,450.03021240234375,20.201515,12.0,1,36.78462
4,3,790.6630249023438,962.9193725585938,790.6016235351562,962.6515502929688,16.426424,22.0,-1,36.118847
2,3,1335.739501953125,1116.8349609375,1335.6781005859375,1116.567138671875,15.360863,20.0,-1,37.993996
5,3,1602.044189453125,240.0411834716797,1601.9827880859375,239.7733612060547,13.919507,12.0,1,52.848625
9,3,1572.2413330078125,250.4782257080078,1572.179931640625,250.2104034423828,11.107179,16.0,1,45.59031
6,3,18.299468994140625,935.2901611328125,18.238067626953125,935.0223388671875,10.2746,24.0,-1,21.882904
10,3,387.91693115234375,850.9818115234375,387.85552978515625,850.7139892578125,10.002968,16.0,-1,3.939105
7,3,1475.8958740234375,469.68389892578125,1475.83447265625,469.41607666015625,9.91479,8.0,1,27.432098
8,3,1595.310302734375,261.82171630859375,1595.2489013671875,261.55389404296875,7.022247,10.0,1,35.583782
15,3,1398.4686279296875,945.9341430664062,1398.4072265625,945.6663208007812,5.6071033,10.0,-1,42.761795
16,3,428.1593322753906,973.4105834960938,428.0979309082031,973.1427612304688,5.2856126,10.0,-1,37.911434
14,3,369.589599609375,1193.0762939453125,369.5281982421875,1192.8084716796875,4.5615335,14.0,-1,36.679314
12,3,608.0884399414062,276.1789245605469,608.0270385742188,275.9111022949219,4.3419003,8.0,1,30.408493
17,3,1084.4229736328125,31.458454132080078,1084.361572265625,31.190631866455078,4.0750523,8.0,1,29.772959
11,3,376.3921813964844,463.96124267578125,376.3307800292969,463.69342041015625,3.8456628,10.0,1,34.590515
13,3,1507.237060546875,183.34527587890625,1507.1756591796875,183.07745361328125,3.7969465,8.0,-1,36.578716
19,3,683.9625244140625,323.6921081542969,683.901123046875,323.4242858886719,3.2469075,8.0,1,25.082005
18,3,1240.5487060546875,806.3412475585938,1240.4873046875,806.0734252929688,2.84653,8.0,1,15.851549
22,3,1574.05224609375,222.23190307617188,1573.9908447265625,221.96408081054688,2.381312,10.0,1,28.039415
20,3,327.4365539550781,779.8950805664062,327.3751525878906,779.6272583007812,2.2564402,6.0,1,13.4373665
23,3,1311.9873046875,541.1306762695312,1311.9259033203125,540.8628540039062,2.0583541,8.0,1,23.136173
26,3,401.75439453125,791.8446044921875,401.6929931640625,791.5767822265625,1.9457545,8.0,-1,28.79877
21,3,1509.4627685546875,792.1815795898438,1509.4013671875,791.9137573242188,1.8989064,6.0,1,12.216152
24,3,289.23516845703125,440.8161315917969,289.17376708984375,440.5483093261719,1.5059098,8.0,1,6.6017027
31,3,1165.382568359375,225.90931701660156,1165.3211669921875,225.64149475097656,1.2890636,10.0,1,23.07556
25,3,1541.57177734375,651.7953491210938,1541.5103759765625,651.5275268554688,1.1325663,6.0,1,10.941772
30,3,1013.3516845703125,937.474609375,1013.290283203125,937.206787109375,1.0669539,14.0,-1,9.956918
32,3,1583.666015625,642.368896484375,1583.6046142578125,642.10107421875,1.0535325,22.0,-1,6.1554494
28,3,1006.4532470703125,238.45619201660156,1006.391845703125,238.18836975097656,0.9484098,10.0,1,8.897619
29,3,437.89544677734375,297.39019775390625,437.83404541015625,297.12237548828125,0.87655133,14.0,-1,9.081735
33,3,1586.05859375,237.5694580078125,1585.9971923828125,237.3016357421875,0.8711296,18.0,-1,40.10572
34,3,1156.626220703125,219.32611083984375,1156.5648193359375,219.05828857421875,0.53103393,10.0,-1,1.7996776
37,3,1549.7838134765625,228.77757263183594,1549.722412109375,228.50975036621094,0.45989704,16.0,1,4.3270345
38,3,1564.679931640625,233.51409912109375,1564.6185302734375,233.24627685546875,0.39876547,14.0,-1,46.788197
35,3,424.7539367675781,440.2251281738281,424.6925354003906,439.9573059082031,0.39843228,26.0,1,21.067192
45,3,669.4864501953125,858.1450805664062,669.425048828125,857.8772583007812,0.31047067,10.0,-1,9.92368
44,3,1593.427490234375,167.27015686035156,1593.3660888671875,167.00233459472656,0.28608826,28.0,1,13.807762
42,3,1573.486328125,170.45440673828125,1573.4249267578125,170.18658447265625,0.26560265,28.0,1,12.795654
46,3,1581.8583984375,274.24493408203125,1581.7969970703125,273.97711181640625,0.23880877,12.0,1,12.973188
0,4,566.0602416992188,126.37727355957031,566.0789184570312,125.87844848632812,38.092243,10.0,1,33.90895
1,4,1337.9447021484375,220.3080596923828,1337.96337890625,219.80923461914062,36.0498,10.0,1,35.027588
3,4,392.6202392578125,449.4057159423828,392.638916015625,448.9068908691406,17.012407,12.0,1,35.652092
2,4,1335.6441650390625,1116.8425750732422,1335.662841796875,1116.34375,16.225182,20.0,-1,38.26705
4,4,791.1354370117188,964.1453704833984,791.1541137695312,963.6465454101562,14.047408,22.0,-1,37.064957
5,4,1602.6435546875,240.0411834716797,1602.6622314453125,239.5423583984375,11.275121,12.0,1,52.70781
6,4,17.848562240600586,936.1620941162109,17.867238998413086,935.6632690429688,10.471475,22.0,-1,21.566679
8,4,1595.7022705078125,261.6461944580078,1595.720947265625,261.1473693847656,7.802153,10.0,1,36.052776
7,4,1475.1815185546875,469.36766052246094,1475.2001953125,468.86883544921875,7.69009,8.0,1,25.789652
10,4,388.0107727050781,851.4943084716797,388.0294494628906,850.9954833984375,7.5323863,16.0,-1,5.7938814
9,4,1572.6302490234375,250.29307556152344,1572.64892578125,249.79425048828125,7.3764796,16.0,1,44.39161
12,4,608.0366821289062,273.81288146972656,608.0553588867188,273.3140563964844,4.586513,8.0,1,30.243021
17,4,1084.128662109375,31.182491302490234,1084.1473388671875,30.683666229248047,4.4865193,10.0,1,28.830547
16,4,427.36126708984375,972.6243133544922,427.37994384765625,972.12548828125,4.448783,10.0,-1,36.671448
15,4,1398.318603515625,945.8247528076172,1398.3372802734375,945.325927734375,4.2933,10.0,-1,41.991085
11,4,378.4907531738281,464.2040557861328,378.5094299316406,463.7052307128906,3.9097385,10.0,1,33.693165
14,4,369.7641296386719,1194.1996307373047,369.7828063964844,1193.7008056640625,3.8836238,14.0,-1,37.649055
13,4,1508.5157470703125,182.10447692871094,1508.534423828125,181.60565185546875,3.6334054,8.0,-1,35.488937
24,4,290.2126159667969,442.38587951660156,290.2312927246094,441.8870544433594,3.616762,22.0,-1,0.8854623
19,4,683.407470703125,323.27272033691406,683.4261474609375,322.7738952636719,2.7666426,8.0,1,25.26185
18,4,1239.139892578125,806.5209808349609,1239.1585693359375,806.0221557617188,2.648644,8.0,1,14.268432
20,4,325.08404541015625,781.3334197998047,325.10272216796875,780.8345947265625,2.4430645,6.0,1,11.433882
21,4,1507.006103515625,792.4430999755859,1507.0247802734375,791.9442749023438,2.09982,6.0,1,7.506291
22,4,1574.7518310546875,221.53955078125,1574.7705078125,221.0407257080078,1.8863907,10.0,1,30.239647
23,4,1313.9041748046875,541.3732757568359,1313.9228515625,540.8744506835938,1.6208953,8.0,1,22.184628
26,4,398.70770263671875,790.9106903076172,398.72637939453125,790.411865234375,1.2695891,8.0,-1,27.685837
30,4,1013.542236328125,934.5945281982422,1013.5609130859375,934.095703125,1.1661953,16.0,-1,9.834578
25,4,1542.4205322265625,653.3844451904297,1542.439208984375,652.8856201171875,1.1190995,6.0,1,6.9536676
31,4,1164.948974609375,222.80331420898438,1164.9676513671875,222.3044891357422,1.0699276,10.0,1,23.60672
28,4,1006.1130981445312,235.7676544189453,1006.1317749023438,235.26882934570312,0.9008046,10.0,1,10.21324
29,4,437.8323059082031,298.0273895263672,437.8509826660156,297.528564453125,0.8226164,14.0,-1,9.903092
33,4,1586.7674560546875,238.0592803955078,1586.7861328125,237.56045532226562,0.7211153,16.0,-1,40.274734
32,4,1584.195556640625,644.8074798583984,1584.2142333984375,644.3086547851562,0.63748163,22.0,-1,5.992246
34,4,1155.0855712890625,217.06765747070312,1155.104248046875,216.56883239746094,0.5479789,10.0,-1,0.5862756
37,4,1550.8759765625,228.55908203125,1550.8946533203125,228.0602569580078,0.44095734,16.0,1,4.1654043
38,4,1566.49267578125,233.8697052001953,1566.5113525390625,233.37088012695312,0.40981486,14.0,-1,49.26483
35,4,424.6426086425781,440.53099060058594,424.6612854003906,440.03216552734375,0.40167412,24.0,1,21.938183
44,4,1593.427490234375,167.66390991210938,1593.4461669921875,167.1650848388672,0.3091202,28.0,1,13.562556
42,4,1574.5926513671875,170.13648986816406,1574.611328125,169.63766479492188,0.26941803,28.0,1,12.073736
45,4,665.8844604492188,854.8253021240234,665.9031372070312,854.3264770507812,0.20327437,10.0,-1,8.291145
46,4,1581.8524169921875,275.05873107910156,1581.87109375,274.5599060058594,0.18935679,12.0,1,11.807437
1,5,1337.9119262695312,219.0250244140625,1337.783203125,218.2466278076172,34.97855,10.0,1,34.83101
0,5,567.9369506835938,126.51658630371094,567.8082275390625,125.73818969726562,34.670025,10.0,1,33.600735
4,5,791.473876953125,964.1790924072266,791.3451538085938,963.4006958007812,15.404397,22.0,-1,37.048103
3,5,392.6531677246094,449.46192932128906,392.5244445800781,448.68353271484375,15.166042,12.0,1,35.2108
2,5,1335.4340209960938,1117.3848419189453,1335.3052978515625,1116.6064453125,12.061088,20.0,-1,38.118416
5,5,1602.5557250976562,240.26553344726562,1602.427001953125,239.4871368408203,12.001793,12.0,1,53.329117
6,5,17.744991302490234,936.9078521728516,17.616268157958984,936.1294555664062,9.449866,24.0,-1,20.943716
9,5,1572.4185180664062,249.44985961914062,1572.289794921875,248.6714630126953,9.39906,16.0,1,43.167194
7,5,1476.0957641601562,468.1238555908203,1475.967041015625,467.345458984375,8.908664,8.0,1,28.831415
10,5,388.51031494140625,850.5106964111328,388.381591796875,849.7322998046875,7.399099,16.0,-1,4.130813
8,5,1594.5827026367188,261.79640197753906,1594.4539794921875,261.01800537109375,5.9645963,10.0,1,36.400158
16,5,428.84808349609375,972.5016021728516,428.7193603515625,971.7232055664062,4.7236404,10.0,-1,36.019104
24,5,291.8122253417969,443.40174865722656,291.6835021972656,442.62335205078125,4.652579,8.0,1,0.51580334
11,5,379.33868408203125,464.2135467529297,379.2099609375,463.4351501464844,4.1407976,10.0,1,34.462418
14,5,369.8424987792969,1193.6593780517578,369.7137756347656,1192.8809814453125,4.128306,14.0,-1,34.23769
15,5,1398.5720825195312,945.6620025634766,1398.443359375,944.8836059570312,4.0400767,10.0,-1,42.105118
12,5,606.6681518554688,273.8033905029297,606.5394287109375,273.0249938964844,3.7617276,8.0,1,29.655155
17,5,1082.1526489257812,30.80440902709961,1082.02392578125,30.026012420654297,3.7514718,8.0,1,28.757778
13,5,1510.2986450195312,180.7100067138672,1510.169921875,179.93161010742188,3.7478306,8.0,-1,32.79145
19,5,682.0725708007812,323.4779815673828,681.94384765625,322.6995849609375,2.8818085,8.0,1,26.789606
20,5,326.2252197265625,782.3066558837891,326.09649658203125,781.5282592773438,2.867049,6.0,1,9.3638935
18,5,1238.2173461914062,807.4510650634766,1238.088623046875,806.6726684570312,2.5055687,8.0,1,16.595215
21,5,1507.3922729492188,792.7516632080078,1507.2635498046875,791.9732666015625,2.3770487,6.0,1,8.267666
22,5,1575.1791381835938,221.14517211914062,1575.0504150390625,220.3667755126953,2.2220194,10.0,1,30.848959
25,5,1542.2377319335938,652.3991241455078,1542.1090087890625,651.6207275390625,1.7896056,6.0,1,3.0537174
23,5,1313.5708618164062,538.8676300048828,1313.442138671875,538.0892333984375,1.6370306,8.0,1,22.841682
31,5,1164.4856567382812,221.4178009033203,1164.35693359375,220.639404296875,1.3560457,10.0,1,23.576992
26,5,398.17205810546875,792.1211090087891,398.0433349609375,791.3427124023438,1.0532423,8.0,-1,26.465824
30,5,1013.5750122070312,933.6081085205078,1013.4462890625,932.8297119140625,0.9674144,16.0,-1,9.969299
28,5,1008.1307983398438,236.64353942871094,1008.0020751953125,235.86514282226562,0.77489275,8.0,1,10.739927
29,5,437.3054504394531,298.93043518066406,437.1767272949219,298.15203857421875,0.7353535,16.0,-1,9.286949
33,5,1586.4812622070312,237.0771484375,1586.3525390625,236.2987518310547,0.7288335,16.0,-1,37.88023
37,5,1550.7545776367188,226.90911865234375,1550.6258544921875,226.13072204589844,0.7087235,16.0,1,3.8786242
34,5,1156.2495727539062,214.23394775390625,1156.120849609375,213.45555114746094,0.5333206,10.0,-1,0.9800608
35,5,424.85699462890625,441.38221740722656,424.728271484375,440.60382080078125,0.45065287,24.0,1,21.794628
32,5,1586.3026733398438,644.6101837158203,1586.1739501953125,643.831787109375,0.411292,22.0,-1,4.7521772
45,5,662.0795288085938,856.3419952392578,661.9508056640625,855.5635986328125,0.30951288,12.0,-1,9.06316
44,5,1592.9360961914062,167.76731872558594,1592.807373046875,166.98892211914062,0.30401963,28.0,1,13.780379
42,5,1575.7846069335938,171.36480712890625,1575.6558837890625,170.58641052246094,0.2994301,28.0,1,13.841898
46,5,1580.9227905273438,274.4673614501953,1580.7940673828125,273.68896484375,0.2329768,12.0,1,11.76127
0,6,566.0396728515625,126.42597198486328,566.170166015625,125.44271850585938,49.81999,10.0,1,33.703358
1,6,1335.577880859375,218.9991226196289,1335.7083740234375,218.015869140625,31.875746,10.0,1,34.649517
3,6,392.0285949707031,448.8870315551758,392.1590881347656,447.9037780761719,18.216255,12.0,1,35.45555
4,6,789.7911987304688,963.5720596313477,789.9216918945312,962.5888061523438,15.471935,22.0,-1,36.867416
2,6,1334.1229248046875,1117.424659729004,1334.25341796875,1116.44140625,14.830779,20.0,-1,39.86887
5,6,1602.86279296875,240.79401397705078,1602.9932861328125,239.81076049804688,13.177413,12.0,1,53.41722
6,6,16.67029571533203,936.7351455688477,16.80078887939453,935.7518920898438,9.631057,22.0,-1,22.301247
9,6,1572.472412109375,249.5843276977539,1572.6029052734375,248.60107421875,9.575734,16.0,1,42.210743
10,6,389.4905700683594,849.0277481079102,389.6210632324219,848.0444946289062,8.951489,14.0,-1,5.692805
7,6,1476.7451171875,466.7785110473633,1476.8756103515625,465.7952575683594,7.7152715,8.0,1,29.766441
8,6,1594.8680419921875,262.15799713134766,1594.99853515625,261.17474365234375,6.216868,10.0,1,36.418694
15,6,1399.900390625,946.3136367797852,1400.0308837890625,945.3303833007812,6.1837535,10.0,-1,42.212685
24,6,289.9599914550781,443.8336868286133,290.0904846191406,442.8504333496094,5.8936753,8.0,1,0.76406837
16,6,429.4827575683594,973.2019424438477,429.6132507324219,972.2186889648438,4.617016,10.0,-1,37.589058
17,6,1081.8966064453125,30.3426513671875,1082.027099609375,29.359397888183594,4.397289,10.0,1,28.346664
