particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
409,623,0.027131474937841973,0.000666523959952148,0.045312765093710114,0.8058335199524664,0.9833825171756024,30,0.0023148043162328426,-0.04379296084934681,0.04385409603417761,0.027932581195835797,1.5699979793029437,False,False
17,604,0.3486713649026724,0.007298685884587197,-0.3427628441155611,1.1742748443360127,0.9878795482076856,30,-0.23970886484475865,0.0246507392616702,0.24097302511133817,0.1035516353441356,2.3270808260102007,True,False
845,598,0.029284781229673127,0.00028107766732753526,0.02724626937889097,0.7841729004491422,0.9974271886260058,30,-0.008457875282933016,-0.02556680997698305,0.02692948990792082,0.030185398127780354,0.8921363168351574,False,False
606,568,0.08615204554256722,0.0016099346854678523,0.06182284813591562,0.9470245603933798,0.9903168308404263,30,0.040504202737050334,-0.03900422830584785,0.05623095468777654,0.05303003054154177,1.0603605940548588,False,False
960,534,0.27568461833748936,0.00778812000141627,0.29131951809714834,0.9482262821641354,0.9781425063178646,30,-0.10798880299152046,-0.00438264594429799,0.1080776996286213,0.09773399090008345,1.1058353253896338,False,False
998,512,0.025586655160437802,0.00039808497718906084,0.03273830090856198,0.802851579107567,0.9932679243516422,30,-8.341111521795267e-05,-0.001659312175183492,0.0016614073277959485,0.030286534838351097,0.054856302864075064,False,False
1083,475,0.3533567590493044,0.00105019817256258,0.025975978577338264,0.9897114367854449,0.9997527328962965,30,0.1425430375371391,0.030630312108004702,0.14579689149686292,0.1177725392877182,1.237953196718305,False,False
162,434,0.11429549352728763,0.00225166817653404,0.07355030579973966,0.968131754564197,0.9892498483961627,30,-0.0010216835338314194,0.09589674519311579,0.09590218754479315,0.06936332882656417,1.3826064747351827,False,False
1148,428,0.10584673878668385,0.0022162025898362337,0.10760853461432796,0.9102734516419757,0.9878738351766277,30,-0.01888833984809787,-0.10290667906980351,0.10462578066324178,0.06744058067044184,1.5513772215946775,False,False
231,426,0.032915991187806325,0.0006266665805730434,0.059725700071514974,0.7155959339543985,0.989953105343341,30,-0.05023508360498446,-0.09104593587521621,0.10398522041229591,0.03718160337973425,2.796684676298086,True,False
33,420,0.032483008961993194,0.0004019710150052739,0.007577974467166063,0.909861437174995,0.995730501991058,30,0.000497828172012698,-0.08798652751222838,0.0879879358579855,0.037710315790926506,2.3332590569065537,False,False
9,404,0.03924357457002138,0.0004659889229067311,-0.0026296379479977534,0.9541700433861863,0.9960675709057861,30,0.03778816079394178,-0.05767155814101501,0.06894892105465664,0.04256555150369185,1.6198291486644185,False,False
406,397,0.3975354065181717,0.002403443658400491,0.07066207804652634,0.9588467382281844,0.9989775783588559,30,0.01770318902089903,-0.11859481539532316,0.11990885346862616,0.13415087353521257,0.8938358007572117,False,False
13,396,0.24579166146373851,0.0011455838754361285,0.040521075640554745,0.9539814567733921,0.9993921261673602,30,0.10274625441406245,0.05386876754098849,0.11601136544539205,0.10732844260692975,1.0809004829247535,False,False
29,390,0.20228682576015644,0.0019859484512718658,-0.11736160852701585,1.0949644681922328,0.9973085376317194,30,0.11466832414743555,0.0685105302989372,0.1335758860147405,0.09823765897691837,1.3597217951429919,False,False
28,386,0.3647830837296694,0.0025819271940901163,0.038297753656390626,1.0477915791303092,0.9985992266858337,30,0.03609884034230861,-0.07789722253086286,0.08585513119250505,0.1327741374428744,0.6466254109874667,False,False
1106,363,0.0485935940905929,0.000524520026528988,0.02538397240176609,0.8937328151438511,0.9967483061965895,30,-0.007330413082823066,0.022068399663049194,0.023254015129712403,0.049366127928535446,0.47105203720607636,False,False
1275,363,0.2690484945732951,0.0018558137980184877,0.04726846843997021,1.0110025221964283,0.9986695838127869,30,-0.04403860365101819,0.1893943810350407,0.1944469855235037,0.11727112722364445,1.6580976931574927,False,False
1282,342,0.06989441983016491,0.0005296098963440296,-0.012623088788586782,0.9742879235245245,0.9983949536309163,30,-0.008142173614645958,-0.03736678352741319,0.038243581191562,0.06001974687423948,0.6371833135466983,False,False
1321,342,0.08137015410042753,0.0022458585995490297,0.1048202961516325,0.8803207749770151,0.9791153862105786,30,0.018146629781913667,-0.0931364632735051,0.09488783359071278,0.06643730658373158,1.428231192231201,False,False
1352,324,0.2149979299340381,0.002822832339122512,0.027475834515033208,0.9691108655752909,0.9951963823540627,30,-0.10508676840372518,0.08772721717162621,0.13689153927915282,0.11077323717713397,1.2357816993309847,False,False
1396,301,0.15895476063571748,0.002511066529943183,0.07319688605752574,0.9864324371034288,0.9930608979732809,30,0.08642708474961265,-0.1365526414161602,0.16160527483979958,0.09928934612851067,1.6276194893119056,False,False
1162,290,0.6017350966729339,0.004130572664511348,-0.05626017743060661,1.0815940063707317,0.9986823645828536,30,0.0710101320935636,-0.23602286077112394,0.24647358817230441,0.19448375191544967,1.2673222608305958,False,False
32,284,0.6525948239235658,0.004756479358673368,-0.3281806604213788,1.1230190877057575,0.998514760456002,30,-0.0019903959795097544,0.020146863579214327,0.020244944757512214,0.2071357699360568,0.09773756007357814,False,False
287,267,0.20093810119245364,0.0024725840679024566,0.03983768342107333,1.0170519188147493,0.9957781948194417,30,-0.08866301229312619,0.17963207039126913,0.2003217673193428,0.11534651971923947,1.7366953750051437,False,False
1432,265,0.06308977538340473,0.0006604754554078707,0.00344459490124604,0.8673453569501515,0.9969406951219214,30,-0.0017634749905264912,-0.09587319294314707,0.09588941009911427,0.0645180814939367,1.4862408781966927,False,False
42,263,0.020659531310952453,0.0005624639712642937,0.05405859678102563,0.5454932646463325,0.9796677550387227,30,-0.049417524778035106,0.1027491688904536,0.11401527732223726,0.036725211932393705,3.104550561399739,True,False
842,255,0.15700317547119783,0.001976700642476347,0.120852074788025,0.8741793408310545,0.9955812475361043,30,0.05126234391968206,-0.14313827004800125,0.15204075853689464,0.10539083665943673,1.442637361616209,False,False
1513,240,0.03921865836752387,0.00048674253734838044,0.0358390795212773,0.8321613366488548,0.9957056036949774,30,-5.912928021998105e-05,-0.026069658811113457,0.026069725867366632,0.05525529784274989,0.4718050012427409,False,False
866,237,0.014641410345725697,0.0008052272873938085,0.05425593284500381,0.6848849494707006,0.9219228830100973,30,0.030067120387192305,-0.003370120612480434,0.030255403506160364,0.03390344199773165,0.8923991702135919,False,True
70,235,0.490877412372118,0.00501438220774246,-0.1474666765548483,1.0494669939958545,0.997086736678269,30,-0.10282508049668339,0.048297671982944164,0.11360309105883294,0.1963083892508848,0.5786970770446628,False,False
653,233,0.26563939217242544,0.0026636585713903506,-0.058497772997774596,1.0059859033167098,0.9971925681608105,30,-0.1939484209892311,-0.10524306548315733,0.22066284879088316,0.14502364489179947,1.5215646314469427,False,False
820,227,0.13594221473294427,0.0012602742973089598,-0.01976455867220441,0.967736515789121,0.9975993124035615,30,-0.073589943190978,-0.17890072075361604,0.19344494727186512,0.10139957279542232,1.907749134822767,False,False
68,224,0.3299121314534872,0.004362133716092968,-0.27120963253618235,1.175471102387002,0.9951287693848797,30,0.21560383080227288,-0.06636869309814547,0.22558771083587628,0.16408097484548229,1.3748559883211071,False,False
1548,223,0.09709781711678903,0.0008684149330733776,0.05420001718471502,0.907618749141876,0.9977652854645356,30,0.11801181371143263,0.0020691348387204445,0.11802995168364123,0.0902100148570984,1.3083907797888337,False,False
1520,222,0.13637061053439178,0.0043344705939095,0.23375406867307924,0.828959845752724,0.9724910387457764,30,-0.0027920914849287656,0.009743932148140212,0.01013607362679317,0.10435396144220856,0.09713166119147809,False,False
1545,220,0.17646010415086416,0.0017739444483703258,-0.09001489337671441,1.0973786426336822,0.9971782547700636,30,0.033242520656986525,-0.00902138540661431,0.03444489184603211,0.12106699550674889,0.28451099907003125,False,False
1402,215,0.04862428509324036,0.002030070728117315,0.10332361925684588,0.7796892109388885,0.9534651074163508,30,-0.015605432588506316,0.04120042541919672,0.044056833533484975,0.06258166780122447,0.7039894442158501,False,False
1536,207,0.02979818761809345,0.000964587213901586,0.06150028932280626,0.7492289065961265,0.9714962206220329,30,-0.013164297393551357,-0.009980304310716403,0.01651984261427352,0.04931215815803276,0.335005467846929,False,False
861,206,0.13534906202632202,0.003868191930831969,0.10238472341983065,0.9720486513386505,0.9776414736035057,30,0.07071916469068831,-0.22344055900521148,0.2343648515949226,0.10650687597948207,2.2004668660084596,True,False
24,204,0.13337813132574822,0.0019798019337723474,-0.0592001903305663,1.0677850072642738,0.9938685777900239,30,-0.07933054699304275,-0.11443247499415073,0.13924125473257662,0.10768666713102937,1.2930222323916176,False,False
1577,201,0.08451037560116947,0.002700527421325272,0.10510749616713913,0.894530940622185,0.9722033621322517,30,0.0028522552705038447,-0.05695946647442421,0.05703083535403609,0.08673779572841753,0.6575084699247358,False,False
1116,198,0.036628191395708866,0.000812622306389503,0.06733443386660533,0.6939004474349852,0.9864055986000498,30,-0.03843354507995166,0.06874300269532727,0.07875746191303049,0.057941032072091274,1.359269227635418,False,False
1345,192,0.37511449101160577,0.002241896520863621,-0.23266970329834816,1.1928493614684603,0.999000857724509,30,-0.08836814350049478,0.35654586889186124,0.36733347983756715,0.19115767757296245,1.9216255632597368,False,False
977,190,0.16379438682402578,0.000548236484834271,0.0019338624952474936,0.9759187342304693,0.9996864118379571,30,-0.01075712119006151,0.19921582449858383,0.19950604097858346,0.12469469575416425,1.5999561149891242,False,False
1421,189,0.05248625142831757,0.00039580987148202175,0.0376798300511335,0.7754015457645534,0.9984101755949442,30,0.09197175854498509,-0.04873059932576773,0.10408398378475697,0.06918854582167501,1.5043528166211309,False,False
1045,189,0.026643667427603233,0.0011015952465559084,0.09034106704029901,0.5957560103978262,0.9543218007294912,30,0.022444508901464797,0.07845488934631215,0.0816022404237164,0.04953906729946497,1.6472300524034638,False,False
1353,185,0.3262234142537866,0.00234282983037599,-0.11325846772577801,1.1054099267623763,0.9985579426430571,30,-0.15148931602525842,0.42413985741138727,0.45038165095255883,0.18064568846590923,2.4931768633800147,True,False
655,184,0.36446483046090716,0.00239175344620841,-0.09749965609319192,1.05403055385052,0.9987956402510741,30,0.1591947993953236,0.21292073364442385,0.2658537623773585,0.19197532443842144,1.3848329891096736,False,False
1473,183,0.21351925477416414,0.0009973824005637066,0.09081127609616484,0.8938360918197072,0.9993894206809377,30,0.03938171896449578,0.290344099651988,0.2930027576513949,0.1477438244433364,1.9831810822236369,False,False
1535,183,0.01595725348741128,0.0008060020465820349,0.08087513288931493,0.5165426018775513,0.9333273059070923,30,0.012229598227495789,0.040104365553072605,0.04192759484182756,0.04006080907460923,1.0465988034276,False,True
218,182,0.025483694214044398,0.0004591543842254109,0.07107294937573197,0.561079055276401,0.9909921540982923,30,0.0319516365535806,0.04694454032717223,0.056786415144659444,0.04982427836811281,1.1397338206307541,False,False
1634,181,0.07033718334250696,0.002068287887092257,0.14571336248534505,0.7492557323980935,0.9763614578159109,30,-0.12211210704224665,-0.11535092396181437,0.16797976766605371,0.084797549248962,1.9809507368293422,False,False
881,178,0.13560569936109254,0.0012666418232112518,0.06990458739335716,0.834650508386419,0.9975630302450985,30,0.12238727757185683,0.062383280425008195,0.13736928109310298,0.118066364948334,1.1634920847543326,False,False
201,177,0.05826725973149463,0.003244783350113579,0.17298941082198546,0.7074949459639216,0.9201053313133996,30,-0.06592616681330517,-0.060541766989931425,0.08950734618431545,0.07717970447805382,1.1597264694083795,False,True
1298,172,0.06221653572219793,0.0008809264483682808,0.05333333081340758,0.7799042014389348,0.994417938350539,30,-0.0005742343260832613,-0.0427253121133412,0.04272917083496557,0.08156517962162611,0.523865343436777,False,False
38,171,0.029248855985936812,0.001255833209333598,0.08784941382930807,0.5690429217727191,0.9509153124664007,30,0.03623818699098916,-0.03611087339686179,0.05115859042114117,0.05269299872530507,0.9708802242938771,False,False
1631,169,0.20901680034898876,0.001930617938903133,0.045545823498485266,0.9169886861679368,0.997616846098298,30,-0.016891174435586454,0.05969666685593342,0.062040340162846534,0.14658104667628172,0.4232494007213641,False,False
1632,164,0.057748459903871986,0.0010630906442160866,0.03548432908854639,0.8634359851919923,0.9906002512692059,30,-0.05155341045541986,-0.011695766017793404,0.05286345687077194,0.07662511982969414,0.6898972163210377,False,False
1666,164,0.03516065514290514,0.0016022077875996864,0.0744620831620604,0.8187175786895488,0.9450537209862624,30,0.0792716462615286,-0.010716437046161828,0.0799927241939995,0.06296700192038505,1.2703911851344236,False,True
716,162,0.1516486535637757,0.0039254000409110435,0.10572199448792348,1.0085746042450758,0.981584794007274,30,-0.0254957658495226,0.061829202917931564,0.06687962626779878,0.1303742261515832,0.512981961557642,False,False
1654,161,0.2072934222943508,0.0021432707672824403,-0.05068099090064982,1.0024494460767774,0.9970156959744673,30,0.24294124404214362,-0.08565695471150397,0.257599615580445,0.14974593629631436,1.7202444483749586,False,False
1592,159,0.02612161822731964,0.0005001986228483084,0.019782321811681696,0.8096212067490804,0.9898373563137466,30,0.016159077546240967,0.03510036139511396,0.03864131412378512,0.05315722777527964,0.7269249308323592,False,False
440,157,0.048180763395380834,0.0030340713091812073,0.16818124423398684,0.6550276625726685,0.9000611678756656,30,-0.137664012639416,0.022307666937680264,0.13945971597629103,0.0748519907774025,1.8631397044738767,False,True
1664,156,0.019075677501100344,0.00043571852355021553,0.031272594844476795,0.7577920140517912,0.9856016882137142,30,-0.0207920764887206,-0.05070241966107556,0.054800052958009354,0.046100778409620076,1.1887012507921983,False,False
898,153,0.20279359908340194,0.004086494438666403,-0.09524065668542532,0.9530913936824902,0.988758056325146,30,0.08309419684361177,-0.19864828111783978,0.21532715838964023,0.14129367713615107,1.5239688197947474,False,False
1598,147,0.02413560296124655,0.001267166489314971,0.1026407779060952,0.5900226513848734,0.9283492906965579,30,0.02851769825761464,0.06788538610921072,0.07363209056592768,0.05170123816658607,1.4241842783083534,False,True
507,145,0.02348370866036757,0.0002834974228362243,0.02652642154060189,0.7040905965651031,0.9959359941670229,30,-0.05524239801286844,0.03268087125589372,0.06418537126368026,0.053093823426373817,1.2089046733032385,False,False
1351,133,0.12767289684783623,0.001164926575945965,0.04089049119974664,0.9903925239786556,0.997674338441537,30,0.05269854092302607,0.10532967120024452,0.11777722976266453,0.131678715358532,0.8944287574645848,False,False
1727,132,0.07904159065626454,0.0047552997130735205,0.24985879252259044,0.7358073465063486,0.9079806674300988,30,0.08900991261205372,0.1865554668345878,0.20670197567772888,0.10595432674918814,1.9508592241544558,False,True
1722,132,0.0663813892477787,0.0018164902690774281,0.10993693516883389,0.7904751011539498,0.9794638086780326,30,-0.037923636820197656,0.18962701873434945,0.19338202725110618,0.09636600531323979,2.0067452897161577,True,False
1318,131,0.024877081779726907,0.001215642883500473,0.049432719259824016,0.8639896103148484,0.9373294575812662,30,-0.012677627789772862,-0.0010527617838628016,0.012721263842464046,0.05855437381857924,0.21725556970139784,False,True
1177,130,0.4242290134183872,0.0034062059773714093,0.08702622866957073,0.9476962288640363,0.9981981614413623,30,-0.22785368256678262,-0.10413718969582379,0.25052316247602363,0.23412373603595624,1.0700459796077608,False,False
1061,128,0.7102105087311374,0.013989468890793015,-0.6235162079453243,1.216886626048974,0.9892528427420288,30,-0.08997572953898977,0.6001216942169039,0.6068292014857561,0.3225657074666753,1.8812576397273988,False,False
714,128,0.06673068018880969,0.0008415930375433877,0.09443837593325416,0.7079249621353365,0.9955661467356266,30,-0.04875874862352984,-0.12628981852376167,0.13537552891899343,0.09417275294421848,1.4375233248111656,False,False
351,124,0.1397932028384532,0.004752970700890527,0.11798056880108829,0.8338687996352717,0.9686468160526251,30,0.35199430754193917,0.0336611859393298,0.3536001526877094,0.1442495707310704,2.4513081799524987,True,False
1735,123,0.10296266764564542,0.0014999410941399565,-0.05579905331829865,1.104399545410111,0.9940929065502391,30,0.07674913563423456,0.2004383611142401,0.2146298358261606,0.12281871264152017,1.7475336714578353,False,False
664,123,0.18121353600143242,0.001941306071245784,-0.022015028141398985,0.9964848919090344,0.9967968928797414,30,-0.14623863609311136,-0.14743794372533534,0.20766243265532794,0.15803560430632108,1.3140230871823984,False,False
31,123,0.27854969039150324,0.005749283071645381,-0.28944491449378484,1.1441928275489428,0.9882122668453209,30,0.241836817129212,-0.08179346932360905,0.25529437467985877,0.19740221790742182,1.2932700421815289,False,False
97,121,0.05219807586683694,0.0007538564591433228,0.022246706817140534,0.7897204142090056,0.9941937279271567,30,0.09788924003005997,-0.12099490236746664,0.15563441043861567,0.08481777414959447,1.8349268416796785,False,False
1539,118,0.05799468238688964,0.0017760904172003298,0.15007306232157028,0.7095758031876945,0.9744109604686725,30,0.027561204048933575,-0.13235563899829508,0.13519480442411225,0.09522415220827882,1.4197533009105474,False,False
1300,112,0.047107219731924097,0.0015098127608270556,0.07401567811311452,0.7692616959009627,0.9720414869604735,30,-0.004920809256621754,-0.028930178886972586,0.029345691577679484,0.0858216310479625,0.3419381712901643,False,False
640,112,0.06707803504374152,0.0007990446962282563,0.03467166056061621,0.7823706170794588,0.996042532133635,30,0.05309185278003323,-0.09217230357364026,0.10636953688762595,0.10198259328695325,1.0430165919425969,False,False
680,112,0.16330792069866842,0.002638072269753292,0.09948054630702327,0.9004409350776481,0.9927463729951297,30,-0.12470662189242465,-0.2498890785596669,0.2792781644296946,0.16254784372660533,1.7181290014490866,False,False
1220,109,0.15433719468115673,0.002022393593154529,0.022201567880565872,0.8927034209931726,0.9952151846505467,30,-0.2863284273377235,0.1643863994039543,0.3301618642585639,0.14270929247149075,2.313527441280818,True,False
357,107,0.09023404182456461,0.00444282368895589,0.03020442324336628,0.821454641534275,0.9364356917264147,30,0.26090879915234855,0.06621395873719271,0.2691796608341188,0.11928084585562185,2.256688061718939,True,True
37,106,0.0340592144115326,0.0010965756039851104,0.09347252967817714,0.5860909766225141,0.971794085244772,30,-0.10880923304026775,-0.06205948340968503,0.12526303794770532,0.07768714690168237,1.6124036335924787,False,False
6,102,0.08185210810451352,0.0021364361418124275,-0.04798193319758355,1.032713295321394,0.9812814706909966,30,-0.17156160360068384,-0.21163015615091665,0.2724347753545783,0.12279502051505532,2.218614193082661,True,False
44,101,0.022833853977237112,0.0008142500140459839,0.0071681351570456985,0.6909971529304161,0.9656188134625041,30,-0.01245138625095374,0.1336022205997719,0.1341811848537661,0.0642240229001604,2.0892678283694215,True,False
1789,101,0.014804408992549355,0.0006395111114993292,0.04305746982126439,0.6617336882408034,0.950346045322847,30,-0.06334479888899701,-0.08711070593553083,0.10770718933698903,0.052222944932088365,2.06244955118968,True,False
1791,100,0.08359240862472835,0.001360396628421311,0.08970946819395774,0.8261114175230125,0.9926388323673705,30,-0.0769626701051199,0.06248034703744203,0.09913145996921818,0.12409355919778119,0.7988445219080369,False,False
1100,99,0.019829209505533782,0.0015481160474351515,0.15503982258714094,0.4200152488877088,0.8542125323178424,30,0.005693467069499976,0.07640424501247293,0.07661608331934931,0.05817896086033712,1.316903605467823,False,True
311,99,0.03230461749113488,0.001203285195742022,0.11543767213203374,0.5100338541287333,0.9626049545887232,30,-0.05790264452949323,-0.02197498695977184,0.06193235257432899,0.06990468034158362,0.8859543062310208,False,False
1797,98,0.10626756421110137,0.004675437664250439,0.1397313132221897,0.8066239061168468,0.9485863999157588,30,-0.022100495489229804,-0.014271975010720181,0.026308195901203264,0.14061345240451756,0.18709586779449594,False,True
1777,96,0.21922527608266193,0.0029751714728820356,-0.1635800621102187,1.101468962196786,0.9948694152947104,30,0.19117282760973128,-0.17961967374009533,0.2623171309899495,0.19344547359654324,1.3560262026965153,False,False
589,93,0.20048003966716893,0.004479256825317032,0.15817014234207943,0.96976911900611,0.9862152343458408,30,-0.017586630910393676,-0.3232057426320959,0.3236838606683117,0.20027217013240092,1.6162198694622556,False,False
1326,93,0.28024378479924084,0.0064871344803136026,-0.23710174473600035,1.0978659425346762,0.9852183019988953,30,0.3227282798339381,0.347782192050308,0.4744533651602547,0.22721333500415344,2.08814049206919,True,False
1309,91,0.09603096320676986,0.002175901594900283,-0.07325709361425738,1.0695913649955877,0.9858285157399994,30,-0.009815583020513788,-0.01939836898787304,0.021740340140445666,0.11861245374938535,0.1832888491319852,False,False
429,91,0.2819151199265639,0.005743117160605531,-0.1788526096547225,0.9995484519608894,0.98851319845748,30,-0.06413649239237112,0.30045263454687426,0.3072218665110839,0.2235069557105262,1.3745517025831653,False,False
361,89,0.04329322912439761,0.0026799955834188815,0.1272671610639587,0.6658855997923904,0.9031003438643854,30,0.09066612318354084,0.007016777200610715,0.0909372369022504,0.09357128305111552,0.971849844706883,False,True
969,87,0.2407388988811792,0.008172531415882119,0.08502561170566866,1.0443187633182278,0.9687402128108763,30,-0.09021995586867507,0.11387637655334977,0.14528409952181962,0.20753099751286508,0.7000597561952802,False,False
535,87,0.051791375453795946,0.00171300525501917,0.13212502281851995,0.6682737899629626,0.9702794152621299,30,0.08615095478529698,-0.006926106683349268,0.08642891856437532,0.10071483096207448,0.8581548292219374,False,False
393,85,0.0077427908036513,0.0007006346904389338,0.08456355610014625,0.32442677768806766,0.813491275101288,30,-0.006689921600963412,0.023062104393891003,0.024012823867712092,0.04000866096411516,0.6001906409527137,False,True
1830,84,0.1833852235337185,0.002041444092084797,-0.023985834279080083,1.0848140731207148,0.9965421987390859,30,-0.0058652965337452675,0.2393280747624658,0.23939993540712826,0.2027540937167385,1.180740329423812,False,False
1825,84,0.14900611454947718,0.0023020216365400607,-0.03851551606601856,1.015727509479204,0.9933614086282252,30,0.08265958356110906,0.17310116050217145,0.19182444714293975,0.1816723819756575,1.05588116948146,False,False
198,84,0.029431158516916536,0.0015258447880965125,0.13422887364728478,0.5413093799580949,0.9300076532136898,30,-0.06584883280845956,-0.014665920835353641,0.06746227105712733,0.07888398669203381,0.8552086917272919,False,True
119,84,0.7842421789460577,0.01987012353719714,-0.7825763342204591,1.196819794076885,0.9823427998645791,30,0.659063957940855,-0.607509662793472,0.8963444042577067,0.41432595837336106,2.163379788649363,True,False
