particle,r_px_med,r_um,R_cv,resid_med,ring_cv_med,ecc_med,inlier_med,nn_px_med,n_shape
13,13.19097011585432,1.8969934123610097,0.044127728350446836,0.03920830682142974,0.06624787287348069,0.32791818285445096,0.8958333333333334,178.99065852768837,61
7,13.3861183140349,1.9250576747413588,0.02097718049497965,0.030732611771272435,0.041527158508870926,0.2803041248951913,0.9166666666666666,255.62634546450212,120
