frame,dx,dy
90,3.9830636978149414,-13.569681167602539
91,3.8263254165649414,-13.444314956665039
92,3.8445138931274414,-13.725809097290039
93,3.854599952697754,-14.242746353149414
94,3.682755470275879,-15.069629192352295
95,4.073502540588379,-15.58223295211792
96,3.725886821746826,-15.77864408493042
97,3.826381206512451,-15.62294340133667
98,3.818446636199951,-15.227893352508545
99,3.549525737762451,-15.262057781219482
100,2.953334331512451,-14.831408977508545
101,3.113124370574951,-14.850329875946045
102,2.653529644012451,-15.023425579071045
103,2.533900737762451,-15.562243938446045
104,2.434535503387451,-16.236499309539795
105,2.5008578300476074,-16.171863079071045
106,2.2490267753601074,-15.695971965789795
107,2.3219637870788574,-15.65730619430542
108,2.0813632011413574,-15.287097454071045
109,2.2431063652038574,-15.429736614227295
110,2.0756258964538574,-15.911426067352295
111,2.0764498710632324,-16.280322551727295
112,1.97175931930542,-16.38167142868042
113,1.7242159843444824,-16.537734508514404
114,2.2561984062194824,-16.39201307296753
115,2.213679790496826,-16.493606090545654
116,2.855952739715576,-16.646819591522217
117,2.3312788009643555,-16.939399242401123
118,2.2632856369018555,-17.320991039276123
119,2.3196210861206055,-17.437293529510498
120,2.3737592697143555,-18.183356761932373
121,2.372523307800293,-18.441504955291748
122,1.884852409362793,-18.541297435760498
123,1.938197135925293,-18.627540111541748
124,1.859339714050293,-18.730445384979248
125,1.884791374206543,-18.860328197479248
126,1.8977460861206055,-18.888556957244873
127,2.0847578048706055,-19.099708080291748
128,1.664271354675293,-19.057319164276123
129,1.281702995300293,-18.991233348846436
130,1.535029411315918,-19.368552684783936
131,1.524775505065918,-19.82640790939331
132,1.2781476974487305,-20.04827070236206
133,0.8894758224487305,-20.175910472869873
134,1.3258161544799805,-20.562140941619873
135,1.2279157638549805,-20.550483226776123
136,1.6151533126831055,-20.531898021697998
137,1.7575788497924805,-20.504676342010498
138,1.8014097213745117,-19.947791576385498
139,1.7696714401245117,-19.861365795135498
140,1.8849058151245117,-20.063971996307373
141,1.8197050094604492,-20.04521894454956
142,1.6862821578979492,-20.15825605392456
143,1.6779813766479492,-20.02330732345581
144,1.7609891891479492,-20.148047924041748
145,1.6291227340698242,-20.146583080291748
146,1.7663679122924805,-20.050147533416748
147,2.0661115646362305,-20.431922435760498
148,2.1904706954956055,-20.505103588104248
149,2.5369138717651367,-20.436858654022217
150,2.5350217819213867,-20.569365978240967
151,2.218325614929199,-20.410003185272217
152,1.8596830368041992,-20.437453746795654
153,1.7197751998901367,-20.30076551437378
154,1.7781248092651367,-20.100112438201904
155,2.1663694381713867,-19.52647352218628
156,2.661311149597168,-19.13585615158081
157,2.801569938659668,-19.15483808517456
158,2.715632438659668,-18.956855297088623
159,2.662409782409668,-19.196845531463623
160,2.768305778503418,-19.241645336151123
161,2.397242546081543,-19.698298931121826
162,1.948634147644043,-19.200191020965576
163,1.831446647644043,-19.0901141166687
164,2.108668327331543,-18.77394437789917
165,1.869288444519043,-18.918551921844482
166,1.7417707443237305,-18.673251628875732
167,1.4585371017456055,-18.978915691375732
168,1.2058286666870117,-19.14802885055542
169,1.8683042526245117,-19.100329875946045
170,2.590127944946289,-19.175342082977295
171,2.7394657135009766,-20.164424419403076
172,2.7875614166259766,-20.606547832489014
173,3.0003299713134766,-20.928874492645264
174,2.6053409576416016,-21.217341899871826
175,2.8292179107666016,-21.503657817840576
176,2.4305286407470703,-21.62592649459839
177,2.403779983520508,-21.686503887176514
178,2.315889358520508,-21.315898418426514
179,2.788728713989258,-21.24470090866089
180,3.116456985473633,-21.122966289520264
181,2.304323196411133,-21.21046018600464
182,1.6417560577392578,-21.25489377975464
183,1.3351154327392578,-21.694438457489014
184,1.2164630889892578,-22.18317747116089
185,0.5735797882080078,-22.2086443901062
186,0.6464862823486328,-22.30335569381714
187,0.6964130401611328,-22.08570432662964
188,0.7942523956298828,-22.312495708465576
189,0.5906391143798828,-22.70405912399292
190,0.2134876251220703,-22.35792875289917
191,0.2552967071533203,-22.126956462860107
192,0.05423164367675781,-21.938601970672607
193,0.6940326690673828,-21.852603435516357
194,1.0141010284423828,-21.665744304656982
195,1.1327533721923828,-21.580173015594482
196,1.6909809112548828,-21.94350004196167
197,1.5780658721923828,-21.74684476852417
198,1.5076618194580078,-21.91915464401245
199,1.1163349151611328,-21.80697202682495
200,0.5753192901611328,-21.825786113739014
201,0.44907569885253906,-22.01146650314331
202,0.7109165191650391,-22.02629804611206
203,0.5516757965087891,-21.76384687423706
204,0.10396003723144531,-21.834228038787842
205,0.6371326446533203,-21.602294445037842
206,1.2665653228759766,-21.17515516281128
207,1.3848209381103516,-21.317389965057373
208,1.1337833404541016,-21.313819408416748
209,1.3221759796142578,-21.122016429901123
210,1.5854816436767578,-21.354194164276123
211,1.8605060577392578,-21.250739574432373
212,2.104768753051758,-21.248633861541748
213,1.9755573272705078,-21.124793529510498
214,1.9325885772705078,-21.044471263885498
215,2.317415237426758,-20.801063060760498
216,2.577058792114258,-20.852942943572998
217,2.0695056915283203,-21.028541088104248
218,1.7791156768798828,-20.987952709197998
219,1.9316730499267578,-20.987159252166748
220,2.369783401489258,-20.560615062713623
221,3.196931838989258,-20.196052074432373
222,2.677278518676758,-20.122382640838623
223,2.494966506958008,-20.271644115447998
224,2.460725784301758,-20.122077465057373
225,2.6945362091064453,-20.332740306854248
226,2.3070850372314453,-20.29026746749878
227,2.3401966094970703,-20.160003185272217
228,1.9343128204345703,-20.254607677459717
229,1.8778705596923828,-21.062148571014404
230,1.8575239181518555,-21.101943492889404
231,2.0396833419799805,-21.135024547576904
232,2.1817731857299805,-21.270354747772217
233,1.8774824142456055,-20.549819469451904
234,2.1380186080932617,-20.358535289764404
235,2.1833372116088867,-19.708632946014404
236,2.4265012741088867,-19.691161632537842
237,2.0425901412963867,-19.331237316131592
238,2.1396665573120117,-18.700377941131592
239,2.5888853073120117,-18.710601329803467
240,2.4196958541870117,-18.450225353240967
241,2.7474546432495117,-18.189494609832764
242,2.9511289596557617,-18.193583965301514
243,3.6286191940307617,-18.466105937957764
244,3.5588560104370117,-18.662822246551514
245,3.7195920944213867,-18.948832988739014
246,3.9116086959838867,-19.18587827682495
247,3.6797971725463867,-19.3282732963562
248,3.8322019577026367,-19.57589292526245
249,3.2913084030151367,-19.96273374557495
250,3.5951719284057617,-20.267131328582764
251,3.6184873580932617,-20.021037578582764
252,3.2666196823120117,-20.488696575164795
253,3.1698179244995117,-21.0462908744812
254,3.1779966354370117,-21.372188091278076
255,2.9231138229370117,-21.361567974090576
256,2.8562192916870117,-21.86561155319214
257,2.9975156784057617,-21.88549280166626
258,3.150210380554199,-21.61924982070923
259,3.3925962448120117,-22.00059747695923
260,3.326399803161621,-21.824068546295166
261,3.536269187927246,-21.419634342193604
262,3.6990652084350586,-20.784075260162354
263,3.73032283782959,-20.86607599258423
264,3.44199275970459,-20.26671075820923
265,3.57358455657959,-20.02867364883423
266,3.534674644470215,-20.13286066055298
267,3.320929527282715,-20.17320489883423
268,3.089972496032715,-20.42991876602173
269,2.889716148376465,-20.55052423477173
270,2.691657066345215,-20.59623956680298
271,2.301032066345215,-21.04484796524048
272,1.8794927597045898,-21.18663263320923
273,1.9069280624389648,-20.985628604888916
274,2.004429817199707,-20.742464542388916
275,2.016819953918457,-20.655428409576416
276,1.912083625793457,-20.66888666152954
277,1.659184455871582,-21.06981134414673
278,1.446537971496582,-20.96281671524048
279,1.365849494934082,-20.89738702774048
280,1.126225471496582,-20.518526554107666
281,1.166447639465332,-20.711824893951416
282,1.299351692199707,-20.678667545318604
283,1.708561897277832,-20.895857334136963
284,1.842045783996582,-20.666075229644775
285,1.9164018630981445,-20.657576084136963
286,2.0743608474731445,-20.883528232574463
287,2.6894121170043945,-20.949812412261963
288,2.462071418762207,-21.273481845855713
289,2.664830207824707,-21.985090732574463
290,2.662114143371582,-22.255659580230713
291,2.7132081985473633,-22.492262363433838
292,2.7272462844848633,-22.659681797027588
293,3.1515626907348633,-22.692244052886963
294,3.860600471496582,-23.053877353668213
295,3.989781379699707,-23.09847116470337
296,3.653721809387207,-22.983938694000244
297,3.433018684387207,-23.07253122329712
298,3.527867317199707,-23.40914011001587
299,3.504368782043457,-23.37831735610962
300,3.234532356262207,-24.01302194595337
301,3.156407356262207,-23.981436252593994
302,3.259922981262207,-24.110342502593994
303,3.407505989074707,-24.19667673110962
304,4.173253059387207,-24.373037815093994
305,4.395054817199707,-24.725576877593994
306,4.149937629699707,-25.384329319000244
307,4.143002510070801,-25.17659616470337
308,3.958340644836426,-25.18935251235962
309,4.170239448547363,-24.954290866851807
310,4.0983476638793945,-24.966848850250244
311,2.8289384841918945,-25.112173557281494
312,2.7656755447387695,-24.927603244781494
313,2.7378435134887695,-24.688223361968994
314,2.7903337478637695,-25.233389377593994
315,2.8113012313842773,-25.799368381500244
316,2.8930883407592773,-25.848684787750244
317,3.3236303329467773,-26.02467966079712
318,3.4327611923217773,-26.164602756500244
319,3.3305578231811523,-25.874197483062744
320,3.279181480407715,-26.252493381500244
321,3.335516929626465,-26.988897800445557
322,3.331549644470215,-26.789190769195557
323,2.420660972595215,-26.35495615005493
324,2.076422691345215,-26.3515944480896
325,1.4484472274780273,-26.341920375823975
326,1.1628026962280273,-26.174073696136475
327,0.7804479598999023,-26.105021953582764
328,0.6589879989624023,-25.783854961395264
329,0.7698278427124023,-25.788615703582764
330,0.8975362777709961,-25.829936504364014
331,1.365706443786621,-25.06525754928589
332,1.249159812927246,-25.195491313934326
333,1.311110496520996,-25.30330991744995
334,0.9153585433959961,-25.268413066864014
335,0.9546651840209961,-25.804790019989014
336,0.5533590316772461,-25.89118528366089
337,-0.1507425308227539,-25.97730588912964
338,-0.5534524917602539,-26.06409788131714
339,-0.7319650650024414,-26.22675657272339
340,-1.1336069107055664,-25.79633665084839
341,-1.0772409439086914,-25.47083616256714
342,-0.8805246353149414,-25.36310911178589
343,-0.8804540634155273,-24.92512083053589
344,-0.9221258163452148,-24.900821208953857
345,-0.6723241806030273,-24.693973064422607
346,-0.8927831649780273,-24.757449626922607
347,-1.1322851181030273,-24.69356107711792
348,-0.5432958602905273,-24.72493314743042
349,-0.37300777435302734,-25.225772380828857
350,-0.8982000350952148,-25.342929363250732
351,-1.0753545761108398,-25.101474285125732
352,-0.8047094345092773,-24.907199382781982
353,-0.7815160751342773,-24.58833646774292
354,-0.6321020126342773,-24.781585216522217
355,-0.022971153259277344,-25.18315076828003
356,0.28083133697509766,-25.46043348312378
357,0.6830987930297852,-25.388076305389404
358,0.6632623672485352,-25.604201793670654
359,0.28717899322509766,-25.93529462814331
360,0.18550968170166016,-25.962592601776123
361,0.31917667388916016,-25.466376781463623
362,0.8374719619750977,-25.729560375213623
363,1.0214624404907227,-25.996665477752686
364,1.2632837295532227,-26.570884227752686
365,1.1449975967407227,-26.82994794845581
366,0.8233118057250977,-27.26091718673706
367,0.5369348526000977,-27.24315595626831
368,0.3727836608886719,-27.376746654510498
369,0.43598175048828125,-27.294593334197998
370,0.43555450439453125,-27.158820629119873
371,0.502593994140625,-27.190711498260498
372,0.99951171875,-26.865928173065186
373,0.8707275390625,-26.73052167892456
374,0.867156982421875,-26.980796337127686
375,0.802581787109375,-27.00261640548706
376,0.8078536987304688,-26.397284984588623
377,0.5258712768554688,-25.751838207244873
378,0.34032440185546875,-25.53215742111206
379,0.4030036926269531,-26.228888988494873
380,0.7960700988769531,-26.090583324432373
381,1.0174293518066406,-26.162131786346436
382,1.2552528381347656,-26.790977001190186
383,1.1134071350097656,-26.83928632736206
384,1.0934486389160156,-26.291114330291748
385,1.1108665466308594,-26.322165966033936
386,1.4044456481933594,-26.038108348846436
387,1.6497459411621094,-26.246558666229248
388,1.8530082702636719,-26.263129711151123
389,1.8791160583496094,-26.2026629447937
390,1.6026268005371094,-26.0919451713562
391,2.2447166442871094,-26.8465838432312
392,2.1229515075683594,-27.197070598602295
393,1.9209823608398438,-27.234042644500732
394,1.9272079467773438,-27.247226238250732
395,1.3536911010742188,-27.230044841766357
396,1.5869789123535156,-26.906375408172607
397,1.4768714904785156,-27.076892375946045
398,1.6628761291503906,-27.031497478485107
399,1.7876167297363281,-26.836459636688232
400,1.8899879455566406,-26.859103679656982
401,1.8806190490722656,-26.65932035446167
402,1.5121040344238281,-26.503894329071045
403,1.9883003234863281,-26.083850383758545
404,2.500568389892578,-26.221545696258545
405,2.7016258239746094,-26.552402019500732
406,2.8559532165527344,-26.417521953582764
407,2.6837730407714844,-26.686137676239014
408,2.4722862243652344,-26.411052227020264
409,2.6817588806152344,-26.422847270965576
410,2.1570396423339844,-26.55282163619995
411,1.7609748840332031,-26.48567533493042
412,1.838491439819336,-26.46149778366089
413,2.062368392944336,-26.7796893119812
414,2.025991439819336,-27.150187969207764
415,2.107778549194336,-27.764201641082764
416,2.047323226928711,-27.909099102020264
417,2.209432601928711,-28.419963359832764
418,2.483755111694336,-28.31318235397339
419,2.1379547119140625,-28.5902361869812
420,1.9789581298828125,-28.313785076141357
421,2.189910888671875,-27.556399822235107
422,2.3539657592773438,-27.437488079071045
423,2.7407455444335938,-27.565051555633545
424,2.756195068359375,-27.902804851531982
425,2.1677703857421875,-28.29829740524292
426,1.6405487060546875,-28.53340482711792
427,1.71575927734375,-28.58168363571167
428,1.4749755859375,-28.76741361618042
429,1.41705322265625,-28.722712993621826
430,1.345947265625,-29.0746111869812
431,1.251953125,-29.03148603439331
432,0.68206787109375,-28.921889781951904
433,0.71539306640625,-28.307036876678467
434,0.59881591796875,-27.978942394256592
435,0.17928314208984375,-28.254165172576904
436,0.00496673583984375,-28.250678539276123
437,-0.23050689697265625,-28.12847089767456
438,0.00087738037109375,-28.01000165939331
439,0.01955413818359375,-27.91063642501831
440,0.13649749755859375,-28.114646434783936
441,0.08406829833984375,-28.888719081878662
442,0.26165008544921875,-28.9034743309021
443,0.5363979339599609,-28.694724559783936
444,0.8501186370849609,-28.935874462127686
445,1.059225082397461,-28.639365673065186
446,1.2366695404052734,-28.231055736541748
447,1.1831417083740234,-27.946937084197998
448,1.3344478607177734,-28.13936185836792
449,1.6994380950927734,-28.30983304977417
450,1.7807979583740234,-28.863070964813232
451,1.9211788177490234,-28.936069011688232
452,2.1376705169677734,-29.012954235076904
453,2.1467037200927734,-29.19114637374878
454,2.145822525024414,-29.039626598358154
455,1.790353775024414,-28.93595838546753
456,1.917001724243164,-28.467864513397217
457,2.055185317993164,-28.897155284881592
458,1.601541519165039,-29.294463634490967
459,1.597757339477539,-29.353637218475342
460,1.350076675415039,-28.724975109100342
461,1.823892593383789,-28.77110242843628
462,2.524576187133789,-29.092910289764404
463,2.6787052154541016,-29.745151042938232
464,2.6163883209228516,-29.636600017547607
465,2.5857486724853516,-29.846683025360107
466,2.2717838287353516,-30.174258708953857
467,2.3993473052978516,-30.168582439422607
468,2.7291812896728516,-30.578341960906982
469,3.1437320709228516,-30.677829265594482
470,3.3286380767822266,-30.602283000946045
471,3.5067386627197266,-30.862170696258545
472,3.5497074127197266,-31.461474895477295
473,3.5675296783447266,-31.828784465789795
474,3.806184768676758,-31.879992961883545
475,3.550813674926758,-31.851001262664795
476,3.445650100708008,-31.95479154586792
477,3.155336380004883,-31.79884672164917
478,2.814271926879883,-31.964953899383545
479,2.036134719848633,-32.313342571258545
480,2.098939895629883,-32.23683500289917
481,2.6227893829345703,-32.51607084274292
482,3.2336292266845703,-32.756030559539795
483,3.2871570587158203,-32.767505168914795
484,3.0409412384033203,-32.64400053024292
485,3.0661182403564453,-32.82229948043823
486,3.1095752716064453,-32.69031095504761
487,3.0482959747314453,-32.499011516571045
488,3.018312454223633,-31.867221355438232
489,3.462160110473633,-31.541614055633545
490,3.322725296020508,-31.665591716766357
491,3.3882083892822266,-31.855105876922607
492,2.955240249633789,-32.517531871795654
493,3.3422794342041016,-32.08233594894409
494,2.9298038482666016,-32.33792066574097
495,2.9584903717041016,-32.40594434738159
496,3.0541324615478516,-32.14622449874878
497,2.8613224029541016,-32.43453931808472
498,2.6606388092041016,-32.68826246261597
499,2.5948429107666016,-33.04717969894409
500,2.0078067779541016,-32.92425489425659
501,2.0530948638916016,-32.91180372238159
502,2.264719009399414,-33.02150869369507
503,2.321542739868164,-33.27172231674194
504,2.326791763305664,-33.45687246322632
505,2.845407485961914,-33.59206533432007
506,2.938547134399414,-33.59658193588257
507,2.971384048461914,-33.66048574447632
508,3.236948013305664,-33.072946071624756
509,2.9853763580322266,-32.75515127182007
510,3.2962894439697266,-32.92119741439819
511,3.494539260864258,-33.061837673187256
512,3.667451858520508,-33.24363088607788
513,3.410127639770508,-33.70397329330444
514,3.386690139770508,-33.22573232650757
515,3.945161819458008,-33.54276418685913
516,4.169740676879883,-33.383065700531006
517,3.5619449615478516,-33.53334951400757
518,3.2528934478759766,-33.67312002182007
519,2.8386173248291016,-34.16282033920288
520,2.8275089263916016,-34.56578969955444
521,3.085306167602539,-34.86373281478882
522,3.177865982055664,-34.74514150619507
523,3.643198013305664,-34.68718862533569
524,4.321741104125977,-34.68203115463257
525,4.727319717407227,-34.702529430389404
526,4.950281143188477,-35.201777935028076
527,4.847650527954102,-35.0801043510437
528,5.014520645141602,-34.6598162651062
529,5.101434707641602,-35.55330991744995
530,5.044427871704102,-35.8969988822937
531,5.237756729125977,-35.440669536590576
532,5.335168838500977,-35.563045024871826
533,5.425241470336914,-35.629619121551514
534,5.608606338500977,-35.801257610321045
535,5.832101821899414,-35.86891508102417
536,5.767343521118164,-35.85641050338745
537,5.984384536743164,-36.008098125457764
538,5.993295669555664,-35.39643430709839
539,6.207040786743164,-34.86898374557495
540,6.824350357055664,-35.34991407394409
541,6.839609146118164,-36.56808423995972
542,6.546854019165039,-36.43255567550659
543,6.594278335571289,-36.68994092941284
544,6.983926773071289,-37.23391675949097
545,6.829141616821289,-37.3314642906189
546,6.671304702758789,-37.55555486679077
547,6.940225601196289,-37.59388494491577
548,6.930139541625977,-37.6864447593689
549,7.113000869750977,-37.72117376327515
550,7.459924697875977,-37.56404256820679
551,7.227685928344727,-37.40214681625366
552,7.148248672485352,-37.05488729476929
553,6.929681777954102,-36.91212606430054
554,6.695398330688477,-36.28212881088257
555,6.550378799438477,-36.02639150619507
556,6.561120986938477,-36.22829580307007
557,7.141016006469727,-36.39638662338257
558,7.378931045532227,-35.787057399749756
559,7.719995498657227,-36.00168752670288
560,8.141992568969727,-35.92386770248413
561,8.333215713500977,-35.73002004623413
562,8.359582901000977,-35.714364528656006
563,8.539514541625977,-35.87172842025757
564,8.484216690063477,-35.51802968978882
565,8.326486587524414,-35.721681118011475
566,7.880777359008789,-35.56149435043335
567,7.920413970947266,-35.694886684417725
568,7.867191314697266,-35.63060140609741
569,7.816959381103516,-36.19169569015503
570,8.020694732666016,-36.62028455734253
571,8.004276275634766,-37.12292432785034
572,8.100345611572266,-36.64166212081909
573,8.136627197265625,-36.08077955245972
574,8.025543212890625,-36.19714307785034
575,8.115692138671875,-35.80850172042847
576,8.279754638671875,-35.1151385307312
577,7.933441162109375,-34.538264751434326
578,7.587615966796875,-33.987895488739014
579,8.239654541015625,-33.963359355926514
580,8.217681884765625,-34.118144512176514
581,8.147039413452148,-33.952861309051514
582,7.977727890014648,-34.0641131401062
583,7.968938827514648,-34.11580991744995
584,7.893011093139648,-34.38082456588745
585,7.296178817749023,-33.9645037651062
586,7.795492172241211,-33.38856077194214
587,8.216955184936523,-33.29746961593628
588,8.227270126342773,-32.61985731124878
589,8.428531646728516,-32.857741832733154
590,8.532413482666016,-33.109694957733154
591,8.403751373291016,-33.37712049484253
592,8.132343292236328,-33.41709852218628
593,7.902606964111328,-33.30137586593628
594,7.825473785400391,-33.372756481170654
595,7.601963043212891,-33.906264781951904
596,7.351078033447266,-33.73434400558472
597,7.140811920166016,-33.75645399093628
598,7.172824859619141,-34.08061170578003
599,7.492351531982422,-34.13906812667847
600,7.595165252685547,-34.07397413253784
601,6.995067596435547,-34.21527051925659
602,6.737244606018066,-34.24729871749878
603,6.914429664611816,-34.00987195968628
604,7.325882911682129,-33.57031202316284
605,7.236191749572754,-33.29229688644409
606,7.362168312072754,-32.97955274581909
607,7.630486488342285,-32.901992321014404
608,7.478142738342285,-32.69604444503784
609,8.045403480529785,-33.58032178878784
610,8.229119300842285,-33.46899366378784
611,8.018731117248535,-33.95843458175659
612,7.772759437561035,-33.63780355453491
613,7.63533878326416,-33.93760824203491
614,7.69741153717041,-34.21370077133179
615,7.99099063873291,-33.64741659164429
616,8.26180362701416,-33.35151815414429
617,8.26851749420166,-32.96937704086304
618,8.49666690826416,-32.90385580062866
619,8.29909610748291,-33.38163900375366
620,8.411710739135742,-34.13942098617554
621,7.861051559448242,-34.40251302719116
622,7.954496383666992,-34.61284017562866
623,7.690214157104492,-34.35646200180054
624,7.422636032104492,-34.5997633934021
625,7.085721969604492,-34.709168910980225
626,7.093412399291992,-34.75756216049194
627,6.765714645385742,-34.54198598861694
628,6.058683395385742,-34.48795461654663
629,5.737577438354492,-35.08452749252319
630,5.769598007202148,-35.55214834213257
631,5.738592147827148,-35.39248037338257
632,5.611028671264648,-35.31113576889038
633,5.77634859085083,-34.74949026107788
634,6.192043781280518,-34.68528127670288
635,5.940823078155518,-34.48162221908569
636,5.782436847686768,-34.410165309906006
637,5.305416584014893,-33.88846731185913
638,5.270519733428955,-34.05919790267944
639,5.333508014678955,-33.84163808822632
640,5.50346040725708,-34.13991689682007
641,5.46696138381958,-33.92373037338257
642,5.325985431671143,-33.84557485580444
643,5.132381916046143,-33.2771201133728
644,4.335506916046143,-32.978856563568115
645,4.053646564483643,-32.99359655380249
646,4.031025409698486,-32.99918508529663
647,3.6034436225891113,-32.955941677093506
648,3.745090961456299,-32.76792669296265
649,3.787083148956299,-32.26975774765015
650,4.352695941925049,-31.750226497650146
651,4.188877582550049,-31.777936458587646
652,4.024082660675049,-31.875653743743896
653,4.200916767120361,-32.436063289642334
654,4.297474384307861,-32.523282527923584
655,4.066303730010986,-32.481168270111084
656,3.9326672554016113,-32.47460699081421
657,3.970585346221924,-32.78216314315796
658,4.086308002471924,-32.590970516204834
659,4.316898822784424,-32.75695562362671
660,4.067722797393799,-32.47991704940796
661,3.995579242706299,-32.69577169418335
662,3.5408053398132324,-32.6671462059021
663,3.550844669342041,-33.10910177230835
664,3.474672794342041,-33.5211501121521
665,3.946962833404541,-33.8175368309021
666,4.304712772369385,-34.24374532699585
667,4.698267459869385,-34.79548788070679
668,5.371363162994385,-34.43174886703491
669,5.491785526275635,-34.440072536468506
670,5.443689823150635,-34.40964651107788
671,5.666468143463135,-34.16904592514038
672,5.938684940338135,-34.28421926498413
673,6.584116458892822,-34.84355306625366
674,6.866709232330322,-35.19889974594116
675,7.862802982330322,-35.61595296859741
676,8.171030521392822,-36.62382650375366
677,8.007898807525635,-36.96190023422241
678,8.347071170806885,-37.04994344711304
679,8.379908084869385,-36.73018026351929
680,8.480799198150635,-36.827699184417725
681,8.520220279693604,-37.51981592178345
682,8.685869693756104,-37.711817264556885
683,8.528749942779541,-37.5052285194397
684,8.455111026763916,-37.555872440338135
685,8.440340518951416,-37.525904178619385
686,8.534334659576416,-37.68512964248657
687,8.674944400787354,-37.796473026275635
688,8.376726627349854,-37.555811405181885
689,8.610369205474854,-37.496363162994385
690,7.67458963394165,-38.04809045791626
691,7.23867654800415,-38.21264123916626
692,7.474730014801025,-37.8785195350647
693,7.130857944488525,-37.8810830116272
694,6.765623569488525,-38.0596718788147
695,6.698988437652588,-37.12952661514282
696,6.548658847808838,-36.89708948135376
697,6.251905918121338,-36.97606897354126
698,5.94607400894165,-36.86060571670532
699,5.922743320465088,-36.7685341835022
700,5.493818759918213,-37.23844385147095
701,5.470747470855713,-37.63209009170532
702,5.574903964996338,-37.71180200576782
703,5.496534824371338,-37.46650171279907
704,5.968183994293213,-37.03944444656372
705,7.164045810699463,-36.926186084747314
706,7.173079013824463,-36.41980791091919
707,7.023375034332275,-36.920982837677
708,7.151365756988525,-36.92021989822388
709,6.634481906890869,-36.86986589431763
710,6.807089328765869,-36.88719987869263
711,6.704123020172119,-37.538429737091064
712,7.132566928863525,-38.643959522247314
713,7.273252964019775,-39.11652421951294
714,7.017576694488525,-39.03369951248169
715,7.094480991363525,-38.83905839920044
