particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
63,456,0.09992297703346115,0.000522261803735239,0.05003539872409611,0.8997057387189032,0.9992356860846913,30,-0.09472236933294963,0.08862032008092187,0.12971464213146008,0.06314992595234038,2.054074334613733,True,False
627,454,0.13058575107461545,0.0005885606380769189,0.020496012600386276,0.9789913072799807,0.9994315373619744,30,0.008213357267307164,-0.04317392486855486,0.04394823120622771,0.07250367655233358,0.6061517607938904,False,False
26,450,0.1557868346671643,0.002085562908009792,0.12132195842349072,0.9078275603837898,0.9950069121062723,30,0.1302107534120862,0.02672895393397207,0.13292583376660655,0.07997410661448928,1.662110893059026,False,False
707,444,0.09890833338594596,0.0017247224274319476,0.10314141587957752,0.8716329282225346,0.9915579333144522,30,0.019060321401553608,-0.06464051113858502,0.06739207321479326,0.06309988618879259,1.0680221040836526,False,False
1084,444,0.11762120994056877,0.00040928641993968136,-0.009463234122628122,1.0242069918930485,0.9996610823383826,30,0.05334637328749064,-0.07235742478378702,0.08989678784177826,0.07027066765335681,1.2792932078749635,False,False
41,430,0.19868405873324652,0.0011620012357162054,0.05083643375718744,0.9387074528940166,0.9990431818058988,30,0.1625629534820781,-0.10303978177019261,0.19246794660946848,0.0895290900787413,2.1497811095833983,True,False
1480,391,0.06512806776930456,0.0011998571786380557,0.04535198634448946,0.9013238459476316,0.9905860269636672,30,0.09189724024898889,-0.017045943555021,0.09346478993215222,0.05389508870043393,1.7341986475179454,False,False
40,390,0.1293830841402929,0.0012839569169591585,-0.04801119359831648,1.0379093265709027,0.9972501560545396,30,-0.08671765373204143,0.08613021727241683,0.12222260754943813,0.07814906033713116,1.563967717873713,False,False
1231,373,0.04744835774950752,0.0010196285462747148,0.060528344152946535,0.794264790644813,0.9872350186705094,30,-0.010037556155275639,-0.029442583705358967,0.0311065631148377,0.04838079933024872,0.6429526495108816,False,False
1074,368,0.11825962225710793,0.0014728951833738865,-0.027110026821946815,1.0263952231320606,0.9956753943130843,30,0.028898805511317276,-0.14287555360845386,0.14576887452025933,0.07689177659824657,1.8957667642651843,False,False
1435,358,0.1789713426163714,0.002636464439358783,-0.08385882083422004,1.0476673758715451,0.9939604583215597,30,-0.03617191115721091,-0.08682097503067662,0.09405471206719274,0.09602211526747995,0.9795109366752982,False,False
1718,341,0.45244029156529975,0.0025288820240277243,0.015150223760766794,1.0277260267149373,0.9991259970826666,30,0.19225379698799458,-0.31558591376324285,0.3695348311351475,0.1554977597367124,2.3764640195514137,True,False
899,317,0.1656446965834921,0.0024750963873101588,-0.06661308306687239,1.0243185683868836,0.9937872964168513,30,0.06030990587669086,0.14265708602310478,0.1548816610818041,0.09842565861488005,1.5735902940494928,False,False
1774,307,0.12309822314098061,0.002507293634077729,0.0610354817664936,0.9185139252919201,0.9885171663158886,30,-0.01825345467384873,-0.02949273700776562,0.03468443662133606,0.08566071927579184,0.4049048025112492,False,False
635,294,0.050908695081238145,0.000387597867408224,-0.0021902044353864485,0.9713612087133195,0.9983795615465461,30,0.029193642131104272,-0.050769849089747965,0.05856488980161039,0.05608488793682841,1.044218718375177,False,False
228,293,0.09843623110413091,0.0013899073355507774,0.06276407028988791,0.9373739043110332,0.9944486052046063,30,0.12674263801262978,-0.10994443419561842,0.16778401265017825,0.07824831894877862,2.144250699622183,True,False
1449,284,0.18831376106889852,0.0014454704025106038,0.06359678182774053,0.9688893098662257,0.9983529892029449,30,-0.22707286017931666,-0.09360295149892404,0.24560862435860314,0.11008426040441369,2.2310966477525227,True,False
736,280,0.15116501277716385,0.0018055499270670202,0.022246522996680576,1.0328158823262408,0.9960212826879681,30,-0.11916279966910125,0.04889056402129845,0.1288024071021153,0.09829066418228201,1.3104236111707277,False,False
700,265,0.2316530536683957,0.0021390017096095193,-0.12380071275080301,1.1010664644638377,0.9976184007399176,30,0.012529978340501936,-0.03240645846868938,0.03474448024789459,0.122521184858419,0.28357936864587163,False,False
1737,258,0.18665090037446505,0.0006683941501844486,-0.05883701133013843,1.1016225057842257,0.9996410720941937,30,-0.19049584772388606,0.22660324628712672,0.2960366518320091,0.11622019629942404,2.5472048857094918,True,False
49,258,0.02344628129672806,0.0004149283898704319,0.022077349044307262,0.7370350438674873,0.9913071015149417,30,-0.015899845127622683,0.10234650439980726,0.10357418615631095,0.04048827638525353,2.5581278187982908,True,False
43,256,0.05248463943642599,0.0006724958819708216,0.009293052438824511,0.9409968138540293,0.9954240530118611,30,-0.009135396046267914,-0.10366261610024076,0.10406437160559834,0.06150910073959153,1.6918532437365854,False,False
1754,243,0.24516661442877455,0.0027380987423703206,-0.14575412860004464,1.0956745670185757,0.9965196777166327,30,-0.09377403394531407,0.26984298762273057,0.2856725527794682,0.1367001129544059,2.0897755430147273,True,False
1702,242,0.19232502197319445,0.0018534707322557173,-0.05828164479175326,1.0543788805996317,0.9974062387638032,30,0.13755221190796613,-0.03349458437638206,0.14157153027116925,0.12157473568998091,1.1644814974731326,False,False
474,239,0.11089654188650298,0.001556798937314856,-0.023314396894468438,0.9665482246092832,0.9945122136129155,30,-0.1361009606447784,0.070562343435624,0.15330530258134734,0.09101069900486505,1.6844756084463461,False,False
682,228,0.12031579281737317,0.0011843036352628413,0.03201596925064649,0.9512642354539429,0.99729440825171,30,-0.05926618171057865,0.19743125681233198,0.2061348623136036,0.09863488039046497,2.0898779569415957,True,False
1915,227,0.5353668570122666,0.0031887777505577135,-0.28195836553929904,1.152613321575825,0.9990076328570943,30,-0.0675770397145436,-0.3022928099733991,0.30975409482070543,0.20806304235593903,1.488751155963589,False,False
1923,220,0.0822193225703821,0.001547021871562124,-0.008830854282200817,1.0597221119267812,0.9901843467726035,30,0.09823747593918264,0.0010930279945441366,0.09824355647623077,0.08262206773389812,1.1890716266342423,False,False
1924,219,0.057840947356087864,0.0018020649833860505,0.0888559401755217,0.8514140008699068,0.973540469037886,30,-0.0906615496261376,-0.0368054469151841,0.0978476239018559,0.0694541801060859,1.4088082783844142,False,False
1812,214,0.17886332900176138,0.0011120149236795536,-0.03328473092671954,1.0104747639165488,0.998918897497253,30,-0.2316647255845409,-0.1203806851145476,0.26107480619318385,0.12186241130542685,2.1423735456772266,True,False
1952,210,0.2817016723151964,0.0035826161665327735,0.039698286818359185,0.9746099004502234,0.9954916526800778,30,0.20490326380946663,0.06098071700490595,0.21378492782748812,0.1583268937084856,1.350275514285734,False,False
1296,208,0.17995869051174804,0.001792113470945286,-0.028541106077304854,1.0086766116505872,0.9972308969556941,30,0.251033277602586,0.02699840500681415,0.25248093063993754,0.11411769005467276,2.2124609297557303,True,False
548,207,0.16967286495933664,0.003914939612721492,-0.05248936088516581,0.9100602391614179,0.9853121836625572,30,0.11451425656628104,-0.03768994367448813,0.12055723458637449,0.11869032226979494,1.015729271611007,False,False
1598,202,0.06400955940082508,0.0015900704844608003,-0.02625505395190378,0.9472081875957244,0.9830151652526744,30,-0.08835863954900348,-0.1476480329242487,0.17206740193700476,0.07601896115464726,2.263480049233556,True,False
1441,199,0.04316557370804424,0.00046063665413311074,0.010605471305071355,0.8560650799709597,0.9968215352862917,30,0.09521800355822957,0.03069650497380459,0.10004370854392508,0.0618290015100098,1.6180709068660686,False,False
828,198,0.03264509309788413,0.000634066066115418,0.031883059008536246,0.9022358959534702,0.9895473165976937,30,0.09004180607254399,0.010523887029028761,0.09065472430604694,0.05389753886643255,1.6819826324668565,False,False
1404,190,0.13935414341044378,0.0013673221632063504,0.047909086016573836,0.9368693945349302,0.997311618831157,30,-0.14882901190809034,-0.17580855127672032,0.23034478827956514,0.1144090737542712,2.013343703614817,True,False
980,190,0.2355096212368243,0.00615396763505966,0.15436195455412544,1.030555903322442,0.9812402734364317,30,-0.1532781341184557,-0.0208014572689988,0.1546831827424988,0.15103821149661478,1.0241327754729517,False,False
32,189,0.09813496549369187,0.0013536843782989984,0.05115850347800197,0.9360061608667692,0.9947004665340005,30,-0.030851151811357183,-0.05578334882410433,0.06374618085908448,0.09852945580339516,0.646975874770719,False,False
1408,183,0.16815575731302537,0.0019358896055742122,-0.010736514527274454,1.0267878705697784,0.9963026801420852,30,-0.003518927545834852,-0.01697457286954819,0.017335483124979147,0.12473575601404854,0.13897765708035403,False,False
1666,181,0.08401829659813226,0.0023864828489787307,0.1474478809467916,0.8158619680193694,0.977908503103011,30,-0.06102527239464754,0.06783109621958337,0.09124221328525141,0.0919039533935429,0.9927996556855628,False,False
597,179,0.052449018026930604,0.004374502119295872,0.2407635144597075,0.69015969240645,0.8369753619622802,30,-0.024052013624450648,0.023033786844879948,0.0333024728181876,0.07281031181690004,0.45738676276974477,False,True
615,166,0.18708704963959677,0.006339903550894797,0.26151739664699675,0.9054182772101512,0.9688476112532237,30,-0.1403800599605713,0.038211503215299564,0.1454877321718448,0.14222985305477834,1.0229057335509706,False,False
57,163,0.11337411394228986,0.002056162342582211,-0.08726745461021229,1.0596554623659693,0.9908743541681184,30,-0.03553525198989299,-0.12734464708173612,0.13220973214690784,0.11408605618855744,1.158859693847215,False,False
1711,159,0.14581924093076543,0.002934807588871395,-0.06656982707549344,0.9697022619906139,0.9887852496316862,30,0.13132775576095201,0.14754320692763304,0.19752462465145607,0.12448628708944784,1.5867179371293127,False,False
11,154,0.09075216310174165,0.0022891467382630515,-0.050867093439692465,1.0518950038054147,0.982496601415282,30,-0.26871550558826746,-0.04498428804541646,0.27245478361465997,0.10503061269792058,2.5940511686651724,True,False
790,150,0.10435652072346706,0.005930413330362052,0.21347733771704777,0.8877558050023947,0.9170735728681177,30,-0.07067244726016338,0.11434998428621576,0.13442661086257573,0.11118420397176322,1.2090441453060656,False,True
1140,149,0.04440413821662167,0.00248566393500811,0.21712527582323918,0.5718175300925838,0.9193376264826194,30,0.04975917078003041,-0.05915923538055836,0.0773032354272998,0.07346815425670583,1.0522005923436402,False,True
272,148,0.4183075789310933,0.003610860915040277,-0.03746837884650897,1.0002563637214776,0.997917989395014,30,0.3478971713541649,-0.2040753424861962,0.4033350806055524,0.22698257296585966,1.7769429403120645,False,False
1682,148,0.03259206978801457,0.002127928528524307,0.13265441799748937,0.6195573251462062,0.8933699610559387,30,0.05444489110645426,-0.0024292630069742433,0.054499059499689674,0.05936423409948109,0.9180453572156178,False,True
1654,143,0.26769920969427285,0.0037499990710979634,-0.1940419994357437,1.1255336458103633,0.9945355496400589,30,-0.2950181552997381,-0.1570855338990701,0.33423281843172775,0.1821843370855297,1.8345859132490416,False,False
1424,142,0.021137721352257496,0.0008915432471165878,0.07534443250172945,0.6048219700148593,0.9525522803427935,30,0.022527410492451203,0.027685156368009403,0.035692465684182315,0.05171345314439546,0.6901969122912951,False,False
2070,141,0.014958664394292512,0.0011868241668769918,0.11362932487353396,0.42358250115362284,0.850154702689488,30,0.011828084662896999,0.008441940530969815,0.014531687676284889,0.044419122487831995,0.327149364111496,False,True
1712,140,0.02691434355110434,0.0009519164093788134,0.07518108474361986,0.6313686974245678,0.9661594900630908,30,-0.03815334320809637,-0.015493400833400778,0.04117915816695646,0.0577669433363314,0.7128498720661515,False,False
1533,140,0.3329085511587776,0.0019490782427784156,0.03446009053508931,1.008900548333842,0.9990411513642783,30,-0.024143812150445157,0.14302109073736097,0.14504466919146122,0.20954921618368844,0.6921747159594085,False,False
1070,140,0.052377091070813606,0.0004773508775450111,-0.0018827952469363588,0.926702212621979,0.9976797121110699,30,0.021387853391907973,-0.04975388726008584,0.05415615911605144,0.0795322829060828,0.6809330392288974,False,False
64,139,0.02983905536400627,0.0012780067994000008,-0.014101044672395665,0.7826318896246385,0.9511458633210074,30,-0.031455880017649956,0.16035994654233476,0.1634159871088054,0.06082470724191985,2.6866711656966356,True,False
2071,136,0.1851182028028933,0.002883065734608654,-0.09654198114305568,0.9784053538744929,0.9932542645068178,30,-0.04654250299403604,0.2901492167181865,0.29385842262410483,0.15626011083832994,1.88057221415987,False,False
73,134,0.1120189250657862,0.0012370532771240684,0.059074032254535155,0.839447977025843,0.9965969245304747,30,-0.08076635016862103,-0.15790175490084637,0.17735886648354313,0.11707307570525667,1.514941547534482,False,False
1847,133,0.10284608588750134,0.005618509277338521,0.2347383687681111,0.8284204691499086,0.9228795225362724,30,-0.15512787942471798,-0.1511498512748933,0.21658932687284524,0.11330103352081228,1.911627106499959,False,True
1117,132,0.049029823041762184,0.001036509291444581,0.07028978556867874,0.7681345724684511,0.9876410124477036,30,0.012262134598553479,-0.07339533049916395,0.07441259627236876,0.08099456633922923,0.918735658892311,False,False
2074,131,0.11073551088464545,0.004466422888466258,0.0990946977549224,0.8808367910531738,0.9564329250203012,30,0.08707656326018492,-0.13033002425345272,0.15674260139193352,0.1217220276888913,1.287709417662275,False,False
1756,131,0.19783108312088257,0.002961070087072844,-0.1739399006885075,1.181309488043603,0.9937662327405022,30,-0.23649239132679203,0.23731894950983776,0.33503572190427316,0.1663238638871831,2.014357495515657,True,False
30,131,0.18523024982429476,0.002885143159300247,0.013486635545544379,1.0267587477211593,0.9932527204405465,30,-0.017829473777980064,0.1360307608723402,0.13719423471380815,0.16093972593864067,0.8524572408313554,False,False
900,130,0.24298172076874666,0.005146412033316743,-0.12348017405891609,1.0681098811822942,0.9875949422767477,30,-0.050066774573727706,0.07804274026293892,0.09272190261186951,0.18432918499937812,0.5030234502050358,False,False
1245,129,0.07174610206453814,0.0015088005358136261,0.05555941048923246,0.9303508329247214,0.987768485498146,30,0.0756622577008454,-0.001320448981061875,0.07567377898519888,0.10210036446266213,0.7411705078964004,False,False
288,127,0.10684741983086944,0.0035159992681924137,0.17657172914289726,0.8326211788499949,0.9705723606754256,30,0.21552049875634613,0.037863493131072005,0.21882122725245584,0.11788189876331956,1.856275047722126,False,False
322,124,0.03464329564397852,0.00028298514303641754,0.030964775795341817,0.7799074987232505,0.9981351828015652,30,0.05439339942828879,0.009343478059691062,0.05519005783306714,0.06934103544738689,0.7959220319826789,False,False
7,123,0.10301670492450875,0.003591482662736162,-0.027417505976936343,0.9221740278199699,0.9670878540809255,30,-0.12736483064807494,0.0525352610643029,0.1377742854857439,0.12531614702999264,1.0994136729464687,False,False
338,123,0.12169143472145556,0.005038962756497892,0.23641766040685294,0.8416653001787742,0.95419051587691,30,0.13681776012540917,0.06407417969922888,0.15107812545124816,0.1350990467884292,1.118276768361237,False,False
1940,120,0.1925445878974984,0.003902959528705371,-0.1869709535442742,1.1327676920555536,0.9886259404632192,30,0.19635303266290408,-0.23087597570233132,0.30308122606394305,0.16791787094768604,1.8049372848371004,False,False
1066,120,0.06280356030710135,0.0052992039045634855,0.157946139337558,0.8537875010601782,0.8337867142731499,30,-0.009534290750595078,0.10175631423866943,0.10220200676873092,0.09784650971733491,1.0445135658285456,False,True
2103,115,0.26799441688589976,0.004952452285677532,-0.22215646243501902,1.100822427593808,0.9905286004370842,30,-0.23279058321572074,0.28735828847614503,0.3698192012184532,0.2063968496174292,1.7917870447341544,False,False
1295,114,0.10312837459892912,0.0007262580808425769,-0.000687472266604106,1.0494806591715802,0.9986133048745856,30,-0.17695170537364144,-0.17100621233732619,0.24607931788876264,0.12387030348847568,1.9865884797130309,False,False
1650,113,0.12570327103611437,0.0021460175992417552,0.06002206145484116,0.9464852092095066,0.9919052836423335,30,-0.26280850786825616,-0.09013793633879061,0.27783656954287916,0.14196373488863803,1.9570953790475092,False,False
1525,113,0.08473512849605137,0.0023745823522122946,0.13087346011090922,0.7463877075472597,0.9784841109541268,30,0.1924113971496039,0.17326833431619118,0.25892868019933596,0.11757431094618354,2.20225556174302,True,False
1782,110,0.355427818200925,0.00795525309334357,-0.45515617347027576,1.3179746568698285,0.9861670850910844,30,-0.23179909393552708,0.22109240209880285,0.32033212485660884,0.24186309597334688,1.3244357249603271,False,False
1786,109,0.09637324849668358,0.004913455760381056,0.14721509254448858,0.8565747779150016,0.932156540379078,30,-0.17636428100548707,0.14833943542292302,0.23045378650864898,0.1265034470006549,1.8217194232458813,False,True
1918,108,0.09511268139404039,0.002954145166767721,-0.0470361528969087,0.9580049205660672,0.9736991586936667,30,0.2057368960916447,0.14942521163483247,0.2542745844270297,0.1136297499008433,2.2377465817615305,True,False
1975,105,0.17213794093671392,0.005160922398317709,0.08023194249177341,0.8860574073312935,0.9754492832590156,30,-0.36047266918734366,0.07586532723364015,0.3683695062126009,0.16757876978810005,2.1981871968531377,True,False
