particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
29,0,533.5414428710938,926.3684692382812,533.5414428710938,926.3684692382812,1.4940208,20.0,-1,13.646211
30,0,191.89866638183594,121.73463439941406,191.89866638183594,121.73463439941406,1.4372221,24.0,-1,5.527774
31,0,304.90545654296875,853.95947265625,304.90545654296875,853.95947265625,1.2637204,8.0,-1,25.450489
32,0,28.481767654418945,1055.94091796875,28.481767654418945,1055.94091796875,1.2530997,14.0,-1,35.43634
34,0,373.43548583984375,465.2929382324219,373.43548583984375,465.2929382324219,1.085292,26.0,1,15.404333
35,0,925.9541625976562,214.26541137695312,925.9541625976562,214.26541137695312,1.0418305,8.0,1,16.574177
36,0,219.5086669921875,521.4700927734375,219.5086669921875,521.4700927734375,0.83020705,6.0,1,6.122021
37,0,1393.6488037109375,229.3232879638672,1393.6488037109375,229.3232879638672,0.81269,6.0,1,15.180363
39,0,1512.4080810546875,380.0566711425781,1512.4080810546875,380.0566711425781,0.6625027,14.0,-1,39.11689
40,0,212.1871795654297,508.5005798339844,212.1871795654297,508.5005798339844,0.59785116,6.0,1,11.455876
41,0,938.7879638671875,995.251220703125,938.7879638671875,995.251220703125,0.5896821,14.0,-1,9.526858
42,0,1495.1265869140625,393.9552917480469,1495.1265869140625,393.9552917480469,0.5118841,10.0,-1,36.80137
43,0,1486.023681640625,379.18115234375,1486.023681640625,379.18115234375,0.5032826,28.0,-1,15.242132
44,0,1101.8876953125,260.8165588378906,1101.8876953125,260.8165588378906,0.48151156,6.0,1,19.101963
45,0,1476.9815673828125,396.1939392089844,1476.9815673828125,396.1939392089844,0.3581431,16.0,1,9.568146
48,0,1509.4564208984375,565.9910278320312,1509.4564208984375,565.9910278320312,0.309151,6.0,-1,16.8358
49,0,1541.1134033203125,308.6678466796875,1541.1134033203125,308.6678466796875,0.28169295,28.0,1,7.101156
53,0,1551.564697265625,386.0321044921875,1551.564697265625,386.0321044921875,0.24491014,14.0,1,15.758511
56,0,237.40402221679688,513.8338012695312,237.40402221679688,513.8338012695312,0.2267201,18.0,-1,17.41639
57,0,1490.9390869140625,355.78302001953125,1490.9390869140625,355.78302001953125,0.22660296,8.0,1,21.115238
1,1,1322.734375,321.4852600097656,1323.08349609375,321.29534912109375,18.561533,10.0,1,34.14896
4,1,375.7660827636719,539.5398864746094,376.1152038574219,539.3499755859375,18.145649,12.0,1,27.854435
0,1,536.4732055664062,208.30824279785156,536.8223266601562,208.1183319091797,18.048895,10.0,1,33.630722
3,1,1528.0186767578125,377.1253356933594,1528.3677978515625,376.9354248046875,15.0491705,12.0,1,51.642487
8,1,767.246337890625,1089.7853698730469,767.595458984375,1089.595458984375,13.805802,12.0,-1,20.460442
2,1,1286.9466552734375,1063.7952575683594,1287.2957763671875,1063.6053466796875,12.878732,12.0,-1,37.421204
5,1,687.3820190429688,384.0921325683594,687.7311401367188,383.9022216796875,12.211055,12.0,-1,27.297697
7,1,1534.009033203125,25.466205596923828,1534.358154296875,25.276294708251953,10.333885,10.0,1,31.242601
6,1,299.3151550292969,802.3547058105469,299.6642761230469,802.164794921875,8.754753,14.0,-1,27.580061
12,1,1538.21240234375,785.1573791503906,1538.5615234375,784.9674682617188,7.393657,12.0,-1,36.78849
10,1,1332.2490234375,584.0368957519531,1332.59814453125,583.8469848632812,7.011806,18.0,-1,38.413265
9,1,1535.201904296875,397.7953186035156,1535.551025390625,397.60540771484375,6.2541165,8.0,1,37.33457
13,1,1091.433349609375,14.125836372375488,1091.782470703125,13.935925483703613,5.443844,10.0,1,35.174473
14,1,1515.65087890625,395.10198974609375,1516.0,394.9120788574219,5.296611,12.0,1,49.852173
11,1,32.95972442626953,1036.3407897949219,33.30884552001953,1036.15087890625,5.286169,28.0,-1,51.689972
17,1,385.135009765625,878.2942199707031,385.484130859375,878.1043090820312,4.2644086,18.0,-1,17.180082
15,1,1496.3343505859375,553.6663513183594,1496.6834716796875,553.4764404296875,4.2228055,8.0,1,31.057188
20,1,1103.29150390625,846.6942443847656,1103.640625,846.5043334960938,4.161225,8.0,1,18.365685
16,1,1364.1021728515625,894.7568664550781,1364.4512939453125,894.5669555664062,3.864274,6.0,1,0.7408792
19,1,998.4722290039062,174.6724090576172,998.8213500976562,174.4824981689453,3.7877948,10.0,-1,13.064325
18,1,257.1973571777344,1167.6247253417969,257.5464782714844,1167.434814453125,2.960151,14.0,-1,51.375866
23,1,1291.478515625,1102.0765075683594,1291.82763671875,1101.8865966796875,2.8195255,24.0,-1,11.878294
21,1,590.7960815429688,272.2313537597656,591.1452026367188,272.04144287109375,2.7155104,10.0,1,28.258228
22,1,395.785400390625,539.6126403808594,396.134521484375,539.4227294921875,2.3525913,10.0,1,14.503054
24,1,1497.2823486328125,406.6184997558594,1497.6314697265625,406.4285888671875,2.1662862,8.0,1,12.913012
60,1,605.36767578125,8.054965019226074,605.716796875,7.865054130554199,1.9191303,28.0,-1,9.329248
27,1,370.8383483886719,720.8092956542969,371.1874694824219,720.619384765625,1.833913,10.0,-1,40.646538
26,1,1112.5706787109375,252.76004028320312,1112.9197998046875,252.57012939453125,1.7701758,14.0,1,10.481398
31,1,306.5205993652344,853.0649108886719,306.8697204589844,852.875,1.5323473,8.0,-1,27.796833
29,1,535.1873779296875,928.0277404785156,535.5364990234375,927.8378295898438,1.4776472,18.0,-1,14.482985
25,1,1498.493896484375,373.25469970703125,1498.843017578125,373.0647888183594,1.4605278,10.0,1,20.60038
30,1,191.13011169433594,121.12284088134766,191.47923278808594,120.93292999267578,1.2408556,24.0,-1,0.6902145
34,1,373.2878723144531,465.61248779296875,373.6369934082031,465.4225769042969,1.1516713,28.0,1,16.244696
32,1,27.555644989013672,1054.0776062011719,27.904766082763672,1053.8876953125,1.1262182,28.0,-1,33.261784
35,1,925.6725463867188,217.03492736816406,926.0216674804688,216.8450164794922,1.0843538,8.0,1,16.758076
28,1,79.57674407958984,308.8193359375,79.92586517333984,308.6294250488281,1.0298966,8.0,-1,21.01733
37,1,1393.6727294921875,231.3538055419922,1394.0218505859375,231.1638946533203,0.8697066,6.0,1,16.00852
48,1,1510.791015625,570.5057678222656,1511.14013671875,570.3158569335938,0.8022225,8.0,-1,21.452509
36,1,220.202392578125,521.6253967285156,220.551513671875,521.4354858398438,0.7112007,6.0,1,1.2924418
39,1,1511.5050048828125,380.0566711425781,1511.8541259765625,379.86676025390625,0.6780413,14.0,-1,41.730618
40,1,212.77105712890625,508.4435729980469,213.12017822265625,508.253662109375,0.598533,6.0,1,11.541597
42,1,1495.3636474609375,395.68310546875,1495.7127685546875,395.4931945800781,0.55912036,10.0,-1,36.639194
41,1,939.6696166992188,995.1720275878906,940.0187377929688,994.9821166992188,0.44957018,14.0,-1,8.436836
43,1,1485.919921875,380.1111145019531,1486.26904296875,379.92120361328125,0.42371428,28.0,-1,14.215429
44,1,1101.5823974609375,260.1329040527344,1101.9315185546875,259.9429931640625,0.41056228,8.0,1,18.481686
56,1,237.2864227294922,511.5494079589844,237.6355438232422,511.3594970703125,0.33129135,12.0,-1,12.095396
57,1,1491.151123046875,356.4947204589844,1491.500244140625,356.3048095703125,0.31110945,8.0,1,20.089125
49,1,1540.6112060546875,307.8193359375,1540.9603271484375,307.6294250488281,0.2561297,24.0,1,8.791435
45,1,1476.9815673828125,396.64691162109375,1477.3306884765625,396.4570007324219,0.24862383,16.0,1,10.678907
53,1,1550.79541015625,388.0339660644531,1551.14453125,387.84405517578125,0.2175929,12.0,1,14.883451
0,2,537.6334609985352,205.90170288085938,538.41259765625,205.59938049316406,22.23433,10.0,1,33.578068
1,2,1321.5249404907227,319.06422424316406,1322.3040771484375,318.76190185546875,18.944353,10.0,1,34.647533
4,2,375.5038833618164,540.2908477783203,376.28302001953125,539.988525390625,15.151479,12.0,1,29.619818
3,2,1527.4568252563477,376.6163787841797,1528.2359619140625,376.3140563964844,13.954469,12.0,1,51.93558
5,2,686.8267593383789,383.81996154785156,687.6058959960938,383.51763916015625,12.941121,12.0,-1,29.09274
2,2,1289.0268936157227,1062.5199737548828,1289.8060302734375,1062.2176513671875,10.809859,12.0,-1,37.04461
6,2,300.19364166259766,802.3787994384766,300.9727783203125,802.0764770507812,10.745299,14.0,-1,27.603569
7,2,1535.1199111938477,24.204811096191406,1535.8990478515625,23.902488708496094,10.443357,10.0,1,31.981462
8,2,767.0019302368164,1090.3261260986328,767.7810668945312,1090.0238037109375,9.6277895,12.0,-1,23.298906
16,2,1364.6453018188477,895.4893951416016,1365.4244384765625,895.1870727539062,7.9262347,12.0,-1,1.0731189
9,2,1535.0365371704102,396.86155700683594,1535.815673828125,396.5592346191406,7.7988224,8.0,1,39.44506
12,2,1537.3075332641602,783.3233184814453,1538.086669921875,783.02099609375,7.6938777,12.0,-1,33.02917
10,2,1334.7041397094727,585.2343292236328,1335.4832763671875,584.9320068359375,7.0379043,18.0,-1,38.97511
11,2,30.779891967773438,1038.1905059814453,31.55902862548828,1037.88818359375,6.8380146,28.0,-1,50.689137
14,2,1515.9545059204102,394.8857879638672,1516.733642578125,394.5834655761719,5.457028,12.0,1,51.317715
13,2,1090.4354629516602,14.574334144592285,1091.214599609375,14.272011756896973,5.358031,10.0,1,33.86564
15,2,1497.2849502563477,553.2326812744141,1498.0640869140625,552.9303588867188,5.352984,8.0,1,28.715523
17,2,383.44983673095703,877.5824737548828,384.2289733886719,877.2801513671875,4.3822246,18.0,-1,16.714352
20,2,1102.9383926391602,846.1372833251953,1103.717529296875,845.8349609375,3.9843214,8.0,1,15.972084
18,2,257.3653335571289,1168.6950225830078,258.14447021484375,1168.3927001953125,3.7189617,14.0,-1,47.456047
21,2,592.8890151977539,272.29676818847656,593.6681518554688,271.99444580078125,2.989499,8.0,1,27.84866
23,2,1294.9236221313477,1102.9788360595703,1295.7027587890625,1102.676513671875,2.5487487,26.0,-1,13.01541
19,2,998.9156875610352,172.75624084472656,999.69482421875,172.45391845703125,2.4872675,10.0,-1,10.228457
22,2,395.3265151977539,540.6302032470703,396.10565185546875,540.327880859375,2.4702845,10.0,1,16.76928
31,2,307.04984283447266,852.0088653564453,307.8289794921875,851.70654296875,2.4581275,8.0,-1,29.293402
60,2,604.9027481079102,9.003928184509277,605.681884765625,8.701605796813965,2.446353,28.0,-1,9.769304
24,2,1497.4391250610352,407.48716735839844,1498.21826171875,407.1848449707031,1.8651457,8.0,1,9.349819
26,2,1112.7873916625977,252.67153930664062,1113.5665283203125,252.3692169189453,1.7332522,14.0,1,11.018424
27,2,370.98892974853516,721.0593414306641,371.76806640625,720.7570190429688,1.6734824,10.0,-1,40.01843
29,2,537.2779922485352,929.0346221923828,538.05712890625,928.7322998046875,1.6181217,18.0,-1,14.304995
25,2,1497.8898086547852,373.11036682128906,1498.6689453125,372.80804443359375,1.5086513,10.0,1,21.816528
30,2,194.19409942626953,121.91187286376953,194.97323608398438,121.60955047607422,1.4500526,28.0,-1,8.008865
48,2,1509.3021621704102,570.4497222900391,1510.081298828125,570.1473999023438,1.2442555,8.0,-1,22.531006
32,2,25.41945457458496,1055.3655548095703,26.198591232299805,1055.063232421875,0.97684425,28.0,-1,31.895222
36,2,220.20159149169922,520.7663116455078,220.98072814941406,520.4639892578125,0.88528913,12.0,-1,1.1987836
35,2,926.4045791625977,216.49606323242188,927.1837158203125,216.19374084472656,0.8420535,8.0,1,15.8863125
34,2,372.8562698364258,465.49244689941406,373.6354064941406,465.19012451171875,0.81061155,26.0,1,15.592237
37,2,1395.5377578735352,234.50961303710938,1396.31689453125,234.20729064941406,0.76203513,6.0,1,15.758395
40,2,212.77185821533203,508.1876678466797,213.55099487304688,507.8853454589844,0.6355066,6.0,1,12.877657
28,2,81.3012466430664,309.1640167236328,82.08038330078125,308.8616943359375,0.5733922,8.0,-1,19.277298
39,2,1511.1456680297852,379.2951202392578,1511.9248046875,378.9927978515625,0.5677593,14.0,-1,43.06254
42,2,1494.9258193969727,395.6590118408203,1495.7049560546875,395.356689453125,0.5613069,10.0,-1,37.004486
43,2,1484.9084854125977,381.34239196777344,1485.6876220703125,381.0400695800781,0.42810225,28.0,-1,15.849405
44,2,1100.5441055297852,260.8218536376953,1101.3232421875,260.51953125,0.37786067,6.0,1,17.843374
49,2,1540.3224258422852,308.9366912841797,1541.1015625,308.6343688964844,0.36406365,20.0,1,7.250389
45,2,1478.5268936157227,396.8484649658203,1479.3060302734375,396.546142578125,0.34132707,14.0,1,11.530401
57,2,1490.2378311157227,355.5589141845703,1491.0169677734375,355.256591796875,0.27951047,10.0,1,16.970507
56,2,236.95581817626953,511.8690643310547,237.73495483398438,511.5667419433594,0.25961882,12.0,-1,13.290457
53,2,1550.8270645141602,386.80601501464844,1551.606201171875,386.5036926269531,0.2352448,12.0,1,16.478092
41,2,941.0461807250977,995.9634552001953,941.8253173828125,995.6611328125,0.21104223,14.0,-1,7.3970013
1,3,1321.1929244995117,317.0592346191406,1322.14794921875,316.4482116699219,21.951113,10.0,1,34.762005
0,3,537.303337097168,204.79624938964844,538.2583618164062,204.1852264404297,19.651516,10.0,1,34.42821
3,3,1527.2120895385742,376.38348388671875,1528.1671142578125,375.7724609375,17.484694,12.0,1,51.971275
4,3,375.18407440185547,540.8235473632812,376.13909912109375,540.2125244140625,16.882685,12.0,1,29.06711
2,3,1287.6221237182617,1062.3383178710938,1288.5771484375,1061.727294921875,10.851489,12.0,-1,38.11881
5,3,683.774040222168,384.3570556640625,684.7290649414062,383.74603271484375,10.618161,12.0,-1,32.43768
8,3,766.9742965698242,1092.0476684570312,767.9293212890625,1091.4366455078125,10.577748,12.0,-1,22.76041
7,3,1535.5294723510742,22.149734497070312,1536.4844970703125,21.538711547851562,10.371082,10.0,1,32.19911
6,3,300.62548065185547,804.488037109375,301.58050537109375,803.8770141601562,10.00164,14.0,-1,29.059702
10,3,1335.0968551635742,583.9818725585938,1336.0518798828125,583.370849609375,9.008022,18.0,-1,38.068825
12,3,1536.8408737182617,781.968994140625,1537.7958984375,781.3579711914062,8.015338,10.0,-1,26.55849
13,3,1088.9959030151367,14.882109642028809,1089.950927734375,14.271086692810059,6.989281,10.0,1,34.475132
9,3,1534.9016647338867,396.4989929199219,1535.856689453125,395.8879699707031,6.797899,8.0,1,38.909508
11,3,31.367809295654297,1038.8097534179688,32.32283401489258,1038.19873046875,6.5066433,28.0,-1,52.484547
20,3,1101.7316207885742,845.021240234375,1102.6866455078125,844.4102172851562,6.3788266,6.0,1,8.928045
16,3,1364.7780075073242,897.6502685546875,1365.7330322265625,897.0392456054688,6.186728,12.0,-1,1.7389407
14,3,1516.1238327026367,394.78375244140625,1517.078857421875,394.1727294921875,5.748524,12.0,1,50.023582
15,3,1498.8806686401367,553.3864135742188,1499.835693359375,552.775390625,5.506273,8.0,1,29.10916
17,3,384.53035736083984,880.7684326171875,385.4853820800781,880.1574096679688,4.7678666,18.0,-1,19.449575
18,3,257.2188034057617,1169.0123901367188,258.173828125,1168.4013671875,3.920941,14.0,-1,51.383583
23,3,1296.7058639526367,1101.3822631835938,1297.660888671875,1100.771240234375,3.0615053,24.0,-1,13.917146
19,3,1000.617790222168,170.0076141357422,1001.5728149414062,169.39659118652344,3.0558777,10.0,-1,3.7648292
21,3,591.7243576049805,275.4926452636719,592.6793823242188,274.8816223144531,2.672679,8.0,1,27.941008
22,3,395.3541488647461,541.3108520507812,396.3091735839844,540.6998291015625,2.6138294,10.0,1,18.22349
27,3,370.89791107177734,721.538330078125,371.8529357910156,720.9273071289062,2.4046247,8.0,-1,41.805515
24,3,1498.1698532104492,406.85614013671875,1499.1248779296875,406.2451171875,1.9878005,8.0,1,13.245443
60,3,604.481803894043,8.837713241577148,605.4368286132812,8.226690292358398,1.8738834,28.0,-1,11.650712
26,3,1115.4547653198242,252.34033203125,1116.4097900390625,251.72930908203125,1.7810917,14.0,1,14.418601
29,3,537.1903610229492,927.8509521484375,538.1453857421875,927.2399291992188,1.6453934,18.0,-1,15.051991
31,3,306.4002914428711,854.0770874023438,307.3553161621094,853.466064453125,1.5117322,8.0,-1,27.277851
48,3,1511.1102828979492,572.1055297851562,1512.0653076171875,571.4945068359375,1.4789171,8.0,-1,28.025885
25,3,1497.3392868041992,373.1875,1498.2943115234375,372.57647705078125,1.4186524,10.0,1,20.114388
32,3,24.95832633972168,1056.3873901367188,25.91335105895996,1055.7763671875,1.3717173,28.0,-1,31.382381
30,3,193.39800262451172,122.13648223876953,194.35302734375,121.52545928955078,1.3608738,6.0,1,0.95017844
36,3,221.2455825805664,520.2974243164062,222.2006072998047,519.6864013671875,0.9336844,26.0,-1,2.2949758
34,3,372.4929428100586,466.0207214355469,373.4479675292969,465.4096984863281,0.93198687,24.0,1,15.224454
35,3,926.649040222168,216.41893005371094,927.6040649414062,215.8079071044922,0.8178339,8.0,1,16.63817
40,3,213.14287567138672,507.31439208984375,214.097900390625,506.703369140625,0.71699905,6.0,1,8.72292
37,3,1394.8971481323242,234.32720947265625,1395.8521728515625,233.7161865234375,0.6440063,6.0,1,15.96671
44,3,1101.2457809448242,258.486572265625,1102.2008056640625,257.87554931640625,0.60223377,8.0,1,18.799366
39,3,1511.2108688354492,379.5943603515625,1512.1658935546875,378.98333740234375,0.59301466,14.0,-1,43.629345
42,3,1496.0366744995117,396.29901123046875,1496.99169921875,395.68798828125,0.5831296,10.0,-1,35.712162
43,3,1485.6154098510742,380.4261779785156,1486.5704345703125,379.8151550292969,0.5004232,28.0,-1,9.962001
28,3,83.48125457763672,310.7071533203125,84.436279296875,310.09613037109375,0.40233937,8.0,-1,17.575563
57,3,1490.6184616088867,354.97308349609375,1491.573486328125,354.362060546875,0.30825153,10.0,1,13.813666
45,3,1476.8257369995117,398.01373291015625,1477.78076171875,397.4027099609375,0.3009845,16.0,1,7.016281
53,3,1550.3455123901367,385.81451416015625,1551.300537109375,385.2034912109375,0.28452513,12.0,1,17.174133
49,3,1541.3369674682617,309.330078125,1542.2919921875,308.71905517578125,0.24490935,22.0,1,8.286881
41,3,940.662712097168,999.3032836914062,941.6177368164062,998.6922607421875,0.20194726,12.0,-1,8.374933
56,3,237.65225982666016,507.5174560546875,238.60728454589844,506.90643310546875,0.19873433,6.0,1,9.50858
63,3,229.0277328491211,499.5984802246094,229.98275756835938,498.9874572753906,0.19097157,16.0,1,18.892073
0,4,539.1221237182617,205.00074005126953,539.9482421875,204.14974975585938,22.169317,10.0,1,34.819275
4,4,375.55944061279297,540.5311050415039,376.38555908203125,539.6801147460938,19.38874,12.0,1,29.578497
1,4,1322.6998825073242,315.55567169189453,1323.5260009765625,314.7046813964844,16.368195,10.0,1,34.75913
5,4,681.713005065918,386.63928985595703,682.5391235351562,385.7882995605469,13.299187,12.0,-1,32.366837
3,4,1526.7419967651367,376.01380157470703,1527.568115234375,375.1628112792969,12.265355,12.0,1,52.051292
12,4,1538.9564743041992,780.7291030883789,1539.7825927734375,779.8781127929688,12.033946,10.0,-1,26.790562
7,4,1537.5072555541992,22.914892196655273,1538.3333740234375,22.063901901245117,11.922156,10.0,1,33.878227
2,4,1288.6481246948242,1063.2866592407227,1289.4742431640625,1062.4356689453125,11.358125,12.0,-1,35.583244
8,4,768.7369918823242,1089.6267471313477,769.5631103515625,1088.7757568359375,10.831864,12.0,-1,21.376884
6,4,300.6429672241211,804.4432144165039,301.4690856933594,803.5922241210938,8.183965,14.0,-1,28.670084
10,4,1336.5331344604492,583.6108779907227,1337.3592529296875,582.7598876953125,7.992988,18.0,-1,38.1023
11,4,33.5649299621582,1038.2656631469727,34.391048431396484,1037.4146728515625,7.391008,28.0,-1,52.487213
14,4,1514.8314743041992,394.8634719848633,1515.6575927734375,394.0124816894531,6.380669,14.0,1,48.106606
9,4,1534.8488082885742,396.1987075805664,1535.6749267578125,395.34771728515625,6.358009,8.0,1,39.21998
20,4,1101.3932418823242,843.8099746704102,1102.2193603515625,842.958984375,6.193302,6.0,1,6.329367
17,4,387.44738006591797,881.4345474243164,388.27349853515625,880.5835571289062,5.759007,18.0,-1,26.091116
16,4,1365.1152877807617,896.7063369750977,1365.94140625,895.8553466796875,5.507857,6.0,1,0.07148075
13,4,1087.7747116088867,16.06850528717041,1088.600830078125,15.217514991760254,5.0555797,10.0,1,33.46567
18,4,257.5855941772461,1167.7301406860352,258.4117126464844,1166.879150390625,4.931183,14.0,-1,50.470528
15,4,1500.6887741088867,553.7104873657227,1501.514892578125,552.8594970703125,4.891068,8.0,1,28.831266
19,4,1000.915641784668,170.56822967529297,1001.7417602539062,169.7172393798828,4.0331745,10.0,-1,7.9264116
21,4,591.190055847168,276.6364517211914,592.0161743164062,275.78546142578125,3.1917315,8.0,1,29.105738
60,4,603.8268356323242,12.190699577331543,604.6529541015625,11.339709281921387,2.6147482,28.0,-1,11.287485
23,4,1296.3893356323242,1103.6023330688477,1297.2154541015625,1102.7513427734375,2.351348,20.0,-1,13.594394
27,4,371.7758102416992,720.3993911743164,372.6019287109375,719.5484008789062,2.1583307,8.0,-1,41.19249
29,4,537.1903610229492,925.4875259399414,538.0164794921875,924.6365356445312,2.0068905,16.0,-1,13.95763
22,4,395.6250534057617,540.8485488891602,396.451171875,539.99755859375,1.9829359,10.0,1,19.935257
26,4,1114.1888961791992,252.44994354248047,1115.0150146484375,251.5989532470703,1.7481765,12.0,1,18.612978
30,4,192.88945770263672,122.13648223876953,193.715576171875,121.28549194335938,1.71934,8.0,1,5.6650743
25,4,1497.6604537963867,373.29981231689453,1498.486572265625,372.4488220214844,1.647006,10.0,1,21.921358
31,4,304.2102584838867,854.0207290649414,305.036376953125,853.1697387695312,1.5582136,8.0,-1,30.015713
24,4,1497.3363571166992,406.68018341064453,1498.1624755859375,405.8291931152344,1.5331644,8.0,1,13.404823
37,4,1394.7412643432617,233.12970733642578,1395.5673828125,232.27871704101562,1.5172735,6.0,1,18.874983
48,4,1511.3267135620117,573.0184707641602,1512.15283203125,572.16748046875,1.3190094,8.0,-1,27.817186
35,4,922.8585739135742,219.00919342041016,923.6846923828125,218.158203125,1.1380948,8.0,1,17.626415
32,4,26.87459373474121,1056.5775527954102,27.700712203979492,1055.7265625,1.0934695,14.0,-1,33.433865
40,4,212.40172576904297,506.23889923095703,213.22784423828125,505.3879089355469,1.07004,6.0,1,9.585852
36,4,219.87242889404297,519.6758804321289,220.69854736328125,518.8248901367188,0.8999842,26.0,-1,2.4997928
34,4,372.8291549682617,466.1052017211914,373.6552734375,465.25421142578125,0.8688809,28.0,1,16.260647
28,4,85.52538299560547,314.44190216064453,86.35150146484375,313.5909118652344,0.86185914,8.0,-1,20.16319
44,4,1100.6239547729492,259.9699172973633,1101.4500732421875,259.1189270019531,0.5796515,6.0,1,17.655891
39,4,1511.1152877807617,380.73230743408203,1511.94140625,379.8813171386719,0.57456774,14.0,-1,42.193336
42,4,1494.9160690307617,395.31665802001953,1495.7421875,394.4656677246094,0.4798788,10.0,-1,36.014477
43,4,1484.6592330932617,380.6567153930664,1485.4853515625,379.80572509765625,0.3731408,28.0,-1,10.449999
45,4,1479.1411666870117,397.0372085571289,1479.96728515625,396.18621826171875,0.2908605,14.0,1,11.79921
56,4,236.98397064208984,512.8840103149414,237.81008911132812,512.0330200195312,0.27123547,12.0,-1,11.929614
49,4,1539.9567184448242,308.0858840942383,1540.7828369140625,307.2348937988281,0.2470876,20.0,1,8.071129
41,4,942.0353927612305,999.0607070922852,942.8615112304688,998.209716796875,0.23520423,12.0,-1,7.7562256
57,4,1489.3851852416992,355.5359878540039,1490.2113037109375,354.68499755859375,0.22632784,10.0,1,16.683231
53,4,1550.0668258666992,385.2763137817383,1550.8929443359375,384.4253234863281,0.21668911,12.0,1,16.32451
63,4,229.89282989501953,500.53589630126953,230.7189483642578,499.6849060058594,0.21616386,16.0,1,18.858156
0,5,541.4069442749023,204.19538116455078,542.2112426757812,202.79598999023438,20.567217,10.0,1,35.876472
1,5,1322.851707458496,314.71012115478516,1323.656005859375,313.31072998046875,18.921297,10.0,1,35.04231
5,5,681.2625350952148,389.0900650024414,682.0668334960938,387.690673828125,17.012747,14.0,-1,34.18422
4,5,375.3539352416992,540.4726333618164,376.1582336425781,539.0732421875,16.524918,12.0,1,29.356161
3,5,1526.791648864746,375.4748306274414,1527.595947265625,374.075439453125,13.999359,12.0,1,51.658817
6,5,300.49776458740234,805.3199234008789,301.30206298828125,803.9205322265625,12.320484,14.0,-1,28.828382
2,5,1288.740623474121,1062.012306213379,1289.544921875,1060.6129150390625,11.684976,12.0,-1,34.780922
8,5,767.0671615600586,1089.887794494629,767.8714599609375,1088.4884033203125,10.170012,12.0,-1,22.005623
7,5,1536.1892318725586,24.876943588256836,1536.9935302734375,23.47755241394043,8.461375,10.0,1,33.21099
