frame,dx,dy
93,0.4859170913696289,-1.2196617126464844
94,-0.1450643539428711,-0.9775962829589844
95,0.3681192398071289,-0.7226524353027344
96,0.1343545913696289,-1.1050376892089844
97,0.021805763244628906,-1.0422782897949219
98,0.019639015197753906,-0.8942985534667969
99,-0.3381490707397461,-0.7417106628417969
100,-0.5164937973022461,-0.8462867736816406
101,-0.7027120590209961,-0.9084281921386719
102,-0.4676656723022461,-0.7373313903808594
103,-0.1748189926147461,-0.9985008239746094
104,-0.1156759262084961,-0.8810691833496094
105,-0.3063192367553711,-1.2743492126464844
106,0.0818643569946289,-1.3490371704101562
107,0.023209571838378906,-1.1666488647460938
108,0.3844156265258789,-1.1269760131835938
109,0.2251749038696289,-1.3977127075195312
110,0.1455850601196289,-1.1875381469726562
111,0.2948160171508789,-1.2144241333007812
112,0.7896890640258789,-1.2307815551757812
113,0.7104654312133789,-1.5026016235351562
114,0.6360635757446289,-1.2404975891113281
115,0.7240915298461914,-0.9776954650878906
116,0.7387399673461914,-0.9556312561035156
117,1.1640939712524414,-1.2889633178710938
118,1.1080636978149414,-1.4396896362304688
119,1.3603143692016602,-1.521881103515625
120,1.3545770645141602,-1.571502685546875
121,1.3796625137329102,-1.726287841796875
122,1.5525140762329102,-2.135986328125
123,1.6577768325805664,-2.149200439453125
124,1.4809885025024414,-2.18621826171875
125,1.4330453872680664,-2.4510345458984375
126,0.9703989028930664,-2.3715057373046875
127,0.9468393325805664,-2.7276153564453125
128,1.020615577697754,-3.1101531982421875
129,1.1092233657836914,-3.1655120849609375
130,1.0591745376586914,-2.8597259521484375
131,0.8831491470336914,-2.6068572998046875
132,0.38367557525634766,-2.7335357666015625
133,0.7139062881469727,-3.21734619140625
134,0.5040674209594727,-2.9110260009765625
135,0.8702936172485352,-3.32318115234375
136,0.8088922500610352,-3.19354248046875
137,0.7996149063110352,-3.3970947265625
138,0.9031915664672852,-3.5029449462890625
139,0.5081720352172852,-3.1803741455078125
140,0.40679264068603516,-3.1828765869140625
141,0.31783390045166016,-3.5798110961914062
142,0.26345157623291016,-3.8857192993164062
143,-0.20456600189208984,-3.8011245727539062
144,-0.31067562103271484,-4.036659240722656
145,-0.20239925384521484,-4.214942932128906
146,-0.07485103607177734,-4.100715637207031
147,0.16504764556884766,-4.294166564941406
148,0.022652626037597656,-4.406536102294922
149,0.09333133697509766,-4.275615692138672
150,-0.21623897552490234,-4.260173797607422
151,0.15900516510009766,-4.316448211669922
152,0.2264566421508789,-4.484767913818359
153,0.2774820327758789,-4.259548187255859
154,0.4579629898071289,-4.640796661376953
155,-0.2028646469116211,-4.988849639892578
156,-0.036238670349121094,-5.241596221923828
157,-1.220442771911621,-5.218059539794922
158,0.2108621597290039,-5.227886199951172
159,-0.8621358871459961,-5.128948211669922
160,-0.1496725082397461,-4.779705047607422
161,-0.1936483383178711,-4.717945098876953
162,0.057801246643066406,-4.213977813720703
163,-0.1425161361694336,-4.040454864501953
164,-0.2576284408569336,-4.094409942626953
165,0.2804574966430664,-3.666858673095703
166,-0.057555198669433594,-4.312183380126953
167,-0.3928823471069336,-4.299610137939453
168,-0.0877065658569336,-4.174304962158203
169,0.0707406997680664,-4.183094024658203
170,0.046326637268066406,-4.081020355224609
171,-0.3015737533569336,-3.810352325439453
172,-0.4673452377319336,-3.371753692626953
173,-0.2277212142944336,-3.028675079345703
174,-0.4333486557006836,-2.528820037841797
175,-0.8688955307006836,-2.953502655029297
176,-1.1187734603881836,-3.050537109375
177,-0.39600276947021484,-2.673126220703125
178,-0.36676692962646484,-2.7664737701416016
179,-0.34419918060302734,-2.780771255493164
180,-0.42967891693115234,-3.018014907836914
181,-0.45201778411865234,-2.9378910064697266
182,-0.13085079193115234,-2.927713394165039
183,-0.17343807220458984,-3.152536392211914
184,-0.21256160736083984,-2.666654586791992
185,-0.37699031829833984,-2.888273239135742
186,-0.5230474472045898,-3.0575923919677734
187,-0.40183162689208984,-3.2529048919677734
188,-0.33017635345458984,-3.1699886322021484
189,-0.11723995208740234,-3.2068233489990234
190,-0.14226436614990234,-3.1603450775146484
191,-0.37605953216552734,-3.0108089447021484
192,-0.21767330169677734,-2.9393978118896484
193,0.43930912017822266,-3.0053157806396484
194,0.6123208999633789,-2.737699508666992
195,0.4622964859008789,-2.841947555541992
196,0.2213296890258789,-2.893461227416992
197,0.4061441421508789,-3.0263805389404297
198,0.3147134780883789,-3.1509456634521484
199,0.3603677749633789,-3.0788326263427734
200,0.1750040054321289,-3.0527400970458984
201,0.3332681655883789,-3.0924129486083984
202,0.7989664077758789,-3.0952205657958984
203,0.9402933120727539,-3.0576229095458984
204,0.8535623550415039,-3.0047664642333984
205,1.0223703384399414,-2.956815719604492
206,0.9667673110961914,-2.7238712310791016
207,0.9398508071899414,-2.8448429107666016
208,1.0871667861938477,-3.1390933990478516
209,0.7491540908813477,-3.2007999420166016
210,0.43903446197509766,-3.310029983520508
211,0.7202844619750977,-3.1757373809814453
212,0.48676395416259766,-3.4734668731689453
213,0.6941003799438477,-3.7837085723876953
214,0.9732141494750977,-3.7068958282470703
215,0.8070764541625977,-3.4830188751220703
216,0.8778772354125977,-3.5447254180908203
217,1.4978265762329102,-3.4446277618408203
218,1.1978845596313477,-3.5661487579345703
219,1.5402917861938477,-3.7239551544189453
220,1.3044214248657227,-3.8754749298095703
221,1.5925073623657227,-3.724496841430664
222,1.1360864639282227,-3.634225845336914
223,1.0571985244750977,-3.7202091217041016
224,0.7571496963500977,-3.7985172271728516
225,0.45356082916259766,-3.8891544342041016
226,1.0160722732543945,-3.8646717071533203
227,0.6618242263793945,-3.7735462188720703
228,0.5226640701293945,-3.6143665313720703
229,0.6037797927856445,-3.6765308380126953
230,0.9216508865356445,-3.5122852325439453
231,0.8550004959106445,-3.792665481567383
232,0.8325395584106445,-3.8318347930908203
233,0.9465532302856445,-3.8700122833251953
234,0.6886796951293945,-3.8824329376220703
235,1.0938310623168945,-3.6739978790283203
236,1.0102128982543945,-3.4409656524658203
237,1.0624589920043945,-3.3473682403564453
238,0.9602928161621094,-3.425386428833008
239,1.019989013671875,-3.8839282989501953
240,1.423187255859375,-4.30546760559082
241,1.2284698486328125,-4.249101638793945
242,1.040557861328125,-4.008485794067383
243,0.972564697265625,-4.09150505065918
244,0.646575927734375,-4.242208480834961
245,0.6223602294921875,-4.301740646362305
246,0.7069244384765625,-4.119169235229492
247,1.031707763671875,-4.092878341674805
248,0.67205810546875,-4.159040451049805
249,0.30316162109375,-4.19685173034668
250,0.1156005859375,-3.9902477264404297
251,0.5494384765625,-3.9066295623779297
252,0.109832763671875,-3.9950695037841797
253,0.209625244140625,-3.648496627807617
254,0.169097900390625,-3.595762252807617
255,0.6663818359375,-3.522336959838867
256,0.6826629638671875,-3.769163131713867
257,0.2764129638671875,-3.708372116088867
258,0.1137237548828125,-3.502462387084961
259,0.0489349365234375,-3.457632064819336
260,1.5452728271484375,-3.338094711303711
261,0.8106231689453125,-3.417531967163086
262,0.9057159423828125,-2.901571273803711
263,0.4712371826171875,-2.606374740600586
264,0.3213653564453125,-2.428670883178711
265,0.3363800048828125,-2.5093441009521484
266,0.2084503173828125,-2.6063289642333984
267,-0.0764617919921875,-2.6324825286865234
268,-0.0027313232421875,-2.8423213958740234
269,-0.1179351806640625,-2.886526107788086
270,-0.0250701904296875,-2.8244686126708984
271,-0.1205596923828125,-2.7952938079833984
272,-0.3967437744140625,-2.7992076873779297
273,-0.45233917236328125,-3.153196334838867
274,-0.5305604934692383,-3.0792675018310547
275,-0.6339912414550781,-2.9367847442626953
276,-0.6785850524902344,-2.6788806915283203
277,-0.4974327087402344,-2.6517505645751953
278,-0.5672264099121094,-2.7353382110595703
279,-0.3947029113769531,-2.4721546173095703
280,-0.18181228637695312,-2.4515247344970703
281,-0.17802810668945312,-2.7330188751220703
282,-0.24072647094726562,-3.091341018676758
283,-0.4134559631347656,-3.103975296020508
284,-0.3348426818847656,-3.486421585083008
285,-0.2585487365722656,-3.358919143676758
286,-0.3003578186035156,-3.5176868438720703
287,-0.3822288513183594,-3.3597278594970703
288,-0.4908332824707031,-3.6157703399658203
289,-0.5223274230957031,-3.3622303009033203
290,-0.4070930480957031,-3.2562732696533203
291,-0.11391067504882812,-3.1609134674072266
292,0.3733940124511719,-3.2791996002197266
293,0.18936538696289062,-3.463747024536133
294,0.22755050659179688,-3.564577102661133
295,0.17499923706054688,-3.565217971801758
296,0.20234298706054688,-3.494966506958008
297,0.14979171752929688,-3.671266555786133
298,0.025768280029296875,-3.678346633911133
299,0.3487510681152344,-3.635622024536133
300,-0.058597564697265625,-3.597108840942383
301,-0.10184097290039062,-3.742677688598633
302,-0.2691993713378906,-4.305055618286133
303,-0.3534278869628906,-4.740419387817383
304,-0.5240821838378906,-4.889894485473633
305,-0.3927955627441406,-4.604097366333008
306,-0.4283790588378906,-4.29722785949707
307,-0.7576026916503906,-4.135316848754883
308,-0.7598609924316406,-4.333223342895508
309,-0.6749000549316406,-4.218355178833008
310,-0.7693824768066406,-4.063997268676758
311,-0.9149513244628906,-4.155488967895508
312,-1.1593360900878906,-4.299837112426758
313,-0.9605674743652344,-3.9638843536376953
314,-0.8444480895996094,-3.7845630645751953
315,-0.7209129333496094,-3.9836597442626953
316,-0.8787193298339844,-4.110734939575195
317,-1.1804161071777344,-4.252214431762695
318,-0.9079551696777344,-4.466249465942383
319,-0.8065147399902344,-4.373430252075195
320,-0.7218589782714844,-4.653444290161133
321,-1.2030601501464844,-4.924379348754883
322,-0.9642295837402344,-4.778993606567383
323,-1.0693931579589844,-4.660158157348633
324,-1.2323570251464844,-4.768344879150391
325,-1.3680610656738281,-4.977848052978516
326,-1.0444450378417969,-5.218227386474609
327,-1.3961296081542969,-4.863506317138672
328,-1.2276725769042969,-5.119976043701172
329,-0.8480339050292969,-4.861042022705078
330,-0.8621482849121094,-4.991596221923828
331,-0.8954734802246094,-4.808582305908203
332,-0.9384422302246094,-4.692638397216797
333,-1.0226097106933594,-4.839763641357422
334,-0.9753379821777344,-4.444530487060547
335,-0.9422569274902344,-4.285381317138672
336,-1.2105674743652344,-4.363323211669922
337,-0.7398643493652344,-4.280559539794922
338,-0.9790306091308594,-4.0114898681640625
339,-1.0114707946777344,-4.0711822509765625
340,-1.0784873962402344,-4.2405548095703125
341,-1.0649375915527344,-4.3590240478515625
342,-0.8752403259277344,-4.2783050537109375
343,-0.7791709899902344,-4.0267181396484375
344,-0.7908287048339844,-4.0893707275390625
345,-0.5447349548339844,-3.9328765869140625
346,-0.4431724548339844,-3.8491973876953125
347,-0.3949546813964844,-3.9207916259765625
348,-0.3634147644042969,-4.1084136962890625
349,-0.5331993103027344,-4.2282257080078125
350,-0.3104515075683594,-4.2772979736328125
351,-0.5266380310058594,-4.30889892578125
352,-0.3625450134277344,-4.354866027832031
353,-0.06927108764648438,-4.385810852050781
354,-0.08683395385742188,-4.345085144042969
355,0.4859809875488281,-4.613517761230469
356,0.3952522277832031,-4.630302429199219
357,0.07246780395507812,-4.830451965332031
358,0.11348342895507812,-4.684730529785156
359,0.3378486633300781,-4.425834655761719
360,0.3459663391113281,-4.326332092285156
361,0.3608283996582031,-4.664283752441406
362,0.7056465148925781,-4.989906311035156
363,0.6491584777832031,-4.978584289550781
364,0.7296028137207031,-5.012657165527344
365,0.7801704406738281,-5.001396179199219
366,1.2032508850097656,-5.003166198730469
367,1.3914222717285156,-4.775871276855469
368,1.4131507873535156,-4.827850341796875
369,1.2866859436035156,-4.657196044921875
370,1.2892494201660156,-4.776031494140625
371,1.3057594299316406,-4.850982666015625
372,1.6409950256347656,-5.00201416015625
373,1.3655738830566406,-5.19549560546875
374,1.7474098205566406,-5.220703125
375,1.5340614318847656,-5.3392333984375
376,1.7247352600097656,-5.52337646484375
377,1.8194618225097656,-5.646484375
378,1.3475379943847656,-5.561101913452148
379,1.5316200256347656,-5.705816268920898
380,1.6822547912597656,-5.366765975952148
381,1.6634559631347656,-5.412115097045898
382,1.6937294006347656,-5.415380477905273
383,1.8715858459472656,-5.487646102905273
384,1.4736442565917969,-5.315404891967773
385,2.135509490966797,-5.222875595092773
386,1.6861686706542969,-5.076513290405273
387,1.7381706237792969,-5.318456649780273
388,1.7893791198730469,-5.187368392944336
389,1.8903312683105469,-5.409887313842773
390,1.9795341491699219,-5.272111892700195
391,2.256084442138672,-5.233186721801758
392,2.162029266357422,-5.242414474487305
393,2.168254852294922,-4.907331466674805
394,2.215862274169922,-4.615278244018555
395,2.2951622009277344,-4.491147994995117
396,2.127910614013672,-4.251523971557617
397,2.125102996826172,-4.143186569213867
398,2.0046043395996094,-4.494077682495117
399,1.7563133239746094,-4.750364303588867
400,1.5955467224121094,-4.537656784057617
401,1.6947898864746094,-4.761640548706055
402,1.5074119567871094,-4.917743682861328
403,1.4322776794433594,-5.017875671386719
404,1.4863548278808594,-4.968681335449219
405,1.5100975036621094,-4.847053527832031
406,1.6324119567871094,-4.882392883300781
407,1.8874168395996094,-4.899574279785156
408,1.7548179626464844,-5.029853820800781
409,1.4396324157714844,-4.762641906738281
410,1.6420249938964844,-4.696281433105469
411,1.6710166931152344,-4.9628753662109375
412,1.8873863220214844,-4.8714141845703125
413,1.9002037048339844,-5.6428070068359375
414,1.4869956970214844,-5.427764892578125
415,1.9520225524902344,-5.170440673828125
416,1.7610130310058594,-5.018157958984375
417,1.8269309997558594,-4.764617919921875
418,1.9570732116699219,-5.2904815673828125
419,2.089275360107422,-5.0075225830078125
420,2.350872039794922,-4.8219757080078125
421,2.004375457763672,-4.817138671875
422,1.9837074279785156,-5.014213562011719
423,1.9339637756347656,-5.111625671386719
424,1.6929969787597656,-5.015922546386719
425,1.6473121643066406,-5.090934753417969
426,1.6285591125488281,-5.000450134277344
427,1.9482612609863281,-4.673851013183594
428,1.8871040344238281,-4.667015075683594
429,2.016376495361328,-4.155815124511719
430,1.8358421325683594,-4.164909362792969
431,2.0485496520996094,-3.9031753540039062
432,1.7587547302246094,-4.330818176269531
433,1.7100486755371094,-4.030586242675781
434,1.8727455139160156,-4.268638610839844
435,1.9379081726074219,-4.1357269287109375
436,1.7054557800292969,-4.1810760498046875
437,1.9207267761230469,-4.4690704345703125
438,1.8004570007324219,-4.3437042236328125
439,2.176189422607422,-4.2202606201171875
440,2.006392002105713,-4.31121826171875
441,1.920393466949463,-4.6009063720703125
442,2.113874912261963,-4.8358917236328125
443,2.053427219390869,-5.0702972412109375
444,2.0555100440979004,-5.2728424072265625
445,2.2040696144104004,-5.1458892822265625
446,1.988111972808838,-4.836151123046875
447,1.980543613433838,-5.062896728515625
448,2.303541660308838,-4.919731140136719
449,2.261488437652588,-4.918830871582031
450,2.294325351715088,-4.791038513183594
451,1.886732578277588,-4.8840484619140625
452,2.011122226715088,-4.7641754150390625
453,1.957167148590088,-4.548650741577148
454,2.029493808746338,-4.265920639038086
455,2.2528977394104004,-4.558324813842773
456,2.3022751808166504,-4.635992050170898
457,2.1686081886291504,-4.431341171264648
458,2.1678757667541504,-4.016454696655273
459,1.7859177589416504,-3.9839839935302734
460,2.0119919776916504,-3.9891109466552734
461,2.4764695167541504,-3.9839839935302734
462,2.5390305519104004,-4.214178085327148
463,2.5808396339416504,-4.421911239624023
464,2.4494614601135254,-4.480680465698242
465,2.4196763038635254,-4.302274703979492
466,2.7962632179260254,-4.674345016479492
467,3.0127549171447754,-4.672391891479492
468,2.8483567237854004,-4.840482711791992
469,2.7818055152893066,-5.15687370300293
470,2.6129212379455566,-5.201475143432617
471,2.5376343727111816,-5.182836532592773
472,2.668081760406494,-5.270635604858398
473,2.427908420562744,-5.021474838256836
474,2.3452210426330566,-5.015279769897461
475,2.3212037086486816,-4.772893905639648
476,2.453268527984619,-4.880346298217773
477,2.4455323219299316,-4.752599716186523
478,2.8072876930236816,-5.034307479858398
479,3.1346802711486816,-5.021413803100586
480,3.321646213531494,-4.954107284545898
481,3.450430393218994,-5.070455551147461
482,3.625296115875244,-4.894094467163086
483,3.749922275543213,-5.255071640014648
484,3.548048496246338,-4.967267990112305
485,3.621412754058838,-5.003339767456055
486,3.6608176231384277,-5.04755973815918
487,3.6472067832946777,-5.09345817565918
488,3.7224020957946777,-5.06281852722168
489,3.6040549278259277,-5.19337272644043
490,3.4333395957946777,-5.167158126831055
491,3.1804709434509277,-5.233320236206055
492,3.1368765830993652,-4.923994064331055
493,3.0536856651306152,-5.111799240112305
494,3.0697989463806152,-5.01783561706543
495,3.0458731651306152,-4.90968132019043
496,3.231563091278076,-5.35072135925293
497,3.081782817840576,-5.03846549987793
498,2.989924907684326,-4.74574089050293
499,2.984309673309326,-4.80665397644043
500,2.8077731132507324,-4.56635856628418
501,2.794177532196045,-4.371137619018555
502,2.800525188446045,-4.21900749206543
503,3.084399700164795,-4.016767501831055
504,3.0077929496765137,-4.048650741577148
505,2.7720751762390137,-4.414648056030273
506,2.803248882293701,-4.364355087280273
507,2.843532085418701,-4.541845321655273
508,2.8566088676452637,-4.226598739624023
509,3.2096667289733887,-3.627134323120117
510,3.054015636444092,-3.528196334838867
511,3.020446300506592,-3.574125289916992
512,2.8526530265808105,-3.585538864135742
513,2.837134838104248,-3.651639938354492
514,2.5442118644714355,-3.744474411010742
515,2.8545145988464355,-3.616697311401367
516,2.8990702629089355,-3.644529342651367
517,2.8340601921081543,-3.868619918823242
518,2.7567286491394043,-4.181974411010742
519,2.7569727897644043,-4.501981735229492
520,2.8220362663269043,-4.431436538696289
521,2.7522120475769043,-4.564126968383789
522,2.8000636100769043,-4.806436538696289
523,2.6474146842956543,-4.953073501586914
524,2.6442408561706543,-4.713541030883789
525,2.6634058952331543,-4.630502700805664
526,2.471205234527588,-4.800119400024414
527,2.388807773590088,-4.930795669555664
528,2.446394443511963,-5.081705093383789
529,2.4289145469665527,-5.052743911743164
530,2.7316184043884277,-4.830392837524414
531,2.5727591514587402,-4.725275039672852
532,2.5429739952087402,-4.557672500610352
533,2.3520560264587402,-4.724115371704102
534,2.2789359092712402,-4.831567764282227
535,2.1268362998962402,-4.736169815063477
536,2.0694632530212402,-5.059900283813477
537,2.1233572959899902,-5.107988357543945
538,2.0985770225524902,-4.836259841918945
539,2.3138175010681152,-5.290422439575195
540,1.8189444541931152,-5.192598342895508
541,1.6988120079040527,-5.149354934692383
542,1.8002524375915527,-5.333467483520508
543,1.6905341148376465,-5.028093338012695
544,1.4479804039001465,-4.734025955200195
545,1.2298407554626465,-4.761423110961914
546,1.0984549522399902,-4.76658821105957
547,0.8804373741149902,-4.886064529418945
548,0.8428397178649902,-4.995943069458008
549,0.7542166709899902,-4.816911697387695
550,0.8584647178649902,-4.151079177856445
551,0.8934073448181152,-4.05626106262207
552,0.7565054893493652,-3.6939029693603516
553,0.7242865562438965,-3.742837905883789
554,0.6938910484313965,-3.680459976196289
555,0.9937567710876465,-3.698038101196289
556,1.0159735679626465,-3.929849624633789
557,0.9457221031188965,-4.174081802368164
558,1.005551815032959,-4.401926040649414
559,1.0785651206970215,-4.279336929321289
560,1.3833746910095215,-4.465127944946289
561,1.5692267417907715,-4.802515029907227
562,1.6030097007751465,-4.663873672485352
563,1.2997565269470215,-4.970438003540039
564,1.4478583335876465,-4.900125503540039
565,1.0906195640563965,-4.808969497680664
566,1.1736273765563965,-4.648660659790039
567,1.0434393882751465,-4.699441909790039
568,0.8145575523376465,-4.816141128540039
569,0.7801337242126465,-5.231393814086914
570,0.8808798789978027,-5.476846694946289
571,1.2651572227478027,-5.563776016235352
572,1.3050742149353027,-5.556818008422852
573,1.4836020469665527,-5.649408340454102
574,1.4727377891540527,-5.753290176391602
575,1.1404623985290527,-5.668725967407227
576,1.1228461265563965,-5.618097305297852
577,1.1518988609313965,-5.913751602172852
578,1.0468268394470215,-6.138360977172852
579,0.8955206871032715,-6.364313125610352
580,1.2308478355407715,-6.411676406860352
581,1.4133200645446777,-6.42439079284668
582,1.1901373863220215,-6.538129806518555
583,1.0926642417907715,-6.652494430541992
584,0.9182257652282715,-6.504606246948242
585,0.8763899803161621,-6.995878219604492
586,0.1921381950378418,-6.934720993041992
587,0.1098933219909668,-6.847288131713867
588,-0.04324674606323242,-6.639127731323242
589,-0.22671842575073242,-6.358549118041992
590,-0.2901949882507324,-6.411893844604492
591,-0.2613863945007324,-6.404569625854492
592,-0.4041476249694824,-6.656232833862305
593,-0.16537809371948242,-6.709394454956055
594,-0.22189664840698242,-7.026838302612305
595,-0.4476656913757324,-7.15858268737793
596,-0.5136446952819824,-7.06287956237793
597,-0.6358828544616699,-7.081098556518555
598,-0.6371035575866699,-7.103452682495117
599,-0.8487124443054199,-7.392271041870117
600,-0.8437991142272949,-7.429563522338867
601,-0.8364367485046387,-7.445798873901367
602,-1.0110526084899902,-7.31373405456543
603,-0.9058966636657715,-7.201810836791992
604,-0.7545294761657715,-7.145597457885742
605,-0.7954230308532715,-7.296964645385742
606,-1.0478034019470215,-7.421110153198242
607,-0.8482184410095215,-7.150358200073242
608,-0.8373236656188965,-7.138593673706055
609,-1.0381293296813965,-7.222028732299805
610,-0.6948447227478027,-7.358259201049805
611,-0.6223654747009277,-7.16969108581543
612,-0.39796972274780273,-7.175298690795898
613,-0.38979101181030273,-7.304204940795898
614,-0.5669455528259277,-7.368200302124023
615,-0.37343358993530273,-7.400243759155273
616,-0.8082528114318848,-7.549383163452148
617,-0.30861902236938477,-7.619146347045898
618,-0.6664681434631348,-7.650304794311523
619,-0.8548531532287598,-7.510244369506836
620,-0.9809517860412598,-7.563932418823242
621,-1.0050911903381348,-7.722532272338867
622,-1.1490731239318848,-7.647733688354492
623,-1.3889412879943848,-8.106367111206055
624,-1.0788521766662598,-8.06324577331543
625,-1.1098580360412598,-8.12928581237793
626,-1.0156502723693848,-8.171735763549805
627,-0.8182854652404785,-8.034116744995117
628,-0.7714715003967285,-8.088560104370117
629,-0.490847110748291,-8.245298385620117
630,-0.813448429107666,-8.175260543823242
631,-0.696505069732666,-8.206876754760742
632,-0.698549747467041,-8.341306686401367
633,-0.583437442779541,-8.026792526245117
634,-0.421816349029541,-8.139280319213867
635,-0.630373477935791,-8.169782638549805
636,-0.2512688636779785,-7.918928146362305
637,-0.22215509414672852,-8.244184494018555
638,-0.4382500648498535,-8.273847579956055
639,-0.3503594398498535,-8.432416915893555
640,-0.43460702896118164,-8.462148666381836
641,-0.19174814224243164,-8.247304916381836
642,-0.15762948989868164,-8.066030502319336
643,-0.11307382583618164,-7.973745346069336
644,-0.18735361099243164,-7.852682113647461
645,-0.14795541763305664,-7.955419540405273
646,-0.03570413589477539,-7.838048934936523
647,-0.06625223159790039,-7.79319953918457
648,-0.01650857925415039,-7.386680603027344
649,0.08793783187866211,-7.455528259277344
650,0.12393331527709961,-7.317481994628906
651,0.2325758934020996,-7.349403381347656
652,0.4423079490661621,-7.098121643066406
653,0.4665389060974121,-6.913764953613281
654,0.5301985740661621,-6.877220153808594
655,0.5762190818786621,-6.700309753417969
656,0.8773665428161621,-6.697380065917969
657,0.8140730857849121,-6.499626159667969
658,0.8486189842224121,-6.554435729980469
659,0.5014510154724121,-6.536308288574219
660,0.5338835716247559,-6.518882751464844
661,0.39048147201538086,-6.791648864746094
662,0.46723318099975586,-6.814483642578125
663,0.22431325912475586,-6.7102203369140625
664,-0.44431161880493164,-6.914886474609375
665,-0.4501633644104004,-6.75177001953125
666,-0.2782883644104004,-6.8591156005859375
667,-0.38492250442504883,-6.8056488037109375
668,-0.37588930130004883,-6.8387603759765625
669,-0.6613507270812988,-6.8129119873046875
670,-0.5656476020812988,-6.8800811767578125
671,-0.5218625068664551,-6.9541778564453125
672,-0.6231808662414551,-7.0914459228515625
673,-0.6064801216125488,-7.109474182128906
674,-0.6861615180969238,-7.164482116699219
675,-0.7487835884094238,-6.837150573730469
676,-0.9183392524719238,-6.710624694824219
677,-0.6154370307922363,-6.7787933349609375
678,-0.7038159370422363,-6.646820068359375
679,-0.4034237861633301,-6.3868408203125
680,-0.4951596260070801,-6.6502838134765625
681,-0.5998349189758301,-6.6286773681640625
