particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,fit_npts
6396,88,0.08800181171286464,0.001433421564663802,-0.06004415238690533,1.1540875550300798,30
1968,88,0.1112486034922056,0.0018212471927508776,0.12701500925679415,0.7473690702637565,30
9454,87,0.26149418948986675,0.006044822360140407,-0.24951651492693594,1.135154632376637,30
9618,87,0.0903866226165559,0.004221811159757535,0.26386763447385375,0.6215722986434764,30
6539,87,0.32872883781908085,0.003124340588497705,-0.18950836218020678,1.1234791888469102,30
2982,87,0.40558812688454465,0.008694852153886936,0.17603335123843605,0.9025249974202137,30
6585,87,0.04528294296333305,0.0013811863817273912,0.05362695174037011,0.8344176669188065,30
2090,87,0.19953099399385443,0.00800310772660206,0.22993723970117422,0.8848899389361375,30
1164,87,0.11042689719736325,0.002685527300824925,0.14035158493582234,0.667660810881498,30
9975,86,0.05588153569817578,0.0016531444781299508,0.047543372204830674,0.9679307380768319,30
4091,86,0.11969417228310818,0.0010197208310464357,0.042836476986109706,0.9610269351317582,30
9398,86,0.02261812079000585,0.0019922295941960685,0.13727092244098724,0.49797249613192557,30
6847,86,0.1945029416473854,0.002124506810961647,0.11287455386128092,0.880634349635635,30
8109,84,0.035755984024955424,0.0020168530448309804,0.13195415337395264,0.6480507951565156,30
3500,84,0.06510373939489762,0.005043302760671818,0.29507348441791964,0.6587949849461303,30
4732,84,0.34701201755393657,0.008827203281723057,-0.1481085586183401,0.9647175506417842,30
5022,84,0.15966606602474756,0.004471235270559255,0.18470963425606193,0.920234738093694,30
9300,84,0.2166333953602992,0.0029873894828470918,-0.14364080536211848,1.133748093334058,30
892,83,0.1420928019944008,0.002970352926636268,0.03327538341160334,0.7893266964940794,30
1192,83,0.13847576515798826,0.0049205085591633195,-0.07623246361531964,0.8390455660323445,30
1675,83,0.1680965764521253,0.0034872008395187668,-0.011666509381772513,0.9337707428968025,30
3192,83,0.04903338264033979,0.0012047941924831598,0.03439417099047607,0.9317813107242177,30
5622,83,0.179164089479424,0.001987900182132014,-0.1662098640471755,1.2879579776088264,30
2413,83,0.10908141466161116,0.00392913587615944,0.22367617480395313,0.8308498005655286,30
5482,83,0.0039612527221008125,0.0009799544033358947,0.07245177443864456,0.3211329968056018,30
2684,82,0.16220578960366983,0.0037904623085265143,0.21693111366294773,0.6956196929790133,30
9487,82,0.7047879932631987,0.027899760260606858,-0.9354126509471898,1.1539978562548512,30
8981,82,0.11356578148462972,0.003056748945955712,0.16663493724254644,0.8358627012466233,30
8538,82,0.3189617467812328,0.010558717326184467,0.3127561231842515,0.9395276268181484,30
5561,82,0.4548912608524198,0.011149914331511968,0.20255894847589537,0.9864699558695121,30
9455,82,0.0413499842639793,0.004907472616516424,0.3458586521257344,0.4888726349616904,30
10169,81,0.3159973254765304,0.010855255926946913,-0.39963457247989936,1.1586594893067261,30
9559,81,0.1241024218242103,0.0076631441974310864,0.24496672696422928,0.8149734879556252,30
7751,81,0.1683564797608066,0.002483146071606004,0.10755642648010152,0.8271367987053457,30
58,80,0.11298243470010436,0.006838577339922585,0.2104774195488279,0.9509081277750304,30
6605,80,0.48006859059953955,0.020571764854338852,-0.7028316451998694,1.2114957406593585,30
9623,80,0.11750528317664331,0.0071930676352177205,0.4507050307503153,0.5943845219454291,30
9023,80,0.21384439312920248,0.004613977506694524,-0.020818103833683235,0.9414421334683689,30
9475,78,0.06377850834455873,0.0026339047761214946,0.23767330267854317,0.5279038362450954,30
4421,78,0.19233609597249932,0.005702378778375572,0.06544548006688504,0.9084357694069033,30
3406,78,0.20312239442429106,0.010608862862229292,0.3433533666255024,0.811212269308111,30
10485,78,0.23088388791459127,0.014920580167380583,0.4868962888101025,0.8918497820138549,30
5595,78,0.04998794599500667,0.004506927218692537,0.3641505862788501,0.4745016956249321,30
5288,78,0.16399885202122283,0.003599466218860134,-0.010688895858751872,0.9578895242724801,30
5897,77,0.2202744094350767,0.003417644515056822,0.020235134274505247,0.9404653359512052,30
9661,77,0.0032264076369745353,0.0009154098041678794,0.13266865013673101,0.11018503526663605,30
4151,77,0.29309093551727144,0.0065408150483145635,0.04508374230511946,1.0579822581614864,30
7817,77,0.312897570202098,0.00519543135432772,-0.06736777362932903,1.1695276114102808,30
5647,77,0.014296186314516235,0.001273760886432996,0.09266987279707252,0.42301925819208774,30
4640,76,0.12618192716324325,0.003622872434231531,0.15964094892511826,0.8270521093138659,30
4855,76,0.30687735243414394,0.008710328967046965,0.1314588898671712,0.952385875818947,30
7239,76,0.02167658965649959,0.0015943100390010964,0.0893883504607907,0.5818552842594605,30
1509,76,0.5416436411460778,0.009888623451430462,-0.006591574909646934,1.1581205611465912,30
1664,76,0.2556131891741307,0.01389458186624233,0.46646797436385845,0.8620700726189401,30
4725,75,0.4792373269299974,0.017834728066662045,-0.5585753270737817,1.1274480095764714,30
5144,75,0.07067169241162835,0.0014149123816851648,-0.029690969015179532,0.9656921364802785,30
10121,75,0.03273887696913713,0.00034721492733615577,-0.01738476294959767,1.0819036617821458,30
9523,75,0.1997275954424807,0.0012988643602430687,-0.08685259262379838,1.1406209951491293,30
2143,74,0.8103022397717261,0.018510792836198952,-0.8038811930898762,1.1217236410402944,30
794,74,0.31495116074132157,0.005832640785847667,-0.20596745126689878,1.0651722377568262,30
9248,74,0.11113536172089884,0.0012417384255949118,-0.02218402925833777,1.0046108394559363,30
9304,74,0.03902493130178916,0.0005139993632800209,0.04737882089291756,0.7010412087394371,30
8303,74,0.01388914310281496,0.0013566021034717842,0.056980574370477384,0.7470579060910082,30
3935,74,0.09457191529511685,0.0032503745119188986,0.08643857047164018,0.7958878314151611,30
10650,74,0.07269924948025822,0.002973728329172145,0.0988560008128888,0.9362601719756624,30
8532,73,0.668991726137228,0.01346925421797684,-0.9115154722057832,1.4363687761497788,30
10110,73,0.08097638222201912,0.002092315547577127,0.11562736550208987,0.6636931037019244,30
6628,73,0.17134119744048035,0.006456864406614258,-0.09495400975437226,0.9160024458286505,30
7171,73,0.49006001043398223,0.014050074713343208,-0.546760126641179,1.1697421077968913,30
2447,73,0.09791977849336471,0.004360774168341847,0.19978421474285774,0.7004781738409813,30
2862,73,0.02905378371895386,0.0013391710899051295,0.124798461274739,0.5223337997157962,30
2891,73,0.25084582727186544,0.004463894574072934,-0.1473427786794298,1.220936927989646,30
8261,72,0.013211819984302325,0.00312824764369988,0.19524036507566583,0.47527391141453523,30
1999,72,0.08929364261957218,0.004437738165294158,0.21155890102407268,0.7609975125646944,30
5249,72,0.7270161707992968,0.02443689061428491,-1.1197118154437917,1.298505411589332,30
1141,71,0.09804312296218515,0.0033493697800447628,0.25670320818467596,0.6682110525567672,30
4146,71,0.23947977263046488,0.005288599335008857,-0.020726297880126178,0.9820459397234876,30
4606,71,0.13789114423126303,0.006360789617179705,0.2190164177209226,0.7739335421759564,30
82,71,0.042896679512617275,0.0036522762110680826,0.3575089187734589,0.4209196142260617,30
1325,71,0.12637341002928054,0.005825722173310898,0.3035972061839607,0.6881316529601409,30
7933,71,0.7136362583111711,0.013955657936262708,-0.6568310052876741,1.184487657309512,30
2253,71,0.059495530772516396,0.0012940559839122055,0.04585438558164759,0.7965163913406148,30
451,71,0.09546707567071482,0.005093555556462489,0.2565033948962027,0.72945706120562,30
489,71,0.152654733540025,0.0019489371500752398,-0.01998402526173687,0.950302193193226,30
10660,71,0.1952898351657454,0.0026424711462299487,0.06544921559647429,0.9656719777300306,30
3408,71,0.2829096271695094,0.005884649162304059,0.1474422148105907,0.9639001464184499,30
2377,70,0.31221662406084716,0.011004701704293142,0.05040229298992722,1.0439714644615368,30
4765,70,0.08357055687841403,0.015386691963258016,0.6442699625870107,0.6716148888875407,30
9979,70,0.0672834188338359,0.00157375195003277,0.014285248822141992,0.7982000562918512,30
9197,69,0.04392005962018969,0.0013521042314137356,-0.005635561803316212,0.8545240473037706,30
1934,69,0.01896833212763553,0.0006264698714514973,0.04275390269711049,0.6275606421790209,30
5886,69,0.1968878397282406,0.020150520500201493,0.7246199692459907,0.8118655329082752,30
4994,69,0.12822786015105936,0.0061506981242614445,0.3713700943672347,0.6442596932183221,30
8211,69,0.24253179389600057,0.008892236625960667,0.19834254172901322,0.8296921855765895,30
5681,68,0.036118506657013126,0.0028381000618212843,0.09350492203709583,0.8544633559991506,30
6077,68,0.012589515185527506,0.0014547302510497478,0.18755118425853906,0.27113831399813826,30
5839,68,0.18984387980388837,0.002627921015058577,-0.060653653160225245,0.9621377266054585,30
2973,68,0.4983278032321902,0.046535265428739356,0.7868643952427833,1.0188387629315148,30
7348,68,0.08876730573223786,0.0017873651145545756,0.06124196883916507,0.7662098122040848,30
3287,68,0.01017157814713103,0.0011292571921444124,0.1091610374883339,0.39721040654406187,30
6918,68,0.04772872668330784,0.0031593757036933465,0.169268048947551,0.6047293879677127,30
5657,68,0.1102633125915898,0.008244182055113847,0.12924018546388308,1.0332266453153407,30
1990,68,0.17673020246405904,0.004947984043421419,-0.038814351372140954,1.105579194155139,30
9748,67,0.0801773645456314,0.005767146564744735,0.4833164551838537,0.5322085430531407,30
9461,67,0.35698118093544745,0.00676090641576469,0.02815027752216238,0.9251205800931803,30
2600,67,0.7370374646565536,0.010408968172259569,-0.6477061294074995,1.2124637710395043,30
4763,67,0.5565061786514414,0.011308616107678493,-0.6035153356313101,1.2717762990719845,30
1959,67,0.25288256986442653,0.004301711748862556,-0.01684486552119078,1.0098528068892905,30
10688,67,0.056701261912062456,0.0062625784315954456,0.47186218922031264,0.4722275007120642,30
2085,67,0.006014670951861645,0.002688613258227885,0.13891561548175912,0.42354234266875257,30
8603,67,0.01344625577135534,0.0010915156234810016,0.06906604660889286,0.5594049201523766,30
5282,66,0.09345935749834636,0.002469962721590314,0.008550586902506483,0.791508492971079,30
7092,66,0.15733392316469116,0.013135903889397027,0.4819056596272845,0.8180577309426497,30
10696,65,0.16335684189941638,0.006178620018177701,0.34842892812486687,0.731720378351268,30
3927,65,0.005154469637988453,0.0008034326054256236,0.06292770103289774,0.30028259163929005,30
165,65,0.026314737183516113,0.0038827406117927553,0.17152224872023183,0.5807422308594179,30
7132,65,0.290177122552118,0.008907720986921155,0.07079075512150258,0.8557030380646222,30
10684,65,0.005812796197017525,0.0009095280772328484,0.050637256631918655,0.3614283380951763,30
76,65,0.02011268527277847,0.0020395969910412108,0.1378141998487606,0.4028209498611024,30
3250,65,0.16716724401753968,0.018106838882791045,0.6324759368605084,0.7963315303509171,30
6407,64,0.043412247630123295,0.004610329417155989,0.35101818717517186,0.48375982434778225,30
4433,64,0.09685634549740124,0.005650300228022876,0.24282999000946712,0.7682277227542157,30
4357,64,0.024439973002562794,0.00202181688067709,0.07765260838148041,0.8052552339702683,30
8379,64,0.2401725288844018,0.010527593703114832,-0.197050882222782,0.9348718941069416,30
4064,63,0.06363949696138407,0.0008541838325653062,0.06591789701316801,0.7496572695089502,30
3629,63,0.2356580884182623,0.004918567055096247,-0.017603915724692224,0.8771149977800269,30
4915,63,0.08933031198119619,0.0014924909406435025,0.09544729165861533,0.6801111898817334,30
8029,63,0.1325895330493969,0.002927611628994053,0.028902114094031008,0.8382742963201596,30
1210,62,0.10071275958879249,0.01095844255371516,0.40750833419954496,0.6609909832711689,30
2069,62,0.383311505729199,0.006604126434825251,-0.14719185566457949,1.1432035839032324,30
7125,62,0.1941982034287007,0.004888229175394279,-0.1579613096383897,1.0390209449506667,30
1138,62,0.05966669450959416,0.0021919720362699215,0.09748012066291088,0.749827203923879,30
4737,62,0.06030266007184729,0.0047128059118384585,0.3140362602150186,0.6016619086471539,30
6027,61,0.00398060311125259,0.0003086695890877232,0.024789380942602593,0.43900515075281177,30
2808,61,0.09226781330621783,0.004312311540268628,0.15837320015049294,0.8474115783835972,30
1472,61,0.3134652381617689,0.00590800068233029,0.05033928899505019,0.9807646807113417,30
6457,61,0.05764094629211187,0.0025444470311909934,0.06721974492002433,0.6704743550183279,30
3024,61,0.09526137314230475,0.003060652607415881,0.1684105931672749,0.7012424642082625,30
9471,61,0.045939010640637976,0.012393836496991363,0.7544542712624962,0.4069932107890149,30
2935,61,0.07156747281677096,0.010307421944792262,0.3977371714881991,0.6569675794968942,30
10705,61,0.18262561094009774,0.007489354981276937,-0.22246036116714085,1.0623539243707212,30
8754,61,0.08640071234365966,0.039902611703549876,1.172868351748288,0.7067573856133863,30
3487,61,0.06286414097061772,0.004159029771349682,0.31383709825588835,0.5087052680062988,30
6633,60,0.2112123997998978,0.00584392964887188,-0.14671927899791481,1.022976058654235,30
6515,60,0.005211016758835089,0.0006423965103264391,0.04207515765838079,0.47033705025564104,30
6120,60,0.00736535086074835,0.00048655236631333905,0.03311447435419253,0.4402179958416146,30
7410,60,0.32034342430051915,0.0049036854103308046,0.2193332805961666,0.8666945881163586,30
10709,60,0.19269978967776907,0.008044860952067556,-0.21286106856825435,1.013358524954845,30
