particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
6,1500,0.1953283348766464,0.0004498698454494831,-0.0023888264729977865,1.0283605694643787,0.9998514964608868,30,-0.0449105662765105,-0.016094763003417497,0.04770744553435049,0.04923095717025703,0.9690537880334577,False,False
15,1500,0.40640492291764224,0.003943868032336431,-0.24924561149009766,1.1446768017648405,0.997370088105942,30,-0.009164723639327212,0.04509034517649531,0.046012296047043086,0.07101255451992317,0.6479459351674773,False,False
3,1500,0.2030215938599009,0.0022140666934397594,-0.08869234737148537,1.0688261164875412,0.9966809703707843,30,0.11609173173646299,-0.10962637797520082,0.15967226723990766,0.050191106735419995,3.1812860410034856,True,False
19,1500,0.248574402503579,0.001284091539300289,0.028836605060507503,1.0264001299497874,0.9992533573262686,30,-0.08134645682507612,0.012363923293530284,0.08228069419494632,0.05553718433272239,1.4815424149341816,False,False
21,1498,0.2877239905410439,0.0013096827528551217,-0.020945426646893948,1.0786931313807602,0.9994201893124905,30,0.012929547982639967,-0.02014772435784452,0.02393959080341748,0.05975079570823686,0.4006572719184277,False,False
28,1496,0.5047772263668096,0.0019792116473782493,-0.19603029905885888,1.1165841604243298,0.999569715114541,30,0.05845880167551528,0.01127476669420584,0.05953613908665897,0.07914172866294332,0.7522724116908971,False,False
40,1493,0.051951577389821965,0.0005229786614727257,-0.0017602227870170569,0.9556173232825068,0.9971705765529556,30,0.015101039167594026,-0.05452595556169637,0.05657845185101211,0.025389551246699858,2.2284148034466025,False,False
26,1419,0.27659663269899654,0.001751911390132544,0.05631550928040444,0.9771110766683271,0.9988779790517119,30,0.027061217856835077,0.0925406014702011,0.09641614196990914,0.0602127855248649,1.6012569611165728,False,False
369,1333,0.05392312904318592,0.00046337442616335413,0.03715702764995834,0.8537380018602039,0.9979366402647717,30,0.037724574544984686,-0.06796456271591192,0.07773239549740656,0.027419914738931964,2.8348883006203804,False,False
2,1332,0.24356364753020288,0.0012693015587750078,0.03940990242245861,0.997651858307164,0.9992401417346567,30,-0.039147288204779654,-0.009232877682429919,0.040221340157766905,0.05831907061196512,0.6896773171401472,False,False
778,1091,0.0688242274315556,0.0011301821120636222,0.04881821000415045,0.915903727038439,0.9925061429710554,30,0.060893843165225996,-0.07835958531930888,0.09923852450961365,0.033853264782897935,2.931431433453567,False,False
955,1080,0.0504566001985522,0.0005379571538926461,0.0696430268746624,0.7404308177078616,0.996827239174546,30,0.049819631620014765,-0.045189922311954026,0.06726161441204348,0.029423939780205844,2.2859486158033775,False,False
30,1041,0.39609302145830283,0.004543115230271331,-0.0827110796308189,1.0293130513899416,0.9963299301410944,30,-0.07491131027187994,0.10053863378543303,0.12537831267843447,0.08396473513072986,1.493225846341625,False,False
23,1022,0.619894058344806,0.013229705354944473,-0.5763594787346559,1.1562502457395625,0.9874072741078753,30,-0.36403277791306754,0.3218677481716776,0.48592047776175396,0.1062679586031191,4.572596332414082,True,False
936,927,0.06070534903783603,0.00021742776382292078,0.00201868280756093,0.96097354597172,0.9996409308123808,30,0.07386965699176451,-0.05825882809498873,0.09407878227890916,0.03486278642620359,2.6985445491585147,False,False
1,915,0.11264868655398208,0.0007104745879861447,0.033899595734127284,0.983644962097394,0.9988874502995511,30,0.032037815334545035,0.026891183078952424,0.04182771017873374,0.04782685257683372,0.8745653942319876,False,False
44,894,0.3656731822712521,0.008704267768821322,0.22760120445894189,0.9949460308025836,0.9843829012746904,30,-0.11528171103340071,0.10119009937047328,0.15339266315373354,0.08712625018475147,1.7605791920169174,False,False
13,844,0.12791029857060912,0.0006770095400957147,0.026972260371262696,1.0023067199289741,0.9992162166076817,30,-0.013629179222408645,0.01572588773962436,0.020810047368418055,0.05303029547416479,0.39241809200471567,False,False
308,834,0.22670872639928016,0.003567882120647674,0.0873257881428303,1.0093333497839765,0.9931128246287045,30,-0.07591787246017123,0.06973902032104565,0.10308760504647513,0.07093630804010814,1.4532417586236417,False,False
1369,825,0.0697921724925968,0.0008251013219321184,0.048688309412324174,0.9064871268827732,0.9961018109938994,30,0.04462766789844732,-0.07780499267849339,0.0896952932307739,0.03917190108921978,2.289786574985974,False,False
43,814,0.5392527289732573,0.003570938908805416,-0.25782991578953723,1.1175577865727737,0.9987736759193782,30,-0.22258271168253704,-0.048510206810991274,0.22780760238586542,0.110800474344363,2.056016490307157,True,False
1514,776,0.03395785578932232,0.00032138345118235993,0.032933911145155294,0.7833309297581156,0.9974982915653481,30,0.029480482837828764,-0.05041361247626953,0.05840060951102304,0.028548004114889287,2.045698511041059,False,False
1367,771,0.5036068464565346,0.00658770543814407,-0.363043718893997,1.1458457967219322,0.9952316589888509,30,-0.08778226043596145,0.13862158995689938,0.16407824489988218,0.10972674252808479,1.495335057977193,False,False
1530,760,0.048154201111427035,0.0002880587599010879,0.015752554029773175,0.8774521801000785,0.9989990395659656,30,0.039216712095856976,-0.08751774079373253,0.09590258318339653,0.034239458206322286,2.800937520842202,False,False
1531,756,0.0344344982202918,0.00034471707507601385,0.004585374710363758,0.8765843956543435,0.9972017973823771,30,0.042321862403602264,-0.03673166849169109,0.056038874966338637,0.02897284096575679,1.9341864000348252,False,False
55,743,0.05252558333170582,0.0009616637244411931,-0.014537053509909461,0.916246244151553,0.9907016557738499,30,0.012177014600292253,-0.08350173007480936,0.08438494302932278,0.03614024690678792,2.3349298981538906,False,False
1576,732,0.05727339794584534,0.0006718950987244041,-0.02865320102531966,1.0635680937113268,0.9961612949753473,30,0.03960237620635474,-0.023533102313147383,0.04606685474037396,0.03814849476351983,1.2075667736286728,False,False
31,726,0.03116355119045496,0.0002897881281255841,0.017757264933909347,0.7948811162456252,0.9975846776602877,30,0.012797187982312332,-0.06166142280354281,0.0629753847341317,0.028275542060536864,2.227203446685612,False,False
1596,722,0.43155841679146667,0.002719302088457739,-0.1557811714127477,1.0871247251851799,0.9988895187818919,30,0.17392529164075474,-0.3221030950815212,0.3660606656463066,0.10551364723847939,3.469320559253773,True,False
36,693,0.06450099836417768,0.0006598941350730546,0.061949379269880596,0.8034644124217751,0.997077848269979,30,0.04298128210526247,0.01558352351794244,0.04571910778489034,0.04160763904730096,1.0988152375796985,False,False
25,689,0.2913537397392871,0.0009944686010686923,-0.037877070747989315,1.0408783291118677,0.9996738950886026,30,-0.04332590731581265,-0.07267570272678416,0.08461023585577745,0.08875085619592521,0.9533455730161411,False,False
1788,627,0.5003290386918976,0.0038453128365917547,-0.23585112804560462,1.0906998642338088,0.9983488281350438,30,-0.10147721150842692,0.24934277282952427,0.2692014911137042,0.12182896552781619,2.2096673803918963,True,False
843,620,0.057657338064803346,0.0007295877288130566,0.00606014114168424,0.8351664092124134,0.9955366478915824,30,0.08485793866650117,0.005171341655409238,0.08501536643010277,0.040188308406029806,2.1154253513528616,False,False
71,617,0.04025442501658414,0.00027478530061181777,0.027795199267788357,0.8422216439503227,0.9986969787280228,30,0.022316712290667434,-0.08478246256717746,0.08767041465864796,0.03477906973937243,2.5207808982710858,False,False
1433,603,0.19661398629916146,0.004434294974399065,0.14550107887872124,0.9657319737959168,0.9859577507094454,30,0.07948798264021907,-0.0616903935626551,0.10061830868250095,0.07781175434669624,1.2930990892993925,False,False
214,600,0.07131465525628353,0.0002741519435093008,0.003458499825521199,1.0061237290468648,0.9995863781770821,30,0.010232959119979755,-0.021407219439892378,0.02372725219023229,0.04690155152304076,0.5058948247922265,False,False
1610,587,0.058052772270518326,0.0003148681742255923,0.023716710640108177,0.8761276790887808,0.9991769768456459,30,0.1199247240230445,-0.0504432209489963,0.13010172163239286,0.04285280859495186,3.0360138786263615,True,False
1864,585,0.05102118417624936,0.0006783633585138248,0.04073021892084942,0.8870829058185444,0.9950746467093486,30,0.06334523531832972,-0.059553145001711445,0.08694363643838136,0.04020802011918773,2.162345626087937,False,False
1891,571,0.03609863846694141,0.00030441097317126533,0.023795323371721314,0.8854446085763391,0.9980128386908668,30,0.05048127928373878,-0.050166834672179784,0.07116931121732635,0.03414213233667433,2.0845010650046207,False,False
41,562,0.0504752371211046,0.00044044406896464255,0.007466090638163968,0.9125533831043773,0.9978725571270884,30,-0.007530835530365782,-0.07823481719487653,0.0785964382481876,0.040619962939373026,1.9349214662134486,False,False
1921,552,0.07356720923095494,0.0005991673555627756,0.018180381491537456,0.9948929659254308,0.9981461274157138,30,0.12789875897552452,-0.018281782202882957,0.12919874654188004,0.049520100037242436,2.6090162670251864,True,False
1947,532,0.03290475237177896,0.0010479538342130096,0.07855092520842392,0.7187678164231992,0.9723838695461685,30,0.028528354667250705,-0.05745693547267696,0.06414956316243946,0.03351101131136234,1.9142831162689717,False,False
597,523,0.18740166997872712,0.002227539247208326,0.11198890539763103,0.9401077527020781,0.9960595379810333,30,0.08111049732747243,0.18643610940633734,0.20331585198228322,0.08148235054706573,2.495213388141573,True,False
132,517,0.15024246201234023,0.0012067179641566824,0.0723585919343321,0.9059756294739276,0.9981969803672792,30,0.037157712406108316,-0.0218756205761877,0.04311888642866815,0.0732375750951302,0.5887536059551386,False,False
2022,504,0.04632780171164721,0.0006207833838995325,0.043962797523723805,0.8340533752313722,0.9949976179873504,30,0.12910668536342268,-0.01345100510504998,0.12980549196342156,0.04106453114160587,3.161012395729143,True,False
1579,503,0.22283101320093077,0.0009156522612953717,-0.03945488019544022,1.0392794838821187,0.9995274338340048,30,0.07697644407312218,-0.07677537299282994,0.10871904543515211,0.09059382582876004,1.200071245921905,False,False
2021,501,0.5036006994774721,0.010524472733992792,-0.4313207577260957,1.1304670348010832,0.9879188754984999,30,-0.416155328458901,0.1689124459071847,0.44912879198185834,0.13525852712751624,3.3205210903889113,True,False
1920,489,0.06952123073641796,0.0003657195593748259,0.006486216380276407,0.9648125252049384,0.9992257466035831,30,0.13618029780670737,-0.03891186579641818,0.1416305292318078,0.05045257560552337,2.8072011692561163,True,False
29,475,0.44481217933701,0.003498111579544895,-0.18150652263603181,1.073425806926184,0.9982712961821593,30,-0.17097017687462696,0.25041920375593935,0.3032170493067629,0.1319769241047236,2.2975005014222063,True,False
336,416,0.07032177610931492,0.0005145600144241361,0.03298772030340183,0.8425385299019625,0.9985030756745596,30,-0.01574290523840861,-0.0554257131572962,0.05761812860845439,0.055152748474245505,1.0447009478659097,False,False
2100,412,0.4032742338718624,0.006984482371404609,0.22700155447013526,0.9500781930139125,0.9916709946021218,30,-0.19867115368627086,0.12682213377569992,0.23569913220556282,0.1346035577303341,1.7510616820230296,False,False
801,377,0.05671667984087055,0.0013184185533036226,0.09373389539345832,0.7631202671614963,0.985095365855604,30,-0.0576092839829663,-0.07720499322757911,0.09632985300674238,0.05275847904293669,1.8258648610462365,False,False
640,367,0.20355670555641253,0.0019382433247502522,-0.09210590474044748,1.0732456684384073,0.9974677727894862,30,0.0008693970442079879,-0.1505746833282252,0.15057719319543642,0.10129453048460016,1.4865283690547213,False,False
320,365,0.041593791164639744,0.00033863698216793814,0.004333968459398008,0.8713287119772973,0.9981474732002471,30,-0.01508395724415913,-0.07743528496702776,0.0788907416879092,0.04566503246976201,1.7275963121267515,False,False
1781,361,0.22077851523905578,0.0022004214101079933,-0.08873206238045914,1.088557478412689,0.9972263612954025,30,-0.026747357298160628,-0.0038602033193339495,0.027024475796989356,0.10563576139476763,0.2558269608716801,False,False
874,360,0.036747991694041686,0.00013685743156870544,0.018195170299395533,0.8529396331308511,0.9996117969389402,30,0.05520091289000006,-0.02477677753258029,0.06050644171316266,0.04309723099363127,1.4039519551059803,False,False
42,355,0.10789766056591196,0.002110853109380725,-0.06955435624805556,1.0271371755316314,0.9893971974113396,30,0.06306518932165615,0.07565969676551114,0.09849674014314093,0.0743548280796157,1.3246851978149312,False,False
2328,347,0.08269835594520294,0.0005933533344451269,0.00043140836896504074,1.0258491405958,0.9985606530111778,30,0.13495632660773066,-0.03263917975208578,0.13884713229426612,0.06545723945144517,2.121188327797723,True,False
2274,346,0.4071892692934609,0.0034483627521394783,-0.04872247095678776,1.0231209427523003,0.9979958970423521,30,-0.14865639294436694,0.22494865419757878,0.269630525327775,0.14504520759690345,1.8589412900639075,False,False
2349,344,0.047950527249259654,0.0005855968714371692,0.024456205667284316,0.9215401866552971,0.995841287656797,30,-0.005101555676629048,-0.05798664924053829,0.05821062927393043,0.05069771996181199,1.1481902799135253,False,False
1445,330,0.06548376433783594,0.00045543854332540226,0.02297925119185747,0.8578576585183697,0.9986474214182963,30,-0.04294080577405943,-0.17138616512733257,0.17668370156179886,0.05994092511374748,2.9476305416793833,True,False
728,329,0.0552257349873481,0.001185552923300768,0.07877004255638154,0.8455301911799394,0.9872606073832957,30,0.08112474145304564,-0.05972800555457533,0.10074054954858487,0.05537386286732916,1.8192797889132324,False,False
35,328,0.4712779478986755,0.0088573942043592,-0.09184131769220881,1.0411355317316513,0.9902064199139241,30,-0.31734711887542644,-0.06896359487389421,0.32475401656710057,0.16298140655167298,1.9925832242964343,False,False
1054,323,0.05833222884817123,0.0007797796653236012,-0.008947987185151421,0.8944146415757303,0.9950212872181341,30,0.037214930766749324,0.04105052634564332,0.05540845409527595,0.05607912258653231,0.9880406743129496,False,False
700,310,0.03267390600155927,0.0008974330473689401,0.04949536301809596,0.823948890110933,0.9793137443937119,30,0.030226305336523266,0.0015286443212162075,0.030264934953796306,0.04364772960621706,0.6933908184192347,False,False
2179,310,0.12830970181972434,0.004660715919361771,0.24370869819884008,0.8264974498746684,0.9643722014407272,30,0.05718110823782439,-0.06018578624536142,0.08301811853612515,0.08760038713312966,0.9476912289207048,False,False
536,310,0.045252582244178524,0.0005297848954012793,0.03181695766465065,0.8122426787867874,0.9961769767169071,30,-0.045659335435384946,0.025693823955628886,0.052392246581568234,0.05152862148352903,1.016760104834461,False,False
1821,302,0.05258039328626832,0.0010103905847724697,-0.013680979700407244,0.9535497763050729,0.9897665581008942,30,0.060523734987919756,-0.05653383639479182,0.08282027019034066,0.05580891292207082,1.4839971942472225,False,False
18,292,0.47482646450369365,0.009555517335200889,-0.266086342243938,1.1228091629930697,0.9887875735356401,30,0.03893883744979503,0.42095551568724343,0.4227526218126324,0.17244305398567983,2.451549146466282,True,False
216,283,0.0531681926132925,0.0011373599487995518,-0.014388928928034606,0.9240435819378027,0.9873491169595037,30,-0.005723403365232646,-0.1664573407455443,0.1665557072998683,0.057899046642051394,2.876657163796905,True,False
943,273,0.14312178550661303,0.002694521901420488,0.15715562286651003,0.870404796384347,0.9901729977638486,30,-0.05894537395954378,0.0004285485122847302,0.05894693176966757,0.09785588453543424,0.6023851508727869,False,False
27,270,0.10429682094647691,0.002913209591137191,-0.0763193887509905,0.9688152101782797,0.9786216505738424,30,0.05410180461529697,-0.23696406050698726,0.24306166138367213,0.08308810376892871,2.9253485199233356,True,False
45,265,0.16641078628601996,0.004258651190836939,0.2691098212278153,0.8092663518287819,0.9819927453644097,30,0.19624919892507578,-0.1568206270298486,0.2512099861485782,0.10766922269875548,2.3331642957192247,True,False
379,263,0.04713545752675525,0.0007919285407826974,-0.02357678110860615,1.0188899101697375,0.9921582048035943,30,-0.026414679628359923,-0.11191318037615605,0.11498823958029332,0.05666945188148691,2.029104495677297,True,False
1300,263,0.058883462589553764,0.0008198044993901817,0.0032074695542027723,0.8430023432924113,0.9946018962342413,30,-0.006742302478701401,0.05047146967802885,0.05091981828497122,0.05982633921013889,0.8511270948087984,False,False
2527,255,0.051146501266686135,0.0030586836233224804,0.161751920569028,0.7028765690147358,0.9089775649058849,30,0.07398992317957269,-0.049932678707166174,0.08926242846232761,0.06107934163648556,1.4614176589127963,False,True
1518,255,0.06398704662763367,0.0009882314427722826,0.04102123568085315,0.7560203328368621,0.9933656197250983,30,0.06153315809309302,-0.10204556705992336,0.11916218905966311,0.0668900755553239,1.7814629161407602,False,False
1795,253,0.24518517765508166,0.001646884224318785,-0.09088773408244048,1.1099402307493493,0.9987383251038321,30,-0.04833945012647583,0.09862855301049123,0.1098375796686786,0.13425897198635214,0.8181023438779491,False,False
380,247,0.04677052841097138,0.00028197856556742195,0.005535447849395387,1.00133527691015,0.9989832740950477,30,-0.026301844931646962,-0.13230463982130475,0.13489367948519154,0.058638432150556065,2.3004312110331955,True,False
1092,245,0.12837575054751174,0.002274394923498723,-0.0750503517013342,1.0740946081914886,0.991287885127434,30,0.11030171217976452,-0.2670684047051103,0.2889498235014519,0.09564840148002864,3.020958207668369,True,False
1393,241,0.13045234857507268,0.001955983952763778,0.15326009439643223,0.8238293948579591,0.9937445356223158,30,-0.15494570770874305,0.01802778590620244,0.1559909401280828,0.09793144499576177,1.5928585566651619,False,False
362,239,0.049479076793689014,0.00030479695117537216,0.01666133747134256,0.8857342662172463,0.9989386102423473,30,0.004085919112715328,-0.12354513730603817,0.12361268416697162,0.06067325039463819,2.037350617660258,True,False
1046,239,0.4087680050001354,0.0018953282239779188,-0.06505714873603455,1.0368003243799033,0.9993983945697553,30,-0.38487946316101984,0.1846380873723877,0.42687635735848417,0.17835938630197995,2.393349552323199,True,False
2555,238,0.0434607510714627,0.0021490880186019073,0.07423446503365229,0.9136304547595709,0.9359216284777233,30,-0.05549771400381586,0.042406921227466615,0.06984513746598182,0.058279606027272904,1.19844903263925,False,True
2549,237,0.29423957871033274,0.002512518815766138,-0.08281431987536622,1.0533904691317717,0.9979625416612515,30,-0.10610634329871542,0.09687772450917935,0.14367967703993945,0.15132408851779475,0.9494831817410461,False,False
2541,229,0.032021620073165155,0.0013827361709720083,0.0417973134846818,0.9495234384755289,0.9503810200099,30,0.002205800291621441,0.04066310453764575,0.040722888227212276,0.04950795477342212,0.8225524244252154,False,False
1987,228,0.043196946261750545,0.0009666147858356206,0.025853142811001605,0.7718528052536334,0.9861735038512475,30,0.02954575013646743,-0.10332671229305704,0.10746795254595087,0.058848988523979906,1.8261648201847958,False,False
1288,228,0.06355108466598243,0.0010359292011216583,0.04333643539220721,0.8163650949689797,0.9926149564284704,30,-0.08909982309218749,-0.1794390318933067,0.20034256822219848,0.07032650020375743,2.848749299933093,True,False
1653,220,0.05230507087947121,0.0012169936611504855,0.002482189993825195,0.8281642581786406,0.9850681590563546,30,0.09501750744498512,-0.034926575306614124,0.10123335608240196,0.06546594495395588,1.5463514068818887,False,False
2475,217,0.031478084187412624,0.0008275310813988574,0.036507725358421034,0.8592615897497013,0.9810160668684125,30,0.02735647407295824,-0.024670654524638704,0.0368377234418539,0.051239889777603576,0.7189266722028604,False,False
2513,209,0.0499451624354275,0.001634993026944564,0.05888294036992039,0.8640556155488163,0.9708684645511375,30,0.017423476529482434,-0.0027294438986374724,0.017635968880932926,0.059545992914161766,0.29617389882734796,False,False
2024,207,0.6009867461841573,0.003546494593952778,-0.2032101821411566,1.0941851979818813,0.9990258998855938,30,0.48452302258090374,0.31637358185401016,0.5786664001875961,0.22855042470089498,2.531898161838463,True,False
1225,207,0.2540572430666163,0.0009947374182826456,0.007023637957368789,1.0038035247573214,0.9995709327197845,30,0.034684234981710395,0.06281611414261913,0.07175555973055368,0.14929811763525203,0.4806193197013951,False,False
938,203,0.025030657750188787,0.00037985438525195284,0.07127580794566864,0.562443126533515,0.9935929766138168,30,0.0818700547534901,-0.04833396114564056,0.09507301228722985,0.04518821429531833,2.1039338192454258,False,False
2109,203,0.063309174613763,0.0006499683454229192,0.05877982602033693,0.7687519793017668,0.9970574130291526,30,-0.00594245106249774,-0.1372887726734052,0.13741731996658976,0.07170873424403794,1.916326113063626,False,False
2373,200,0.3489346310525346,0.005761590645612868,0.21198136336249235,0.9296289494439711,0.9924237927234202,30,-0.39573095373433287,0.23591279700134676,0.46071448374506674,0.1779309832981583,2.589287572097824,True,False
207,199,0.41848047831821034,0.009070978910831891,-0.3850116494652624,1.1605280496352133,0.9870150667564984,30,0.06403980660561691,-0.04138788061923317,0.07624994093267687,0.19629913645723204,0.38843747511487164,False,False
1416,198,0.07358739975671669,0.0023901911993091194,0.01713026958199524,0.7692218516656031,0.9713071948787808,30,-0.01667073614805295,-0.23032580475433134,0.23092832173522668,0.08151257081784756,2.8330393633550304,True,False
50,198,0.10562700194350401,0.0010312608022765347,-0.015366563824924651,0.9851024451148065,0.9973381255499433,30,-0.0026263277425938704,0.13432252922522128,0.13434820227629377,0.09837753348367151,1.3656390592328949,False,False
109,196,0.048973559237051364,0.00035248211961317813,0.07239038879786387,0.6614663029404368,0.9985516303935175,30,0.004672772620519735,-0.1343423715766878,0.1344236125270108,0.06715241279067849,2.0017689155268936,True,False
1556,191,0.05854542634645626,0.0003489231029342892,0.003151062702620595,0.9332552173856876,0.999006426912601,30,0.05761201374044632,-0.15351378717673633,0.1639683718909646,0.07492074609948528,2.1885576482812295,True,False
887,184,0.7516766289702006,0.01462072130218249,-0.627658190017185,1.132275200855095,0.9895176876736538,30,0.14300899609844558,0.5781747654005674,0.5955985496213757,0.26506077144121826,2.2470263946751543,True,False
1809,184,0.2511938487819179,0.0009515774367949506,0.010199185922010866,1.0353466657899855,0.9995983443961308,30,-0.07404124562591897,0.2747143872254857,0.2845173116042533,0.15681376126750307,1.8143644365426912,False,False
32,181,0.14726792879718525,0.004037591859382756,0.1563106346755664,0.9461201266610538,0.9793870168454828,30,-0.014892276769401368,-0.13745341865452998,0.13825781065528972,0.12268031079718848,1.1269763644783515,False,False
2221,180,0.0868286567421639,0.0011200447925236539,0.06890463434390011,0.7773119895558928,0.9953624999890817,30,0.06575618370878067,-0.0709197739621841,0.0967134428856206,0.08963755141625487,1.078938919655525,False,False
1855,179,0.26970939502610813,0.0019038927024344185,-0.004487602991028656,1.0386181719980483,0.9986066978903712,30,0.030855406028984747,0.2395719557314084,0.24155077738269734,0.15957740428011655,1.5136903527938557,False,False
1790,177,0.06556510875128783,0.002213821682865613,0.003223409262076315,0.8853570008124657,0.9690649640371954,30,0.06694511865642784,-0.03301553173232476,0.07464364840688956,0.0739503840081339,1.0093747234453765,False,False
1237,175,0.8172360327373045,0.006783347539655852,-0.5723143874577445,1.203644033017517,0.9980746301317682,30,-0.12067500768970976,0.28693148084663395,0.31127501053209167,0.2955667671514045,1.0531461758440541,False,False
912,174,0.36910201161479234,0.002785629627444084,0.06592623953142158,1.0149760598534439,0.9984077183777645,30,0.10049385529892323,0.07962071641689718,0.1282126102830017,0.1975028396808963,0.6491684397558727,False,False
59,174,0.034386441725411845,0.0004543352711249047,0.02691649389677978,0.8614220364706742,0.9951357176378398,30,0.01716724894217239,-0.13182467073817375,0.13293779843020734,0.05977554927410077,2.223949424883092,True,False
1295,174,0.06840693741566678,0.001493382894939456,0.06587924345377469,0.8187442716504996,0.9868312971994703,30,0.010390548436491157,-0.20827217745832902,0.20853120485923626,0.08270848651478685,2.521279419397361,True,False
1477,171,0.0782486854196407,0.002179663985800262,0.01969407927558251,0.7401631307936792,0.9787358261721057,30,-0.14907875756845607,-0.06328128940664648,0.16195368951376887,0.08488272482834035,1.9079699649285569,False,False
61,171,0.08617109527680822,0.0014476585482264763,-0.021236953005421444,0.9411504912413204,0.9921594136742452,30,0.045282656812331505,-0.03785517093340598,0.05902146198105209,0.09709856642028404,0.6078510132228112,False,False
2133,168,0.04333772839150967,0.0009180551115838162,0.03210683397901562,0.7257996886522071,0.9875908987098424,30,0.07519330044544831,0.005220396440769394,0.0753742991402126,0.0651347489150106,1.1572056451551354,False,False
2677,164,0.06059912378999149,0.0006642912119475487,0.062437746317305406,0.7939198561977588,0.9966466139621951,30,0.13803203810451573,-0.05372357450613188,0.14811841884452584,0.08166694168308794,1.8136888169426706,False,False
64,161,0.08240615990475658,0.0026380105870324366,-0.0540575727011656,0.984798755571478,0.972106338814433,30,0.05635764190292833,-0.14849544944277715,0.15883035700416684,0.09523420443128404,1.6677868834276914,False,False
1095,159,0.7969264402954898,0.009645558219987426,0.06311113194329905,1.1236430268883615,0.9959149390584118,30,-0.2690050129744214,0.28899963791894046,0.3948220962948342,0.30063785634490414,1.3132813714646703,False,False
469,159,0.08916269271486622,0.003231546059630691,-0.040132291039557885,0.8419777220164978,0.9645247269778802,30,-0.15289767318878666,0.0014445702915927372,0.1529044971538521,0.09734844879522843,1.5706926925511193,False,False
1320,158,0.0762115509014997,0.0009941389378548585,0.03461189373369847,0.8687535646522059,0.9952581659553741,30,0.025472069526521243,-0.17777823747323648,0.17959378620947442,0.0941254099183602,1.9080266037114242,False,False
