frame,dx,dy
69,-1.6346435546875,-11.507293701171875
70,-2.07568359375,-11.281623840332031
71,-1.8756103515625,-11.440742492675781
72,-2.0727691650390625,-11.663246154785156
73,-1.76348876953125,-11.520179748535156
74,-1.1667404174804688,-11.034370422363281
75,-1.2637557983398438,-11.420051574707031
76,-1.2263412475585938,-11.984443664550781
77,-1.5169906616210938,-12.230781555175781
78,-1.6965866088867188,-12.112770080566406
79,-1.59246826171875,-11.886451721191406
80,-1.612823486328125,-11.841781616210938
81,-1.9292144775390625,-11.772140502929688
82,-2.3676300048828125,-11.472671508789062
83,-1.8664703369140625,-11.081558227539062
84,-1.8527374267578125,-10.990310668945312
85,-2.0664825439453125,-11.023880004882812
86,-2.54144287109375,-11.31585693359375
87,-2.5470733642578125,-11.797607421875
88,-2.4029998779296875,-11.76116943359375
89,-2.4982376098632812,-11.82220458984375
90,-2.6875686645507812,-11.64678955078125
91,-2.2278671264648438,-11.546524047851562
92,-1.9204788208007812,-10.959030151367188
93,-1.5793838500976562,-10.97894287109375
94,-1.8113174438476562,-11.364501953125
95,-2.1678237915039062,-11.605667114257812
96,-2.3791275024414062,-11.166702270507812
97,-2.2975845336914062,-10.983413696289062
98,-2.0206832885742188,-10.921602249145508
99,-2.0341720581054688,-10.919771194458008
100,-2.1080093383789062,-11.211359024047852
101,-2.4703445434570312,-11.435388565063477
102,-2.6455917358398438,-11.471338272094727
103,-2.4738540649414062,-12.155160903930664
104,-2.4739151000976562,-12.624612808227539
105,-3.2173919677734375,-13.790246963500977
106,-3.1986160278320312,-14.126459121704102
107,-3.5500717163085938,-13.974664688110352
108,-3.5252609252929688,-13.896951675415039
109,-3.5429534912109375,-13.063501358032227
110,-3.1182098388671875,-12.729242324829102
111,-3.163848876953125,-13.054834365844727
112,-2.617584228515625,-13.214624404907227
113,-2.6804351806640625,-13.493501663208008
114,-2.429046630859375,-13.970216751098633
115,-2.419158935546875,-14.103639602661133
116,-2.89801025390625,-14.49244499206543
117,-3.24005126953125,-14.835391998291016
118,-3.34063720703125,-15.423282623291016
119,-3.6266021728515625,-15.864627838134766
120,-3.7386627197265625,-16.018840789794922
121,-3.7271881103515625,-15.766338348388672
122,-3.4489898681640625,-16.57479190826416
123,-3.3419952392578125,-16.936455726623535
124,-3.7534637451171875,-17.33583927154541
125,-3.2953948974609375,-17.666619300842285
126,-2.9793548583984375,-17.567009925842285
127,-2.462738037109375,-17.42165470123291
128,-2.01031494140625,-17.570488929748535
129,-2.16162109375,-17.921181678771973
130,-2.2752685546875,-17.701699256896973
131,-2.05902099609375,-17.451027870178223
132,-2.040985107421875,-17.440247535705566
133,-1.6672821044921875,-17.342992782592773
134,-1.7422065734863281,-17.280370712280273
135,-1.6048088073730469,-17.047582626342773
136,-2.200511932373047,-17.323949813842773
137,-2.610851287841797,-17.203710556030273
138,-2.8821067810058594,-17.593542098999023
139,-2.8055381774902344,-17.99336814880371
140,-2.4152793884277344,-18.21034812927246
141,-2.3072471618652344,-18.50276756286621
142,-2.629680633544922,-18.39394187927246
143,-2.392620086669922,-18.72658348083496
144,-2.343669891357422,-19.35365867614746
145,-2.251445770263672,-19.759878158569336
146,-2.686901092529297,-19.907018661499023
147,-2.566539764404297,-20.053747177124023
148,-2.616832733154297,-20.409215927124023
149,-2.767925262451172,-20.377172470092773
150,-2.829326629638672,-20.667516708374023
151,-2.416698455810547,-21.164220809936523
152,-2.231616973876953,-21.765737533569336
153,-2.243457794189453,-22.093374252319336
154,-2.126941680908203,-22.593679428100586
155,-2.497669219970703,-22.558584213256836
156,-2.686298370361328,-22.54421043395996
157,-3.077289581298828,-22.55428123474121
158,-2.850482940673828,-22.55190086364746
159,-3.0121192932128906,-22.701374053955078
160,-3.800403594970703,-22.745258331298828
161,-4.054126739501953,-23.100330352783203
162,-4.084804534912109,-23.280826568603516
163,-4.026271820068359,-23.27597427368164
164,-3.4319725036621094,-23.00485610961914
165,-2.707012176513672,-22.98154067993164
166,-2.581615447998047,-22.550968170166016
167,-2.427165985107422,-22.481754302978516
168,-2.582439422607422,-23.153751373291016
169,-2.1768226623535156,-22.50021743774414
170,-2.102764129638672,-22.79636001586914
171,-2.176921844482422,-22.84939956665039
172,-2.664501190185547,-22.90604019165039
173,-2.751354217529297,-23.24838638305664
174,-2.7399253845214844,-23.63833999633789
175,-3.2730064392089844,-23.686878204345703
176,-3.5976219177246094,-23.306304931640625
177,-3.8791160583496094,-23.559783935546875
178,-3.7184410095214844,-23.231246948242188
179,-4.025012969970703,-23.095260620117188
180,-3.9428367614746094,-22.998676300048828
181,-3.9243736267089844,-22.939945220947266
182,-4.0962371826171875,-23.050689697265625
183,-3.7141876220703125,-23.2125244140625
184,-3.4357452392578125,-23.2943115234375
185,-3.3858795166015625,-23.40386962890625
186,-3.5636138916015625,-23.61658477783203
187,-3.0265350341796875,-23.355201721191406
188,-2.7577362060546875,-23.278419494628906
189,-3.013214111328125,-23.245460510253906
190,-3.092437744140625,-23.028602600097656
191,-3.546905517578125,-23.31171417236328
192,-3.6680755615234375,-23.686119079589844
193,-3.8606109619140625,-24.123619079589844
194,-4.2570343017578125,-25.307334899902344
195,-4.3126373291015625,-25.568809509277344
196,-4.44586181640625,-25.70824432373047
197,-4.7070159912109375,-25.724693298339844
198,-5.525787353515625,-25.31053924560547
199,-6.277587890625,-25.38463592529297
200,-6.67059326171875,-25.94506072998047
201,-6.4208984375,-26.11363983154297
202,-6.3349609375,-25.78246307373047
203,-6.4392242431640625,-25.49388885498047
204,-5.9766387939453125,-25.404441833496094
205,-5.344573974609375,-25.192283630371094
206,-4.285064697265625,-25.262474060058594
207,-4.3400421142578125,-25.60259246826172
208,-4.18255615234375,-25.939491271972656
209,-4.383056640625,-26.592811584472656
210,-4.0382232666015625,-27.012367248535156
211,-3.8427810668945312,-27.497291564941406
212,-3.9508705139160156,-28.046424865722656
213,-4.675113677978516,-28.307838439941406
214,-4.673969268798828,-28.028709411621094
215,-4.643795013427734,-28.188377380371094
216,-4.897548675537109,-28.29894256591797
217,-5.592891693115234,-28.27349090576172
218,-5.949947357177734,-28.65380096435547
219,-6.181484222412109,-28.62566375732422
220,-6.390132904052734,-29.89535140991211
221,-6.639652252197266,-30.037654876708984
222,-7.263904571533203,-30.790203094482422
223,-7.278064727783203,-31.18252182006836
224,-7.028339385986328,-31.243953704833984
225,-6.654621124267578,-31.591915130615234
226,-6.685214996337891,-31.72268295288086
227,-6.718723297119141,-32.08742904663086
228,-7.003635406494141,-32.64602279663086
229,-7.374210357666016,-32.70440673828125
230,-6.993015289306641,-32.73622131347656
231,-7.501071929931641,-32.41291809082031
232,-7.933536529541016,-32.256134033203125
233,-8.162952423095703,-32.092926025390625
234,-7.802478790283203,-32.47624206542969
235,-8.20864486694336,-32.33601379394531
236,-7.807521820068359,-32.21543884277344
237,-7.760074615478516,-32.61354064941406
238,-8.21158218383789,-32.56495666503906
239,-7.849948883056641,-32.46376037597656
240,-8.15359878540039,-32.52110290527344
241,-8.24161148071289,-32.72135925292969
242,-8.178653717041016,-32.72826385498047
243,-7.688907623291016,-32.65099334716797
244,-7.519504547119141,-32.585472106933594
245,-7.539234161376953,-32.520103454589844
246,-7.237781524658203,-32.40692901611328
247,-7.178821563720703,-32.72223663330078
248,-6.859149932861328,-33.201881408691406
249,-7.062702178955078,-33.309425354003906
250,-7.411457061767578,-33.414283752441406
251,-8.054492950439453,-33.357948303222656
252,-8.052845001220703,-33.341102600097656
253,-8.605609893798828,-33.40631866455078
254,-8.748798370361328,-34.25611114501953
255,-8.385807037353516,-35.196998596191406
256,-7.960880279541016,-35.539344787597656
257,-7.392887115478516,-35.457252502441406
258,-7.228519439697266,-35.76959991455078
259,-6.949344635009766,-36.22719955444336
260,-6.802654266357422,-36.236812591552734
261,-6.799877166748047,-36.59098434448242
262,-7.034099578857422,-36.84812545776367
263,-7.159465789794922,-37.16556930541992
264,-7.484081268310547,-37.10209274291992
265,-8.073741912841797,-37.0984001159668
266,-8.595836639404297,-37.39683151245117
267,-9.042003631591797,-37.58964157104492
268,-9.079723358154297,-38.17756271362305
269,-9.438892364501953,-38.05283737182617
270,-9.041553497314453,-37.540401458740234
271,-8.922115325927734,-37.71393966674805
272,-8.439281463623047,-37.963130950927734
273,-8.459949493408203,-37.831295013427734
274,-9.086715698242188,-38.0394401550293
275,-9.6099853515625,-38.56559371948242
276,-9.586181640625,-38.84965133666992
277,-9.9227294921875,-39.23606491088867
278,-10.1947021484375,-39.19950485229492
279,-10.4093017578125,-39.86677169799805
280,-9.99383544921875,-40.0941276550293
281,-10.044097900390625,-40.01072311401367
282,-9.863372802734375,-40.08614730834961
283,-10.108001708984375,-40.246150970458984
284,-10.355438232421875,-40.416866302490234
285,-10.598785400390625,-40.65591049194336
286,-10.486236572265625,-40.84902572631836
287,-10.803436279296875,-41.16457748413086
288,-10.95025634765625,-41.18844223022461
289,-11.33917236328125,-41.49142074584961
290,-11.277923583984375,-41.66927719116211
291,-11.54547119140625,-41.848384857177734
292,-11.132064819335938,-42.1046257019043
293,-11.354179382324219,-42.35944747924805
294,-11.803169250488281,-42.608516693115234
295,-11.699745178222656,-43.2644157409668
296,-11.479629516601562,-43.58515548706055
297,-11.276229858398438,-44.00519943237305
298,-11.160202026367188,-44.233943939208984
299,-11.018112182617188,-44.4139404296875
300,-11.382492065429688,-44.738067626953125
301,-11.419448852539062,-44.27027893066406
302,-11.698745727539062,-44.45704650878906
303,-11.851821899414062,-44.78419494628906
304,-12.633171081542969,-45.15928649902344
305,-13.214790344238281,-45.57501220703125
306,-12.917488098144531,-45.41454315185547
307,-13.098030090332031,-45.821266174316406
308,-12.788551330566406,-46.075965881347656
309,-12.975692749023438,-45.887184143066406
310,-12.933212280273438,-46.34949493408203
311,-12.919754028320312,-47.206077575683594
312,-12.696487426757812,-47.46367645263672
313,-12.62347412109375,-47.598960876464844
314,-12.726776123046875,-48.187583923339844
315,-13.02886962890625,-48.339012145996094
316,-13.467666625976562,-48.316123962402344
317,-13.939498901367188,-48.468637466430664
318,-13.984725952148438,-48.708871841430664
319,-13.798202514648438,-48.535593032836914
320,-14.088180541992188,-48.800058364868164
321,-13.466270446777344,-49.08669471740723
322,-12.893760681152344,-49.45113563537598
323,-12.931602478027344,-49.34096717834473
324,-13.492279052734375,-50.13552284240723
325,-13.602943420410156,-50.47062110900879
326,-13.506019592285156,-50.44577980041504
327,-13.224708557128906,-50.23044776916504
328,-13.086799621582031,-50.346139907836914
329,-13.585945129394531,-50.54178810119629
330,-13.521125793457031,-50.3759708404541
331,-13.271476745605469,-50.6644229888916
332,-13.057212829589844,-50.86721611022949
333,-13.128662109375,-50.75483512878418
334,-13.067138671875,-50.80262565612793
335,-13.270553588867188,-50.28376579284668
336,-13.468170166015625,-50.09108543395996
337,-13.515167236328125,-49.61749076843262
338,-13.254653930664062,-49.58523368835449
339,-13.65789794921875,-49.883893966674805
340,-12.991485595703125,-49.60798454284668
341,-12.913116455078125,-49.26826286315918
342,-13.039199829101562,-49.07354927062988
343,-12.509902954101562,-48.68994331359863
344,-13.04046630859375,-48.70755195617676
345,-13.362281799316406,-48.98040962219238
346,-13.534278869628906,-49.08600044250488
347,-13.818855285644531,-49.23230171203613
348,-14.050666809082031,-49.64649963378906
349,-13.583122253417969,-49.42112731933594
350,-13.170051574707031,-49.66661071777344
351,-13.531898498535156,-50.67314147949219
352,-13.059860229492188,-50.930259704589844
353,-12.857345581054688,-51.204795837402344
354,-12.700729370117188,-51.478538513183594
355,-13.045700073242188,-52.11449432373047
356,-13.260116577148438,-52.88465118408203
357,-13.374588012695312,-51.954002380371094
358,-14.001907348632812,-51.749053955078125
359,-14.102066040039062,-52.021087646484375
360,-13.987136840820312,-52.364593505859375
361,-14.1923828125,-52.532989501953125
362,-14.099151611328125,-52.50444030761719
363,-14.178680419921875,-52.62001037597656
364,-14.178802490234375,-52.97181701660156
365,-14.398422241210938,-53.10340881347656
366,-14.968612670898438,-53.01667785644531
367,-15.147811889648438,-53.20836639404297
368,-15.007369995117188,-53.414329528808594
369,-14.847579956054688,-53.389976501464844
370,-14.760391235351562,-53.45787811279297
371,-14.786911010742188,-53.05860137939453
372,-15.496994018554688,-53.17322540283203
373,-15.345474243164062,-53.23242950439453
374,-15.505783081054688,-53.300804138183594
375,-15.653091430664062,-53.235618591308594
376,-15.810150146484375,-53.67186737060547
377,-15.820663452148438,-53.585289001464844
378,-15.602828979492188,-54.47716522216797
379,-15.512161254882812,-55.53113555908203
380,-15.359413146972656,-55.876075744628906
381,-15.456245422363281,-56.19019317626953
382,-15.302497863769531,-56.11933135986328
383,-15.592018127441406,-55.68592071533203
384,-15.850288391113281,-55.57215118408203
385,-15.787300109863281,-55.94178009033203
386,-15.670585632324219,-56.334983825683594
387,-15.163322448730469,-57.143402099609375
388,-14.861381530761719,-57.300750732421875
389,-14.867622375488281,-58.00529479980469
390,-14.936988830566406,-58.5755615234375
391,-14.787178039550781,-58.86737823486328
392,-14.646766662597656,-58.708045959472656
393,-14.430305480957031,-58.89415740966797
394,-14.710929870605469,-59.336204528808594
395,-14.489433288574219,-59.910884857177734
396,-14.623313903808594,-60.710811614990234
397,-15.099777221679688,-61.28304672241211
398,-15.294754028320312,-62.0489501953125
399,-15.511672973632812,-61.96142578125
400,-15.784622192382812,-61.90057373046875
401,-15.660110473632812,-61.5811767578125
402,-15.946395874023438,-61.523406982421875
403,-15.842140197753906,-62.193939208984375
404,-15.522560119628906,-62.403350830078125
405,-15.438545227050781,-62.55242919921875
406,-15.603767395019531,-62.36956787109375
407,-15.758857727050781,-62.590667724609375
408,-16.09076690673828,-62.8806266784668
409,-16.06842803955078,-62.64921188354492
410,-16.382858276367188,-63.574764251708984
411,-16.455612182617188,-63.502071380615234
412,-16.9998779296875,-63.41061019897461
413,-17.425643920898438,-63.58976364135742
414,-18.045791625976562,-63.8974723815918
415,-18.59173583984375,-64.36750411987305
416,-18.395599365234375,-64.1782341003418
417,-18.058837890625,-64.68272018432617
418,-18.590621948242188,-64.40708541870117
419,-18.865615844726562,-64.19871139526367
420,-18.356781005859375,-64.69197463989258
421,-18.356048583984375,-64.43074417114258
422,-18.348861694335938,-64.12233352661133
423,-18.141738891601562,-64.07672500610352
424,-18.524810791015625,-64.47046279907227
425,-18.138473510742188,-65.03955459594727
426,-18.323226928710938,-65.2200813293457
427,-18.760940551757812,-65.1819953918457
428,-18.994796752929688,-65.2204475402832
429,-19.283493041992188,-64.98601150512695
430,-19.489547729492188,-65.0289192199707
431,-19.471771240234375,-64.74924087524414
432,-19.428665161132812,-65.00790786743164
433,-19.386428833007812,-66.00079727172852
434,-19.287628173828125,-66.39237976074219
435,-19.36309814453125,-66.68069458007812
436,-19.485671997070312,-66.946533203125
437,-19.290573120117188,-66.43017578125
438,-19.232315063476562,-66.614990234375
439,-18.929840087890625,-66.83050537109375
440,-18.807540893554688,-66.66525268554688
441,-18.517242431640625,-66.38438415527344
442,-18.883209228515625,-66.10838317871094
443,-18.629150390625,-65.68656921386719
444,-19.064743041992188,-65.78117370605469
445,-19.308273315429688,-66.04350280761719
446,-19.396453857421875,-66.17436218261719
447,-19.17510223388672,-66.26289367675781
448,-19.134986877441406,-66.31631469726562
449,-18.99303436279297,-66.17646789550781
450,-18.69782257080078,-66.47938537597656
451,-18.568031311035156,-66.59452819824219
452,-18.094757080078125,-66.84516906738281
453,-18.247711181640625,-66.8594741821289
454,-18.346588134765625,-66.78018951416016
455,-18.364044189453125,-66.61327362060547
456,-17.951766967773438,-66.42301177978516
457,-18.4783935546875,-66.67530059814453
458,-18.639801025390625,-66.72710418701172
459,-18.730865478515625,-67.70049285888672
460,-18.87884521484375,-67.93157196044922
461,-18.593505859375,-67.9024486541748
462,-18.575759887695312,-68.29253959655762
463,-18.683944702148438,-68.37869071960449
464,-18.969131469726562,-69.37011528015137
465,-19.070228576660156,-70.09829521179199
466,-18.901771545410156,-70.61842155456543
467,-18.54253387451172,-70.50184440612793
468,-18.64240264892578,-70.86446952819824
469,-19.23101806640625,-71.34246635437012
470,-19.144210815429688,-71.77966117858887
471,-18.911911010742188,-71.99749565124512
472,-19.155990600585938,-72.24215507507324
473,-19.009719848632812,-72.70289421081543
474,-18.943008422851562,-73.31001853942871
475,-19.074356079101562,-73.95067405700684
476,-18.479537963867188,-74.18907737731934
477,-18.325546264648438,-74.37016868591309
478,-18.382217407226562,-74.57295799255371
479,-18.266319274902344,-74.98012351989746
480,-18.098560333251953,-75.04149436950684
481,-17.564250946044922,-74.48773765563965
482,-17.773296356201172,-74.85521507263184
483,-17.737346649169922,-75.72942161560059
484,-17.95791244506836,-75.70814323425293
485,-17.86611557006836,-75.34290885925293
486,-18.115962982177734,-75.87727165222168
487,-18.172908782958984,-76.12544059753418
488,-18.322933197021484,-75.45319938659668
489,-18.27853012084961,-74.81635856628418
490,-18.46712875366211,-75.01795768737793
491,-18.50771713256836,-75.15995597839355
492,-18.46322250366211,-75.0527172088623
493,-18.31148910522461,-74.89860343933105
494,-18.42959213256836,-75.17390251159668
495,-18.36672592163086,-75.75373649597168
496,-18.13949203491211,-76.28358268737793
497,-18.02145004272461,-76.14106559753418
498,-17.925045013427734,-76.29334831237793
499,-17.594844818115234,-76.81881523132324
500,-17.294795989990234,-77.31868171691895
501,-17.44039535522461,-77.27885627746582
502,-18.027889251708984,-76.95744514465332
503,-17.975276947021484,-76.92668342590332
504,-17.51253890991211,-77.42033576965332
505,-17.169734954833984,-78.08591270446777
506,-16.435176849365234,-78.03366661071777
507,-16.054851531982422,-78.1662654876709
508,-16.120464324951172,-78.11325645446777
509,-16.164440155029297,-78.42867088317871
510,-16.510814666748047,-78.51753807067871
511,-16.439403533935547,-78.63789939880371
512,-16.578990936279297,-78.92421531677246
513,-17.442607879638672,-79.21993064880371
514,-17.736797332763672,-78.77791404724121
515,-18.486492156982422,-78.49660301208496
516,-18.390727996826172,-77.90273094177246
517,-17.861141204833984,-77.85881614685059
518,-17.577861785888672,-78.50786399841309
519,-17.555004119873047,-78.43425559997559
520,-18.131298065185547,-78.33165550231934
521,-18.307933807373047,-78.45598411560059
522,-18.456172943115234,-78.38823509216309
523,-18.27901840209961,-78.38419532775879
524,-18.566478729248047,-78.71485328674316
525,-18.26773452758789,-78.49233436584473
526,-18.30069351196289,-78.45008277893066
527,-18.392215728759766,-78.86658668518066
528,-18.233211517333984,-78.76751136779785
529,-18.400970458984375,-79.50958442687988
530,-18.393936157226562,-80.40699195861816
531,-18.634552001953125,-80.69563865661621
532,-18.430404663085938,-80.81022071838379
533,-17.957901000976562,-81.11789894104004
534,-17.804641723632812,-81.56403541564941
535,-17.588821411132812,-81.38504981994629
536,-17.478858947753906,-82.0936222076416
537,-17.96222686767578,-82.2485294342041
538,-17.918678283691406,-82.09670448303223
539,-18.385536193847656,-81.88039588928223
540,-18.440101623535156,-82.2703628540039
541,-18.427467346191406,-82.27359771728516
542,-18.649147033691406,-82.5080337524414
543,-19.124244689941406,-82.90349578857422
544,-19.535484313964844,-83.08056640625
545,-20.177818298339844,-83.22442626953125
546,-20.33222198486328,-83.27044677734375
547,-20.432029724121094,-83.17948913574219
548,-20.952415466308594,-83.29814147949219
549,-21.28961944580078,-83.01712036132812
550,-21.370338439941406,-82.96597290039062
551,-21.039405822753906,-82.80038452148438
552,-20.709754943847656,-83.095947265625
553,-19.886878967285156,-83.16729736328125
554,-19.97919464111328,-83.31620788574219
555,-19.887794494628906,-83.63272094726562
556,-19.12584686279297,-83.34133911132812
557,-19.30883026123047,-83.41976928710938
558,-19.69652557373047,-83.56576538085938
559,-20.47679901123047,-84.11121368408203
560,-20.245994567871094,-84.03870391845703
561,-19.550086975097656,-84.05086517333984
562,-19.09253692626953,-83.89464569091797
563,-19.41515350341797,-83.64174270629883
564,-19.38142204284668,-83.51713943481445
565,-19.462217330932617,-83.29668045043945
566,-19.350370407104492,-83.69424819946289
567,-18.970090866088867,-83.92630386352539
568,-19.075651168823242,-83.63725662231445
569,-18.644956588745117,-83.72746658325195
570,-18.189329147338867,-83.8137092590332
571,-18.27210807800293,-83.91682815551758
572,-17.847326278686523,-83.88058853149414
573,-17.818883895874023,-83.88107681274414
574,-17.787534713745117,-84.0837287902832
575,-18.000707626342773,-84.12842178344727
576,-18.682043075561523,-84.49231338500977
577,-18.41827964782715,-84.70605850219727
578,-17.239782333374023,-84.75098037719727
579,-16.553579330444336,-84.9959602355957
580,-16.01912498474121,-85.7422981262207
581,-15.802358627319336,-85.58472442626953
582,-15.466054916381836,-85.89563751220703
583,-15.943166732788086,-86.02234649658203
584,-16.12874412536621,-86.47480010986328
585,-16.54730796813965,-87.06238555908203
586,-16.980329513549805,-87.2982406616211
587,-17.059507369995117,-87.61498260498047
588,-17.494321823120117,-88.15796279907227
589,-17.257963180541992,-88.16785049438477
590,-17.201894760131836,-88.49252700805664
591,-17.234853744506836,-88.63364028930664
592,-16.973562240600586,-89.02728652954102
593,-17.172361373901367,-88.92248916625977
594,-17.601621627807617,-89.19240188598633
595,-17.413663864135742,-89.30552101135254
596,-17.489286422729492,-89.29624366760254
597,-17.740262985229492,-89.35796737670898
598,-17.555681228637695,-89.38463973999023
599,-16.81394386291504,-89.26322555541992
600,-16.39622688293457,-89.66332626342773
601,-16.43937873840332,-90.05578231811523
602,-16.89396858215332,-90.79455184936523
603,-17.158540725708008,-91.59249496459961
604,-17.602205276489258,-91.81624984741211
605,-17.19474983215332,-91.91289901733398
606,-17.190019607543945,-91.87633895874023
607,-17.254335403442383,-92.48910140991211
608,-16.849306106567383,-92.87240219116211
609,-16.492952346801758,-92.66451644897461
610,-16.470979690551758,-92.75919723510742
611,-16.782594680786133,-92.8259391784668
612,-16.496797561645508,-93.13659286499023
613,-16.233613967895508,-92.99587631225586
614,-16.741273880004883,-93.35046005249023
615,-17.027742385864258,-93.70281600952148
616,-16.428163528442383,-94.05990219116211
617,-16.431901931762695,-94.75850296020508
618,-16.749399185180664,-94.43791580200195
619,-16.998422622680664,-94.43254470825195
620,-16.70664405822754,-94.40800857543945
621,-16.55777931213379,-94.38370132446289
622,-16.34049415588379,-94.6081657409668
623,-16.35331153869629,-95.15636825561523
624,-16.64432716369629,-95.16979598999023
625,-16.5999698638916,-95.00603866577148
626,-16.5722599029541,-95.16988754272461
627,-16.90130043029785,-95.33199691772461
628,-17.077539443969727,-95.02512741088867
629,-16.979143142700195,-95.5623893737793
630,-17.011049270629883,-95.76667404174805
631,-17.294328689575195,-96.03087425231934
632,-16.932390213012695,-96.66692161560059
633,-16.818193435668945,-96.92017555236816
634,-16.653703689575195,-96.95075416564941
635,-16.21574592590332,-96.79776954650879
636,-15.901445388793945,-97.06731605529785
637,-15.953203201293945,-97.55031776428223
638,-15.800127029418945,-97.9753360748291
639,-15.95512580871582,-98.35010719299316
640,-15.86752700805664,-98.45276832580566
641,-15.89883804321289,-98.30787086486816
642,-16.044803619384766,-98.77747535705566
643,-15.899662017822266,-98.88373756408691
644,-15.718463897705078,-98.76264381408691
645,-15.462055206298828,-99.20789527893066
646,-15.436725616455078,-99.52887916564941
647,-15.27298355102539,-99.72572898864746
648,-14.94583511352539,-99.88673973083496
649,-14.739002227783203,-99.90256309509277
650,-15.581439971923828,-99.98406028747559
651,-15.066303253173828,-99.42247581481934
652,-14.819843292236328,-99.99925804138184
653,-15.327213287353516,-100.12363243103027
654,-15.608875274658203,-100.30841636657715
655,-16.076213836669922,-100.20572471618652
656,-15.915203094482422,-100.02609062194824
657,-15.793315887451172,-99.83624076843262
658,-15.609569549560547,-100.42877006530762
659,-15.423534393310547,-100.40638542175293
660,-15.511974334716797,-99.90156364440918
661,-15.721752166748047,-99.92098236083984
662,-15.952709197998047,-100.0284652709961
663,-16.407611846923828,-100.06117248535156
664,-16.406482696533203,-100.33827209472656
665,-16.163806915283203,-99.90937805175781
666,-15.90329360961914,-100.39381408691406
667,-16.03818130493164,-100.18775939941406
668,-15.86288833618164,-100.23554229736328
669,-15.88827896118164,-100.63202667236328
670,-15.497501373291016,-100.5925521850586
671,-15.626575469970703,-100.67070579528809
672,-15.66067886352539,-100.76628684997559
673,-15.92752456665039,-101.00121116638184
674,-15.87399673461914,-101.62877464294434
675,-15.80594253540039,-101.91136741638184
676,-16.066593170166016,-101.91380882263184
677,-15.755329132080078,-102.20244407653809
678,-15.273090362548828,-102.84475135803223
679,-16.082172393798828,-103.07070350646973
680,-16.17197036743164,-103.45253944396973
681,-16.149906158447266,-103.59395790100098
682,-16.106388092041016,-103.89786720275879
683,-15.943485260009766,-103.80134010314941
684,-15.56728744506836,-103.77757453918457
685,-15.733654022216797,-103.8437442779541
686,-15.62075662612915,-103.56119728088379
687,-15.412031650543213,-103.46860694885254
688,-15.28200387954712,-103.39646339416504
689,-16.28134775161743,-103.58634376525879
690,-16.21634531021118,-103.43888282775879
691,-16.392256259918213,-104.1874942779541
692,-16.886839389801025,-104.77979469299316
