particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
6,1500,-0.0449105662765105,-0.016094763003417497,0.04770744553435049,0.04923095717025703,0.9690537880334577,False,0.9998514964608868,False
15,1500,-0.009164723639327212,0.04509034517649531,0.046012296047043086,0.07101255451992317,0.6479459351674773,False,0.997370088105942,False
3,1500,0.11609173173646299,-0.10962637797520082,0.15967226723990766,0.050191106735419995,3.1812860410034856,True,0.9966809703707843,False
19,1500,-0.08134645682507612,0.012363923293530284,0.08228069419494632,0.05553718433272239,1.4815424149341816,False,0.9992533573262686,False
21,1498,0.012929547982639967,-0.02014772435784452,0.02393959080341748,0.05975079570823686,0.4006572719184277,False,0.9994201893124905,False
28,1496,0.05845880167551528,0.01127476669420584,0.05953613908665897,0.07914172866294332,0.7522724116908971,False,0.999569715114541,False
40,1493,0.015101039167594026,-0.05452595556169637,0.05657845185101211,0.025389551246699858,2.2284148034466025,False,0.9971705765529556,False
26,1419,0.027061217856835077,0.0925406014702011,0.09641614196990914,0.0602127855248649,1.6012569611165728,False,0.9988779790517119,False
369,1333,0.037724574544984686,-0.06796456271591192,0.07773239549740656,0.027419914738931964,2.8348883006203804,False,0.9979366402647717,False
2,1332,-0.039147288204779654,-0.009232877682429919,0.040221340157766905,0.05831907061196512,0.6896773171401472,False,0.9992401417346567,False
778,1091,0.060893843165225996,-0.07835958531930888,0.09923852450961365,0.033853264782897935,2.931431433453567,False,0.9925061429710554,False
955,1080,0.049819631620014765,-0.045189922311954026,0.06726161441204348,0.029423939780205844,2.2859486158033775,False,0.996827239174546,False
30,1041,-0.07491131027187994,0.10053863378543303,0.12537831267843447,0.08396473513072986,1.493225846341625,False,0.9963299301410944,False
23,1022,-0.36403277791306754,0.3218677481716776,0.48592047776175396,0.1062679586031191,4.572596332414082,True,0.9874072741078753,False
936,927,0.07386965699176451,-0.05825882809498873,0.09407878227890916,0.03486278642620359,2.6985445491585147,False,0.9996409308123808,False
1,915,0.032037815334545035,0.026891183078952424,0.04182771017873374,0.04782685257683372,0.8745653942319876,False,0.9988874502995511,False
44,894,-0.11528171103340071,0.10119009937047328,0.15339266315373354,0.08712625018475147,1.7605791920169174,False,0.9843829012746904,False
13,844,-0.013629179222408645,0.01572588773962436,0.020810047368418055,0.05303029547416479,0.39241809200471567,False,0.9992162166076817,False
308,834,-0.07591787246017123,0.06973902032104565,0.10308760504647513,0.07093630804010814,1.4532417586236417,False,0.9931128246287045,False
1369,825,0.04462766789844732,-0.07780499267849339,0.0896952932307739,0.03917190108921978,2.289786574985974,False,0.9961018109938994,False
43,814,-0.22258271168253704,-0.048510206810991274,0.22780760238586542,0.110800474344363,2.056016490307157,True,0.9987736759193782,False
1514,776,0.029480482837828764,-0.05041361247626953,0.05840060951102304,0.028548004114889287,2.045698511041059,False,0.9974982915653481,False
1367,771,-0.08778226043596145,0.13862158995689938,0.16407824489988218,0.10972674252808479,1.495335057977193,False,0.9952316589888509,False
1530,760,0.039216712095856976,-0.08751774079373253,0.09590258318339653,0.034239458206322286,2.800937520842202,False,0.9989990395659656,False
1531,756,0.042321862403602264,-0.03673166849169109,0.056038874966338637,0.02897284096575679,1.9341864000348252,False,0.9972017973823771,False
55,743,0.012177014600292253,-0.08350173007480936,0.08438494302932278,0.03614024690678792,2.3349298981538906,False,0.9907016557738499,False
1576,732,0.03960237620635474,-0.023533102313147383,0.04606685474037396,0.03814849476351983,1.2075667736286728,False,0.9961612949753473,False
31,726,0.012797187982312332,-0.06166142280354281,0.0629753847341317,0.028275542060536864,2.227203446685612,False,0.9975846776602877,False
1596,722,0.17392529164075474,-0.3221030950815212,0.3660606656463066,0.10551364723847939,3.469320559253773,True,0.9988895187818919,False
36,693,0.04298128210526247,0.01558352351794244,0.04571910778489034,0.04160763904730096,1.0988152375796985,False,0.997077848269979,False
25,689,-0.04332590731581265,-0.07267570272678416,0.08461023585577745,0.08875085619592521,0.9533455730161411,False,0.9996738950886026,False
1788,627,-0.10147721150842692,0.24934277282952427,0.2692014911137042,0.12182896552781619,2.2096673803918963,True,0.9983488281350438,False
843,620,0.08485793866650117,0.005171341655409238,0.08501536643010277,0.040188308406029806,2.1154253513528616,False,0.9955366478915824,False
71,617,0.022316712290667434,-0.08478246256717746,0.08767041465864796,0.03477906973937243,2.5207808982710858,False,0.9986969787280228,False
1433,603,0.07948798264021907,-0.0616903935626551,0.10061830868250095,0.07781175434669624,1.2930990892993925,False,0.9859577507094454,False
214,600,0.010232959119979755,-0.021407219439892378,0.02372725219023229,0.04690155152304076,0.5058948247922265,False,0.9995863781770821,False
1610,587,0.1199247240230445,-0.0504432209489963,0.13010172163239286,0.04285280859495186,3.0360138786263615,True,0.9991769768456459,False
1864,585,0.06334523531832972,-0.059553145001711445,0.08694363643838136,0.04020802011918773,2.162345626087937,False,0.9950746467093486,False
1891,571,0.05048127928373878,-0.050166834672179784,0.07116931121732635,0.03414213233667433,2.0845010650046207,False,0.9980128386908668,False
41,562,-0.007530835530365782,-0.07823481719487653,0.0785964382481876,0.040619962939373026,1.9349214662134486,False,0.9978725571270884,False
1921,552,0.12789875897552452,-0.018281782202882957,0.12919874654188004,0.049520100037242436,2.6090162670251864,True,0.9981461274157138,False
1947,532,0.028528354667250705,-0.05745693547267696,0.06414956316243946,0.03351101131136234,1.9142831162689717,False,0.9723838695461685,False
597,523,0.08111049732747243,0.18643610940633734,0.20331585198228322,0.08148235054706573,2.495213388141573,True,0.9960595379810333,False
132,517,0.037157712406108316,-0.0218756205761877,0.04311888642866815,0.0732375750951302,0.5887536059551386,False,0.9981969803672792,False
2022,504,0.12910668536342268,-0.01345100510504998,0.12980549196342156,0.04106453114160587,3.161012395729143,True,0.9949976179873504,False
1579,503,0.07697644407312218,-0.07677537299282994,0.10871904543515211,0.09059382582876004,1.200071245921905,False,0.9995274338340048,False
2021,501,-0.416155328458901,0.1689124459071847,0.44912879198185834,0.13525852712751624,3.3205210903889113,True,0.9879188754984999,False
1920,489,0.13618029780670737,-0.03891186579641818,0.1416305292318078,0.05045257560552337,2.8072011692561163,True,0.9992257466035831,False
29,475,-0.17097017687462696,0.25041920375593935,0.3032170493067629,0.1319769241047236,2.2975005014222063,True,0.9982712961821593,False
336,416,-0.01574290523840861,-0.0554257131572962,0.05761812860845439,0.055152748474245505,1.0447009478659097,False,0.9985030756745596,False
2100,412,-0.19867115368627086,0.12682213377569992,0.23569913220556282,0.1346035577303341,1.7510616820230296,False,0.9916709946021218,False
801,377,-0.0576092839829663,-0.07720499322757911,0.09632985300674238,0.05275847904293669,1.8258648610462365,False,0.985095365855604,False
640,367,0.0008693970442079879,-0.1505746833282252,0.15057719319543642,0.10129453048460016,1.4865283690547213,False,0.9974677727894862,False
320,365,-0.01508395724415913,-0.07743528496702776,0.0788907416879092,0.04566503246976201,1.7275963121267515,False,0.9981474732002471,False
1781,361,-0.026747357298160628,-0.0038602033193339495,0.027024475796989356,0.10563576139476763,0.2558269608716801,False,0.9972263612954025,False
874,360,0.05520091289000006,-0.02477677753258029,0.06050644171316266,0.04309723099363127,1.4039519551059803,False,0.9996117969389402,False
42,355,0.06306518932165615,0.07565969676551114,0.09849674014314093,0.0743548280796157,1.3246851978149312,False,0.9893971974113396,False
2328,347,0.13495632660773066,-0.03263917975208578,0.13884713229426612,0.06545723945144517,2.121188327797723,True,0.9985606530111778,False
2274,346,-0.14865639294436694,0.22494865419757878,0.269630525327775,0.14504520759690345,1.8589412900639075,False,0.9979958970423521,False
2349,344,-0.005101555676629048,-0.05798664924053829,0.05821062927393043,0.05069771996181199,1.1481902799135253,False,0.995841287656797,False
1445,330,-0.04294080577405943,-0.17138616512733257,0.17668370156179886,0.05994092511374748,2.9476305416793833,True,0.9986474214182963,False
728,329,0.08112474145304564,-0.05972800555457533,0.10074054954858487,0.05537386286732916,1.8192797889132324,False,0.9872606073832957,False
35,328,-0.31734711887542644,-0.06896359487389421,0.32475401656710057,0.16298140655167298,1.9925832242964343,False,0.9902064199139241,False
1054,323,0.037214930766749324,0.04105052634564332,0.05540845409527595,0.05607912258653231,0.9880406743129496,False,0.9950212872181341,False
700,310,0.030226305336523266,0.0015286443212162075,0.030264934953796306,0.04364772960621706,0.6933908184192347,False,0.9793137443937119,False
2179,310,0.05718110823782439,-0.06018578624536142,0.08301811853612515,0.08760038713312966,0.9476912289207048,False,0.9643722014407272,False
536,310,-0.045659335435384946,0.025693823955628886,0.052392246581568234,0.05152862148352903,1.016760104834461,False,0.9961769767169071,False
1821,302,0.060523734987919756,-0.05653383639479182,0.08282027019034066,0.05580891292207082,1.4839971942472225,False,0.9897665581008942,False
18,292,0.03893883744979503,0.42095551568724343,0.4227526218126324,0.17244305398567983,2.451549146466282,True,0.9887875735356401,False
216,283,-0.005723403365232646,-0.1664573407455443,0.1665557072998683,0.057899046642051394,2.876657163796905,True,0.9873491169595037,False
943,273,-0.05894537395954378,0.0004285485122847302,0.05894693176966757,0.09785588453543424,0.6023851508727869,False,0.9901729977638486,False
27,270,0.05410180461529697,-0.23696406050698726,0.24306166138367213,0.08308810376892871,2.9253485199233356,True,0.9786216505738424,False
45,265,0.19624919892507578,-0.1568206270298486,0.2512099861485782,0.10766922269875548,2.3331642957192247,True,0.9819927453644097,False
379,263,-0.026414679628359923,-0.11191318037615605,0.11498823958029332,0.05666945188148691,2.029104495677297,True,0.9921582048035943,False
1300,263,-0.006742302478701401,0.05047146967802885,0.05091981828497122,0.05982633921013889,0.8511270948087984,False,0.9946018962342413,False
2527,255,0.07398992317957269,-0.049932678707166174,0.08926242846232761,0.06107934163648556,1.4614176589127963,False,0.9089775649058849,True
1518,255,0.06153315809309302,-0.10204556705992336,0.11916218905966311,0.0668900755553239,1.7814629161407602,False,0.9933656197250983,False
1795,253,-0.04833945012647583,0.09862855301049123,0.1098375796686786,0.13425897198635214,0.8181023438779491,False,0.9987383251038321,False
380,247,-0.026301844931646962,-0.13230463982130475,0.13489367948519154,0.058638432150556065,2.3004312110331955,True,0.9989832740950477,False
1092,245,0.11030171217976452,-0.2670684047051103,0.2889498235014519,0.09564840148002864,3.020958207668369,True,0.991287885127434,False
1393,241,-0.15494570770874305,0.01802778590620244,0.1559909401280828,0.09793144499576177,1.5928585566651619,False,0.9937445356223158,False
362,239,0.004085919112715328,-0.12354513730603817,0.12361268416697162,0.06067325039463819,2.037350617660258,True,0.9989386102423473,False
1046,239,-0.38487946316101984,0.1846380873723877,0.42687635735848417,0.17835938630197995,2.393349552323199,True,0.9993983945697553,False
2555,238,-0.05549771400381586,0.042406921227466615,0.06984513746598182,0.058279606027272904,1.19844903263925,False,0.9359216284777233,True
2549,237,-0.10610634329871542,0.09687772450917935,0.14367967703993945,0.15132408851779475,0.9494831817410461,False,0.9979625416612515,False
2541,229,0.002205800291621441,0.04066310453764575,0.040722888227212276,0.04950795477342212,0.8225524244252154,False,0.9503810200099,False
1987,228,0.02954575013646743,-0.10332671229305704,0.10746795254595087,0.058848988523979906,1.8261648201847958,False,0.9861735038512475,False
1288,228,-0.08909982309218749,-0.1794390318933067,0.20034256822219848,0.07032650020375743,2.848749299933093,True,0.9926149564284704,False
1653,220,0.09501750744498512,-0.034926575306614124,0.10123335608240196,0.06546594495395588,1.5463514068818887,False,0.9850681590563546,False
2475,217,0.02735647407295824,-0.024670654524638704,0.0368377234418539,0.051239889777603576,0.7189266722028604,False,0.9810160668684125,False
2513,209,0.017423476529482434,-0.0027294438986374724,0.017635968880932926,0.059545992914161766,0.29617389882734796,False,0.9708684645511375,False
2024,207,0.48452302258090374,0.31637358185401016,0.5786664001875961,0.22855042470089498,2.531898161838463,True,0.9990258998855938,False
1225,207,0.034684234981710395,0.06281611414261913,0.07175555973055368,0.14929811763525203,0.4806193197013951,False,0.9995709327197845,False
938,203,0.0818700547534901,-0.04833396114564056,0.09507301228722985,0.04518821429531833,2.1039338192454258,False,0.9935929766138168,False
2109,203,-0.00594245106249774,-0.1372887726734052,0.13741731996658976,0.07170873424403794,1.916326113063626,False,0.9970574130291526,False
2373,200,-0.39573095373433287,0.23591279700134676,0.46071448374506674,0.1779309832981583,2.589287572097824,True,0.9924237927234202,False
207,199,0.06403980660561691,-0.04138788061923317,0.07624994093267687,0.19629913645723204,0.38843747511487164,False,0.9870150667564984,False
1416,198,-0.01667073614805295,-0.23032580475433134,0.23092832173522668,0.08151257081784756,2.8330393633550304,True,0.9713071948787808,False
50,198,-0.0026263277425938704,0.13432252922522128,0.13434820227629377,0.09837753348367151,1.3656390592328949,False,0.9973381255499433,False
109,196,0.004672772620519735,-0.1343423715766878,0.1344236125270108,0.06715241279067849,2.0017689155268936,True,0.9985516303935175,False
1556,191,0.05761201374044632,-0.15351378717673633,0.1639683718909646,0.07492074609948528,2.1885576482812295,True,0.999006426912601,False
887,184,0.14300899609844558,0.5781747654005674,0.5955985496213757,0.26506077144121826,2.2470263946751543,True,0.9895176876736538,False
1809,184,-0.07404124562591897,0.2747143872254857,0.2845173116042533,0.15681376126750307,1.8143644365426912,False,0.9995983443961308,False
32,181,-0.014892276769401368,-0.13745341865452998,0.13825781065528972,0.12268031079718848,1.1269763644783515,False,0.9793870168454828,False
2221,180,0.06575618370878067,-0.0709197739621841,0.0967134428856206,0.08963755141625487,1.078938919655525,False,0.9953624999890817,False
1855,179,0.030855406028984747,0.2395719557314084,0.24155077738269734,0.15957740428011655,1.5136903527938557,False,0.9986066978903712,False
1790,177,0.06694511865642784,-0.03301553173232476,0.07464364840688956,0.0739503840081339,1.0093747234453765,False,0.9690649640371954,False
1237,175,-0.12067500768970976,0.28693148084663395,0.31127501053209167,0.2955667671514045,1.0531461758440541,False,0.9980746301317682,False
912,174,0.10049385529892323,0.07962071641689718,0.1282126102830017,0.1975028396808963,0.6491684397558727,False,0.9984077183777645,False
59,174,0.01716724894217239,-0.13182467073817375,0.13293779843020734,0.05977554927410077,2.223949424883092,True,0.9951357176378398,False
1295,174,0.010390548436491157,-0.20827217745832902,0.20853120485923626,0.08270848651478685,2.521279419397361,True,0.9868312971994703,False
1477,171,-0.14907875756845607,-0.06328128940664648,0.16195368951376887,0.08488272482834035,1.9079699649285569,False,0.9787358261721057,False
61,171,0.045282656812331505,-0.03785517093340598,0.05902146198105209,0.09709856642028404,0.6078510132228112,False,0.9921594136742452,False
2133,168,0.07519330044544831,0.005220396440769394,0.0753742991402126,0.0651347489150106,1.1572056451551354,False,0.9875908987098424,False
2677,164,0.13803203810451573,-0.05372357450613188,0.14811841884452584,0.08166694168308794,1.8136888169426706,False,0.9966466139621951,False
64,161,0.05635764190292833,-0.14849544944277715,0.15883035700416684,0.09523420443128404,1.6677868834276914,False,0.972106338814433,False
1095,159,-0.2690050129744214,0.28899963791894046,0.3948220962948342,0.30063785634490414,1.3132813714646703,False,0.9959149390584118,False
469,159,-0.15289767318878666,0.0014445702915927372,0.1529044971538521,0.09734844879522843,1.5706926925511193,False,0.9645247269778802,False
1320,158,0.025472069526521243,-0.17777823747323648,0.17959378620947442,0.0941254099183602,1.9080266037114242,False,0.9952581659553741,False
2184,158,-0.3701108731298739,0.23531779324177182,0.43858468079167434,0.2305064727353287,1.902700065586724,False,0.9816899313996761,False
0,157,-0.051896993744974765,-0.16535905173990484,0.1733116093978891,0.12405151425481478,1.3970938641014,False,0.9847849737554182,False
2447,156,-0.49258911936983774,0.26061071053833246,0.5572808833692815,0.2824329703281298,1.9731438674522814,False,0.9916469436275236,False
2137,155,0.0611774242407732,-0.027370422946038666,0.0670210212469236,0.07215970444395882,0.9287873580326808,False,0.9899207905273641,False
883,150,0.0536788555455311,0.030924655856615864,0.06194960752521456,0.08758161657124325,0.7073357395135732,False,0.9964159805763195,False
1302,149,0.03132490880868018,-0.250934066537994,0.25288170289913525,0.09898124351709052,2.5548446747435705,True,0.9941612500902091,False
454,148,-0.11572174745507718,-0.023649844959748062,0.11811366559664799,0.08060640236998824,1.4653136987121587,False,0.984300498350431,False
580,146,0.19141024934848225,0.15697531577990603,0.2475462246123931,0.14719914269320916,1.6817096899017014,False,0.9926548205562399,False
1748,140,0.012104730296246912,-0.13934854107168634,0.13987330122061298,0.08234666904955337,1.6985908821210736,False,0.9892945411344737,False
1417,138,0.04706079228263743,0.32495912031523455,0.3283491252406813,0.26460235561834905,1.2409153519187783,False,0.9793464101948819,False
1533,138,0.07376487579725112,-0.012039956396545209,0.0747410024779879,0.07224882345455898,1.03449438903315,False,0.993797183652435,False
24,134,0.08484768020622586,0.1609227172591989,0.18192099869575817,0.15174027108494412,1.1988972828045028,False,0.9963456815129081,False
1665,134,0.03085796010266844,-0.11129933083889117,0.11549785602721302,0.07449274222031843,1.5504578376993907,False,0.9946126544592563,False
2737,133,0.020274000309809748,0.20887975457623592,0.20986135175489248,0.16979912574835246,1.235938941558,False,0.9891355216573895,False
2721,132,0.0296277240648635,0.14350063012740494,0.14652724279200086,0.12692380575312007,1.1544504352241967,False,0.9886674341595602,False
2740,132,0.06535730477604772,0.04907682651954185,0.08173195329134375,0.09092286064670663,0.8989153300942057,False,0.9986920538602179,False
2744,129,-0.0056388432385268234,-0.06323524377476858,0.06348616076219359,0.19711301347974958,0.3220800070042856,False,0.9876883379734953,False
2745,129,0.06996286566808599,-0.007911402143475757,0.07040875553769174,0.0649251163261828,1.084460984004391,False,0.9352223300234221,True
2327,128,0.09784052445331763,0.07450206370859254,0.1229769316666318,0.06258647114220618,1.9649123751874285,False,0.9047612662249708,True
2094,128,0.1759879218768274,-0.01614354897972326,0.17672680277814407,0.09020047413207165,1.959266893867769,False,0.9904384053517953,False
485,127,-0.19644743733722103,0.051640934206734275,0.20312159344123323,0.0896796307764966,2.2649691092892827,True,0.9535291809723986,False
457,126,0.007423033594794759,-0.163540671829219,0.1637090491393245,0.09104912868548819,1.7980298274443254,False,0.9706569181534128,False
265,126,0.28226374839674895,-0.03916534307911322,0.2849679767228027,0.1253295813415482,2.273748732521558,True,0.9906206857956451,False
2726,124,0.07746269715535815,-0.48144657896769216,0.4876384704371436,0.3342522570401015,1.4588935756345238,False,0.987232941561159,False
2550,124,0.17991889584373638,-0.16257301893041162,0.24248875348307855,0.10763434070906673,2.25289393594671,True,0.9838336231553587,False
2748,123,0.15514376682979697,0.10258103572020345,0.18599047630340662,0.14377112137863912,1.2936567129749066,False,0.8988384321236462,True
149,122,-0.0020036273139238084,-0.18268896440803034,0.18269995139269107,0.08016169521113145,2.279142811432472,True,0.9894553991173457,False
2635,122,0.16577835618671596,0.2779329341784886,0.3236188796733493,0.16383448375754517,1.975279393270255,False,0.9864609064534833,False
141,121,-0.005088770485245761,-0.12490157277385265,0.1250051937578336,0.06219947932096228,2.0097466268613076,True,0.9736399114358371,False
68,120,0.004399664053399623,-0.15450657482510854,0.15456920362080423,0.08337250179587934,1.8539590427457195,False,0.9873095693985742,False
254,119,0.2919704447967976,0.17190455535487995,0.33881841270302715,0.1663217131111001,2.037126760934107,True,0.9747886791816441,False
81,117,-0.08084931375223396,-0.11201084631204025,0.13814138129375522,0.07408311249744573,1.8646811214704042,False,0.9870796226057252,False
1131,117,-0.024156551663315116,-0.12216355137008059,0.12452900172896565,0.1327497045360908,0.9380736639990774,False,0.900574775070609,True
1407,115,0.06084609539944147,-0.12820700416449027,0.14191294247598266,0.1212669277233724,1.1702526413442818,False,0.9959082557823518,False
271,111,-0.22910311370581343,-0.21011783046099025,0.31086611167403294,0.15516015296999955,2.0035176926780895,True,0.9848737977587079,False
2413,110,0.1630032115271116,0.10577299823968576,0.19431411200621754,0.12913529653312222,1.5047327665087866,False,0.9663815461928049,False
1679,110,0.128554667806355,-0.13662829496624262,0.18759955650316681,0.10315301420301567,1.8186531722083439,False,0.9986441881523762,False
1961,110,-0.33328067784639487,0.034056202273163416,0.3350161714589656,0.18050848566534905,1.8559580189491132,False,0.9860311145524886,False
2480,110,-0.050690374996552705,-0.10682565080843161,0.11824226734943855,0.10558159280629931,1.1199136535699608,False,0.9863601240303904,False
1683,109,0.005571093872562467,-0.17567043691255313,0.17575875367100272,0.0988881138402354,1.7773496413831926,False,0.9847460868325068,False
2008,109,0.09537882568922766,-0.00397280384691798,0.09546152921602588,0.10944146981219602,0.8722610303008538,False,0.9826886739239991,False
2427,108,0.17152571279367632,0.09061467851082725,0.19398992270476142,0.08220142459828872,2.3599338290397456,True,0.9664654970573061,False
1609,108,0.014026940684204544,0.36819142551179285,0.36845851989791784,0.3130151669478674,1.1771267299622081,False,0.9958384688038369,False
2773,107,-0.09330194198736942,-0.04118173382773467,0.10198621269403446,0.06865005120654366,1.485595580798536,False,0.38812094605594816,True
75,107,0.25204924846531895,0.18857657063035252,0.31478555659787893,0.15835521955166185,1.9878445275697605,False,0.9817132647171665,False
250,105,-0.37271544531480877,0.013748198006568525,0.37296892112432645,0.34808389485385105,1.0714914612206456,False,0.9512627361229078,False
1685,104,-0.2930809368802093,-0.03208846007780532,0.29483233342485715,0.12480652895875205,2.362314983716099,True,0.9831471343670272,False
2777,104,-0.14183847441709463,-0.12350602004724194,0.1880741604072142,0.12237805484318834,1.536829136957659,False,0.9685969331335161,False
2188,104,0.09462059510648407,0.033658964824254525,0.10042899447542827,0.0845365041021601,1.1879955948268517,False,0.9941865382615022,False
60,104,-0.01785311765851433,-0.23643781237860664,0.23711088741875594,0.09379241438339792,2.5280390634738437,True,0.9581496290784254,False
980,101,0.033987164491690466,0.03286936413716992,0.0472813118363598,0.06196299374999518,0.763057253610563,False,0.8065785332640771,True
543,101,0.3934700978064279,0.46308143660612067,0.607670251696583,0.2725736829188699,2.229379759591291,True,0.9789719003789769,False
212,100,0.13131309345481973,0.15250688738008547,0.20124979307079124,0.12386786352641703,1.6247135240842443,False,0.9892131742679886,False
2471,99,-0.01957077629624686,-0.18529827299662904,0.1863289168657699,0.09127368321729036,2.0414308954990528,True,0.9870036492854869,False
1636,98,0.41910417446620213,-0.15775090657324659,0.44780984533580537,0.2032675282814281,2.2030564799105705,True,0.9802264023208695,False
553,98,-0.15218449350044064,-0.14860835451497045,0.21270769401606704,0.26642827153116433,0.7983675786118157,False,0.9377087572546243,True
2331,96,0.11768696657726216,-0.006068935853173455,0.11784334552509766,0.08877745221532787,1.3274017510580396,False,0.838299263796773,True
2485,95,-0.03023877972817331,-0.18133554301220697,0.1838395032602649,0.1217722140157396,1.5096999323384466,False,0.983773698817569,False
1081,94,0.037018160294571174,-0.02414849370777066,0.04419834770609423,0.059106421216278286,0.7477757373326085,False,0.31643296702355495,True
2000,93,0.37113584815773304,-0.1319363376405071,0.3938895974480029,0.2087265928896596,1.8871078763606663,False,0.9952899921999864,False
976,93,-0.06154105504946991,0.09686359178223707,0.1147599968175224,0.118942164475531,0.9648386450973913,False,0.9716998493258068,False
742,92,-0.07601556570299012,-0.10147701041887341,0.12679096920797533,0.09853398685543607,1.2867739675853818,False,0.9934113729626114,False
2061,92,0.2360327651279868,0.14647653947531095,0.27778920574893784,0.13150296873156928,2.112417753214193,True,0.9892877297960395,False
2807,91,0.09488398807796454,-0.02922117015636098,0.09928165983144278,0.08715330980400338,1.1391610950257025,False,0.9963818674820579,False
218,89,0.2006825403656653,0.16873527357663284,0.26219281942226796,0.13150245194762186,1.993824567824034,False,0.9819927291612683,False
2517,89,0.0032675485848022304,0.02009395792039653,0.020357898188681205,0.09837726670996129,0.20693701776347326,False,0.9959591275714234,False
2706,89,0.04133220909061318,0.032428054955515324,0.052535038369721294,0.05982414831797139,0.8781577313979007,False,0.5317202474220712,True
1357,89,-0.08040336284984466,-0.02513291898239126,0.08423992149889044,0.08113068593837072,1.0383237923426605,False,0.9348225853679112,True
2222,89,0.06020553527457355,0.07649817492491313,0.09734822671492546,0.08478302285053452,1.1482042446934495,False,0.9385027910204904,True
2429,85,0.10214117503061954,0.1894135209851552,0.215198284306891,0.11622684233176947,1.8515368738368336,False,0.9855591742773335,False
2387,85,-0.050303829505814635,-0.27421191974123194,0.2787878264758379,0.17325330494366065,1.6091342474909525,False,0.9829407198527162,False
2299,85,-0.13240023908342322,0.1831141826083005,0.2259659867804304,0.11606004894992245,1.9469747671563549,False,0.9958737580395352,False
2813,84,-0.1771565869239789,0.10690842194754063,0.20691512021567363,0.13086662708513444,1.5811144890367377,False,0.9726157424620632,False
2293,84,-0.21799255683137617,-0.07486413141187863,0.23048946398032125,0.13110025442389128,1.7581160692112097,False,0.9824184393540663,False
1672,84,0.0824464123873598,0.11496545504643522,0.14147249474572968,0.07387864890428628,1.9149307255065646,False,0.9784698665714106,False
1923,84,0.2035300954148765,-0.10133077847634708,0.22735968509437035,0.10880782476290785,2.089552709924924,True,0.9824810897219642,False
49,84,0.06130751421020278,0.04127435410838999,0.07390658702510207,0.08786411096265943,0.8411464728358881,False,0.9687871947080683,False
1687,83,0.042444047396002445,-0.28169022917299513,0.28486993939496075,0.21936522309698525,1.2986103055588474,False,0.8856539826166331,True
2577,83,0.4227462152730813,0.4909406283546443,0.6478711778563446,0.31569860805719513,2.0521825605862976,True,0.9903627956068414,False
982,82,0.17303053555941642,0.04817861625624046,0.17961276485913952,0.08275408257190776,2.1704399260673095,True,0.9842626993329294,False
2821,82,-0.12407669877867147,0.5196672130676266,0.5342743111148871,0.29721761445158174,1.7975862975036532,False,0.994537500259666,False
1379,82,-0.018236604465947253,-0.04482650839228678,0.048394107049217934,0.0763373211468925,0.6339508162212729,False,0.9349843686962732,True
360,82,-0.46688182333678,-0.15191213825294353,0.49097447460215043,0.2977196908254445,1.6491165674695423,False,0.9834095603762709,False
2199,81,0.10073339987157039,0.04806303139335235,0.11161215362317882,0.09184761655461277,1.2151883501170009,False,0.9873424953652011,False
