particle,r_px_med,r_um,R_cv,resid_med,ring_cv_med,ecc_med,inlier_med,nn_px_med,n_shape
6,9.489752392983826,1.364721291635004,0.21347535341860654,0.013554536175454802,0.014735070341729186,0.17312983165074097,0.9791666666666666,172.15266025699955,120
2,9.511538796805734,1.3678543943686325,0.2303117245123677,0.044605440512628,0.05130111013803411,0.3350573505458084,1.0,133.79539051271172,106
7,10.009376698429477,1.439448463001143,0.09899136554608767,0.010255993953779814,0.013385853641336258,0.15423575463653058,0.9583333333333334,91.03360216807035,120
9,10.121187528076312,1.4555279784126545,0.08482869818781504,0.0095720872014838,0.010593868303074792,0.1485406860320786,0.9791666666666666,63.32128860951712,120
34,10.774088301099983,1.5494216385811885,0.1590792306162648,0.062172912198888736,0.08515136686066323,0.3893854356604188,0.9583333333333334,104.95761352374014,120
1795,11.344139454105674,1.6314006948949369,0.03630886825163773,0.01792173820452693,0.029411071660429743,0.21150469639960437,0.8854166666666667,65.10277967463794,20
20,11.857724117378293,1.7052593053201723,0.22525947409842415,0.05297062695177632,0.06745162501575619,0.3415471302798151,0.9479166666666667,53.15659469375865,120
0,13.297794045033688,1.9123557616162947,0.007165691782941446,0.021515582963144795,0.06187729592625591,0.24294171717934585,0.8333333333333334,155.92029929306614,13
