particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
65,0,1082.442138671875,534.626220703125,1082.442138671875,534.626220703125,0.21392691,12.0,1,11.408087
2,1,1161.3759765625,501.9680480957031,1161.916015625,501.7387390136719,21.059065,8.0,1,26.731419
1,1,1273.5489501953125,892.6115112304688,1274.0889892578125,892.3822021484375,18.517426,10.0,1,26.753487
0,1,1023.1625366210938,1052.3048706054688,1023.7025756835938,1052.0755615234375,14.301048,16.0,1,25.599314
4,1,631.3223876953125,594.2620849609375,631.8624267578125,594.0327758789062,10.785431,14.0,-1,30.563223
9,1,1129.588623046875,197.4854736328125,1130.128662109375,197.25616455078125,8.050931,8.0,1,20.580908
3,1,187.8397979736328,1006.3385620117188,188.3798370361328,1006.1092529296875,7.9768615,16.0,-1,31.939247
7,1,225.00540161132812,182.44143676757812,225.54544067382812,182.21212768554688,7.876261,20.0,-1,37.381226
8,1,1114.9549560546875,520.34716796875,1115.4949951171875,520.1178588867188,7.0118804,22.0,1,14.311021
6,1,1052.981689453125,1050.6334838867188,1053.521728515625,1050.4041748046875,5.5403905,20.0,1,21.157127
18,1,821.2125244140625,384.0675048828125,821.7525634765625,383.83819580078125,5.423513,10.0,-1,16.670427
10,1,586.2222290039062,710.6226806640625,586.7622680664062,710.3933715820312,5.212423,14.0,-1,44.785873
12,1,1214.9266357421875,423.3766174316406,1215.4666748046875,423.1473083496094,5.136305,8.0,1,26.817055
5,1,758.0155639648438,854.36572265625,758.5556030273438,854.1364135742188,4.936752,16.0,-1,33.884346
15,1,174.20556640625,907.4921875,174.74560546875,907.2628784179688,4.047766,16.0,-1,27.6227
23,1,827.5416259765625,763.8900756835938,828.0816650390625,763.6607666015625,3.9318717,10.0,1,15.294077
13,1,127.57281494140625,465.9796142578125,128.11285400390625,465.75030517578125,3.7101746,14.0,-1,36.954983
19,1,1171.18310546875,159.1952667236328,1171.72314453125,158.96595764160156,3.6365626,22.0,-1,49.826088
11,1,708.8651123046875,199.30516052246094,709.4051513671875,199.0758514404297,3.5687792,14.0,-1,37.83541
14,1,48.047401428222656,600.5775756835938,48.587440490722656,600.3482666015625,3.3881464,22.0,-1,31.938068
21,1,199.5143585205078,641.2734985351562,200.0543975830078,641.044189453125,3.2974787,18.0,-1,42.219303
17,1,849.5121459960938,386.3854064941406,850.0521850585938,386.1560974121094,3.2648966,26.0,-1,50.76037
20,1,831.6515502929688,744.6593017578125,832.1915893554688,744.4299926757812,3.1105216,16.0,-1,7.0378704
16,1,1203.96240234375,704.1700439453125,1204.50244140625,703.9407348632812,3.0191128,10.0,-1,20.644377
26,1,617.0951538085938,1114.2440795898438,617.6351928710938,1114.0147705078125,2.9333794,12.0,-1,24.146261
22,1,1009.6453247070312,1169.6624145507812,1010.1853637695312,1169.43310546875,2.3063612,6.0,1,6.321809
24,1,174.46360778808594,121.05826568603516,175.00364685058594,120.8289566040039,2.2376413,24.0,-1,26.30487
28,1,1302.627685546875,300.2391052246094,1303.167724609375,300.0097961425781,2.1995056,8.0,1,23.968798
32,1,631.4426879882812,960.181884765625,631.9827270507812,959.9525756835938,2.125645,8.0,-1,24.47199
25,1,1353.7567138671875,863.2838134765625,1354.2967529296875,863.0545043945312,1.8298017,10.0,-1,7.3204517
27,1,1097.578857421875,543.4237670898438,1098.118896484375,543.1944580078125,1.8230673,10.0,1,19.74532
29,1,1159.550048828125,888.0930786132812,1160.090087890625,887.86376953125,1.6583768,8.0,1,14.74428
34,1,244.79598999023438,674.4678955078125,245.33602905273438,674.2385864257812,1.5203813,26.0,-1,12.954777
33,1,1347.2637939453125,603.201416015625,1347.8038330078125,602.9721069335938,1.5023894,8.0,1,17.242985
30,1,923.5831298828125,246.33583068847656,924.1231689453125,246.1065216064453,1.2872249,10.0,-1,28.193422
35,1,1341.2864990234375,1021.126708984375,1341.8265380859375,1020.8973999023438,1.188226,6.0,1,0.24978748
31,1,1056.947265625,143.63209533691406,1057.4873046875,143.4027862548828,1.0627657,28.0,-1,1.946179
37,1,931.2579956054688,233.7386932373047,931.7980346679688,233.50938415527344,0.8348616,12.0,-1,25.555565
38,1,927.2670288085938,372.37396240234375,927.8070678710938,372.1446533203125,0.75820994,12.0,-1,28.089495
49,1,875.3927612304688,373.6015930175781,875.9328002929688,373.3722839355469,0.73932356,10.0,1,13.626793
36,1,843.36181640625,14.564925193786621,843.90185546875,14.335616111755371,0.735653,28.0,-1,2.3793192
43,1,919.1514892578125,391.4404296875,919.6915283203125,391.21112060546875,0.6874049,28.0,-1,19.323397
42,1,927.2605590820312,340.15936279296875,927.8005981445312,339.9300537109375,0.6101596,24.0,-1,33.090393
45,1,1095.919189453125,505.4010009765625,1096.459228515625,505.17169189453125,0.60498726,14.0,-1,12.068137
46,1,1253.324462890625,836.0335693359375,1253.864501953125,835.8042602539062,0.575655,10.0,-1,17.282677
39,1,901.1920166015625,343.8735046386719,901.7320556640625,343.6441955566406,0.5390361,28.0,-1,15.712706
52,1,13.157082557678223,534.4181518554688,13.697121620178223,534.1888427734375,0.5207404,20.0,1,26.07146
48,1,851.8001098632812,362.5404052734375,852.3401489257812,362.31109619140625,0.5139566,22.0,1,27.734623
51,1,921.0198364257812,359.24432373046875,921.5598754882812,359.0150146484375,0.5000871,28.0,1,27.929743
47,1,875.6806640625,346.24591064453125,876.220703125,346.0166015625,0.4400215,28.0,-1,5.6565495
53,1,1127.50537109375,538.7051391601562,1128.04541015625,538.475830078125,0.42359746,12.0,-1,33.97818
54,1,888.6173095703125,369.0067443847656,889.1573486328125,368.7774353027344,0.38216117,28.0,-1,18.22366
61,1,1163.6060791015625,553.43408203125,1164.1461181640625,553.2047729492188,0.36466154,28.0,1,15.380789
64,1,934.665283203125,348.2739562988281,935.205322265625,348.0446472167969,0.30970532,20.0,-1,17.639076
62,1,904.4094848632812,384.7057800292969,904.9495239257812,384.4764709472656,0.26388317,12.0,1,6.8435106
65,1,1081.6796875,534.137451171875,1082.2197265625,533.9081420898438,0.25729924,12.0,1,12.499181
63,1,871.6360473632812,403.4675598144531,872.1760864257812,403.2382507324219,0.24070412,24.0,1,18.517996
50,1,1529.7080078125,244.25535583496094,1530.248046875,244.0260467529297,0.22952819,8.0,1,7.091819
0,2,1023.3019409179688,1053.8656005859375,1023.94970703125,1053.736328125,22.500816,16.0,1,24.993551
1,2,1273.0021362304688,893.3961791992188,1273.64990234375,893.2669067382812,16.871016,10.0,1,25.117147
2,2,1160.7245483398438,501.98077392578125,1161.372314453125,501.85150146484375,14.746494,8.0,1,26.387178
4,2,631.4564819335938,594.2228393554688,632.104248046875,594.0935668945312,10.91047,14.0,-1,30.266582
3,2,187.28768920898438,1007.9918823242188,187.93545532226562,1007.8626098632812,9.287511,16.0,-1,32.418053
5,2,759.2889404296875,854.7449951171875,759.9367065429688,854.61572265625,8.333528,16.0,-1,33.83984
7,2,226.44158935546875,182.1511688232422,227.08935546875,182.0218963623047,8.070727,20.0,-1,35.905968
6,2,1053.8618774414062,1052.0640869140625,1054.5096435546875,1051.934814453125,6.5787034,20.0,1,22.011429
8,2,1114.4942016601562,521.3195190429688,1115.1419677734375,521.1902465820312,6.390799,22.0,1,13.921626
12,2,1214.9197387695312,423.03240966796875,1215.5675048828125,422.90313720703125,6.278265,8.0,1,26.63404
11,2,707.6099243164062,198.3697509765625,708.2576904296875,198.240478515625,5.747864,14.0,-1,38.78452
9,2,1128.7787475585938,197.0768585205078,1129.426513671875,196.9475860595703,5.4448814,8.0,1,20.453806
10,2,586.7774658203125,709.1461791992188,587.4252319335938,709.0169067382812,5.2806935,14.0,-1,41.300346
16,2,1205.1384887695312,701.8548583984375,1205.7862548828125,701.7255859375,5.0427313,10.0,-1,17.560371
13,2,128.7976531982422,467.31201171875,129.44541931152344,467.1827392578125,4.792069,12.0,-1,38.86131
15,2,176.32913208007812,908.014404296875,176.97689819335938,907.8851318359375,3.768998,16.0,-1,29.523077
20,2,831.6012573242188,744.13720703125,832.2490234375,744.0079345703125,3.7630823,16.0,-1,7.964015
14,2,48.192535400390625,600.2110595703125,48.840301513671875,600.081787109375,3.643075,22.0,-1,32.416233
19,2,1172.2542114257812,158.85865783691406,1172.9019775390625,158.72938537597656,3.571044,22.0,-1,50.06212
23,2,827.5026245117188,762.6055908203125,828.150390625,762.476318359375,3.543785,10.0,1,17.893456
17,2,849.4658813476562,385.488037109375,850.1136474609375,385.3587646484375,3.4984977,24.0,-1,51.411907
18,2,821.1253051757812,384.65728759765625,821.7730712890625,384.52801513671875,3.4279776,12.0,-1,18.714481
21,2,199.53953552246094,641.44091796875,200.1873016357422,641.3116455078125,3.3349793,16.0,-1,40.777477
22,2,1006.4291381835938,1169.44189453125,1007.076904296875,1169.3126220703125,2.8939848,6.0,1,6.359058
26,2,617.8670654296875,1115.892333984375,618.5148315429688,1115.7630615234375,2.782471,12.0,-1,24.425528
24,2,177.67234802246094,122.94763946533203,178.3201141357422,122.81836700439453,2.5437052,24.0,-1,27.475792
29,2,1159.4140014648438,890.6232299804688,1160.061767578125,890.4939575195312,2.0815291,8.0,1,15.715023
27,2,1097.6419067382812,543.8379516601562,1098.2896728515625,543.7086791992188,1.7190365,8.0,1,19.741463
25,2,1355.3129272460938,861.900634765625,1355.960693359375,861.7713623046875,1.6565189,6.0,1,1.1984164
33,2,1347.5790405273438,603.9500732421875,1348.226806640625,603.82080078125,1.5738508,8.0,1,17.878408
28,2,1303.6107788085938,300.95440673828125,1304.258544921875,300.82513427734375,1.5200639,8.0,1,24.180885
34,2,244.79034423828125,675.71044921875,245.4381103515625,675.5811767578125,1.404655,26.0,-1,11.194176
30,2,923.232177734375,245.7089080810547,923.8799438476562,245.5796356201172,1.1672436,10.0,-1,28.121855
32,2,629.9949340820312,957.4515991210938,630.6427001953125,957.3223266601562,1.1273855,8.0,-1,24.8937
31,2,1054.7213745117188,147.42210388183594,1055.369140625,147.29283142089844,1.1154042,28.0,-1,3.464181
35,2,1339.4633178710938,1022.2835693359375,1340.111083984375,1022.154296875,1.090263,6.0,1,0.0021309853
45,2,1095.4342651367188,505.5226745605469,1096.08203125,505.3934020996094,0.9290363,14.0,-1,12.405963
36,2,845.892578125,14.637099266052246,846.5403442382812,14.507826805114746,0.8741222,28.0,-1,1.051668
37,2,930.9249877929688,231.8770751953125,931.57275390625,231.747802734375,0.846657,10.0,-1,29.668901
38,2,926.8729248046875,372.2778625488281,927.5206909179688,372.1485900878906,0.78406096,12.0,-1,29.147598
49,2,875.7384643554688,372.947509765625,876.38623046875,372.8182373046875,0.7538652,10.0,1,13.817812
42,2,926.98388671875,340.26971435546875,927.6316528320312,340.14044189453125,0.71387297,24.0,-1,31.245127
43,2,919.1514892578125,390.7305603027344,919.7992553710938,390.6012878417969,0.6945173,28.0,-1,18.743547
47,2,877.3048095703125,347.43707275390625,877.9525756835938,347.30780029296875,0.5706256,28.0,-1,5.590378
39,2,901.8079223632812,343.8735046386719,902.4556884765625,343.7442321777344,0.54901916,28.0,-1,13.957859
46,2,1253.8700561523438,835.76708984375,1254.517822265625,835.6378173828125,0.50947565,10.0,-1,19.2058
52,2,11.931093215942383,534.2432861328125,12.578859329223633,534.114013671875,0.46078148,20.0,1,27.489262
51,2,921.873291015625,359.2955017089844,922.5210571289062,359.1662292480469,0.4593767,28.0,1,27.60715
48,2,851.9491577148438,361.9085388183594,852.596923828125,361.7792663574219,0.45285615,22.0,1,27.706347
53,2,1127.0554809570312,538.6348266601562,1127.7032470703125,538.5055541992188,0.42907938,12.0,-1,33.18113
54,2,889.353271484375,368.60400390625,890.0010375976562,368.4747314453125,0.39137957,28.0,-1,18.461792
50,2,1530.4006958007812,244.7149658203125,1531.0484619140625,244.585693359375,0.339337,8.0,1,8.363549
63,2,871.6089477539062,403.8104553222656,872.2567138671875,403.6811828613281,0.31441918,24.0,1,19.926783
62,2,903.7139282226562,384.2391052246094,904.3616943359375,384.1098327636719,0.29704678,12.0,1,8.227192
61,2,1162.9420776367188,552.3892211914062,1163.58984375,552.2599487304688,0.2751988,28.0,1,15.136663
0,3,1022.8124389648438,1053.9542846679688,1023.8777465820312,1053.88330078125,17.274347,16.0,1,24.63191
2,3,1162.7203369140625,503.2149353027344,1163.78564453125,503.1439514160156,14.289173,8.0,1,25.328682
1,3,1272.2452392578125,892.6834716796875,1273.310546875,892.6124877929688,13.55074,10.0,1,25.950308
4,3,630.9096069335938,594.81494140625,631.9749145507812,594.7439575195312,9.42094,14.0,-1,30.609205
5,3,758.7909545898438,856.406982421875,759.8562622070312,856.3359985351562,7.641745,16.0,-1,33.913975
3,3,188.9708709716797,1006.4260864257812,190.0361785888672,1006.3551025390625,7.2429423,16.0,-1,33.53296
12,3,1216.3101806640625,421.5592956542969,1217.37548828125,421.4883117675781,7.131164,8.0,1,26.044397
7,3,226.33377075195312,182.6608428955078,227.39907836914062,182.58985900878906,6.6396956,20.0,-1,36.352814
11,3,706.7401123046875,198.3427276611328,707.805419921875,198.27174377441406,6.3549275,14.0,-1,37.95589
10,3,586.7774658203125,709.3641357421875,587.8427734375,709.2931518554688,6.253521,14.0,-1,16.67175
8,3,1114.7255859375,520.6334228515625,1115.7908935546875,520.5624389648438,6.2390842,22.0,1,12.034242
6,3,1053.4429931640625,1052.2230834960938,1054.50830078125,1052.152099609375,6.216196,20.0,1,23.659136
9,3,1129.0257568359375,195.8810272216797,1130.091064453125,195.81004333496094,5.6129823,8.0,1,23.071636
14,3,46.47399139404297,598.537353515625,47.53929901123047,598.4663696289062,4.5068536,22.0,-1,31.518951
13,3,128.8574676513672,465.8912658691406,129.9227752685547,465.8202819824219,4.3405743,12.0,-1,37.90256
23,3,826.9683837890625,763.4302978515625,828.03369140625,763.3593139648438,3.9887216,10.0,1,16.538443
19,3,1172.81103515625,158.86685180664062,1173.8763427734375,158.79586791992188,3.842077,22.0,-1,49.51148
18,3,820.448486328125,386.0903015136719,821.5137939453125,386.0193176269531,3.4290025,10.0,-1,16.13874
20,3,829.9127807617188,744.3035888671875,830.9780883789062,744.2326049804688,3.3157966,16.0,-1,6.2110844
15,3,174.37237548828125,908.3260498046875,175.43768310546875,908.2550659179688,3.2767346,16.0,-1,29.457733
26,3,618.6546020507812,1117.7424926757812,619.7199096679688,1117.6715087890625,3.2373593,12.0,-1,26.548317
21,3,198.2985076904297,640.6505737304688,199.3638153076172,640.57958984375,3.2242327,18.0,-1,40.404865
24,3,178.36129760742188,122.71991729736328,179.42660522460938,122.64893341064453,3.1774342,24.0,-1,26.642582
16,3,1205.5262451171875,699.6956787109375,1206.591552734375,699.6246948242188,3.030187,10.0,-1,10.506412
17,3,849.303955078125,385.3697814941406,850.3692626953125,385.2987976074219,2.885106,26.0,-1,50.118088
22,3,1005.785888671875,1168.4146118164062,1006.8511962890625,1168.3436279296875,2.4049623,6.0,1,7.6820097
33,3,1349.0767822265625,604.730712890625,1350.14208984375,604.6597290039062,1.8796531,8.0,1,17.823181
27,3,1098.30029296875,543.5594482421875,1099.3656005859375,543.4884643554688,1.8453251,10.0,1,18.741638
29,3,1158.8363037109375,890.4876708984375,1159.901611328125,890.4166870117188,1.5502907,8.0,1,17.2532
28,3,1303.09619140625,302.39947509765625,1304.1614990234375,302.3284912109375,1.4549335,8.0,1,24.539253
34,3,243.34274291992188,673.894775390625,244.40805053710938,673.8237915039062,1.4355267,28.0,-1,10.924368
30,3,923.4327392578125,245.77891540527344,924.498046875,245.7079315185547,1.346228,10.0,-1,29.279182
35,3,1340.642578125,1021.5851440429688,1341.7078857421875,1021.51416015625,1.3411512,12.0,-1,0.9493588
45,3,1096.8428955078125,505.7384338378906,1097.908203125,505.6674499511719,1.130403,14.0,-1,12.104566
31,3,1051.8056640625,146.79771423339844,1052.8709716796875,146.7267303466797,0.92624706,28.0,-1,3.201648
25,3,1357.29345703125,863.3185424804688,1358.3587646484375,863.24755859375,0.9245524,12.0,-1,0.60169256
36,3,847.5286865234375,15.112383842468262,848.593994140625,15.041399955749512,0.8927148,28.0,-1,0.9560403
32,3,628.6416015625,955.1554565429688,629.7069091796875,955.08447265625,0.8861925,8.0,-1,23.182793
47,3,876.7025756835938,346.5294494628906,877.7678833007812,346.4584655761719,0.8225015,28.0,-1,7.9086742
37,3,931.0082397460938,232.2083740234375,932.0735473632812,232.13739013671875,0.8142608,12.0,-1,29.69921
38,3,927.01171875,372.2306213378906,928.0770263671875,372.1596374511719,0.78949577,12.0,-1,28.878494
43,3,919.015625,390.4772033691406,920.0809326171875,390.4062194824219,0.7168229,28.0,-1,17.271084
49,3,875.483154296875,372.947509765625,876.5484619140625,372.87652587890625,0.6298868,10.0,1,14.368685
42,3,927.916015625,340.0932312011719,928.9813232421875,340.0222473144531,0.6248721,24.0,-1,32.426323
46,3,1255.5040283203125,835.8880615234375,1256.5693359375,835.8170776367188,0.56804526,10.0,-1,14.064666
48,3,852.1875610351562,362.2812194824219,853.2528686523438,362.2102355957031,0.56618106,22.0,1,29.235882
39,3,901.8154296875,344.1003723144531,902.8807373046875,344.0293884277344,0.5440725,26.0,-1,11.661259
51,3,921.3139038085938,358.0182189941406,922.3792114257812,357.9472351074219,0.4876002,28.0,1,26.933428
50,3,1529.814697265625,246.26483154296875,1530.8800048828125,246.19384765625,0.46197817,8.0,1,8.395708
52,3,11.432924270629883,535.2764282226562,12.498231887817383,535.2054443359375,0.44483307,28.0,1,28.698732
53,3,1128.2569580078125,538.4891357421875,1129.322265625,538.4181518554688,0.412653,12.0,-1,35.08905
54,3,889.6652221679688,368.0223083496094,890.7305297851562,367.9513244628906,0.40900087,20.0,-1,18.477142
61,3,1162.575439453125,553.3976440429688,1163.6407470703125,553.32666015625,0.40804788,28.0,1,14.996395
64,3,934.5363159179688,347.4725036621094,935.6016235351562,347.4015197753906,0.35485956,18.0,-1,18.928215
63,3,872.20166015625,403.09197998046875,873.2669677734375,403.02099609375,0.2747166,24.0,1,18.35728
62,3,905.333984375,384.37261962890625,906.3992919921875,384.3016357421875,0.27407077,12.0,1,7.799841
2,4,1161.351318359375,504.1032409667969,1162.03955078125,503.8305969238281,21.37677,8.0,1,28.269522
1,4,1273.005126953125,891.7357788085938,1273.693359375,891.463134765625,18.515745,10.0,1,24.921253
0,4,1021.7275390625,1054.2510375976562,1022.415771484375,1053.9783935546875,15.361789,16.0,1,24.807892
4,4,631.5791015625,595.0626220703125,632.267333984375,594.7899780273438,8.591838,14.0,-1,30.529682
8,4,1116.55419921875,521.7081298828125,1117.242431640625,521.4354858398438,7.672014,22.0,1,14.948412
7,4,228.2830352783203,184.3489227294922,228.9712677001953,184.07627868652344,6.5219855,20.0,-1,37.11633
10,4,587.1948852539062,708.2139282226562,587.8831176757812,707.9412841796875,6.511566,14.0,-1,12.421927
5,4,757.399169921875,855.7739868164062,758.08740234375,855.5013427734375,6.037009,16.0,-1,34.181187
12,4,1216.001708984375,420.9399719238281,1216.68994140625,420.6673278808594,5.9657574,8.0,1,23.211325
18,4,817.3424682617188,386.0279541015625,818.0307006835938,385.75531005859375,5.7197833,12.0,-1,20.020046
3,4,192.06300354003906,1006.3057250976562,192.75123596191406,1006.0330810546875,5.6723323,16.0,-1,33.010662
6,4,1053.4429931640625,1052.8905639648438,1054.1312255859375,1052.617919921875,5.2114167,20.0,1,23.676403
9,4,1129.4219970703125,194.05517578125,1130.1102294921875,193.78253173828125,5.082507,8.0,1,23.56172
22,4,1005.2675170898438,1167.5769653320312,1005.9557495117188,1167.3043212890625,4.7381215,6.0,1,9.438476
14,4,45.762062072753906,599.8985595703125,46.450294494628906,599.6259155273438,4.611381,22.0,-1,30.179173
13,4,130.5561981201172,467.59954833984375,131.2444305419922,467.326904296875,4.5163183,12.0,-1,38.145676
11,4,706.2202758789062,198.23025512695312,706.9085083007812,197.95761108398438,4.2051673,14.0,-1,36.56654
21,4,198.8930206298828,641.53271484375,199.5812530517578,641.2600708007812,4.0881515,18.0,-1,41.635838
16,4,1209.3292236328125,700.3781127929688,1210.0174560546875,700.10546875,4.0831876,10.0,-1,8.144853
19,4,1173.3079833984375,157.86517333984375,1173.9962158203125,157.592529296875,3.9297998,22.0,-1,49.9284
17,4,849.009521484375,384.7763671875,849.69775390625,384.50372314453125,3.9126942,22.0,-1,49.981564
23,4,827.4015502929688,763.4302978515625,828.0897827148438,763.1576538085938,3.8189745,10.0,1,16.550016
15,4,173.6787567138672,908.2296142578125,174.3669891357422,907.9569702148438,3.3370287,16.0,-1,28.385029
24,4,179.32644653320312,126.2232666015625,180.01467895507812,125.95062255859375,3.2992983,24.0,-1,27.794104
26,4,617.4984741210938,1116.6939086914062,618.1867065429688,1116.4212646484375,3.0905943,12.0,-1,25.010864
20,4,830.9152221679688,744.5517578125,831.6034545898438,744.2791137695312,2.7485056,16.0,-1,12.923677
27,4,1099.2490234375,544.1369018554688,1099.937255859375,543.8642578125,2.2102165,8.0,1,19.694958
33,4,1349.5797119140625,606.3533325195312,1350.2679443359375,606.0806884765625,1.9159087,8.0,1,17.240116
25,4,1359.5133056640625,865.6666870117188,1360.2015380859375,865.39404296875,1.8246509,12.0,-1,6.914358
34,4,242.074462890625,673.8184204101562,242.7626953125,673.5457763671875,1.7051864,28.0,-1,11.0676985
29,4,1157.8939208984375,890.7853393554688,1158.5821533203125,890.5126953125,1.5610652,8.0,1,13.776867
35,4,1341.13720703125,1021.7894897460938,1341.825439453125,1021.516845703125,1.4167401,12.0,-1,1.8646767
32,4,628.8343505859375,950.76318359375,629.5225830078125,950.4905395507812,1.3158137,8.0,-1,26.201464
37,4,931.106201171875,233.81396484375,931.79443359375,233.54132080078125,1.2597595,12.0,-1,24.479736
31,4,1051.02392578125,145.1763153076172,1051.712158203125,144.90367126464844,1.1487427,28.0,-1,1.7921247
28,4,1301.9967041015625,302.02996826171875,1302.6849365234375,301.75732421875,1.0710297,8.0,1,25.183298
