particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
19,1483,0.1708462793978752,0.0007343735480786905,0.0279667705420109,0.9949171763390003,0.9994829215851181,30,-0.047002454732750276,-0.0011144890469543482,0.04701566586511372,0.046303282793599236,1.0153851525968471,False,False
18,1483,0.16415156799137565,0.0011668192937439774,0.04722843822581641,1.0055448043782271,0.9985872634337855,30,0.048749736096679194,0.03664173253675486,0.0609848615050567,0.045387006272682204,1.3436634515760653,False,False
25,1483,0.17064383142083223,0.0017375038318908401,0.07922272203144733,0.978539786692358,0.9971055269537393,30,-0.06471539894064347,0.0017961434639836953,0.06474031967321331,0.04627584062572137,1.3990090465742697,False,False
24,1483,0.205237892224415,0.0004983128075092461,0.006448675984972525,1.0183784102751896,0.9998349652654576,30,-0.06254597422247007,-0.002339019241888046,0.0625896948582737,0.05075020405475201,1.2332895211760848,False,False
53,1431,0.069008183824208,0.00021595053979473505,0.01856793297387004,0.9384572109772321,0.9997258764438285,30,-0.015599346295448539,-0.016927261204247986,0.0230189438663498,0.02974059920461185,0.7739905880168101,False,False
395,1309,0.02987324594440546,0.00011162002208731438,0.0004938580789142837,0.9413836755169847,0.9996092421839717,30,0.11385938978065761,0.003169335210062255,0.11390349128493586,0.020609642425643497,5.526708757606183,True,False
163,1300,0.034789862642625555,0.00017146771211119758,0.004937149995602872,0.9074930056805434,0.999320292572222,30,0.11434040032920961,0.004375794552940374,0.11442410028229831,0.02226661617152286,5.138818552440723,True,False
597,1220,0.25591252327636405,0.0003884099731307854,-0.026671660305796124,1.0309566454966097,0.9999355047563186,30,-0.04915809998520987,0.01768000274571595,0.05224080102031758,0.062459567957368727,0.836393890139844,False,False
20,1154,0.12619995556957542,0.0003421665219099148,-0.022599694561885306,1.0517198951601194,0.9997942095224551,30,-0.08999255426572034,-0.051576472042816,0.10372459829592978,0.0451178160290249,2.298972056386824,True,False
26,1117,0.4954150214138932,0.002343368315697932,-0.1817715116834047,1.1024613389398605,0.9993739214717093,30,-0.14660034521477155,0.018106561023604955,0.14771428085730817,0.09061942007288196,1.6300510501888763,False,False
172,1110,0.12189025010657424,0.00046213000010371066,0.009153987644778417,1.0124167472172865,0.9995976781137805,30,-0.08178168052780564,-0.09225770328630062,0.12328717324042736,0.04504960830163529,2.7366980066717264,True,False
592,1089,0.033286104191517105,0.0002956423237877999,0.016375393086512983,0.784644897864938,0.9977960228995958,30,0.11617529963192788,0.005904478548490562,0.11632524709407588,0.023755342262547777,4.8968036666628905,True,False
421,971,0.03260291908552553,0.00035591344423558253,-0.012183843939699512,1.006492591582085,0.9966742692035192,30,0.10481376283335188,0.009493397424606075,0.10524281198232806,0.0246611761678666,4.267550390376716,True,False
1092,956,0.04404614097425248,0.00016269804078658737,0.0042168628022535605,0.9466274848541945,0.9996181075580388,30,0.10955515904686816,-0.0022063820757463656,0.10957737446959,0.02921133715841241,3.7511933765768553,True,False
17,908,0.04163124507365034,0.0005239704700097909,-0.01109159378862999,0.9444104882099793,0.9955841852611833,30,0.1224399274491636,-0.009424751909527832,0.12280212450243927,0.029105142076156377,4.2192587200267155,True,False
50,879,0.36751904197819396,0.0017004980464902046,0.019811144138232123,1.0364253424295466,0.9994009123648092,30,-0.046357953119441644,0.07728263482465128,0.09012028330439686,0.08818172842035858,1.0219836344644695,False,False
714,871,0.16649139091416634,0.0009582599046651867,0.031211972581946183,0.9849135294644755,0.9990733015100242,30,-0.0878095567171674,0.024180554877286892,0.09107808454858349,0.05941953047866674,1.5327971092145039,False,False
1254,861,0.061620501546760076,0.000295748045808675,0.019841515168965446,0.9486773215161634,0.9993554281769835,30,-0.012636019563538402,-0.01851482833449671,0.022415794847963955,0.03646213571359432,0.6147691134725985,False,False
788,815,0.05748523450276523,0.0005781327445440082,-0.019246618779442958,1.0322428191510524,0.9971759502187171,30,-0.02965567671152543,-0.008920620796765208,0.030968316657806763,0.036240908226669644,0.8545127087907034,False,False
765,800,0.08442338446159726,0.0005274260149099989,-0.017765210646778707,1.0341149551690676,0.9989083554413662,30,-0.021787153755124845,-0.021225663303125166,0.030417245953686948,0.0442739472180666,0.6870235853123746,False,False
1420,781,0.1803737091916577,0.0006693253585096377,-0.00832199533641802,1.0291739283176924,0.9996145937922929,30,-0.09602649171981638,0.017056864640503707,0.09752960444593442,0.06549623916446314,1.4890870940090848,False,False
658,765,0.03575434659433538,0.0005216780708374113,-0.021602834193988955,1.0580003228943258,0.9940745076887778,30,0.11206386462387719,0.004240318222613632,0.11214405937484027,0.029123228201372107,3.8506740598748848,True,False
651,765,0.035887014907163894,0.00021994624957778942,-0.007260347886073032,0.9966653074658897,0.9989493454399341,30,0.10561807587697915,0.014331991359981157,0.10658604002540811,0.027461872968567412,3.881237093602663,True,False
1452,750,0.11105333650029084,0.000389139452777605,-0.00916564678676779,1.003496714501701,0.9996563185814286,30,-0.04630242084466146,-0.001626709459234524,0.04633098703611767,0.051959888403634795,0.8916683322375387,False,False
1615,668,0.22290857784187512,0.003718249457806879,0.14814969103522446,0.9717226451486065,0.9922694368803096,30,0.036650944835076346,0.11957747013706455,0.12506823386329707,0.0786609361859275,1.5899662517069288,False,False
453,632,0.03666100310021193,0.000702799295509887,-0.01785969684092304,0.9724456896501456,0.9898148844806912,30,0.12412803179285532,0.015073679505391176,0.12503992998478267,0.03258875576916295,3.83690408036693,True,False
1745,602,0.08863575932750177,0.0004963224508997465,0.02349946828705868,0.9647609848751308,0.9991228238523974,30,-0.06757466975099664,-0.03412806312466585,0.07570376928923313,0.05228522128477105,1.4478999501008736,False,False
34,592,0.24450513278774857,0.0014175460427559132,-0.019232903394243772,0.984516202780104,0.9990597401830091,30,-0.06471456191722497,0.027301188936066215,0.0702376639806673,0.08764280296444063,0.8014082343893643,False,False
1194,590,0.05802949281673649,0.0004555196103417591,0.023202485184751778,0.9536349781026322,0.9982776318796722,30,-0.005599250391866286,-0.008302545459787395,0.010014183244910742,0.0428055283270475,0.23394602604596487,False,False
1200,583,0.06840955830924293,0.0005112929784604955,-0.0022002975284363896,1.0477176393255512,0.9984383440250496,30,-0.02084115591306431,0.018129302336667017,0.02762291409331998,0.04663517188940509,0.5923193369765525,False,False
1208,546,0.03762099048415475,0.00021318725617004412,0.04129372765994255,0.6907707955318297,0.999101682726016,30,0.08475131358297888,0.013732024055720935,0.08585658762557082,0.03544219713231794,2.422439763117353,False,False
48,517,0.044649477747036925,0.0008543099718291087,-0.00527982135325265,0.8506666286821756,0.9898532484055591,30,0.12772511990294413,-0.024091420001407515,0.12997731637445695,0.03992293408924774,3.255705507112593,True,False
45,515,0.06958306243335542,0.00025017672343038885,0.02662183022584251,0.9005213662911906,0.9996381841470853,30,0.023153624899446165,0.05110803888353251,0.05610812761539031,0.05017684281357699,1.1182076126999447,False,False
52,512,0.12180730679617906,0.0033911817373880296,0.09430993968793738,0.9597070167572955,0.9787583159853652,30,-0.08183090987614913,0.02939011797511802,0.08694870238105798,0.06482990863346665,1.3411819361437927,False,False
38,477,0.03815095757977158,0.00014318153229067173,0.012161782425167718,0.8465297342628666,0.9996057697812745,30,0.1011814766592039,-0.06327754644108605,0.11933875775514352,0.038327657579687,3.113646001116202,True,False
775,443,0.03231563625732349,0.00039302723719747363,0.004667489849545573,0.8331057390108189,0.9958753898488458,30,0.13414688187364085,0.019747216684825753,0.13559254582468025,0.03638409280855504,3.7266985475806114,True,False
2179,379,0.16857366299198465,0.0011954388539012185,0.03371655943868298,1.008297363274213,0.9985938805418128,30,-0.033791559507233074,0.09829749792106503,0.10394357888524262,0.09095118851422564,1.1428501439427023,False,False
8,369,0.04509712132590357,0.0005318897726665629,0.03488501431160724,0.8464841740052711,0.99612014591229,30,0.021719891483115684,0.08509989013014685,0.08782792828139228,0.04761093056474488,1.8447009382006794,False,False
42,368,0.04565850249589683,0.0005051616821426167,0.023934255606667745,0.7460737308988626,0.9965842229717518,30,0.1068275235843181,-0.031218927440403686,0.11129573767978372,0.04803635481892767,2.316906395152408,True,False
1576,365,0.15268762752562004,0.0017094325030160321,-0.011779342755010955,1.0295959964462726,0.9965027012534258,30,-0.03200146533201426,-0.03739400683636305,0.04921793911445376,0.08820406750974885,0.5580007873107881,False,False
610,362,0.3004983360646938,0.005748963926674475,0.0497515751561776,1.1208480700777328,0.9898556338866928,30,-0.10103110816191381,0.029616386825444457,0.10528254929008267,0.12425099412801019,0.8473376815127516,False,False
1080,349,0.05277954442841535,0.0009918789809169111,0.07229856743078922,0.8152694721797676,0.9902080188194364,30,-0.009911127822643794,0.004114324235197415,0.01073117508146786,0.05273252747640732,0.20350200521431516,False,False
2158,347,0.1695145309959581,0.0009947386859474354,-0.029478146494731548,1.028658208384496,0.9990367397416595,30,-0.008768665873747744,-0.1899025908014954,0.1901049275908587,0.09504381808738017,2.0001819309918973,True,False
2263,344,0.052679391177163,0.00041141106861812375,0.0459506274519726,0.797403564303876,0.998295145031039,30,-0.06538792736547253,-0.021984279001185426,0.06898470532193549,0.05238650041839492,1.3168412619849732,False,False
2293,338,0.3682886421802674,0.005983291626498285,0.23044370433332026,0.9862440052943332,0.9926639216727368,30,0.15337443276535076,0.2558296310957622,0.29828261225335756,0.1413123844255583,2.1108030514515117,True,False
553,334,0.023127149283837016,0.00029583953486495116,0.033119324034190205,0.7119160867066963,0.9954392004499945,30,0.09750297953692187,0.023474275893493917,0.10028894578816389,0.034808074277033696,2.8811977643455657,True,False
14,332,0.14527958600039315,0.0005394034670873745,-0.0063896637418312365,1.018964915828417,0.9996141587016407,30,-0.18452036700620936,0.02130654749238026,0.18574642609253952,0.0902124290256546,2.058989300018925,True,False
2266,328,0.38182485903525787,0.006634949866819554,-0.141050468048944,1.0170364347769818,0.9916160540106419,30,-0.16938130184030675,-0.06090014518239172,0.17999681412834365,0.14603034289509573,1.2325987227027777,False,False
1068,317,0.04523812237177476,0.0004099201434331871,0.05164694832651467,0.6788889935152774,0.997706228814014,30,0.1163343814297723,-0.020697536488673625,0.11816123018717996,0.05119562992053456,2.30803352494322,True,False
39,315,0.03078615787912286,0.00020264817373821448,0.0007831527233793317,0.9167528650029539,0.9987882699766849,30,0.09027446337611947,-0.024658691086537243,0.09358167440235084,0.0425664396626818,2.198484889597058,False,False
54,312,0.029717977493603696,0.00014588778285387857,0.0077855789646431835,0.9445562637601171,0.9993256825019236,30,0.10298856898292606,-0.055366259132642946,0.11692761860011469,0.041821461445341455,2.795875958398374,True,False
2344,309,0.051210592765059945,0.0009668428102639977,0.049340443839202004,0.8514010136066548,0.9901181740131118,30,0.14186506606039712,-0.019419792884161454,0.14318807675216735,0.05542837878724698,2.5832990227221333,True,False
2354,309,0.035823654359290386,0.00039458027069980226,-0.022796818190286835,1.0855970791491645,0.996614551464891,30,0.15274802251370218,0.0016625452776730817,0.15275707001198596,0.0465096109245972,3.2844194345044166,True,False
2330,309,0.04194609693398363,0.0006297051802346522,0.04110459313590641,0.8396146790335424,0.9937292781576949,30,0.003422794298371943,-0.05462827171583064,0.05473539614790039,0.04960772018051832,1.1033644753018863,False,False
2365,306,0.04907611710144278,0.0013950741309784749,0.03439582119404603,1.0004394590067531,0.9778743883158968,30,-0.09688385670583238,-0.03505208357727562,0.10302975421355026,0.05470390119611403,1.883407800189379,False,False
2370,305,0.03501603052695042,0.0003926174008851175,-0.019667276027508694,1.0845577034340093,0.9964921808908261,30,0.15651762110888567,-0.0011662940335598066,0.1565219663796664,0.04628388288524361,3.3817812297154797,True,False
2357,304,0.07862799331841647,0.0005343076783871838,-0.028309179272975892,1.0668393555918423,0.9987087054638807,30,-0.11989609715722015,-0.01750201567180381,0.12116680513288135,0.06901643621772385,1.7556224542026548,False,False
2374,304,0.03797304931455764,0.0001884513986362798,0.0032266729262849497,0.9038203756923053,0.9993108616437917,30,0.1376515570321001,-0.0030987177053728846,0.13768643072132816,0.04827803042403691,2.8519479670565877,True,False
2373,304,0.12870799959801538,0.002621195891350071,-0.0518338656183369,1.0504059790649876,0.9885202748892733,30,-0.006164135157510592,-0.2326364941149484,0.23271814487988357,0.08888215538725118,2.6182774693745055,True,False
2384,301,0.04082679294020056,0.0002414576974806249,0.005755228324117389,0.9413588334888491,0.9990215818978448,30,0.12975524932505395,-0.011418066680443038,0.13025665807983083,0.0501420728253696,2.5977517629452067,True,False
1307,300,0.21437807490507424,0.0020074178738720676,-0.12790134981024864,1.1764154699012508,0.9975508920233094,30,0.05069099772617274,0.024280977408131413,0.056206255117816184,0.11509065381239847,0.4883650692386735,False,False
2375,300,0.03199811402900165,0.000408882710851413,-0.0015119599547958784,0.8844224954376498,0.9954488024087594,30,0.15577426366064967,-0.0034430947864098685,0.15581231055576386,0.04431737192673973,3.515829206057942,True,False
2406,294,0.1513838726216575,0.00261520249078897,-0.10282287617888869,1.0915537602450043,0.9917130355887606,30,-0.061112050007957,-0.13360094477568302,0.14691458437177074,0.09752749548234801,1.506391440128405,False,False
1577,290,0.10465346020364455,0.0007608115416127908,-0.044613120264340084,1.087204944425656,0.9985223797486449,30,-0.11797876229517659,-0.09439283820216451,0.15109267439741011,0.07633728052404364,1.979277665646225,False,False
1752,290,0.25905980613422686,0.003015789649348856,-0.13873842701008418,1.1217727183361264,0.9962197961589697,30,0.21112148807495856,-0.13951529208806052,0.25305493366737924,0.12823286031987627,1.9734016151252878,False,False
129,288,0.23607517957663007,0.0038104319654569904,-0.0007076108787956944,1.1078892954398498,0.9927581544117927,30,-0.167183709928017,-0.08829660809201702,0.18906793452579573,0.12368508665642011,1.5286235360856402,False,False
1782,287,0.03424286751663507,0.00041522710038403474,0.043054668645684205,0.7115591384039099,0.995899802207297,30,0.08668145060950132,0.022316765336524717,0.08950816663775953,0.04592135697838594,1.9491620572076918,False,False
2400,286,0.043482343161027344,0.0003259346528126758,-0.022863218462178325,1.1139809448107,0.9984292375308002,30,0.15092022798520704,-0.0004630228739057694,0.1509209382600328,0.0520060653173769,2.9019872458915916,True,False
6,284,0.05320993452132339,0.0007994462958741251,0.08781061604263675,0.7028815818547943,0.993719201605468,30,-0.08719717539112734,0.042607555054560466,0.09705025061234218,0.05861830281065201,1.6556305105903952,False,False
1079,280,0.760845494537438,0.010506482645393604,-0.5279691586447719,1.1401895677601113,0.9946891119852459,30,0.19882586024444246,0.04479634357770165,0.20380980128510517,0.2248031242427731,0.9066146298972408,False,False
1348,272,0.28421162346856255,0.003409469415132743,-0.2356736583528988,1.2286009534946534,0.995986701174485,30,-0.037964408517622165,-0.00814587648507749,0.03882848976979456,0.13838833950821783,0.280576310892789,False,False
442,262,0.11284671842678752,0.004050195100492956,0.2171642048645902,0.8425707775371,0.9651868402876843,30,-0.17694016174488839,0.03351307807772486,0.18008594403936956,0.08899275504328395,2.0236023028142016,True,False
1831,260,0.02554315713235685,0.0005110907471860016,0.06588148593939262,0.6256926379388709,0.9889142885455059,30,0.05264499813210384,0.02353457853485747,0.05766604039764297,0.042500352776329325,1.3568367467707283,False,False
2381,259,0.0987611323675948,0.0003846345621651701,-0.02212153094957334,1.0341823057146553,0.9995754800384867,30,-0.09956240166539841,-0.07253002503081474,0.12317985369512639,0.0830969978505627,1.4823622619513477,False,False
241,258,0.07709386108994694,0.000668475933391888,0.04410160256766018,0.8976314290228077,0.9978992388301353,30,-0.19350742844119656,0.05914497574395547,0.20234439210830105,0.0738354873757245,2.7404761490722884,True,False
47,258,0.030953215616343614,0.00043046987304895133,0.010940922340681303,0.7815934045995792,0.9946137504736101,30,0.09311753178368296,-0.08907164600482026,0.1288589649480905,0.046433388479258784,2.775135934902752,True,False
63,248,0.0302728481574938,0.0005241811891469796,-0.011419981674489382,0.9352252454209296,0.9916750104105243,30,0.08379657033614778,-0.07549716928676489,0.11279045957178913,0.04662403766469148,2.4191482595941207,True,False
2382,245,0.13283239871995559,0.001658126250798241,-0.0524338770583058,1.037293931317827,0.9956559532998158,30,-0.15513135070290873,-0.08686555253689093,0.17779583850149086,0.09120253391899204,1.9494616088124566,False,False
2493,243,0.25979030850530066,0.0038095262001746786,-0.174740029132628,1.1192560095774196,0.9940152348838402,30,-0.06488465143889192,-0.09206782924092971,0.11263437829314588,0.13986083536702137,0.8053317999822601,False,False
786,241,0.05147129382604726,0.0005156224587294554,0.010951315985286347,0.8292607094497653,0.9971979692480547,30,-0.015353876786831143,0.004142741162942018,0.015902950566744727,0.06263552920473721,0.25389664250720445,False,False
36,231,0.3305801922283388,0.003811977816615826,-0.17599275594243496,1.0887014268194977,0.9962907066225627,30,-0.2715930807380171,0.013779998363852968,0.27194243850431815,0.16209275617013802,1.6776964309180986,False,False
1867,229,0.11198359469652971,0.002139497020802634,0.04115925598301322,0.9658899999084569,0.9898828913726282,30,-0.17186596815158134,0.015646207601439775,0.17257669257749647,0.09495204745942128,1.8175141789464717,False,False
2512,226,0.06115299453857644,0.0006552482726894134,0.0023138074521987127,0.8504635018921345,0.9967956460900053,30,0.1343102836598832,0.010202384231624373,0.13469721949917152,0.06883928724537938,1.956691082797529,False,False
472,224,0.024394552020722847,0.00044770055344815676,0.04540228387932698,0.5934585872351956,0.9906573289826556,30,0.12542111891554397,0.0055813710172187,0.12554524591739374,0.04201583352100259,2.988046062554895,True,False
1602,221,0.18438850344010893,0.0010440025514415483,-0.053733792032588684,1.1088504486772588,0.999103183035118,30,-0.0044823695418682785,-0.029451219608724287,0.029790367120114087,0.11879465609524112,0.25077194630901817,False,False
1198,213,0.10539370995775982,0.002821741483663872,-0.060538788707788393,0.9387164186866997,0.9803241814882484,30,-0.07121856038765713,0.1060081265751594,0.12770985178781386,0.09504091328059351,1.3437355279906706,False,False
101,212,0.024337787332717888,0.00048660626690625203,0.062081821135257224,0.5588274016433293,0.9889307770134037,30,0.08680927797831837,-0.07661864496503992,0.11578543733732576,0.045883278040976125,2.5234778830301403,True,False
2578,212,0.3575791567976113,0.003172735273435403,0.11317640754650825,0.993418672157474,0.9978004946216296,30,0.08858837426843016,0.019424882420316286,0.09069303232645037,0.17753255035794716,0.5108529796005972,False,False
2586,202,0.04523651064283975,0.0005389731792971434,0.00770652167250482,0.8296943096895316,0.9960409468125855,30,0.13136272346784225,0.047271123281074565,0.13960918384240825,0.06390635689149685,2.1845899317878996,True,False
31,199,0.2331123742201855,0.003704998523435013,-0.07310163310236255,1.004045555662245,0.9929766792392037,30,-0.24375348847632095,-0.14322144567063763,0.28271566218439925,0.14760098213893066,1.9154050202612525,False,False
986,196,0.04124020852912886,0.0016604707979082222,0.11744254174790142,0.6559273762119777,0.9565790160797161,30,-0.0862726231981992,-0.06189670535316639,0.10617988343879059,0.06223876306127612,1.7060088956821489,False,False
2387,190,0.03851558726010381,0.0008372385108936513,0.08059886878625852,0.6754456160894396,0.9869420491656312,30,-0.0014973021789134104,0.05989707925723247,0.059915791051793406,0.061080244856979715,0.9809356722797543,False,False
2603,189,0.4263267238942252,0.005839864550548753,-0.34796386324086975,1.1612567691193427,0.9947735991372514,30,-0.38426304491415536,0.026934537917187498,0.3852058631686577,0.20164483133730518,1.9103185567117134,False,False
2363,187,0.04080014328287904,0.0011440588495869113,0.09070563237350832,0.6230995804706139,0.9784586041697606,30,0.15924114203983802,0.013150978955830069,0.15978325808935226,0.06254075227175009,2.5548662637613813,True,False
474,186,0.1179439815267808,0.0027377712737875516,0.14423943756062985,0.88366171690726,0.9851373054554805,30,-0.17150168339669214,0.16601452213666604,0.23869153518330893,0.10688589536167055,2.2331434318405314,True,False
2361,182,0.2807804130270341,0.010853344498443263,0.1763193580667084,1.0141949613148016,0.9598438402791359,30,-0.272280340180062,0.11105307048445527,0.29405674301501006,0.16985457090339898,1.731226551343433,False,False
2617,181,0.16536549132246306,0.0006031295833581047,-0.005412165805894685,0.9717158231244466,0.999627670204838,30,0.012063830714215934,-0.1939992541589803,0.19437398649444299,0.12858760052463727,1.5116075399291793,False,False
894,180,0.027151810317464553,0.0004920079630581156,0.0016537571412187694,0.9566851016968224,0.9908897551124161,30,0.11755345072692572,0.06553617804746138,0.13458753438144377,0.05141807738642374,2.6175139410595665,True,False
2002,179,0.1263198424490925,0.0008252428919184762,0.004544513685192016,1.0154393854983734,0.9988063973327463,30,-0.14132152335967146,0.0587538990847501,0.15304833753543085,0.11424380435105105,1.3396642242859866,False,False
1039,176,0.15464467911971289,0.0031716215508749783,-0.15835802061924567,1.1529856598223351,0.9883596564560624,30,-0.11271381713262871,-0.15327679650839537,0.1902581954095111,0.12605536234993572,1.5093225061012894,False,False
1944,171,0.5043473574519493,0.01597110109139512,0.18402086977960772,1.0814162721775993,0.972688715471697,30,0.16749900758093547,-0.02297645173751979,0.1690675453037775,0.2308562637459645,0.7323498291119376,False,False
1588,169,0.44438850768943833,0.009308093811260841,-0.05757879772892809,0.9543655311971484,0.9878646766462683,30,-0.3104614319757646,-0.050898351651208186,0.3146060122522333,0.2166996437521741,1.4518067810578803,False,False
46,168,0.3532762673626723,0.004140501403697243,-0.28767235686110826,1.2029981322189052,0.9961685092065964,30,-0.25374544552922745,-0.12084500110240838,0.2810520688738427,0.1948800137806895,1.4421800543904308,False,False
30,167,0.1114905646027758,0.001815703109668893,0.058944284329391104,0.98462455574399,0.9926284604569869,30,0.12588116749478157,-0.035473414689497544,0.13078391139426251,0.1114278994209073,1.1737088473707997,False,False
2635,165,0.05840460790438613,0.0007720997233790873,0.01868049323261443,0.8928974261678276,0.9951304300756084,30,0.10058344961902166,0.021408485136551626,0.10283653812290756,0.07833756081172634,1.3127360241667618,False,False
1691,164,0.15116700819168324,0.0012458540788738742,0.017169452987164185,0.9605979617405817,0.9981017510430172,30,-0.08222180356138578,-0.12400208519672057,0.14878488536817797,0.12497564247904301,1.1905110661313663,False,False
2388,161,0.03706329788553291,0.00034914211975124824,0.06170821289654816,0.6253232521160323,0.9975214559290146,30,0.17529327460256452,-0.0068944413295883265,0.17542880448243733,0.06312219611240438,2.7791936163001014,True,False
1278,161,0.025415824431734433,0.0004769178963488288,0.027954754897252965,0.686202930005337,0.9902371618926871,30,0.14847321889003914,-0.013119731018029006,0.14905174963600698,0.051387644036992086,2.90053674242606,True,False
1297,160,0.017033227305427633,0.00016284371747151316,0.019409271038794043,0.6886105347991958,0.9974473214334627,30,-0.08942009307370251,-0.01608612302928166,0.09085546983766472,0.04435766275272084,2.0482474548795238,False,False
1746,160,0.2571495355829003,0.009591655046794472,0.42041658562859147,0.8998124089102102,0.9625047272757725,30,-0.28612312114258737,0.20014959580136177,0.3491794683995956,0.16822194171153737,2.0757070382552087,True,False
797,152,0.016056301257057655,0.000787950797482782,0.07117959579362793,0.4392390637341888,0.9368279386924483,30,0.07891886511503766,0.03399825967976183,0.08593060532952172,0.04306683313918322,1.9952849807138486,False,True
1623,151,0.01960029258660679,0.0004820169075976447,0.017742854524693062,0.8205969775392771,0.9833480639670611,30,0.07632343368117127,-0.02678309891654839,0.08088634567377713,0.0492968045973038,1.6408030162304081,False,False
