particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
1080,349,13.16854534004325,0.22719133281909087,0.061035297414156635,0.23884401191678586,0.4822941987365035,1.0,0.15789473684210525,0.7708333333333334,19,1152.2113037109375,539.8536987304688,0.6253832,1,-1,,,0.9766158793401781,5.10572299056554,False,not-round;elongated,reject
2158,347,14.030361945104374,0.25349824198127546,0.04304104031410079,0.18242568779425655,0.3249679067684772,2.0,0.5555555555555556,0.75,18,998.6351928710938,225.7689666748047,0.6044503,-1,2170,0.05088716526254058,0.7537858109802096,1.4070814137360697,5.708335049996146,False,rigid-doublet;two-cores;not-round;defocus,reject
2364,58,17.486232594635055,0.16757348864829774,0.3173601554128874,0.40297285304865377,0.6362295864181937,1.0,0.0,0.9583333333333334,3,24.21098041534424,548.7692260742188,0.60030235,-1,-1,,,0.8439734919972052,7.140920952766675,True,short;not-round;elongated;mislink,reject
2349,68,9.496153907104805,0.058260668405601096,0.0960218995232524,0.20303977047719296,0.39837407380035594,1.0,0.0,0.8958333333333334,4,1459.58935546875,658.6145324707031,0.591407655,-1,-1,,,2.7132456660622837,5.409494469721085,False,not-round,reject
797,152,18.088978728161532,0.16780354745817957,0.1868785895987462,0.33361578976240114,0.5390733464430947,2.0,0.6666666666666666,0.9375,9,991.4485473632812,327.7893371582031,0.5883927250000001,-1,-1,,,1.1573973664393058,5.899787118435926,False,two-cores;not-round;elongated,reject
986,196,18.593063699024302,0.09029061280850044,0.23752110806677912,0.31638740492728823,0.47297686856315735,1.0,0.0,0.9375,10,34.939165115356445,607.8518676757812,0.583984435,1,-1,,,1.0918652865605722,7.065005565258869,False,not-round;elongated,reject
1208,546,18.97514054980281,0.12381428537244722,0.30453198276605215,0.3506022006827289,0.48910495448940416,1.0,0.36666666666666664,0.96875,30,1052.4151611328125,338.90675354003906,0.5769806749999999,-1,-1,,,1.1805515048449597,6.406523885047681,False,two-cores;not-round;elongated,reject
1745,602,15.495290664872373,0.2577697009421679,0.1217769182472884,0.31250315054899225,0.5275856421607494,1.0,0.15151515151515152,0.8958333333333334,33,1151.6754760742188,545.7917785644531,0.57506768,-1,-1,,,1.0291834789009011,7.1328523623167746,False,not-round;elongated;defocus,reject
1630,141,13.461421782920826,0.07562471918372085,0.245721484588256,0.3242663693590549,0.5139328948430165,1.0,0.125,0.9583333333333334,8,1153.755615234375,538.88427734375,0.5719652,1,-1,,,0.6792343775385444,4.077198117347525,False,not-round;elongated,reject
31,199,12.933004048455794,0.17278665480402783,0.21750896905081807,0.26495049268312915,0.3951065437560436,1.0,0.2727272727272727,1.0,11,1038.35546875,136.76856994628906,0.56399685,1,-1,,,1.7237797044390635,5.337351706923932,False,not-round,reject
1039,176,17.63326885161636,0.13287345219328492,0.26289020457370027,0.37754926189296406,0.3976491176946941,1.0,0.2222222222222222,0.9583333333333334,9,14.925520420074463,558.5424194335938,0.5610202,1,-1,,,1.0717185975148678,6.047067623511156,False,not-round,reject
223,70,20.223752272015513,0.02274876870864063,0.313612490546314,0.3257522321906185,0.5294846035975206,1.0,0.0,1.0,3,942.0373229980469,348.48797607421875,0.55021915,1,-1,,,0.9501604121035666,3.5659419323648143,False,not-round;elongated,reject
2363,187,24.814785328161868,0.11034432142234027,0.4276492826915756,0.48547143193182135,0.7994424015520818,1.0,0.0,1.0,10,1090.28662109375,378.2788391113281,0.5293047,1,-1,,,1.2720927047221813,5.418906791849098,False,not-round;elongated,reject
50,879,10.311641471926144,0.10193850916413215,0.09570359256236255,0.1263914616781012,0.3822048865786372,1.0,0.0,0.9375,47,1544.4927978515625,244.423828125,0.5249983,1,-1,,,2.067964789852751,7.594697527801058,False,not-round,reject
48,517,14.78300411506492,0.10475653739631581,0.226522423269592,0.3293808833948866,0.6610063117832907,1.0,0.0,0.8958333333333334,28,888.6874389648438,349.7000427246094,0.52148277,1,-1,,,0.8193432823685493,7.877805858820266,True,not-round;elongated;mislink,reject
47,258,18.808609446446383,0.20589378725517887,0.30579070881919823,0.35978458073371566,0.5306276267109201,1.0,0.35714285714285715,0.96875,14,894.5475158691406,334.5175323486328,0.52105348,-1,-1,,,0.9343518971815786,4.18259820971658,False,two-cores;not-round;elongated,reject
51,85,19.835847205496947,0.032168820648336184,0.32624061404882976,0.3410421347142913,0.4484312684891579,1.0,0.0,1.0,5,928.9437255859376,346.53289794921875,0.51828676,1,-1,,,0.9029191440942005,2.9340053879402705,False,not-round,reject
53,1431,13.923329835484846,0.24538604100663772,0.1943380778665546,0.3053972113628545,0.5671344669846734,1.0,0.3333333333333333,0.9166666666666666,78,1191.872802734375,553.945556640625,0.5164965,-1,-1,,,0.9577167817645144,6.354414244555277,False,two-cores;not-round;elongated,reject
1782,287,16.638565000234472,0.10968480965963698,0.3036506055889062,0.3798573029410657,0.6237958736493968,1.0,0.4666666666666667,1.0,15,1003.139404296875,356.52490234375,0.5151334,1,-1,,,1.0055936394173126,7.088044646738116,False,two-cores;not-round;elongated,reject
43,82,15.837786373941057,0.30185999339076347,0.16421920978269927,0.2950902344573272,0.5035529922300526,1.0,0.16666666666666666,0.90625,6,926.2545776367188,376.1492156982422,0.51305585,-1,-1,,,1.1276452753208686,8.47526222323784,False,not-round;elongated;defocus,reject
1690,66,17.028372981153147,0.11099180599483577,0.27951103482707434,0.33597325837041514,0.540384319089178,2.0,1.0,0.90625,4,987.1465454101562,367.48065185546875,0.500943225,1,-1,,,1.212403211333531,5.969169941532415,False,two-cores;not-round;elongated,reject
2369,66,15.471104268846897,0.14116874379729702,0.26635623793826047,0.3855919513719842,0.5211077466310536,1.0,0.0,0.9166666666666667,4,15.716100692749023,532.7951354980469,0.497229775,-1,-1,,,0.868865571637656,4.043032250736753,False,not-round;elongated,reject
2354,309,12.816291795094642,0.04347016695215066,0.1225345327625112,0.1687135133032419,0.44760450489686654,1.0,0.0,0.9375,17,1064.2698974609375,378.2283325195313,0.49559593,1,-1,,,0.622653580742539,1.9065613145805012,False,not-round,reject
1297,160,14.251172451431213,0.12561056933311363,0.3009621425553275,0.3530627560256763,0.5403668150255134,1.0,0.375,0.9895833333333333,8,1061.0618896484375,1064.5072631835938,0.49409398000000004,1,-1,,,0.7228383502098716,5.0103698403517924,False,two-cores;not-round;elongated,reject
1963,136,15.042189821661223,0.16756829526166117,0.27092218761802567,0.2878177323617195,0.3800695914716094,1.0,0.42857142857142855,1.0,7,192.43386840820312,640.2957458496094,0.484219555,-1,-1,,,1.8383102653545793,5.72724181866959,False,two-cores;not-round,reject
1176,78,13.529396271852232,0.02746849357500274,0.1957214143211685,0.2507077197868181,0.4364768844352629,1.0,0.0,0.9583333333333333,4,931.3286743164062,245.0176239013672,0.481422915,1,-1,,,1.4537932839598149,4.262987112897761,False,not-round,reject
54,312,16.170483519885817,0.15572239036469,0.15225595426041588,0.38065994816538423,0.5317366726467502,1.0,0.29411764705882354,0.8125,17,907.1121215820312,356.3816223144531,0.461896065,-1,-1,,,0.6968485666138052,2.5273563334580222,False,not-round;elongated,reject
1588,169,10.895299624557603,0.1037845352782669,0.25882818456717294,0.2907721494752279,0.4570287656010186,1.0,0.0,0.9791666666666666,9,1397.6439208984375,714.3139038085938,0.45562017,-1,-1,,,2.628350975396203,6.817273146106965,False,not-round;elongated,reject
1862,71,27.329410726286877,0.0939002003546742,0.2685619861565988,0.3640153074000885,0.4967928390941454,1.0,0.0,0.925531914893617,4,46.7334098815918,559.574462890625,0.4529644,-1,-1,,,1.6162571783823758,6.397205309334722,False,not-round;elongated,reject
2170,51,13.879885834775742,0.05907594053079313,0.1921708633406265,0.2600288572330705,0.5070298825625017,1.0,0.0,0.9166666666666666,3,996.9940185546876,249.1329040527344,0.45006096,1,2158,0.05088716526254058,0.7537858109802096,1.4090098715776778,4.460227128395837,False,short;rigid-doublet;not-round;elongated,reject
1752,290,15.651679587839471,0.051617166915966975,0.22129447511905537,0.26247386335918094,0.5256634341972996,1.0,0.0,0.9375,15,967.6678771972656,228.02886199951172,0.449295185,1,-1,,,1.3799705018434831,5.591984442258262,False,not-round;elongated,reject
2860,60,21.120067288849814,0.006481934188395424,0.31515915143671736,0.39399836081241424,0.49848436463689294,1.0,0.0,1.0,3,12.972943782806396,521.9234619140625,0.44799149,-1,-1,,,1.2432687822851805,5.800656258094588,False,not-round;elongated,reject
569,61,14.424805035218494,0.10744940821422677,0.3884497547262085,0.4121476602856403,0.6373900127495454,1.0,0.0,1.0,3,37.79806137084961,611.6743774414062,0.44728085,1,-1,,,1.333923943708586,6.794315686978993,False,not-round;elongated,reject
1068,317,16.67925567549193,0.10788799999590094,0.2694658858565581,0.3438423155574557,0.6298194288026567,1.0,0.4117647058823529,0.9166666666666666,17,959.6565551757812,361.3069152832031,0.4470136,1,-1,,,1.1731773043357432,6.6267835758994575,False,two-cores;not-round;elongated,reject
38,477,16.036193356116822,0.10361966032452356,0.23349661095751867,0.3160963225318679,0.4745849873609186,1.0,0.04,0.9583333333333334,25,958.7302856445312,350.2755432128906,0.43054745,1,-1,,,0.8883487398728488,4.308641148671446,False,not-round;elongated,reject
2330,309,16.421173762579105,0.04457869405071602,0.2312970050947152,0.3219397277183508,0.7025854032039057,1.0,0.11764705882352941,0.8958333333333334,17,1067.3306884765625,1079.302734375,0.42668912,-1,-1,,,0.9988662365064659,4.911511150433732,False,not-round;elongated,reject
526,134,13.722480398679998,0.09846987765350182,0.2645862088058568,0.3935950723697015,0.5797625252965798,1.0,0.42857142857142855,0.9166666666666666,7,15.877826690673828,562.5428771972656,0.4251467,1,-1,,,0.9340805572461389,4.623628564787917,False,two-cores;not-round;elongated,reject
921,88,13.881697388190968,0.0925357220346682,0.20128248861224912,0.2944716432186043,0.33395742083310054,1.0,0.0,0.9375,5,940.1643371582031,221.54193878173828,0.41530005000000003,1,-1,,,1.5356850440166319,4.443608895830896,False,not-round,reject
2389,62,23.38916199084767,0.023463872972286557,0.24010050165928742,0.3066164887177124,0.47245427135910034,1.0,0.25,0.9166666666666666,4,1107.1157836914062,368.31048583984375,0.414437205,1,-1,,,1.5347453552988723,6.409787224388829,False,not-round;elongated,reject
1623,151,15.0705653359913,0.07373399232283337,0.19279284447519662,0.31862268307013974,0.44664426772846755,1.0,0.0,0.8541666666666667,8,1026.391357421875,354.9156799316406,0.4141011,-1,-1,,,0.8006844331898088,3.565059773615117,False,not-round,reject
52,512,14.092166574949708,0.13517825368699898,0.30985562652744425,0.3517650312304001,0.5166907900407125,1.0,0.13793103448275862,0.9791666666666666,29,17.33784770965576,545.559326171875,0.411344375,1,-1,,,1.3131572677000385,6.354024860978815,False,not-round;elongated,reject
1944,171,10.397912942448228,0.10608401952357593,0.27945212281908344,0.3011177456859614,0.46599643004770086,2.0,0.5555555555555556,0.9791666666666666,9,816.3819580078125,863.5806884765625,0.41061392,-1,-1,,,2.1580825014101377,8.144504756792921,False,two-cores;not-round;elongated,reject
2747,123,19.251682728618476,0.12848291534406908,0.2224225551614212,0.3446101975726239,0.6564965043851393,1.0,0.0,0.9375,7,1110.6375732421875,382.2679748535156,0.40950656,1,-1,,,1.0706565537875852,3.8957302773987794,False,not-round;elongated,reject
1678,86,13.078531335581213,0.1311395771157819,0.1773757159454764,0.31522948795892625,0.39276588896555004,1.0,0.0,0.9166666666666666,5,205.48865509033203,694.3125,0.40928291,1,-1,,,1.8654308513337476,5.727568894237057,False,not-round,reject
2707,56,15.717943508255429,0.15194757362730194,0.3072860732326441,0.31868327811734215,0.5603342010209674,1.0,0.0,1.0,3,36.31545066833496,611.6798095703125,0.40631479000000004,1,-1,,,1.1830589274283232,4.242432697443763,False,short;not-round;elongated,reject
775,443,17.084566611625085,0.09608535379753674,0.25813743383884036,0.298017210001584,0.49907686000923046,1.0,0.041666666666666664,0.96875,24,975.2745361328124,352.8649597167969,0.4050236,-1,-1,,,0.9790513662403365,5.140835241845548,False,not-round;elongated,reject
2617,181,10.633890233905442,0.31099640658909306,0.1089104351473649,0.20391108699604157,0.4771796235720974,1.0,0.4,0.8645833333333334,10,1012.1622924804688,220.7384490966797,0.40068197,-1,-1,,,1.532534130024986,6.733267788954192,False,two-cores;not-round;elongated;defocus,reject
1198,213,17.398339318209715,0.11832818937122559,0.14215989668139192,0.29801970890249163,0.5681040477123578,1.0,0.0,0.8229166666666667,12,1043.6768798828125,1081.4393310546875,0.3973664,1,-1,,,1.2289528805583259,7.519184835864193,False,not-round;elongated,reject
1452,750,14.621466341660643,0.10162147059975556,0.2989205787606428,0.3518133039140538,0.5806668538959059,1.0,0.025,0.9791666666666666,40,56.83148384094238,556.7169799804688,0.39430785,1,-1,,,1.1823777969636857,5.580855172523854,False,not-round;elongated,reject
715,61,13.783164339291066,0.04601058075363513,0.21632969188302664,0.2569011873569442,0.4162202623638934,1.0,0.25,0.96875,4,758.2417602539062,172.5309295654297,0.3925587,1,-1,,,2.052540120615698,6.4200887347970195,False,not-round,reject
1092,956,16.511684628714946,0.18098177264074589,0.30798047304172593,0.3445062551230374,0.5182399856497673,1.0,0.038461538461538464,1.0,52,1063.7760620117188,359.48536682128906,0.39000124999999997,1,-1,,,0.8223281213249704,6.925161834297837,True,not-round;elongated;mislink,reject
2353,71,22.395665859888467,0.11823479363226287,0.23765589782884144,0.32641331476110147,0.5494740756815555,1.0,0.0,0.9583333333333333,4,1086.0528564453125,348.2329406738281,0.3898958,1,-1,,,1.1978612997629876,6.85831557291303,False,not-round;elongated,reject
658,765,11.34998565462931,0.0778905229210938,0.25438314288889724,0.31849279954600784,0.4603541920068202,1.0,0.14634146341463414,0.9583333333333334,41,973.3551025390624,372.0719909667969,0.38661936,-1,-1,,,0.6356534958631742,2.790232792191167,False,not-round;elongated,reject
923,50,12.279826994842647,0.05652721682407917,0.1718324819616054,0.3177737818919079,0.6469606010378678,1.0,0.0,0.875,3,1059.3761596679688,1051.8684692382812,0.385417315,-1,-1,,,0.7339288255155003,2.4425631401963357,False,short;not-round;elongated,reject
353,76,8.292580467758093,0.02332574144506032,0.030318966960175782,0.19628318387991922,0.31647188554254985,1.0,0.0,0.6666666666666667,4,1353.4122924804688,307.0983428955078,0.38485007,1,-1,,,1.4610213416909559,3.9174822525056965,False,not-round,reject
2002,179,11.095474700092879,0.12454652783806562,0.2626565067538075,0.37359931923346074,0.4627764245003838,1.0,0.1111111111111111,0.9574468085106383,9,65.31617736816406,585.4450073242188,0.37985095,1,-1,,,1.3405742546217105,4.6652787038564405,False,not-round;elongated,reject
2512,226,22.843785253201997,0.0485741115143368,0.20921203684648335,0.27082298680534156,0.5377169373069189,1.0,0.07692307692307693,0.875,13,1108.4755859375,343.80552673339844,0.377173845,1,-1,,,1.121659260188331,6.182443485300122,False,not-round;elongated,reject
2016,109,11.337375246542639,0.04231104835610008,0.27083880059784654,0.2889713803145728,0.5196994322189457,1.0,0.3333333333333333,1.0,6,1181.880859375,567.8118286132812,0.37180504,-1,-1,,,1.1380617491298024,4.327465208598172,False,two-cores;not-round;elongated,reject
1677,74,15.71546679438644,0.206394121291846,0.3843739824808906,0.4669319307463654,0.6801177120869795,1.0,0.25,0.9791666666666666,4,15.218256950378418,602.2527770996094,0.371768615,1,-1,,,1.1021555643770398,3.771470909145872,False,not-round;elongated,reject
2694,88,25.907915149051767,0.032227728276702436,0.3819701974597092,0.40444366181596225,0.6583207803550398,2.0,1.0,1.0,5,1107.0578002929688,342.4391326904297,0.37134705999999995,-1,-1,,,1.0557641285049788,2.65334575375521,False,two-cores;not-round;elongated,reject
2760,109,13.637262108043116,0.078366362383628,0.1639943172047025,0.3192578687475813,0.5552520217694162,1.0,0.0,0.7708333333333334,7,1056.124755859375,1072.3355712890625,0.36984587,1,-1,,,1.1341514188867254,4.803165047267203,False,not-round;elongated,reject
49,79,12.582940081115458,0.05636243725334365,0.15514474325192137,0.19903455869982908,0.4608280144853173,1.0,0.0,0.9583333333333334,5,883.7838745117188,364.5486450195313,0.36548495,1,-1,,,0.7366945359931057,3.6244556271895587,False,not-round;elongated,reject
2380,60,13.209986070454672,0.05602099877672468,0.2135861958861404,0.3234194626968976,0.5461380079699929,1.0,0.0,0.9166666666666666,4,1150.0053100585938,537.4770202636719,0.36466816,1,-1,,,0.9123235130323661,2.5384415946185226,False,not-round;elongated,reject
2545,62,16.642778823928705,0.09234745813575267,0.2751462593511902,0.43151636134365534,0.5263361673575303,1.0,0.0,0.8913043478260869,4,11.540676593780518,529.3957214355469,0.362987595,-1,-1,,,1.1136623525983012,3.376087429770571,False,not-round;elongated,reject
2344,309,22.477231658435144,0.045149859426213856,0.11322817683637416,0.32733732481037137,0.5592252185132047,1.0,0.29411764705882354,0.75,17,1128.0360107421875,343.9278564453125,0.3610781,-1,-1,,,0.9469697256887643,4.924354955156371,False,not-round;elongated,reject
2361,182,11.867210043500473,0.12342204188507473,0.167517832571948,0.25357676890532665,0.35493673283084537,1.0,0.0,0.9166666666666667,10,135.48028564453125,648.9167175292969,0.35760923,1,-1,,,2.1330781386477935,5.243094241854739,False,not-round,reject
61,130,13.832416885759654,0.05790543395046019,0.24886787256304324,0.29241116320839655,0.5839895080293978,1.0,0.2222222222222222,0.9375,9,1164.0344848632812,549.671875,0.35596744999999996,1,-1,,,1.4456226502939766,5.266770065727149,False,not-round;elongated,reject
1194,590,15.802407027602616,0.07330534392783468,0.14364100212000336,0.23901105471025913,0.4168052875055907,1.0,0.0967741935483871,0.8541666666666666,31,1058.4933471679688,1044.7050170898438,0.35279755,1,0,0.10798070741872365,0.7331590138540136,0.8325790388762627,5.065929917838397,False,rigid-doublet;not-round,reject
937,124,18.818463710551043,0.21544165146771288,0.2229930295835946,0.2759591398265297,0.584911828198103,1.0,0.2,0.9166666666666666,5,1145.315185546875,545.0477905273438,0.35250997500000003,-1,-1,,,1.2576654799576878,5.866972141496106,False,not-round;elongated,reject
2388,161,12.310963657577844,0.030273809365850297,0.16305683576041183,0.2886348567494309,0.46105864923054274,1.0,0.0,0.875,9,1049.3748779296875,370.6271362304688,0.35027662,-1,-1,,,0.8205930311683834,6.6788867962880625,True,not-round;elongated;mislink,reject
1691,164,13.822157820844568,0.06601451775055925,0.22458652692662984,0.2625054922236954,0.3708533020025043,1.0,0.0,0.9791666666666667,8,955.9405517578125,261.8749694824219,0.34972561,1,-1,,,1.4868659947470662,4.579951344070935,False,not-round,reject
2511,113,23.63388254642745,0.043590554739936685,0.24702869343125386,0.3022689012832387,0.3684689749976812,1.0,0.0,0.9583333333333334,5,1118.417724609375,363.7232055664063,0.34890863,1,-1,,,1.4079611288503124,7.681160598915196,False,not-round,reject
2387,190,12.953099214579987,0.056373417610955455,0.207608092585106,0.3158133093950438,0.6330563366694072,1.0,0.36363636363636365,0.9166666666666666,11,1039.8700561523438,1070.428955078125,0.3459131,1,-1,,,1.2192046067494084,3.6691669196206282,False,two-cores;not-round;elongated,reject
1867,229,16.08046217732946,0.10042250224693224,0.2666720553639197,0.3326561992856205,0.4855318778893759,1.0,0.08333333333333333,0.9479166666666666,12,27.515195846557617,582.9653930664062,0.3434174,1,-1,,,1.3617769746898896,5.383322573037397,False,not-round;elongated,reject
2493,243,11.294118622518104,0.11622983263406396,0.24565587094429048,0.3225414202336854,0.4897737068914466,1.0,0.07692307692307693,0.9791666666666666,13,635.9323120117188,943.0910034179688,0.33762896,-1,-1,,,1.4734290769011662,4.918728485524743,False,not-round;elongated,reject
556,106,15.141827399289006,0.2755417241163178,0.1019369621286335,0.17119835699439923,0.36465238972165304,3.0,0.6,0.8541666666666666,5,1382.107666015625,292.96485900878906,0.33619226999999996,-1,-1,,,1.6437841643162308,5.186196363134644,False,two-cores;not-round;defocus,reject
2008,92,13.827823862307481,0.030901983004100197,0.1558499374668833,0.2508187467410725,0.5198804539676818,1.0,0.0,0.8541666666666666,5,819.5763549804688,201.2047119140625,0.33526857,1,11,0.03962877889281839,0.7215979040469113,1.9373830880090477,6.744153364829159,False,rigid-doublet;not-round;elongated,reject
421,971,11.603919995713436,0.19856122578664256,0.14075226615570718,0.28073595034188537,0.5039464471151373,1.0,0.22641509433962265,0.8541666666666666,53,988.3773193359376,388.0654296875,0.33300254,-1,-1,,,0.6534268647271714,2.5112755600991084,False,not-round;elongated,reject
453,632,12.765678002788302,0.08486932465808465,0.145698262000302,0.26160971981568204,0.4003034211620141,1.0,0.23529411764705882,0.8645833333333333,34,953.8646850585938,371.76600646972656,0.33261240999999997,1,-1,,,0.6446641088841684,7.243706997728518,True,not-round;mislink,reject
315,67,12.935016952813646,0.06112125687750895,0.11211525334833886,0.26291076470109354,0.4123517232563884,1.0,0.0,0.8333333333333334,3,939.8900146484376,216.2384796142578,0.3296442,1,-1,,,1.8487373926533017,6.7841122745949685,False,not-round,reject
1450,82,16.509748508195024,0.11973057468429064,0.3455332155047568,0.45151803040484634,0.5405974915583506,1.0,0.0,0.9680851063829787,4,15.507841110229492,605.8569641113281,0.32866084500000003,1,-1,,,1.4536337136256081,4.348431963817235,False,not-round;elongated,reject
2077,79,13.310440282769157,0.06183697213696849,0.18074997475591525,0.263013628823007,0.3790012467104533,1.0,0.0,0.9166666666666667,4,1264.5865478515625,156.1907958984375,0.32580543,1,-1,,,2.03565429657937,5.825268753133195,False,not-round,reject
2203,71,18.40172968712494,0.05548592661141546,0.2541358190475453,0.3279634931631884,0.6685998633176555,1.5,0.5,0.9479166666666667,4,1057.8466796875,1067.1583251953125,0.32578555,1,-1,,,0.6619885853804096,5.6977623211998525,True,two-cores;not-round;elongated;mislink,reject
101,212,18.539439626401613,0.09256376354493656,0.2286738798668693,0.33167323299043155,0.43494878868474707,1.0,0.18181818181818182,0.9166666666666666,11,902.6134948730469,371.8515625,0.32278262,-1,-1,,,0.8926995369689851,6.647641516235133,False,not-round,reject
655,108,12.82121944175618,0.03264540299401042,0.17521838986066324,0.2203062309549769,0.45321362628745887,1.0,0.16666666666666666,0.9375,6,946.3787231445312,384.1941680908203,0.322487285,-1,-1,,,0.6349362850856688,2.14033225911262,False,not-round;elongated,reject
1270,87,12.599189566624432,0.13758354152698196,0.26562141991330723,0.2733826115817434,0.2661939739626083,1.0,0.0,1.0,5,215.8602752685547,702.284912109375,0.32237807,1,-1,,,1.9566386225431796,7.105822764918286,False,not-round,reject
553,334,20.32567798279589,0.12075261598369665,0.23030503299246552,0.31463791603815794,0.6127777695731652,1.0,0.35294117647058826,0.8958333333333334,17,997.9292907714844,339.482177734375,0.32208995500000004,-1,-1,,,0.8151208692533269,4.3126133264848505,False,two-cores;not-round;elongated,reject
2118,101,11.184340272795554,0.06235670249348355,0.2968684740137522,0.37173001748783463,0.5073856155704398,1.0,0.0,0.9791666666666666,5,837.0899047851562,718.3954467773438,0.32086432,1,20,0.050504655493310985,0.7275402724776084,1.3382915830910256,5.815579732004999,False,rigid-doublet;not-round;elongated,reject
1576,365,13.392511000430702,0.06478437404460964,0.29558729639936004,0.3258129785879053,0.40486354887255144,1.0,0.05263157894736842,0.9791666666666666,19,799.5418701171875,709.3736572265625,0.31807142,1,-1,,,1.3162808616227029,4.461733652643382,False,not-round,reject
2831,85,23.277164852895776,0.017937021912850116,0.24236588931847675,0.2714060186996566,0.49328765276992625,1.0,0.0,1.0,5,1139.3193359375,366.6102294921875,0.3139146,1,-1,,,0.8894542637664998,6.005343085016706,False,not-round;elongated,reject
622,89,19.55920514634457,0.06678778274443219,0.2093456116056984,0.27588128327402855,0.442858990014535,1.0,0.0,0.9375,5,933.6549072265624,344.6837158203125,0.3136718,-1,-1,,,1.1251200030216106,3.3818738212976736,False,not-round,reject
1852,67,13.385629396272606,0.03134807008258438,0.20194154841247455,0.2737180793149244,0.4150193206444904,1.0,0.0,0.8854166666666666,4,1253.915283203125,162.20895385742188,0.3134652,1,-1,,,1.627915963643634,5.266749659955935,False,not-round,reject
1512,87,16.26130964259445,0.06840660244433755,0.2881009612851623,0.29756527722376974,0.6079111833107012,1.0,0.0,1.0,4,1214.691162109375,142.51083374023438,0.3133482,1,1569,0.039622280615650915,0.7462458701312176,1.889116265083421,5.6886019585872445,False,rigid-doublet;not-round;elongated,reject
2603,189,11.508175979963909,0.029840488455422434,0.16325279017790578,0.2046722082890073,0.4330069738082061,1.0,0.0,0.9583333333333334,11,1470.37744140625,365.0609130859375,0.30448198,1,-1,,,1.7764563700172111,6.4989599514632586,False,not-round,reject
2381,259,13.068372870666405,0.07091256819647265,0.1757783948532494,0.3528528551625538,0.5604521707496202,1.0,0.0,0.7916666666666666,14,1085.86767578125,1036.826171875,0.30372438,1,-1,,,1.155436813806651,4.665621522261556,False,not-round;elongated,reject
1467,84,11.35213044958311,0.10903860583393643,0.2604687992447762,0.3089838617270502,0.45044253880872265,1.0,0.0,0.9791666666666667,4,195.28683471679688,687.2460327148438,0.30361143999999995,1,-1,,,1.9778539688248657,6.488670983701124,False,not-round;elongated,reject
2189,60,15.259389758523522,0.08766549721078806,0.12335649045852384,0.2594917497771392,0.40735595862650187,1.0,0.0,0.8125,3,1259.9240112304688,142.5440216064453,0.303368565,1,-1,,,2.1333309565299,6.859856185421345,False,not-round,reject
1509,93,14.472253288990077,0.0498221534090257,0.17240200327062533,0.2973006114897256,0.5258749286113404,1.0,0.0,0.875,5,1227.7938232421875,163.217041015625,0.30177,1,1569,0.05365927539413306,0.7005563033495937,1.787806124760513,6.020705064096988,False,rigid-doublet;not-round;elongated,reject
1714,110,15.256305903818486,0.03136054424040427,0.1689595646809841,0.26634619895023226,0.5024434264423705,1.0,0.0,0.8854166666666666,6,639.6022644042969,751.8932495117188,0.301392265,1,-1,,,1.656372364323619,5.193634011953702,False,not-round;elongated,reject
1861,55,14.302939561897421,0.02453237077168694,0.20006563480961603,0.23875154194573758,0.38988510790582775,1.0,0.0,1.0,3,1233.75439453125,151.99407958984375,0.3012856,1,-1,,,1.7635776839635637,5.420137430857693,False,short;not-round,reject
780,69,18.86807794227392,0.033547842765370296,0.2672506674243648,0.31859717513063035,0.418263466057342,1.0,0.25,0.9479166666666667,4,951.6533813476562,348.0103454589844,0.29881224,-1,-1,,,0.7935941274358559,2.4555919475311807,False,not-round,reject
2074,66,13.700755801025018,0.0703598460693713,0.2438801256496444,0.27209717174166115,0.4928575113068959,1.0,0.0,0.9895833333333333,4,1245.044189453125,150.2379913330078,0.296821985,1,-1,,,2.3149848184357618,5.538156717411059,False,not-round;elongated,reject
772,58,16.57511274760208,0.09567136405188037,0.24645828141215825,0.3523261260154865,0.511873835351674,1.0,0.0,0.9583333333333334,3,959.4503479003906,329.30198669433594,0.2957217,-1,-1,,,1.2292482241201723,6.3114021619560114,False,short;not-round;elongated,reject
1796,64,12.442330721087469,0.046085148428845285,0.20676702079318887,0.2687959236597393,0.40869362141110527,1.0,0.0,0.9166666666666666,3,972.2568664550781,258.34132385253906,0.29260292499999996,1,-1,,,1.8961219375152198,4.449137328086911,False,not-round,reject
1502,83,13.391551724038724,0.05100681113130318,0.18527370303177793,0.2405127694569801,0.41189744764659025,1.0,0.0,0.8958333333333334,5,821.962890625,216.57081604003903,0.29219037,1,-1,,,1.8114078558372477,6.758711723355856,False,not-round,reject
2317,134,15.51326158392979,0.06301737468411428,0.24846654242383936,0.2754000034303592,0.6046735459893773,1.0,0.25,0.9791666666666666,8,1193.1138305664062,560.0679016113281,0.29146945,-1,27,0.10967812251595094,0.7075578345785715,0.9542811075512218,5.594973325827362,False,rigid-doublet;not-round;elongated,reject
546,67,14.020720457195875,0.024300664546427847,0.3031608787172909,0.34612602338359866,0.5719483305244213,1.0,0.0,1.0,4,865.0897216796875,389.6922607421875,0.28763536,1,18,0.07303755036008272,0.7292839242826293,1.1871431721171626,3.172269702688144,False,rigid-doublet;not-round;elongated,reject
