frame,dx,dy
90,-1.7668695449829102,-3.604755401611328
91,-1.5721673965454102,-3.184833526611328
92,-1.2801141738891602,-3.229602813720703
93,-1.548661231994629,-3.2819175720214844
94,-1.541398048400879,-3.0363731384277344
95,-1.753006935119629,-3.258495330810547
96,-1.389847755432129,-3.491863250732422
97,-1.5321378707885742,-3.623088836669922
98,-1.1707487106323242,-3.604534149169922
99,-0.6246671676635742,-2.732227325439453
100,-0.7908658981323242,-2.7544593811035156
101,-0.4920377731323242,-2.5189857482910156
102,-0.13278579711914062,-2.7812538146972656
103,-0.1909332275390625,-2.7195472717285156
104,-0.3552093505859375,-2.380054473876953
105,-0.4337005615234375,-2.074054718017578
106,-0.31771087646484375,-2.1005897521972656
107,-0.46617889404296875,-1.593505859375
108,-0.4659719467163086,-1.9079437255859375
109,-0.28630733489990234,-1.8268051147460938
110,-0.5841150283813477,-1.5879135131835938
111,-0.6479578018188477,-1.5685348510742188
112,-0.5280084609985352,-1.6570663452148438
113,-0.35735416412353516,-1.4667587280273438
114,-0.28362369537353516,-1.2886581420898438
115,-0.19020938873291016,-1.6564102172851562
116,0.07450008392333984,-1.9888076782226562
117,0.031157493591308594,-2.0890884399414062
118,0.1596975326538086,-1.9247055053710938
119,-0.1241159439086914,-2.1862716674804688
120,-0.0879831314086914,-2.1492385864257812
121,-0.3138132095336914,-2.4316177368164062
122,0.1857900619506836,-2.6134109497070312
123,0.15630054473876953,-2.8785476684570312
124,0.47612476348876953,-2.8940353393554688
125,0.8759050369262695,-3.1114730834960938
126,1.3439226150512695,-3.1616439819335938
127,1.852095603942871,-3.1570053100585938
128,1.9194955825805664,-3.0088424682617188
129,1.8516244888305664,-3.1032028198242188
130,1.8202829360961914,-3.1015853881835938
131,1.8375482559204102,-2.86041259765625
132,2.35280704498291,-2.97161865234375
133,2.476250648498535,-2.5595321655273438
134,2.5395421981811523,-2.2212142944335938
135,2.7362756729125977,-2.5079269409179688
136,2.5756473541259766,-2.481475830078125
137,2.7373905181884766,-2.249664306640625
138,2.8908329010009766,-2.546600341796875
139,2.8620338439941406,-2.6961517333984375
140,2.9451637268066406,-2.698394775390625
141,3.0160865783691406,-2.572418212890625
142,2.7782325744628906,-3.077423095703125
143,2.5426368713378906,-3.232696533203125
144,2.2870826721191406,-3.2339324951171875
145,2.7671241760253906,-3.2918472290039062
146,2.5713844299316406,-3.4929733276367188
147,2.3606948852539062,-3.4402389526367188
148,2.234659194946289,-3.7194137573242188
149,1.9025325775146484,-4.071678161621094
150,1.8416805267333984,-4.129371643066406
151,1.5981502532958984,-4.231361389160156
152,1.8908748626708984,-4.195686340332031
153,1.8963069915771484,-3.9668960571289062
154,1.7373409271240234,-4.240852355957031
155,1.8449525833129883,-4.273414611816406
156,1.2194185256958008,-4.362739562988281
157,1.3062105178833008,-4.172462463378906
158,1.3072595596313477,-4.1148223876953125
159,0.9698572158813477,-4.1909942626953125
160,0.7505807876586914,-3.9806671142578125
161,0.6599917411804199,-4.69683837890625
162,0.5213198661804199,-5.513427734375
163,0.6642642021179199,-5.776519775390625
164,0.6616091728210449,-5.932708740234375
165,0.3567957878112793,-5.965850830078125
166,0.4243159294128418,-5.461822509765625
167,0.3155970573425293,-5.0700836181640625
168,-0.0667271614074707,-5.4372711181640625
169,-0.1748814582824707,-5.3554840087890625
170,-0.023430347442626953,-5.444068908691406
171,-0.20076799392700195,-5.173149108886719
172,-0.33626604080200195,-5.757472991943359
173,-0.592705249786377,-5.847316741943359
174,-1.0365924835205078,-6.314662933349609
175,-1.1255817413330078,-6.783535003662109
176,-0.9103412628173828,-6.682674407958984
177,-0.9660663604736328,-6.888484954833984
178,-1.1153583526611328,-6.504390716552734
179,-0.7186908721923828,-6.365276336669922
180,-0.9115772247314453,-6.356723785400391
181,-0.8213977813720703,-6.978183746337891
182,-0.7317676544189453,-7.184543609619141
183,-0.4326953887939453,-7.128879547119141
184,-1.0247364044189453,-6.898960113525391
185,-0.9948902130126953,-6.851871490478516
186,-1.2482166290283203,-6.953777313232422
187,-1.1413440704345703,-7.481685638427734
188,-0.7640552520751953,-7.980381011962891
189,-0.970179557800293,-7.719348907470703
190,-0.9561405181884766,-7.803089141845703
191,-0.7751102447509766,-8.194721221923828
192,-0.6033573150634766,-8.153507232666016
193,-0.014978408813476562,-8.199893951416016
194,0.17514610290527344,-8.05215835571289
195,0.29398155212402344,-8.416927337646484
196,0.7248592376708984,-8.848949432373047
197,0.7337093353271484,-9.07583236694336
198,0.8814754486083984,-9.09621810913086
199,0.5305233001708984,-9.23781967163086
200,0.5330867767333984,-9.30685043334961
201,0.43262290954589844,-9.60885238647461
202,0.6375789642333984,-10.29110336303711
203,0.9859676361083984,-10.37911605834961
204,1.143514633178711,-10.15450668334961
205,1.618753433227539,-10.456626892089844
206,1.6455936431884766,-10.443519592285156
207,1.8217120170593262,-10.808540344238281
208,1.6239581108093262,-10.634346008300781
209,1.6569170951843262,-10.745269775390625
210,1.652747631072998,-10.572967529296875
211,1.506385326385498,-10.592727661132812
212,1.454383373260498,-10.696548461914062
213,1.400550365447998,-10.514633178710938
214,1.5590014457702637,-10.229202270507812
215,1.2387499809265137,-10.076812744140625
216,1.10530424118042,-9.993011474609375
217,1.41066312789917,-10.262786865234375
218,1.5537257194519043,-10.56488037109375
219,1.752009391784668,-10.591949462890625
220,1.532618522644043,-10.868011474609375
221,2.064845085144043,-10.898590087890625
222,1.954340934753418,-10.799530029296875
223,1.4661130905151367,-10.766067504882812
224,1.5704612731933594,-10.939498901367188
225,1.5340032577514648,-11.314712524414062
226,1.5470504760742188,-11.267559051513672
227,1.4430770874023438,-11.121105194091797
228,1.5071954727172852,-10.775341033935547
229,1.3466806411743164,-10.331714630126953
230,1.5424509048461914,-10.909748077392578
231,1.4914255142211914,-10.873493194580078
232,1.2793588638305664,-10.939559936523438
233,1.3654794692993164,-11.017501831054688
234,0.9860849380493164,-10.527633666992188
235,1.147369384765625,-10.157516479492188
236,1.2989501953125,-10.119216918945312
237,0.9035935401916504,-9.848163604736328
238,1.2330174446105957,-9.076404571533203
239,1.3372654914855957,-8.907032012939453
240,1.0050816535949707,-8.99594497680664
241,0.8000340461730957,-9.123699188232422
242,0.6828007698059082,-9.326335906982422
243,0.737389087677002,-9.276287078857422
244,0.7960500717163086,-9.226238250732422
245,0.8015737533569336,-9.020282745361328
246,0.8799428939819336,-9.109241485595703
247,0.8994741439819336,-9.040882110595703
248,0.9264669418334961,-9.066181182861328
249,1.102736473083496,-8.976184844970703
250,1.8077712059020996,-8.898365020751953
251,2.020810604095459,-8.972644805908203
252,1.9105830192565918,-9.107532501220703
253,1.4535212516784668,-9.391918182373047
254,1.4978623390197754,-9.396419525146484
255,1.0868515968322754,-9.754329681396484
256,0.9105210304260254,-10.273632049560547
257,0.9765686988830566,-10.46127700805664
258,0.26151132583618164,-10.615215301513672
259,0.21042490005493164,-10.450332641601562
260,0.3038620948791504,-10.511825561523438
261,0.3010544776916504,-10.448486328125
262,-0.00052642822265625,-10.98077392578125
263,-0.2833108901977539,-11.38134765625
264,-0.4304056167602539,-11.548187255859375
265,-0.3110208511352539,-11.688858032226562
266,-0.2191019058227539,-11.515975952148438
267,-0.2474832534790039,-11.682723999023438
268,-0.1869668960571289,-12.283882141113281
269,-0.5548868179321289,-12.585823059082031
270,-0.3153238296508789,-12.777885437011719
271,-0.5123453140258789,-12.993278503417969
272,-0.3028726577758789,-13.184074401855469
273,-0.4843912124633789,-13.060539245605469
274,-0.3407754898071289,-12.834877014160156
275,-0.6630411148071289,-12.882766723632812
276,-0.42643070220947266,-12.756423950195312
277,-0.41483402252197266,-12.977127075195312
278,-0.3792581558227539,-13.206924438476562
279,-0.27217578887939453,-12.966110229492188
280,-0.07039356231689453,-12.792373657226562
281,-0.12442207336425781,-12.744430541992188
282,-0.2237873077392578,-12.911483764648438
283,-0.2443561553955078,-13.021896362304688
284,-0.2383136749267578,-12.749557495117188
285,-0.5810871124267578,-12.595870971679688
286,-0.5929889678955078,-12.571525573730469
287,-0.6810321807861328,-12.691703796386719
288,-0.8013935089111328,-12.760307312011719
289,-0.6498432159423828,-12.681510925292969
290,-0.8024921417236328,-12.872001647949219
291,-0.8745441436767578,-12.744178771972656
292,-0.5792617797851562,-12.665748596191406
293,-0.5839614868164062,-12.605659484863281
294,-0.3083992004394531,-12.035087585449219
295,-0.3760261535644531,-11.703605651855469
296,-0.8406257629394531,-11.843284606933594
297,-0.7522468566894531,-11.591224670410156
298,-0.5835151672363281,-11.182456970214844
299,-0.4866786003112793,-11.497062683105469
300,-0.5712733268737793,-11.314476013183594
301,-0.4751429557800293,-11.258323669433594
302,-0.588202953338623,-11.270805358886719
303,-0.29779767990112305,-11.812675476074219
304,-0.19275617599487305,-12.162727355957031
305,0.10872888565063477,-12.833351135253906
306,-0.053949832916259766,-12.905006408691406
307,0.14230871200561523,-12.671653747558594
308,0.31223058700561523,-12.626548767089844
309,0.5897727012634277,-12.608238220214844
310,0.6920065879821777,-12.399955749511719
311,0.7806906700134277,-12.150444030761719
312,0.8256697654724121,-12.515029907226562
313,0.7028059959411621,-12.370864868164062
314,0.8968977928161621,-12.469802856445312
315,0.7592625617980957,-12.164100646972656
316,0.7835850715637207,-12.161186218261719
317,0.7461400032043457,-11.901969909667969
318,0.7399296760559082,-11.970573425292969
319,0.7221665382385254,-11.831657409667969
320,1.0754075050354004,-11.779014587402344
321,1.157606601715088,-11.606857299804688
322,1.336195468902588,-11.693984985351562
323,1.325880527496338,-11.695114135742188
324,1.4484238624572754,-12.083786010742188
325,1.7351670265197754,-12.293701171875
326,1.8450303077697754,-12.04241943359375
327,1.7756943702697754,-12.310455322265625
328,1.6693100929260254,-12.116912841796875
329,1.8724350929260254,-11.941314697265625
330,1.9701523780822754,-11.817901611328125
331,1.8016314506530762,-11.807296752929688
332,1.7195696830749512,-11.7618408203125
333,1.9853777885437012,-12.280197143554688
334,2.199733257293701,-12.441009521484375
335,2.244746685028076,-12.870773315429688
336,2.2696032524108887,-12.524124145507812
337,2.2110095024108887,-12.688674926757812
338,2.1331286430358887,-12.634902954101562
339,2.1869959831237793,-13.217376708984375
340,2.135585308074951,-13.275177001953125
341,1.6657023429870605,-13.235824584960938
342,1.243171215057373,-13.551254272460938
343,1.122687816619873,-13.684371948242188
344,1.478705883026123,-13.843063354492188
345,2.665992259979248,-13.803451538085938
346,2.5046253204345703,-14.150711059570312
347,2.4754066467285156,-13.842453002929688
348,2.770465850830078,-14.035751342773438
349,2.312458038330078,-14.191856384277344
350,2.416461944580078,-13.619163513183594
351,2.238222122192383,-13.305595397949219
352,2.002016067504883,-13.538246154785156
353,2.003480911254883,-13.797195434570312
354,2.0555667877197266,-13.969863891601562
355,1.8709049224853516,-13.645729064941406
356,1.9424991607666016,-13.934852600097656
357,1.6449947357177734,-14.314002990722656
358,1.5473995208740234,-14.504379272460938
359,1.0663204193115234,-14.834701538085938
360,0.8177242279052734,-14.911239624023438
361,0.8625850677490234,-14.813308715820312
362,0.7088985443115234,-14.536209106445312
363,0.7117061614990234,-14.714187622070312
364,0.8904476165771484,-14.556541442871094
365,0.7286434173583984,-14.613861083984375
366,0.7745418548583984,-14.72314453125
367,0.8107357025146484,-14.507843017578125
368,0.8844661712646484,-14.715179443359375
369,1.2196025848388672,-14.7957763671875
370,1.2227458953857422,-15.09619140625
371,1.3363323211669922,-15.077392578125
372,0.9977092742919922,-15.32855224609375
373,1.1261577606201172,-15.456192016601562
374,1.5093364715576172,-14.99090576171875
375,1.4371318817138672,-15.016044616699219
376,1.4614038467407227,-15.096855163574219
377,1.3643579483032227,-15.142387390136719
378,1.3947687149047852,-15.269737243652344
379,1.4968194961547852,-15.263389587402344
380,1.8678827285766602,-15.370689392089844
381,2.02938175201416,-15.332603454589844
382,1.8573999404907227,-15.552009582519531
383,1.6385889053344727,-16.06147003173828
384,1.6903314590454102,-15.704597473144531
385,1.8150873184204102,-15.049873352050781
386,2.052788734436035,-15.510810852050781
387,1.8482904434204102,-15.441047668457031
388,1.9009637832641602,-15.506599426269531
389,1.6699724197387695,-14.948616027832031
390,1.8026933670043945,-14.872291564941406
391,1.5704545974731445,-14.619392395019531
392,1.946995735168457,-14.701362609863281
393,2.055760383605957,-14.273811340332031
394,2.2484331130981445,-13.662513732910156
395,2.3963823318481445,-13.599342346191406
396,2.6921586990356445,-13.534278869628906
397,3.2285356521606445,-13.492607116699219
398,2.6698503494262695,-13.636863708496094
399,2.5513200759887695,-13.774375915527344
400,2.1961565017700195,-13.638145446777344
401,2.3333635330200195,-13.328132629394531
402,2.6445207595825195,-13.278694152832031
403,2.6669816970825195,-13.524787902832031
404,2.8588476181030273,-13.415901184082031
405,2.7145605087280273,-14.012886047363281
406,2.7614927291870117,-13.792793273925781
407,2.519656181335449,-13.480384826660156
408,1.6915311813354492,-13.858619689941406
409,1.2874784469604492,-14.205436706542969
410,1.1734037399291992,-13.838859558105469
411,1.2539091110229492,-13.822441101074219
412,1.1463651657104492,-13.943504333496094
413,1.1855497360229492,-14.119224548339844
414,1.4892768859863281,-13.997856140136719
415,1.2641868591308594,-13.996513366699219
416,1.1382102966308594,-13.9757080078125
417,1.0140037536621094,-14.0057373046875
418,0.9432029724121094,-14.066909790039062
419,1.1943626403808594,-13.584060668945312
420,1.3305320739746094,-13.445510864257812
421,1.1239891052246094,-13.184829711914062
422,0.9254722595214844,-13.171218872070312
423,0.9149131774902344,-13.400650024414062
424,1.0145225524902344,-13.65020751953125
425,0.7743492126464844,-12.9609375
426,0.3337974548339844,-12.3070068359375
427,-0.00048065185546875,-11.9384765625
428,-0.05312347412109375,-11.738449096679688
429,0.09874725341796875,-11.821159362792969
430,0.24261474609375,-11.645347595214844
431,-0.1473388671875,-11.575233459472656
432,-0.01816558837890625,-11.509742736816406
433,0.041960716247558594,-11.529640197753906
434,-0.15759658813476562,-11.130935668945312
435,-0.08154678344726562,-11.2611083984375
436,-0.12067031860351562,-11.495407104492188
437,-0.30503034591674805,-11.174728393554688
438,-0.765052318572998,-11.088027954101562
439,-0.8997416496276855,-11.375686645507812
440,-1.3578410148620605,-11.417778015136719
441,-1.0420451164245605,-11.334281921386719
442,-0.6189427375793457,-11.241867065429688
443,-0.4172215461730957,-11.17266845703125
444,-0.7910008430480957,-10.969482421875
445,-0.5597996711730957,-10.820892333984375
446,-0.7568726539611816,-10.973724365234375
447,-0.26840829849243164,-10.802116394042969
448,0.0888528823852539,-10.856796264648438
449,0.2071390151977539,-11.115646362304688
450,0.1922159194946289,-11.076042175292969
451,-0.19568490982055664,-11.487564086914062
452,0.05446767807006836,-11.177560806274414
453,0.19917058944702148,-11.519739151000977
454,0.17432928085327148,-11.787866592407227
455,-0.18962335586547852,-11.574121475219727
456,-0.2835869789123535,-11.490655899047852
457,-0.2600884437561035,-11.269189834594727
458,-0.3497490882873535,-11.444360733032227
459,-0.4258599281311035,-11.401453018188477
460,-0.36623620986938477,-11.659814834594727
461,-0.24108362197875977,-11.668039321899414
462,-0.48620080947875977,-11.328073501586914
463,-0.49682092666625977,-11.491693496704102
464,-0.6468420028686523,-11.483301162719727
465,-0.46483516693115234,-11.286584854125977
466,-0.8537511825561523,-11.291337966918945
467,-1.3448400497436523,-11.346635818481445
468,-1.4608068466186523,-11.16331672668457
469,-1.2918615341186523,-11.01500129699707
470,-1.1994009017944336,-11.14122200012207
471,-1.1832876205444336,-11.284746170043945
472,-1.2521352767944336,-11.118669509887695
473,-1.2659902572631836,-10.96552848815918
474,-1.1965017318725586,-11.013826370239258
475,-1.1460256576538086,-10.760072708129883
476,-0.8772726058959961,-10.692277908325195
477,-0.6563253402709961,-10.776140213012695
478,-0.3556051254272461,-10.820329666137695
479,-0.5031881332397461,-10.884904861450195
480,-0.47185420989990234,-10.704774856567383
481,-1.0537633895874023,-10.355104446411133
482,-0.8716344833374023,-10.376192092895508
483,-0.9601964950561523,-10.28233528137207
484,-0.6837587356567383,-10.575151443481445
485,-0.5482120513916016,-10.706262588500977
486,-0.9204654693603516,-11.085657119750977
487,-0.8869180679321289,-11.188882827758789
488,-1.225998878479004,-11.301507949829102
489,-0.5683269500732422,-11.374231338500977
490,-0.8340740203857422,-11.234125137329102
491,-0.7582683563232422,-11.271905899047852
492,-0.5427770614624023,-11.238641738891602
493,-0.43318843841552734,-11.026193618774414
494,-0.5469579696655273,-11.059457778930664
495,-0.41106319427490234,-11.174066543579102
496,-0.13043880462646484,-11.153162002563477
497,-0.1729421615600586,-11.343935012817383
498,0.0782480239868164,-11.360330581665039
499,0.35303211212158203,-11.659830093383789
500,0.29285144805908203,-11.596773147583008
501,0.16495227813720703,-11.487024307250977
502,0.30583858489990234,-11.442865371704102
503,0.41936302185058594,-11.357019424438477
504,0.49681663513183594,-11.225854873657227
505,0.6071681976318359,-11.161279678344727
506,1.131887435913086,-11.508722305297852
507,1.460592269897461,-11.605173110961914
508,1.531454086303711,-11.548799514770508
509,0.8484096527099609,-11.421968460083008
510,0.5373592376708984,-10.910982131958008
511,0.23572349548339844,-10.895753860473633
512,0.11050987243652344,-11.096590042114258
513,0.18294334411621094,-11.10252571105957
514,0.40355491638183594,-11.246660232543945
515,0.24889183044433594,-11.596879959106445
516,0.1505575180053711,-11.520540237426758
517,-0.033387184143066406,-11.494890213012695
518,-0.014161109924316406,-11.32487678527832
519,0.1788625717163086,-11.021306991577148
520,0.7821645736694336,-11.104177474975586
521,0.8623647689819336,-10.710714340209961
522,1.043044090270996,-10.985815048217773
523,0.9792470932006836,-11.233129501342773
524,1.2301321029663086,-11.212377548217773
525,1.3312063217163086,-11.061132431030273
526,1.2230520248413086,-11.049779891967773
527,0.8653249740600586,-10.765722274780273
528,0.7793874740600586,-11.004369735717773
529,0.3857717514038086,-10.716588973999023
530,0.1910696029663086,-10.122045516967773
531,0.3224782943725586,-10.210058212280273
532,0.6824636459350586,-10.644918441772461
533,1.0138516426086426,-10.58570671081543
534,1.2831387519836426,-10.86390495300293
535,1.303774356842041,-10.587873458862305
536,1.335390567779541,-10.855451583862305
537,1.583803653717041,-10.964399337768555
538,1.350557804107666,-10.892759323120117
539,1.709261417388916,-10.99131965637207
540,1.784914493560791,-10.72703742980957
541,2.1714959144592285,-10.702402114868164
542,2.2353081703186035,-10.798166275024414
543,2.1728692054748535,-10.716745376586914
544,2.0749459266662598,-10.556818008422852
545,2.3657784461975098,-10.241365432739258
546,2.1598172187805176,-9.969690322875977
547,1.6046414375305176,-9.896326065063477
548,1.9190640449523926,-9.736398696899414
549,2.1606106758117676,-10.022134780883789
550,1.8509793281555176,-9.965311050415039
551,2.0327420234680176,-10.448587417602539
552,2.253899097442627,-10.628885269165039
553,1.903252124786377,-10.956796646118164
554,1.979973316192627,-10.961420059204102
555,2.074821949005127,-10.749628067016602
556,2.072502613067627,-10.789545059204102
557,2.6359639167785645,-10.848749160766602
558,2.6609272956848145,-11.013315200805664
559,2.485140323638916,-11.202898025512695
560,2.329866886138916,-10.745622634887695
561,2.168001651763916,-10.336488723754883
562,1.896028995513916,-10.304689407348633
563,1.8371224403381348,-10.272401809692383
564,2.3849740028381348,-10.526430130004883
565,2.1978249549865723,-10.683000564575195
566,2.354401111602783,-10.86631965637207
567,2.170776844024658,-10.86125373840332
568,1.988142490386963,-10.60576057434082
569,2.107038974761963,-10.62382698059082
570,2.293379306793213,-9.99925422668457
571,2.2538514137268066,-9.86900520324707
572,2.3378357887268066,-10.01304817199707
573,2.2150588035583496,-9.918230056762695
574,2.377321720123291,-9.887029647827148
575,2.130403995513916,-9.885244369506836
576,1.751020908355713,-9.814565658569336
577,1.765303134918213,-9.955801010131836
578,1.685102939605713,-10.482534408569336
579,1.6710495948791504,-9.330633163452148
580,2.1155686378479004,-9.395086288452148
581,2.006239414215088,-8.705415725708008
582,2.482679843902588,-8.533296585083008
583,2.499525547027588,-7.337923049926758
584,2.781080722808838,-7.090768814086914
585,2.676680088043213,-6.775751113891602
586,3.1206955909729004,-6.361711502075195
587,3.459730625152588,-6.160467147827148
588,3.302931308746338,-5.659872055053711
589,3.682569980621338,-5.666463851928711
590,4.163187503814697,-5.227560043334961
591,4.390726566314697,-4.969717025756836
592,4.698954105377197,-4.983053207397461
593,4.195276737213135,-4.692403793334961
594,4.835424900054932,-4.529561996459961
595,4.948767185211182,-4.670995712280273
596,4.765647888183594,-4.406240463256836
597,4.504051208496094,-3.9811458587646484
598,4.399253845214844,-4.427583694458008
599,4.423179626464844,-4.535005569458008
600,4.325187683105469,-4.745790481567383
601,4.1522216796875,-4.636735916137695
602,4.2589111328125,-4.536638259887695
603,4.38885498046875,-4.57902717590332
604,4.33831787109375,-4.50999641418457
605,4.16583251953125,-4.68052864074707
606,3.7388763427734375,-4.40043830871582
607,3.9801483154296875,-4.24009895324707
608,3.3746795654296875,-3.601297378540039
609,3.3163604736328125,-3.577707290649414
610,3.5206451416015625,-3.7455692291259766
611,3.908966064453125,-3.659708023071289
612,3.911529541015625,-3.546945571899414
613,4.16412353515625,-3.8623294830322266
614,4.25714111328125,-3.4673709869384766
615,4.11749267578125,-3.5526065826416016
616,4.08319091796875,-3.9291934967041016
617,4.08203125,-3.7898807525634766
618,4.440639972686768,-3.772745132446289
619,4.066705226898193,-3.665140151977539
620,3.8149962425231934,-3.762399673461914
621,3.978759288787842,-4.073740005493164
622,3.619750499725342,-4.035898208618164
623,3.6717066764831543,-4.190622329711914
624,3.2967610359191895,-4.327112197875977
625,3.3663597106933594,-4.56498908996582
626,3.3405418395996094,-4.975404739379883
627,3.4472312927246094,-5.273866653442383
628,3.4197654724121094,-5.510805130004883
629,3.3153953552246094,-5.736146926879883
630,3.2627525329589844,-5.828256607055664
631,3.5244998931884766,-5.640207290649414
632,3.628335952758789,-5.696420669555664
633,3.662546157836914,-5.497140884399414
634,3.469681739807129,-5.390848159790039
635,3.568436622619629,-5.403726577758789
636,3.633378028869629,-5.575387954711914
637,3.303206443786621,-5.413766860961914
638,3.444443702697754,-5.667055130004883
639,3.219590187072754,-5.960695266723633
640,2.887681007385254,-5.969057083129883
641,2.692093849182129,-5.889314651489258
642,2.6400041580200195,-5.692049026489258
643,2.6453142166137695,-5.394960403442383
644,2.6055192947387695,-5.795228958129883
645,2.8237199783325195,-5.71653938293457
646,2.8997697830200195,-5.62901496887207
647,2.9257097244262695,-6.08390998840332
648,3.4631643295288086,-6.227312088012695
649,3.638606071472168,-6.540117263793945
650,3.495905876159668,-6.594575881958008
651,3.6666669845581055,-6.399538040161133
652,3.7589521408081055,-6.101747512817383
653,3.9411420822143555,-5.756959915161133
654,4.1569623947143555,-5.409975051879883
655,4.508723258972168,-5.36131477355957
656,4.307917594909668,-5.36662483215332
657,4.404658317565918,-5.401582717895508
658,4.424250602722168,-5.450563430786133
659,4.533198356628418,-4.809846878051758
660,4.1103363037109375,-4.481966018676758
661,4.258062362670898,-4.581880569458008
662,4.028104782104492,-4.080995559692383
663,4.00984001159668,-4.194581985473633
664,3.8134899139404297,-3.9167957305908203
665,3.9459362030029297,-3.9947986602783203
666,4.16584587097168,-3.3741626739501953
667,4.655195236206055,-3.1905994415283203
668,4.36347770690918,-3.010438919067383
669,4.574589729309082,-2.851564407348633
670,4.3202104568481445,-2.9138431549072266
671,4.1930131912231445,-3.1789188385009766
672,4.4049882888793945,-3.141153335571289
673,3.9917192459106445,-2.8701648712158203
674,4.365902900695801,-3.1265735626220703
675,4.087094306945801,-3.004892349243164
676,4.553463935852051,-2.797983169555664
677,4.527173042297363,-3.262338638305664
678,4.633801460266113,-3.685098648071289
679,4.257794380187988,-3.737436294555664
680,4.279873847961426,-4.012887954711914
681,4.755215644836426,-3.762094497680664
682,4.701519966125488,-3.958871841430664
683,4.630749702453613,-3.900430679321289
684,4.827118873596191,-3.9222888946533203
685,4.771531105041504,-4.01823616027832
686,4.502793312072754,-3.8271656036376953
687,4.23256778717041,-3.8751392364501953
688,4.477097511291504,-3.9072818756103516
689,4.593578338623047,-3.825960159301758
690,4.893558502197266,-3.498231887817383
691,5.055507659912109,-3.555910110473633
692,4.936077117919922,-3.767457962036133
693,5.008975505828857,-3.692567825317383
