particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
28,206,0.27978431754238975,0.004565814497991038,-0.173432592691348,1.0973517200688065,0.9925984713696154,30,0.360135894399509,0.0952535057066809,0.372519922667697,0.15934480856733022,2.3378227757592174,True,False
443,194,0.47074754515044287,0.009715680955891827,-0.4828010601262159,1.2002480599839418,0.9882136524578672,30,0.028373913608330265,0.23339227938476184,0.23511068680489136,0.2103122657890102,1.117912385770022,False,False
747,186,0.3152333713235712,0.005851917393609097,0.09473010386613186,0.989258695244812,0.990443045054452,30,-0.1707249318320125,0.06823195892603727,0.1838548410239169,0.16671628765424193,1.1028007137804023,False,False
1057,185,0.24263205840487084,0.0035338208989961987,0.12064408193982824,0.9823689102911246,0.9940955578904699,30,0.20406712621052683,-0.2057443851238843,0.28978292566993713,0.15454193818853812,1.8751086537843706,False,False
1609,183,0.1425120750658171,0.002982877287036735,0.006101756404334471,0.8880748970739836,0.9878820109568298,30,0.01910840299581422,-0.07820863306052261,0.08050913830271637,0.12069611837955951,0.6670399958475466,False,False
1667,182,0.14359562085910013,0.003384448846687724,0.17669578281270176,0.8805232409590339,0.9846838933088843,30,-0.05082521388834398,0.30147793332909095,0.3057321485404761,0.12049384186101673,2.5373259232046226,True,False
785,177,0.46478963812595453,0.0062618036642098675,-0.38032885979456615,1.215460612832134,0.9949435873814498,30,0.3613118528514339,-0.3618563981594472,0.5113573192004438,0.2197884512052754,2.3265886646739795,True,False
1354,176,0.06290722884822733,0.0005138216232285822,0.0032153127268310256,0.9871002883114472,0.9981354623300368,30,0.029289801209861924,0.020316203387091638,0.03564604571307879,0.08041075783187378,0.44329946233822415,False,False
882,171,0.11592244456896983,0.0049838282057075856,0.2402480770932628,0.8092408520488511,0.9507921183321518,30,0.06187422696276633,0.07169814593598577,0.09470503731532887,0.11263217487131219,0.8408346675675404,False,False
20,171,0.08388101541659633,0.0005565259035707499,-0.011848312555002941,0.9997937813494737,0.9987689761029486,30,-0.0353287561564348,-0.0586326488345107,0.06845369618152024,0.09497557978832895,0.7207504953808364,False,False
143,168,0.4524741653852476,0.01104050807814583,-0.30417020695852864,1.0617842364951777,0.9836028505703563,30,0.1443729259758959,-0.011252195544972407,0.14481075118727826,0.22252335466096912,0.6507665292387319,False,False
487,162,0.35030969507057025,0.004974633129728924,-0.17030224194030824,1.0647812248682813,0.9943852489322483,30,-0.3236865717052946,0.11988163963830484,0.34517329593219576,0.18142479822108123,1.9025695457110188,False,False
1240,162,0.19852217804367717,0.0030093190534953413,0.02057478666940235,0.897720218319488,0.9936071992588528,30,0.009352749394583828,0.13242974386882625,0.1327595984567625,0.13623263063551333,0.974506605630755,False,False
1898,162,0.13274901670000916,0.003894920557894953,0.16705283475565533,0.9327663552090648,0.9764631429813915,30,-0.010901402937926795,-0.10327610398711316,0.10384986394200067,0.12309063712971761,0.8436861353846087,False,False
970,144,0.07588967525299221,0.0008988135394704681,0.019787435489246316,0.9068341931698618,0.9960877243888518,30,0.13348201228918946,0.06500240693586211,0.1484680454246864,0.09800220455685953,1.5149459759198303,False,False
1927,143,0.11525753029140892,0.0025939226513112135,-0.10015539969570227,1.105091822495079,0.9860164443918716,30,0.17520437539576497,0.0042602746194800095,0.17525616422155746,0.12202717973483326,1.4362059715089008,False,False
974,140,0.15146010320231298,0.004671455611442164,0.2530394125666677,0.8476340547078229,0.9740552448360301,30,-0.05024805699734614,-0.08227953130885676,0.09640948347757956,0.1398849666287305,0.6892054650408612,False,False
514,135,0.05294073796507606,0.0006823581974619401,0.03972241158330372,0.8944649898243721,0.9953699317415521,30,-0.12697059462598512,-0.07591761593797762,0.14793585200816775,0.08270217185707343,1.7887783196774045,False,False
791,135,0.5057010490073605,0.005201471073301308,-0.31839424165067715,1.228973973889373,0.9970464922997391,30,0.13152813188673296,-0.0798400476276716,0.15386384462505379,0.26205340620964995,0.5871468982240913,False,False
1942,133,0.10775132843295188,0.00904141285600132,0.2940081489163288,0.9073242843880547,0.835320827303141,30,-0.009707793497478828,-0.10013706627991327,0.1006065271129932,0.12231003284919809,0.8225533488085627,False,True
319,132,0.07465235568958016,0.0014167358645077132,0.08115783982048759,0.7800794505927314,0.9900163091719166,30,0.20385958816776814,0.10754002963377282,0.23048555195839232,0.1029649175134016,2.23848624875937,True,False
1020,132,0.09924212753556541,0.001976867378997739,-0.08736442178025862,1.128132025161236,0.9890119029202608,30,-0.005966636359059409,0.11362339438026195,0.11377994770579652,0.11782172529893835,0.965695820674099,False,False
136,127,0.2808842032017177,0.0030758221257091867,0.19169034548006283,0.8546242612668594,0.996653659729774,30,0.25247316284559307,-0.10573670221369623,0.2737205658190214,0.20049112231189373,1.3652503046654025,False,False
1955,126,0.18826096737367304,0.0036001937601904685,-0.009867196851645856,0.9874149639985795,0.9898640430377806,30,-0.38427518846070013,0.04929111727467708,0.38742358563811335,0.16738953460762862,2.3145030335752956,True,False
1951,126,0.3913109227612376,0.009573272047449153,0.0607997459692743,1.1616747412799182,0.9835177277404743,30,-0.17297244141382173,0.20968616625365835,0.2718230192732301,0.2394210274849914,1.1353347787728039,False,False
330,125,0.3029976130599515,0.0021932812124344308,-0.06795104599670865,1.0555494573817534,0.9985350204753223,30,0.1409916542754547,0.16717309329738983,0.21869039690381276,0.21321213866837657,1.0256939322012848,False,False
1447,124,0.16763412166500016,0.003486916511486565,0.15958972815785358,0.9352871603050356,0.9880302106666915,30,-0.257115388828924,0.11016538874620478,0.2797226055402945,0.15795354252325366,1.770916948564887,False,False
1369,124,0.222321079400467,0.0035585350744643737,0.01817946947087412,1.0455626313606445,0.9928774599526125,30,-0.23405999223831472,-0.0068419788191498975,0.23415997232823899,0.17836999922732538,1.3127766627941257,False,False
812,123,0.015600432163042851,0.004389028170194724,0.15261433989490067,0.6722189426898451,0.3109197418744535,30,-0.027050140886429895,0.028111034052345628,0.03901205400216504,0.04799391826230324,0.8128541159934218,False,True
318,122,0.07730593171097906,0.0022143717903907374,-0.08539928459227131,1.1276120679092028,0.9775421100679818,30,-0.039907405641605526,-0.12743132073081173,0.1335340500705444,0.10641619206433234,1.2548283064838324,False,False
1821,120,0.033858691872485,0.0021008323579060784,0.1075298346698327,0.7249218749790157,0.9026937142977125,30,-0.057815340907804866,-0.08153700863439357,0.09995447674482053,0.07215153381162116,1.385340982574112,False,True
1209,119,0.08620322106334907,0.005612437247800939,0.18444230153931918,0.9052587741033691,0.8939027093924408,30,0.19174272983427373,-0.015403105053279173,0.19236041715899255,0.11560438013120963,1.66395440156044,False,True
221,117,0.3546904538871605,0.005700145591605837,-0.20098570622010073,1.0750137707358836,0.9928203774897855,30,0.44359828972910353,0.09128974054847484,0.4528943136980123,0.21788157967903055,2.0786259874064976,True,False
1650,116,0.13888656111288683,0.009353460862099627,0.5047581326667889,0.7602871024835626,0.8873163899189143,30,-0.07723198701497964,-0.139335598531171,0.15930847069858417,0.1449374853448289,1.0991529921991159,False,True
387,116,0.06213265035132994,0.0007274930885793693,0.02241593391024915,0.863893673822689,0.9961760508140556,30,-0.18148773189150022,0.03217015588223839,0.18431688950448513,0.09616302104805743,1.9167127602238374,False,False
1250,114,0.0557496344058206,0.0015487380787357883,0.09681492529530147,0.7260677117657238,0.9788482976361447,30,0.032835659300202,0.07856087310926126,0.08514688077298187,0.09296801414491467,0.915872857521281,False,False
602,109,0.029722040912321394,0.00040918570940331355,0.04492478297820851,0.661052824012136,0.9947211049956136,30,0.08964645306826366,-0.03378061473722116,0.09579987724284912,0.06704863233982385,1.4288118027121686,False,False
1903,109,0.1450642410903282,0.005205925674927615,0.3357172882186228,0.7736139931901034,0.9651944861577875,30,-0.2758717438924972,0.18877707193713145,0.3342783300895295,0.1452039282904302,2.302130073374609,True,False
47,108,0.09016156101984706,0.0034414683505925195,0.27927979243977935,0.6381676098674374,0.9608043641955468,30,-0.0416677730533596,0.20258440563399285,0.20682515494326223,0.12077163794653525,1.712530843001585,False,False
1334,105,0.14367146719887416,0.0019924582750605892,-0.13363370240302627,1.2586926667539113,0.9946437234149981,30,-0.06713096868715236,-0.044854196841512,0.08073701710598762,0.15517685277627022,0.5202903375182641,False,False
914,105,0.25857068920179066,0.008073309281744408,0.27009191299198315,0.8091357040030926,0.9734290591474453,30,0.30312182966391615,-0.0725655011414721,0.31168669457439657,0.21104785094394257,1.4768532026283705,False,False
77,105,0.04568695718936003,0.0019496088966885323,0.10525790886953154,0.7163334368669443,0.9514855879043275,30,-0.010996410353590506,-0.11835299901543854,0.11886275033252827,0.07682773621835076,1.5471333164719383,False,False
894,101,0.37593348473135624,0.0043070831525258944,-0.11777960084894656,1.117155294932061,0.9963380766377777,30,-0.27505764079878875,-0.11701982693642361,0.29891528174053933,0.25101355890914656,1.190833208530901,False,False
1225,98,0.052025249063668136,0.005258855100386004,0.203685587331134,0.8096311989999344,0.7775468057593043,30,0.08685111584037869,0.028053402135420808,0.09126943461033661,0.09887640144867334,0.923065901197006,False,True
1697,97,0.525227053801938,0.018440846278043356,-0.7536664312494082,1.2469587130921018,0.9666352274301948,30,0.16208209247233782,0.6079560405127046,0.629190870798438,0.31903702940991124,1.9721562477001033,False,False
23,96,0.1101056575302609,0.0044855083979406405,0.21948912905073972,0.7806384893877745,0.9555945989822116,30,-0.2678836571537648,0.12596686405656837,0.29602247315080954,0.14457558056901268,2.0475274730749167,True,False
1837,94,0.01925515139206422,0.0004009173724919743,0.02934494251616121,0.7876826750989997,0.9880068337058789,30,0.01943347844868165,-0.06501334805810093,0.06785569622617654,0.06206334229613598,1.093329713092187,False,False
1202,93,0.1220428313909203,0.002317928673033082,-0.004538499452697651,0.9476924966780041,0.9900007109217992,30,0.10327070357918666,0.22488057426469338,0.24745931160366247,0.15378843812187387,1.6090891787818051,False,False
1458,93,0.17744047562199755,0.006286457481242925,-0.05697880751035014,0.9359461283806617,0.9660481545142148,30,0.4131651615342298,-0.02016789637755354,0.413657098029155,0.18640935735694122,2.2190790413867165,True,False
765,92,0.09083781505780594,0.0032975393438565226,0.18122369481351983,0.7431077303049446,0.9644148711457243,30,0.14717807974137642,-0.19531329463987815,0.24455811215218934,0.13337508294617542,1.8336116968030882,False,False
909,91,0.43829053528044915,0.005305914006174357,-0.2076607578499672,1.180460529240874,0.9959132715560595,30,-0.44412046579058473,-0.10623922847772058,0.4566505904973597,0.2786695793597632,1.6386811633566305,False,False
390,88,0.13020550351127785,0.0019499446693117366,0.03739039740306734,0.9675100094243468,0.9937594167355789,30,0.19191935807760732,0.16164879080066002,0.2509250317768963,0.1659115039069916,1.512402852532531,False,False
1699,87,0.0921750000982378,0.0019746537912774635,0.0686215691527811,0.9073923039876636,0.9873127236818326,30,0.057984321245728554,-0.08272382081691287,0.10102183942532701,0.13435317565547808,0.7519125538526709,False,False
1820,87,0.05498169884882971,0.0014762342720661037,0.09929739229116369,0.6468688038611938,0.9802142150040132,30,-0.09291415853117702,-0.17960546060272073,0.20221563325784722,0.09917348462046523,2.039009056016556,True,False
328,86,0.03173143008764234,0.0014853892366614415,0.09808705190375121,0.6586338230261906,0.9421906513298857,30,0.14281809816356617,0.015201312559048922,0.14362482051016084,0.08144285411921814,1.7635042639826835,False,True
1246,85,0.23790196477527542,0.007225304849883083,-0.14841789657479154,1.0626443907577523,0.9748232196989836,30,-0.18976547172908154,0.2295128839460739,0.29780379137580637,0.21251478106286198,1.4013321326939412,False,False
226,85,0.2827022907288281,0.004764105635691345,-0.13182367116833799,1.0572889655306712,0.9921109918851195,30,0.027825806993346927,-0.09893816410462201,0.10277663086141767,0.24447051822438437,0.4204050108286896,False,False
1452,83,0.5319944411104975,0.007164458665952917,-0.2953938640257973,1.12437553251086,0.9949474485080693,30,0.30736740987017924,0.16407006552505166,0.3484160028639579,0.3392403377729748,1.027047682923614,False,False
1131,83,0.1831536417010218,0.008302523801039272,0.04192196174165224,0.9684457328543075,0.945593397757015,30,-0.15786792827884702,0.17984713865936056,0.23930582120586713,0.17929080284017268,1.3347356217663566,False,True
679,83,0.05555667256200148,0.002868391219505205,0.10582871111619528,0.816845806175245,0.930545563893453,30,-0.172773468764861,0.15456690540862725,0.23182234524877432,0.10657383223878257,2.1752276368308485,True,True
2010,82,0.13719202791397073,0.005053461251873706,-0.17555446813736686,1.1178241674654519,0.9633996982482249,30,-0.17907705162709986,-0.30231478733618483,0.351372766533745,0.1674738125276429,2.0980758796289307,True,False
571,82,0.12791630079660155,0.016162402564613102,0.4752484620657431,0.9231026137756387,0.6910798102181075,30,-0.13341784576475407,0.08621608752046478,0.15885066986274923,0.16732338748732944,0.9493632196203188,False,True
175,82,0.05003855922713219,0.004705311573675236,0.32295559691889614,0.5744829698666738,0.801548268719296,30,0.034385453453838956,0.0999344173074219,0.10568465911285362,0.1072045095249658,0.9858228873127931,False,True
784,81,0.4146346021444398,0.01418826150767814,0.31564864756879674,1.0199461238592862,0.9682550188927603,30,-0.049257873157277844,-0.16794872169972172,0.17502317329013622,0.303037443433252,0.5775628625532785,False,False
298,80,0.2727928471247277,0.0032070574729803473,-0.06181518504770571,1.0387939059176374,0.9961449669555784,30,0.06748409852085432,-0.45226831143466295,0.4572753318091122,0.2503093919583787,1.8268404882112759,False,False
