particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
360,1285,16.656517066263998,0.16534702883790325,0.1575823285610381,0.2626328381114121,0.4216039869602943,1.0,0.058823529411764705,0.9044384057971014,68,209.7994537353516,198.5059051513672,4.7197495,-1,-1,,,1.5593229837817035,5.922575974322942,False,not-round,reject
117,1460,8.77558667317847,0.29184307363212736,0.013828257400794968,0.019451411966972407,0.21179950708116244,1.0,0.2727272727272727,0.9375,77,772.81005859375,251.4866714477539,4.53754485,1,-1,,,1.4412580232645318,8.323196496620456,False,defocus,reject
7,494,18.713567284873562,0.09190975238961191,0.06769080683181866,0.19404874247768894,0.37278669845530166,1.0,0.037037037037037035,0.8333333333333334,27,960.615234375,932.9280090332031,4.33012795,-1,-1,,,1.5915645300106833,6.414873553954776,False,not-round,reject
616,1068,13.811260256768366,0.06555884678952575,0.02854216899097476,0.17678010467768224,0.2858383400758046,1.0,0.10526315789473684,0.7083333333333334,57,29.448400497436523,244.9348373413086,4.31118665,1,1020,0.031115535109445116,0.7111425932054182,0.8937499765654819,4.750022591419382,False,rigid-doublet;not-round,reject
16,1500,14.088895940419688,0.19502451633867088,0.060474255020164805,0.13602064975913036,0.37220974923946615,2.0,0.6375,0.8645833333333333,80,1534.5670776367188,1043.086181640625,4.20288425,-1,-1,,,1.6050108284095974,5.961653386934175,False,two-cores;not-round,reject
1593,369,15.446704604755261,0.2265077275457543,0.06712768307374273,0.1951062694064956,0.41242233704189746,1.5,0.5,0.84375,20,1466.189453125,1112.62255859375,4.1036777,-1,-1,,,1.4209492619635662,4.6916810946988425,False,two-cores;not-round,reject
328,86,15.503415092281426,0.06425188884379117,0.10486385647606825,0.24286095237847544,0.3016847535318905,1.0,0.0,0.8297872340425532,5,950.0608215332031,1211.7705078125,4.083930049999999,1,-1,,,1.0890123539545653,3.3132352609012017,False,not-round,reject
20,171,14.504068582235062,0.032639329803491705,0.041347109924025044,0.16736601927705458,0.3842670361437526,1.0,0.2222222222222222,0.7291666666666666,9,15.983810424804688,241.60650634765625,4.0754714,1,-1,,,0.8687096313825068,6.938832786434734,False,not-round,reject
1353,524,19.261573704994525,0.06363240294405319,0.14029641975541907,0.22954296381152783,0.4162354005733079,1.0,0.0,0.875,28,738.1711120605469,1181.3309936523438,4.073437,-1,-1,,,1.7046273744842473,5.207580756691775,False,not-round,reject
10,1307,11.636959377144832,0.09002383371919122,0.015652593284650462,0.10981706919417521,0.3684254869904349,1.0,0.08695652173913043,0.6666666666666666,69,362.2102661132813,380.0260314941406,4.050213,1,-1,,,1.0848205674819136,6.950761522757997,False,not-round,reject
465,309,15.632796216719699,0.19883705350884273,0.060339766103598716,0.15726869998235293,0.35740455707244817,1.0,0.26666666666666666,0.8541666666666666,15,1602.0650634765625,896.9032592773438,4.0380473,-1,-1,,,1.5056497033625806,4.784552490580451,False,not-round,reject
29,1499,15.922622120957406,0.21563304196472494,0.06520018531431279,0.1653178836511456,0.3676863315165767,1.0,0.225,0.8958333333333334,80,723.44970703125,332.0352478027344,3.9739215,-1,-1,,,1.7964996568210088,7.893330312400137,False,not-round,reject
85,450,15.383433064626109,0.10302450569684367,0.19086519756829168,0.2846851016353957,0.4189715464931307,1.0,0.13043478260869565,0.8958333333333334,23,961.0873107910156,975.6319274902344,3.89082025,-1,-1,,,1.8697846803251794,5.815690058941683,False,not-round,reject
882,171,18.125234297598976,0.07151432585395791,0.04006489016654711,0.12896036034958588,0.2990593771325864,1.0,0.0,0.875,9,1611.16357421875,901.7853393554688,3.8130944,-1,-1,,,1.5424046797604567,4.165976188195232,False,not-round,reject
412,270,14.05036441285699,0.13986461127505237,0.07178071450777992,0.1821749124699427,0.3517422212815116,1.0,0.3333333333333333,0.8541666666666666,15,1475.6097412109375,1157.0435791015625,3.758813,-1,-1,,,1.6236421359781057,4.316235939536356,False,two-cores;not-round,reject
1004,62,13.028966684260062,0.0985288038809402,0.3551370442328975,0.3730161963502563,0.6454106036722502,1.0,0.0,1.0,3,955.9061584472656,1211.8197631835938,3.66172825,-1,-1,,,0.8695583490877935,3.0440170022944257,False,not-round;elongated,reject
25,61,12.415537446947368,0.06130915091266891,0.05900225694537888,0.1151264769954452,0.2699441514426797,2.0,1.0,0.8333333333333333,4,1614.3687744140625,949.9321899414062,3.5168016,-1,-1,,,1.9170156218070291,4.685647263675075,False,two-cores;not-round,reject
730,68,12.00498876421785,0.01884424840486576,0.02322189444648563,0.1818708618502616,0.37311717414285506,1.0,0.0,0.75,3,944.6082153320312,1211.3883666992188,3.480392,-1,-1,,,1.232159407099894,3.243763206997174,False,not-round,reject
737,273,17.950566716568122,0.1285918089667986,0.06166711885200738,0.1808148609908554,0.38222252774488114,1.0,0.13333333333333333,0.7916666666666666,15,1470.4354248046875,1162.8011474609375,3.4721673,-1,-1,,,1.5637134909432822,6.953196244949921,False,not-round,reject
119,1461,14.511869364754599,0.21426062231502843,0.09770898754603914,0.2030076411895612,0.400329353382668,1.0,0.2077922077922078,0.9166666666666666,77,1018.1773681640624,505.9029235839844,3.4532776,-1,-1,,,1.835864838631727,6.738276264976648,False,not-round,reject
318,122,14.592798052412977,0.06553637986504508,0.07367227491105725,0.18900542523496783,0.3659032773590536,1.0,0.2857142857142857,0.8297872340425532,7,9.556647777557371,237.15331268310547,3.3883904,1,-1,,,0.7472497550151884,2.4575126252051005,False,not-round,reject
28,206,12.801235146214326,0.09143536812024637,0.11458665274557119,0.2127777312729308,0.48853352135837613,2.0,0.8181818181818182,0.9166666666666666,11,1409.0139770507812,1135.4764404296875,3.38011585,-1,-1,,,1.5291082817998165,5.8772066522359365,False,two-cores;not-round;elongated,reject
1927,143,11.532835599320974,0.169538344105691,0.014903754184397777,0.09048313739336261,0.29618837953527966,1.0,0.125,0.6354166666666667,8,368.0540771484375,315.9282531738281,3.3592386,1,2012,0.046174923908713486,0.7219385822338763,1.1186444425981632,4.99577504363885,False,rigid-doublet,reject
23,96,12.540950796461106,0.21473063309672302,0.10083906902149942,0.14264742177259915,0.4570472815014269,2.0,0.6666666666666666,0.9791666666666667,6,513.4577331542969,1076.4203491210938,3.3488822999999996,-1,-1,,,1.6596423949126227,7.154417291641347,False,two-cores;not-round;elongated,reject
1458,93,20.235779696921615,0.12291672867323528,0.27681342894307387,0.3416628254997305,0.48829808999719326,1.0,0.0,0.9375,5,1472.1158447265625,1115.8709716796875,3.2778294,-1,-1,,,1.6839095077848318,6.03207630968019,False,not-round;elongated,reject
1554,397,8.419101934865814,0.3166054075160524,0.012963618130083123,0.03621877924301027,0.26941603754369964,1.0,0.23809523809523808,0.875,21,906.453857421875,1173.96923828125,3.2552917,1,-1,,,1.367598834719065,4.783792903396093,False,defocus,reject
441,1203,14.393975713437294,0.19390090410841626,0.08145370512444056,0.11974822537597789,0.363890665680649,1.0,0.0,0.9166666666666666,63,721.1878662109375,1072.55224609375,3.0186222,-1,-1,,,1.9250659473795018,7.853653405542141,False,not-round,reject
298,80,11.645474063725237,0.04860787127330581,0.038287980923424156,0.1548139069809508,0.2643783517640574,2.0,1.0,0.7708333333333334,5,1616.7744140625,924.282470703125,2.8903727,-1,-1,,,1.7539273542525162,4.408508095783881,False,two-cores;not-round,reject
1095,219,21.52272731358489,0.04254354497337099,0.06644416148549587,0.24206803519173936,0.4249573612544476,1.0,0.0,0.7916666666666666,12,1483.4913330078125,1149.353515625,2.867836,-1,-1,,,1.5370590617607585,4.524967310085464,False,not-round,reject
35,1132,13.41500558539869,0.18836338779549008,0.062356210955624616,0.16600833697011222,0.39168253444602347,2.0,0.576271186440678,0.7916666666666666,59,1174.8092041015625,74.98648834228516,2.8099472499999996,-1,-1,,,1.3842922422568547,9.704578623687208,False,two-cores;not-round,reject
17,1500,14.50368232112672,0.19633615597348142,0.2028012780087985,0.29217530254697854,0.4021199161630919,1.0,0.3125,0.9479166666666667,80,795.8630676269531,783.1686706542969,2.7754043499999996,-1,-1,,,1.8845007144587809,6.63749957510042,False,two-cores;not-round,reject
923,566,15.633934542745088,0.20612867518553368,0.0636412652396029,0.1368989014585702,0.3713178136113387,1.0,0.16666666666666666,0.8958333333333334,30,950.7254028320312,925.9269409179688,2.69237305,-1,-1,,,1.6625908862885033,6.234826707388979,False,not-round,reject
12,1498,12.269678482049969,0.20982281789345192,0.1035127545618967,0.15714243624324298,0.36262124736825463,1.0,0.225,0.9375,80,1103.9244995117188,585.0206604003906,2.61730575,-1,-1,,,1.9266196796668793,6.341844060794685,False,not-round,reject
24,212,12.231018008088975,0.06735075232013583,0.06860437815111539,0.18414583449608313,0.3645545247240154,1.0,0.36363636363636365,0.75,11,911.7973022460938,871.22314453125,2.6123174999999996,-1,-1,,,1.8835702479111907,6.894529733846575,False,two-cores;not-round,reject
330,125,11.76522708718126,0.1084184170085244,0.10728027777883384,0.12099110107843714,0.48918576153574844,1.0,0.3333333333333333,1.0,6,80.60103607177734,99.28741455078124,2.551818,-1,-1,,,1.734555652858858,5.652958679898581,False,two-cores;not-round;elongated,reject
566,552,17.992790118925786,0.10416300785105415,0.18561647801710945,0.2688075688445537,0.5012321512535507,1.0,0.10344827586206896,0.9166666666666666,29,17.012084007263184,266.09375,2.5121609,1,-1,,,0.8632171370015927,5.187559121872958,False,not-round;elongated,reject
344,64,13.155926506887326,0.07855958578259349,0.11696431604694693,0.18473371529058655,0.4678721942072605,2.0,0.75,0.8958333333333333,4,1449.9915771484375,1148.1774291992188,2.48043565,-1,-1,,,1.637110241133955,7.26143672672186,False,two-cores;not-round;elongated,reject
791,135,17.328399875740022,0.09196529489369588,0.07530005755172958,0.15368899554973994,0.4506154393193536,1.0,0.0,0.9375,7,950.18017578125,932.4105224609376,2.237495,-1,-1,,,1.757498268530526,7.471929186398511,False,not-round;elongated,reject
1609,183,13.442714290907904,0.22437160460398853,0.04826264155423327,0.1576606623620654,0.3388580564349376,2.0,0.6666666666666666,0.7708333333333334,9,1184.5208740234375,29.405576705932617,2.2174635,-1,-1,,,1.611163643835618,6.906191468842319,False,two-cores;not-round,reject
319,132,8.391841935718414,0.24850177616050698,0.04638838130906037,0.14873392933317658,0.4374399938169853,1.0,0.14285714285714285,0.8333333333333334,7,931.0551147460938,1204.736572265625,2.2055666,-1,-1,,,1.5183698705033104,4.476759237008445,False,not-round,reject
175,82,11.81067998351583,0.049790618391013085,0.04458301265909139,0.14226825119081316,0.32360877727346354,2.0,0.75,0.8333333333333334,4,1615.38818359375,954.8250732421876,2.10442555,-1,-1,,,1.4184788073728447,5.306184673732926,False,two-cores;not-round,reject
439,1202,12.822709019926112,0.27590098277021746,0.06870943317842543,0.12283191121228326,0.37815047437355165,1.0,0.31746031746031744,0.8958333333333334,63,75.53238296508789,44.60382080078125,1.9899437500000001,-1,-1,,,1.6434579897139212,7.22202388313433,False,two-cores;not-round;defocus,reject
913,278,10.872115467199997,0.11397502781749422,0.06695428019341669,0.1067518875992578,0.35080194737916714,1.0,0.35714285714285715,0.8854166666666667,14,929.8062133789062,885.1712036132812,1.98499485,-1,-1,,,1.8653639928748156,6.98178513272719,False,two-cores;not-round,reject
812,123,13.4692653870989,0.05128512078900217,0.14008124733245686,0.24607733884627941,0.49548442711659074,1.0,0.0,0.8831521739130435,6,9.234739303588867,243.3247528076172,1.9757861,1,616,0.03151803004924471,0.7240053235656239,0.8347032260337838,3.488943795562882,False,rigid-doublet;not-round;elongated,reject
443,194,14.098687296669105,0.15383508979742158,0.0973428113683231,0.1879177594611868,0.3789100636089803,1.0,0.4,0.8854166666666667,10,920.1922607421875,923.6112976074219,1.85567405,-1,-1,,,1.8800579296731332,5.643232700438873,False,two-cores;not-round,reject
210,1397,8.286543567337683,0.27287756210453534,0.02171494360843238,0.1333874312414504,0.3514224426437612,1.0,0.2972972972972973,0.8020833333333333,74,529.8984375,1058.11865234375,1.78816,1,1787,0.0824536981667595,0.7162601556444205,1.5697593285940032,5.481957278493967,False,rigid-doublet;not-round;defocus,reject
1564,50,13.802801691108932,0.03446309353713154,0.05542661927491043,0.17327305097633772,0.44763041544195253,1.0,0.0,0.7291666666666666,3,938.1134643554688,1200.781494140625,1.78621915,-1,-1,,,1.125721692074632,5.224941338399769,False,short;not-round,reject
1369,124,13.252303204199846,0.0889700592931573,0.05674205754278937,0.18806359406132236,0.4146914368186525,1.0,0.14285714285714285,0.9166666666666666,7,940.0107421875,1203.3380126953125,1.7677827,-1,-1,,,1.3631184840546986,7.966954543229244,False,not-round,reject
1393,498,11.430649819983204,0.18070989409008414,0.058010215466737486,0.08407201110147194,0.3151787216468336,1.0,0.3333333333333333,0.9375,27,1605.2743530273438,84.10855102539062,1.7379348000000001,-1,-1,,,1.7797553479407715,6.120607037343696,False,two-cores,reject
1951,126,12.03657217473205,0.07472158476936772,0.078062507470587,0.1787707814704609,0.4016889697645448,2.0,0.7142857142857143,0.875,7,965.8858032226562,922.5464477539062,1.7182689,-1,-1,,,1.6664678304585345,6.016516097405049,False,two-cores;not-round,reject
1090,709,13.027117862924053,0.2534963129440764,0.05318467448326929,0.06933018162129446,0.35187915164172023,2.0,0.5526315789473685,0.9166666666666666,38,58.06950378417969,360.5846252441406,1.6010504,-1,-1,,,1.5472051951868102,5.051007123325515,False,two-cores;defocus,reject
1484,63,14.968504392997266,0.12808759480444865,0.10593313059173096,0.19409539331827771,0.38515518895834533,1.0,0.3333333333333333,0.8541666666666666,3,943.3890380859376,878.38525390625,1.5082699,-1,-1,,,1.6458367750331413,5.5100678453057865,False,two-cores;not-round,reject
1667,182,12.085678160816135,0.031216076945683992,0.06925483238987672,0.14056876569488672,0.30394237438500316,2.0,0.8888888888888888,0.9166666666666666,9,1617.1137084960938,907.8839111328126,1.5040886,-1,-1,,,1.5796738825945849,6.247448446269689,False,two-cores;not-round,reject
784,81,16.819425383868563,0.05908349395657875,0.14979409556882983,0.20445059135005733,0.4428573606740643,1.0,0.0,0.875,4,963.4857788085938,922.0640869140624,1.4721231,-1,-1,,,2.018623339185333,8.48061670962211,False,not-round,reject
1358,68,13.74343226589152,0.01193417062698772,0.1201537439734449,0.23525256736129765,0.4836935827493103,1.0,0.25,0.8125,4,946.6286926269531,870.2308959960938,1.47064865,-1,-1,,,1.850333322120728,6.515874704374499,False,not-round;elongated,reject
1031,752,11.073511969994822,0.22057891880774003,0.0965110738398621,0.11702136654224998,0.4534202887622432,1.0,0.25,0.9583333333333334,40,49.46110725402832,158.9213409423828,1.45816495,-1,-1,,,1.776829958598697,5.893003507670922,False,not-round;elongated,reject
1821,120,11.979463412109059,0.03385014081840688,0.1840336979105195,0.18955502425794024,0.404408810312584,1.0,0.0,0.9895833333333333,6,15.220400333404541,233.6266632080078,1.35808145,1,-1,,,0.8816533623962609,7.243628341726365,True,not-round;mislink,reject
765,92,15.456623311841543,0.14006856939249399,0.12375995821393225,0.21425984932723272,0.5084827673376867,1.0,0.4,0.8541666666666666,5,969.4945373535156,949.6015625,1.3090362,-1,-1,,,1.4495336942303108,6.384385604935253,False,two-cores;not-round;elongated,reject
1787,59,12.101052134750509,0.012535440245576665,0.053713102213671274,0.1746597160592626,0.2752384031579356,1.5,0.5,0.78125,4,552.5574340820312,1054.2540283203125,1.288128,-1,210,0.0824536981667595,0.7162601556444205,1.5132659261296366,5.1783992471488975,False,short;rigid-doublet;two-cores;not-round,reject
1225,98,12.661885847195164,0.11162587269047375,0.08647039673294583,0.2379364730062898,0.4862487707730667,1.0,0.0,0.7291666666666666,5,945.4904479980469,1202.84765625,1.2787291,-1,1283,0.055620173095104704,0.743092008111167,1.2051404229567872,3.021231770551712,False,rigid-doublet;not-round;elongated,reject
974,140,14.626622716241819,0.06855936804737446,0.11773380460429389,0.2117670627608959,0.4704086927895096,2.0,0.625,0.8854166666666666,8,964.0117797851562,913.9560852050781,1.17695515,-1,-1,,,1.792349991131848,5.755062425426616,False,two-cores;not-round;elongated,reject
1861,54,12.161901519748344,0.07679295930167525,0.09843789898128485,0.17607199330210208,0.42379902422608917,2.0,1.0,0.875,3,971.5326538085938,913.9034118652344,1.08688205,-1,-1,,,2.442938867019106,7.258747034139273,False,short;two-cores;not-round,reject
1567,79,15.892977222737375,0.18911242748616075,0.22993851214884292,0.320478288186957,0.5731845279521016,1.0,0.25,0.9791666666666667,4,941.2320556640624,1190.114013671875,0.9996031,-1,-1,,,1.1878023248550127,3.4160296198283397,False,not-round;elongated,reject
1246,85,12.11326230068968,0.049001853362098974,0.07828407478636487,0.1595589559212649,0.3065545618896402,3.5,0.75,0.8125,4,535.787353515625,1062.7606201171875,0.97065383,-1,-1,,,1.5706723068522686,5.000388653867118,False,two-cores;not-round,reject
1044,739,13.782911610617205,0.13899439492573545,0.17239744866624301,0.24566114685505958,0.40302530424523797,1.0,0.35,0.9474734042553192,40,1498.2886962890625,148.0384521484375,0.96473646,-1,-1,,,1.9154066410326456,6.8173497265077465,False,two-cores;not-round,reject
1057,185,11.148641346310939,0.23183180240715706,0.051431441889085994,0.1337707882366207,0.3910484389267401,1.5,0.5,0.8020833333333334,10,178.53994750976562,1017.3502197265624,0.95654815,-1,-1,,,1.995215334098754,5.407356899655785,False,two-cores;not-round,reject
1955,126,12.083505368407597,0.0935515404773932,0.06565507772956988,0.15392908352663692,0.3670974738040163,1.0,0.2857142857142857,0.8333333333333334,7,927.6472778320312,898.0360107421875,0.9417585500000001,-1,-1,,,1.4683827885812404,4.6285733847708235,False,not-round,reject
918,324,10.54978932899462,0.2639055079800335,0.050956185678461274,0.1877593195048968,0.3270633576352868,2.0,0.6470588235294118,0.7291666666666666,17,16.630401611328125,297.73277282714844,0.9252772300000001,1,-1,,,0.9141020290115743,2.9614378314917267,False,two-cores;not-round;defocus,reject
805,71,18.03369284172948,0.13470515603568006,0.1873468282371926,0.2672466311929196,0.43869489458093014,2.0,1.0,0.8958333333333334,3,13.438840866088867,293.5243835449219,0.90989107,-1,-1,,,0.9934761545759844,4.880841925217236,False,two-cores;not-round,reject
1645,340,10.498897359659876,0.19530776160839422,0.05975712991792998,0.18122465052840497,0.34117174470683065,1.0,0.15789473684210525,0.8125,19,187.63561248779297,995.7215270996094,0.8949846,1,-1,,,1.7699883632680788,6.396592061686835,False,not-round,reject
309,294,11.803810601628232,0.22471345986527694,0.044015985369290155,0.1309391110253292,0.39257264160107447,2.0,0.5333333333333333,0.8333333333333334,15,101.30333709716797,1069.0538330078125,0.844144345,-1,-1,,,1.847190261556659,7.281302102443239,False,two-cores;not-round,reject
1294,209,16.80131529146833,0.06832561386749232,0.2929376084562154,0.3113861206233488,0.4525055522218855,2.0,0.7272727272727273,1.0,11,23.657079696655277,274.0160827636719,0.82948667,1,-1,,,1.0386133737414833,6.119609926577194,False,two-cores;not-round;elongated,reject
1697,97,12.411248599538988,0.1462629964465066,0.0866994432196031,0.17658392716697943,0.34797770039354725,1.0,0.4,0.8125,5,969.5050659179688,905.6932983398438,0.81214166,-1,-1,,,1.8627590076537575,5.269986303962316,False,two-cores;not-round,reject
143,168,9.697690629661952,0.05941962861055473,0.059538732042488565,0.1380738659734908,0.2696769340268942,1.0,0.0,0.8541666666666666,9,72.11371231079102,108.96804809570312,0.7979048,1,-1,,,2.0907412187978975,6.248655675839079,False,not-round,reject
1447,124,11.806476783534105,0.16964071148685142,0.031794897751028416,0.1638548530926932,0.27459462633522036,2.0,0.7142857142857143,0.6875,7,172.72090911865234,998.31005859375,0.7950293749999999,-1,-1,,,1.6697391634769543,4.683690602849015,False,two-cores;not-round,reject
47,108,12.904777159579309,0.23891790376280278,0.13822376342666343,0.1662039843099431,0.5244269319069239,1.0,0.16666666666666666,0.96875,6,156.56619262695312,1066.2239379882812,0.7296659999999999,-1,-1,,,1.987461963500398,6.276306194059212,False,not-round;elongated,reject
1020,132,10.469781952413388,0.10090482748793068,0.1704050722979539,0.2563650770646223,0.5496142963793381,1.0,0.0,0.8958333333333334,7,14.284547805786135,242.5301971435547,0.71366425,1,616,0.031115535109445116,0.7111425932054182,0.8987832838344125,2.457186973453305,False,rigid-doublet;not-round;elongated,reject
1699,87,14.468261714540944,0.04331620839005209,0.22389605904595394,0.2848883489696285,0.6293522273663604,2.0,0.6,0.9375,5,933.5106811523438,1188.6953125,0.6707554,-1,-1,,,1.1711098579056722,5.08584392596045,False,two-cores;not-round;elongated,reject
238,61,8.784439604530736,0.018345685104064813,0.06154960473466231,0.17600609407976134,0.38560811643547893,1.0,0.0,0.75,3,146.0081024169922,1071.356201171875,0.6580021,1,-1,,,1.8015904634483164,6.737896327983406,False,not-round,reject
1942,133,8.426583921247715,0.22613544441476754,0.05623892535809856,0.211786919740866,0.38875595112038797,1.0,0.0,0.7708333333333334,8,923.3341064453124,1190.453857421875,0.6491835,1,1966,0.08102497452629157,0.7700912491574937,1.3832670030522598,4.380188227444413,False,rigid-doublet;not-round,reject
1202,93,12.23589957061881,0.07261185441487662,0.22084302404581216,0.2666277946445926,0.5711052514466254,1.0,0.2,0.9791666666666666,5,12.56574821472168,251.0107269287109,0.64262736,1,-1,,,1.144573582045395,5.677367585040509,False,not-round;elongated,reject
1343,55,11.780213778794504,0.04527576739167763,0.07832278242621382,0.16092526211231373,0.41341569084566,2.0,0.6666666666666666,0.8125,3,199.87142944335935,989.168212890625,0.62831646,-1,-1,,,1.9140549971248684,5.973610575901801,False,short;two-cores;not-round,reject
679,83,13.871297664683551,0.0655220977431258,0.29151656825848327,0.3261266090878583,0.6342887781370963,2.0,0.75,0.9791666666666667,4,16.37542724609375,283.8917541503906,0.6188149,-1,-1,,,0.978550243851519,5.962938074857802,False,two-cores;not-round;elongated,reject
785,177,11.790769972278222,0.17660511186125072,0.08481015869649687,0.17112221803293495,0.4522018206541951,1.0,0.3333333333333333,0.9375,9,110.32938385009766,1045.5435791015625,0.60073584,-1,-1,,,1.8340395736391684,4.421659208077263,False,two-cores;not-round;elongated,reject
557,60,10.996281857570956,0.21139398809508786,0.16711227614077553,0.19998887385293854,0.5045382232606177,1.0,0.3333333333333333,0.851063829787234,3,11.293538570404053,276.2290954589844,0.58347533,1,-1,,,1.2767219006359083,5.146127016403007,False,two-cores;not-round;elongated,reject
1213,58,10.017847164880997,0.01933244937049957,0.07491297657518559,0.135871254500248,0.47201418383582383,1.0,0.0,0.8333333333333334,3,29.47941875457764,843.5950927734375,0.5763658199999999,-1,-1,,,2.2412961281018386,6.03382025959144,False,short;not-round;elongated,reject
970,144,8.430238893293694,0.014482428311274217,0.055614605012023886,0.2418559190897361,0.6104614915440043,1.0,0.0,0.7395833333333333,8,354.0607604980469,381.1886901855469,0.5506479799999999,1,-1,,,1.2686064222577897,4.430696617026415,False,not-round;elongated,reject
2016,52,12.490483114280194,0.09396130150152124,0.2601305615437136,0.2863984946428873,0.6318588677871699,1.0,0.3333333333333333,0.9791666666666666,3,11.69048547744751,237.1528778076172,0.539051365,1,-1,,,1.176343632592711,6.449349127053015,False,short;two-cores;not-round;elongated,reject
1500,57,15.180728453199542,0.02159067695390892,0.4070468952833044,0.43452504688387034,0.616749559617056,1.0,0.3333333333333333,1.0,3,38.10807800292969,245.6011657714844,0.53560954,-1,-1,,,1.2495440735784777,3.3613169216047605,False,short;two-cores;not-round;elongated,reject
1849,50,11.76594293878895,0.06438399380101963,0.07922841548238861,0.2646463318765391,0.32951681216242107,1.0,0.3333333333333333,0.9166666666666666,3,7.861887454986572,285.6553192138672,0.516677375,1,-1,,,0.8703254223791264,2.413308620695309,False,short;two-cores;not-round,reject
413,55,8.512469136349406,0.009939937194290122,0.07071883707516613,0.2524324691719586,0.6046598588105906,1.0,0.0,0.8333333333333334,3,350.7886657714844,395.977783203125,0.5094387,1,-1,,,1.6174340695437444,3.66451021523984,False,short;not-round;elongated,reject
1335,219,12.316460821460396,0.11225294122206408,0.1629952348005942,0.27752105863914933,0.5747160665910811,2.0,0.5384615384615384,0.875,13,23.48349380493164,248.6324615478516,0.4963274,1,-1,,,1.0575723569799367,6.991704093487416,False,two-cores;not-round;elongated,reject
733,64,12.447795965347307,0.03480009129142815,0.0908636926690221,0.17516587911229894,0.3170454569521941,2.0,0.6666666666666666,0.875,3,515.6928100585938,1053.9143676757812,0.4905766,-1,210,0.08203121829379438,0.7457223148888762,1.7090422517431556,7.3207843115543545,False,rigid-doublet;two-cores;not-round,reject
473,362,15.372002156149938,0.061950665655382695,0.2436744926605151,0.28409802326000944,0.608910033462245,2.0,0.55,0.9583333333333334,20,226.63671112060547,419.43115234375,0.48370555,-1,-1,,,1.318175503952978,4.630296250258332,False,two-cores;not-round;elongated,reject
571,82,13.100775449679956,0.03630264600988519,0.13659223990877273,0.17194730546524606,0.3777234591791013,1.5,0.5,0.9479166666666667,4,496.7286834716797,1045.6398315429688,0.47128033999999996,-1,-1,,,1.6061598500982186,4.606240758186435,False,two-cores;not-round,reject
