particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
16,1,1574.9801940917969,1090.9600219726562,1575.3226318359375,1090.22607421875,5.585609,12.0,-1,37.13124
20,1,13.472023010253906,248.9523468017578,13.814460754394531,248.21839904785156,4.273462,12.0,1,59.095387
23,1,525.3702697753906,1072.9686889648438,525.7127075195312,1072.2347412109375,4.2669506,10.0,-1,13.365637
25,1,1608.4967956542969,946.7962646484375,1608.8392333984375,946.0623168945312,3.9056027,10.0,-1,34.835487
22,1,807.7992248535156,1068.2802124023438,808.1416625976562,1067.5462646484375,3.5668924,6.0,1,1.3461673
28,1,1396.1120300292969,1136.6657104492188,1396.4544677734375,1135.9317626953125,3.1761253,10.0,-1,14.315275
30,1,1280.4875183105469,159.931396484375,1280.8299560546875,159.19744873046875,2.9262078,8.0,-1,18.075499
24,1,893.7264099121094,844.4611206054688,894.06884765625,843.7271728515625,2.589752,10.0,-1,38.394142
29,1,724.6795959472656,363.9667663574219,725.0220336914062,363.2328186035156,1.1328741,28.0,-1,2.0997899
34,1,512.3280944824219,686.9572143554688,512.6705322265625,686.2232666015625,1.1069514,12.0,-1,3.141931
35,1,1104.3035583496094,82.72834014892578,1104.64599609375,81.99439239501953,0.9581155,8.0,1,12.290818
37,1,950.6139831542969,1208.3969116210938,950.9564208984375,1207.6629638671875,0.2755031,18.0,1,8.985855
0,2,233.7391815185547,384.5534973144531,234.0924072265625,384.1062316894531,83.64146,14.0,1,28.570946
1,2,897.9775848388672,744.7333984375,898.330810546875,744.2861328125,64.189384,14.0,1,13.117781
3,2,365.75575256347656,406.8312683105469,366.1089782714844,406.3840026855469,18.3408,10.0,1,32.551876
2,2,708.8845672607422,555.3031616210938,709.23779296875,554.8558959960938,13.593078,10.0,1,22.632696
5,2,1406.6608123779297,469.2393493652344,1407.0140380859375,468.7920837402344,9.678957,10.0,-1,26.204082
6,2,863.4597625732422,186.16392517089844,863.81298828125,185.71665954589844,9.199092,10.0,-1,17.800629
7,2,937.7365570068359,924.3463745117188,938.0897827148438,923.8991088867188,8.899111,14.0,-1,44.340794
8,2,1101.0734100341797,909.0174560546875,1101.4266357421875,908.5701904296875,7.1712976,10.0,-1,11.155741
17,2,836.5564422607422,792.4284057617188,836.90966796875,791.9811401367188,6.5178266,22.0,-1,14.914495
10,2,375.6249542236328,423.29180908203125,375.9781799316406,422.84454345703125,6.0893884,8.0,1,25.289515
12,2,1079.3065643310547,526.972412109375,1079.6597900390625,526.525146484375,6.0621467,10.0,-1,41.68937
16,2,1578.0388641357422,1088.69677734375,1578.39208984375,1088.24951171875,5.9512124,12.0,-1,38.572636
11,2,997.4878387451172,842.2852783203125,997.841064453125,841.8380126953125,4.966384,10.0,-1,18.987707
24,2,895.8739471435547,845.8480224609375,896.2271728515625,845.4007568359375,4.5700526,10.0,-1,28.270943
20,2,13.025712013244629,248.47909545898438,13.378937721252441,248.03182983398438,4.3685966,12.0,1,58.709354
23,2,525.3871307373047,1072.52587890625,525.7403564453125,1072.07861328125,4.2643213,10.0,-1,13.161197
25,2,1606.3696746826172,949.1063842773438,1606.722900390625,948.6591186523438,3.9340506,10.0,-1,33.887012
28,2,1396.9520721435547,1134.491455078125,1397.3052978515625,1134.044189453125,3.2719944,10.0,-1,19.239773
22,2,808.0681610107422,1068.4420166015625,808.42138671875,1067.9947509765625,2.7021725,6.0,1,6.1955376
30,2,1281.4832000732422,160.46937561035156,1281.83642578125,160.02210998535156,1.9727637,8.0,-1,16.08637
29,2,722.0508270263672,365.6900634765625,722.404052734375,365.2427978515625,1.2423635,28.0,-1,3.719145
34,2,511.9125213623047,687.9661865234375,512.2657470703125,687.5189208984375,0.91343933,12.0,-1,0.39246207
35,2,1104.9299774169922,80.57206726074219,1105.283203125,80.12480163574219,0.83287907,6.0,1,10.732834
37,2,948.9970550537109,1208.38232421875,949.3502807617188,1207.93505859375,0.24542902,10.0,1,8.30877
0,3,235.66050720214844,384.2004699707031,235.95330810546875,383.88934326171875,95.664406,14.0,1,28.7953
1,3,899.0720672607422,744.2169494628906,899.3648681640625,743.9058227539062,75.827675,12.0,1,14.615126
3,3,365.5233612060547,406.1676940917969,365.816162109375,405.8565673828125,12.263959,10.0,1,32.495914
2,3,709.7750091552734,556.4410705566406,710.0678100585938,556.1299438476562,11.903443,10.0,1,23.00017
7,3,937.5836029052734,922.4259948730469,937.8764038085938,922.1148681640625,10.789348,14.0,-1,44.14035
5,3,1407.4033660888672,469.0384216308594,1407.6961669921875,468.727294921875,9.647968,10.0,-1,23.778921
8,3,1099.3202362060547,910.6654968261719,1099.613037109375,910.3543701171875,9.125934,10.0,-1,8.313576
16,3,1579.4446258544922,1089.7925720214844,1579.7374267578125,1089.4814453125,7.3098545,12.0,-1,37.803013
6,3,863.2085418701172,186.36940002441406,863.5013427734375,186.0582733154297,6.253939,10.0,-1,15.501194
12,3,1080.0591278076172,527.1654968261719,1080.3519287109375,526.8543701171875,6.087055,10.0,-1,40.37527
17,3,836.6170501708984,790.3943786621094,836.9098510742188,790.083251953125,5.954687,22.0,-1,14.510202
24,3,897.6836395263672,847.3934020996094,897.9764404296875,847.082275390625,5.6553955,10.0,-1,27.145147
11,3,997.0498504638672,842.3326721191406,997.3426513671875,842.0215454101562,5.6014237,10.0,-1,16.469002
10,3,375.5274200439453,422.3700866699219,375.8202209472656,422.0589599609375,5.219742,8.0,1,25.723427
28,3,1395.5719451904297,1134.4440612792969,1395.86474609375,1134.1329345703125,5.1530085,10.0,-1,21.798368
20,3,12.396363258361816,246.9431915283203,12.689164161682129,246.63206481933594,4.981412,12.0,1,59.054695
25,3,1605.0883026123047,949.4327087402344,1605.381103515625,949.12158203125,3.7289355,10.0,-1,36.18232
23,3,525.4743499755859,1074.0354919433594,525.7671508789062,1073.724365234375,3.5295322,10.0,-1,6.253443
22,3,807.7261199951172,1067.4189147949219,808.0189208984375,1067.1077880859375,2.7813036,6.0,1,4.537754
29,3,719.8370819091797,365.8340759277344,720.1298828125,365.52294921875,2.0556877,28.0,-1,3.2615385
30,3,1281.6952362060547,161.69287109375,1281.988037109375,161.38174438476562,1.7790203,10.0,-1,11.891005
34,3,511.85191345214844,688.7214660644531,512.1447143554688,688.4103393554688,1.6166339,12.0,-1,4.176718
35,3,1106.9039764404297,79.55616760253906,1107.19677734375,79.24504089355469,0.8150374,6.0,1,15.769702
47,3,151.04005432128906,1057.0684509277344,151.33285522460938,1056.75732421875,0.6827797,10.0,-1,8.087405
37,3,950.1894989013672,1207.7050476074219,950.4822998046875,1207.3939208984375,0.3061992,14.0,1,8.244932
1,4,897.9404144287109,742.4948425292969,898.0194091796875,742.2725219726562,83.543976,14.0,1,9.943067
0,4,236.65623474121094,384.2004699707031,236.7352294921875,383.9781494140625,65.72422,14.0,1,29.151226
2,4,710.1107635498047,556.5948791503906,710.1897583007812,556.37255859375,19.456419,10.0,1,23.85455
3,4,366.06248474121094,407.4974670410156,366.1414794921875,407.275146484375,15.80352,10.0,1,32.81575
8,4,1099.602523803711,908.3924255371094,1099.6815185546875,908.1701049804688,9.853042,10.0,-1,8.369013
5,4,1407.628646850586,468.09716796875,1407.7076416015625,467.8748474121094,9.647999,10.0,-1,21.263985
7,4,936.4791107177734,921.0249938964844,936.55810546875,920.8026733398438,7.162761,14.0,-1,44.81543
16,4,1581.106430053711,1091.6346740722656,1581.1854248046875,1091.412353515625,6.908379,12.0,-1,34.58848
12,4,1080.689682006836,527.7220153808594,1080.7686767578125,527.4996948242188,6.449488,10.0,-1,42.763332
20,4,11.364580154418945,247.98316955566406,11.443574905395508,247.76084899902344,6.2437725,12.0,1,59.3879
6,4,862.3588104248047,189.38168334960938,862.4378051757812,189.15936279296875,5.4112697,10.0,-1,14.63205
10,4,377.22132873535156,422.140380859375,377.3003234863281,421.9180603027344,4.766887,8.0,1,26.557442
11,4,997.5593719482422,842.8174743652344,997.6383666992188,842.5951538085938,4.24733,10.0,-1,16.29232
28,4,1395.605453491211,1132.9244689941406,1395.6844482421875,1132.7021484375,4.1277795,10.0,-1,26.459528
17,4,836.7190399169922,790.3612976074219,836.7980346679688,790.1389770507812,3.8911827,22.0,-1,13.136225
25,4,1603.6873626708984,948.4440002441406,1603.766357421875,948.2216796875,3.8760793,10.0,-1,32.897144
23,4,524.1102752685547,1076.9889221191406,524.1892700195312,1076.7666015625,3.4825058,12.0,-1,13.5334
24,4,897.3722381591797,848.5545349121094,897.4512329101562,848.3322143554688,3.2009075,10.0,-1,22.703806
22,4,805.8271942138672,1066.3539123535156,805.9061889648438,1066.131591796875,2.3087704,6.0,1,8.218277
29,4,718.2618255615234,365.7322692871094,718.3408203125,365.50994873046875,2.2191765,28.0,-1,2.814417
30,4,1280.5699310302734,163.05043029785156,1280.64892578125,162.82810974121094,1.7065797,10.0,-1,11.801917
34,4,511.6492156982422,686.5461730957031,511.72821044921875,686.3238525390625,1.1220838,6.0,1,3.02134
35,4,1106.018539428711,78.83836364746094,1106.0975341796875,78.61604309082031,0.74317676,6.0,1,19.035776
47,4,153.55227661132812,1058.9657287597656,153.6312713623047,1058.743408203125,0.7097867,12.0,-1,17.059752
37,4,950.1894989013672,1207.9957580566406,950.2684936523438,1207.7734375,0.35126424,18.0,1,9.518994
1,5,896.2530975341797,744.1562805175781,896.1627807617188,743.8884887695312,101.49563,14.0,1,13.314522
0,5,239.13938903808594,386.1557922363281,239.049072265625,385.88800048828125,58.64649,14.0,1,30.322601
2,5,708.8268280029297,557.3238220214844,708.7365112304688,557.0560302734375,15.7037,10.0,1,23.461308
3,5,367.78929138183594,408.057373046875,367.698974609375,407.7895812988281,14.640779,10.0,1,33.465256
5,5,1407.628646850586,467.0339050292969,1407.538330078125,466.76611328125,9.476827,10.0,-1,19.142847
7,5,936.0423431396484,921.0249938964844,935.9520263671875,920.7572021484375,8.613811,14.0,-1,45.434322
8,5,1098.4847259521484,908.1826477050781,1098.3944091796875,907.9148559570312,7.3989673,10.0,-1,12.27115
20,5,11.521798133850098,247.6838836669922,11.43148136138916,247.4160919189453,6.4100533,10.0,1,59.347565
16,5,1580.410140991211,1091.8339538574219,1580.31982421875,1091.566162109375,6.191644,12.0,-1,36.727062
10,5,378.43275451660156,422.8808898925781,378.3424377441406,422.61309814453125,6.093849,8.0,1,24.793594
12,5,1078.3599700927734,531.0790710449219,1078.2696533203125,530.811279296875,6.0501595,10.0,-1,41.26319
6,5,861.0995330810547,189.03041076660156,861.0092163085938,188.7626190185547,5.615259,10.0,-1,15.366065
11,5,999.9217376708984,839.8081970214844,999.8314208984375,839.5404052734375,5.3500676,10.0,-1,17.13347
22,5,802.5970916748047,1069.7128601074219,802.5067749023438,1069.445068359375,5.2980924,6.0,1,1.5669124
28,5,1395.3856048583984,1132.4506530761719,1395.2952880859375,1132.182861328125,5.247379,10.0,-1,24.558174
23,5,522.1713104248047,1078.2200622558594,522.0809936523438,1077.9522705078125,5.0816607,12.0,-1,12.856372
25,5,1602.769515991211,948.5653381347656,1602.67919921875,948.2975463867188,4.824853,10.0,-1,32.97268
17,5,837.1501922607422,792.9172668457031,837.0598754882812,792.6494750976562,4.5558715,24.0,-1,11.856714
24,5,898.3237762451172,847.2793884277344,898.2334594726562,847.0115966796875,2.586202,10.0,-1,31.615744
29,5,720.6148529052734,364.7046203613281,720.5245361328125,364.43682861328125,1.6923348,28.0,-1,2.9237893
30,5,1279.291488647461,164.27679443359375,1279.201171875,164.00900268554688,1.4200395,10.0,-1,11.559982
34,5,515.0311126708984,686.0433654785156,514.9407958984375,685.7755737304688,1.0888656,6.0,1,2.819203
35,5,1107.312728881836,77.11792755126953,1107.222412109375,76.85013580322266,0.65928084,6.0,1,14.748038
47,5,155.81455993652344,1057.6381530761719,155.7242431640625,1057.370361328125,0.6566328,10.0,-1,8.573891
37,5,950.9416351318359,1207.7375183105469,950.851318359375,1207.4697265625,0.28013575,12.0,1,8.5408745
1,6,896.4191131591797,743.9778747558594,896.2265014648438,743.99169921875,92.47855,14.0,1,13.371
0,6,238.34152221679688,385.9956970214844,238.14891052246094,386.009521484375,76.080315,14.0,1,30.24241
2,6,710.1498260498047,554.6987609863281,709.9572143554688,554.7125854492188,17.746567,10.0,1,23.980455
3,6,367.7379608154297,407.1756896972656,367.54534912109375,407.18951416015625,14.588021,10.0,1,33.07949
6,6,859.8699798583984,187.48255920410156,859.6773681640625,187.4963836669922,9.144156,10.0,-1,20.303497
8,6,1099.368881225586,907.1144714355469,1099.17626953125,907.1282958984375,9.131518,10.0,-1,12.423108
7,6,939.8272552490234,921.2757873535156,939.6346435546875,921.2896118164062,8.275502,14.0,-1,46.921093
5,6,1407.628646850586,468.58111572265625,1407.43603515625,468.5949401855469,7.176689,10.0,-1,17.723667
16,6,1583.0565032958984,1092.3051452636719,1582.8638916015625,1092.3189697265625,6.4823565,12.0,-1,33.113674
12,6,1077.891342163086,531.0790710449219,1077.69873046875,531.0928955078125,6.205896,8.0,-1,43.7143
11,6,1001.9854583740234,837.6377258300781,1001.7928466796875,837.6515502929688,5.9751067,10.0,-1,19.15026
10,6,378.1000213623047,420.97052001953125,377.90740966796875,420.9843444824219,5.820519,10.0,1,20.56096
24,6,900.0225067138672,850.0607604980469,899.8298950195312,850.0745849609375,5.7501006,10.0,-1,26.412102
20,6,12.447416305541992,245.95204162597656,12.254804611206055,245.9658660888672,5.2596917,12.0,1,62.55031
23,6,521.6398773193359,1078.1303405761719,521.447265625,1078.1441650390625,4.97111,10.0,-1,10.361816
17,6,837.3187713623047,796.0342712402344,837.1261596679688,796.048095703125,4.47199,24.0,-1,12.400343
25,6,1603.5162200927734,949.3509216308594,1603.3236083984375,949.36474609375,3.9315245,10.0,-1,33.1909
28,6,1395.328109741211,1134.1082458496094,1395.135498046875,1134.1220703125,3.8823688,10.0,-1,19.881872
22,6,802.4608001708984,1070.1506042480469,802.2681884765625,1070.1644287109375,3.6174068,6.0,1,5.138809
30,6,1277.7266693115234,162.3348846435547,1277.5340576171875,162.3487091064453,1.7631088,10.0,-1,15.631645
34,6,514.3348846435547,686.9823303222656,514.1422729492188,686.9961547851562,1.3445264,6.0,1,2.0124044
29,6,720.2943572998047,364.8336486816406,720.1017456054688,364.84747314453125,1.1982437,28.0,-1,2.5452666
35,6,1106.797348022461,77.58291625976562,1106.604736328125,77.59674072265625,0.8557598,6.0,1,10.331118
47,6,156.82333374023438,1056.2019958496094,156.63072204589844,1056.2158203125,0.61201864,10.0,-1,11.252793
37,6,951.0076141357422,1208.4153747558594,950.8150024414062,1208.42919921875,0.29173058,18.0,1,7.5440626
1,7,896.4191131591797,743.8891906738281,896.2734985351562,744.059326171875,88.1981,14.0,1,12.834226
0,7,238.00927734375,386.2151184082031,237.86366271972656,386.38525390625,63.75482,14.0,1,30.185934
3,7,367.8531951904297,406.9614562988281,367.70758056640625,407.131591796875,15.902542,10.0,1,32.833553
2,7,709.7053070068359,554.1587219238281,709.5596923828125,554.328857421875,15.226036,10.0,1,23.936417
8,7,1097.6622161865234,905.5813293457031,1097.5166015625,905.75146484375,9.723582,10.0,-1,12.417021
5,7,1406.6331634521484,469.93377685546875,1406.487548828125,470.1039123535156,9.52242,10.0,-1,18.298681
12,7,1078.362045288086,531.5324401855469,1078.2164306640625,531.7025756835938,7.7133193,8.0,-1,43.549747
6,7,862.9008026123047,187.75039672851562,862.7551879882812,187.9205322265625,7.5516744,10.0,-1,21.183601
24,7,900.1009979248047,849.7764587402344,899.9553833007812,849.9465942382812,6.8029923,10.0,-1,27.115517
28,7,1395.8936614990234,1133.8139953613281,1395.748046875,1133.984130859375,6.5005207,10.0,-1,22.415903
11,7,1003.9278411865234,839.5436096191406,1003.7822265625,839.7137451171875,6.436362,10.0,-1,20.353495
16,7,1582.9219818115234,1091.6699523925781,1582.7763671875,1091.840087890625,6.182381,12.0,-1,29.683346
25,7,1604.6873626708984,948.8999938964844,1604.541748046875,949.0701293945312,6.147527,10.0,-1,36.6414
7,7,938.7447967529297,922.9078063964844,938.5991821289062,923.0779418945312,5.791763,14.0,-1,45.007824
23,7,521.7449188232422,1076.5036926269531,521.5993041992188,1076.673828125,5.2580934,10.0,-1,5.1023602
20,7,13.033641815185547,245.46556091308594,12.88802719116211,245.6356964111328,5.0144625,12.0,1,59.913475
10,7,377.2078094482422,421.6805114746094,377.06219482421875,421.85064697265625,4.711331,10.0,1,16.959455
17,7,833.9835052490234,796.0342712402344,833.837890625,796.2044067382812,4.256476,26.0,-1,11.882849
22,7,802.4886322021484,1069.3297424316406,802.343017578125,1069.4998779296875,3.5893326,12.0,-1,1.0933164
34,7,514.0576629638672,687.1948547363281,513.9120483398438,687.364990234375,1.7562293,6.0,1,3.8871937
29,7,723.6290740966797,365.41943359375,723.4834594726562,365.5895690917969,1.7170653,28.0,-1,1.8440837
30,7,1277.639144897461,162.66136169433594,1277.4935302734375,162.8314971923828,1.5830832,8.0,-1,14.115689
35,7,1106.2725677490234,77.82672119140625,1106.126953125,77.99685668945312,0.77966017,6.0,1,12.559228
47,7,158.42196655273438,1056.0693664550781,158.27635192871094,1056.239501953125,0.505943,10.0,-1,12.838241
37,7,950.6885833740234,1208.5549621582031,950.54296875,1208.72509765625,0.2921554,20.0,1,7.771431
0,8,237.97052764892578,386.60919189453125,237.93350219726562,387.39105224609375,61.60774,14.0,1,30.724804
1,8,894.5655899047852,743.891357421875,894.528564453125,744.6732177734375,56.500324,14.0,1,15.606286
2,8,708.7002334594727,555.368896484375,708.6632080078125,556.1507568359375,19.214176,10.0,1,23.487516
3,8,369.6973648071289,406.8139343261719,369.66033935546875,407.5957946777344,14.322019,10.0,1,33.627823
5,8,1406.6719131469727,470.71405029296875,1406.6348876953125,471.49591064453125,11.725616,10.0,-1,19.272467
6,8,861.9771499633789,188.9802703857422,861.9401245117188,189.7621307373047,11.555831,10.0,-1,19.075403
8,8,1095.7151260375977,904.9234619140625,1095.6781005859375,905.705322265625,10.797135,10.0,-1,10.712354
16,8,1581.6232070922852,1091.373779296875,1581.586181640625,1092.1556396484375,7.0479407,12.0,-1,31.994455
7,8,940.1836318969727,923.42236328125,940.1466064453125,924.2042236328125,6.5319505,16.0,-1,43.22518
11,8,1003.8665542602539,840.9791870117188,1003.8295288085938,841.7610473632812,5.509876,10.0,-1,21.00678
25,8,1607.6692276000977,948.8978271484375,1607.6322021484375,949.6796875,5.2394633,10.0,-1,38.066902
10,8,377.79553985595703,421.7491760253906,377.7585144042969,422.5310363769531,5.026134,10.0,1,19.291027
17,8,834.0807876586914,795.9707641601562,834.0437622070312,796.7526245117188,4.8655562,24.0,-1,10.541668
12,8,1080.7360000610352,530.3297119140625,1080.698974609375,531.111572265625,4.5336914,10.0,-1,36.913345
20,8,12.432976722717285,245.92543029785156,12.395951271057129,246.70729064941406,4.308785,12.0,1,59.928764
23,8,521.2688369750977,1074.9884033203125,521.2318115234375,1075.770263671875,4.0532546,6.0,1,1.4107012
28,8,1397.3052139282227,1133.449951171875,1397.2681884765625,1134.2318115234375,3.8072329,10.0,-1,20.172232
24,8,899.4956436157227,849.0975952148438,899.4586181640625,849.8794555664062,3.3146074,10.0,-1,25.445047
30,8,1276.6727676391602,160.6414794921875,1276.6357421875,161.42333984375,2.2602775,8.0,-1,17.642187
22,8,803.3386001586914,1069.3385009765625,803.3015747070312,1070.120361328125,1.8621436,6.0,1,1.0319439
29,8,723.8571548461914,367.7994079589844,723.8201293945312,368.5812683105469,1.5242667,28.0,-1,2.2304282
34,8,514.1622695922852,684.994384765625,514.125244140625,685.7762451171875,1.162261,6.0,1,9.552956
35,8,1106.5791397094727,79.4552001953125,1106.5421142578125,80.237060546875,0.910178,6.0,1,6.7208853
37,8,950.3819961547852,1207.975341796875,950.344970703125,1208.7572021484375,0.20308942,20.0,1,9.280799
1,9,893.5026321411133,743.5912322998047,893.6463623046875,743.9780883789062,79.05033,14.0,1,11.948946
0,9,237.79903411865234,386.8840789794922,237.94276428222656,387.27093505859375,67.34232,14.0,1,30.526657
2,9,707.5574417114258,555.8206024169922,707.701171875,556.2074584960938,18.937605,10.0,1,23.97881
3,9,369.54190826416016,405.17881774902344,369.6856384277344,405.565673828125,14.307271,10.0,1,33.18048
5,9,1407.3794631958008,468.9893341064453,1407.523193359375,469.3761901855469,9.369433,10.0,-1,14.464993
6,9,861.8985061645508,189.46368408203125,862.042236328125,189.8505401611328,8.46075,10.0,-1,13.743935
8,9,1096.2536087036133,905.0460662841797,1096.3973388671875,905.4329223632812,7.8345723,10.0,-1,12.743012
12,9,1081.6978225708008,529.7678070068359,1081.841552734375,530.1546630859375,6.238178,10.0,-1,38.754303
24,9,902.4389724731445,849.2097625732422,902.5827026367188,849.5966186523438,6.22718,10.0,-1,28.423456
11,9,1004.8706741333008,840.8798065185547,1005.014404296875,841.2666625976562,5.9420056,10.0,-1,25.10074
7,9,941.0073928833008,925.4995574951172,941.151123046875,925.8864135742188,5.81134,16.0,-1,43.324158
16,9,1580.3756790161133,1093.412582397461,1580.5194091796875,1093.7994384765625,5.5219607,12.0,-1,33.41038
28,9,1395.5340042114258,1132.043930053711,1395.677734375,1132.4307861328125,4.8501544,10.0,-1,20.722744
17,9,834.9324417114258,796.7050018310547,835.076171875,797.0918579101562,4.746394,24.0,-1,10.634062
10,9,377.6890335083008,419.4047088623047,377.832763671875,419.79156494140625,4.739092,10.0,1,20.950407
20,9,10.81767749786377,245.90853881835938,10.961407661437988,246.29539489746094,4.493201,12.0,1,57.077274
22,9,803.9539260864258,1069.1934661865234,804.09765625,1069.580322265625,3.889142,6.0,1,1.7845023
23,9,521.9265213012695,1073.8336029052734,522.0702514648438,1074.220458984375,3.4081209,10.0,-1,1.1580677
25,9,1609.7965774536133,948.1282806396484,1609.9403076171875,948.51513671875,3.242898,10.0,-1,38.947266
30,9,1275.8168411254883,160.77633666992188,1275.9605712890625,161.16319274902344,2.9708319,8.0,-1,22.577728
34,9,513.862678527832,686.1426849365234,514.0064086914062,686.529541015625,2.064285,6.0,1,14.013922
29,9,721.9331130981445,367.81629943847656,722.0768432617188,368.2031555175781,2.0583873,28.0,-1,2.822764
47,9,157.97452545166016,1057.4510345458984,158.11825561523438,1057.837890625,0.9364721,10.0,-1,12.629375
35,9,1106.6577835083008,80.18013000488281,1106.801513671875,80.56698608398438,0.72995305,6.0,1,9.806824
37,9,951.515754699707,1207.6788177490234,951.6594848632812,1208.065673828125,0.25165772,22.0,1,12.12218
1,10,893.4340896606445,742.0430145263672,894.322509765625,742.5479125976562,63.8414,14.0,1,12.543551
0,10,238.58563995361328,386.6730499267578,239.47406005859375,387.1779479980469,41.15546,14.0,1,31.065092
2,10,707.0164260864258,555.5378875732422,707.9048461914062,556.0427856445312,22.893469,10.0,1,23.379877
3,10,369.54190826416016,405.63487243652344,370.4303283691406,406.1397705078125,14.429665,10.0,1,33.350582
8,10,1096.2109451293945,903.0547332763672,1097.099365234375,903.5596313476562,12.644344,10.0,-1,19.029102
12,10,1080.4011306762695,533.2906951904297,1081.28955078125,533.7955932617188,7.2520275,8.0,-1,45.51441
11,10,1005.1874465942383,840.1174774169922,1006.0758666992188,840.6223754882812,6.866182,10.0,-1,27.494719
16,10,1580.814338684082,1093.527572631836,1581.7027587890625,1094.032470703125,5.5277944,12.0,-1,30.21959
5,10,1408.2153396606445,470.4986114501953,1409.103759765625,471.0035095214844,5.4777513,10.0,-1,12.126992
10,10,378.2609329223633,419.95350646972656,379.14935302734375,420.4584045410156,5.345019,10.0,1,22.358156
23,10,522.7068557739258,1073.730697631836,523.5952758789062,1074.235595703125,5.116453,10.0,-1,3.2233188
6,10,862.2350540161133,189.877197265625,863.1234741210938,190.38209533691406,5.06451,10.0,-1,12.913578
7,10,941.458137512207,927.0951995849609,942.3465576171875,927.60009765625,4.8208985,14.0,-1,44.86629
25,10,1610.012825012207,947.6262054443359,1610.9012451171875,948.131103515625,4.1029677,10.0,-1,39.024982
