particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
7,494,0.02608160560073048,0.10159910497443786,0.10489341391297596,0.1040026526626018,1.008564793566025,False,0.9995164118269969,False
1396,493,0.08119714081818907,-0.06377537880640854,0.10324860589349248,0.11948854891343583,0.8640878714519459,False,0.9997532086351667,False
85,450,0.14629732149932156,0.04833000431706784,0.1540736693765799,0.11190391722212467,1.3768389275484432,False,0.999391617891347,False
64,432,0.006950999416759585,-0.0864698034905843,0.08674873663974626,0.05937964918109664,1.460916961216445,False,0.9801156199675307,False
1554,397,-0.006067127927558113,-0.1457906194022389,0.14591680762330922,0.09691878028479634,1.5055576142676572,False,0.9993458241477584,False
556,372,-0.06503008344895593,0.2177232579582253,0.22722748251327807,0.1405212826361216,1.6170325110231258,False,0.9976569755056441,False
1593,369,-0.06200716402541259,0.035741576017645466,0.07157058506606992,0.0789218957111526,0.906853344324269,False,0.9633426242122813,False
587,368,-0.013596104427501346,-0.24013895759038686,0.24052353940560817,0.11783840807227164,2.041130250657259,True,0.9968604976584454,False
473,362,0.09033261245907537,0.10609292323700427,0.13934019245951393,0.08731479420549454,1.5958371513947351,False,0.9931570116030075,False
1648,343,-0.10228109388037712,-0.03602456005047168,0.10843980400294238,0.061862127095889036,1.7529271800637551,False,0.9856993800970629,False
191,342,-0.002381833398423918,0.03813064261078222,0.038204960885322846,0.032565339042910556,1.173178661981105,False,0.9959756111741145,False
1645,340,0.0654238136093292,0.009634501904612649,0.06612941111289464,0.10451228489750837,0.632742946704739,False,0.9752120207789747,False
124,336,0.2718749865320431,0.029636966035864548,0.2734855719368201,0.12315734231367793,2.220619305345684,True,0.983847579560999,False
1672,326,0.008371195803461193,0.029810652956992215,0.03096371988153418,0.02181746236178279,1.419217293381136,False,0.9876837651490009,False
918,324,-0.008712795723480346,0.08400817619957586,0.08445878567501477,0.06561490090477391,1.2871891065962098,False,0.9940450064210462,False
139,321,-0.025944110720751715,-0.07124136400188301,0.07581839371774778,0.08506392138659549,0.8913108222835275,False,0.9992164802931859,False
465,309,0.03822075412754091,-0.03079793214522975,0.049085014724456505,0.09326230549416797,0.526311401636173,False,0.9647943821527027,False
309,294,-0.17492854219377968,0.03499873792763639,0.178395365776604,0.1348439572218026,1.322976345785851,False,0.9973877757908941,False
913,278,-0.07601232190344714,-0.2150525197236325,0.22809090144202732,0.17278527004759509,1.3200830220029627,False,0.9902199298522308,False
430,275,0.16354846436567866,-0.18230221111042647,0.24491263007881434,0.1555046548147226,1.5749536910687187,False,0.9885373674514731,False
737,273,-0.08718735056622196,-0.10280800059582229,0.13480029334266258,0.12812076409110848,1.0521346348418918,False,0.9983936464111881,False
412,270,0.1064315927322358,0.02124013667315741,0.10853030607814075,0.12117394361729375,0.8956571259322411,False,0.9915709616080874,False
943,224,0.03958914359394398,0.05389192767472003,0.06687032345517083,0.09879502395564681,0.6768592260799663,False,0.9868295890054959,False
1095,219,-0.14048564335171534,-0.08654813617476499,0.1650054419201713,0.14395404110808743,1.1462369562538193,False,0.9981227599975496,False
1335,219,-0.03953187480534966,-0.13261264911259144,0.13837949208710493,0.08973166137850219,1.542147888061479,False,0.9960931282202138,False
24,212,0.06689822998366497,0.213444203687182,0.22368236690137774,0.12727029381718377,1.7575379155066948,False,0.9438150781764615,True
559,212,-0.14881021164831018,-0.0363164595246219,0.153177558157905,0.1175342454438087,1.3032589572469484,False,0.9909751736892496,False
1294,209,-0.019808389000655718,0.0008653788439257026,0.01982728310547899,0.06116830576313299,0.32414308125939917,False,0.9869431443318497,False
400,206,-0.0057025342746327085,-0.008457020522539053,0.010200004572156206,0.02708125080296207,0.37664451492176126,False,0.9991906828963544,False
28,206,0.360135894399509,0.0952535057066809,0.372519922667697,0.15934480856733022,2.3378227757592174,True,0.9925984713696154,False
443,194,0.028373913608330265,0.23339227938476184,0.23511068680489136,0.2103122657890102,1.117912385770022,False,0.9882136524578672,False
747,186,-0.1707249318320125,0.06823195892603727,0.1838548410239169,0.16671628765424193,1.1028007137804023,False,0.990443045054452,False
1057,185,0.20406712621052683,-0.2057443851238843,0.28978292566993713,0.15454193818853812,1.8751086537843706,False,0.9940955578904699,False
1609,183,0.01910840299581422,-0.07820863306052261,0.08050913830271637,0.12069611837955951,0.6670399958475466,False,0.9878820109568298,False
1667,182,-0.05082521388834398,0.30147793332909095,0.3057321485404761,0.12049384186101673,2.5373259232046226,True,0.9846838933088843,False
785,177,0.3613118528514339,-0.3618563981594472,0.5113573192004438,0.2197884512052754,2.3265886646739795,True,0.9949435873814498,False
1354,176,0.029289801209861924,0.020316203387091638,0.03564604571307879,0.08041075783187378,0.44329946233822415,False,0.9981354623300368,False
882,171,0.06187422696276633,0.07169814593598577,0.09470503731532887,0.11263217487131219,0.8408346675675404,False,0.9507921183321518,False
20,171,-0.0353287561564348,-0.0586326488345107,0.06845369618152024,0.09497557978832895,0.7207504953808364,False,0.9987689761029486,False
143,168,0.1443729259758959,-0.011252195544972407,0.14481075118727826,0.22252335466096912,0.6507665292387319,False,0.9836028505703563,False
487,162,-0.3236865717052946,0.11988163963830484,0.34517329593219576,0.18142479822108123,1.9025695457110188,False,0.9943852489322483,False
1240,162,0.009352749394583828,0.13242974386882625,0.1327595984567625,0.13623263063551333,0.974506605630755,False,0.9936071992588528,False
1898,162,-0.010901402937926795,-0.10327610398711316,0.10384986394200067,0.12309063712971761,0.8436861353846087,False,0.9764631429813915,False
970,144,0.13348201228918946,0.06500240693586211,0.1484680454246864,0.09800220455685953,1.5149459759198303,False,0.9960877243888518,False
1927,143,0.17520437539576497,0.0042602746194800095,0.17525616422155746,0.12202717973483326,1.4362059715089008,False,0.9860164443918716,False
974,140,-0.05024805699734614,-0.08227953130885676,0.09640948347757956,0.1398849666287305,0.6892054650408612,False,0.9740552448360301,False
514,135,-0.12697059462598512,-0.07591761593797762,0.14793585200816775,0.08270217185707343,1.7887783196774045,False,0.9953699317415521,False
791,135,0.13152813188673296,-0.0798400476276716,0.15386384462505379,0.26205340620964995,0.5871468982240913,False,0.9970464922997391,False
1942,133,-0.009707793497478828,-0.10013706627991327,0.1006065271129932,0.12231003284919809,0.8225533488085627,False,0.835320827303141,True
319,132,0.20385958816776814,0.10754002963377282,0.23048555195839232,0.1029649175134016,2.23848624875937,True,0.9900163091719166,False
1020,132,-0.005966636359059409,0.11362339438026195,0.11377994770579652,0.11782172529893835,0.965695820674099,False,0.9890119029202608,False
136,127,0.25247316284559307,-0.10573670221369623,0.2737205658190214,0.20049112231189373,1.3652503046654025,False,0.996653659729774,False
1955,126,-0.38427518846070013,0.04929111727467708,0.38742358563811335,0.16738953460762862,2.3145030335752956,True,0.9898640430377806,False
1951,126,-0.17297244141382173,0.20968616625365835,0.2718230192732301,0.2394210274849914,1.1353347787728039,False,0.9835177277404743,False
330,125,0.1409916542754547,0.16717309329738983,0.21869039690381276,0.21321213866837657,1.0256939322012848,False,0.9985350204753223,False
1447,124,-0.257115388828924,0.11016538874620478,0.2797226055402945,0.15795354252325366,1.770916948564887,False,0.9880302106666915,False
1369,124,-0.23405999223831472,-0.0068419788191498975,0.23415997232823899,0.17836999922732538,1.3127766627941257,False,0.9928774599526125,False
812,123,-0.027050140886429895,0.028111034052345628,0.03901205400216504,0.04799391826230324,0.8128541159934218,False,0.3109197418744535,True
318,122,-0.039907405641605526,-0.12743132073081173,0.1335340500705444,0.10641619206433234,1.2548283064838324,False,0.9775421100679818,False
1821,120,-0.057815340907804866,-0.08153700863439357,0.09995447674482053,0.07215153381162116,1.385340982574112,False,0.9026937142977125,True
1209,119,0.19174272983427373,-0.015403105053279173,0.19236041715899255,0.11560438013120963,1.66395440156044,False,0.8939027093924408,True
221,117,0.44359828972910353,0.09128974054847484,0.4528943136980123,0.21788157967903055,2.0786259874064976,True,0.9928203774897855,False
1650,116,-0.07723198701497964,-0.139335598531171,0.15930847069858417,0.1449374853448289,1.0991529921991159,False,0.8873163899189143,True
387,116,-0.18148773189150022,0.03217015588223839,0.18431688950448513,0.09616302104805743,1.9167127602238374,False,0.9961760508140556,False
1250,114,0.032835659300202,0.07856087310926126,0.08514688077298187,0.09296801414491467,0.915872857521281,False,0.9788482976361447,False
602,109,0.08964645306826366,-0.03378061473722116,0.09579987724284912,0.06704863233982385,1.4288118027121686,False,0.9947211049956136,False
1903,109,-0.2758717438924972,0.18877707193713145,0.3342783300895295,0.1452039282904302,2.302130073374609,True,0.9651944861577875,False
47,108,-0.0416677730533596,0.20258440563399285,0.20682515494326223,0.12077163794653525,1.712530843001585,False,0.9608043641955468,False
1334,105,-0.06713096868715236,-0.044854196841512,0.08073701710598762,0.15517685277627022,0.5202903375182641,False,0.9946437234149981,False
914,105,0.30312182966391615,-0.0725655011414721,0.31168669457439657,0.21104785094394257,1.4768532026283705,False,0.9734290591474453,False
77,105,-0.010996410353590506,-0.11835299901543854,0.11886275033252827,0.07682773621835076,1.5471333164719383,False,0.9514855879043275,False
894,101,-0.27505764079878875,-0.11701982693642361,0.29891528174053933,0.25101355890914656,1.190833208530901,False,0.9963380766377777,False
1225,98,0.08685111584037869,0.028053402135420808,0.09126943461033661,0.09887640144867334,0.923065901197006,False,0.7775468057593043,True
1697,97,0.16208209247233782,0.6079560405127046,0.629190870798438,0.31903702940991124,1.9721562477001033,False,0.9666352274301948,False
23,96,-0.2678836571537648,0.12596686405656837,0.29602247315080954,0.14457558056901268,2.0475274730749167,True,0.9555945989822116,False
1837,94,0.01943347844868165,-0.06501334805810093,0.06785569622617654,0.06206334229613598,1.093329713092187,False,0.9880068337058789,False
1202,93,0.10327070357918666,0.22488057426469338,0.24745931160366247,0.15378843812187387,1.6090891787818051,False,0.9900007109217992,False
1458,93,0.4131651615342298,-0.02016789637755354,0.413657098029155,0.18640935735694122,2.2190790413867165,True,0.9660481545142148,False
765,92,0.14717807974137642,-0.19531329463987815,0.24455811215218934,0.13337508294617542,1.8336116968030882,False,0.9644148711457243,False
909,91,-0.44412046579058473,-0.10623922847772058,0.4566505904973597,0.2786695793597632,1.6386811633566305,False,0.9959132715560595,False
390,88,0.19191935807760732,0.16164879080066002,0.2509250317768963,0.1659115039069916,1.512402852532531,False,0.9937594167355789,False
1699,87,0.057984321245728554,-0.08272382081691287,0.10102183942532701,0.13435317565547808,0.7519125538526709,False,0.9873127236818326,False
1820,87,-0.09291415853117702,-0.17960546060272073,0.20221563325784722,0.09917348462046523,2.039009056016556,True,0.9802142150040132,False
328,86,0.14281809816356617,0.015201312559048922,0.14362482051016084,0.08144285411921814,1.7635042639826835,False,0.9421906513298857,True
1246,85,-0.18976547172908154,0.2295128839460739,0.29780379137580637,0.21251478106286198,1.4013321326939412,False,0.9748232196989836,False
226,85,0.027825806993346927,-0.09893816410462201,0.10277663086141767,0.24447051822438437,0.4204050108286896,False,0.9921109918851195,False
1452,83,0.30736740987017924,0.16407006552505166,0.3484160028639579,0.3392403377729748,1.027047682923614,False,0.9949474485080693,False
1131,83,-0.15786792827884702,0.17984713865936056,0.23930582120586713,0.17929080284017268,1.3347356217663566,False,0.945593397757015,True
679,83,-0.172773468764861,0.15456690540862725,0.23182234524877432,0.10657383223878257,2.1752276368308485,True,0.930545563893453,True
2010,82,-0.17907705162709986,-0.30231478733618483,0.351372766533745,0.1674738125276429,2.0980758796289307,True,0.9633996982482249,False
571,82,-0.13341784576475407,0.08621608752046478,0.15885066986274923,0.16732338748732944,0.9493632196203188,False,0.6910798102181075,True
175,82,0.034385453453838956,0.0999344173074219,0.10568465911285362,0.1072045095249658,0.9858228873127931,False,0.801548268719296,True
784,81,-0.049257873157277844,-0.16794872169972172,0.17502317329013622,0.303037443433252,0.5775628625532785,False,0.9682550188927603,False
298,80,0.06748409852085432,-0.45226831143466295,0.4572753318091122,0.2503093919583787,1.8268404882112759,False,0.9961449669555784,False
2012,79,0.04201235176303617,-0.22608751380025421,0.2299578256921065,0.145942967283654,1.5756691122029995,False,0.9615518238698425,False
1292,79,-0.015830584689021467,-0.10741203148513467,0.10857233496319328,0.3230286910464098,0.3361074046131543,False,0.9557459931228145,False
1567,79,0.18077849448398314,0.11230056042530627,0.21281982976154593,0.12687647818882028,1.6773781302852915,False,0.8080351578862706,True
1748,78,-0.11578521383834359,0.3939288104493189,0.410592405489442,0.22660453603327785,1.8119337444734325,False,0.9255673045284777,True
787,78,-0.1293549788512494,0.2006493254586211,0.23873177911750007,0.11950650618926667,1.997646711714692,False,0.9784938826759535,False
1559,77,0.34504504014489606,-0.29177505957393784,0.45187250980555116,0.2021482584531319,2.2353519800929567,True,0.9949697920062371,False
1529,73,-0.0682896263075577,-0.12957149982073848,0.14646585481613628,0.10400948540763108,1.4081970912759676,False,0.9957840945188158,False
1836,71,0.04274666065390087,-0.13166729240996897,0.13843248494349883,0.09611770478864792,1.4402391864006363,False,0.9891645695779397,False
1429,71,0.0729102730786646,0.18074602814034124,0.19489749769792958,0.10139755962505687,1.922112311367378,False,0.9937060563358647,False
805,71,-0.17778272006777168,0.02620743175194701,0.17970399281520882,0.0997908101434954,1.8008070338020234,False,0.9488029974804622,True
1241,69,-0.5944536043498985,-0.10292413999328101,0.6032979913093878,0.30009131105156256,2.0103814042310852,True,0.9897514685968734,False
37,68,0.020300075883850133,0.06964993217028785,0.07254795746412006,0.09451343096987304,0.7675941579905753,False,0.9889246939395628,False
730,68,-0.4727780175723054,-0.22648544446564128,0.5242277276665154,0.2632782668083185,1.9911545834057882,False,0.9594850152236619,False
183,68,-0.3878121273500845,-0.0882967688465093,0.3977368043172923,0.2246341413316401,1.7705981911720663,False,0.9853444754914367,False
1358,68,0.269061649796089,0.0965790498015641,0.28587004783916453,0.23950674744785483,1.193578264016983,False,0.9226591928490324,True
1186,67,0.08170309474057333,-0.016349902146745688,0.08332295596289932,0.08599908219533892,0.9688819210144473,False,0.3905591065909013,True
1273,66,-0.3144188599587441,0.1581416081585545,0.3519488424881237,0.22283957058903092,1.5793821607078975,False,0.9943343493354992,False
467,64,-0.5270973156761192,-0.1080062408057837,0.5380491875711434,0.2903006910875642,1.8534202779725735,False,0.9937077498452684,False
1833,64,-0.2997076053483163,-0.1100760444431915,0.3192826087714168,0.16010941315929542,1.994152638944204,False,0.6407275238022421,True
344,64,0.19119395289918975,0.16039454161773842,0.2495626907331743,0.21321176991930424,1.1704920925689424,False,0.7250614103439281,True
733,64,0.5730196697440679,-0.47537421177148104,0.7445348770413361,0.3538795592693286,2.103921680524898,True,0.9688288104257677,False
1484,63,0.5185952012079584,0.11167097469137126,0.5304822233632751,0.28007393278952303,1.8940792457180768,False,0.9774279475265466,False
1004,62,-0.20484810725675764,0.053137399840744205,0.21162781081065693,0.10726088534083578,1.9730194295728711,False,0.792078616183051,True
25,61,0.15444993033584162,0.08001505963924237,0.17394594203320135,0.1233726188553008,1.409923398296474,False,0.3058466663711378,True
238,61,-0.14036339944656906,-0.09572124871025144,0.16989538357132283,0.1143479976402703,1.4857748896119736,False,0.9007099412118061,True
350,61,0.04544983399498371,-0.12272700726855111,0.13087247886116687,0.15705575060762456,0.833286768264399,False,0.9824291738704114,False
557,60,0.12201034194382337,0.2609804298152066,0.28809253424512526,0.17185997638707254,1.6763212721283478,False,0.9026155933166089,True
1283,60,0.003528074751795043,0.13837279887459417,0.13841776901772093,0.12547764595615282,1.103126919244962,False,0.9692338009801134,False
1632,60,-0.9182865610768765,-0.24348964147211327,0.9500196912478257,0.49051949366255576,1.9367623581161384,False,0.9696582447279651,False
1966,60,0.09135200925412511,-4.071103917558363e-05,0.09135201832556558,0.11205679799743767,0.8152295974730106,False,0.3439139447793963,True
