particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
1111,1055,0.08389385905793684,0.019767697749266008,0.08619130734557463,0.04532002537944153,1.9018371376436498,False,0.9964769478697143,False
12,925,0.01945359908680764,0.01050992704804514,0.02211110770598058,0.059156905279088595,0.373770527745924,False,0.9981082886211172,False
17,901,-0.16620292822866486,-0.03603468515117429,0.1700644345115315,0.10073092962443979,1.6883040308035606,False,0.9986312507068361,False
9,825,-0.07072080765434469,-0.02722572455463903,0.07578042433773971,0.05296565839995932,1.4307463859978735,False,0.9968604412313415,False
819,821,0.01170893610384447,0.024545322838813544,0.027195074148556653,0.03392141116566896,0.8017082195000227,False,0.9992253791563794,False
23,814,-0.12656665617391807,0.026450740276624567,0.12930104452875948,0.1103672967446975,1.1715521566851426,False,0.9986648455725073,False
1147,697,-0.040905211228589505,0.1047122670187808,0.11241839337878821,0.08550922302850829,1.3146931921169318,False,0.9992912903266573,False
2073,686,0.002261261802071248,-0.11843420805258119,0.11845579319720752,0.11458726652586074,1.0337605284481912,False,0.9995613148413549,False
1208,683,0.025112831951434846,0.09156419762086886,0.09494554552254957,0.1099921256124659,0.863203115621842,False,0.9989448110403307,False
2144,656,-0.28902830656175565,-0.06427598902804063,0.29608911624625617,0.10696790411059376,2.7680183014535893,True,0.997776347797167,False
13,610,0.047059473089222495,0.0030959595928879333,0.04716120199100158,0.06277322825378527,0.7512948322545085,False,0.998584045016076,False
229,593,-0.3219282158310146,-0.05469278352635993,0.32654107967911417,0.11747440451141802,2.779678526886048,True,0.9931742536079388,False
2273,584,-0.0024530309532792187,0.013797979016136462,0.014014335010534324,0.0128065097079268,1.0943133867192496,False,0.9608251534250364,False
166,540,0.03591490411155109,-0.21833401783064157,0.22126821660467377,0.14914026594238736,1.4836249299042374,False,0.9984929323917574,False
1723,527,-0.0399666114435281,0.036923886913230446,0.05441234653145352,0.08676912320741842,0.627093423560162,False,0.9984512159334821,False
1167,527,0.005470802779947682,0.05385715933939639,0.054134307930980466,0.0482006127479523,1.123104144216097,False,0.9970497349170899,False
29,475,0.050194145494226544,0.1511119420783263,0.1592302461235899,0.11758364685661499,1.3541870011716852,False,0.9981352343270596,False
21,461,-0.21658368998802904,-0.021288875068173146,0.21762745913716625,0.08276241481181365,2.6295445780794413,True,0.9954364970396006,False
15,443,0.03603557992049565,-0.04430011381587339,0.05710571866552216,0.061123912074129885,0.9342615144833246,False,0.9854953998891426,False
667,421,0.10719857928604112,-0.2154292883238712,0.2406269180051876,0.17626399140370724,1.3651507383267314,False,0.996074071602549,False
2871,415,0.08871807892532514,-0.022902176498632257,0.09162645478558432,0.049834547543204294,1.8386131569901047,False,0.9934458455414117,False
2889,409,-0.05290272545746099,-0.1260326925345273,0.13668554403568137,0.1070255838877317,1.2771296270531216,False,0.999062994170257,False
562,400,-0.10743512032265073,0.08482427209890135,0.13688485020575103,0.12401180592254243,1.1038049900769051,False,0.9989590125491479,False
1830,395,0.049811682114348645,-0.020824874605018334,0.053989620089195466,0.10476417008795559,0.5153443209054016,False,0.9932194520174247,False
183,338,-0.015674344255160868,0.017980134976160838,0.02385309878381123,0.050683435865501905,0.47062907982619695,False,0.9737743709461659,False
3106,333,-0.2191629476914104,0.09370690645085655,0.23835557882579017,0.15829651319369742,1.5057538161572108,False,0.997757095171995,False
14,302,-0.22727859215237803,0.2098659537737369,0.3093529974060818,0.20294017462228353,1.5243556283611956,False,0.9938334964113599,False
1246,292,0.0707082680547742,0.1152284684722782,0.13519341373666327,0.06433531287725505,2.1013873670685017,True,0.9987119479220828,False
3164,290,0.05015832654148983,0.005215648274183726,0.0504287686580063,0.04425348385919134,1.1395434722939304,False,0.9876740368417134,False
3189,288,-0.009948968307807584,0.2883925592624686,0.2885641180194555,0.13542328859472635,2.130830826912091,True,0.9968139011229977,False
1707,276,0.01313272566871496,0.03816973563776235,0.04036579247514398,0.18895490985881352,0.21362658692121397,False,0.9937965380073036,False
3295,266,-0.10223355008897785,0.09964744674871016,0.14276313392235604,0.08858557449742877,1.6115844451231707,False,0.997985500505208,False
3268,263,-0.05060077037177406,-0.033612256010889456,0.0607471951316156,0.06213475064400568,0.9776686073733533,False,0.9874066748739732,False
841,249,0.031140633915057243,0.0257884370977355,0.04043244450407957,0.15218568114525763,0.26567837525718174,False,0.9627593412548665,False
3358,248,-0.020393013494860026,0.017263220665508082,0.026718790899806236,0.02029928371106641,1.316243039907864,False,0.17109449209813155,True
24,248,0.03645857737793199,0.0019952133121078877,0.0365131310706637,0.058250842177811304,0.6268258055258152,False,0.9968767390108692,False
22,247,0.09966389266668774,0.1636968309385962,0.19164953420453804,0.13867495943957414,1.3820053380873487,False,0.968127743805481,False
3118,243,-0.4039002292707828,-0.24189913991725448,0.4707978218914127,0.2670056455741339,1.7632504394394763,False,0.9975866445993097,False
3257,239,0.24454264256775857,0.18988215693069185,0.30960674662331633,0.2107766998998039,1.4688850654293992,False,0.9887494083700844,False
1862,234,0.12712065739876366,0.04165745638572164,0.13377221389370123,0.08635740842358931,1.5490531308852955,False,0.9974794815477258,False
582,226,-0.006267267743031548,-0.016699389900499295,0.017836711244277673,0.05720531119009935,0.31180166444693186,False,0.9925516067786594,False
2088,221,0.1277964173146957,-0.10478843848371575,0.1652650632115794,0.10875006675499896,1.5196778093378283,False,0.9536120906033568,False
3249,220,0.05265103529899665,-0.01937211486230561,0.05610178564265628,0.08600284333329707,0.6523247775104172,False,0.9974297469992447,False
3410,218,-0.2720373561122869,0.0032086288840293413,0.27205627803797994,0.12495000735249141,2.177321024643824,True,0.9926141480274874,False
31,216,0.019062915225364567,0.21414587392578122,0.21499267442479525,0.17779098414854635,1.2092439639412,False,0.9951645973162249,False
2118,214,-0.038955320012419,-0.01697703391886242,0.04249396001730337,0.16872095062101766,0.25185941556691227,False,0.9886229871545569,False
3483,201,-0.06307425763267079,0.24879578964911267,0.2566665286379158,0.24847346161700598,1.0329736100088567,False,0.9997690108198091,False
248,198,0.08552047979345738,-0.05154152266059597,0.09985129454481739,0.16128868646352346,0.6190843061233526,False,0.9984872607099531,False
1253,197,0.07090689247837106,-0.07333780096442241,0.10201088398419314,0.0814993840167425,1.2516767484185762,False,0.989244300841938,False
571,189,0.1669051548435825,0.2009074646272682,0.26119176873767913,0.12261428881974304,2.130190300427879,True,0.9970165212849291,False
3067,183,-0.21151805948284866,-0.006684925530824946,0.21162367002947138,0.08994691786480652,2.352761773866998,True,0.9781997806238533,False
2949,177,0.25659341254487883,0.1331091616503605,0.289064401607476,0.15671545028089778,1.8445175704715462,False,0.9953176071208428,False
2316,177,-0.09399662302055174,-0.021713911936541257,0.09647206388823444,0.08623563442302372,1.1187030110429355,False,0.9897820211851389,False
1593,174,0.03401927330262066,0.06883000020430426,0.07677812112941369,0.06256364057823077,1.227200342240456,False,0.9805721511669397,False
1552,169,-0.017667386095756094,-0.045856643591943684,0.04914232689825611,0.07733221190674325,0.6354703387705761,False,0.9304444712855829,True
1260,168,0.2097525125679695,0.05081983150080758,0.21582115698500617,0.13043172131971448,1.6546677050744807,False,0.9907033382837952,False
2113,166,-0.009647996980860205,0.2016737206206972,0.20190436705217077,0.09822901657478053,2.0554452654879576,True,0.9942129433820439,False
1319,162,0.0062723073097707815,-0.1958687222314947,0.19596912559785185,0.17995011433750008,1.0890191780056766,False,0.9821600561456479,False
2951,162,0.2656990877910955,-0.22852345731432105,0.35045538345973604,0.12497349637018525,2.8042376474900617,True,0.980592653063342,False
2188,161,0.012907258844296967,0.10719448396051225,0.1079687673470166,0.07169520776673009,1.5059412017928362,False,0.9905575996679338,False
1796,153,-0.021984449002995295,0.008500805993592537,0.023570738225732336,0.1327670638866961,0.17753452954151108,False,0.9819187675214096,False
3570,153,0.12788940633734433,0.03504429273732885,0.13260393171689128,0.06416617686094468,2.0665705548307622,True,0.9946658183788305,False
2636,145,0.07313179319754233,-0.09270634348783134,0.11807931782988869,0.05792523737877615,2.0384779272937954,True,0.9953509384347407,False
3589,138,-0.16545998372195891,0.06420935971911766,0.17748196553117715,0.08713782806104273,2.036795838046888,True,0.9767594345481339,False
3611,135,0.14914981853769715,-0.13966414437763439,0.20433242913097446,0.12853448368946271,1.589709028004021,False,0.9719996242235382,False
3240,132,-0.09134156010153976,0.02020528286090302,0.09354963419101275,0.09689429032542823,0.9654813908726495,False,0.9920375894496162,False
3400,130,-0.2669983329750459,0.12123189661255981,0.2932324718849055,0.14403148297085328,2.035891499806643,True,0.992245146059035,False
2509,128,0.4230582889898079,-0.04428635482571954,0.4253699532251113,0.3421277754551928,1.243307277987491,False,0.9931369631548578,False
3371,127,0.019632384138923667,0.16852938252971297,0.1696690404370361,0.14275871818711244,1.188502128568096,False,0.9866090546789203,False
3092,127,-0.18619479668458702,0.2004216435799041,0.27356413786840705,0.11489005017015726,2.381095120623992,True,0.9958552337842158,False
3197,123,0.3220880445953487,0.11119426739729188,0.34074165224297975,0.15902054179553313,2.1427524293125706,True,0.9624308753790379,False
3012,122,-0.187655086214485,-8.205756307108446e-05,0.1876551041554944,0.1280468448279788,1.4655191575207869,False,0.9901751105756865,False
35,116,0.18943058494505396,-0.04800077438250022,0.1954175551324522,0.10310567347804077,1.8953133085743514,False,0.9889843954020948,False
1297,116,0.1048220299651741,0.11709107742669336,0.15715590469009988,0.0650964377983065,2.4142012989563053,True,0.9882410101643276,False
3485,113,-0.03280772019336386,0.08292002599243077,0.08917442018242366,0.13329011210574737,0.6690250219886981,False,0.9750366356432532,False
1766,112,0.059466729894350145,0.02119806901833886,0.06313200530977814,0.03171237620348514,1.990768679858182,False,0.9855490002049287,False
379,112,-0.47196149720875974,0.35740394575084294,0.5920179349359321,0.3811934085870095,1.5530644591426632,False,0.9983984434503779,False
2909,111,0.032202117409854285,-0.08231174280399349,0.08838664700682346,0.06068057619843652,1.4565887891008658,False,0.9807222694516381,False
2181,109,-0.09756468894765558,0.05819091813732261,0.11360040265385227,0.12523607275902582,0.9070901071166417,False,0.9973724095657591,False
2400,109,-0.03286289967369497,-0.014682035266039593,0.03599350405999076,0.15851836324743804,0.22706204708792616,False,0.8938143327110819,True
1747,109,0.05348630590805919,0.2716417394680317,0.27685739928871056,0.15902005467996863,1.7410219097578112,False,0.9943565423556786,False
20,107,-0.0019089613191399521,-0.04292168238972768,0.04296411237861934,0.200250556504727,0.2145517751787379,False,0.996825281257634,False
1727,106,-0.042552224428584265,0.10788362715749102,0.1159722760511198,0.28720960214002106,0.4037896894358732,False,0.9970981426679991,False
690,106,0.09333930763222535,-0.30748898220916493,0.32134358641381244,0.15665529610537118,2.0512781527518027,True,0.9777664810417968,False
2915,102,0.24364655910653668,-0.3086916871601034,0.3932609864787076,0.27990221145360805,1.4049942100721418,False,0.9951578553606939,False
1468,102,0.027830315797045008,0.1129487080399412,0.11632685470369741,0.1196090889514684,0.9725586552280925,False,0.9781779734187087,False
1299,100,0.02341747853413932,-0.20941441953493115,0.21071966545638077,0.128450224832597,1.640477202208105,False,0.9783336083239712,False
3515,96,0.057146944690277535,0.18051091972702588,0.18934087099232014,0.21131513158022258,0.8960118926478284,False,0.981982642703971,False
1345,91,0.09473316055116136,-0.11547490889415137,0.14936139491891698,0.3223810502822862,0.46330699272842435,False,0.9499585592210974,True
3504,87,-0.05032927216119638,0.1861801752999358,0.19286288733447554,0.09516069315682628,2.0267074664602807,True,0.9957890867608351,False
3809,87,-0.46563004531682933,0.42919822929845797,0.6332633410633244,0.29880989549483933,2.119285039120337,True,0.9943607721441274,False
376,83,0.23343877897948373,0.03613136606152243,0.23621841406821778,0.1445272798026526,1.6344209507766736,False,0.9873348291883814,False
469,82,-0.010954441967651447,-0.023491935437556274,0.025920471242339628,0.017966400960803666,1.4427191789211946,False,0.7296910922282707,True
382,81,-0.06833344225155133,0.034166055749270105,0.07639881344241109,0.07541453751271578,1.0130515410179284,False,0.9451092518311153,True
3138,81,-0.09833473891989143,0.161991959452253,0.18950228443378614,0.10322405502666063,1.8358345289268247,False,0.9521269883679295,False
2575,80,0.008768929222563993,0.10447368145632183,0.10484104271108399,0.1932094100956397,0.5426290710125719,False,0.9797857518931083,False
157,79,0.25110156785982535,0.0330236683114487,0.2532638151225063,0.130401142732952,1.942190151210287,False,0.9456178338071517,True
716,78,-0.07366169229874317,0.13151866116469338,0.150742174413361,0.09756889318614513,1.5449819044864035,False,0.8573753530736611,True
32,77,-0.008696928502873236,0.05522870306994514,0.05590926764117248,0.055543643625305957,1.0065826437014649,False,0.9432623538811462,True
1562,76,0.14562942599643444,0.09047830690578562,0.17144752473158809,0.10451837109404996,1.640357794873329,False,0.9063131569967371,True
450,76,-0.04407331017928353,-0.07620189598319459,0.08802945882824081,0.07724896941499362,1.139555122804716,False,0.8732958411655624,True
19,75,-0.02027057152826887,-0.23783078446650438,0.23869306255112552,0.13990078084924068,1.706159616137847,False,0.9265134500769655,True
445,75,-0.08940755831646871,0.08561025013653148,0.12378540468307336,0.17588234926365306,0.7037966299706131,False,0.9929946870015411,False
171,74,-0.13731918457199535,-0.29779569419104,0.3279311420561352,0.17722802614121183,1.8503345616163782,False,0.9797737962678896,False
552,74,0.33323000789114904,0.1550792199870754,0.3675483677435325,0.22719345290030338,1.6177771104382106,False,0.978853526070545,False
2100,72,0.3125877354882883,-0.2672667481599518,0.4112695065886738,0.24746864832310939,1.661905495405206,False,0.9809029198735917,False
807,71,0.061883861127420184,-0.08555225991786877,0.10558788493521595,0.11086661248663474,0.9523866795149428,False,0.9701441862809861,False
1688,71,-0.6256930598440708,-0.16385963050136756,0.6467934628960629,0.3603241436120104,1.7950322629296713,False,0.9776591557410783,False
2277,70,0.2395200025708729,0.08537419636855598,0.2542805242977285,0.17220483494080424,1.4766166373036969,False,0.7994122907263785,True
3855,69,0.048254742550122104,0.1566748890396133,0.16393761323794398,0.1433508952861343,1.143610668846663,False,0.9718751853173782,False
680,68,-0.02228432068114981,-0.17652768878908712,0.1779286819414934,0.12250936578013616,1.4523679949565373,False,0.9785066010904403,False
346,68,-0.22263239958198938,0.1296109269127061,0.257612456451169,0.130773930778281,1.9699068072514754,False,0.9796480665433148,False
1988,68,-0.20156081761441383,-0.007025910608568736,0.20168323335684252,0.13139056744587693,1.5349901996573756,False,0.9542894509417645,False
2768,68,0.14201285082297332,-0.042168829369007704,0.14814135131427877,0.19205730197907914,0.7713393335621046,False,0.9248318800763511,True
2179,65,0.13235968104267148,0.11153136901145673,0.17308475218599545,0.21632227547581906,0.800124498530172,False,0.9574305471188271,False
3648,65,0.10090217817884606,0.018703048486842913,0.1026209217651878,0.06085709447392088,1.6862606184586086,False,0.7689554199088284,True
3848,65,-0.19712389335779662,0.7701291501131285,0.7949570662535843,0.4117232017793338,1.930804634808139,False,0.9877344635123252,False
3852,64,0.0020104835991398818,0.15297340047344074,0.15298661149496087,0.1575662750163291,0.9709350016626741,False,0.9277632440526978,True
1286,64,0.19400119935743845,-0.23410333693066396,0.30404084875917015,0.23352063214601956,1.3019870919544898,False,0.9948581198984808,False
1534,64,-0.2562901514321652,-0.0891437075342707,0.27135077356454645,0.18833835141333938,1.440762178962811,False,0.9856617362413849,False
1080,64,0.11960861548854745,0.031131002852372133,0.12359352830015653,0.12708636318361669,0.9725160528953556,False,0.9420132476425692,True
63,63,0.13961608722416569,0.09768125745314629,0.17039448309559113,0.19932760583989434,0.8548463840601029,False,0.9783735303755606,False
2939,63,-0.35060011973232746,0.5737937458264365,0.672428216768047,0.3867962728973599,1.7384557812078045,False,0.9890058405747687,False
2585,62,-0.10834645032812348,0.17292824670237267,0.20406648868998847,0.18456013281028263,1.1056910589664415,False,0.989108759246009,False
3873,62,-0.44582456989773106,-0.1602667086825257,0.4737562295489385,0.42029714977148275,1.12719353392361,False,0.9908257219540845,False
967,62,0.2669340558204984,0.36764035779142545,0.45432722000094633,0.2579887333723611,1.7610351198755851,False,0.9931428128381433,False
25,61,-0.018719790871654575,-0.10538984276405675,0.10703947649400704,0.09324046066314613,1.1479938615995604,False,0.8865311472944059,True
963,61,0.14813847009893458,0.3086041199661911,0.34231784818113153,0.19056294219526032,1.7963505613298913,False,0.9089610280412006,True
262,60,0.2767489990634869,0.2574043643816773,0.37795107525363275,0.18687877971892325,2.022439764547337,True,0.9660355160232884,False
2349,60,0.09281371145463192,-0.11232808673835407,0.1457119902557194,0.12778068534981782,1.140328758268999,False,0.9860691693707382,False
2576,60,0.09248525574852123,-0.26336382687662446,0.27913084358051515,0.14540049664253274,1.919737896540743,False,0.9515039320183455,False
