particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
12,1,645.8219604492188,890.3418579101562,646.0023803710938,890.294189453125,4.3764634,6.0,1,15.462174
17,1,893.5562744140625,454.12689208984375,893.7366943359375,454.0792236328125,4.3397236,8.0,-1,30.35733
15,1,122.06863403320312,697.31201171875,122.24905395507812,697.2643432617188,3.4710767,10.0,1,24.867964
13,1,1113.114990234375,992.1403198242188,1113.29541015625,992.0926513671875,2.859934,8.0,1,11.32086
21,1,1423.79541015625,173.94827270507812,1423.975830078125,173.90060424804688,2.7202787,14.0,-1,12.689768
20,1,1105.40771484375,1003.605712890625,1105.588134765625,1003.5580444335938,1.8819402,8.0,1,12.137373
14,1,602.2030029296875,1097.2890014648438,602.3834228515625,1097.2413330078125,1.5901599,8.0,-1,22.096315
22,1,798.5717163085938,1174.1398315429688,798.7521362304688,1174.0921630859375,1.3794657,10.0,-1,11.125343
19,1,538.3524780273438,186.17559814453125,538.5328979492188,186.1279296875,1.2879564,28.0,-1,0.33150855
24,1,781.5855712890625,434.3350830078125,781.7659912109375,434.28741455078125,1.242271,28.0,-1,2.8552213
29,1,1601.5814208984375,555.6488037109375,1601.7618408203125,555.6011352539062,1.1789453,8.0,-1,7.4429398
23,1,1576.0841064453125,1038.7518920898438,1576.2645263671875,1038.7042236328125,1.0685443,8.0,-1,15.1973095
25,1,769.8268432617188,439.7882995605469,770.0072631835938,439.7406311035156,0.97494835,12.0,-1,63.988827
31,1,1559.296875,925.4402465820312,1559.477294921875,925.392578125,0.6067932,14.0,-1,7.397436
26,1,788.7468872070312,446.7148742675781,788.9273071289062,446.6672058105469,0.6062413,28.0,-1,2.1474571
27,1,1133.8828125,496.3144226074219,1134.063232421875,496.2667541503906,0.56685686,8.0,-1,2.225788
28,1,795.7255859375,461.95635986328125,795.906005859375,461.90869140625,0.544301,12.0,1,12.239023
32,1,740.2623901367188,437.5875244140625,740.4428100585938,437.53985595703125,0.50819725,16.0,1,19.84179
35,1,766.7294311523438,425.5899353027344,766.9098510742188,425.5422668457031,0.4679799,14.0,1,11.4507675
0,2,1155.5831909179688,666.6689758300781,1155.9053955078125,667.0637817382812,141.20729,10.0,1,9.76605
1,2,506.908447265625,281.1352844238281,507.23065185546875,281.53009033203125,71.36006,10.0,1,26.650782
2,2,619.29345703125,949.4664001464844,619.6156616210938,949.8612060546875,67.707375,10.0,1,25.791203
3,2,764.548095703125,456.4032287597656,764.8703002929688,456.79803466796875,34.286526,18.0,1,40.94255
4,2,395.6947937011719,383.7083435058594,396.0169982910156,384.1031494140625,27.667755,20.0,-1,37.15572
6,2,319.4165954589844,1145.5915222167969,319.7388000488281,1145.986328125,17.316416,12.0,-1,38.786137
5,2,710.8259887695312,717.2498474121094,711.148193359375,717.6446533203125,15.64285,14.0,-1,29.934439
7,2,1071.4719848632812,372.66400146484375,1071.794189453125,373.0588073730469,14.073396,8.0,1,18.934803
8,2,346.337646484375,1029.1137390136719,346.65985107421875,1029.508544921875,13.811833,20.0,-1,40.901592
9,2,345.3467102050781,28.24868392944336,345.6689147949219,28.643489837646484,12.671905,8.0,1,25.306543
10,2,863.8109741210938,142.02862548828125,864.1331787109375,142.42343139648438,9.609897,8.0,1,22.297447
11,2,776.0805053710938,1014.3604431152344,776.4027099609375,1014.7552490234375,8.174504,10.0,1,21.113552
12,2,645.8219604492188,892.1315002441406,646.1441650390625,892.5263061523438,5.384819,6.0,1,12.29334
15,2,122.0797348022461,697.5870666503906,122.40193939208984,697.9818725585938,4.9990087,8.0,1,25.406332
13,2,1113.6964721679688,992.2716979980469,1114.0186767578125,992.66650390625,3.8826282,8.0,1,11.343089
17,2,893.4193115234375,453.68603515625,893.7415161132812,454.0808410644531,2.3637316,8.0,-1,27.59421
21,2,1425.6193237304688,173.69427490234375,1425.9415283203125,174.08908081054688,2.3468533,16.0,-1,11.881305
14,2,597.9981689453125,1098.1381530761719,598.3203735351562,1098.532958984375,2.3149035,10.0,-1,19.536377
20,2,1105.1919555664062,1003.9596252441406,1105.51416015625,1004.3544311523438,1.6445843,8.0,1,7.429155
22,2,801.1553344726562,1172.7048034667969,801.4775390625,1173.099609375,1.3551866,8.0,-1,10.914269
25,2,769.7208251953125,439.7882995605469,770.0430297851562,440.18310546875,1.0687798,12.0,-1,63.77433
24,2,781.5950927734375,434.761474609375,781.9172973632812,435.1562805175781,1.0525697,8.0,1,1.2592688
19,2,541.392333984375,186.7825164794922,541.7145385742188,187.1773223876953,0.938163,10.0,1,0.072815895
23,2,1573.7053833007812,1036.5550231933594,1574.027587890625,1036.9498291015625,0.93750644,8.0,-1,13.516942
31,2,1561.4702758789062,924.3739929199219,1561.79248046875,924.768798828125,0.86897683,14.0,-1,8.6137295
27,2,1135.9166870117188,497.6532897949219,1136.2388916015625,498.048095703125,0.8127787,8.0,1,9.575743
26,2,788.4087524414062,446.8624267578125,788.73095703125,447.2572326660156,0.7027481,28.0,-1,1.8536553
29,2,1602.5939331054688,553.9908752441406,1602.9161376953125,554.3856811523438,0.68049294,10.0,-1,3.242675
32,2,740.0086059570312,435.3359069824219,740.330810546875,435.730712890625,0.52395815,16.0,1,19.400497
28,2,795.5814208984375,461.9350280761719,795.9036254882812,462.329833984375,0.52138317,12.0,1,12.827415
35,2,766.5262451171875,425.7622985839844,766.8484497070312,426.1571044921875,0.48591518,14.0,1,12.235581
0,3,1155.5831909179688,667.0550537109375,1155.9691162109375,667.49755859375,138.88728,10.0,1,15.601659
1,3,506.7806091308594,281.4399719238281,507.1665344238281,281.8824768066406,75.49606,10.0,1,26.662369
2,3,619.5646362304688,948.7470703125,619.9505615234375,949.1895751953125,51.668713,10.0,1,24.922293
3,3,764.9495239257812,456.8205871582031,765.33544921875,457.2630920410156,34.826206,18.0,1,41.274483
4,3,395.3363952636719,383.3218688964844,395.7223205566406,383.7643737792969,25.356901,20.0,-1,37.38788
5,3,709.0510864257812,717.8538818359375,709.43701171875,718.29638671875,17.35935,14.0,-1,30.308771
7,3,1070.4857788085938,371.59100341796875,1070.8717041015625,372.03350830078125,15.222019,8.0,1,18.502422
6,3,319.6973876953125,1145.7120361328125,320.08331298828125,1146.154541015625,14.727875,12.0,-1,38.422394
9,3,344.1986999511719,29.49476432800293,344.5846252441406,29.93726921081543,11.780454,8.0,1,25.22349
8,3,347.0105895996094,1029.316162109375,347.3965148925781,1029.7586669921875,11.369437,20.0,-1,39.495827
11,3,775.179931640625,1014.4951171875,775.5658569335938,1014.9376220703125,9.2014675,10.0,1,19.541172
10,3,862.6663818359375,142.1482391357422,863.0523071289062,142.5907440185547,8.73751,8.0,1,22.292465
12,3,645.0098266601562,890.8328247070312,645.395751953125,891.2753295898438,5.3888593,6.0,1,8.560557
15,3,122.76514434814453,698.6679077148438,123.15106964111328,699.1104125976562,4.1005583,10.0,1,26.938093
13,3,1115.3174438476562,992.9927368164062,1115.703369140625,993.4352416992188,3.8288136,8.0,1,12.310648
14,3,596.51611328125,1101.92041015625,596.9020385742188,1102.3629150390625,2.2452333,8.0,-1,23.084726
17,3,895.2339477539062,452.02587890625,895.619873046875,452.4683837890625,2.1121707,8.0,-1,28.962708
21,3,1425.5404663085938,172.8270263671875,1425.9263916015625,173.26953125,1.6139283,16.0,-1,11.641066
24,3,779.9974365234375,434.95684814453125,780.3833618164062,435.39935302734375,1.5729686,8.0,1,7.8218236
20,3,1106.5276489257812,1003.15673828125,1106.91357421875,1003.5992431640625,1.525905,8.0,1,10.319647
19,3,544.3477172851562,186.59693908691406,544.733642578125,187.03944396972656,1.4532801,28.0,-1,0.63915956
23,3,1571.2600708007812,1036.6153564453125,1571.64599609375,1037.057861328125,1.3490773,8.0,-1,15.396289
22,3,804.02978515625,1170.162353515625,804.4157104492188,1170.6048583984375,1.2960148,8.0,-1,12.836262
25,3,768.2495727539062,439.7882995605469,768.635498046875,440.2308044433594,0.87316036,14.0,-1,65.272804
26,3,788.9808349609375,445.4215393066406,789.3667602539062,445.8640441894531,0.7888724,28.0,-1,4.3036304
29,3,1603.1688842773438,552.3676147460938,1603.5548095703125,552.8101196289062,0.69452053,10.0,-1,3.5204775
31,3,1562.8507690429688,922.9152221679688,1563.2366943359375,923.3577270507812,0.64851636,18.0,-1,8.404579
32,3,740.2686767578125,435.63360595703125,740.6546020507812,436.07611083984375,0.58643574,16.0,1,20.534208
27,3,1135.6765747070312,497.05682373046875,1136.0625,497.49932861328125,0.5776409,8.0,1,6.927642
28,3,796.3500366210938,461.27764892578125,796.7359619140625,461.72015380859375,0.5075866,12.0,1,12.56484
35,3,765.795166015625,425.44354248046875,766.1810913085938,425.88604736328125,0.4695284,14.0,1,11.0206995
0,4,1154.2215576171875,667.5195922851562,1154.1107177734375,667.8865966796875,178.67747,10.0,1,18.887335
1,4,507.2334899902344,282.16265869140625,507.1226501464844,282.5296630859375,59.79105,10.0,1,26.154045
2,4,621.603271484375,948.1928100585938,621.492431640625,948.559814453125,43.754322,10.0,1,24.958975
3,4,764.93115234375,457.5718994140625,764.8203125,457.93890380859375,38.299343,18.0,1,41.27511
4,4,396.35589599609375,382.8583679199219,396.24505615234375,383.2253723144531,25.902374,20.0,-1,35.714348
5,4,708.2639770507812,718.2839965820312,708.1531372070312,718.6510009765625,22.027132,14.0,-1,30.199255
6,4,319.7486267089844,1144.2328491210938,319.6377868652344,1144.599853515625,14.674357,12.0,-1,38.59725
9,4,344.0276794433594,31.181615829467773,343.9168395996094,31.548620223999023,13.649482,8.0,1,24.976122
8,4,347.3504333496094,1029.6528930664062,347.2395935058594,1030.0198974609375,13.536603,20.0,-1,38.49874
7,4,1070.338134765625,372.11553955078125,1070.227294921875,372.4825439453125,12.862723,8.0,1,18.633938
10,4,864.1160278320312,141.69711303710938,864.0051879882812,142.06411743164062,11.318103,8.0,1,22.4753
11,4,775.654296875,1014.5984497070312,775.54345703125,1014.9654541015625,10.052098,10.0,1,23.575726
12,4,644.2156982421875,890.6737060546875,644.1048583984375,891.0407104492188,5.9723887,6.0,1,6.1631613
13,4,1116.3619384765625,991.854736328125,1116.2510986328125,992.2217407226562,4.7138515,8.0,1,8.771794
17,4,897.8712768554688,452.0046691894531,897.7604370117188,452.3716735839844,3.2298496,8.0,-1,31.122478
15,4,121.54993438720703,698.6182861328125,121.43909454345703,698.9852905273438,3.1000106,10.0,1,27.557783
14,4,595.3356323242188,1103.6183471679688,595.2247924804688,1103.9853515625,2.7270615,10.0,-1,19.681726
24,4,779.774169921875,434.7418518066406,779.663330078125,435.1088562011719,1.6808562,8.0,1,6.0838385
20,4,1107.6668701171875,1001.6209716796875,1107.5560302734375,1001.9879760742188,1.6463312,8.0,1,11.588807
21,4,1425.4205322265625,173.5821533203125,1425.3096923828125,173.94915771484375,1.5912075,14.0,-1,10.933625
22,4,805.21337890625,1168.5947875976562,805.1025390625,1168.9617919921875,1.2477056,8.0,-1,11.259907
31,4,1561.11376953125,924.66015625,1561.0029296875,925.0271606445312,1.1178688,14.0,-1,9.456866
29,4,1599.697265625,553.6044921875,1599.58642578125,553.9714965820312,1.0982919,10.0,-1,3.832412
26,4,789.330322265625,444.9606628417969,789.219482421875,445.3276672363281,1.084663,28.0,-1,5.6898537
25,4,767.8601684570312,440.73602294921875,767.7493286132812,441.10302734375,0.85665673,14.0,-1,64.35014
19,4,546.7426147460938,184.92373657226562,546.6317749023438,185.29074096679688,0.7203975,28.0,-1,0.17019676
28,4,796.3500366210938,460.0704040527344,796.2391967773438,460.4374084472656,0.70506054,12.0,1,12.790877
23,4,1567.2723388671875,1035.9590454101562,1567.1614990234375,1036.3260498046875,0.6509139,10.0,-1,9.421996
32,4,741.3358154296875,435.7937927246094,741.2249755859375,436.1607971191406,0.49312663,16.0,1,20.497372
27,4,1136.2247314453125,497.05682373046875,1136.1138916015625,497.423828125,0.48679933,10.0,1,6.765552
35,4,765.560546875,426.67962646484375,765.44970703125,427.046630859375,0.455534,12.0,1,11.57933
63,4,133.6962127685547,683.1861572265625,133.5853729248047,683.5531616210938,0.19833528,12.0,1,5.0359097
0,5,1154.673095703125,667.1770935058594,1154.5897216796875,667.3351440429688,112.69568,10.0,1,19.517712
1,5,508.3995666503906,282.11962890625,508.3161926269531,282.2776794433594,74.50529,10.0,1,27.00622
2,5,620.874267578125,948.2311706542969,620.7908935546875,948.3892211914062,43.616917,10.0,1,24.510483
3,5,765.0957641601562,457.5718994140625,765.0123901367188,457.7299499511719,38.00664,18.0,1,40.76464
4,5,398.5629577636719,382.2166748046875,398.4795837402344,382.3747253417969,21.386261,20.0,-1,36.55157
5,5,708.6515502929688,718.1103210449219,708.5681762695312,718.2683715820312,16.713076,14.0,-1,30.513693
6,5,319.8200988769531,1143.2185363769531,319.7367248535156,1143.3765869140625,15.534745,12.0,-1,39.825726
9,5,343.9141540527344,31.286378860473633,343.8307800292969,31.444429397583008,15.28785,8.0,1,25.08511
10,5,865.7823486328125,141.7308349609375,865.698974609375,141.88888549804688,12.513175,8.0,1,21.24042
8,5,346.23406982421875,1031.2672424316406,346.15069580078125,1031.42529296875,12.392681,18.0,-1,40.98188
7,5,1070.5089111328125,370.70159912109375,1070.425537109375,370.8596496582031,11.027738,8.0,1,18.763208
11,5,775.7998657226562,1014.3320007324219,775.7164916992188,1014.4900512695312,10.255739,10.0,1,21.226316
12,5,642.009521484375,892.0521545410156,641.9261474609375,892.210205078125,7.8118076,6.0,1,3.0216942
13,5,1116.0570068359375,991.6153259277344,1115.9736328125,991.7733764648438,3.9933016,8.0,1,12.844612
17,5,897.1334838867188,449.8597412109375,897.0501098632812,450.0177917480469,3.609781,8.0,-1,31.253683
15,5,122.36429595947266,697.8010559082031,122.28092193603516,697.9591064453125,3.0656059,10.0,1,27.670193
21,5,1424.09716796875,174.09776306152344,1424.0137939453125,174.2558135986328,2.7608616,16.0,-1,12.097233
20,5,1107.6668701171875,1001.4535827636719,1107.58349609375,1001.6116333007812,1.8294646,8.0,1,11.664833
14,5,592.2285766601562,1108.8927307128906,592.1452026367188,1109.05078125,1.7231598,10.0,-1,20.879257
24,5,780.1404418945312,434.81640625,780.0570678710938,434.9744567871094,1.6071945,8.0,1,9.081661
19,5,545.2807006835938,186.27696228027344,545.1973266601562,186.4350128173828,1.3805441,28.0,-1,2.0499876
22,5,805.38623046875,1169.2803039550781,805.3028564453125,1169.4383544921875,1.1866946,10.0,-1,7.498637
26,5,788.6676025390625,445.2353515625,788.584228515625,445.3934020996094,1.1440233,28.0,-1,3.7384415
29,5,1600.564453125,554.1439514160156,1600.4810791015625,554.302001953125,0.8762104,10.0,-1,4.554193
23,5,1566.4268798828125,1033.8237609863281,1566.343505859375,1033.9818115234375,0.8184929,10.0,-1,10.499923
31,5,1560.0152587890625,922.5042419433594,1559.931884765625,922.6622924804688,0.623597,12.0,-1,8.59244
28,5,802.8577880859375,461.50274658203125,802.7744140625,461.6607971191406,0.5010286,18.0,1,6.5363116
32,5,740.9425659179688,436.65313720703125,740.8591918945312,436.8111877441406,0.49150977,16.0,1,21.318909
27,5,1136.223876953125,498.0372009277344,1136.1405029296875,498.19525146484375,0.4891771,10.0,1,8.738924
35,5,765.8997802734375,426.0146484375,765.81640625,426.1726989746094,0.4734876,12.0,1,11.842166
63,5,130.20936584472656,680.3893737792969,130.12599182128906,680.5474243164062,0.21093029,12.0,1,6.1504726
0,6,1154.9163208007812,667.8023223876953,1154.931640625,667.7644653320312,133.576,10.0,1,20.464672
1,6,508.2620849609375,282.42835998535156,508.27740478515625,282.3905029296875,69.83555,10.0,1,26.78935
2,6,620.7075805664062,948.4464874267578,620.722900390625,948.4086303710938,44.346752,10.0,1,24.406073
3,6,765.1004638671875,457.2645721435547,765.1157836914062,457.2267150878906,33.33674,18.0,1,40.818886
4,6,399.6630554199219,384.0946502685547,399.6783752441406,384.0567932128906,24.674715,20.0,-1,37.126728
5,6,709.7775268554688,718.0960235595703,709.7928466796875,718.0581665039062,20.472198,14.0,-1,30.599188
7,6,1071.8917846679688,370.18421936035156,1071.9071044921875,370.1463623046875,12.959483,8.0,1,18.197487
9,6,343.55218505859375,29.913240432739258,343.5675048828125,29.875383377075195,11.673366,8.0,1,24.523531
6,6,323.1323547363281,1143.230972290039,323.1476745605469,1143.193115234375,11.10078,12.0,-1,38.891167
10,6,862.925048828125,141.5803680419922,862.9403686523438,141.54251098632812,10.153293,8.0,1,21.78194
11,6,774.9541625976562,1013.8337554931641,774.969482421875,1013.7958984375,9.390242,10.0,1,23.926746
8,6,344.90289306640625,1031.4671783447266,344.918212890625,1031.4293212890625,9.376838,20.0,-1,42.903313
12,6,642.14111328125,893.4163360595703,642.1564331054688,893.3784790039062,6.244352,12.0,-1,1.7814448
13,6,1115.2366333007812,992.1740264892578,1115.251953125,992.1361694335938,3.9520648,8.0,1,11.496553
17,6,897.5242309570312,449.8245086669922,897.53955078125,449.7866516113281,3.2710648,8.0,-1,30.918268
15,6,122.75054931640625,698.3624420166016,122.765869140625,698.3245849609375,2.768837,10.0,1,26.283232
21,6,1424.0924682617188,174.0853271484375,1424.1077880859375,174.04747009277344,2.4374719,14.0,-1,10.781839
14,6,591.2255859375,1109.488052368164,591.2409057617188,1109.4501953125,2.1852071,10.0,-1,21.936995
20,6,1106.1178588867188,1003.5541534423828,1106.1331787109375,1003.5162963867188,2.0948873,8.0,1,9.506863
19,6,542.7037963867188,185.734130859375,542.7191162109375,185.69627380371094,1.6637741,28.0,-1,2.0676477
24,6,780.1820068359375,435.11424255371094,780.1973266601562,435.0763854980469,1.5100808,8.0,1,11.345767
29,6,1601.8759155273438,555.2364044189453,1601.8912353515625,555.1985473632812,1.0795872,10.0,-1,8.689272
22,6,804.697998046875,1171.566909790039,804.7133178710938,1171.529052734375,0.83082074,10.0,-1,5.384505
25,6,768.4932250976562,440.18800354003906,768.508544921875,440.150146484375,0.80546063,14.0,-1,64.85321
28,6,796.0952758789062,460.17369079589844,796.110595703125,460.1358337402344,0.73104817,12.0,1,12.717053
23,6,1567.8328247070312,1034.9071197509766,1567.84814453125,1034.8692626953125,0.71955794,10.0,-1,8.798273
26,6,788.3668823242188,445.06861877441406,788.3822021484375,445.03076171875,0.712986,28.0,-1,4.151819
27,6,1136.2847290039062,497.8610076904297,1136.300048828125,497.8231506347656,0.6706169,8.0,1,8.833596
35,6,766.2594604492188,425.7566680908203,766.2747802734375,425.71881103515625,0.5297246,12.0,1,11.695422
32,6,740.0723876953125,436.43055725097656,740.0877075195312,436.3927001953125,0.5160013,16.0,1,20.438408
31,6,1562.3357543945312,920.4792633056641,1562.35107421875,920.44140625,0.4101555,16.0,-1,6.8902707
0,7,1155.273681640625,668.0782623291016,1155.7442626953125,667.6747436523438,164.01808,10.0,1,21.49113
1,7,508.30340576171875,283.18882751464844,508.77398681640625,282.7853088378906,60.05511,10.0,1,25.96477
2,7,621.35693359375,948.3450469970703,621.8275146484375,947.9415283203125,59.691998,10.0,1,24.369467
3,7,764.2985229492188,456.46107482910156,764.7691040039062,456.05755615234375,41.203606,18.0,1,39.562607
4,7,397.02069091796875,386.8554229736328,397.49127197265625,386.451904296875,21.226313,18.0,-1,36.357742
7,7,1071.750244140625,372.8171844482422,1072.2208251953125,372.4136657714844,16.54534,8.0,1,18.92544
5,7,707.7587890625,717.7606964111328,708.2293701171875,717.357177734375,15.425454,14.0,-1,30.209543
6,7,323.64739990234375,1144.2041778564453,324.11798095703125,1143.8006591796875,14.755687,12.0,-1,39.023087
9,7,343.70037841796875,30.025047302246094,344.17095947265625,29.62152862548828,13.658822,8.0,1,24.424458
10,7,861.5765380859375,141.90213012695312,862.047119140625,141.4986114501953,11.799229,8.0,1,21.685894
11,7,775.1964721679688,1013.5713653564453,775.6670532226562,1013.1678466796875,9.653762,10.0,1,20.209766
8,7,343.7914123535156,1031.2602081298828,344.2619934082031,1030.856689453125,9.516748,20.0,-1,41.23695
12,7,641.89404296875,895.7471466064453,642.3646240234375,895.3436279296875,6.517132,6.0,1,0.6205758
17,7,897.5242309570312,452.5110321044922,897.9948120117188,452.1075134277344,4.790069,8.0,-1,33.432747
13,7,1116.0855712890625,992.2895660400391,1116.55615234375,991.8860473632812,4.189018,8.0,1,12.334411
14,7,589.6921997070312,1108.4428253173828,590.1627807617188,1108.039306640625,2.6725566,8.0,-1,22.453068
21,7,1423.7086181640625,173.36807250976562,1424.17919921875,172.9645538330078,2.3299785,16.0,-1,10.937647
20,7,1107.5228271484375,1002.2174835205078,1107.993408203125,1001.81396484375,2.040651,8.0,1,14.155147
15,7,120.50330352783203,700.4395904541016,120.97388458251953,700.0360717773438,1.9739394,10.0,1,26.728544
24,7,780.1823120117188,434.39134216308594,780.6528930664062,433.9878234863281,1.3630759,8.0,1,10.6047
29,7,1601.102783203125,554.1991119384766,1601.5733642578125,553.7955932617188,1.2362717,8.0,-1,11.258871
22,7,801.3572387695312,1173.1035919189453,801.8278198242188,1172.7000732421875,1.15734,10.0,-1,4.49324
19,7,544.1463623046875,186.99935913085938,544.616943359375,186.59584045410156,1.0267422,28.0,-1,0.52898735
25,7,768.904052734375,440.0542449951172,769.3746337890625,439.6507263183594,0.82081795,14.0,-1,64.19091
23,7,1568.671142578125,1034.1795196533203,1569.1417236328125,1033.7760009765625,0.732009,10.0,-1,8.70256
26,7,787.845458984375,445.13548278808594,788.3160400390625,444.7319641113281,0.66823655,26.0,-1,3.4924269
27,7,1135.7918701171875,497.68983459472656,1136.262451171875,497.28631591796875,0.6391217,10.0,1,6.085884
28,7,795.906982421875,460.17369079589844,796.3775634765625,459.7701721191406,0.5397072,12.0,1,12.333973
32,7,740.2390747070312,437.1705780029297,740.7096557617188,436.7670593261719,0.52721876,14.0,1,20.39521
31,7,1562.7713623046875,918.1181182861328,1563.241943359375,917.714599609375,0.49324706,16.0,-1,7.35218
35,7,767.389892578125,425.42176818847656,767.8604736328125,425.01824951171875,0.3786231,14.0,1,12.291153
63,7,129.48826599121094,682.7561798095703,129.95884704589844,682.3526611328125,0.23160703,12.0,1,7.051542
0,8,1155.4505462646484,667.7335205078125,1156.08984375,667.5758056640625,180.3858,10.0,1,20.946627
1,8,508.8633270263672,282.3523254394531,509.50262451171875,282.1946105957031,75.88536,10.0,1,26.247442
2,8,622.4913177490234,948.403564453125,623.130615234375,948.245849609375,52.938858,10.0,1,24.507206
3,8,764.2023162841797,455.9220886230469,764.8416137695312,455.7643737792969,38.345104,18.0,1,40.08428
6,8,325.0758819580078,1142.2503662109375,325.7151794433594,1142.0926513671875,21.387787,12.0,-1,39.793602
4,8,397.0452423095703,387.0658264160156,397.6845397949219,386.9081115722656,18.302538,18.0,-1,36.513855
5,8,707.4308319091797,718.9385375976562,708.0701293945312,718.7808227539062,14.572667,14.0,-1,29.988863
7,8,1073.840560913086,372.7586669921875,1074.4798583984375,372.6009521484375,11.678063,8.0,1,19.48218
11,8,773.8764495849609,1013.04541015625,774.5157470703125,1012.8876953125,10.668607,10.0,1,25.553024
10,8,860.0318450927734,140.5757598876953,860.671142578125,140.4180450439453,10.032582,8.0,1,21.45217
8,8,344.36778259277344,1032.1982421875,345.007080078125,1032.04052734375,9.173215,18.0,-1,40.332314
9,8,343.02098083496094,29.47587776184082,343.6602783203125,29.31816291809082,9.1646185,8.0,1,25.29647
