particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
20,819,11.310163825149427,0.13657913785326742,0.056092640494421794,0.15214578092373734,0.3527916429789109,1.0,0.15555555555555556,0.8333333333333334,45,1036.1572265625,216.16883850097656,3.0851743,1,-1,,,1.0894332668310955,5.403870627120558,False,not-round,reject
17,1500,12.290514416031227,0.26119042855959795,0.051568430187048535,0.09781978521441059,0.35685442426511493,1.0,0.2,0.8958333333333334,80,1036.4136352539062,326.1143493652344,2.95469735,-1,-1,,,1.6688405667509414,7.58531993030483,False,defocus,reject
1669,282,16.492589609191405,0.13175510951885305,0.06077731309172083,0.2316334134868948,0.4404818915459527,1.0,0.26666666666666666,0.7291666666666666,15,1268.0499267578125,1020.34814453125,2.7239846500000002,-1,1671,0.06545788132337604,0.7018000505204457,1.277830523570596,3.6858951862377376,False,rigid-doublet;not-round,reject
1674,365,13.048090292582469,0.14198138881152378,0.052440167011564814,0.14675040718661264,0.34029714419733803,2.0,0.7,0.8229166666666667,20,619.2535400390625,301.3451538085937,2.6273308,-1,-1,,,1.5064721165782116,5.568368096422979,False,two-cores;not-round,reject
1410,109,16.400284324449892,0.036267110888860796,0.0736499441264983,0.17242891816094708,0.4678331087262594,1.0,0.0,0.84375,6,764.0783081054688,469.4886779785156,2.5488145,-1,-1,,,1.0713958925564218,2.833228945535977,False,not-round;elongated,reject
1811,249,10.895267714874997,0.20171693829494694,0.0767485625069243,0.12639496226768343,0.46309637152511274,1.0,0.08333333333333333,0.9479166666666667,12,1017.9374389648438,178.76730346679688,2.5449955,1,-1,,,1.3096195960299348,9.017978741936837,False,not-round;elongated,reject
1816,104,13.67394850341632,0.06941036877236807,0.19694361683130884,0.3159191796056203,0.5338365860355836,1.0,0.0,0.9583333333333334,5,1143.3966064453125,582.597900390625,2.42449455,-1,5,0.04824583863520811,0.7112187177036885,1.0516365299339232,2.620172916072775,False,rigid-doublet;not-round;elongated,reject
827,501,9.758072730052923,0.142325713722877,0.08770038729164321,0.13705314566502447,0.36975512335577415,1.0,0.0,0.9375,27,485.9161071777344,781.9859008789062,2.3649445,-1,-1,,,2.187798693105713,7.199165606138442,False,not-round,reject
1758,205,9.952491379324858,0.05005827758283309,0.017393051438974464,0.2017071856941034,0.4812085062001965,1.0,0.0,0.5625,11,1029.0941162109375,169.8524932861328,2.2770555,1,-1,,,1.298045666058667,6.985267136414445,False,not-round;elongated;poor-fit,reject
2103,84,16.878327476933062,0.07903070249206492,0.1077112877674763,0.2830545713558798,0.48928905708992143,1.0,0.4,0.8333333333333334,5,1251.8079223632812,1003.6489562988281,2.2737088,-1,1671,0.05873412386866267,0.7210651413497323,1.517155851266461,3.4432424735666336,False,rigid-doublet;two-cores;not-round;elongated,reject
1684,92,11.754892172568006,0.11022250903166769,0.10934574222472473,0.14898001016590312,0.4364260714717479,1.0,0.0,0.9791666666666666,6,1026.2141723632812,161.30374908447266,2.25405335,1,-1,,,1.195498814324532,7.815012744044405,False,not-round,reject
1444,108,12.473433463326291,0.07086043316833067,0.03591054050074916,0.1685065495333667,0.37194962415353694,2.0,1.0,0.8020833333333333,6,655.4248962402344,312.84075927734375,2.15753905,-1,-1,,,1.6284710495298749,4.4248677782575685,False,two-cores;not-round,reject
1329,182,14.151085841834563,0.08317202880589007,0.06608901966534163,0.23905430271240877,0.49761589644006937,2.0,0.8888888888888888,0.7916666666666666,9,1021.2862854003906,148.68187713623047,2.1282632,-1,-1,,,1.3028495883232145,3.813928582342988,False,two-cores;not-round;elongated,reject
151,436,10.186605800988461,0.27257209809433325,0.07641366126263444,0.17210217580535983,0.3679789590424368,1.0,0.19047619047619047,0.8333333333333334,21,1022.3057250976562,243.00997161865234,2.0946596,1,-1,,,1.2776513840176056,4.272731085383655,False,not-round;defocus,reject
19,1253,12.120816217238618,0.14737063720313498,0.15234866328346588,0.18622876695274138,0.46541811457510024,1.0,0.0,0.9166666666666666,67,339.9643859863281,137.7279510498047,2.0758622,-1,-1,,,2.150167537687249,7.20421262498553,False,not-round;elongated,reject
1283,155,11.031035549920468,0.20401743978333634,0.17270806552835652,0.27059225350874294,0.45843582477414757,1.0,0.2222222222222222,0.9375,9,1030.634033203125,150.6510467529297,2.0550745,-1,-1,,,1.0962459171365426,3.6563833668129653,False,not-round;elongated,reject
117,321,11.935478149671521,0.17872774659140298,0.06722909713114142,0.18514619265979834,0.4708432517310969,1.0,0.3125,0.8333333333333333,16,659.4103393554688,389.38092041015625,1.9675196,1,-1,,,1.5514267747421666,6.1986224056528325,False,two-cores;not-round;elongated,reject
864,312,11.103499410751066,0.23387773991570393,0.06567153849714161,0.1734540662303307,0.3782982421690318,1.0,0.35294117647058826,0.8541666666666666,17,1033.2227172851562,166.20792388916016,1.92695835,1,-1,,,1.3180024211173822,7.786629703680469,False,two-cores;not-round,reject
77,422,16.72776162261949,0.08692151448091123,0.07670925657697214,0.17195856268625234,0.4020143055008649,1.0,0.23809523809523808,0.8125,21,1281.888916015625,1083.9815063476562,1.8547080500000002,-1,-1,,,1.3955746825532618,4.533056754790201,False,not-round,reject
340,74,12.613437180579622,0.14929790385985706,0.2902641446159061,0.34203011391015337,0.5227041599000624,1.0,0.25,1.0,4,13.941884994506836,612.3173828125,1.82282845,-1,-1,,,1.948203164918366,5.998734189364107,False,not-round;elongated,reject
554,153,10.589127401220296,0.17986482211901067,0.14164326067706529,0.2017261786635599,0.4267705251509013,1.0,0.0,0.96875,8,29.626842498779297,591.9450073242188,1.8162628,-1,-1,,,2.0868667604189266,5.310077610662817,False,not-round,reject
509,106,12.052449963547534,0.12481826592052293,0.16555141214672542,0.19423554637541723,0.585784798425042,1.0,0.3333333333333333,1.0,6,667.3488464355469,370.6051940917969,1.7677828,1,-1,,,1.8679717815459724,4.965524735235447,False,two-cores;not-round;elongated,reject
28,1500,11.563908326812523,0.1230281713480079,0.08437248376675492,0.12042847157640352,0.4336365739836998,1.0,0.0125,0.9375,80,524.1065979003906,104.44627380371094,1.7214556,1,-1,,,1.6957831136627717,6.66482669070268,False,not-round,reject
294,172,10.919827446630515,0.10138539902197474,0.06406222981928843,0.19220157583325678,0.4047097400694972,1.0,0.1111111111111111,0.75,9,653.9720458984375,395.85194396972656,1.5920363,1,-1,,,1.5891713449331908,4.479662659725564,False,not-round,reject
1177,70,14.217612465369307,0.05573654725174372,0.0964296581122707,0.26207354200208416,0.38675212866514186,2.0,0.6,0.8125,5,1014.6641540527344,168.35165405273438,1.55921825,-1,-1,,,1.399494953363458,3.852533367313639,False,two-cores;not-round,reject
1473,107,9.960503228008779,0.18012614898434445,0.0673002909191962,0.25914237077488383,0.46903919992917253,1.0,0.0,0.7083333333333333,6,1044.171142578125,157.0905303955078,1.4520565,1,-1,,,1.5670628045028816,5.725264903804877,False,not-round;elongated,reject
1330,81,10.164192141850545,0.13670545807425488,0.15799607101448174,0.25274788347531946,0.4380081990843917,1.0,0.25,0.8958333333333333,4,1035.474365234375,162.5352325439453,1.4017597,1,-1,,,1.3275074259756376,4.326774929743833,False,not-round,reject
405,985,11.490745078775133,0.13414848704830276,0.25042906261340314,0.30136840728840214,0.5084987522486433,1.0,0.1346153846153846,0.9789450354609929,52,1566.521240234375,723.2285766601562,1.3922753,-1,-1,,,2.346779276772822,6.329532349685606,False,not-round;elongated,reject
1243,67,9.598573710001164,0.06625381494902945,0.0622046998002758,0.2809498554397297,0.5840073931609824,1.0,0.0,0.7291666666666666,4,127.26331329345705,411.7038879394531,1.3671848,1,-1,,,1.371807459185995,3.3373331776901196,False,not-round;elongated,reject
629,101,17.07677244553164,0.0508053677732986,0.08016236585955172,0.15282384966253762,0.3444158449744593,1.0,0.16666666666666666,0.84375,6,1272.3255615234375,1028.40673828125,1.3466464,-1,-1,,,1.4327424531125925,5.738548010189563,False,not-round,reject
901,116,17.181094906301794,0.026275309008210766,0.05328189025775924,0.22557384537014163,0.44515633981349245,1.0,0.0,0.726063829787234,6,1251.9904174804688,1021.1851806640625,1.33999365,-1,-1,,,1.7434695874690362,7.075553384780211,False,not-round,reject
453,83,13.305451499062997,0.14986775518023726,0.12851833938217877,0.2620791124888744,0.36094785434571613,1.0,0.25,0.8845301418439716,4,1151.4000244140625,11.042610168457031,1.3396955,1,-1,,,1.8509339037780883,4.129665128694476,False,not-round,reject
1987,135,13.298045965301718,0.04349729981039985,0.07007013834227993,0.1671940104304958,0.43293182815643516,2.0,0.875,0.8333333333333334,8,611.8773193359375,309.11016845703125,1.3375483,-1,-1,,,1.3897723685153351,4.141388489963616,False,two-cores;not-round,reject
416,242,9.485184923501452,0.10594279139137298,0.0536987778695296,0.19332615051785335,0.33167812002481534,1.0,0.07692307692307693,0.8125,13,1036.1619262695312,212.54348754882812,1.3294774999999999,1,-1,,,1.2553496616780224,5.081708377463956,False,not-round,reject
645,549,13.198696076102525,0.234234243521818,0.10154465452604185,0.16862170210784105,0.41806390006277594,2.0,0.5357142857142857,0.875,28,669.965576171875,364.4246826171875,1.2844056,-1,-1,,,1.621951157110057,7.760165028311249,False,two-cores;not-round,reject
84,88,20.04918549898857,0.11156545225026256,0.1516927004855152,0.2750179162075825,0.5860068973352465,1.0,0.0,0.7291666666666666,5,88.1903076171875,462.05633544921875,1.2686790000000001,-1,-1,,,1.484923315012044,5.382081637374982,False,not-round;elongated,reject
1044,205,17.330232912699554,0.08758331441920124,0.12077527754535135,0.2046121273319434,0.5247902910750366,1.0,0.18181818181818182,0.8958333333333334,11,761.450927734375,460.0625305175781,1.2323107,-1,-1,,,1.2631019347293868,5.5445795833662705,False,not-round;elongated,reject
1160,80,10.475007099201296,0.17902170786460814,0.26246167593520514,0.2716473392808565,0.566721274085987,1.0,0.25,0.9895833333333333,4,1033.7684326171875,166.28524780273438,1.2252268499999999,1,-1,,,1.2651917780608464,7.754705034568945,False,not-round;elongated,reject
765,76,18.388249447221487,0.0287450104957679,0.04585965889251033,0.22847286165636674,0.3814700005233515,1.0,0.3333333333333333,0.6875,3,1267.8377075195312,1034.9802856445312,1.21090895,-1,-1,,,1.7982344588537442,5.488240310562982,False,two-cores;not-round,reject
1220,401,13.63552835871096,0.15380263603715735,0.16386762516267858,0.261002459764755,0.39615107303412467,1.0,0.18181818181818182,0.875,22,1159.2816162109375,26.545982360839844,1.1535702,1,-1,,,1.8734095153983645,6.137766250838888,False,not-round,reject
605,368,12.449809576168406,0.1502123284439444,0.1335784128374703,0.26624650846745057,0.5179156638194106,1.0,0.3333333333333333,0.8854166666666667,18,1015.5255432128906,640.756591796875,1.14435275,-1,-1,,,1.4747737436603108,7.319517928361815,False,two-cores;not-round;elongated,reject
793,914,11.987559525928237,0.11881682764469476,0.08666051748144471,0.1551972256203158,0.36902593601399614,1.0,0.20408163265306123,0.8723404255319149,49,1085.9609375,679.4099731445312,1.1237955,-1,1991,0.08753624886648287,0.7429720884617421,1.1992945906585946,7.465018042851491,False,rigid-doublet;not-round,reject
21,232,9.579823854565053,0.20022125738098448,0.09695451283556406,0.20364297438709228,0.4133161533739996,1.0,0.15384615384615385,0.7916666666666666,13,1005.9246215820312,645.4530334472656,1.11495445,1,-1,,,1.4697136784638904,5.094011919346866,False,not-round,reject
1087,129,12.63912146330823,0.23907749428118555,0.05178447925770711,0.17633192736666176,0.3755597563476039,2.0,0.5714285714285714,0.8541666666666666,7,659.690673828125,349.3260498046875,1.0180051,1,-1,,,1.755042729908217,5.933847388245399,False,two-cores;not-round,reject
749,300,8.869571303748467,0.25347746928691395,0.07925622703916729,0.2013561745715216,0.3917513548233323,1.0,0.13333333333333333,0.875,15,1044.68701171875,187.9020538330078,0.9735224499999999,1,-1,,,1.2457710065754428,5.899161573380525,False,not-round;defocus,reject
1657,65,14.61874446469775,0.17201972221128284,0.17651782589790282,0.19391873695296355,0.46468717001499443,2.0,0.6666666666666666,0.9791666666666666,3,644.5853881835938,313.5733642578125,0.9167004,-1,-1,,,1.4009579721589114,5.52262092607014,False,two-cores;not-round;elongated,reject
1729,324,11.756335506120951,0.33704279581660146,0.0799655992393821,0.188484563230569,0.35584291545847624,1.0,0.2777777777777778,0.8229166666666667,18,1008.0819091796874,175.0941390991211,0.9130506549999999,1,-1,,,1.5098227836433586,4.830350242521337,False,not-round;defocus,reject
885,143,8.726699591237196,0.2733608738920039,0.06096405500975547,0.17220338299766808,0.39353525278707885,1.0,0.0,0.8333333333333334,8,671.59912109375,360.0203552246094,0.9114709,1,-1,,,1.6420135280218615,5.842638586507106,False,not-round;defocus,reject
22,99,9.681609370402079,0.0607204735131011,0.052238533470167305,0.15676371574330566,0.3447532463755074,1.0,0.0,0.7708333333333333,6,1045.898193359375,216.50579833984372,0.87630576,1,-1,,,1.3605717402504012,3.4367916411685817,False,not-round,reject
546,52,17.07146192785653,0.19426260797438813,0.102917043336572,0.25981884392609955,0.6098990103375894,1.0,0.3333333333333333,0.8958333333333334,3,86.20479583740234,444.1820068359375,0.863715515,1,-1,,,1.6197004923748974,3.7134326082672726,False,short;two-cores;not-round;elongated,reject
27,1499,10.689914453336272,0.07898537884001113,0.3085806422706674,0.3325143839036201,0.4288103689120641,1.0,0.0125,1.0,80,104.73663330078124,606.9091186523438,0.86128634,-1,-1,,,1.7226630369363005,6.132432053753748,False,not-round,reject
2090,85,12.853074418734519,0.13892183538471078,0.22605617124128907,0.371328083931649,0.5844346823955585,1.0,0.2,0.9583333333333334,5,1090.01708984375,1174.0693359375,0.83841366,-1,-1,,,2.0982906942449557,5.644054404997249,False,not-round;elongated,reject
806,547,13.129445585286366,0.10236941776682462,0.23258300464684722,0.2647650694642697,0.423224011517326,1.0,0.13333333333333333,0.9791666666666666,30,1101.302001953125,712.3460083007812,0.77396303,1,-1,,,1.4251256846212974,6.833088100651915,False,not-round,reject
343,70,17.23470354614861,0.022035464859483163,0.1883732664307143,0.3002605269202758,0.6929103352828565,1.0,0.0,0.9166666666666666,4,107.95320129394531,443.618408203125,0.7710096,-1,-1,,,1.9475226498532516,6.803029090019825,False,not-round;elongated,reject
694,284,16.338126832429644,0.16978000766848803,0.1748594701969512,0.22396842283983093,0.6470439073304753,1.0,0.1875,0.9270833333333333,16,103.67684173583984,422.157958984375,0.74251577,1,-1,,,1.834375571946052,6.3481758830048625,False,not-round;elongated,reject
24,557,11.565155641561892,0.048570452873470955,0.13515194501298022,0.1873492733878923,0.4395034268928253,2.0,0.8,0.96875,30,1102.1424560546875,748.42724609375,0.7229324,-1,-1,,,1.3375323793674303,7.588957151675689,False,two-cores;not-round,reject
1671,371,15.746051761823848,0.08057814174166465,0.16963673298148024,0.25613692116063347,0.48149781059301233,1.0,0.0,0.9270833333333333,20,1250.144287109375,1007.6143188476562,0.699307,1,2103,0.05873412386866267,0.7210651413497323,1.5116526706718685,4.912283673995344,False,rigid-doublet;not-round;elongated,reject
32,166,10.77044935982467,0.15153775389778132,0.23153106595120077,0.30511310038307005,0.4517132195140675,1.0,0.2222222222222222,0.9375,9,1338.102783203125,761.2849731445312,0.6771749,-1,-1,,,2.0218889924763497,5.460269281690844,False,not-round;elongated,reject
943,125,15.898188949905487,0.0788863877489485,0.1947432069641285,0.2704517604041522,0.5034653049872635,1.0,0.0,0.90625,6,1262.8204345703125,998.7036743164062,0.6377385,1,-1,,,1.6279369821730703,5.0293933986226635,False,not-round;elongated,reject
242,992,13.242326510035916,0.13921480831768565,0.20037683307455392,0.28505757699359763,0.413983538878169,1.0,0.0196078431372549,0.9375,51,1100.4074096679688,724.5237121582031,0.62949495,1,-1,,,1.244721234764141,6.113437094816634,False,not-round,reject
722,419,9.545151912649256,0.060087988124951024,0.10084971271203752,0.13582841643321966,0.40311155826003897,1.0,0.0,0.9375,22,47.61344146728516,628.4700317382812,0.6170294,1,-1,,,2.096041462504906,7.30796168269315,False,not-round,reject
621,200,9.181586655881146,0.07612271048421836,0.09302254651360908,0.1284600421072328,0.33981048503715466,1.0,0.0,0.9166666666666666,11,351.5937042236328,668.560302734375,0.6156221,1,-1,,,2.1763623045745493,6.3862536270470205,False,not-round,reject
48,295,15.355861929380188,0.06610869578252099,0.21926100155264303,0.2745789688369464,0.5018275104600265,1.0,0.0,0.9375,15,1275.1500244140625,1082.3994140625,0.6059299,1,-1,,,1.6536318718328236,6.642922660354937,False,not-round;elongated,reject
699,75,11.915945138664522,0.03186685483232627,0.1578370327989107,0.23033074017140814,0.4482830317912113,1.0,0.0,0.9270833333333333,4,1053.2923583984375,185.87242126464844,0.5948997,1,-1,,,1.7704773116553163,7.492354677156278,False,not-round,reject
1855,239,9.83288681401702,0.0865491818628034,0.12465334577559328,0.16615925761948214,0.4343224183567005,1.0,0.0,0.8958333333333334,13,376.736328125,213.7799224853516,0.5883993,1,-1,,,2.181030817947243,7.594554170222495,False,not-round,reject
81,393,13.787330996381176,0.08953155381186252,0.22687924923794023,0.26671349755621065,0.46556458568433595,1.0,0.05,0.96875,20,1289.8878173828125,1086.2003173828125,0.5834982,1,-1,,,1.6308254428493534,5.3772794639721795,False,not-round;elongated,reject
1667,368,13.660954751057378,0.0567417635519675,0.2578103143640945,0.2936472745809937,0.46091841555576274,1.0,0.0,0.96875,20,1271.2777099609375,1020.1564636230469,0.577682765,1,1669,0.052992501559937094,0.7140005453044092,1.5857932453449244,7.026494637079669,False,rigid-doublet;not-round;elongated,reject
1826,92,14.888911504907016,0.03948483996357158,0.17824783787927945,0.2764950469051041,0.6102483290312348,1.0,0.2,0.9166666666666666,5,746.5710754394531,499.6789855957031,0.56899855,-1,-1,,,1.4119111857989994,6.43469442328045,False,not-round;elongated,reject
108,461,8.924721640459033,0.07932235407136229,0.08686456265164896,0.14092484095386626,0.352989283841539,1.0,0.0,0.875,25,493.77581787109375,760.5592651367188,0.5571445,1,-1,,,2.1639272853066487,7.7665656577758835,False,not-round,reject
372,158,9.735947143213345,0.10236107133917655,0.10699641678518004,0.13671665774366604,0.3392064792177941,1.0,0.0,0.9166666666666666,9,369.8236541748047,647.5653381347656,0.5535412200000001,1,-1,,,2.034417388122301,6.6177339440801966,False,not-round,reject
2126,64,14.930171157871198,0.01294690924433805,0.1406798064420211,0.21232247505813887,0.5481898560673725,2.0,0.6666666666666666,0.875,3,731.9676208496094,495.764404296875,0.547230095,-1,9,0.03875125250845911,0.8252322566899558,1.3954944503165818,4.7804058244626555,False,rigid-doublet;two-cores;not-round;elongated,reject
1676,100,16.477916565264874,0.0517763748519417,0.2640859828189109,0.2942766296683079,0.6746898533597956,1.5,0.5,0.9895833333333333,6,750.6524963378906,500.20262145996094,0.5409468150000001,-1,-1,,,1.4261669600890627,6.630976961368584,False,two-cores;not-round;elongated,reject
1679,357,9.7102698275022,0.10562518999450986,0.08915177487265126,0.15725156457797673,0.38332330563511857,1.0,0.0,0.8541666666666666,20,264.19482421875,570.2362670898438,0.53395736,1,-1,,,2.2847131152987874,6.999009275552643,False,not-round,reject
1680,217,8.438355708641641,0.11176000503466058,0.058268091680105175,0.13154087396530975,0.33163752983335787,1.0,0.0,0.7916666666666666,11,428.11083984375,709.0943603515625,0.5265313,1,-1,,,2.0809562154760948,7.309021754057375,False,not-round,reject
773,58,8.699330179989909,0.07752515919831252,0.03298775872521706,0.19952270347163886,0.5125850456815915,1.0,0.3333333333333333,0.6875,3,1037.1025390625,191.51538848876953,0.523398775,1,-1,,,2.155353466147952,7.383600575733984,False,short;two-cores;not-round;elongated,reject
565,439,12.445298918074089,0.08008701116118873,0.18902573363861375,0.25319658881585627,0.4237526108342349,1.0,0.0,0.9375,23,1003.234130859375,644.4452514648438,0.52082133,1,-1,,,1.2786381905563866,5.902291293281137,False,not-round,reject
1991,123,11.207381445483708,0.06608167813942972,0.20756287066676155,0.2885889760113267,0.501750209048654,1.0,0.0,0.9166666666666667,8,1095.0611572265625,669.1964111328125,0.49577618,1,793,0.08753624886648287,0.7429720884617421,1.4712459856303224,5.277816910011362,False,rigid-doublet;not-round;elongated,reject
1185,92,8.688199262060296,0.06736214783200532,0.07972644590593496,0.13481596569723137,0.43483478769402756,1.0,0.0,0.875,5,241.3102798461914,630.2451477050781,0.48931664,1,-1,,,2.5182621042468516,7.531910773455189,False,not-round,reject
352,158,12.312815800014182,0.09352529244119409,0.1834434541556048,0.27822587996276926,0.46888418064661175,1.0,0.0,0.8854166666666667,10,981.5610656738281,643.0262145996094,0.48074240999999995,1,-1,,,1.5451223056623546,4.962187327619628,False,not-round;elongated,reject
455,78,17.485708746074877,0.03771602865445275,0.16549669141474718,0.3063133637650681,0.5071215866219352,1.0,0.0,0.7708333333333334,5,1282.3517456054688,1044.5349731445312,0.46850950999999996,1,-1,,,1.8421245143856906,5.79139891541265,False,not-round;elongated,reject
98,202,10.40197852645101,0.09194246357080259,0.12430619527768151,0.19172870377523338,0.45346047670854617,1.0,0.0,0.8958333333333333,10,336.9870910644531,628.509765625,0.461531445,1,-1,,,2.1810427933318812,8.379121786737674,False,not-round;elongated,reject
1884,78,12.241872478700728,0.2792151187313563,0.1397819209588851,0.2814830258023442,0.571770186445246,1.0,0.2,0.875,5,1009.2083435058594,197.38022613525388,0.45320105499999996,1,-1,,,1.810530204690568,4.434215926853201,False,not-round;elongated;defocus,reject
597,233,16.185013385655616,0.07132634148416983,0.18944499670988507,0.2505517830398831,0.3995852591433975,1.0,0.0,0.9375,13,1259.779541015625,1043.5025634765625,0.4488496,1,-1,,,1.8458875810145234,6.076790402320458,False,not-round,reject
604,262,15.778592202824356,0.1164113288155369,0.22839408857703067,0.31448933907195575,0.5147148105265325,1.0,0.0,0.96875,14,1278.2177124023438,1025.6117553710938,0.44867172499999997,1,-1,,,2.156992879480898,8.139106603469777,False,not-round;elongated,reject
918,123,9.071575170172938,0.06131561130852249,0.061659126936875155,0.1252000091933116,0.2958940576253575,1.0,0.0,0.8333333333333334,6,325.378173828125,665.9768676757812,0.4469674,1,-1,,,2.420598535931331,7.05157296804241,False,not-round,reject
171,80,10.032731992032812,0.08224960209764537,0.26802884847726205,0.2939668772687505,0.42701408640839694,1.0,0.0,0.9791666666666667,4,697.1973876953125,28.354784965515137,0.445481805,-1,-1,,,2.643802347566291,7.251746390898051,False,not-round,reject
1640,386,8.389270100769089,0.07652733294690205,0.27341410441351827,0.3492776739687507,0.4580123579012211,1.0,0.19047619047619047,0.9583333333333334,21,386.50537109375,420.5005187988281,0.44201861,-1,-1,,,1.9018977700609716,7.061504869116117,False,not-round;elongated,reject
1425,490,9.419158826597696,0.14804811783806,0.13592075816557606,0.20144382295971652,0.45715920816143574,1.0,0.0,0.9375,26,47.992984771728516,655.4421081542969,0.43636674,-1,-1,,,2.007692598636312,6.819511878919966,False,not-round;elongated,reject
1323,60,9.341124874283615,0.04624716586708052,0.21964706107580984,0.23649434969179267,0.47197142731253927,1.0,0.0,0.9791666666666667,4,20.725997924804688,681.7469177246094,0.434188425,-1,-1,,,1.8819499425096933,8.6564547984074,False,not-round;elongated,reject
23,67,11.892571584230721,0.07032554722835453,0.18984466973650607,0.27023938579679974,0.40760917688571424,1.0,0.0,0.9166666666666667,4,1094.3447265625,737.960205078125,0.4203905,1,-1,,,1.51433951718125,5.2136053073189945,False,not-round,reject
1925,77,9.886085147492148,0.06229149170057423,0.13543342207067008,0.2046538348706835,0.452435931212185,1.0,0.0,0.8333333333333334,3,669.071044921875,98.77655029296876,0.4170444,-1,-1,,,2.7438951822802347,7.17078013980549,False,not-round;elongated,reject
