frame,dx,dy
100,-1.6187381744384766,-0.097625732421875
101,-1.6390933990478516,0.041015625
102,-1.5834903717041016,-0.428955078125
103,-1.0628604888916016,-0.71142578125
104,-0.9877262115478516,-1.07281494140625
105,-1.1699771881103516,-1.22845458984375
106,-1.2704029083251953,-1.10040283203125
107,-1.2148609161376953,-0.98590087890625
108,-1.0457935333251953,-0.741546630859375
109,-0.6205005645751953,-0.194122314453125
110,-0.6195240020751953,-0.207977294921875
111,-0.8073329925537109,-0.1680908203125
112,-0.27303123474121094,0.198486328125
113,-0.05519676208496094,0.264801025390625
114,0.14151954650878906,-0.063323974609375
115,-0.43843650817871094,-0.011932373046875
116,-0.8406124114990234,0.1119384765625
117,-0.7164669036865234,0.1907958984375
118,-1.0726680755615234,-0.09372138977050781
119,-0.9193477630615234,-0.021242141723632812
120,-1.6669063568115234,0.5063457489013672
121,-1.8299617767333984,0.2647075653076172
122,-1.9123592376708984,0.5119609832763672
123,-1.8441219329833984,0.9195537567138672
124,-1.7424373626708984,1.2253551483154297
125,-1.8436946868896484,1.2369518280029297
126,-1.7046566009521484,0.9788341522216797
127,-1.5208797454833984,0.7952098846435547
128,-1.7230281829833984,0.8726024627685547
129,-1.387197494506836,0.8584728240966797
130,-1.255819320678711,0.4879894256591797
131,-1.362844467163086,-0.2690906524658203
132,-1.2461986541748047,-0.2035388946533203
133,-1.4371776580810547,0.5181407928466797
134,-1.5651073455810547,0.8672618865966797
135,-1.5170269012451172,0.9500255584716797
136,-1.6181926727294922,0.8252773284912109
137,-1.3514385223388672,0.8844814300537109
138,-1.3861064910888672,0.6131191253662109
139,-1.5443096160888672,0.6094570159912109
140,-1.3484477996826172,0.44994163513183594
141,-1.1365337371826172,0.29613304138183594
142,-0.9608287811279297,0.20635032653808594
143,-0.6674633026123047,0.19505882263183594
144,-0.6614589691162109,0.3527507781982422
145,-0.21730613708496094,0.7946453094482422
146,-0.25636863708496094,0.8534069061279297
147,-0.1598491668701172,0.7585124969482422
148,0.2757740020751953,1.2430095672607422
149,0.6441822052001953,1.5179119110107422
150,0.7424182891845703,1.8449077606201172
151,0.4745960235595703,2.080320358276367
152,-0.0071392059326171875,1.9132366180419922
153,-0.2885112762451172,1.9828166961669922
154,-0.4396343231201172,1.8152141571044922
155,-0.7194805145263672,1.3272838592529297
156,-0.9157085418701172,0.8606395721435547
157,-0.7311382293701172,0.9852733612060547
158,-0.32604026794433594,1.4752635955810547
159,-0.31029319763183594,1.6730327606201172
160,-0.26537132263183594,1.5203227996826172
161,-0.40080833435058594,1.6600322723388672
162,-0.5763988494873047,2.142118453979492
163,-0.7682323455810547,2.270292282104492
164,-0.7241039276123047,2.2513866424560547
165,0.1556568145751953,2.5284862518310547
166,0.05317878723144531,2.7174510955810547
167,0.5065479278564453,2.9640941619873047
168,0.7654590606689453,2.8812389373779297
169,0.6424121856689453,2.6098766326904297
170,0.5659961700439453,1.9675884246826172
171,0.6925983428955078,1.8690166473388672
172,0.8954105377197266,2.048246383666992
173,0.8360843658447266,2.2727489471435547
174,0.5532932281494141,1.9691295623779297
175,0.18787574768066406,1.4401988983154297
176,-0.23766136169433594,1.1814098358154297
177,-0.29674339294433594,1.137655258178711
178,-0.39855003356933594,0.6647243499755859
179,0.23633766174316406,0.7676448822021484
180,0.010751724243164062,0.7504329681396484
181,0.45398902893066406,0.7329769134521484
182,0.5855808258056641,1.0990657806396484
183,0.6448459625244141,0.8233394622802734
184,0.8303928375244141,0.5126705169677734
185,0.6437473297119141,0.13706016540527344
186,0.6740818023681641,-0.04751014709472656
187,0.4268360137939453,0.31441307067871094
188,-0.016218185424804688,0.5100917816162109
189,-0.2593364715576172,0.7960109710693359
190,-0.1344890594482422,1.282827377319336
191,0.4198322296142578,1.164052963256836
192,0.7183094024658203,1.312185287475586
193,0.7221317291259766,1.226064682006836
194,0.49984169006347656,1.270620346069336
195,0.8802738189697266,1.056447982788086
196,1.4545536041259766,1.041799545288086
197,1.4610843658447266,1.063558578491211
198,1.803293228149414,1.124837875366211
199,1.458353042602539,1.293600082397461
200,1.4815807342529297,1.102132797241211
201,1.8265514373779297,0.6953334808349609
202,1.8181285858154297,-0.23398780822753906
203,1.3346843719482422,-0.23423194885253906
204,1.5689373016357422,-0.49372291564941406
205,1.5790081024169922,-1.033761978149414
206,1.8338603973388672,-1.198465347290039
207,1.7668743133544922,-1.349039077758789
208,1.8100872039794922,-1.106912612915039
209,1.8991680145263672,-1.127939224243164
210,1.9483013153076172,-1.134744644165039
211,1.8290386199951172,-1.1240482330322266
212,1.4628276824951172,-0.5887699127197266
213,1.580148696899414,-0.37014198303222656
214,1.523019790649414,0.06728172302246094
215,1.6020755767822266,0.13176536560058594
216,1.5941410064697266,0.5038356781005859
217,1.6544132232666016,0.7280483245849609
218,1.4596805572509766,1.101858139038086
219,1.2272510528564453,0.9910945892333984
220,1.2144336700439453,1.590230941772461
221,0.8933887481689453,1.245626449584961
222,1.2012348175048828,1.353414535522461
223,0.9019489288330078,1.774496078491211
224,0.9886188507080078,1.683797836303711
225,0.7259235382080078,1.507314682006836
226,0.2974872589111328,1.322896957397461
227,0.11609077453613281,1.4580440521240234
228,-0.6778545379638672,1.7822017669677734
229,-0.9564495086669922,2.6802730560302734
230,-1.2613811492919922,2.6674251556396484
231,-1.1916179656982422,2.683675765991211
232,-1.4604778289794922,3.066244125366211
233,-1.4560604095458984,2.851217269897461
234,-1.4439754486083984,2.6730098724365234
235,-1.5791988372802734,2.406217575073242
236,-1.5588130950927734,2.118864059448242
237,-1.2428951263427734,2.588834762573242
238,-0.9230098724365234,2.483091354370117
239,-1.5530452728271484,2.5611705780029297
240,-1.5639095306396484,2.7217540740966797
241,-1.5623226165771484,2.1935253143310547
242,-1.8891048431396484,1.7985668182373047
243,-1.6580257415771484,1.7252635955810547
244,-1.291604995727539,1.5136699676513672
245,-1.191263198852539,1.2334575653076172
246,-0.9654331207275391,1.2971782684326172
247,-0.8183650970458984,1.3020915985107422
248,-0.8960628509521484,1.3286418914794922
249,-1.0092220306396484,1.1744060516357422
250,-1.0396175384521484,1.6546306610107422
251,-0.9711360931396484,1.4472484588623047
252,-0.9455928802490234,1.7491588592529297
253,-0.6501636505126953,2.018613815307617
254,-0.4927234649658203,1.9824199676513672
255,-0.5494861602783203,2.399412155151367
256,-0.7968311309814453,2.7026500701904297
257,-1.3245410919189453,3.0153331756591797
258,-1.5836963653564453,3.0740489959716797
259,-1.9291553497314453,3.1460704803466797
260,-1.7907276153564453,3.0699291229248047
261,-1.4636650085449219,3.0677318572998047
262,-1.9010734558105469,2.8765087127685547
263,-2.7493133544921875,2.9241161346435547
264,-2.918975830078125,2.9965953826904297
265,-2.89776611328125,3.2435741424560547
266,-2.40252685546875,3.1206493377685547
267,-2.25701904296875,3.3885936737060547
268,-2.35693359375,3.6343212127685547
269,-2.53765869140625,2.9655590057373047
270,-3.05194091796875,2.5070934295654297
271,-3.17340087890625,2.6914806365966797
272,-3.281479835510254,2.5263805389404297
273,-3.6826868057250977,2.2235546112060547
274,-3.6918420791625977,2.2246227264404297
275,-3.5293664932250977,2.2447643280029297
276,-3.4385080337524414,2.3313121795654297
277,-3.4933252334594727,2.4329357147216797
278,-3.0675439834594727,2.5341930389404297
279,-2.5730676651000977,1.8910961151123047
280,-2.3653039932250977,1.9108409881591797
281,-2.4432458877563477,1.5601024627685547
282,-2.5212488174438477,1.4803295135498047
283,-3.1079187393188477,1.4969005584716797
284,-3.25576114654541,1.6032238006591797
285,-3.11507511138916,1.2169933319091797
286,-2.83199405670166,1.0603771209716797
287,-3.053433418273926,1.1510906219482422
288,-3.351284980773926,0.7481365203857422
289,-3.032254219055176,0.7126750946044922
290,-2.983487129211426,0.7193279266357422
291,-2.958859443664551,0.34287071228027344
292,-2.649716377258301,0.26361656188964844
293,-2.775082588195801,0.41144371032714844
294,-2.626919746398926,0.05743980407714844
295,-2.6591310501098633,-0.42240333557128906
296,-2.8907594680786133,-0.8791599273681641
297,-3.0172853469848633,-1.000040054321289
298,-3.4556398391723633,-0.8980197906494141
299,-3.6395998001098633,-0.9150791168212891
300,-3.5456056594848633,-0.7266635894775391
301,-3.7661867141723633,-0.22080421447753906
302,-3.6726808547973633,-0.26841163635253906
303,-3.5247812271118164,-0.6150913238525391
304,-3.8576669692993164,-1.109231948852539
305,-3.9125986099243164,-1.051370620727539
306,-3.5900278091430664,-0.9531040191650391
307,-3.1576547622680664,-0.6687412261962891
308,-3.2175188064575195,-0.5413455963134766
309,-3.3185930252075195,-0.26267433166503906
310,-3.6053972244262695,-0.04172706604003906
311,-3.8064393997192383,-0.2740955352783203
312,-3.5906801223754883,-0.2586231231689453
313,-3.7649965286254883,-0.4237232208251953
314,-3.8367738723754883,-0.7818317413330078
315,-3.917477607727051,-0.5920200347900391
316,-3.986325263977051,-0.49857521057128906
317,-3.977139472961426,-0.43204689025878906
318,-3.721646308898926,-1.003366470336914
319,-3.3290834426879883,-1.413980484008789
320,-3.0925722122192383,-1.185495376586914
321,-3.4446840286254883,-0.7740726470947266
322,-3.7478456497192383,-1.010446548461914
323,-3.5141420364379883,-1.214548110961914
324,-3.0328798294067383,-1.047861099243164
325,-3.3760805130004883,-0.8352146148681641
326,-3.4056215286254883,-0.6744480133056641
327,-3.4197816848754883,-0.6550998687744141
328,-3.7877016067504883,-0.8454074859619141
329,-4.071942329406738,-0.9304904937744141
330,-3.9363222122192383,-0.9895725250244141
331,-4.019143104553223,-1.160623550415039
332,-4.519143104553223,-1.4494266510009766
333,-4.327134132385254,-1.9342899322509766
334,-5.202744483947754,-2.3281497955322266
335,-5.439194679260254,-1.776559829711914
336,-4.852402687072754,-1.507638931274414
337,-5.807053565979004,-1.439279556274414
338,-6.101487159729004,-1.878610610961914
339,-5.888169288635254,-1.926523208618164
340,-5.610764503479004,-2.1337833404541016
341,-5.527756690979004,-3.073648452758789
342,-5.787400245666504,-3.418069839477539
343,-5.614609718322754,-3.186067581176758
344,-5.649155616760254,-3.169343948364258
345,-5.362137794494629,-3.427217483520508
346,-5.30446720123291,-3.267305374145508
347,-5.50423526763916,-3.301729202270508
348,-5.640175819396973,-3.766450881958008
349,-6.475693702697754,-3.6706104278564453
350,-7.121872901916504,-3.6384449005126953
351,-7.452866554260254,-4.037248611450195
352,-7.426926612854004,-3.7152881622314453
353,-7.58559513092041,-3.4888477325439453
354,-7.79769229888916,-3.4215755462646484
355,-7.88454532623291,-3.2794246673583984
356,-8.26320743560791,-3.0166072845458984
357,-8.46572208404541,-3.0962886810302734
358,-8.578442573547363,-3.3729610443115234
359,-8.073315620422363,-3.918844223022461
360,-8.255444526672363,-3.774007797241211
361,-8.143261909484863,-3.708944320678711
362,-9.053723335266113,-3.6664791107177734
363,-9.148816108703613,-3.2356700897216797
364,-9.357983589172363,-3.3162364959716797
365,-9.492413520812988,-3.3784923553466797
366,-9.831646919250488,-3.4790172576904297
367,-9.306622505187988,-3.0941295623779297
368,-9.178845405578613,-2.6726512908935547
369,-9.279507637023926,-2.8385448455810547
370,-9.290371894836426,-2.9101696014404297
371,-9.150723457336426,-2.8283214569091797
372,-8.797940254211426,-2.8072032928466797
373,-9.076298713684082,-3.2607555389404297
374,-9.264103889465332,-3.663320541381836
375,-9.429203987121582,-3.916494369506836
376,-9.729863166809082,-4.001607894897461
377,-9.717106819152832,-4.507467269897461
378,-9.546330451965332,-4.855978012084961
379,-9.790471076965332,-5.284078598022461
380,-9.915722846984863,-5.163396835327148
381,-10.242749214172363,-5.117071151733398
382,-10.064068794250488,-4.917394638061523
383,-10.669659614562988,-5.069250106811523
384,-11.303380012512207,-5.299413681030273
385,-11.522007942199707,-5.865880966186523
386,-11.641331672668457,-6.097082138061523
387,-11.63036060333252,-6.187780380249023
388,-11.27849292755127,-6.189306259155273
389,-11.05504322052002,-6.440847396850586
390,-10.413487434387207,-6.344549179077148
391,-10.685343742370605,-5.943334579467773
392,-10.718852043151855,-5.792058944702148
393,-10.739176750183105,-5.900487899780273
394,-10.703898429870605,-6.056982040405273
395,-11.215434074401855,-5.855321884155273
396,-11.364298820495605,-5.942266464233398
397,-11.58106517791748,-6.122137069702148
398,-11.66224193572998,-6.452001571655273
399,-12.02552318572998,-6.561498641967773
400,-11.789093971252441,-7.026617050170898
401,-11.913310050964355,-6.939413070678711
402,-11.578959465026855,-7.154867172241211
403,-11.604777336120605,-7.801107406616211
404,-12.390788078308105,-7.618703842163086
405,-12.088213920593262,-7.369588851928711
406,-11.919817924499512,-7.697713851928711
407,-11.594744682312012,-7.762693405151367
408,-11.65381908416748,-7.575956344604492
409,-11.829695701599121,-8.116941452026367
410,-11.337111473083496,-8.964933395385742
411,-11.065321922302246,-8.603483200073242
412,-11.072768211364746,-8.391340255737305
413,-10.975462913513184,-8.331647872924805
414,-11.25085163116455,-8.973608016967773
415,-11.3301362991333,-9.182775497436523
416,-11.4608736038208,-9.238042831420898
417,-11.7589693069458,-9.343725204467773
418,-11.6782808303833,-9.027135848999023
419,-11.66088581085205,-8.372488021850586
420,-10.96679401397705,-8.571157455444336
421,-11.1522798538208,-8.755010604858398
422,-11.03283405303955,-9.740728378295898
423,-11.14904499053955,-10.133642196655273
424,-10.76574420928955,-10.177038192749023
425,-10.626740455627441,-10.548620223999023
426,-10.543610572814941,-10.450231552124023
427,-10.835358619689941,-10.284734725952148
428,-10.879426002502441,-10.326421737670898
429,-10.937897682189941,-10.349126815795898
430,-11.397608757019043,-10.207998275756836
431,-11.736353874206543,-9.963674545288086
432,-12.098902702331543,-10.336690902709961
433,-12.289118766784668,-10.459554672241211
434,-11.552058219909668,-10.468496322631836
435,-11.372111320495605,-10.167940139770508
436,-11.257342338562012,-10.599275588989258
437,-11.030230522155762,-10.611940383911133
438,-10.97767162322998,-10.373769760131836
439,-11.21851634979248,-10.398794174194336
440,-11.217020988464355,-10.670186996459961
441,-11.173747062683105,-10.109403610229492
442,-11.053629875183105,-10.469816207885742
443,-11.163004875183105,-10.532926559448242
444,-11.371134757995605,-10.761442184448242
445,-11.47248363494873,-10.98365592956543
446,-11.282513618469238,-11.345609664916992
447,-11.346009254455566,-11.582426071166992
448,-11.881272315979004,-11.997541427612305
449,-11.398453712463379,-11.816038131713867
450,-11.249527931213379,-11.220579147338867
451,-10.911271095275879,-10.936826705932617
452,-10.795548439025879,-11.344633102416992
453,-11.060013771057129,-11.61079216003418
454,-11.480362892150879,-12.14674186706543
455,-11.330887794494629,-12.141401290893555
456,-10.998368263244629,-12.53565788269043
457,-11.025650978088379,-12.75666618347168
458,-10.741227149963379,-12.95344352722168
459,-10.399003028869629,-13.21027946472168
460,-9.823441505432129,-13.063161849975586
461,-9.618790626525879,-13.148382186889648
462,-9.555710792541504,-12.915624618530273
463,-8.844651222229004,-12.874059677124023
464,-9.358445167541504,-12.938512802124023
465,-9.761216163635254,-12.796224594116211
466,-9.810471534729004,-12.921651840209961
467,-9.877671241760254,-12.901617050170898
468,-9.670548439025879,-13.250333786010742
469,-9.792252540588379,-13.062223434448242
470,-9.246842384338379,-12.855100631713867
471,-8.991044044494629,-12.484716415405273
472,-8.410111427307129,-12.434064865112305
473,-8.111802101135254,-12.842390060424805
474,-7.936875343322754,-12.937604904174805
475,-7.710740089416504,-12.884565353393555
476,-7.735024452209473,-12.595441818237305
477,-7.112435340881348,-12.754262924194336
478,-6.933846473693848,-12.305173873901367
479,-6.746590614318848,-12.135984420776367
480,-6.458382606506348,-11.466978073120117
481,-6.583870887756348,-11.026487350463867
482,-6.515774726867676,-10.70826530456543
483,-6.465817451477051,-10.83686637878418
484,-6.105282783508301,-11.089948654174805
485,-6.211361885070801,-10.964643478393555
486,-5.995388984680176,-11.116270065307617
487,-6.764492988586426,-10.488126754760742
488,-7.133481025695801,-10.262571334838867
489,-7.119053840637207,-10.109983444213867
490,-6.419774055480957,-9.899503707885742
491,-6.152989387512207,-9.837461471557617
492,-5.497990608215332,-9.497251510620117
493,-5.666996955871582,-8.703413009643555
494,-6.033635139465332,-8.553449630737305
495,-6.118107795715332,-8.674726486206055
496,-6.244938850402832,-8.890485763549805
497,-6.133885383605957,-8.68653678894043
498,-6.374058723449707,-8.580656051635742
499,-6.408360481262207,-8.755491256713867
500,-6.697979927062988,-8.794660568237305
501,-6.786725044250488,-8.930219650268555
502,-7.110821723937988,-8.996503829956055
503,-7.013653755187988,-9.320913314819336
504,-7.262188911437988,-9.376943588256836
505,-7.249032020568848,-9.443655014038086
506,-7.569333076477051,-9.815237045288086
507,-7.630734443664551,-9.716951370239258
508,-7.018429756164551,-9.415010452270508
509,-6.532650947570801,-9.536867141723633
510,-6.189816474914551,-9.513246536254883
511,-5.932248115539551,-9.361024856567383
512,-6.407040596008301,-9.239107131958008
513,-6.571270942687988,-9.612100601196289
514,-5.925061225891113,-10.224557876586914
515,-6.022107124328613,-9.476968765258789
516,-5.940472602844238,-9.507928848266602
517,-5.873883247375488,-9.040979385375977
518,-6.298932075500488,-8.790658950805664
519,-6.386792182922363,-8.739801406860352
520,-6.628979682922363,-8.335016250610352
521,-6.836194038391113,-7.898096084594727
522,-6.814984321594238,-8.097436904907227
523,-6.907269477844238,-7.830621719360352
524,-6.854779243469238,-7.914484024047852
525,-6.767498970031738,-7.724397659301758
526,-6.322186470031738,-6.944765090942383
527,-6.205304145812988,-6.644891738891602
528,-5.862835884094238,-6.654458999633789
529,-6.103039741516113,-6.614130020141602
530,-6.342938423156738,-6.653863906860352
531,-5.413495063781738,-5.099481582641602
532,-5.481732368469238,-5.807764053344727
533,-4.881817817687988,-4.439615249633789
534,-5.156403541564941,-4.736856460571289
535,-4.874176979064941,-4.808267593383789
536,-4.929383277893066,-4.510873794555664
537,-4.180512428283691,-5.86552619934082
538,-4.056855201721191,-5.892213821411133
539,-3.4715890884399414,-5.666536331176758
540,-3.4856271743774414,-5.810182571411133
541,-3.5131540298461914,-5.948244094848633
542,-3.6054697036743164,-6.296266555786133
543,-3.770565986633301,-6.819253921508789
544,-3.525692939758301,-7.255197525024414
545,-3.414425849914551,-7.524911880493164
546,-3.1898012161254883,-7.724924087524414
547,-2.8718690872192383,-7.161752700805664
548,-3.1122865676879883,-7.368539810180664
549,-3.1726808547973633,-7.476999282836914
550,-3.3054323196411133,-7.662408828735352
551,-3.3560914993286133,-7.286096572875977
552,-3.4787416458129883,-7.249994277954102
553,-3.2750368118286133,-7.292139053344727
554,-2.8648195266723633,-7.683557510375977
555,-2.874844551086426,-7.879236221313477
556,-2.902920722961426,-8.522180557250977
557,-3.405819892883301,-8.726938247680664
558,-3.411984443664551,-8.688570022583008
559,-3.177971839904785,-9.368013381958008
560,-3.31691837310791,-9.62553596496582
561,-2.86092472076416,-9.417436599731445
562,-2.9770212173461914,-9.47868537902832
563,-2.878716468811035,-9.59709358215332
564,-3.3050661087036133,-9.493242263793945
565,-3.5335817337036133,-9.40934944152832
566,-3.9880495071411133,-9.282686233520508
567,-4.206250190734863,-9.536104202270508
568,-4.506054878234863,-9.616426467895508
569,-4.412167549133301,-9.487764358520508
570,-4.199887275695801,-9.513559341430664
571,-4.060177803039551,-9.721323013305664
572,-4.066159248352051,-9.728464126586914
573,-4.849850654602051,-9.631296157836914
574,-5.021420478820801,-10.343118667602539
575,-4.9591827392578125,-10.539834976196289
576,-4.4059600830078125,-10.761636734008789
577,-4.7939605712890625,-10.441965103149414
578,-4.5122833251953125,-10.71214485168457
579,-4.4078521728515625,-10.76848030090332
580,-4.122135162353516,-10.563127517700195
581,-3.9389381408691406,-10.82060432434082
582,-3.7956275939941406,-11.16136360168457
583,-4.079982757568359,-11.256624221801758
584,-4.248348236083984,-11.379213333129883
585,-4.085079193115234,-11.643495559692383
586,-4.192989349365234,-12.675294876098633
587,-4.630275726318359,-12.847932815551758
588,-4.539821624755859,-12.813142776489258
589,-4.587306976318359,-13.325197219848633
590,-4.351222991943359,-13.072267532348633
591,-4.575832366943359,-13.057985305786133
592,-4.415065765380859,-13.02342414855957
593,-4.255336761474609,-13.13890266418457
594,-4.030971527099609,-12.70372200012207
595,-3.7842674255371094,-12.911592483520508
596,-3.755340576171875,-12.957159042358398
597,-3.792083740234375,-13.124731063842773
598,-3.705341339111328,-12.915151596069336
599,-3.717731475830078,-13.324819564819336
600,-3.432952880859375,-13.210409164428711
601,-3.6244888305664062,-13.129568099975586
602,-3.8857192993164062,-13.366750717163086
603,-3.6782913208007812,-12.940488815307617
604,-3.1853713989257812,-13.014799118041992
605,-3.5199050903320312,-12.885770797729492
606,-3.682009696960449,-12.687231063842773
607,-3.3786420822143555,-13.040319442749023
608,-3.1875104904174805,-12.913763046264648
609,-3.1598920822143555,-13.624547958374023
610,-3.2608747482299805,-13.971136093139648
611,-3.1588239669799805,-13.371831893920898
612,-3.3424177169799805,-13.484197616577148
613,-3.7060041427612305,-14.138151168823242
614,-3.4235334396362305,-13.564420700073242
615,-3.1455183029174805,-13.579008102416992
616,-3.089877128601074,-13.561185836791992
617,-2.977725028991699,-13.306913375854492
618,-2.975955009460449,-13.034727096557617
619,-2.97342586517334,-12.64552116394043
620,-3.0818262100219727,-12.54334831237793
621,-3.5443925857543945,-12.765195846557617
622,-3.6689653396606445,-12.850461959838867
623,-4.0433549880981445,-13.184080123901367
624,-4.1737260818481445,-13.494749069213867
625,-4.313275337219238,-13.53828239440918
626,-4.233532905578613,-13.839460372924805
627,-4.156689643859863,-14.22657585144043
628,-4.352543830871582,-14.59852409362793
629,-4.113408088684082,-14.75172233581543
630,-4.402165412902832,-15.17814826965332
631,-4.326848030090332,-15.05839729309082
632,-4.380314826965332,-15.56840705871582
633,-4.156254768371582,-15.41716194152832
634,-4.411992073059082,-15.33268928527832
635,-4.0766801834106445,-15.443498611450195
636,-4.3293046951293945,-15.850221633911133
637,-4.4200029373168945,-16.06300926208496
638,-5.2860918045043945,-16.50032615661621
639,-5.1637163162231445,-16.847097396850586
640,-4.285889625549316,-17.035863876342773
641,-4.698029518127441,-17.719518661499023
642,-4.432660102844238,-17.228445053100586
643,-4.287030220031738,-17.29193687438965
644,-4.609601020812988,-17.4787654876709
645,-4.846661567687988,-17.585973739624023
646,-4.884533882141113,-17.61957359313965
647,-5.366490364074707,-17.8088436126709
648,-5.598027229309082,-18.4201717376709
649,-5.85958194732666,-18.24201011657715
650,-5.848450660705566,-18.12740135192871
651,-6.126191139221191,-18.03487205505371
652,-6.196198463439941,-18.17842674255371
653,-5.657708168029785,-18.168691635131836
654,-5.466362953186035,-18.01807403564453
655,-5.802361488342285,-18.390975952148438
656,-6.09218692779541,-18.453628540039062
657,-5.76882266998291,-18.209976196289062
658,-5.875668525695801,-17.753936767578125
659,-5.643948554992676,-17.500457763671875
660,-5.971585273742676,-17.403167724609375
661,-6.637234687805176,-17.41231918334961
662,-7.156155586242676,-17.985591888427734
663,-7.4695234298706055,-18.26784896850586
664,-7.2172040939331055,-18.321956634521484
665,-6.9085493087768555,-18.200496673583984
666,-6.5525922775268555,-18.027584075927734
667,-6.688906669616699,-17.749813079833984
668,-6.618685722351074,-17.72494888305664
669,-6.383761405944824,-17.54892349243164
670,-6.270113945007324,-17.211139678955078
671,-5.890719413757324,-17.400348663330078
672,-5.514834403991699,-17.306194305419922
673,-5.877581596374512,-17.793804168701172
674,-5.778368949890137,-18.035167694091797
675,-5.4413042068481445,-18.115543365478516
676,-4.818905830383301,-18.179752349853516
677,-4.60495662689209,-18.290531158447266
678,-4.67661190032959,-18.54739761352539
679,-4.54135799407959,-18.85617446899414
680,-4.285223960876465,-18.78683853149414
681,-4.357489585876465,-18.390552520751953
682,-4.432692527770996,-18.44827651977539
683,-4.232131004333496,-18.518230438232422
684,-3.967604637145996,-18.448467254638672
685,-3.909255027770996,-18.094524383544922
686,-4.619154930114746,-18.382915496826172
687,-4.591139793395996,-18.111064910888672
