particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
16,3,1064.9985427856445,153.55604553222656,1065.556396484375,153.5475311279297,3.9096348,28.0,-1,2.0949225
17,3,1061.1787185668945,313.15130615234375,1061.736572265625,313.1427917480469,2.3699973,10.0,-1,13.46528
19,3,287.0914993286133,70.1884994506836,287.64935302734375,70.17998504638672,2.2015064,14.0,-1,21.182096
22,3,1048.884407043457,218.23548889160156,1049.4422607421875,218.2269744873047,1.7620896,6.0,1,4.8441563
18,3,65.19137573242188,1139.1971130371094,65.74922943115234,1139.1885986328125,1.7559587,28.0,-1,5.604522
20,3,1042.7480545043945,241.86949157714844,1043.305908203125,241.86097717285156,1.1822494,6.0,1,2.2397537
23,3,1099.443733215332,733.1190490722656,1100.0015869140625,733.1105346679688,1.1663483,14.0,1,21.338177
28,3,454.7788772583008,176.40541076660156,455.33673095703125,176.3968963623047,1.1632624,10.0,-1,5.8735657
24,3,1092.3137283325195,743.0762634277344,1092.87158203125,743.0677490234375,1.0443429,10.0,-1,33.207863
21,3,1024.188117980957,639.2893371582031,1024.7459716796875,639.2808227539062,1.0400192,6.0,1,3.4758492
27,3,41.516014099121094,588.3429870605469,42.07386779785156,588.33447265625,0.9270477,16.0,-1,6.295315
34,3,1097.3332595825195,756.8301086425781,1097.89111328125,756.8215942382812,0.37812683,14.0,1,16.372276
32,3,1340.0004959106445,745.7653503417969,1340.558349609375,745.7568359375,0.34765127,10.0,1,1.0594269
48,3,1275.353889465332,1079.3389587402344,1275.9117431640625,1079.3304443359375,0.30839777,20.0,1,18.041002
4,4,222.2085952758789,761.7716369628906,222.11058044433594,762.7499389648438,17.732271,10.0,1,32.782917
3,4,1298.036979675293,348.1366882324219,1297.93896484375,349.114990234375,16.70798,16.0,-1,36.60811
11,4,1169.717399597168,808.0724182128906,1169.619384765625,809.0507202148438,15.730203,16.0,-1,41.324287
6,4,845.7433395385742,1134.6083679199219,845.6453247070312,1135.586669921875,14.433517,16.0,-1,38.132317
9,4,813.070426940918,544.1801452636719,812.972412109375,545.158447265625,12.586636,16.0,1,13.349672
8,4,1115.7148361206055,748.6801452636719,1115.6168212890625,749.658447265625,12.38467,18.0,-1,25.718388
2,4,86.1024169921875,461.7821350097656,86.00440216064453,462.76043701171875,11.806217,10.0,1,34.51253
12,4,988.8539962768555,1143.5458679199219,988.7559814453125,1144.524169921875,11.302219,20.0,-1,29.956059
5,4,1167.6069259643555,679.9048156738281,1167.5089111328125,680.8831176757812,10.578426,22.0,-1,27.589327
0,4,889.929313659668,704.1307067871094,889.831298828125,705.1090087890625,9.926631,8.0,1,13.80513
13,4,1011.8864059448242,625.5163879394531,1011.7883911132812,626.4946899414062,9.1641445,18.0,-1,0.46283305
7,4,791.958854675293,708.0071105957031,791.86083984375,708.9854125976562,8.81724,14.0,-1,16.041712
10,4,1060.199577331543,899.9201965332031,1060.1015625,900.8984985351562,8.750503,10.0,-1,36.378902
1,4,1287.8308029174805,1096.9992370605469,1287.7327880859375,1097.9775390625,7.4582214,22.0,-1,42.065712
14,4,1487.531120300293,1191.3086853027344,1487.43310546875,1192.2869873046875,5.9829392,22.0,-1,15.715486
15,4,719.1108932495117,379.22540283203125,719.0128784179688,380.2037048339844,3.4268644,8.0,1,11.807018
17,4,1059.4567794799805,310.3413391113281,1059.3587646484375,311.31964111328125,2.4390728,10.0,-1,11.513381
16,4,1063.6406173706055,148.76455688476562,1063.5426025390625,149.74285888671875,2.3268507,28.0,-1,3.1283221
18,4,67.22785949707031,1137.9611511230469,67.12984466552734,1138.939453125,2.1170077,28.0,-1,4.800338
19,4,288.67208099365234,66.07506561279297,288.5740661621094,67.0533676147461,1.8296571,12.0,-1,20.361914
22,4,1047.5336837768555,216.2797088623047,1047.4356689453125,217.2580108642578,1.3104205,6.0,1,2.6201
24,4,1092.975700378418,743.4557189941406,1092.877685546875,744.4340209960938,1.2083071,10.0,-1,34.996086
28,4,453.9361801147461,173.54869079589844,453.8381652832031,174.52699279785156,1.1143166,10.0,-1,2.1063843
23,4,1099.504020690918,733.2596740722656,1099.406005859375,734.2379760742188,1.0449144,14.0,1,20.934774
20,4,1041.4177169799805,238.41793823242188,1041.3197021484375,239.396240234375,0.96795064,8.0,1,3.1353683
21,4,1023.466911315918,639.0429992675781,1023.368896484375,640.0213012695312,0.83932406,6.0,1,0.95688105
34,4,1098.034782409668,757.4618835449219,1097.936767578125,758.440185546875,0.40138614,14.0,1,15.442617
27,4,40.420806884765625,588.3429870605469,40.322792053222656,589.3212890625,0.3802687,16.0,-1,4.6183157
32,4,1338.8456954956055,746.3742370605469,1338.7476806640625,747.3525390625,0.37221852,10.0,1,0.32336736
3,5,1299.4823760986328,349.39666748046875,1299.758056640625,349.8485412597656,20.655218,16.0,-1,37.3935
12,5,987.6420440673828,1145.9402160644531,987.917724609375,1146.39208984375,18.315222,20.0,-1,30.452148
0,5,887.6342926025391,704.5533142089844,887.9099731445312,705.0051879882812,15.865757,8.0,1,13.860674
8,5,1114.1022491455078,747.5893249511719,1114.3779296875,748.0411987304688,15.643711,18.0,-1,31.565802
6,5,842.4856109619141,1133.0270080566406,842.7612915039062,1133.4788818359375,15.270652,16.0,-1,38.02018
4,5,222.12965393066406,760.2853088378906,222.40533447265625,760.7371826171875,14.913604,10.0,1,34.03293
2,5,87.88949584960938,460.6382751464844,88.16517639160156,461.09014892578125,14.224198,10.0,1,32.673363
11,5,1170.0840606689453,807.5021057128906,1170.3597412109375,807.9539794921875,14.062633,16.0,-1,40.652786
10,5,1061.2260284423828,897.4090270996094,1061.501708984375,897.8609008789062,13.135147,10.0,-1,38.801655
9,5,811.5325469970703,542.4963073730469,811.8082275390625,542.9481811523438,12.9138565,18.0,1,12.067235
7,5,792.0377960205078,708.4040832519531,792.3134765625,708.85595703125,12.689128,14.0,-1,15.122765
5,5,1165.3715362548828,680.5345764160156,1165.647216796875,680.9864501953125,10.866162,22.0,-1,29.669647
14,5,1485.9457550048828,1192.4128723144531,1486.221435546875,1192.86474609375,8.380671,24.0,-1,16.214949
13,5,1009.8808746337891,626.2756042480469,1010.1565551757812,626.7274780273438,8.132152,18.0,-1,2.1396976
1,5,1288.0513458251953,1096.9648742675781,1288.3270263671875,1097.416748046875,6.713783,22.0,-1,41.972965
18,5,61.592960357666016,1137.9955139160156,61.8686408996582,1138.4473876953125,3.1416738,28.0,-1,5.2350335
17,5,1061.7727813720703,311.8471984863281,1062.0484619140625,312.299072265625,3.0816736,10.0,-1,15.425011
16,5,1065.1142120361328,150.7451629638672,1065.389892578125,151.19703674316406,2.8623888,28.0,-1,3.0130353
15,5,719.8216705322266,377.7872009277344,720.0973510742188,378.23907470703125,2.5069892,8.0,1,12.121489
24,5,1091.3803253173828,743.5039367675781,1091.656005859375,743.955810546875,1.606594,10.0,-1,30.012453
27,5,41.77313232421875,587.4926452636719,42.04881286621094,587.9445190429688,1.1909415,14.0,-1,5.856405
23,5,1097.5423126220703,732.6384582519531,1097.8179931640625,733.09033203125,1.1162163,14.0,1,21.27803
22,5,1050.7281036376953,217.54747009277344,1051.0037841796875,217.9993438720703,1.075565,6.0,1,0.026597142
21,5,1023.1964874267578,637.6454772949219,1023.47216796875,638.0973510742188,1.0211035,6.0,1,6.72589
28,5,455.20066833496094,171.86587524414062,455.4763488769531,172.3177490234375,0.90911144,4.0,1,1.554744
19,5,293.7775115966797,67.44197082519531,294.0531921386719,67.89384460449219,0.80001235,12.0,-1,11.499546
34,5,1096.1143341064453,756.9973449707031,1096.3900146484375,757.44921875,0.6706235,14.0,1,17.321518
48,5,1274.9783477783203,1080.2252502441406,1275.2540283203125,1080.6771240234375,0.47407445,20.0,1,16.241034
32,5,1339.0838165283203,750.0404968261719,1339.3594970703125,750.4923706054688,0.29887468,28.0,-1,0.5435819
0,6,888.0703277587891,704.9335632324219,887.8939819335938,707.1593627929688,22.00592,10.0,1,14.974226
3,6,1297.9707794189453,349.3271179199219,1297.79443359375,351.55291748046875,18.046976,16.0,-1,37.361603
9,6,811.5325469970703,540.5191955566406,811.356201171875,542.7449951171875,17.71823,18.0,1,12.8932295
12,6,988.5396270751953,1141.5073547363281,988.36328125,1143.733154296875,17.437498,20.0,-1,32.124374
4,6,221.41041564941406,760.3359680175781,221.23406982421875,762.561767578125,13.481265,8.0,1,33.776295
11,6,1171.0825958251953,806.0195617675781,1170.90625,808.245361328125,13.429565,16.0,-1,41.551735
7,6,793.8808135986328,707.4054870605469,793.7044677734375,709.6312866210938,12.766124,14.0,-1,12.257859
8,6,1113.8542022705078,745.7215881347656,1113.6778564453125,747.9473876953125,12.17279,18.0,-1,31.18792
5,6,1165.5883331298828,680.7584533691406,1165.4119873046875,682.9842529296875,12.123672,22.0,-1,30.222015
6,6,842.3444976806641,1130.7370910644531,842.1681518554688,1132.962890625,11.9906645,16.0,-1,37.493446
2,6,87.30973815917969,461.0315246582031,87.13339233398438,463.25732421875,11.860809,10.0,1,33.04652
10,6,1061.5359649658203,895.6521301269531,1061.359619140625,897.8779296875,8.656809,10.0,-1,37.063324
13,6,1009.6431427001953,626.9635314941406,1009.466796875,629.1893310546875,7.610846,18.0,-1,2.9762683
1,6,1289.6945343017578,1095.3179016113281,1289.5181884765625,1097.543701171875,7.1325836,22.0,-1,42.590195
14,6,1487.0705108642578,1189.2606506347656,1486.8941650390625,1191.4864501953125,5.4965725,24.0,-1,15.733425
15,6,718.3247222900391,377.9731140136719,718.1483764648438,380.19891357421875,4.8700213,8.0,1,13.903681
16,6,1060.8269805908203,149.5939178466797,1060.650634765625,151.81971740722656,4.0720105,28.0,-1,2.0368922
18,6,62.659271240234375,1136.2220764160156,62.48292541503906,1138.4478759765625,2.647701,28.0,-1,5.2929316
17,6,1062.3194122314453,312.8016662597656,1062.14306640625,315.0274658203125,2.3471868,10.0,-1,12.084833
19,6,292.5023651123047,66.04914855957031,292.3260192871094,68.27494812011719,2.0765808,10.0,-1,20.837978
24,6,1090.9829864501953,744.9762268066406,1090.806640625,747.2020263671875,1.4588372,10.0,-1,34.00819
28,6,453.5129852294922,172.25437927246094,453.3366394042969,174.4801788330078,1.3797011,10.0,-1,7.3995214
21,6,1022.3975372314453,637.6454772949219,1022.22119140625,639.8712768554688,1.2417299,6.0,1,9.868122
22,6,1051.1559600830078,219.085205078125,1050.9796142578125,221.31100463867188,1.2189933,12.0,-1,5.124703
23,6,1096.2337188720703,734.6778259277344,1096.057373046875,736.9036254882812,1.1937592,12.0,1,22.506233
20,6,1043.4333038330078,243.1456756591797,1043.2569580078125,245.37147521972656,0.7348879,6.0,1,0.6233579
48,6,1277.8623809814453,1081.5331115722656,1277.68603515625,1083.7589111328125,0.45308316,18.0,1,5.694927
34,6,1098.4564971923828,757.4024963378906,1098.2801513671875,759.6282958984375,0.4471711,14.0,1,15.582755
27,6,38.404075622558594,590.2920227050781,38.22772979736328,592.517822265625,0.4175732,16.0,-1,5.83897
32,6,1340.7993927001953,747.9527282714844,1340.623046875,750.1785278320312,0.34360814,10.0,1,1.4658084
0,7,886.3595123291016,705.9723205566406,886.9398803710938,707.7672119140625,20.21607,10.0,1,16.299795
8,7,1113.4976348876953,746.0503845214844,1114.0780029296875,747.8452758789062,18.349276,18.0,-1,30.063265
3,7,1297.2741241455078,348.1401062011719,1297.8544921875,349.93499755859375,16.439758,16.0,-1,37.810184
9,7,810.7812042236328,540.7195129394531,811.361572265625,542.514404296875,16.141615,18.0,1,14.766119
4,7,220.70541381835938,761.3202819824219,221.28578186035156,763.1151733398438,15.43361,8.0,1,33.606777
11,7,1170.3416290283203,805.0351257324219,1170.9219970703125,806.8300170898438,15.06194,16.0,-1,41.123184
6,7,843.0031280517578,1132.4700012207031,843.58349609375,1134.264892578125,14.596484,16.0,-1,37.85112
12,7,989.3686065673828,1142.5063781738281,989.948974609375,1144.30126953125,13.548638,20.0,-1,33.441856
5,7,1165.3114776611328,679.5030822753906,1165.891845703125,681.2979736328125,13.483687,22.0,-1,27.882713
7,7,793.4067535400391,708.1517639160156,793.9871215820312,709.9466552734375,12.863711,14.0,-1,10.456534
2,7,87.53797912597656,464.3211975097656,88.11834716796875,466.1160888671875,12.822457,10.0,1,31.591425
13,7,1009.7873687744141,626.7284851074219,1010.3677368164062,628.5233764648438,11.027675,18.0,-1,4.980923
14,7,1487.6321563720703,1189.2606506347656,1488.2125244140625,1191.0555419921875,7.9727287,24.0,-1,14.64802
1,7,1288.1874542236328,1094.6138000488281,1288.767822265625,1096.40869140625,7.8494477,22.0,-1,40.513573
10,7,1063.6868438720703,892.7688903808594,1064.2672119140625,894.5637817382812,7.7482524,10.0,-1,38.99814
15,7,719.3515777587891,376.2489318847656,719.9319458007812,378.0438232421875,4.0168567,8.0,1,15.456405
18,7,61.57904815673828,1136.3152160644531,62.15941619873047,1138.110107421875,2.793719,28.0,-1,3.6151984
16,7,1059.3975372314453,147.1188201904297,1059.9779052734375,148.91371154785156,2.715229,28.0,-1,1.228706
17,7,1062.6520538330078,311.392578125,1063.232421875,313.1874694824219,2.6455777,10.0,-1,11.557167
19,7,294.75547790527344,65.38756561279297,295.3358459472656,67.18245697021484,2.1669483,10.0,-1,25.394144
21,7,1022.9204254150391,639.8003845214844,1023.5007934570312,641.5952758789062,1.5857124,6.0,1,2.0550308
22,7,1050.2116241455078,217.80859375,1050.7919921875,219.60348510742188,1.4816394,6.0,1,0.5202639
24,7,1090.9829864501953,746.2460632324219,1091.5633544921875,748.0409545898438,1.4244356,10.0,-1,35.978065
28,7,455.71241760253906,171.70376586914062,456.29278564453125,173.4986572265625,1.2008231,10.0,-1,5.1725755
20,7,1041.6674346923828,240.37249755859375,1042.247802734375,242.16738891601562,0.99115896,6.0,1,0.86981106
23,7,1094.8753204345703,735.6731262207031,1095.4556884765625,737.468017578125,0.9683544,12.0,1,21.456844
27,7,39.40203857421875,589.2251281738281,39.98240661621094,591.02001953125,0.89597225,16.0,-1,6.139362
34,7,1098.9449005126953,759.5964660644531,1099.5252685546875,761.391357421875,0.48999366,14.0,1,13.938758
32,7,1343.0380401611328,751.8002624511719,1343.618408203125,753.5951538085938,0.42806712,12.0,1,1.106747
0,8,885.3392486572266,706.6534118652344,885.6790771484375,708.2380981445312,21.326727,8.0,1,15.121938
5,8,1165.3683013916016,677.7782897949219,1165.7081298828125,679.3629760742188,16.80002,22.0,-1,26.519793
8,8,1113.3722076416016,746.1101989746094,1113.7120361328125,747.6948852539062,15.775601,18.0,-1,29.687332
9,8,810.8703155517578,539.0815734863281,811.2101440429688,540.666259765625,15.457759,18.0,1,15.349738
4,8,219.6614532470703,760.9322204589844,220.00128173828125,762.5169067382812,15.434837,8.0,1,34.30833
6,8,843.7898712158203,1132.8127746582031,844.1296997070312,1134.3974609375,14.071084,16.0,-1,36.79042
3,8,1298.365737915039,345.828857421875,1298.70556640625,347.4135437011719,13.426305,16.0,-1,37.09209
2,8,87.17296600341797,463.4672546386719,87.5127944946289,465.05194091796875,11.540126,10.0,1,31.032337
11,8,1171.6270904541016,805.4641418457031,1171.9669189453125,807.048828125,11.156457,16.0,-1,40.88901
1,8,1287.1917877197266,1095.1000061035156,1287.5316162109375,1096.6846923828125,11.065097,22.0,-1,38.816612
12,8,990.8794097900391,1141.1047668457031,991.21923828125,1142.689453125,10.876592,20.0,-1,31.524734
13,8,1009.2631988525391,627.8232116699219,1009.60302734375,629.4078979492188,10.481235,18.0,-1,3.172265
7,8,792.9594268798828,709.8311462402344,793.2992553710938,711.4158325195312,9.700857,14.0,-1,7.619302
10,8,1065.2852935791016,892.7767639160156,1065.6251220703125,894.3614501953125,9.587375,10.0,-1,39.135723
14,8,1488.762466430664,1187.4079895019531,1489.102294921875,1188.99267578125,8.348861,22.0,-1,15.345368
15,8,718.3126373291016,376.50396728515625,718.6524658203125,378.0886535644531,4.033939,8.0,1,19.595575
18,8,61.4026985168457,1138.1278381347656,61.74252700805664,1139.7125244140625,2.94221,28.0,-1,3.6793213
16,8,1059.086685180664,146.97755432128906,1059.426513671875,148.56224060058594,2.764493,28.0,-1,0.8219485
17,8,1064.5367584228516,311.1566162109375,1064.8765869140625,312.7413024902344,2.6196752,10.0,-1,13.888344
28,8,455.71241760253906,173.9202880859375,456.05224609375,175.50497436523438,1.8249106,10.0,-1,11.238202
22,8,1050.010269165039,216.4584197998047,1050.35009765625,218.04310607910156,1.7356712,6.0,1,6.1091447
19,8,295.3701629638672,62.2269401550293,295.7099914550781,63.81162643432617,1.6891575,10.0,-1,21.184156
24,8,1091.039566040039,746.4087219238281,1091.37939453125,747.993408203125,1.3794144,10.0,-1,32.54326
