particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
10,1,1243.8207168579102,179.90371704101562,1243.97119140625,179.92762756347656,4.1171184,10.0,-1,16.968714
16,1,1403.9095840454102,1206.792984008789,1404.06005859375,1206.81689453125,3.9072435,6.0,1,12.906131
13,1,1527.0316543579102,884.0882720947266,1527.18212890625,884.1121826171875,3.885954,10.0,-1,21.112078
19,1,971.3893814086914,545.8116607666016,971.5398559570312,545.8355712890625,3.5094023,8.0,-1,21.065586
26,1,765.2665176391602,1158.217056274414,765.4169921875,1158.240966796875,3.2378242,6.0,1,0.015519083
14,1,1602.5525283813477,394.9779815673828,1602.7030029296875,395.00189208984375,3.175252,16.0,-1,23.10775
23,1,764.2126846313477,308.46299743652344,764.3631591796875,308.4869079589844,3.0886252,12.0,-1,18.564453
12,1,79.54232788085938,452.5622100830078,79.69280242919922,452.58612060546875,2.942092,22.0,-1,21.363358
28,1,65.99140930175781,524.9965362548828,66.14188385009766,525.0204467773438,2.4121897,6.0,1,13.807151
20,1,542.9772109985352,806.1832427978516,543.127685546875,806.2071533203125,2.184563,16.0,-1,12.56767
24,1,1310.1081924438477,449.1841278076172,1310.2586669921875,449.2080383300781,2.1469252,8.0,1,16.951649
25,1,413.76578521728516,516.9478302001953,413.916259765625,516.9717407226562,1.9143525,18.0,-1,12.1167555
17,1,665.0483169555664,294.66102600097656,665.1987915039062,294.6849365234375,1.8897276,6.0,1,8.310741
21,1,1382.6993789672852,28.080514907836914,1382.849853515625,28.10442543029785,1.8691019,16.0,-1,35.65597
18,1,468.70438385009766,815.2287750244141,468.8548583984375,815.252685546875,1.8204503,20.0,-1,15.284788
29,1,481.4750747680664,391.71714782714844,481.62554931640625,391.7410583496094,1.7918915,28.0,-1,3.4577746
22,1,183.7492446899414,412.50184631347656,183.89971923828125,412.5257568359375,1.6248139,6.0,1,10.123854
27,1,200.11934661865234,632.2016754150391,200.2698211669922,632.2255859375,1.3895445,10.0,1,1.0863879
35,1,449.05261993408203,748.3023834228516,449.2030944824219,748.3262939453125,0.6342446,10.0,-1,3.1595576
32,1,423.03214263916016,161.73248291015625,423.1826171875,161.7563934326172,0.6135588,12.0,-1,0.22310686
33,1,522.4908218383789,1196.060806274414,522.6412963867188,1196.084716796875,0.5734585,6.0,1,6.6330295
34,1,629.3168106079102,1141.974136352539,629.46728515625,1141.998046875,0.5094114,26.0,-1,3.9972525
41,1,738.1894912719727,729.8094635009766,738.3399658203125,729.8333740234375,0.50716627,24.0,-1,1.448883
36,1,91.1444320678711,462.75498962402344,91.29490661621094,462.7789001464844,0.40409103,24.0,1,0.24214059
40,1,205.06781768798828,498.0217742919922,205.21829223632812,498.0456848144531,0.31839466,10.0,-1,2.6145828
43,1,1408.6803359985352,27.519235610961914,1408.830810546875,27.54314613342285,0.3096752,24.0,1,12.942919
51,1,197.52159881591797,416.9297332763672,197.6720733642578,416.9536437988281,0.2973059,10.0,1,8.177512
1,2,550.0485610961914,662.0084991455078,550.1926879882812,661.8952026367188,17.270586,10.0,-1,42.17356
0,2,112.4601821899414,1105.7662506103516,112.60430908203125,1105.6529541015625,13.287418,10.0,1,24.706
4,2,1477.8513565063477,196.12745666503906,1477.9954833984375,196.01416015625,12.909523,10.0,-1,7.3650284
2,2,280.7859573364258,130.2978515625,280.9300842285156,130.18455505371094,9.956425,10.0,1,29.386707
6,2,1221.6811904907227,589.0459747314453,1221.8253173828125,588.9326782226562,9.018748,10.0,1,40.69937
3,2,839.7751235961914,1070.097183227539,839.9192504882812,1069.98388671875,8.158931,8.0,1,20.935484
5,2,524.1957168579102,435.94102478027344,524.33984375,435.8277282714844,7.8747144,10.0,-1,21.172148
15,2,1293.4575576782227,49.34315872192383,1293.6016845703125,49.229862213134766,7.257935,10.0,-1,24.560524
7,2,177.04228973388672,433.8362274169922,177.18641662597656,433.7229309082031,5.2923255,8.0,-1,2.453886
14,2,1603.5412979125977,396.17604064941406,1603.6854248046875,396.062744140625,5.039252,18.0,-1,21.134018
11,2,772.3056411743164,836.6850128173828,772.4497680664062,836.5717163085938,4.9512563,8.0,-1,29.442066
16,2,1403.9645156860352,1205.962417602539,1404.108642578125,1205.84912109375,4.1796317,6.0,1,13.746138
9,2,227.42256927490234,50.18263244628906,227.5666961669922,50.0693359375,3.8023233,8.0,1,25.8247
13,2,1525.9770889282227,880.6764068603516,1526.1212158203125,880.5631103515625,3.6842792,10.0,-1,22.003763
19,2,970.8400650024414,544.5529937744141,970.9841918945312,544.439697265625,3.4737933,8.0,-1,22.488987
18,2,471.55020904541016,815.4203643798828,471.6943359375,815.3070678710938,3.4583523,20.0,-1,14.824148
8,2,838.5992202758789,331.25059509277344,838.7433471679688,331.1372985839844,3.4038963,22.0,-1,12.118954
23,2,763.2079238891602,307.3917999267578,763.35205078125,307.27850341796875,3.0315259,14.0,-1,19.873142
26,2,765.3901748657227,1157.929214477539,765.5343017578125,1157.81591796875,3.0270329,6.0,1,2.345372
10,2,1241.1853408813477,179.28695678710938,1241.3294677734375,179.1736602783203,2.9512575,10.0,-1,14.304091
22,2,185.7323226928711,412.5965118408203,185.87644958496094,412.48321533203125,2.5570388,6.0,1,2.1418858
25,2,411.52295684814453,517.9330596923828,411.6670837402344,517.8197631835938,2.4034572,18.0,-1,11.7151
21,2,1384.2521133422852,26.586280822753906,1384.396240234375,26.472984313964844,2.371819,16.0,-1,35.241447
12,2,77.1762924194336,451.4098358154297,77.32041931152344,451.2965393066406,2.3627274,24.0,-1,19.183224
28,2,66.31929016113281,524.1204376220703,66.46341705322266,524.0071411132812,2.3061025,6.0,1,17.366629
24,2,1310.3845596313477,449.60169982910156,1310.5286865234375,449.4884033203125,1.8349262,8.0,1,18.81678
20,2,541.5577163696289,806.3111114501953,541.7018432617188,806.1978149414062,1.8116134,16.0,-1,13.666823
27,2,201.8404312133789,632.2016754150391,201.98455810546875,632.08837890625,1.8065186,10.0,1,1.3182114
29,2,481.7355422973633,389.8109893798828,481.8796691894531,389.69769287109375,1.2977515,26.0,-1,5.3299627
33,2,523.0905532836914,1193.103042602539,523.2346801757812,1192.98974609375,0.8334386,6.0,1,9.550686
32,2,421.94010162353516,161.36843872070312,422.084228515625,161.25514221191406,0.7763123,14.0,-1,7.7746735
35,2,447.8057327270508,750.8219757080078,447.9498596191406,750.7086791992188,0.5981767,10.0,-1,5.9671955
40,2,203.53958892822266,499.8064727783203,203.6837158203125,499.69317626953125,0.46578574,4.0,1,0.4138609
34,2,630.9469985961914,1143.530288696289,631.0911254882812,1143.4169921875,0.44921973,26.0,-1,2.0439892
41,2,733.9767227172852,730.3319854736328,734.120849609375,730.2186889648438,0.44799232,26.0,-1,2.7636561
36,2,91.71378326416016,462.09202575683594,91.85791015625,461.9787292480469,0.42428207,26.0,1,1.5100374
43,2,1409.9530410766602,26.162532806396484,1410.09716796875,26.049236297607422,0.27798608,24.0,1,12.775574
1,3,550.0485610961914,662.7782897949219,550.0066528320312,662.6442260742188,15.341533,12.0,-1,42.014717
0,3,111.79219818115234,1106.5404357910156,111.75028991699219,1106.4063720703125,10.704117,10.0,1,20.334526
4,3,1476.2450332641602,196.69180297851562,1476.203125,196.5577392578125,9.323846,10.0,-1,10.243072
2,3,281.3571548461914,130.88047790527344,281.31524658203125,130.7464141845703,9.212313,10.0,1,30.755337
15,3,1293.9264297485352,48.70197296142578,1293.884521484375,48.567909240722656,9.151786,10.0,-1,25.709555
6,3,1223.8573379516602,589.9754943847656,1223.8154296875,589.8414306640625,8.996867,10.0,1,36.988964
5,3,525.5904312133789,436.6817321777344,525.5485229492188,436.54766845703125,7.106426,10.0,-1,21.49964
3,3,839.5687026977539,1069.1972961425781,839.5267944335938,1069.063232421875,5.485332,8.0,1,19.682556
10,3,1240.2838516235352,179.73086547851562,1240.241943359375,179.5968017578125,4.9269314,10.0,-1,16.77282
23,3,762.0632095336914,305.14874267578125,762.0213012695312,305.0146789550781,4.82951,14.0,-1,18.493122
7,3,178.4217758178711,433.89794921875,178.37986755371094,433.7638854980469,4.4495587,8.0,-1,0.017050028
19,3,968.3978042602539,540.2861633300781,968.3558959960938,540.152099609375,4.269712,8.0,-1,20.267773
14,3,1606.3054580688477,395.7658996582031,1606.2635498046875,395.6318359375,4.1332498,18.0,-1,21.51524
11,3,771.6827163696289,839.6916198730469,771.6408081054688,839.5575561523438,3.9813983,8.0,-1,27.4871
13,3,1524.6766738891602,882.1279602050781,1524.634765625,881.993896484375,3.8433912,12.0,-1,19.733522
18,3,470.0378189086914,812.6609802246094,469.99591064453125,812.5269165039062,3.7521927,20.0,-1,14.573187
16,3,1402.3514785766602,1205.9608459472656,1402.3095703125,1205.8267822265625,3.6852496,6.0,1,12.205141
9,3,225.12317657470703,52.07085418701172,225.08126831054688,51.936790466308594,3.439738,8.0,1,24.113092
8,3,836.1091079711914,333.7913818359375,836.0671997070312,333.6573181152344,3.4000876,22.0,-1,11.993765
21,3,1383.2698135375977,26.24103546142578,1383.2279052734375,26.106971740722656,2.7461836,16.0,-1,36.672646
25,3,408.0452651977539,522.0603332519531,408.00335693359375,521.92626953125,2.633032,16.0,-1,12.735085
12,3,80.38682556152344,448.5003662109375,80.34491729736328,448.3663024902344,2.5667837,24.0,-1,22.119272
28,3,66.52740478515625,524.1275939941406,66.4854965209961,523.9935302734375,2.540727,6.0,1,18.62499
22,3,185.98746490478516,412.6376037597656,185.945556640625,412.5035400390625,2.4654448,6.0,1,0.3983677
26,3,766.3492202758789,1157.8718566894531,766.3073120117188,1157.73779296875,2.4360287,6.0,1,0.35422724
17,3,664.6692886352539,297.1008605957031,664.6273803710938,296.966796875,2.2509687,6.0,1,5.978841
24,3,1309.5666885375977,451.3645324707031,1309.5247802734375,451.23046875,2.1761966,8.0,1,18.961369
20,3,545.3842544555664,801.8885192871094,545.3423461914062,801.7544555664062,1.9556149,16.0,-1,12.031246
27,3,204.77408599853516,630.2648620605469,204.732177734375,630.1307983398438,1.841623,10.0,1,0.05800569
29,3,484.2514114379883,391.8508605957031,484.2095031738281,391.716796875,1.4205865,28.0,-1,3.2355082
32,3,422.42020416259766,161.36843872070312,422.3782958984375,161.234375,0.97023493,12.0,-1,3.7240777
33,3,523.1656875610352,1192.9721984863281,523.123779296875,1192.838134765625,0.6921887,6.0,1,9.920501
35,3,446.7864761352539,750.1968688964844,446.74456787109375,750.0628051757812,0.66992235,8.0,-1,10.723449
36,3,91.7894287109375,461.7832336425781,91.74752044677734,461.649169921875,0.60472006,24.0,1,3.2012076
41,3,732.0056533813477,729.6010437011719,731.9637451171875,729.4669799804688,0.38890755,28.0,-1,4.4560695
34,3,632.6903457641602,1146.5152893066406,632.6484375,1146.3812255859375,0.38343033,28.0,-1,1.9671772
43,3,1406.8209609985352,23.758127212524414,1406.779052734375,23.62406349182129,0.33944556,24.0,1,11.659702
40,3,205.08374786376953,499.1454772949219,205.04183959960938,499.01141357421875,0.3216681,6.0,1,2.1233776
5,4,524.5062637329102,435.71116638183594,524.124755859375,435.9474792480469,14.043241,10.0,-1,27.325909
1,4,549.8313369750977,663.3289947509766,549.4498291015625,663.5653076171875,13.301281,12.0,-1,41.310005
2,4,281.31131744384766,129.8224639892578,280.9298095703125,130.05877685546875,10.267514,10.0,1,29.615583
0,4,111.85655975341797,1106.4937896728516,111.47505187988281,1106.7301025390625,9.716247,10.0,1,18.554897
4,4,1476.9540176391602,193.84707641601562,1476.572509765625,194.08338928222656,8.606123,10.0,-1,6.8179827
6,4,1223.8563613891602,590.1076202392578,1223.474853515625,590.3439331054688,8.347404,10.0,1,34.47578
3,4,838.3096694946289,1068.2891998291016,837.9281616210938,1068.5255126953125,8.120975,8.0,1,23.999872
15,4,1293.9274063110352,48.21977233886719,1293.5458984375,48.456085205078125,6.8952346,10.0,-1,23.494997
23,4,762.8116836547852,303.1577606201172,762.43017578125,303.3940734863281,5.7501388,14.0,-1,14.028353
7,4,178.2035903930664,433.94459533691406,177.82208251953125,434.180908203125,4.385367,8.0,-1,1.7962924
13,4,1524.2373428344727,883.8947296142578,1523.8558349609375,884.1310424804688,4.179204,10.0,-1,21.826122
8,4,836.4167861938477,334.6273956298828,836.0352783203125,334.86370849609375,4.122668,22.0,-1,14.171125
9,4,224.17499542236328,51.06320571899414,223.79348754882812,51.29951858520508,3.7084942,8.0,1,25.52678
14,4,1604.7729873657227,398.3943634033203,1604.3914794921875,398.63067626953125,3.664079,18.0,-1,21.75174
16,4,1403.2114639282227,1205.7083892822266,1402.8299560546875,1205.9447021484375,3.3864243,6.0,1,13.683522
26,4,767.8080825805664,1158.9107818603516,767.4265747070312,1159.1470947265625,3.251198,10.0,-1,1.247641
11,4,772.9742813110352,839.4198760986328,772.5927734375,839.6561889648438,3.0854552,8.0,-1,24.185045
12,4,81.86166381835938,449.80458068847656,81.48015594482422,450.0408935546875,2.844266,24.0,-1,20.82196
24,4,1309.9713516235352,451.8736114501953,1309.58984375,452.10992431640625,2.73086,8.0,1,19.467287
10,4,1238.7435684204102,179.1600341796875,1238.362060546875,179.39634704589844,2.6353168,10.0,-1,15.28452
25,4,405.8476333618164,523.7290191650391,405.46612548828125,523.96533203125,2.6048548,16.0,-1,13.919553
18,4,473.5465774536133,809.1244659423828,473.1650695800781,809.3607788085938,2.5689754,20.0,-1,13.983973
19,4,967.9279556274414,537.8675689697266,967.5464477539062,538.1038818359375,2.372018,8.0,-1,23.262177
21,4,1383.0841445922852,24.435178756713867,1382.70263671875,24.671491622924805,2.3442361,16.0,-1,36.409946
22,4,185.84850311279297,412.56846618652344,185.4669952392578,412.8047790527344,2.0285962,6.0,1,1.5840101
28,4,66.2384262084961,523.5615386962891,65.85691833496094,523.7978515625,1.9724017,6.0,1,21.408627
20,4,547.9217910766602,802.2337188720703,547.540283203125,802.4700317382812,1.7501966,18.0,-1,12.635565
17,4,663.8252334594727,295.9241485595703,663.4437255859375,296.16046142578125,1.5703435,6.0,1,5.1425095
33,4,522.2701797485352,1194.321304321289,521.888671875,1194.5576171875,1.1997856,6.0,1,7.6911
27,4,209.22431182861328,629.5239410400391,208.84280395507812,629.76025390625,1.110233,28.0,-1,1.469981
29,4,487.5226516723633,394.25636291503906,487.1411437988281,394.49267578125,0.87764376,26.0,-1,4.7738943
32,4,421.7903518676758,162.22821044921875,421.4088439941406,162.4645233154297,0.6591013,12.0,-1,1.9453952
35,4,447.85660552978516,748.7096099853516,447.47509765625,748.9459228515625,0.55698675,10.0,-1,4.139623
41,4,734.4679336547852,731.5189361572266,734.08642578125,731.7552490234375,0.52724224,24.0,-1,2.6585402
34,4,634.4761734008789,1150.5225982666016,634.0946655273438,1150.7589111328125,0.5174766,26.0,-1,1.6404352
40,4,204.45308685302734,500.9196014404297,204.0715789794922,501.1559143066406,0.5081468,6.0,1,9.284833
43,4,1409.5073623657227,25.410442352294922,1409.1258544921875,25.64675521850586,0.405795,24.0,1,11.691737
36,4,96.66438293457031,467.0786590576172,96.28287506103516,467.3149719238281,0.34036812,24.0,1,10.32514
51,4,198.92610931396484,418.03794860839844,198.5446014404297,418.2742614746094,0.20981504,10.0,1,9.21593
1,5,548.2996597290039,665.329345703125,548.4249267578125,665.7207641601562,14.447806,12.0,-1,43.905903
6,5,1223.705909729004,589.9960327148438,1223.8311767578125,590.387451171875,12.041844,10.0,1,33.814907
5,5,526.1274795532227,435.9592590332031,526.2527465820312,436.3506774902344,11.628826,10.0,-1,28.064264
4,5,1477.7555923461914,194.18431091308594,1477.880859375,194.5757293701172,11.23453,10.0,-1,8.042341
2,5,282.2980422973633,129.8224639892578,282.4233093261719,130.21388244628906,10.041005,10.0,1,28.369053
15,5,1294.425636291504,45.96318435668945,1294.5509033203125,46.3546028137207,8.419746,10.0,-1,25.449713
0,5,112.02725982666016,1107.4326782226562,112.15252685546875,1107.8240966796875,6.139972,10.0,1,13.368763
3,5,838.6493911743164,1067.7340698242188,838.774658203125,1068.12548828125,5.807734,8.0,1,20.902987
23,5,762.4111709594727,303.2144470214844,762.5364379882812,303.6058654785156,4.753602,12.0,-1,17.01048
9,5,223.5625991821289,51.46448516845703,223.6878662109375,51.85590362548828,4.5960355,8.0,1,25.7326
14,5,1601.839210510254,399.2994384765625,1601.9644775390625,399.69085693359375,4.308518,16.0,-1,22.799107
18,5,474.58850860595703,812.2119140625,474.7137756347656,812.6033325195312,4.14588,20.0,-1,14.874687
8,5,838.0690689086914,332.2925109863281,838.1943359375,332.6839294433594,3.925522,22.0,-1,12.033564
16,5,1401.483009338379,1203.2808227539062,1401.6082763671875,1203.6722412109375,3.576465,6.0,1,12.872203
7,5,178.05590057373047,435.1518249511719,178.18116760253906,435.5432434082031,3.370457,8.0,-1,2.2054443
10,5,1236.344581604004,180.20738220214844,1236.4698486328125,180.5988006591797,3.23553,10.0,-1,18.456985
19,5,970.9465103149414,539.155029296875,971.07177734375,539.5464477539062,3.021341,8.0,-1,20.151537
26,5,765.8934097290039,1157.5280151367188,766.0186767578125,1157.91943359375,2.615848,6.0,1,2.0311592
12,5,81.76192474365234,447.5125427246094,81.88719177246094,447.9039611816406,2.52183,24.0,-1,19.887917
11,5,773.0773086547852,840.7910766601562,773.2025756835938,841.1824951171875,2.4419973,10.0,-1,20.544224
13,5,1521.641944885254,879.5117797851562,1521.7672119140625,879.9031982421875,2.4392788,12.0,-1,16.55463
17,5,666.3740615844727,294.76409912109375,666.4993286132812,295.155517578125,2.3407536,6.0,1,7.8382735
25,5,407.33011627197266,522.0463256835938,407.45538330078125,522.437744140625,2.3355467,16.0,-1,13.741969
21,5,1380.017677307129,24.33246421813965,1380.1429443359375,24.7238826751709,2.2792342,14.0,-1,33.688442
20,5,551.3733291625977,803.8134155273438,551.4985961914062,804.204833984375,2.2713647,16.0,-1,13.28833
28,5,65.91413116455078,524.1443481445312,66.03939819335938,524.5357666015625,2.0994203,6.0,1,20.638916
24,5,1309.790382385254,450.7817077636719,1309.9156494140625,451.1731262207031,1.9344362,8.0,1,17.863903
22,5,185.68286895751953,412.3031005859375,185.80813598632812,412.69451904296875,1.7847301,16.0,-1,1.9356318
29,5,488.07581329345703,397.30975341796875,488.2010803222656,397.701171875,1.3595853,26.0,-1,3.9276383
32,5,420.74198150634766,159.382080078125,420.86724853515625,159.77349853515625,0.973471,12.0,-1,3.2636266
27,5,210.47942352294922,628.887939453125,210.6046905517578,629.2793579101562,0.9005615,28.0,-1,0.572255
35,5,449.9398880004883,747.7946166992188,450.0651550292969,748.18603515625,0.8298543,8.0,-1,9.584778
33,5,520.5944595336914,1193.0918579101562,520.7197265625,1193.4832763671875,0.71640104,6.0,1,5.1663804
40,5,205.9352035522461,501.7373962402344,206.0604705810547,502.1288146972656,0.6180564,6.0,1,6.6590295
34,5,634.4761734008789,1149.9263305664062,634.6014404296875,1150.3177490234375,0.59696794,26.0,-1,1.4897134
36,5,95.46894073486328,467.9197082519531,95.59420776367188,468.3111267089844,0.30909798,26.0,1,10.972215
41,5,739.7090835571289,730.9736328125,739.8343505859375,731.3650512695312,0.27892438,26.0,-1,2.6718636
43,5,1407.1410903930664,25.703439712524414,1407.266357421875,26.094858169555664,0.2578195,22.0,1,12.620388
51,5,199.4162826538086,418.70281982421875,199.5415496826172,419.09423828125,0.24854296,10.0,1,7.8027864
1,6,548.1155776977539,665.5274047851562,548.0291748046875,666.1085205078125,17.237347,12.0,-1,43.482086
5,6,528.0687637329102,438.0857849121094,527.9823608398438,438.6669006347656,10.550319,10.0,-1,25.938692
6,6,1223.705909729004,589.9960327148438,1223.6195068359375,590.5771484375,9.946486,10.0,1,32.045685
4,6,1476.677833557129,195.98226928710938,1476.5914306640625,196.56338500976562,9.534862,10.0,-1,12.615485
15,6,1296.2343521118164,46.84383010864258,1296.14794921875,47.42494583129883,8.542285,10.0,-1,29.30129
2,6,282.3996047973633,128.25253295898438,282.3132019042969,128.83364868164062,7.8789616,10.0,1,27.308336
23,6,763.4811782836914,302.7703857421875,763.394775390625,303.35150146484375,5.9942403,12.0,-1,23.467297
3,6,840.2349014282227,1067.1871948242188,840.1484985351562,1067.768310546875,5.9161134,8.0,1,18.851871
0,6,110.41851043701172,1107.7738647460938,110.33210754394531,1108.35498046875,5.5894904,12.0,1,10.19546
16,6,1401.9716567993164,1203.4962768554688,1401.88525390625,1204.077392578125,5.559194,6.0,1,13.516665
10,6,1235.289405822754,182.09649658203125,1235.2030029296875,182.6776123046875,4.822469,10.0,-1,17.879625
7,6,178.51465606689453,433.5819091796875,178.42825317382812,434.16302490234375,4.7686787,18.0,1,2.0102453
9,6,223.62499237060547,51.63655090332031,223.53858947753906,52.21766662597656,4.2256246,8.0,1,24.91224
19,6,970.1313858032227,539.0689086914062,970.0449829101562,539.6500244140625,3.496157,8.0,-1,17.985325
13,6,1516.687599182129,878.594482421875,1516.6011962890625,879.1755981445312,3.4428253,12.0,-1,16.31488
8,6,838.0392837524414,330.49993896484375,837.952880859375,331.0810546875,3.075578,22.0,-1,10.913839
14,6,1600.3630142211914,402.9638977050781,1600.276611328125,403.5450134277344,3.0194159,16.0,-1,23.151344
18,6,474.1709976196289,813.7127685546875,474.0845947265625,814.2938842773438,2.928384,18.0,-1,15.48249
25,6,409.1071548461914,521.1640625,409.020751953125,521.7451782226562,2.927512,16.0,-1,13.40321
11,6,775.7184219360352,841.7232055664062,775.6320190429688,842.3043212890625,2.8104658,8.0,-1,24.799297
26,6,765.9224014282227,1155.8020629882812,765.8359985351562,1156.3831787109375,2.7938492,6.0,1,1.3245839
24,6,1309.5016860961914,451.8320007324219,1309.415283203125,452.4131164550781,2.7027671,8.0,1,9.66309
21,6,1381.278907775879,20.96234893798828,1381.1925048828125,21.54346466064453,2.6669085,16.0,-1,36.518528
12,6,80.35365295410156,443.9044189453125,80.26725006103516,444.48553466796875,2.4338315,24.0,-1,20.945606
20,6,548.3619766235352,804.238525390625,548.2755737304688,804.8196411132812,2.4331071,16.0,-1,14.194037
28,6,65.35721588134766,522.1971435546875,65.27081298828125,522.7782592773438,2.321226,6.0,1,24.342531
17,6,666.3479385375977,291.3987731933594,666.2615356445312,291.9798889160156,1.6651345,6.0,1,7.2263255
22,6,186.38311004638672,413.8476867675781,186.2967071533203,414.4288024902344,1.3285607,6.0,1,10.778499
27,6,214.14461517333984,630.6234741210938,214.05821228027344,631.20458984375,0.7621882,28.0,-1,0.9493208
32,6,420.28763580322266,158.76849365234375,420.20123291015625,159.349609375,0.75606227,12.0,-1,9.482918
