particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
46,0,1564.595703125,1027.0181884765625,1564.595703125,1027.0181884765625,0.6002702,8.0,-1,34.61495
48,0,1551.70166015625,1052.4404296875,1551.70166015625,1052.4404296875,0.49982116,22.0,-1,65.414894
49,0,202.7353515625,1169.9049072265625,202.7353515625,1169.9049072265625,0.49781156,18.0,1,22.06109
55,0,1596.7952880859375,1052.0584716796875,1596.7952880859375,1052.0584716796875,0.3091569,10.0,1,10.652403
56,0,1444.4378662109375,604.6406860351562,1444.4378662109375,604.6406860351562,0.30041388,12.0,1,16.864182
57,0,1273.907470703125,131.4065399169922,1273.907470703125,131.4065399169922,0.29826742,12.0,-1,1.1816113
58,0,185.22454833984375,1149.81201171875,185.22454833984375,1149.81201171875,0.28551623,16.0,1,19.831266
59,0,1569.7777099609375,990.6666259765625,1569.7777099609375,990.6666259765625,0.26404503,28.0,1,18.612516
62,0,1564.4754638671875,1083.3126220703125,1564.4754638671875,1083.3126220703125,0.24176872,28.0,-1,58.00361
67,0,1566.93798828125,1096.274658203125,1566.93798828125,1096.274658203125,0.1877145,12.0,1,8.548449
0,1,1298.1171264648438,1199.7371826171875,1298.248779296875,1199.8277587890625,14.432232,12.0,1,27.85347
3,1,819.8958129882812,1129.549560546875,820.0274658203125,1129.64013671875,11.501882,14.0,-1,15.089572
2,1,273.1719665527344,1128.3875732421875,273.3036193847656,1128.4781494140625,10.592768,20.0,-1,29.048306
1,1,729.2952270507812,299.7699279785156,729.4268798828125,299.8605041503906,10.245172,12.0,1,16.399725
4,1,91.79454040527344,852.0355834960938,91.92619323730469,852.1261596679688,7.986452,12.0,-1,31.724247
8,1,689.832763671875,881.8986206054688,689.9644165039062,881.9891967773438,7.6733627,16.0,-1,24.4772
6,1,1537.8750610351562,1060.7772216796875,1538.0067138671875,1060.8677978515625,7.481004,16.0,1,43.453796
5,1,1550.3606567382812,1083.65185546875,1550.4923095703125,1083.742431640625,7.355129,12.0,1,36.63355
10,1,1572.6301879882812,1068.3590087890625,1572.7618408203125,1068.4495849609375,4.8899055,18.0,1,42.17794
12,1,1425.5661010742188,604.1151123046875,1425.69775390625,604.2056884765625,4.353349,8.0,1,39.816086
15,1,1431.7174682617188,620.0792846679688,1431.84912109375,620.1698608398438,4.274357,10.0,1,37.850185
14,1,1351.5703735351562,1147.2724609375,1351.7020263671875,1147.363037109375,4.070697,22.0,-1,26.008055
13,1,422.7672424316406,1042.0406494140625,422.8988952636719,1042.1312255859375,3.6672924,12.0,-1,33.446323
11,1,783.7058715820312,233.5259246826172,783.8375244140625,233.6165008544922,3.641943,14.0,-1,7.9068556
9,1,1363.6283569335938,524.42578125,1363.760009765625,524.516357421875,3.1645374,10.0,-1,32.280094
18,1,1571.5390014648438,1043.701171875,1571.670654296875,1043.791748046875,3.03453,10.0,-1,43.984543
24,1,1055.7621459960938,709.8196411132812,1055.893798828125,709.9102172851562,2.9354312,10.0,-1,7.0317035
17,1,32.56627655029297,129.08226013183594,32.69792938232422,129.17283630371094,2.5894563,14.0,-1,10.844482
16,1,363.5162048339844,216.1396484375,363.6478576660156,216.230224609375,2.278688,6.0,1,0.19778919
27,1,643.894775390625,381.4800720214844,644.0264282226562,381.5706481933594,2.1011617,8.0,-1,27.189924
20,1,1216.4348754882812,1111.54833984375,1216.5665283203125,1111.638916015625,2.0884492,8.0,-1,25.421183
23,1,355.9946594238281,524.80322265625,356.1263122558594,524.893798828125,1.987908,20.0,-1,39.009266
19,1,208.1051788330078,1152.4833984375,208.23683166503906,1152.573974609375,1.9512953,22.0,-1,54.787216
30,1,1550.1482543945312,750.5404052734375,1550.2799072265625,750.6309814453125,1.7213196,26.0,-1,7.3746586
21,1,1144.7063598632812,467.4518737792969,1144.8380126953125,467.5424499511719,1.6948494,24.0,-1,15.31621
28,1,357.5357666015625,345.7130432128906,357.66741943359375,345.8036193847656,1.5051875,8.0,-1,31.054491
25,1,294.11962890625,192.50772094726562,294.25128173828125,192.59829711914062,1.3986632,14.0,1,45.090424
26,1,740.625244140625,466.5660095214844,740.7568969726562,466.6565856933594,1.3683089,10.0,-1,12.564432
36,1,1309.7559204101562,1189.62255859375,1309.8875732421875,1189.713134765625,1.2185973,14.0,-1,0.7469435
31,1,551.73291015625,192.75881958007812,551.8645629882812,192.84939575195312,1.1662769,6.0,1,2.8880768
35,1,355.90545654296875,537.841064453125,356.037109375,537.931640625,1.0953953,28.0,-1,31.00422
40,1,1533.7831420898438,1078.1883544921875,1533.914794921875,1078.2789306640625,1.0273935,8.0,1,24.528109
39,1,188.28575134277344,1164.8504638671875,188.4174041748047,1164.9410400390625,0.88772416,14.0,-1,26.96168
29,1,1448.4802856445312,1198.606689453125,1448.6119384765625,1198.697265625,0.81181884,6.0,1,6.1878643
43,1,1165.5687866210938,433.7742919921875,1165.700439453125,433.8648681640625,0.707068,10.0,-1,5.5212345
34,1,1543.6437377929688,1022.8694458007812,1543.775390625,1022.9600219726562,0.6718306,24.0,1,15.8022175
45,1,585.4378051757812,458.5876159667969,585.5694580078125,458.6781921386719,0.6021077,12.0,-1,0.871405
33,1,307.0403137207031,233.26400756835938,307.1719665527344,233.35458374023438,0.5913438,6.0,1,14.500969
44,1,613.3427734375,925.7739868164062,613.4744262695312,925.8645629882812,0.555293,28.0,-1,3.9557624
46,1,1564.8843383789062,1026.86328125,1565.0159912109375,1026.953857421875,0.48704433,10.0,-1,36.32708
49,1,202.0895233154297,1170.5428466796875,202.22117614746094,1170.6334228515625,0.45697936,16.0,1,22.391087
57,1,1275.4485473632812,130.2213134765625,1275.5802001953125,130.3118896484375,0.3909802,6.0,1,7.7078433
48,1,1552.2022094726562,1051.2646484375,1552.3338623046875,1051.355224609375,0.37464467,22.0,-1,65.85086
62,1,1563.8070678710938,1083.9022216796875,1563.938720703125,1083.9927978515625,0.2686835,28.0,-1,61.911804
59,1,1567.4685668945312,989.0811157226562,1567.6002197265625,989.1716918945312,0.25795344,28.0,1,20.29705
55,1,1599.5578002929688,1052.688720703125,1599.689453125,1052.779296875,0.25028688,12.0,1,4.030729
56,1,1445.0328979492188,604.2835693359375,1445.16455078125,604.3741455078125,0.24221413,12.0,1,13.739863
58,1,185.6256866455078,1148.5665283203125,185.75733947753906,1148.6571044921875,0.23539881,18.0,1,18.487686
71,1,1336.9692993164062,836.5606079101562,1337.1009521484375,836.6511840820312,0.21190526,8.0,1,0.33012855
67,1,1566.8368530273438,1095.5872802734375,1566.968505859375,1095.6778564453125,0.20966595,10.0,1,9.0698595
0,2,1296.7950439453125,1198.9836120605469,1296.74755859375,1199.1617431640625,13.231511,12.0,1,27.142124
1,2,729.7404174804688,299.75518798828125,729.6929321289062,299.9333190917969,11.105443,12.0,1,16.127888
2,2,273.69439697265625,1127.0257263183594,273.64691162109375,1127.203857421875,10.785993,20.0,-1,28.544035
3,2,819.9993286132812,1131.5050964355469,819.9518432617188,1131.6832275390625,9.470902,14.0,-1,14.633624
5,2,1549.9893798828125,1083.9795837402344,1549.94189453125,1084.15771484375,9.290715,12.0,1,36.993713
4,2,91.98719024658203,851.7371520996094,91.93970489501953,851.915283203125,8.692958,12.0,-1,31.114927
8,2,689.7103881835938,880.2530822753906,689.6629028320312,880.4312133789062,7.7900124,16.0,-1,24.813194
6,2,1537.5087890625,1060.7919616699219,1537.4613037109375,1060.9700927734375,6.968574,16.0,1,43.253433
10,2,1572.212890625,1069.1634216308594,1572.1654052734375,1069.341552734375,6.114741,18.0,1,41.726486
13,2,420.08721923828125,1041.5666198730469,420.03973388671875,1041.7447509765625,5.871136,12.0,-1,33.753254
11,2,781.5739135742188,231.36378479003906,781.5264282226562,231.5419158935547,5.085098,14.0,-1,11.320038
14,2,1351.937255859375,1146.5541687011719,1351.8897705078125,1146.7322998046875,4.6442385,20.0,-1,16.88774
9,2,1362.05126953125,527.7149353027344,1362.0037841796875,527.89306640625,4.0303397,10.0,-1,27.613466
12,2,1425.2318115234375,604.1913146972656,1425.184326171875,604.3694458007812,4.0002804,8.0,1,39.45186
15,2,1432.6490478515625,620.2154846191406,1432.6015625,620.3936157226562,3.9594078,10.0,1,37.276222
16,2,363.78363037109375,218.16505432128906,363.73614501953125,218.3431854248047,3.017308,12.0,-1,1.1045737
18,2,1570.935546875,1044.3525085449219,1570.8880615234375,1044.5306396484375,2.836899,10.0,-1,43.029022
17,2,32.42277526855469,129.598876953125,32.37528991699219,129.77700805664062,2.6704104,14.0,-1,9.120661
20,2,1218.150390625,1111.7282409667969,1218.1029052734375,1111.9063720703125,2.2230651,8.0,-1,23.466215
27,2,645.9667358398438,381.89154052734375,645.9192504882812,382.0696716308594,2.053886,8.0,-1,30.406437
21,2,1145.078857421875,467.62750244140625,1145.0313720703125,467.8056335449219,2.0513403,24.0,-1,13.428726
23,2,356.64349365234375,523.5390930175781,356.59600830078125,523.7172241210938,1.9445686,20.0,-1,37.747902
19,2,208.9208526611328,1152.2644958496094,208.8733673095703,1152.442626953125,1.9079157,22.0,-1,54.416267
24,2,1054.5274658203125,708.1987609863281,1054.47998046875,708.3768920898438,1.8552238,10.0,-1,5.8025846
25,2,296.0303649902344,193.3787384033203,295.9828796386719,193.55686950683594,1.654563,14.0,1,46.01736
26,2,741.853759765625,465.49761962890625,741.8062744140625,465.6757507324219,1.4023203,10.0,-1,14.176251
30,2,1550.2469482421875,750.8316345214844,1550.199462890625,751.009765625,1.3366042,28.0,-1,7.2520695
36,2,1308.3057861328125,1188.5245056152344,1308.25830078125,1188.70263671875,1.0872556,14.0,-1,7.386174
28,2,359.40106201171875,347.1979064941406,359.35357666015625,347.37603759765625,1.0718192,8.0,-1,29.749033
31,2,552.0209350585938,190.53875732421875,551.9734497070312,190.71688842773438,1.0149591,6.0,1,9.614151
35,2,356.11273193359375,537.3971252441406,356.06524658203125,537.5752563476562,0.9510338,28.0,-1,30.0301
29,2,1446.8778076171875,1199.0583190917969,1446.830322265625,1199.2364501953125,0.9151087,6.0,1,6.272045
40,2,1532.4456787109375,1078.5632019042969,1532.398193359375,1078.7413330078125,0.8829934,8.0,1,22.513496
34,2,1543.3721923828125,1020.5395202636719,1543.32470703125,1020.7176513671875,0.88124347,24.0,1,17.726822
33,2,307.9690856933594,233.61256408691406,307.9216003417969,233.7906951904297,0.72002816,6.0,1,14.6866865
44,2,613.6893920898438,922.8452453613281,613.6419067382812,923.0233764648438,0.6809063,28.0,-1,2.5743368
39,2,187.670166015625,1163.8205261230469,187.6226806640625,1163.9986572265625,0.6738028,14.0,-1,27.521486
45,2,585.2042846679688,460.10223388671875,585.1567993164062,460.2803649902344,0.62583154,8.0,1,3.6547534
46,2,1565.094970703125,1027.4051208496094,1565.0474853515625,1027.583251953125,0.6070605,8.0,-1,34.85606
49,2,202.7642822265625,1170.6720886230469,202.716796875,1170.8502197265625,0.58006805,20.0,1,24.575153
48,2,1552.103515625,1051.6387634277344,1552.0560302734375,1051.81689453125,0.48885,28.0,-1,67.01481
57,2,1276.22216796875,129.26487731933594,1276.1746826171875,129.44300842285156,0.44354522,6.0,1,7.6569767
43,2,1164.2593994140625,432.9369201660156,1164.2119140625,433.11505126953125,0.3912251,10.0,-1,6.3330173
59,2,1568.2972412109375,988.5138244628906,1568.249755859375,988.6919555664062,0.33411443,28.0,1,20.320648
56,2,1444.1607666015625,604.3407287597656,1444.11328125,604.5188598632812,0.2953538,12.0,1,16.336998
58,2,186.17181396484375,1147.9527282714844,186.12432861328125,1148.130859375,0.2773561,16.0,1,18.678877
67,2,1565.6436767578125,1096.2022399902344,1565.59619140625,1096.38037109375,0.2767063,10.0,1,8.247259
62,2,1563.693359375,1083.2837829589844,1563.6458740234375,1083.4619140625,0.27055994,28.0,-1,58.04543
55,2,1597.332763671875,1052.3955993652344,1597.2852783203125,1052.57373046875,0.22802497,10.0,1,9.412266
71,2,1336.443603515625,834.2819519042969,1336.3961181640625,834.4600830078125,0.21695347,10.0,1,0.2576642
0,3,1298.0484008789062,1198.0401916503906,1297.627197265625,1198.0401611328125,13.959783,12.0,1,26.14847
1,3,730.605224609375,300.5979309082031,730.1840209960938,300.597900390625,13.214711,12.0,1,18.882637
4,3,92.36065673828125,853.9018859863281,91.939453125,853.90185546875,8.044429,12.0,-1,30.720345
2,3,275.2093200683594,1126.8299865722656,274.7881164550781,1126.8299560546875,7.9284706,20.0,-1,29.640873
5,3,1549.2681274414062,1083.9219055175781,1548.846923828125,1083.921875,7.3145127,12.0,1,36.439285
6,3,1536.7974243164062,1060.7998352050781,1536.376220703125,1060.7998046875,7.0264754,16.0,1,43.674564
3,3,821.0946655273438,1131.4972229003906,820.6734619140625,1131.4971923828125,6.4722676,14.0,-1,11.922723
8,3,690.3219604492188,881.4385681152344,689.9007568359375,881.4385375976562,6.2937484,16.0,-1,24.025597
10,3,1572.1213989257812,1069.3464660644531,1571.7001953125,1069.346435546875,5.260762,18.0,1,42.000362
15,3,1434.0636596679688,618.8421325683594,1433.6424560546875,618.8421020507812,4.815501,10.0,1,37.533035
12,3,1426.4024047851562,602.9682922363281,1425.981201171875,602.96826171875,3.8966596,8.0,1,40.204765
9,3,1362.6049194335938,532.2955627441406,1362.1837158203125,532.2955322265625,3.8003855,10.0,-1,31.40924
13,3,421.8575439453125,1039.6957092285156,421.43634033203125,1039.6956787109375,3.6648238,12.0,-1,32.25801
11,3,781.2470092773438,230.24252319335938,780.8258056640625,230.24249267578125,3.5182521,14.0,-1,14.361017
18,3,1570.9149780273438,1044.8696594238281,1570.4937744140625,1044.86962890625,3.2068243,10.0,-1,42.91552
14,3,1350.9362182617188,1146.1352844238281,1350.5150146484375,1146.13525390625,3.1303985,20.0,-1,18.307018
24,3,1055.3407592773438,707.4252014160156,1054.9195556640625,707.4251708984375,2.813586,10.0,-1,4.9636583
17,3,32.25266075134277,129.19476318359375,31.831457138061523,129.19473266601562,2.5411143,14.0,-1,8.362288
20,3,1218.3368530273438,1113.0571594238281,1217.9156494140625,1113.05712890625,2.394788,8.0,-1,29.01635
16,3,363.7078857421875,219.88330078125,363.28668212890625,219.88327026367188,2.2769299,6.0,1,3.2300086
19,3,210.09046936035156,1152.2923889160156,209.6692657470703,1152.2923583984375,2.1551135,22.0,-1,56.311226
21,3,1147.2476196289062,470.2118835449219,1146.826416015625,470.21185302734375,2.1515405,24.0,-1,14.2151
27,3,644.5380859375,380.78094482421875,644.1168823242188,380.7809143066406,1.980457,8.0,-1,30.44664
25,3,296.53759765625,194.53834533691406,296.11639404296875,194.53831481933594,1.9764019,14.0,1,48.039658
23,3,357.245361328125,523.5310974121094,356.82415771484375,523.5310668945312,1.7953324,20.0,-1,38.122803
26,3,742.5194091796875,464.93939208984375,742.0982055664062,464.9393615722656,1.7458515,10.0,-1,14.88876
30,3,1548.7467651367188,753.1081237792969,1548.3255615234375,753.1080932617188,1.2167634,28.0,-1,7.1638727
40,3,1532.4540405273438,1078.1467590332031,1532.0328369140625,1078.146728515625,1.0865957,8.0,1,25.06536
31,3,550.9124755859375,194.87966918945312,550.4912719726562,194.879638671875,1.0296311,14.0,-1,7.2607737
29,3,1446.6825561523438,1197.1079406738281,1446.2613525390625,1197.10791015625,0.9563872,6.0,1,8.303583
36,3,1309.0801391601562,1187.7710266113281,1308.658935546875,1187.77099609375,0.9197007,14.0,-1,8.679992
33,3,307.2959289550781,235.64686584472656,306.8747253417969,235.64683532714844,0.8932516,6.0,1,14.968637
28,3,360.2038879394531,351.14825439453125,359.7826843261719,351.1482238769531,0.78970784,8.0,-1,25.993237
34,3,1543.0238647460938,1022.6332702636719,1542.6026611328125,1022.6332397460938,0.7704389,24.0,1,14.188267
39,3,189.8018035888672,1162.5129699707031,189.38059997558594,1162.512939453125,0.74824494,14.0,-1,22.964275
35,3,355.9139709472656,536.2372741699219,355.4927673339844,536.2372436523438,0.72073245,24.0,-1,28.952765
46,3,1565.0866088867188,1026.9242248535156,1564.6654052734375,1026.9241943359375,0.7086633,10.0,-1,35.194893
44,3,614.4027099609375,926.2155456542969,613.9815063476562,926.2155151367188,0.67498237,28.0,-1,2.4547622
57,3,1274.6472778320312,129.52642822265625,1274.22607421875,129.52639770507812,0.65178734,6.0,1,7.939952
49,3,202.7192840576172,1171.2126770019531,202.29808044433594,1171.212646484375,0.58050627,18.0,1,27.458748
45,3,582.9633178710938,461.26165771484375,582.5421142578125,461.2616271972656,0.5750404,8.0,1,7.8848276
48,3,1550.4956665039062,1052.0813293457031,1550.074462890625,1052.081298828125,0.550055,22.0,-1,60.243095
43,3,1164.0759887695312,432.0263977050781,1163.65478515625,432.0263671875,0.52799416,10.0,-1,10.364385
59,3,1570.1903686523438,991.4384460449219,1569.7691650390625,991.4384155273438,0.2860152,28.0,1,19.38599
58,3,189.07154846191406,1147.0973205566406,188.6503448486328,1147.0972900390625,0.27138785,16.0,1,17.715145
62,3,1563.6318969726562,1083.6327209472656,1563.210693359375,1083.6326904296875,0.25967386,28.0,-1,57.780617
71,3,1333.9214477539062,830.6170349121094,1333.500244140625,830.6170043945312,0.25725362,12.0,1,0.45027888
67,3,1564.9973754882812,1095.6007385253906,1564.576171875,1095.6007080078125,0.25471136,10.0,1,9.128694
56,3,1444.5027465820312,603.4689636230469,1444.08154296875,603.4689331054688,0.24573515,10.0,1,16.980446
55,3,1596.8173217773438,1052.9681701660156,1596.3961181640625,1052.9681396484375,0.21976598,10.0,1,10.205296
75,3,291.7077331542969,232.21958923339844,291.2865295410156,232.2195587158203,0.18913065,10.0,1,12.472481
0,4,1298.1170349121094,1198.4563522338867,1298.2646484375,1198.2900390625,14.753949,12.0,1,26.477371
1,4,730.7302551269531,301.9684066772461,730.8778686523438,301.8020935058594,11.61779,12.0,1,18.529911
3,4,819.7558288574219,1131.9535446166992,819.9034423828125,1131.7872314453125,9.278296,14.0,-1,10.79366
2,4,273.9622802734375,1126.8334274291992,274.1098937988281,1126.6671142578125,8.443262,20.0,-1,29.46573
6,4,1537.7019958496094,1059.7321090698242,1537.849609375,1059.5657958984375,8.408378,16.0,1,43.65208
5,4,1549.4089050292969,1083.2358932495117,1549.5565185546875,1083.069580078125,6.840019,10.0,1,35.574524
8,4,689.9054260253906,882.3461227416992,690.0530395507812,882.1798095703125,6.3143725,16.0,-1,26.504738
11,4,782.1710510253906,232.14730072021484,782.3186645507812,231.98098754882812,6.1036377,14.0,-1,14.449592
10,4,1572.1061706542969,1068.3445358276367,1572.2537841796875,1068.17822265625,4.98453,18.0,1,41.26815
12,4,1425.8595886230469,601.1752243041992,1426.0072021484375,601.0089111328125,4.8532605,8.0,1,40.822712
4,4,92.61343383789062,853.1427536010742,92.76104736328125,852.9764404296875,4.2942595,12.0,-1,31.361856
15,4,1433.4639587402344,617.456657409668,1433.611572265625,617.2903442382812,4.2700124,10.0,1,37.81917
13,4,419.5497741699219,1039.2874069213867,419.6973876953125,1039.12109375,3.7325754,12.0,-1,29.483196
14,4,1349.5102233886719,1146.2723922729492,1349.6578369140625,1146.1060791015625,3.635193,20.0,-1,17.472033
9,4,1364.1971130371094,531.8769454956055,1364.3447265625,531.7106323242188,3.6036298,10.0,-1,29.78091
18,4,1571.9400329589844,1044.4764938354492,1572.087646484375,1044.3101806640625,2.9102309,10.0,-1,43.03261
24,4,1055.3965759277344,708.6425704956055,1055.544189453125,708.4762573242188,2.566477,10.0,-1,8.338264
21,4,1145.8580017089844,469.8722152709961,1146.005615234375,469.7059020996094,2.5553994,24.0,-1,13.964722
17,4,32.3758544921875,129.8802261352539,32.523468017578125,129.7139129638672,2.478773,14.0,-1,9.554878
20,4,1218.2979431152344,1109.7233200073242,1218.445556640625,1109.5570068359375,2.447197,8.0,-1,28.796835
19,4,209.6497344970703,1152.9835739135742,209.79734802246094,1152.8172607421875,2.2658708,22.0,-1,53.50375
16,4,361.6163635253906,220.27857208251953,361.76397705078125,220.1122589111328,2.064068,6.0,1,1.5293889
23,4,358.0653381347656,523.6684494018555,358.21295166015625,523.5021362304688,1.8052598,20.0,-1,38.35143
25,4,295.71502685546875,194.74091339111328,295.8626403808594,194.57460021972656,1.7749003,12.0,1,47.98491
27,4,644.8963928222656,383.32149505615234,645.0440063476562,383.1551818847656,1.6780936,8.0,-1,28.89106
26,4,744.1145935058594,464.5561752319336,744.26220703125,464.3898620605469,1.5466806,10.0,-1,11.627574
30,4,1548.4308776855469,752.3188400268555,1548.5784912109375,752.1525268554688,1.4174534,28.0,-1,6.6550517
31,4,550.5356750488281,196.56946563720703,550.6832885742188,196.4031524658203,1.0161116,14.0,-1,13.394228
35,4,355.9354553222656,537.8942794799805,356.08306884765625,537.7279663085938,0.99428195,26.0,-1,30.483076
43,4,1161.8267517089844,434.2905807495117,1161.974365234375,434.124267578125,0.9455491,10.0,-1,14.509524
28,4,360.4242858886719,353.7301559448242,360.5718994140625,353.5638427734375,0.8808183,8.0,-1,26.182491
34,4,1545.5542907714844,1023.8068161010742,1545.701904296875,1023.6405029296875,0.8312107,22.0,1,19.091816
29,4,1446.2365417480469,1194.2983932495117,1446.3841552734375,1194.132080078125,0.8174419,6.0,1,12.987925
39,4,188.7004852294922,1162.5902633666992,188.8480987548828,1162.4239501953125,0.77480626,14.0,-1,24.806501
40,4,1532.4681091308594,1076.9791793823242,1532.61572265625,1076.8128662109375,0.7656347,8.0,1,24.014908
33,4,307.2818603515625,235.64342498779297,307.4294738769531,235.47711181640625,0.7348849,8.0,1,13.596357
36,4,1309.3925476074219,1188.7544479370117,1309.5401611328125,1188.588134765625,0.7131641,14.0,-1,9.978245
46,4,1565.6736755371094,1026.7487106323242,1565.8212890625,1026.5823974609375,0.68518066,10.0,-1,38.919174
44,4,612.9548034667969,927.3394088745117,613.1024169921875,927.173095703125,0.6035959,28.0,-1,2.8294194
45,4,581.3593444824219,461.02294158935547,581.5069580078125,460.85662841796875,0.5958596,8.0,1,10.656037
49,4,201.8178253173828,1169.4124069213867,201.96543884277344,1169.24609375,0.515138,16.0,1,20.261726
57,4,1274.2734069824219,131.02971649169922,1274.4210205078125,130.8634033203125,0.44504833,6.0,1,7.4275584
48,4,1552.6720886230469,1050.8141403198242,1552.8197021484375,1050.6478271484375,0.4401367,28.0,-1,66.16258
55,4,1598.6053161621094,1052.8138961791992,1598.7529296875,1052.6475830078125,0.36398628,12.0,1,7.289953
56,4,1444.8302917480469,602.3348922729492,1444.9779052734375,602.1685791015625,0.357576,12.0,1,17.59254
58,4,188.14682006835938,1146.4163131713867,188.29443359375,1146.25,0.30634475,16.0,1,19.170464
59,4,1571.3504333496094,989.649284362793,1571.498046875,989.4829711914062,0.29837385,24.0,1,18.726265
67,4,1565.1324157714844,1096.0867233276367,1565.280029296875,1095.92041015625,0.2799616,12.0,1,8.634198
62,4,1564.5409851074219,1083.9448776245117,1564.6885986328125,1083.778564453125,0.2686208,16.0,-1,56.89609
71,4,1328.4856872558594,830.2815475463867,1328.63330078125,830.115234375,0.22557102,10.0,1,1.4861765
0,5,1296.5172882080078,1198.7976608276367,1296.890869140625,1198.2974853515625,14.747593,12.0,1,26.502104
1,5,731.3734893798828,301.9508590698242,731.7470703125,301.45068359375,11.237724,12.0,1,20.176311
6,5,1537.8797149658203,1059.8088912963867,1538.2532958984375,1059.3087158203125,10.88947,16.0,1,44.513985
2,5,275.43299865722656,1125.2321090698242,275.80657958984375,1124.73193359375,9.38668,20.0,-1,29.277534
5,5,1549.6116485595703,1083.2520065307617,1549.9852294921875,1082.7518310546875,8.961728,12.0,1,35.284664
4,5,93.3082275390625,854.2842330932617,93.68180847167969,853.7840576171875,7.3781724,12.0,-1,31.49569
