particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
1917,560,0.12345557278512052,0.038127937513352264,0.12920920273232975,0.0854775988268769,1.5116147915435152,False,0.9994482768161878,False
1134,527,-0.1096227516881352,-0.0031551665261690507,0.10966814835441696,0.07889644083636506,1.3900265612979155,False,0.995675376378299,False
2060,505,-0.16198042690303854,0.06029878089150318,0.1728398150794316,0.07532718533039151,2.2945210858648353,True,0.9993503267675182,False
2006,501,-0.0010263651583423238,0.006206998523713857,0.006291284138524111,0.042639906129475026,0.14754451192788234,False,0.9935137153414466,False
2079,497,0.11778430806213494,-0.006093491817061779,0.11794182408374268,0.06750043361733196,1.7472750582962029,False,0.999918248552046,False
2087,487,0.1492832908329701,-0.010574678026308893,0.14965735777863123,0.06057455047257236,2.470630926867461,True,0.9958424095539564,False
513,487,-0.10418040399905147,0.031686239709848435,0.10889248993551187,0.07841465226079795,1.388675289579149,False,0.9998423546217338,False
57,487,0.03882031031188942,-0.11478200394661986,0.12116899323966196,0.10328129430621275,1.173193984967065,False,0.9990246319810281,False
75,480,-0.03489862492393136,0.009067156817523927,0.03605727879825117,0.05764239729170564,0.6255339904719677,False,0.9919345477166356,False
19,475,0.05109850643910875,0.03238518035259645,0.06049675418382244,0.06263589352066953,0.9658480271197667,False,0.9781233951154433,False
78,467,0.03222317236489131,0.00979993956387202,0.0336804342714437,0.06014784455846247,0.559960785273145,False,0.9952689628945722,False
1129,464,-0.050517480002486966,0.047566416695898985,0.0693871730443716,0.06446505656147167,1.0763532484952738,False,0.998554253474827,False
2129,462,0.0572120420496332,-0.04786683643609678,0.07459525310560344,0.15052532229781876,0.4955661410776756,False,0.992569890377676,False
58,406,0.018753017742040697,0.011049887401386682,0.02176638890621541,0.07979921563445039,0.27276444678258926,False,0.9707665998468601,False
1243,405,-0.24183563917900336,0.2787826854456241,0.3690586160508801,0.14614883098186726,2.5252245506956488,True,0.9932517914036705,False
1791,398,-0.14019216276739235,0.022593381108283007,0.14200106820479608,0.07988886896509632,1.7774825209609206,False,0.9947313242856942,False
1941,369,0.03160052746077235,0.019071343398316346,0.036909476761605976,0.06415831515609753,0.5752875004869598,False,0.9984831549730369,False
172,367,-0.17968072118662498,0.28834399441489045,0.3397461120914852,0.12880723085025528,2.6376322963301395,True,0.9684741613853467,False
1550,361,-0.10361469290133372,-0.04486614822489784,0.11291136276556138,0.08483684583334437,1.3309236294259135,False,0.9865881863814563,False
2226,350,0.13056676897618155,0.025133516148617998,0.13296381009459832,0.08698611976941405,1.528563527687677,False,0.9981221753322381,False
737,338,-0.05789758040331182,0.08278547494135069,0.10102259488759413,0.06762078375041751,1.493957763939262,False,0.9723404675471193,False
1181,336,-0.09146140287209018,-0.0759842552350345,0.11890666616701376,0.057949545345131845,2.0518998977272,True,0.9984168267982048,False
2450,327,0.0030016965796935574,0.001121577485754729,0.0032043904901082046,0.03884686527853131,0.0824877494524406,False,0.9573123416738862,False
2088,323,-0.22471360665402124,0.2445172723202513,0.3320917064282005,0.1617097651992051,2.053628029322208,True,0.9979351978833974,False
39,321,0.06458885639563648,-0.011171050092996203,0.06554778967041057,0.07770815120711742,0.8435124070279892,False,0.974176115620511,False
2466,320,0.06277436394440976,-0.05989447856263796,0.08676387111531798,0.08799777362970296,0.9859780257671373,False,0.9806207649573134,False
43,315,0.295145214462701,0.1710884513347,0.3411479969167924,0.15319699736176812,2.2268582465176263,True,0.9941430112862645,False
1234,308,0.058108175159135834,0.004012421497247683,0.05824654106980419,0.08566981436804869,0.679895731063096,False,0.9982048032402886,False
474,299,-0.07314538935267405,0.051489490418923534,0.08945063223451638,0.0855155150223907,1.0460164124731675,False,0.9537157992266952,False
1454,297,-0.03668807288686304,0.0384170559158205,0.053121416372222736,0.059217247323873866,0.8970598731428445,False,0.988770087247278,False
2556,290,-0.029137794628674923,-0.010280737572557087,0.03089829511249163,0.05374826142600502,0.5748705966057929,False,0.9075381425340288,True
1405,287,0.005331971116016399,-0.03329444217231588,0.033718686148005814,0.044342646128034034,0.7604121335169575,False,0.9319748316591142,True
1902,279,0.04812888256481095,-0.03859797791804403,0.06169435335830321,0.05960557463947034,1.0350433450472885,False,0.9921309225260942,False
742,278,0.12627321572795797,-0.10686007785066887,0.1654206796278217,0.1143335933662319,1.4468248111292041,False,0.9836989074573524,False
1242,276,0.16071696818018333,-0.014466011190774656,0.16136669216663543,0.09730532779326888,1.6583541294827027,False,0.9834376234534699,False
2409,276,-0.03723885660351488,0.038435461415488134,0.05351651273540365,0.05765233925200141,0.928262641720055,False,0.8913047490508861,True
45,270,0.011064027463753867,0.013738592605425239,0.01763977410559854,0.0809273603571396,0.21797046175425291,False,0.9991595945131663,False
531,269,-0.06928881852139575,0.06101032146920635,0.09232117686569434,0.12142194035658,0.7603335657013436,False,0.9997620824400439,False
2032,266,0.006257886349852424,0.020351678025154075,0.02129206284058002,0.06260188121716119,0.3401185783334444,False,0.9860039535524495,False
2624,260,-0.087692770874157,-0.008025269005613851,0.0880592244242468,0.07843612745159516,1.1226870484980316,False,0.9928789699563939,False
2636,258,0.12089288028448428,-0.015094247243977711,0.12183154272741102,0.0898276921589808,1.3562804498170615,False,0.9929215767624935,False
67,256,0.05734558548483156,-0.1443847773811296,0.1553559786876465,0.05996663434260608,2.590706988824061,True,0.9993638897315964,False
2336,256,0.05662766551255824,-0.07661874597595375,0.09527394573717364,0.07624001906235393,1.2496579474783782,False,0.9850637559203916,False
1148,248,0.005269110104358563,-0.15418965943871213,0.15427966359542622,0.10960974147751537,1.407536059439335,False,0.9986077548308187,False
2455,245,0.02002137477461246,0.0002600218178610297,0.020023063182521596,0.03988684099599696,0.5019967157722797,False,0.7809948762815091,True
443,230,0.01358234996451779,-0.07872379556360196,0.07988689641298147,0.058759018138473264,1.3595682661803097,False,0.9912535741370065,False
2720,226,-0.059462633487198845,0.07042103154578735,0.0921679253602126,0.11309096284250271,0.8149893063389265,False,0.9916657799976989,False
8,222,-0.02734910793071122,0.0528563697886509,0.059512767805239064,0.07392761283920263,0.8050140606417687,False,0.8473248089710701,True
2728,222,-0.0939902658880755,-0.08508392435428128,0.1267810879636083,0.07859349251806423,1.6131244954468518,False,0.9515695347238773,False
1149,221,-0.1562811672076583,0.1326045780311513,0.20495798920414823,0.09678072618077839,2.117756265036735,True,0.8638836537456083,True
487,211,0.03334408717217004,-0.1879933867864823,0.19092758214777983,0.08837639943481487,2.160391047483273,True,0.9880167034163809,False
1262,210,0.07905915265733451,-0.10968465401087832,0.13520751807640657,0.054526763912266366,2.479654180357295,True,0.9891895012403004,False
1942,208,0.0027305475276979056,-0.2282795573771664,0.22829588740517429,0.11478830810785846,1.9888426893674638,False,0.9984253010996471,False
471,208,-0.058617394830764454,-0.013018603029433301,0.06004567429535371,0.05164655541328977,1.1626268937947926,False,0.9797395878458891,False
1106,207,0.028486306215553345,-0.040793680544804096,0.04975534156447729,0.06473119341267476,0.768645516038561,False,0.9643623331119071,False
1333,204,-0.009269214567083559,0.0311954862223339,0.03254345862594291,0.08931243829323043,0.3643776751351955,False,0.9672795360643356,False
1219,198,0.10948702331939812,-0.09225047575784798,0.14316968447577066,0.058522409822756555,2.446407878783195,True,0.9955176334112077,False
1196,198,0.01933449898045889,-0.04277663425311188,0.046943192145931775,0.047654499374234875,0.9850736606691187,False,0.8078238807599052,True
799,195,-0.6109148390413224,0.24749477439736642,0.6591438415967247,0.25633409619985065,2.5714247592049704,True,0.9930634946857312,False
23,194,-0.11802267925432701,0.19207046647360212,0.22543384153617416,0.12476277493936698,1.806899867734843,False,0.9866761091457696,False
2798,193,0.054322943694608446,0.03854799522760669,0.06661028560001216,0.039056704703513745,1.705476335130228,False,0.9980365477858775,False
2132,193,0.050682719292180996,-0.03456274070253036,0.06134591330904093,0.1013886739388426,0.6050568660760336,False,0.9943536205801171,False
2747,193,-0.137634288689978,0.013959825960409093,0.1383404285234115,0.06424819574360932,2.1532188868848046,True,0.9960818092371899,False
1536,189,0.08200862182772078,0.023486378856826744,0.08530547488812497,0.06628354184793216,1.2869782227967386,False,0.9872685343263341,False
14,176,0.024291482144240126,-0.07919594033900891,0.08283763076611858,0.09342672365399259,0.8866588437041752,False,0.9970620479799956,False
1948,176,-0.012543332146979074,0.028062854042734127,0.03073855817004496,0.09314392952896551,0.3300113955411985,False,0.9779772167937012,False
2840,170,0.05803067826019727,-0.0972516143252704,0.11324944197747586,0.10381848556342275,1.0908408205231594,False,0.9978446925202146,False
166,170,0.033101469724583464,-0.03544135965004158,0.048495332474075385,0.027868292129747965,1.740161623406736,False,0.7951498976184483,True
1778,169,-0.06028689263156921,0.06749957635755688,0.09050249848274912,0.05646933707413628,1.6026839196630216,False,0.9983403647201495,False
680,169,0.0949776632580383,-0.045370105902164566,0.10525779319143522,0.08309831960589688,1.266665724296618,False,0.9857125339875069,False
734,166,0.1696999874501894,0.015006600750177084,0.1703622135529756,0.1587821206200995,1.0729307108864135,False,0.9766401996161375,False
359,166,-0.3528247177111285,0.39602971616466315,0.5304006198275046,0.29196490582802836,1.816658814946473,False,0.984230112053376,False
1619,164,-0.016182714318908494,-0.03088952851614359,0.03487181117574844,0.040287957943692984,0.865564127734788,False,0.9199474814664118,True
2369,163,-0.04565358870752387,-0.08289254989344287,0.09463310726015851,0.09741028750579045,0.9714898670690522,False,0.9168320487040557,True
1545,163,0.10617499152501503,0.08091174899233794,0.13349097329159043,0.08185583784174626,1.6308057777097285,False,0.987990565472859,False
2547,162,0.14700150574308465,-0.006717694083367561,0.14715491872354067,0.16360952771355644,0.8994275625633239,False,0.9972377151045502,False
500,160,-0.06969251792639534,0.013951972953655823,0.07107534455928075,0.1039211891536132,0.6839350582701598,False,0.9784798871884458,False
2545,158,0.2047649197577304,-0.013852642183482217,0.20523296045921416,0.14594608888167496,1.4062244629632092,False,0.9506247226508092,False
2879,158,0.45567057539340594,-0.05621788012099771,0.45912538954479143,0.21118159009751264,2.17407866534574,True,0.9955356381489049,False
55,157,0.04422958446030254,-0.07065558235233059,0.08335746792626324,0.062053845247005184,1.3433086635398506,False,0.950540838117467,False
17,156,-0.18093605475177119,-0.09044235767800987,0.20228118046791455,0.12695455055597094,1.5933354069000785,False,0.9779485129975953,False
1985,155,0.01742690230814225,0.046649524947840235,0.04979834436923282,0.07401261842134757,0.6728358681452812,False,0.9961912160695456,False
2148,152,0.04316497768460672,0.14768639205593045,0.15386515426505962,0.11183109179934028,1.3758709835467,False,0.9973695727379276,False
2905,152,0.16465532470722524,0.18508395244988138,0.24772453533897631,0.15644932096455552,1.5834171334952596,False,0.9893927314132075,False
141,151,0.15471094536392285,-0.00788338659608483,0.15491166644130472,0.10659116746071287,1.4533255440550616,False,0.9880835198686151,False
2185,149,-0.06906852782490468,-0.006412395744736489,0.0693655559704292,0.06674443189253527,1.0392710523345854,False,0.6910356071159581,True
2915,148,-0.02859465683145174,0.04491089838617902,0.0532413673111631,0.06052490513436369,0.8796604834484031,False,0.85972234059488,True
838,146,0.0907385423852538,-0.012167202203420255,0.09155066293402477,0.07524148719322171,1.2167577535903928,False,0.8945370241828293,True
97,145,-0.03878224806358295,-0.04862743482065891,0.06219879566440748,0.08201061425634192,0.7584237263482955,False,0.8886898689973329,True
2867,141,-0.09674552053064764,0.0401723432721921,0.10475453644938151,0.04838362785789504,2.165082303399209,True,0.9815611859998895,False
2700,137,-0.029591152442706773,-0.019156346634985437,0.03525055913439146,0.05766616154750353,0.6112867267115253,False,0.9591387449979486,False
49,135,0.03411116131377015,-0.015826576391362673,0.03760388073651026,0.10699765163735882,0.35144585101698306,False,0.9886722737020831,False
556,135,0.17949020557357065,-0.009072881707669653,0.17971936756878493,0.1669407628950751,1.076545742646099,False,0.9852048248450339,False
408,133,-0.10172200859102572,0.16516111043503337,0.19397308945295993,0.11601979503149899,1.6718965018021008,False,0.997949731512613,False
34,133,0.07343577019393932,-0.1111673179594006,0.13323282225586733,0.05589437792070085,2.3836533693046733,True,0.9483931170787161,True
2608,132,-0.04417430683042854,0.07289872664353303,0.08523845218091068,0.11307755383922907,0.7538052362018783,False,0.9739573441569802,False
1639,132,0.02856911344895565,-0.09210073852908177,0.09642997604926377,0.11865095105264677,0.8127197902229768,False,0.9200927149629775,True
2346,132,0.015132519190639812,0.021965629922274597,0.026673620581717197,0.08005267681471849,0.33320085777335284,False,0.6337509135232964,True
2289,131,-0.04820385679879559,0.031455030439094624,0.05755893284454778,0.08599888021579534,0.6692986315649256,False,0.9216302849869655,True
465,130,0.061309348218169704,-0.05640578952413725,0.08330935884267782,0.08965808136065175,0.9291896232707005,False,0.9819036881590687,False
2641,130,-0.08903688183532568,-0.09187722326518288,0.12794135563561146,0.1315825128379876,0.972327955107079,False,0.9877757446451066,False
526,129,0.03796996013852416,0.060116000605091466,0.07110310402276733,0.12682603439385498,0.5606349229682486,False,0.9642956079362524,False
1561,128,-0.44543089067104874,-0.0805951645431289,0.45266351621456946,0.18261874948814175,2.47873516538324,True,0.9847346539589019,False
2123,127,0.029897709328490063,-0.02034272283451395,0.03616212653333232,0.04983084974806323,0.7256975691998474,False,0.8531557841132692,True
1994,126,-0.3928755218887844,0.039530080845247194,0.3948592192047901,0.20808378932303895,1.8975972154745429,False,0.9992638798738831,False
374,126,-0.0832339209043889,0.0005502019165972257,0.08323573938679883,0.10526524877891431,0.7907238177113565,False,0.9869098403081414,False
879,123,0.2561635977452373,-0.04553035199786713,0.2601784037210495,0.13351046502262584,1.9487491387057743,False,0.9971699887851331,False
2406,122,0.30503644788692347,-0.2426974451029418,0.38980672698013724,0.24703005849445622,1.5779728562420479,False,0.9968757754400869,False
819,121,0.016048057309530846,-0.14548138560663712,0.14636384014310716,0.1296169016228101,1.1292033547371103,False,0.9972348515969973,False
2578,121,0.024289140048429445,0.029301858208939362,0.03805996871765669,0.10874869286445879,0.34998093048431883,False,0.9809831333676825,False
199,121,-0.1678597523856471,0.351006140612055,0.3890786645632737,0.19254553249379122,2.0207099044264756,True,0.9967022117944894,False
1324,120,-0.14305147883382463,-0.12749731910661902,0.19162278563865837,0.10940619681015609,1.7514801832584146,False,0.9835156512785757,False
2622,119,0.023736885925190163,0.04645677557725807,0.05216964395566845,0.11746387610267069,0.4441335130986905,False,0.9064670696306965,True
1925,119,-0.08292208738903724,-0.09486470259506227,0.1259975570215738,0.11110477906199764,1.134042640517433,False,0.8890567454412539,True
2997,118,0.01666310202892264,0.03533343801452768,0.03906546826997925,0.042414985478577416,0.9210298631296265,False,0.9454450897481664,True
2550,117,-0.02325277450928311,0.39923385395121014,0.3999104420531124,0.19659597573233936,2.0341741002754845,True,0.9815550956159723,False
2998,116,0.08580866073564325,-0.08833955676692759,0.12315438906925708,0.13127758742042353,0.9381219710783419,False,0.9806462322054222,False
439,115,-0.18716966762305465,-0.171025479192179,0.2535393441086397,0.16388486438180083,1.547057716800325,False,0.9781017639488858,False
730,115,-0.07611888887854953,0.021128280710440754,0.07899676885723969,0.05334967749690594,1.4807356400949412,False,0.9613684476607127,False
3005,114,-0.13288800521721342,-0.036860877167849616,0.13790556985195862,0.17767732978352876,0.7761573748320867,False,0.9945182866521636,False
857,114,-0.06478744193405667,-0.23279376850122768,0.24164095531461954,0.0907456983524345,2.6628364727123937,True,0.973495697856913,False
431,114,-0.13631116726269935,0.2807357005322098,0.31207894493834437,0.18102004663927188,1.7240021242522405,False,0.9946816068034275,False
883,113,0.0798780769007368,-0.05521631292283481,0.09710483191969613,0.10419501968874799,0.9319527191392476,False,0.9941167872555905,False
2390,113,0.09209871742755854,0.027141347757073497,0.09601472027700583,0.10469398248968628,0.9170987481201657,False,0.9849628206733172,False
3012,113,-0.10364787712165176,-0.04463215092412354,0.11284906436448094,0.15403584803775303,0.7326155943701007,False,0.9809948650409841,False
2746,113,0.03575359306167927,-0.022953436834912123,0.04248740612645659,0.12054370963645349,0.3524647304665993,False,0.991848596107383,False
611,112,0.09228034324064029,-0.05070641616540718,0.10529388580990755,0.16063030334606282,0.655504494585071,False,0.9962520224172425,False
2072,112,0.20469287000575356,0.32082841519920596,0.3805654254269907,0.19881622981011268,1.9141567355465132,False,0.9937443350917701,False
731,110,0.0500009737753335,0.0646735885489711,0.08174821364582344,0.08534657007507465,0.9578383006360309,False,0.9787688669894552,False
1877,110,-0.15475764465820366,-0.0004411747958507012,0.154758273495653,0.17066402671819397,0.9068007855644642,False,0.9651499378899381,False
669,107,-0.16470582043952597,0.029682959134527263,0.16735915077951186,0.10440054414932215,1.603048644460523,False,0.9894303242591319,False
3034,106,0.0028074294984279857,-0.13707850180753609,0.13710724750423414,0.19858718874861192,0.6904133563106924,False,0.9878508771848821,False
859,106,-0.09056297368460288,-0.23532281708897118,0.2521477353562539,0.10300871989614198,2.4478290343815607,True,0.9757669337251904,False
1783,106,0.28932048694842233,0.14957283507098296,0.32569675644569085,0.1586673542734774,2.0527017541637664,True,0.9731125132323358,False
441,106,-0.11861320294572168,-0.20919548995472617,0.24048252520805102,0.159540944436299,1.5073404890370956,False,0.9911003615785797,False
1905,105,0.1573624992753385,0.11781401199717409,0.19657847695272032,0.08952943173184431,2.1956855209525497,True,0.9823815622819045,False
2815,105,-0.06866255175049764,-0.1561988260930765,0.17062420486479907,0.10604769160420457,1.6089384151953965,False,0.9669336806357282,False
1189,104,0.22954517588905593,-0.25552224914515037,0.34348596417049404,0.14774044278459356,2.324928487396634,True,0.9818481211123907,False
2642,104,-0.5719599950708155,0.08662632609176679,0.5784828055643179,0.26929284637758233,2.148155115688489,True,0.99616926603106,False
951,103,0.07034467954956859,-0.2267679125197507,0.23742801033049324,0.13518190156791662,1.7563594503159674,False,0.9884189186679286,False
587,103,0.05411753741441021,-0.05021814980693074,0.0738279786113058,0.07450123980605758,0.9909630873727147,False,0.810106741700031,True
1911,103,-0.10175006959427742,-0.05738009883045604,0.11681417895201421,0.07485840432055697,1.5604684605858703,False,0.9859581754844662,False
2565,102,-0.1291260732030843,-0.05930837217664738,0.14209512937146018,0.11481363323512823,1.2376154762079679,False,0.7699510507200974,True
886,102,0.0014340963387927624,0.010187638579458796,0.01028808107154177,0.12483429533961875,0.08241389951016638,False,0.8554329252444937,True
2580,100,-0.12941812664160413,0.3398292889208311,0.3636385528403995,0.2272119673474323,1.6004374993345127,False,0.9965563166758761,False
155,99,0.0818790155553223,-0.0674840913985861,0.10610502240799648,0.059647303794974973,1.7788737404243804,False,0.9524377964692466,False
1580,99,-0.14581334107950678,0.00013252342588509944,0.14581340130189333,0.14371907812572512,1.0145723393406134,False,0.9909911776716062,False
624,99,-0.04918944462094804,-0.04534476866992937,0.06690104265141704,0.12931522528300432,0.5173485373049087,False,0.9816633261382921,False
1465,99,0.05327427608932468,0.11528595626109554,0.12700000080266466,0.14597806366411262,0.8699937347770592,False,0.9040278103470987,True
46,99,0.09585531978825419,-0.10356744006675613,0.14111859187821285,0.07088863609534123,1.9907082383192742,False,0.986727396743465,False
2025,96,0.01724119907634738,-0.3016184847209012,0.302110855930274,0.20178238568042053,1.4972112402752138,False,0.9885475540614491,False
2482,96,0.07689173896019272,0.09056563491057869,0.11880435070770198,0.14216482630570645,0.83568034228262,False,0.8970658587836869,True
632,95,0.10102616554232563,0.02518658399567218,0.10411844283102024,0.06792560970469186,1.5328304491292395,False,0.911805786803597,True
1250,95,0.09231370077142804,-0.04730492854283553,0.10372837420185246,0.057921251188321234,1.7908517525734562,False,0.9722562001430537,False
795,94,0.062248611251598994,0.0382790992602305,0.07307652867321543,0.12574793262563985,0.5811350305914709,False,0.9914488219717629,False
2759,94,-0.029451010579493522,0.23216859109396273,0.2340290937356061,0.15568487120300284,1.503223093722752,False,0.9763846937430195,False
1557,94,0.07053613954574649,0.035346420656220526,0.0788968721510778,0.15554821450411532,0.5072181149915445,False,0.9665526415084676,False
180,94,0.08878776775863013,-0.11723066179718755,0.14705881737919357,0.1016601246085251,1.446573255201985,False,0.9659114579115358,False
2010,94,-0.24779108751728823,0.05375872617002381,0.2535555633237496,0.16183442496119985,1.5667591328886923,False,0.9545749841982236,False
2957,93,-0.1856741626894745,-0.03131452947149003,0.1882962942982635,0.08317443540882015,2.2638722267574996,True,0.9859967209665231,False
1900,92,0.28834639422823166,0.05390968097417691,0.2933426269180126,0.14631608271637916,2.0048556622899167,True,0.9826854886394882,False
834,92,0.014586052091224136,0.010019865185263691,0.01769606210259117,0.0535349053625052,0.330551851782765,False,0.8649083221349834,True
3068,92,-0.0667699649358724,-0.00765301112529592,0.06720711864692261,0.05043779246042013,1.3324754190949537,False,0.8694976055555774,True
1776,92,-0.011594651596043453,0.16257236704474812,0.1629853075346546,0.13434882037518772,1.2131502686774287,False,0.9710408952607341,False
2094,89,-0.03282331153793845,-0.03916783484619923,0.05110273052250439,0.0591940374108142,0.8633087513163682,False,0.5307514509880156,True
1993,89,0.050371938985401356,-0.35957533572834727,0.36308642814253284,0.16452032535237643,2.206939643262067,True,0.9970302856479322,False
848,87,-0.0876444488182612,0.3080413193442261,0.32026708202996496,0.20431734882410776,1.567498227013878,False,0.9888988485344783,False
1646,87,-0.03232768727849398,0.0293110670019916,0.04363734654595009,0.12456636462365014,0.3503140408551757,False,0.9929670857834303,False
2034,86,-0.048071931603856005,-0.11374605274185076,0.12348714557587645,0.08670060324426805,1.4242939605387397,False,0.9434115064073407,True
1358,85,0.04315401004851536,0.11931435099029152,0.12687861496525663,0.06980635420149518,1.8175797377846588,False,0.9204452758169346,True
2022,84,0.18514226718718624,-0.35150663232216645,0.3972839937194578,0.20144268424488473,1.9721937046693523,False,0.99384519579824,False
71,83,0.2081526573262988,0.3152320408702662,0.37775490512134025,0.30211093489702995,1.2503847477420584,False,0.9745332819664401,False
717,83,0.12152818065434155,-0.058036783831834166,0.13467504212250064,0.07963185314246472,1.6912207465718694,False,0.8028592080256535,True
3094,82,0.11296648905941105,0.034264918883595806,0.11804877092333252,0.09298972939483145,1.269481820106188,False,0.9809812822991197,False
726,82,0.12653579155820674,0.13999103107620073,0.1887029287717595,0.1293365072649805,1.4590074586222666,False,0.8272302264263114,True
383,82,-0.04058481722451505,-0.10906212654754761,0.11636870213343699,0.05707694160839026,2.0388040924100754,True,0.7224178383837827,True
1862,82,0.11042109415469473,-0.000196750434104657,0.11042126944141367,0.06072632503533474,1.8183426936697225,False,0.967106496808374,False
2373,81,-0.16200272309007596,0.15589224081765632,0.22482720706300202,0.1662762089965421,1.352130941761353,False,0.9961097293292472,False
1586,81,-0.23834830455089193,0.08602091546174905,0.25339595927946856,0.13299949022663138,1.9052400790986594,False,0.9788008946142008,False
601,81,0.1453357779119082,-0.2505753742717741,0.2896731028809875,0.16970813655080622,1.7068898920722455,False,0.988323224472798,False
1752,80,0.26198339618014876,0.2779240757831715,0.381938596863442,0.2174452643983436,1.7564815583371767,False,0.9791489868273294,False
