frame,dx,dy
120,-0.19852590560913086,-4.3700103759765625
121,-0.38334035873413086,-4.2216339111328125
122,-0.37546682357788086,-4.416648864746094
123,0.02330636978149414,-4.281890869140625
124,-0.29309988021850586,-4.169464111328125
125,-0.06556081771850586,-4.197479248046875
126,-0.02240896224975586,-4.2462158203125
127,-0.39161062240600586,-4.766937255859375
128,-0.42322683334350586,-4.8115234375
129,-0.19226980209350586,-5.02960205078125
130,-0.16596364974975586,-5.01031494140625
131,-0.16809988021850586,-4.8323974609375
132,0.13115549087524414,-4.5187835693359375
133,0.5787262916564941,-4.3787689208984375
134,0.9543585777282715,-4.497489929199219
135,0.8968687057495117,-5.032249450683594
136,0.6064176559448242,-4.864097595214844
137,0.5827054977416992,-4.878501892089844
138,0.6387357711791992,-4.401268005371094
139,0.6709623336791992,-4.674324035644531
140,0.5471830368041992,-4.656959533691406
141,0.22624874114990234,-4.505104064941406
142,0.6180639266967773,-3.9219131469726562
143,0.5266027450561523,-3.7286911010742188
144,0.8210210800170898,-4.297386169433594
145,0.6081304550170898,-4.015769958496094
146,0.8111333847045898,-3.6448135375976562
147,1.1463384628295898,-3.7950210571289062
148,1.2128057479858398,-3.7936477661132812
149,0.9135961532592773,-3.9890899658203125
150,0.6045141220092773,-3.9128875732421875
151,0.6797094345092773,-4.014801025390625
152,0.8362035751342773,-3.9737701416015625
153,0.8051528930664062,-3.9408416748046875
154,1.0068130493164062,-4.4435272216796875
155,1.7345962524414062,-4.7270355224609375
156,1.9647846221923828,-4.7627716064453125
157,2.154848098754883,-4.8968048095703125
158,2.069398880004883,-4.8372344970703125
159,1.3178730010986328,-5.1017303466796875
160,0.8565082550048828,-5.2346649169921875
161,0.7503681182861328,-4.9494171142578125
162,0.5587787628173828,-5.0072021484375
163,0.5889301300048828,-5.0208740234375
164,0.3848285675048828,-5.109832763671875
165,-0.2116527557373047,-4.775299072265625
166,-0.4695873260498047,-4.54901123046875
167,-0.5375804901123047,-4.61724853515625
168,-0.6272106170654297,-4.83544921875
169,-0.6095714569091797,-5.3380126953125
170,-0.5492687225341797,-5.54425048828125
171,-0.2050914764404297,-5.28656005859375
172,-0.3572368621826172,-5.356208801269531
173,-0.1420879364013672,-5.472114562988281
174,-0.4153423309326172,-5.352363586425781
175,-0.3675823211669922,-5.175483703613281
176,-0.23573875427246094,-5.031303405761719
177,0.17527198791503906,-5.069938659667969
178,0.43222999572753906,-5.249015808105469
179,0.39457130432128906,-4.732902526855469
180,0.43851661682128906,-4.828483581542969
181,0.6367588043212891,-5.038124084472656
182,0.5052890777587891,-5.1355743408203125
183,0.6033897399902344,-5.267333984375
184,0.8029747009277344,-5.37860107421875
185,1.1823081970214844,-5.34600830078125
186,1.1735191345214844,-5.8753662109375
187,0.9583396911621094,-5.964195251464844
188,0.9748802185058594,-5.861473083496094
189,0.8606834411621094,-6.195549011230469
190,0.6537742614746094,-6.222267150878906
191,0.5440330505371094,-6.388282775878906
192,0.6245536804199219,-6.291236877441406
193,0.6744194030761719,-5.969215393066406
194,0.6240653991699219,-5.997093200683594
195,0.7031974792480469,-5.524925231933594
196,0.9048576354980469,-5.275169372558594
197,0.7603874206542969,-5.554985046386719
198,0.20521163940429688,-5.525352478027344
199,-0.11345291137695312,-5.6040191650390625
200,0.11170578002929688,-5.799354553222656
201,0.09055709838867188,-6.186866760253906
202,-0.18603897094726562,-6.135414123535156
203,-0.2694740295410156,-6.154197692871094
204,-0.19012832641601562,-6.085899353027344
205,-0.22198867797851562,-6.247520446777344
206,-0.12665176391601562,-6.394477844238281
207,-0.08823013305664062,-5.973945617675781
208,-0.004093170166015625,-5.883735656738281
209,0.10412216186523438,-6.062568664550781
210,0.4794883728027344,-6.194709777832031
211,0.4664573669433594,-6.178733825683594
212,0.2751121520996094,-6.45184326171875
213,0.2988548278808594,-6.2696380615234375
214,0.7448997497558594,-6.3186492919921875
215,0.8870649337768555,-6.0173797607421875
216,0.6492719650268555,-6.3811798095703125
217,0.05332469940185547,-6.7915802001953125
218,-0.09047412872314453,-6.7808990478515625
219,0.16489696502685547,-6.5085601806640625
220,0.38706493377685547,-6.4932098388671875
221,0.12565135955810547,-6.533393859863281
222,0.08365917205810547,-6.465888977050781
223,-0.11916065216064453,-6.677497863769531
224,-0.47087574005126953,-6.786277770996094
225,-0.48070240020751953,-6.760276794433594
226,-0.6696672439575195,-6.879600524902344
227,-0.5195207595825195,-7.212806701660156
228,-0.18095874786376953,-7.432655334472656
229,-0.13313770294189453,-7.433235168457031
230,-0.13527393341064453,-7.676292419433594
231,0.007854461669921875,-8.065574645996094
232,0.16422653198242188,-8.418479919433594
233,0.4264335632324219,-8.458152770996094
234,0.7862663269042969,-8.567527770996094
235,0.7943229675292969,-8.098686218261719
236,0.6046257019042969,-7.885429382324219
237,-0.10982131958007812,-7.457954406738281
238,-0.7859992980957031,-7.372505187988281
239,-1.1978034973144531,-7.056221008300781
240,-1.3718757629394531,-7.099906921386719
241,-1.4371833801269531,-6.828910827636719
242,-1.1916999816894531,-6.804988861083984
243,-0.9380378723144531,-6.692317962646484
244,-1.2698860168457031,-7.046688079833984
245,-1.4280891418457031,-7.214107513427734
246,-1.7889137268066406,-7.405330657958984
247,-1.9081764221191406,-7.439067840576172
248,-2.1941871643066406,-7.414897918701172
249,-2.132831573486328,-7.616863250732422
250,-2.169330596923828,-7.290248870849609
251,-2.2689247131347656,-7.103351593017578
252,-1.3190956115722656,-6.980319976806641
253,-0.9410438537597656,-6.384342193603516
254,-0.9513282775878906,-6.138248443603516
255,-0.6175575256347656,-5.942081451416016
256,-0.6325721740722656,-6.063709259033203
257,-0.5793495178222656,-5.392566680908203
258,-0.2852210998535156,-5.471530914306641
259,-0.06854629516601562,-5.644718170166016
260,0.019634246826171875,-5.910984039306641
261,0.2725181579589844,-5.600849151611328
262,0.14519882202148438,-5.308841705322266
263,0.12176132202148438,-5.006107330322266
264,0.08916854858398438,-4.988834381103516
265,-0.12457656860351562,-4.491519927978516
266,0.08089828491210938,-4.245121002197266
267,0.3149681091308594,-3.9427833557128906
268,0.13344955444335938,-3.9051246643066406
269,-0.2640113830566406,-3.8668861389160156
270,-0.3119850158691406,-3.8064308166503906
271,-0.001621246337890625,-4.373516082763672
272,-0.18710708618164062,-4.089092254638672
273,0.051906585693359375,-3.929668426513672
274,-0.028354644775390625,-4.001079559326172
275,-0.18899917602539062,-3.856243133544922
276,-0.041416168212890625,-3.482341766357422
277,-0.08304214477539062,-3.262828826904297
278,-0.032505035400390625,-2.975597381591797
279,-0.20758438110351562,-2.9010047912597656
280,-0.2727699279785156,-2.707813262939453
281,0.2603111267089844,-2.684314727783203
282,0.5101890563964844,-3.061023712158203
283,-0.061771392822265625,-2.744709014892578
284,-0.5155677795410156,-2.949665069580078
285,-0.6030540466308594,-3.793659210205078
286,-0.6629905700683594,-4.088825225830078
287,-0.5043907165527344,-4.312152862548828
288,-0.7465782165527344,-4.052356719970703
289,-0.8810386657714844,-3.8857383728027344
290,-0.6987876892089844,-3.6234092712402344
291,-0.6104087829589844,-3.5390281677246094
292,-0.3443260192871094,-3.7017784118652344
293,-0.7559471130371094,-4.078731536865234
294,-1.2110404968261719,-4.014705657958984
295,-1.1530570983886719,-3.6323814392089844
296,-1.3934135437011719,-3.0209312438964844
297,-1.0502738952636719,-3.241313934326172
298,-0.8028044700622559,-3.284313201904297
299,-0.8137907981872559,-3.283214569091797
300,-1.1207976341247559,-3.531505584716797
301,-0.9689421653747559,-3.748546600341797
302,-1.0232634544372559,-4.161327362060547
303,-1.2326140403747559,-4.674144744873047
304,-1.3147215843200684,-4.798595428466797
305,-1.7298903465270996,-4.609020233154297
306,-2.1865553855895996,-4.662303924560547
307,-2.1805739402770996,-4.915233612060547
308,-2.3129897117614746,-5.466625213623047
309,-2.7827162742614746,-5.848354339599609
310,-2.855170726776123,-5.688816070556641
311,-2.388984203338623,-5.432590484619141
312,-1.833442211151123,-5.896457672119141
313,-1.213996410369873,-6.145633697509766
314,-1.3942770957946777,-6.517391204833984
315,-1.7449240684509277,-6.955074310302734
316,-2.0417304039001465,-6.745845794677734
317,-2.021848201751709,-6.603282928466797
318,-2.226254940032959,-6.674266815185547
319,-2.339597225189209,-6.851482391357422
320,-2.4168477058410645,-6.970878601074219
321,-2.3223652839660645,-7.290580749511719
322,-2.6956562995910645,-7.551078796386719
323,-2.9750142097473145,-8.083213806152344
324,-3.2989888191223145,-8.231285095214844
325,-3.4941792488098145,-7.951744079589844
326,-3.6311116218566895,-7.9287109375
327,-3.7570271492004395,-7.790008544921875
328,-3.5256810188293457,-7.115509033203125
329,-2.7880101203918457,-7.002777099609375
330,-3.013275623321533,-7.10064697265625
331,-2.942963123321533,-7.61749267578125
332,-3.409149646759033,-7.771240234375
333,-3.738617420196533,-7.5335693359375
334,-3.893036365509033,-7.4388885498046875
335,-4.300568103790283,-7.420257568359375
336,-5.109283924102783,-6.99481201171875
337,-5.325043201446533,-6.70404052734375
338,-5.848236560821533,-6.72589111328125
339,-5.794044017791748,-6.385223388671875
340,-5.710883617401123,-6.5676422119140625
341,-5.662787914276123,-6.246490478515625
342,-5.817359447479248,-6.1509246826171875
343,-5.554694652557373,-6.3283843994140625
344,-5.10431432723999,-6.3063507080078125
345,-5.305272579193115,-5.9456634521484375
346,-5.198888301849365,-5.0197601318359375
347,-5.835118770599365,-4.478889465332031
348,-6.080968379974365,-4.906105041503906
349,-6.380528926849365,-4.881080627441406
350,-6.790303707122803,-4.766822814941406
351,-7.155385494232178,-4.483131408691406
352,-7.207860469818115,-4.525230407714844
353,-6.924306392669678,-4.611167907714844
354,-6.995534420013428,-4.289215087890625
355,-6.975881099700928,-3.970123291015625
356,-6.971730709075928,-3.840972900390625
357,-7.208241939544678,-3.810638427734375
358,-7.662465572357178,-3.933685302734375
359,-7.482167720794678,-3.899627685546875
360,-7.411794185638428,-3.9487152099609375
361,-7.616075038909912,-3.9495697021484375
362,-7.623063564300537,-4.27783203125
363,-8.087235927581787,-4.632698059082031
364,-8.434617519378662,-4.643013000488281
365,-8.694077968597412,-4.784065246582031
366,-8.846314907073975,-4.618812561035156
367,-8.906785488128662,-4.073982238769531
368,-8.775620937347412,-3.7522048950195312
369,-8.499585628509521,-3.4936599731445312
370,-8.603040218353271,-3.4052810668945312
371,-8.643262386322021,-3.3870925903320312
372,-8.541882991790771,-3.1290664672851562
373,-8.367444515228271,-3.3552627563476562
374,-7.7707648277282715,-3.5961685180664062
375,-7.7984747886657715,-3.583141326904297
376,-7.5793585777282715,-3.551982879638672
377,-7.5152106285095215,-3.205089569091797
378,-7.5175299644470215,-3.267589569091797
379,-7.9024786949157715,-3.1824607849121094
380,-7.6262335777282715,-3.297222137451172
381,-7.6750617027282715,-3.644145965576172
382,-7.6658453941345215,-4.062252044677734
383,-7.4680304527282715,-4.174007415771484
384,-7.235616207122803,-4.053737640380859
385,-7.320470333099365,-4.159122467041016
386,-7.566808223724365,-4.119327545166016
387,-7.622960567474365,-4.228580474853516
388,-7.885045528411865,-4.204425811767578
389,-8.000218868255615,-4.343891143798828
390,-7.952123165130615,-4.814960479736328
391,-8.09192419052124,-5.150287628173828
392,-8.29767370223999,-5.305248260498047
393,-8.508351802825928,-5.460376739501953
394,-8.471974849700928,-5.794422149658203
395,-8.520619869232178,-5.695667266845703
396,-8.482015132904053,-5.369495391845703
397,-8.454488277435303,-5.335895538330078
398,-7.946309566497803,-5.324909210205078
399,-8.237096309661865,-5.319843292236328
400,-8.528722286224365,-5.512409210205078
401,-8.661717891693115,-5.750873565673828
402,-8.532689571380615,-6.041858673095703
403,-8.599019527435303,-5.976978302001953
404,-8.555379390716553,-5.695072174072266
405,-8.928136348724365,-6.172824859619141
406,-9.064366817474365,-6.332767486572266
407,-8.860021114349365,-5.722385406494141
408,-8.82996129989624,-5.673770904541016
409,-8.98969030380249,-5.509189605712891
410,-9.328816890716553,-5.231296539306641
411,-9.70654821395874,-5.017765045166016
412,-10.038060665130615,-4.891773223876953
413,-10.297093868255615,-4.611011505126953
414,-10.105565547943115,-4.329257965087891
415,-10.288915157318115,-4.270420074462891
416,-10.256772518157959,-4.360630035400391
417,-10.060353755950928,-4.459354400634766
418,-10.03406286239624,-4.483692169189453
419,-9.706212520599365,-4.545520782470703
420,-9.657628536224365,-4.514209747314453
421,-9.552892208099365,-4.626209259033203
422,-9.48987340927124,-4.796619415283203
423,-9.523618221282959,-5.084995269775391
424,-9.830747127532959,-5.543857574462891
425,-10.145093441009521,-5.645359039306641
426,-10.024121761322021,-5.520053863525391
427,-9.969098567962646,-5.572750091552734
428,-10.139661312103271,-5.268856048583984
429,-10.150311946868896,-5.441158294677734
430,-10.048749446868896,-5.493160247802734
431,-9.986188411712646,-5.529903411865234
432,-9.742780208587646,-5.341548919677734
433,-9.376691341400146,-5.305995941162109
434,-9.56834363937378,-5.321743011474609
435,-9.165847301483154,-5.3108978271484375
436,-9.404906749725342,-5.4127960205078125
437,-9.480048656463623,-5.632957458496094
438,-9.604651927947998,-5.852104187011719
439,-9.494300365447998,-6.004936218261719
440,-8.934241771697998,-6.308403015136719
441,-9.015571117401123,-6.208305358886719
442,-8.95622968673706,-5.816093444824219
443,-9.228186130523682,-5.412406921386719
444,-9.244909763336182,-5.107597351074219
445,-9.266394138336182,-4.818107604980469
446,-9.264395236968994,-4.990409851074219
447,-9.4562668800354,-4.678764343261719
448,-9.6869797706604,-4.6341400146484375
449,-9.652525424957275,-4.2653961181640625
450,-10.32778787612915,-4.1242218017578125
451,-10.21462869644165,-3.9701080322265625
452,-10.265947818756104,-3.9065093994140625
453,-10.166826725006104,-3.8837432861328125
454,-10.911829471588135,-3.8181610107421875
455,-11.11376428604126,-3.7805938720703125
456,-11.038889408111572,-3.7642974853515625
457,-11.546457767486572,-4.0092926025390625
458,-11.510569095611572,-4.335601806640625
459,-11.791941165924072,-4.5008697509765625
460,-11.53911828994751,-4.6119842529296875
461,-11.50969934463501,-4.4421844482421875
462,-11.718241214752197,-4.364875793457031
463,-11.980326175689697,-4.352302551269531
464,-12.235056400299072,-4.564399719238281
465,-12.511911869049072,-4.443428039550781
466,-12.333261966705322,-4.024848937988281
467,-12.293344974517822,-3.8614273071289062
468,-11.915781497955322,-3.7111587524414062
469,-12.318214893341064,-3.6106033325195312
470,-12.05774736404419,-3.9211807250976562
471,-11.87409257888794,-4.339164733886719
472,-11.77753496170044,-4.461357116699219
473,-11.48371171951294,-4.698783874511719
474,-11.486992359161377,-4.217247009277344
475,-12.291130542755127,-4.770286560058594
476,-12.296776294708252,-5.296043395996094
477,-12.777512073516846,-5.602104187011719
478,-12.569382190704346,-5.033500671386719
479,-12.067490100860596,-4.330741882324219
480,-10.903061389923096,-2.8478012084960938
481,-10.298691272735596,-1.8628921508789062
482,-9.710757732391357,-1.5416336059570312
483,-9.696231365203857,-1.6498489379882812
484,-9.395938396453857,-1.2611236572265625
485,-9.141971111297607,-0.820281982421875
486,-7.758944988250732,-0.595611572265625
487,-8.433169841766357,-0.22698974609375
488,-8.646121501922607,-0.654693603515625
489,-8.507236003875732,-0.0640869140625
490,-8.561343669891357,-0.33917236328125
491,-8.378848552703857,-1.1842041015625
492,-9.099429607391357,-1.2696533203125
493,-9.065433025360107,-1.456756591796875
494,-10.746921062469482,-1.6865234375
495,-11.586535930633545,-3.0942535400390625
496,-12.401904582977295,-3.8299713134765625
497,-12.293078899383545,-3.946044921875
498,-12.777392864227295,-3.7855224609375
499,-13.685428142547607,-4.3216400146484375
500,-13.557040691375732,-4.3868560791015625
501,-13.536654949188232,-3.8643951416015625
502,-13.171603679656982,-3.6758880615234375
503,-13.266696453094482,-3.3386077880859375
504,-13.416720867156982,-3.4307708740234375
505,-13.356265544891357,-3.0853118896484375
506,-13.49135160446167,-2.7595062255859375
507,-12.45448637008667,-2.0890655517578125
508,-11.560046672821045,-0.6772003173828125
509,-11.22993803024292,-0.7023468017578125
510,-11.163074016571045,-0.3890838623046875
511,-11.437854290008545,-0.39768218994140625
512,-11.66456937789917,-0.8848037719726562
513,-11.21840238571167,-0.8537368774414062
514,-11.641833782196045,-0.8045425415039062
515,-11.519458293914795,-1.0709609985351562
516,-11.78566312789917,-1.1769180297851562
517,-11.58510160446167,-1.3001174926757812
518,-11.19435453414917,-1.4502029418945312
519,-11.215518474578857,-1.2244949340820312
520,-11.100451946258545,-1.40228271484375
521,-10.848681926727295,-1.6090087890625
522,-10.935351848602295,-1.6835174560546875
523,-10.811938762664795,-2.1564178466796875
524,-11.005420207977295,-2.630950927734375
525,-11.328540325164795,-2.694305419921875
526,-11.197558879852295,-2.579498291015625
527,-11.003268718719482,-2.3861541748046875
528,-11.118197917938232,-2.3751983642578125
529,-11.378207683563232,-2.4998321533203125
530,-11.499392986297607,-2.6172332763671875
531,-11.678256511688232,-2.6074371337890625
532,-11.392673015594482,-1.9501495361328125
533,-11.086215496063232,-1.9513702392578125
534,-10.987948894500732,-2.2352447509765625
535,-10.740222454071045,-2.3006744384765625
536,-10.653918743133545,-2.2973785400390625
537,-10.952624797821045,-2.5761260986328125
538,-11.35103178024292,-2.7713470458984375
539,-11.35603666305542,-2.7740020751953125
540,-11.99483060836792,-2.8170928955078125
541,-11.98762845993042,-3.5869064331054688
542,-12.09199857711792,-3.7629623413085938
543,-11.337550640106201,-3.5815353393554688
544,-11.502589702606201,-3.5284957885742188
545,-11.171077251434326,-3.7434616088867188
546,-11.024531841278076,-4.020683288574219
547,-10.967723369598389,-4.233055114746094
548,-10.601451396942139,-4.249351501464844
549,-10.678752422332764,-4.354698181152344
550,-10.815104961395264,-4.686912536621094
551,-10.693065166473389,-4.856468200683594
552,-10.573314189910889,-4.605384826660156
553,-10.492213726043701,-4.4816436767578125
554,-10.410670757293701,-3.9888153076171875
555,-10.563624858856201,-4.2358856201171875
556,-10.566554546356201,-4.6257781982421875
557,-10.936824321746826,-4.5016326904296875
558,-11.392756938934326,-4.3391571044921875
559,-11.998775005340576,-4.3642578125
560,-11.906856060028076,-4.39202880859375
561,-11.732905864715576,-4.212249755859375
562,-11.781383037567139,-3.6944732666015625
563,-11.863505840301514,-3.9096832275390625
564,-12.006694316864014,-4.2500762939453125
565,-12.054301738739014,-4.4109649658203125
566,-11.963969707489014,-4.3626251220703125
567,-11.604838848114014,-4.6862945556640625
568,-11.490214824676514,-5.3112945556640625
569,-11.520122051239014,-5.0180816650390625
570,-11.866160869598389,-4.8972015380859375
571,-11.869884014129639,-5.08282470703125
572,-11.747508525848389,-5.501373291015625
573,-11.455747127532959,-5.4408721923828125
574,-11.804746150970459,-5.2440948486328125
575,-11.813039302825928,-4.6980133056640625
576,-11.709737300872803,-4.6043243408203125
577,-11.902852535247803,-4.829925537109375
578,-11.916219234466553,-4.7349700927734375
579,-12.075856685638428,-4.4082183837890625
580,-12.330983638763428,-3.78936767578125
581,-12.038503170013428,-3.63629150390625
582,-11.936574459075928,-3.9030075073242188
583,-12.458791255950928,-3.7100906372070312
584,-12.567189693450928,-3.5216140747070312
585,-12.777150630950928,-3.4925918579101562
586,-12.814198970794678,-3.2684860229492188
587,-13.031453609466553,-3.3279953002929688
588,-12.686727046966553,-3.685302734375
589,-12.701741695404053,-3.60736083984375
590,-12.18678617477417,-3.474742889404297
591,-12.286387920379639,-3.6536903381347656
592,-12.398845195770264,-3.582103729248047
593,-12.559733867645264,-3.378124237060547
594,-12.818095684051514,-3.355388641357422
595,-12.856242656707764,-3.827617645263672
596,-12.646403789520264,-4.038860321044922
597,-12.506999492645264,-4.204387664794922
598,-12.601970195770264,-4.145305633544922
599,-12.188151836395264,-4.098003387451172
600,-12.176188945770264,-4.446147918701172
601,-12.20890760421753,-4.262722015380859
602,-12.47038221359253,-4.336190700531006
603,-12.68205213546753,-4.406075954437256
604,-12.731841564178467,-4.538827419281006
605,-12.675368785858154,-5.209374904632568
606,-12.735427379608154,-5.264550685882568
607,-12.394912242889404,-4.980898380279541
608,-12.663573741912842,-5.1646294593811035
609,-12.611022472381592,-5.523439884185791
610,-12.610412120819092,-6.458376407623291
611,-12.763976573944092,-6.724733829498291
612,-12.80534315109253,-7.025423526763916
613,-12.87120008468628,-7.147280216217041
614,-13.020705699920654,-7.109811782836914
615,-13.540236949920654,-7.076059341430664
616,-13.937331676483154,-7.400033950805664
617,-14.196486949920654,-7.452127456665039
618,-14.362685680389404,-7.405740737915039
619,-14.75913953781128,-7.353097915649414
620,-14.729262828826904,-7.357492446899414
621,-14.988357067108154,-6.859689712524414
622,-14.367995738983154,-6.434396743774414
623,-14.475295543670654,-5.990335464477539
624,-14.189284801483154,-6.005105972290039
625,-14.32621717453003,-5.768533706665039
626,-14.37168836593628,-5.487298965454102
627,-14.257522106170654,-5.288934707641602
628,-14.159392833709717,-5.592660903930664
629,-14.266814708709717,-5.636850357055664
630,-15.010833263397217,-5.185129165649414
631,-15.182952404022217,-4.666269302368164
632,-15.215056896209717,-4.330087661743164
633,-15.523528575897217,-4.511819839477539
634,-15.510222911834717,-4.644235610961914
635,-15.280913829803467,-4.757455825805664
636,-15.248626232147217,-4.869928359985352
637,-15.165191173553467,-4.675775527954102
638,-14.951903820037842,-4.297113418579102
639,-14.624145030975342,-4.062189102172852
640,-14.331176280975342,-3.8983707427978516
641,-14.286254405975342,-4.244134902954102
642,-14.144286632537842,-4.716363906860352
643,-14.364898204803467,-4.732416152954102
644,-14.410552501678467,-4.993158340454102
645,-14.034331798553467,-5.519891738891602
646,-13.47428846359253,-5.638025283813477
647,-13.17228651046753,-5.558313369750977
648,-13.084044933319092,-5.662988662719727
649,-13.345702648162842,-5.742502212524414
650,-13.652831554412842,-5.562570571899414
651,-13.929992198944092,-5.795022964477539
652,-13.710998058319092,-5.755655288696289
653,-13.820342540740967,-5.511117935180664
654,-14.195098400115967,-5.457284927368164
655,-13.801391124725342,-5.140909194946289
656,-13.802489757537842,-5.283151626586914
657,-14.260009288787842,-4.748079299926758
658,-13.971190929412842,-4.852937698364258
659,-14.036269664764404,-4.55003547668457
660,-13.787370204925537,-4.543886184692383
661,-13.597428798675537,-4.292360305786133
662,-13.187074184417725,-4.319414138793945
663,-12.925050258636475,-4.333452224731445
664,-12.90646505355835,-4.51848030090332
665,-12.8083815574646,-4.36265754699707
666,-12.689000606536865,-4.09379768371582
667,-12.601659297943115,-4.26085090637207
668,-12.61810827255249,-4.310907363891602
669,-12.947134494781494,-4.407648086547852
670,-12.799795627593994,-4.529108047485352
671,-12.826773166656494,-4.288629531860352
672,-12.751516819000244,-4.179803848266602
673,-12.42861032485962,-3.9780826568603516
674,-12.41823434829712,-4.256753921508789
675,-11.830801486968994,-4.556100845336914
676,-11.885000705718994,-4.682748794555664
677,-12.348242282867432,-4.414255142211914
678,-12.546362400054932,-4.596078872680664
679,-12.622534275054932,-4.778879165649414
680,-12.314444065093994,-4.368875503540039
681,-12.30892038345337,-4.38279914855957
682,-12.276831150054932,-4.27702522277832
