particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
6,1435,18.829174054514574,0.1135037369456474,0.06969988874085864,0.10172842216385307,0.35215090349369227,1.0,0.35,0.9166666666666666,80,1538.4063720703125,1005.786376953125,3.484459,1,-1,,,0.8309514393908577,6.267823011183339,False,two-cores;not-round,reject
10,819,21.74285142073645,0.10337498214169394,0.051617143037976945,0.24613633759554956,0.44253667787743145,1.0,0.45652173913043476,0.6770833333333333,46,1570.600830078125,1030.04345703125,3.423748,1,-1,,,0.8288673132260357,5.365620118141314,False,two-cores;not-round,reject
2060,505,11.198728270502817,0.1273260676939383,0.01722970976883588,0.11153041151633139,0.302421794888734,1.0,0.07142857142857142,0.7291666666666666,28,1423.9937744140625,604.0482177734375,3.3913286,1,2670,0.03258138820915206,0.8446576108569404,1.17672238140129,4.310414542582342,False,rigid-doublet;not-round,reject
31,1436,13.53008249477136,0.14303688914076992,0.06431023070804082,0.17458457118324272,0.39150631893139837,2.0,0.7375,0.875,80,481.47149658203125,197.02983856201172,3.3374364,-1,-1,,,1.6203988905542994,7.568386225560513,False,two-cores;not-round,reject
14,176,16.368898610527072,0.25872088400678167,0.16956364561019838,0.20296650678404127,0.35413610580369825,1.5,0.5,0.96875,10,1349.82373046875,1130.9107055664062,3.3138335999999997,-1,-1,,,1.3349267871742583,6.714460539798458,False,two-cores;not-round;defocus,reject
13,1436,14.895327550513201,0.13381461318846666,0.21643006921616798,0.32055830488972104,0.4636470356439286,1.0,0.0375,0.9166666666666666,80,333.2484130859375,1040.0313720703125,3.24040365,-1,-1,,,1.8353197937933337,5.977728580823558,False,not-round;elongated,reject
17,156,13.779178453060041,0.3104872115138972,0.0722243222459562,0.179069028641398,0.44386258936367734,1.0,0.2222222222222222,0.875,9,22.751181602478027,129.8133544921875,3.19106665,-1,-1,,,1.3078177246297655,4.1603655457614925,False,not-round;defocus,reject
18,63,13.837992646240261,0.014758536509263185,0.10453749469983967,0.2165211605009017,0.5144811473406278,2.0,1.0,0.875,4,1573.0238037109375,1036.47021484375,3.17865,-1,-1,,,0.7719244623211671,2.063493032963473,False,two-cores;not-round;elongated,reject
2087,487,17.615119110884716,0.04627999445370531,0.015691703371366245,0.2035208896427173,0.4001780152439231,1.0,0.18518518518518517,0.7083333333333334,27,588.48974609375,476.8018798828125,3.0710957,-1,3062,0.057950618267332506,0.7330470287431007,1.2718523507684356,7.274617593135101,False,rigid-doublet;not-round,reject
1198,79,14.287523997249533,0.047459275535114025,0.10643499872034377,0.2107002324557042,0.4770670265205471,1.0,0.0,0.8125,5,584.7775268554688,460.5830383300781,3.035155,1,-1,,,0.980191377314059,6.3024175089833925,False,not-round;elongated,reject
317,745,13.329466509218701,0.28117644871026154,0.11303920400454806,0.28696926667411504,0.52075025739269,1.0,0.0975609756097561,0.8333333333333334,41,22.057403564453125,843.1409301757812,2.9889886,-1,-1,,,1.3036434240727863,7.444121630708065,False,not-round;elongated;defocus,reject
27,1331,13.914865358934264,0.19291577319947154,0.08871442316243745,0.25199677608285675,0.3931410789865174,1.0,0.16216216216216217,0.9375,74,657.6240234375,434.0137634277344,2.8595574,-1,-1,,,1.9381017419653,6.825561175294772,False,not-round,reject
357,1303,12.848002808433124,0.154029145158624,0.07351357516719205,0.22047089624930172,0.3967427538923436,1.0,0.2916666666666667,0.7708333333333334,72,1316.687744140625,1102.0819091796875,2.7393534,1,-1,,,1.1228032408826016,5.949123935357217,False,not-round,reject
44,1436,14.803327615916052,0.17452410545314626,0.08948396843501466,0.25408544141279743,0.40950668354369896,1.0,0.1,0.9166666666666666,80,566.156005859375,1043.1605834960938,2.5924275,-1,-1,,,1.972816587237658,7.3128110206746655,False,not-round,reject
8,222,11.860263797028757,0.21979103622972515,0.13794033476138057,0.2814869563289483,0.4690894155715056,1.0,0.15384615384615385,0.8333333333333334,13,693.7804870605469,886.2393798828125,2.45805915,-1,-1,,,1.4857425392239687,6.707968232039914,False,not-round;elongated,reject
2226,350,16.317924894361845,0.2483711332198423,0.06756873033256715,0.2662481554063694,0.48067879662929336,1.0,0.05,0.78125,20,284.06150817871094,537.8731384277344,2.43518235,-1,-1,,,1.3919945305867336,5.030773658316187,False,not-round;elongated,reject
28,1436,11.853134991777441,0.15125667569391144,0.09919107268711538,0.12071360444536448,0.43286509267326956,1.0,0.0,0.9375,80,333.74864196777344,338.87623596191406,2.4146522,-1,-1,,,2.033105733871887,6.3631854664260885,False,not-round,reject
429,74,6.878141464773965,0.33557199133959215,0.022196145571428676,0.03606185339449811,0.24083035853630133,1.0,0.0,0.8645833333333334,4,10.17613410949707,121.70157241821289,2.3169937000000003,-1,-1,,,1.1727320425260908,4.786057176759383,False,defocus,reject
1433,823,13.91916623201871,0.18968794548316684,0.0684775053586531,0.1667635620893116,0.40529458744194324,2.0,0.5434782608695652,0.8541666666666666,46,1482.847412109375,1112.140380859375,2.2311187,-1,-1,,,1.501724799975909,4.693459286160351,False,two-cores;not-round,reject
1940,77,17.31218668813849,0.024565575767722725,0.02308211437201784,0.16606234140461223,0.40014262312574733,1.0,0.0,0.71875,4,575.4520263671875,480.0995178222656,2.2117937,-1,-1,,,1.4095985690057682,6.819840716674322,False,not-round,reject
2079,497,16.79247197965463,0.1541105110274986,0.20144932617380837,0.30783295381491305,0.5149108410272427,1.0,0.10714285714285714,0.8958333333333333,28,34.472930908203125,845.6192016601562,2.177546,-1,-1,,,1.2457559664952875,6.5622728545957845,False,not-round;elongated,reject
9,1114,13.531472343156162,0.20753240394050107,0.081229896731534,0.14669481558131497,0.3819211433294645,1.0,0.11290322580645161,0.9166666666666666,62,1362.011474609375,574.0818786621094,2.1682291,-1,-1,,,2.047339402497059,7.405655590707174,False,not-round,reject
29,619,12.929121007568408,0.2088315810309044,0.05748934438836513,0.19739536451992185,0.4155293771347478,1.0,0.42857142857142855,0.8333333333333334,35,1456.87890625,1158.3316650390625,2.1592743,-1,-1,,,1.5540304264608422,4.578432957789238,False,two-cores;not-round,reject
2720,226,13.277646832759642,0.25697957080772027,0.29875213442590515,0.36849387948766743,0.5692428417346298,1.0,0.3076923076923077,0.9375,13,212.07379150390625,1175.9384765625,2.1340952,-1,-1,,,1.3829615638455806,5.8993962137185605,False,two-cores;not-round;elongated;defocus,reject
23,194,13.843539831222513,0.22927962138516925,0.08633069570258281,0.23233987661851674,0.4745168368667409,2.0,0.5454545454545454,0.8333333333333334,11,350.2394256591797,527.7799072265625,2.12913635,-1,-1,,,1.427298377934566,5.159804790816605,False,two-cores;not-round;elongated,reject
1902,279,19.596302107793278,0.08702700171718082,0.07090390534621323,0.2610179004373167,0.47766400024874633,2.0,0.7333333333333333,0.7708333333333334,15,1568.260498046875,1011.9534912109376,2.0868802,1,-1,,,1.0028124233075926,5.742713683881111,False,two-cores;not-round;elongated,reject
513,487,11.691433426859899,0.2846436027586795,0.13501119095142625,0.29199020893752775,0.49125143588413955,1.0,0.37037037037037035,0.875,27,330.9359130859375,547.1044311523438,2.071809,-1,-1,,,1.3041353202366373,4.380712419103783,False,two-cores;not-round;elongated;defocus,reject
1580,99,15.72239848766064,0.05432662424775546,0.0993456633487884,0.1907805884357235,0.5400601336180473,1.0,0.0,0.8333333333333334,5,575.3772583007812,469.9818420410156,2.0547078,-1,-1,,,1.363803711038418,4.528356784791264,False,not-round;elongated,reject
1138,944,10.847972603004699,0.25822234886164364,0.06599383134335371,0.10659694117060198,0.3394370268921071,1.0,0.038461538461538464,0.905363475177305,52,1296.0726318359375,146.3517608642578,2.0119447499999996,-1,-1,,,1.9670537950144187,6.21736090365356,False,not-round;defocus,reject
1153,621,14.371731839124337,0.1003246440831752,0.11651139921172038,0.2619253615880922,0.4892115301547191,1.0,0.0,0.8541666666666666,34,219.73208618164065,1175.305908203125,1.9832362,-1,-1,,,1.2590172322174105,7.250155543604807,False,not-round;elongated,reject
1811,52,16.109298837504525,0.015747758116649805,0.09656032609697074,0.24562681428304795,0.4573845705669293,1.0,0.0,0.7916666666666666,3,580.4735717773438,465.6805114746094,1.98276715,-1,-1,,,1.3017901196214567,4.222015863676487,False,short;not-round;elongated,reject
3104,78,16.027350825580854,0.015842267940258746,0.08039690597896856,0.1879129059710328,0.43386482453315106,1.0,0.2,0.875,5,645.7857360839844,890.074462890625,1.97710865,-1,3106,0.04211018842465791,0.7386464805149757,1.5093417134819593,3.495967965553799,False,rigid-doublet;not-round,reject
441,106,15.261260411865305,0.07705065881047288,0.04046049232540731,0.20365331201134593,0.388457050194935,2.0,1.0,0.7604166666666667,6,676.1006164550781,877.74462890625,1.96408175,-1,-1,,,1.1799321120489845,4.157931698482314,False,two-cores;not-round,reject
879,123,17.55228837693312,0.0636778106366093,0.013689905804947491,0.12545510211601343,0.3234823217388941,1.0,0.14285714285714285,0.8125,7,582.0653076171875,450.5564575195313,1.9531635,-1,795,0.0869517903567135,0.7222215073478537,1.109156615345583,6.078729361989974,False,rigid-doublet;not-round,reject
2636,258,15.719459756373832,0.21183477402109818,0.18526819644999773,0.2919649902184654,0.5274725038989612,1.0,0.4666666666666667,0.875,15,645.8843994140625,896.385498046875,1.8981843,-1,3104,0.07658154928684871,0.7060284334204647,1.3503780818901445,4.888443554471081,False,rigid-doublet;two-cores;not-round;elongated,reject
2608,132,17.150382480421687,0.07586683622404937,0.09870607078631725,0.29193332089947066,0.5069329806079114,2.0,0.5714285714285714,0.7708333333333334,7,631.7613220214844,889.5378112792969,1.8973946499999998,-1,-1,,,1.3549952060859698,3.6213344470316153,False,two-cores;not-round;elongated,reject
179,67,16.007258866862763,0.08517535680064214,0.1252430632344283,0.18004765599295824,0.5618206375227046,1.0,0.25,0.9583333333333333,4,568.6314697265625,486.502197265625,1.8788325,-1,-1,,,1.6538586576421903,5.409285621171558,False,not-round;elongated,reject
2482,96,10.910869464868298,0.07984336479809365,0.18848227848749208,0.2305187024237368,0.535825516694183,1.0,0.0,0.9375,5,219.87420654296875,1163.2056274414062,1.87373755,-1,-1,,,1.6693514775085063,7.107157919372899,False,not-round;elongated,reject
210,1297,13.837970018632106,0.10153323393051635,0.1100291016721355,0.19456627318609543,0.44669500088057745,2.0,0.5915492957746479,0.8333333333333334,71,1575.3135986328125,995.5750732421876,1.7926675,-1,-1,,,0.9038551810462153,6.806639449668137,False,two-cores;not-round,reject
1134,527,13.082989656719267,0.20298906782942405,0.10308093196124596,0.25603244109965545,0.4996403876842116,1.0,0.4666666666666667,0.8541666666666666,30,309.5783996582031,557.5167236328125,1.7836095,-1,-1,,,1.4868359478061277,5.563816268179118,False,two-cores;not-round;elongated,reject
916,742,11.73700914195452,0.15646813406307317,0.11909971862153992,0.22620232515544197,0.4608013826438593,1.5,0.5,0.8958333333333334,40,653.0024108886719,890.679931640625,1.78015475,-1,-1,,,1.2947818531633493,5.631488028033334,False,two-cores;not-round;elongated,reject
3062,56,18.023164833434198,0.002984963147930953,0.011389352330277384,0.07238863943358508,0.2615630874360788,1.0,0.0,0.84375,4,615.6271362304688,470.0402374267578,1.7753336499999999,-1,2087,0.057950618267332506,0.7330470287431007,1.1536865244375,3.6928764578725044,False,short;rigid-doublet,reject
21,57,15.062427251100827,0.1688397666994824,0.26080035453437744,0.3724302437070606,0.4873824076271166,1.0,0.25,0.90625,4,1150.865966796875,466.9140625,1.7259072,-1,-1,,,2.165817642413673,4.864312385110603,False,short;not-round;elongated,reject
3077,78,15.6264810580866,0.10701881201601342,0.24288604978829606,0.3476302710925461,0.5234300526997593,1.0,0.0,0.9375,5,15.324798107147219,827.3675231933594,1.67247605,-1,-1,,,1.027341333673279,4.632014522247073,False,not-round;elongated,reject
737,338,14.86689303071216,0.2476751630573614,0.06570076834046076,0.19889599857101403,0.3936991754360125,2.0,0.5263157894736842,0.7916666666666666,19,663.8938598632812,893.1991882324219,1.6647284500000001,-1,-1,,,1.4155763704588098,4.188427437895334,False,two-cores;not-round,reject
141,151,15.79359490187637,0.03600357226935093,0.09420759800347615,0.19206340456877743,0.5459277528922534,1.0,0.0,0.8125,9,573.8446655273438,477.43408203125,1.6459923,-1,-1,,,1.201794429148398,3.792031795454556,False,not-round;elongated,reject
2289,131,14.861491235824305,0.08333086091025696,0.08129983595611814,0.21171411205030383,0.3811720885476982,1.0,0.42857142857142855,0.7708333333333334,7,634.3526611328125,888.5308837890625,1.6435156,-1,2185,0.04597750349042118,0.7237867128469527,1.1485350531334433,4.644158173203955,False,rigid-doublet;two-cores;not-round,reject
1973,55,10.70450931973605,0.372714078762287,0.1352466782994477,0.26291763003585683,0.4249263686020131,1.0,0.0,0.8913043478260869,3,12.489848136901855,842.1953125,1.5400839,-1,-1,,,1.4201804048329412,5.400419438068451,False,short;not-round;defocus,reject
487,211,16.955161066885328,0.24903181630808205,0.07665957176400971,0.12647961285597667,0.40297044060684023,2.0,0.5454545454545454,0.9375,11,1345.757568359375,1107.2735595703125,1.5352165,-1,-1,,,1.3505456606450559,6.743003789445842,False,two-cores;not-round,reject
374,126,15.629044578815469,0.05189866299445958,0.11921432912680767,0.1957058735963649,0.5092936108335645,1.0,0.0,0.8541666666666666,7,577.9230651855469,466.03057861328125,1.5266411500000001,-1,-1,,,1.2650004147596705,4.566160206207151,False,not-round;elongated,reject
1639,132,14.104323073400842,0.08351049938255821,0.07546574993397238,0.19922420260002963,0.4355524243821599,2.0,0.5714285714285714,0.7708333333333334,7,298.8595428466797,554.710693359375,1.5183100999999999,-1,-1,,,1.4391598655370654,4.0493277049979355,False,two-cores;not-round,reject
2455,245,16.781229938437903,0.07181496258582101,0.08608918329210459,0.25522381001525385,0.48409370282233904,1.0,0.0,0.75,13,1582.80322265625,1015.8155517578124,1.5002761,1,-1,,,0.8049090074251446,7.200157225443467,True,not-round;elongated;mislink,reject
3112,72,17.3333999875998,0.06822395649923232,0.10101456967602125,0.1363631180762336,0.43520073938655285,1.0,0.0,0.875,5,637.7775573730469,446.36351013183594,1.45479515,-1,-1,,,1.8461004589627674,5.178959451906536,False,not-round,reject
864,57,17.53632524356653,0.0011140842543642924,0.0173309472700037,0.1535836275550403,0.3267187919530873,1.0,0.3333333333333333,0.7916666666666666,3,580.302734375,453.4016723632813,1.420441,-1,-1,,,1.7753844696933485,5.649173226741537,False,short;two-cores;not-round,reject
1550,361,12.875798773074884,0.12671146551702164,0.13323728067557197,0.23185445248613767,0.4102648791604641,2.0,0.5263157894736842,0.8958333333333334,19,651.4426879882812,898.3759765625,1.4142567,-1,1925,0.03947307384030512,0.727728536061492,1.391471835749058,6.1191146399071865,False,rigid-doublet;two-cores;not-round,reject
700,78,17.418032794690735,0.02749409830309175,0.02001771234761246,0.15770808495797659,0.2804722826080347,1.0,0.0,0.75,5,582.4223327636719,452.962890625,1.4133455499999998,-1,-1,,,1.3937984445815461,6.30769862033684,False,not-round,reject
2879,158,16.461954827733322,0.05806446537645669,0.2818039944308372,0.29093081686975497,0.501643846046936,1.0,0.0,1.0,9,1200.2271118164062,1197.4690551757812,1.38613385,-1,-1,,,2.032511848039494,5.431749396173742,False,not-round;elongated,reject
567,55,11.382336232719814,0.021003329439098422,0.1174838715524824,0.17203512029932533,0.3416158289215716,1.0,0.3333333333333333,0.9166666666666666,3,683.8427734375,878.2338256835938,1.3391109,-1,-1,,,1.5338663717941654,5.393920956797093,False,short;two-cores;not-round,reject
19,475,14.269275461141598,0.12559782445007595,0.15759685844535762,0.26217209972539846,0.4898714608854251,1.0,0.07407407407407407,0.8958333333333334,27,216.25482177734372,1161.1466064453125,1.3297096,-1,-1,,,1.3586473156906873,7.759746902907938,False,not-round;elongated,reject
474,299,15.1875319154205,0.0857748437461685,0.1331449107846409,0.21812531524386486,0.5172561406730767,1.0,0.3125,0.875,16,328.0568542480469,553.4755859375,1.3088323,-1,-1,,,1.4731532272759493,4.795001619287946,False,two-cores;not-round;elongated,reject
43,315,10.532050798513023,0.08434162431093603,0.05047349684041732,0.09258854904977931,0.33566675682705427,1.5,0.5,0.9479166666666667,18,1189.432861328125,458.6157836914063,1.2949183,-1,-1,,,1.84439870301098,5.307860852868326,False,two-cores,reject
2010,94,12.906876358070322,0.0922582573781647,0.26245190879745645,0.27515106559332025,0.6222408575194299,1.0,0.4,0.9791666666666666,5,294.54957580566406,551.9585266113281,1.2695565,-1,-1,,,1.3409954298010813,4.14949514198049,False,two-cores;not-round;elongated,reject
172,367,9.35050641587717,0.1568073599210439,0.08765012233600172,0.12254150871293659,0.33178052162805644,1.0,0.0,0.90625,20,1498.0333251953125,217.989501953125,1.212266,-1,-1,,,2.2144786188639736,6.949167793437157,False,not-round,reject
2547,162,13.409699898317667,0.155559112804427,0.26430252218320666,0.29185304426389747,0.5722574537257608,2.0,0.5555555555555556,1.0,9,293.8004608154297,547.7455444335938,1.20846075,-1,-1,,,1.561194692516821,5.517000054147778,False,two-cores;not-round;elongated,reject
601,81,17.298069460250687,0.036981490107922156,0.02813752383882616,0.18835319901851916,0.31187098049832485,1.0,0.4,0.7083333333333334,5,573.520751953125,467.963134765625,1.2040441,-1,-1,,,1.2669435073410296,3.5382123714497107,False,two-cores;not-round,reject
2578,121,18.074702911575006,0.08155552889813049,0.28298646347388845,0.3114715441533854,0.5240895287791036,2.0,0.5714285714285714,0.9791666666666666,7,199.3808441162109,1154.0528564453125,1.1927794,-1,-1,,,1.5197914424555146,4.530781710433925,False,two-cores;not-round;elongated,reject
78,467,15.182584267577134,0.08259771928871174,0.1281290876569625,0.27632268873010124,0.5379516076813933,1.0,0.2,0.8333333333333334,25,282.7138671875,177.67767333984375,1.1917948,-1,-1,,,1.14246506341394,7.201206652924871,False,not-round;elongated,reject
1691,562,14.439898916078093,0.16481701300937576,0.14389991878060243,0.24981162258405515,0.49009879558806274,1.0,0.4666666666666667,0.8645833333333333,30,1323.7467041015625,1088.2431640625,1.1914231499999999,-1,-1,,,1.2698736711017986,7.24805501118203,False,two-cores;not-round;elongated,reject
1333,204,17.49335344922627,0.10480070749328672,0.1821072694331853,0.3108359700967975,0.5127861994664209,1.0,0.09090909090909091,0.8541666666666666,11,289.8767852783203,196.92718505859372,1.1857589,-1,-1,,,0.9675372776150484,4.458679547791392,False,not-round;elongated,reject
30,1436,11.679009673326352,0.21625628949453532,0.0748853950472444,0.10715677668044764,0.3657624808542993,1.0,0.125,0.9375,80,1542.0047607421875,797.6145935058594,1.18531395,-1,-1,,,1.8572510571529903,6.6175149807705616,False,not-round,reject
680,169,19.430146303067282,0.07154824603928894,0.10525099304438783,0.255755413237559,0.4980462460289546,1.0,0.2222222222222222,0.8125,9,288.5940856933594,200.6735076904297,1.1828786,-1,-1,,,0.9545382623474269,3.00435702323588,False,not-round;elongated,reject
2466,320,13.281517318811204,0.07663072162265432,0.15488145510718906,0.23732431954424954,0.4845742846370478,1.5,0.5,0.90625,18,1337.490234375,1131.7653198242188,1.16127435,-1,-1,,,1.2849426279533525,4.662886746381294,False,two-cores;not-round;elongated,reject
795,94,17.520592385469904,0.0022290091872256015,0.016971432241342926,0.12468210010642423,0.3137783781301831,1.0,0.16666666666666666,0.7916666666666666,6,567.5068359375,455.13597106933594,1.14669105,-1,879,0.0869517903567135,0.7222215073478537,1.01052610345951,4.3487907812012985,False,rigid-doublet;not-round,reject
1234,308,15.04798162646095,0.07374128952630629,0.12966852587667047,0.21970217830522337,0.4098387161067685,2.0,0.6111111111111112,0.84375,18,266.4855651855469,189.61473846435547,1.1172838,-1,-1,,,1.3149700798701751,4.752871444042595,False,two-cores;not-round,reject
564,56,9.973574673032964,0.012235288657412524,0.056848757189298035,0.19235067755700025,0.4616360093636106,1.0,0.0,0.8125,3,1425.6382446289062,627.4786071777344,1.11478705,1,15,0.022567429518827113,0.8214745524883686,1.3773954002319866,4.5282764730458505,False,short;rigid-doublet;not-round;elongated,reject
2728,222,18.111196231286414,0.1767708755622095,0.1810790832854301,0.2750634787019988,0.471903953915753,1.0,0.3076923076923077,0.9166666666666666,13,308.8987121582031,203.04933166503906,1.09230875,-1,-1,,,1.486513982496497,5.857196574858711,False,two-cores;not-round;elongated,reject
1783,106,15.740351210568333,0.13490570980361444,0.20022174506124554,0.2668245899398224,0.5536229086278392,1.0,0.16666666666666666,0.96875,6,296.11488342285156,194.4371337890625,1.0860140999999999,1,-1,,,0.9229454411811708,5.2293031490932576,False,not-round;elongated,reject
1189,104,13.632383763752568,0.20132743526313018,0.13653439809341594,0.265113846320784,0.5212158104167115,1.0,0.16666666666666666,0.8229166666666667,6,299.62510681152344,210.08594512939453,1.08258715,1,-1,,,0.8725828928271505,8.622383001194748,True,not-round;elongated;mislink,reject
2798,193,10.995797553397168,0.10537887851431678,0.2624349769141998,0.3316079874625092,0.5224265881239206,1.0,0.0,0.9375,11,575.1136474609375,472.7574157714844,1.0640835,1,-1,,,0.8590967300329936,4.602634073264801,False,not-round;elongated,reject
3094,82,17.96973118044756,0.053450848534078645,0.28073875917495716,0.323482558975431,0.35398045500180114,1.0,0.0,0.96875,4,220.77816772460935,1157.7283325195312,1.0371175,1,-1,,,0.9977821233564518,3.11249260878188,False,not-round,reject
833,631,17.15392641464247,0.14889040268695014,0.20704698633688975,0.27536113863696127,0.5839183336600416,1.0,0.14285714285714285,0.9166666666666666,35,204.24107360839844,1186.33203125,1.0190817,-1,-1,,,1.4715755738942837,8.09167718456402,False,not-round;elongated,reject
1569,55,11.34229615279794,0.20724449952247284,0.10023147319210039,0.2267655117915786,0.5170712825753386,2.0,0.6666666666666666,0.75,3,1316.560791015625,1108.311767578125,1.0177721,1,-1,,,1.5892914786221919,6.154831467976853,False,short;two-cores;not-round;elongated,reject
199,121,11.662688928512388,0.23123802379578165,0.17887556333135723,0.3996923131295137,0.6359204943681771,2.0,0.6666666666666666,0.90625,6,353.57525634765625,545.4000244140625,0.9979693,-1,-1,,,1.5330705514842777,6.614500323733175,False,two-cores;not-round;elongated,reject
2148,152,10.007949182451469,0.14856067550315255,0.08368412746748208,0.20977531436938232,0.45092745767989667,1.0,0.2222222222222222,0.875,9,1431.5944213867188,601.8827209472656,0.98193343,1,15,0.05850538973315219,0.7742539022296632,1.0504860491053358,5.6677576008337045,False,rigid-doublet;not-round;elongated,reject
2094,89,17.01913782120255,0.1544851650191644,0.2134987415527874,0.23236675527366585,0.4625779542480713,1.0,0.0,0.9791666666666666,5,309.8811950683594,220.9513702392578,0.96035624,-1,-1,,,1.5451797504227436,5.290449161066278,False,not-round;elongated,reject
2840,170,19.371550218156834,0.20409733644324352,0.24416245443849718,0.29398331923431575,0.46755702406276617,1.0,0.1,0.9479166666666667,10,195.3497772216797,1156.0114135742188,0.9563879,-1,-1,,,1.4466080288446184,5.841583816096739,False,not-round;elongated,reject
2556,290,16.158241578919323,0.0785015978186064,0.2168827771940572,0.2796473202748341,0.44857813248486617,1.0,0.47058823529411764,0.9375,17,276.8262481689453,187.48213958740232,0.89526857,-1,-1,,,1.1068190882785474,7.876833970925944,False,two-cores;not-round,reject
1545,163,14.417011238902,0.14376006075444436,0.12071498339505876,0.23992247878103798,0.45091448656901534,2.0,0.7777777777777778,0.9375,9,1358.1217041015625,1186.7850341796875,0.8626266,-1,-1,,,1.1554589105568276,5.8621016066583875,False,two-cores;not-round;elongated,reject
1242,276,10.184882769212543,0.018151654315675496,0.0835015065451229,0.1957105060694969,0.4549748825358806,1.0,0.0,0.84375,14,1430.1931762695312,631.5206604003906,0.8599619000000001,1,-1,,,1.2138490778795976,5.181383732925302,False,not-round;elongated,reject
2033,68,12.55981842375654,0.06962458205766348,0.09310201010828179,0.23541015253050238,0.3206753258613375,1.5,0.5,0.7708333333333333,4,1323.4594116210938,1092.3941040039062,0.84734238,1,-1,,,1.1656779684149259,5.979952925544537,False,two-cores;not-round,reject
2346,132,14.479753375025954,0.11365344981361898,0.21900673804450044,0.29122434532041097,0.6089098695706849,1.0,0.25,0.9479166666666666,8,311.8810119628906,199.59503173828125,0.83489545,-1,-1,,,1.2479255994674012,7.578677446014012,False,not-round;elongated,reject
2337,60,15.021908527563964,0.13884612207608477,0.1928338892889212,0.26513603391686913,0.6516989749996169,1.0,0.3333333333333333,0.9375,3,197.9104766845703,1171.8118896484375,0.8228811300000001,-1,-1,,,1.549793290337357,3.739754457200894,False,two-cores;not-round;elongated,reject
39,321,16.537751928746715,0.11982986101605402,0.1091874102641176,0.29215256630755604,0.46915956586413726,1.0,0.16666666666666666,0.78125,18,194.8316650390625,1161.6019287109375,0.818923,-1,-1,,,1.3828647461041457,7.838619208429244,False,not-round;elongated,reject
