frame,dx,dy
64,15.329654216766357,-23.196882247924805
65,15.509524822235107,-23.219152450561523
66,16.046023845672607,-23.759740829467773
67,15.989627361297607,-24.270238876342773
68,16.42808485031128,-24.862173080444336
69,16.52470350265503,-24.855398178100586
70,16.455459117889404,-25.21254539489746
71,16.707656383514404,-25.53066062927246
72,17.183364391326904,-26.335073471069336
73,17.87449598312378,-26.974782943725586
74,18.167495250701904,-27.303579330444336
75,17.750089168548584,-27.279767990112305
76,17.765592098236084,-27.490386962890625
77,18.267585277557373,-27.482215881347656
78,18.353126049041748,-27.68378448486328
79,18.420043468475342,-27.89348602294922
80,18.709189891815186,-28.25615692138672
81,18.499412059783936,-28.491966247558594
82,19.169211864471436,-28.840614318847656
83,18.999106884002686,-29.665687561035156
84,19.23829984664917,-30.07141876220703
85,19.480590343475342,-30.152442932128906
86,19.456054210662842,-30.673778533935547
87,20.165496349334717,-30.974010467529297
88,20.112761974334717,-31.187084197998047
89,19.911651134490967,-31.689311981201172
90,19.81823492050171,-32.2066764831543
91,20.01818609237671,-32.3217887878418
92,20.102899074554443,-33.01212692260742
93,20.215569972991943,-33.76241683959961
94,20.445611476898193,-34.10712814331055
95,20.50600576400757,-34.52299118041992
96,20.76607656478882,-34.90580368041992
97,21.03537893295288,-34.57453536987305
98,21.212472438812256,-34.59553146362305
99,21.408151149749756,-34.84199142456055
100,21.582406520843506,-34.42731857299805
101,21.838387966156006,-34.37717819213867
102,22.027947902679443,-34.38435745239258
103,22.365838527679443,-34.56593704223633
104,22.723748683929443,-34.96089553833008
105,22.81911611557007,-34.74398612976074
106,23.59926748275757,-35.10104179382324
107,23.769961833953857,-35.142717361450195
108,24.08125638961792,-35.119211196899414
109,24.081363201141357,-35.22219276428223
110,24.107852458953857,-35.6777286529541
111,24.054538249969482,-36.17025184631348
112,23.972571849822998,-36.394609451293945
113,24.27715253829956,-36.42584419250488
114,24.864031314849854,-36.7738094329834
115,25.046936511993408,-37.45455741882324
116,25.092346668243408,-38.08910942077637
117,25.247402667999268,-38.12682914733887
118,25.191025257110596,-37.87301445007324
119,25.29398202896118,-38.12444877624512
120,25.006536960601807,-38.10876274108887
121,25.20945405960083,-38.23541069030762
122,25.654438495635986,-38.53834342956543
123,25.703754901885986,-39.15296745300293
124,26.013126850128174,-39.55694389343262
125,26.031925678253174,-39.74804496765137
126,26.300114154815674,-40.09744071960449
127,26.420979022979736,-40.59919548034668
128,26.712440967559814,-41.59100151062012
129,27.015175342559814,-42.13506889343262
130,27.652615070343018,-42.55276679992676
131,28.199490070343018,-42.81390190124512
132,28.211025714874268,-42.89521598815918
133,28.46964693069458,-43.04115867614746
134,28.1808819770813,-43.193410873413086
135,27.61113214492798,-43.19551658630371
136,27.680376529693604,-43.2982120513916
137,27.623003482818604,-43.435625076293945
138,27.592188358306885,-43.556291580200195
139,27.817408084869385,-44.10753059387207
140,28.171167850494385,-44.391435623168945
141,28.310144901275635,-44.83889961242676
142,28.66588830947876,-45.33322334289551
143,28.97027826309204,-45.40942573547363
144,29.168978214263916,-45.575439453125
145,29.511080265045166,-45.92950439453125
146,29.691133975982666,-45.8990478515625
147,29.74457025527954,-46.08184814453125
148,29.990801334381104,-46.285675048828125
149,30.448565006256104,-46.7061767578125
150,31.524946689605713,-46.86713409423828
151,31.825422763824463,-47.563636779785156
152,31.646131992340088,-48.255428314208984
153,31.822523593902588,-48.606441497802734
154,31.88158655166626,-48.61860275268555
155,32.03125238418579,-49.5307731628418
156,32.488070011138916,-49.742916107177734
157,32.910982608795166,-50.04087448120117
158,33.574007511138916,-50.65400314331055
159,33.495333194732666,-50.643733978271484
160,34.273897647857666,-50.493892669677734
161,34.719576358795166,-50.706295013427734
162,34.550508975982666,-50.620479583740234
163,34.33659219741821,-51.05362319946289
164,34.19901895523071,-51.257694244384766
165,34.41789102554321,-51.626712799072266
166,34.666996479034424,-51.60922622680664
167,34.699223041534424,-51.732669830322266
168,34.388981342315674,-52.60947036743164
169,34.64354372024536,-53.00529861450195
170,35.11241579055786,-53.54799270629883
171,35.276813983917236,-53.81877517700195
172,35.562092304229736,-53.49415969848633
173,35.748859882354736,-53.90324401855469
174,36.009541034698486,-53.95106506347656
175,36.09596300125122,-53.69136047363281
176,35.98330354690552,-54.00538635253906
177,35.78481721878052,-54.610382080078125
178,35.84841585159302,-55.547882080078125
179,36.10473299026489,-56.17557907104492
180,36.042675495147705,-56.32986259460449
181,36.516674518585205,-56.65725517272949
182,36.618698596954346,-57.12426948547363
183,36.839767932891846,-57.58203315734863
184,37.156174182891846,-57.90735054016113
185,37.640305042266846,-57.74292182922363
186,37.600727558135986,-58.13377571105957
187,37.589741230010986,-58.24540901184082
188,37.86015748977661,-58.474775314331055
189,37.87639284133911,-58.745954513549805
190,37.99364137649536,-58.709577560424805
191,38.125813007354736,-58.553998947143555
192,38.368488788604736,-58.48386001586914
193,38.793781757354736,-58.59665298461914
194,38.78311777114868,-58.54863357543945
195,38.93223428726196,-58.36592483520508
196,39.21096658706665,-58.689456939697266
197,39.391478061676025,-59.1356086730957
198,40.042967319488525,-59.1667366027832
199,40.44691705703735,-59.980804443359375
200,40.713491916656494,-60.15336608886719
201,40.94563913345337,-60.41490173339844
202,41.016104221343994,-60.94270133972168
203,41.47473764419556,-61.15131950378418
204,41.857359409332275,-61.279157638549805
205,42.126036167144775,-61.535627365112305
206,42.166075229644775,-61.840620040893555
207,42.30745553970337,-62.088850021362305
208,42.64095163345337,-62.434614181518555
209,42.585501194000244,-62.635541915893555
210,42.999807834625244,-63.007490158081055
211,43.068615436553955,-63.85484504699707
212,43.397350788116455,-64.73076057434082
213,43.380383014678955,-65.4447193145752
214,43.57689332962036,-65.54309272766113
215,44.102131366729736,-65.64413642883301
216,44.178730487823486,-66.13090324401855
217,44.590229511260986,-66.62296867370605
218,45.1308217048645,-66.92925834655762
219,45.37526750564575,-67.06612968444824
220,45.77004289627075,-67.37313652038574
221,46.43853807449341,-67.89970016479492
222,46.69650316238403,-68.43858528137207
223,46.99411058425903,-68.47574234008789
224,47.083786487579346,-68.83743667602539
225,46.79231309890747,-69.05704116821289
226,47.22602319717407,-68.99692153930664
227,46.847193241119385,-69.09175491333008
228,47.181782245635986,-69.40999221801758
229,47.041584491729736,-69.83943557739258
230,47.68588304519653,-70.22424697875977
231,47.90448045730591,-70.86676406860352
232,48.140121936798096,-71.07986831665039
233,47.85537004470825,-71.01056289672852
234,47.81203508377075,-70.83020401000977
235,48.04958772659302,-71.2404670715332
236,47.99017000198364,-70.89062881469727
237,48.44961214065552,-70.73285293579102
238,48.972301959991455,-71.06262111663818
239,49.547497272491455,-71.32778835296631
240,49.482861042022705,-71.47770595550537
241,49.73644304275513,-72.06727504730225
242,49.93895769119263,-72.09954738616943
243,49.91931200027466,-72.60341167449951
244,50.51681566238403,-73.00096416473389
245,50.69663095474243,-72.65078639984131
246,50.77592325210571,-72.92090511322021
247,51.36530923843384,-73.06754398345947
248,51.72633218765259,-73.16410160064697
249,52.04499673843384,-73.68277835845947
250,52.39326333999634,-74.14835453033447
251,53.22849893569946,-74.41745853424072
252,53.78299951553345,-74.81173610687256
253,53.91752099990845,-75.31765651702881
254,53.88251733779907,-76.23375988006592
255,53.89289331436157,-76.87957286834717
256,54.34454584121704,-77.53335094451904
257,54.58416986465454,-77.66456127166748
258,54.98887491226196,-78.64439868927002
259,55.31370401382446,-78.97533130645752
260,55.31681680679321,-79.21849536895752
261,55.65543985366821,-79.18156909942627
262,55.6701340675354,-79.44427967071533
263,56.018030643463135,-79.97397327423096
264,56.170992374420166,-80.25726795196533
265,56.57645654678345,-80.54726123809814
266,56.56818628311157,-81.0100450515747
267,56.33198404312134,-81.5874376296997
268,56.69679880142212,-81.63129138946533
269,57.160330295562744,-81.76361560821533
270,57.907644748687744,-82.01715564727783
271,58.220266819000244,-82.8540735244751
272,58.83882761001587,-82.60787296295166
273,58.978182315826416,-82.75627994537354
274,59.307528018951416,-83.06974124908447
275,59.567232608795166,-83.54123783111572
276,59.70495843887329,-83.92484378814697
277,60.077608585357666,-83.8439416885376
278,60.585054874420166,-84.29966068267822
279,60.80432367324829,-84.50638675689697
280,61.27722406387329,-84.57846927642822
281,61.51079034805298,-84.3357744216919
282,61.62993097305298,-84.6446123123169
283,61.60749292373657,-85.01754856109619
284,61.72980737686157,-85.21426486968994
285,62.045809268951416,-85.63836765289307
286,62.298983097076416,-86.08410739898682
287,62.920340061187744,-86.33497714996338
288,63.44104623794556,-86.98350620269775
289,64.5429368019104,-87.27240085601807
290,65.00222635269165,-88.19381809234619
291,65.64166116714478,-88.48190402984619
292,65.7362961769104,-88.84231662750244
293,65.95178079605103,-88.76510715484619
294,66.41192483901978,-89.19014501571655
295,66.83559274673462,-90.09158849716187
296,67.01993417739868,-90.37058019638062
297,67.6126389503479,-90.86139440536499
298,68.23318338394165,-91.45020055770874
299,68.7564377784729,-91.92279577255249
300,69.38777780532837,-92.05991888046265
301,69.95906686782837,-92.21969747543335
302,70.0148606300354,-92.77777242660522
303,69.8498215675354,-93.1988844871521
304,70.016348361969,-93.7978835105896
305,69.437735080719,-94.4321608543396
306,69.258780002594,-94.9498610496521
307,68.98528146743774,-95.33746480941772
308,69.47807550430298,-95.48256063461304
309,69.72001886367798,-95.69606161117554
310,69.85637140274048,-95.70021200180054
311,70.04124689102173,-95.71492147445679
312,70.23880243301392,-96.14807271957397
313,70.53042840957642,-96.31697225570679
314,70.88999795913696,-96.29185628890991
315,70.84602975845337,-96.29051351547241
316,71.05959177017212,-97.33615255355835
317,71.14190530776978,-97.8678297996521
318,71.94616556167603,-98.10174703598022
319,72.02856302261353,-97.9436354637146
320,72.56310892105103,-98.40487813949585
321,72.75262308120728,-98.88066244125366
322,73.43914651870728,-99.87612295150757
323,73.92571878433228,-100.1989073753357
324,74.41211175918579,-100.25898122787476
325,74.90370416641235,-100.86960744857788
326,75.03640985488892,-101.31809377670288
327,74.70450067520142,-101.42757558822632
328,74.63890314102173,-101.69844961166382
329,74.80241632461548,-101.44918203353882
330,75.07242059707642,-102.00533437728882
331,75.35568475723267,-102.06634092330933
332,75.70804071426392,-102.99776792526245
333,75.71634149551392,-103.7278094291687
334,75.55862665176392,-103.61303281784058
335,75.66165399551392,-104.0683856010437
336,75.81521844863892,-104.64519834518433
337,76.37223291397095,-105.19877195358276
338,76.81793451309204,-105.56891965866089
339,77.03143548965454,-105.65729856491089
340,77.36732721328735,-106.11952924728394
341,77.40663766860962,-106.43520307540894
342,78.25777292251587,-106.66521406173706
343,78.28310251235962,-106.79912519454956
344,78.70159769058228,-106.43724775314331
345,79.68042612075806,-106.78398847579956
346,80.41773080825806,-107.29802656173706
347,80.58750009536743,-106.88988447189331
348,80.8526520729065,-107.08515882492065
349,80.768301486969,-107.78071546554565
350,80.79091501235962,-108.40109968185425
351,80.79006052017212,-108.82419538497925
352,80.63991403579712,-108.96094465255737
353,81.10084390640259,-109.05571699142456
354,81.62620401382446,-109.34343671798706
355,81.98136758804321,-109.23699140548706
356,82.71125650405884,-109.25081586837769
357,82.75052499771118,-109.42101240158081
358,83.1854920387268,-109.17659711837769
359,83.40968179702759,-109.71550703048706
360,83.8132004737854,-109.71143293380737
361,84.16172647476196,-110.24774885177612
362,84.51748514175415,-110.87586164474487
363,84.22324991226196,-111.4867091178894
364,84.31565713882446,-111.5747218132019
365,84.68984842300415,-111.75215101242065
366,84.83573007583618,-111.81042432785034
367,84.86221933364868,-111.81079053878784
368,85.40519952774048,-112.07810926437378
369,85.31679010391235,-112.17900037765503
370,85.96254205703735,-111.72941541671753
371,86.6074013710022,-112.54257154464722
372,86.78336572647095,-112.52822828292847
373,87.09688806533813,-113.14321851730347
374,87.75451135635376,-114.16201734542847
375,88.05361413955688,-115.00188970565796
376,87.57076501846313,-115.56573247909546
377,87.76058435440063,-116.09762334823608
378,87.75804376602173,-116.69494390487671
379,88.18134927749634,-117.39968633651733
380,88.96524667739868,-117.90307378768921
381,89.32974863052368,-118.2483115196228
382,89.49503183364868,-118.68135595321655
383,89.24857187271118,-119.3102011680603
384,89.64200448989868,-120.09256505966187
385,89.90247201919556,-120.90414953231812
386,90.08495950698853,-121.83566808700562
387,90.77715921401978,-122.14563512802124
388,91.0906662940979,-122.02502965927124
389,91.13174295425415,-122.17429113388062
390,91.24686288833618,-122.71271276473999
391,91.35916757583618,-123.72144079208374
392,91.95279550552368,-124.35104894638062
393,92.10922861099243,-124.66715383529663
394,92.2339997291565,-124.99772024154663
395,92.92436838150024,-125.14230489730835
396,93.24138498306274,-125.33764791488647
397,93.5200867652893,-126.03112936019897
398,93.9256043434143,-126.37637090682983
399,94.0081238746643,-126.57116270065308
400,94.10690021514893,-127.0847430229187
401,94.51760578155518,-127.59151792526245
402,95.27187824249268,-128.1026873588562
403,95.28335285186768,-128.4433856010437
404,95.05410480499268,-129.05465269088745
405,95.20081806182861,-128.93145322799683
406,95.62464618682861,-128.91210508346558
407,95.57753467559814,-128.78625059127808
408,95.5941972732544,-128.81971311569214
409,95.66460132598877,-128.9478259086609
410,96.08205127716064,-129.27286863327026
411,96.28723621368408,-129.18323850631714
412,97.2129259109497,-129.61146879196167
413,97.58028888702393,-129.9292483329773
414,97.55909442901611,-130.78978300094604
415,97.85805225372314,-131.32574796676636
416,98.46867847442627,-131.80928373336792
417,98.96265125274658,-132.25563383102417
418,98.96936511993408,-132.25654935836792
419,99.25250720977783,-132.48350858688354
420,99.92999744415283,-133.1959719657898
421,100.38947010040283,-134.1586184501648
422,101.12435626983643,-134.61449003219604
423,101.44206714630127,-134.73146390914917
424,102.10344409942627,-134.95900297164917
425,101.89177417755127,-135.27443265914917
426,102.0119981765747,-135.55417203903198
427,102.51865100860596,-135.66690397262573
428,102.93437671661377,-136.5388674736023
429,103.46204090118408,-137.39276456832886
430,104.03386402130127,-137.6033205986023
431,104.14978504180908,-138.6750979423523
432,104.38934803009033,-139.11073637008667
433,105.2812852859497,-139.25900030136108
434,105.58382892608643,-139.81187200546265
435,105.83401203155518,-140.11753606796265
436,106.05102252960205,-140.4490180015564
437,106.2565050125122,-140.70905828475952
438,106.9070177078247,-141.06434392929077
439,107.22009754180908,-141.76850652694702
440,107.29098987579346,-141.94798040390015
441,107.46786975860596,-141.9895453453064
442,107.49176502227783,-142.58472967147827
443,107.36597156524658,-142.49871587753296
444,107.19640064239502,-142.9986548423767
445,107.27977466583252,-143.1282935142517
446,107.27238941192627,-143.79195928573608
447,107.88921070098877,-143.64870977401733
448,108.50456714630127,-143.33706426620483
449,109.15843677520752,-143.5673804283142
450,109.64293384552002,-143.9534969329834
451,110.4962968826294,-144.52321434020996
452,110.28664112091064,-144.7859706878662
453,110.4128007888794,-145.35130882263184
454,110.73605823516846,-145.14024925231934
455,111.5606164932251,-146.00482749938965
456,112.2285852432251,-146.96585655212402
457,112.3289270401001,-147.60614585876465
458,112.4011697769165,-148.28961753845215
459,112.52511692047119,-148.26053428649902
460,113.25047397613525,-148.21298789978027
461,113.45727634429932,-149.15604209899902
462,113.54651737213135,-149.59311199188232
463,113.70008182525635,-150.27279949188232
464,113.68819522857666,-150.56936931610107
465,113.62734317779541,-150.62031841278076
466,113.85154056549072,-150.8024320602417
467,114.2207727432251,-150.91621685028076
468,114.20389652252197,-151.4586362838745
469,114.41028690338135,-151.89253520965576
470,114.52332401275635,-152.33688640594482
471,114.82667636871338,-152.75518321990967
472,114.64439487457275,-152.93593883514404
473,114.586106300354,-153.43007946014404
474,115.08364391326904,-153.40424633026123
475,115.38723278045654,-152.98884105682373
476,115.97077083587646,-153.28252696990967
477,116.04932308197021,-153.6341962814331
478,116.15153408050537,-153.87639617919922
479,116.409499168396,-154.16527557373047
480,116.47507381439209,-154.25835418701172
481,117.03366756439209,-154.75877380371094
482,118.1274938583374,-155.18296813964844
483,118.1279821395874,-155.30140686035156
484,117.9032506942749,-155.52980041503906
485,118.54040431976318,-156.03041076660156
486,118.89066219329834,-156.0333251953125
487,119.49503231048584,-156.25520133972168
488,120.35533046722412,-156.78109550476074
489,121.02011013031006,-157.31127738952637
490,121.33853054046631,-157.524076461792
491,121.79794216156006,-157.97198295593262
492,122.57456874847412,-158.64776420593262
493,122.75132656097412,-158.963285446167
494,122.49597072601318,-159.26745414733887
495,122.46610927581787,-159.996000289917
496,123.25611782073975,-160.9453411102295
497,123.41065120697021,-160.963041305542
498,123.41443538665771,-161.55853080749512
499,123.56046962738037,-162.75309562683105
500,123.72788906097412,-163.44096183776855
501,124.09672451019287,-163.83500480651855
502,124.71855068206787,-164.5090160369873
503,125.51103115081787,-165.39701652526855
504,126.10450649261475,-165.64857292175293
505,126.96826839447021,-165.63509941101074
506,127.16998195648193,-165.62158012390137
507,126.9994535446167,-165.66078758239746
508,127.02917766571045,-165.64940452575684
509,127.88757610321045,-166.3635768890381
510,128.27966594696045,-166.50870323181152
511,128.77136516571045,-166.32993125915527
512,129.07748699188232,-166.3313045501709
513,129.1526517868042,-166.2685604095459
514,129.21728038787842,-166.90563774108887
515,129.70041942596436,-166.95568656921387
516,130.34601879119873,-167.31263542175293
517,130.28962230682373,-167.62553215026855
518,130.07233715057373,-167.7923412322998
519,129.99550914764404,-168.01530265808105
520,130.1111936569214,-168.18791007995605
521,130.5456418991089,-168.88297843933105
522,130.05339336395264,-169.2359447479248
523,130.00895977020264,-169.6883373260498
524,129.92912578582764,-170.28605461120605
525,130.32790660858154,-170.7353343963623
526,130.86945629119873,-171.05286979675293
527,131.18897533416748,-170.6006145477295
528,131.52975749969482,-171.06127738952637
529,131.74380016326904,-171.42638969421387
530,132.09221935272217,-171.8223934173584
531,132.26421642303467,-172.2342586517334
532,132.6756238937378,-172.90671348571777
533,133.26500988006592,-173.02928733825684
534,133.4546766281128,-173.57156944274902
535,133.49795055389404,-173.4787654876709
536,133.88111400604248,-173.6759548187256
537,134.16111278533936,-174.2187099456787
538,134.76584911346436,-175.2082118988037
539,135.22727489471436,-176.1422939300537
540,135.58657360076904,-176.51811027526855
541,135.79692363739014,-176.77543449401855
542,135.50212383270264,-177.04777336120605
543,135.73489665985107,-177.5519847869873
544,135.47696208953857,-177.6349925994873
545,135.20431804656982,-178.48551750183105
546,135.01921367645264,-179.33390617370605
547,135.809832572937,-180.2190227508545
548,135.8988218307495,-180.8952922821045
549,135.8224058151245,-181.2639446258545
550,136.374285697937,-182.059965133667
551,136.1509885787964,-182.39095878601074
552,136.317889213562,-182.52361869812012
553,136.55115795135498,-182.92187309265137
554,136.72283458709717,-183.46075248718262
555,137.11724376678467,-183.83700370788574
556,137.14837169647217,-184.17172050476074
557,137.11254405975342,-184.746488571167
558,137.5548734664917,-185.29974174499512
559,137.75216960906982,-185.49316215515137
560,138.15817546844482,-186.192289352417
561,138.6094846725464,-186.38770866394043
562,138.8467893600464,-186.47035026550293
563,138.7707395553589,-187.00062370300293
564,138.97675609588623,-187.25211906433105
565,139.19163036346436,-188.09440422058105
566,139.2338056564331,-188.45171928405762
567,139.1068525314331,-188.83378410339355
568,139.9169111251831,-189.20731925964355
569,140.05919933319092,-189.75224113464355
570,140.14767742156982,-190.29995918273926
571,140.63350200653076,-191.001314163208
572,141.04658794403076,-190.7074909210205
573,141.65986919403076,-190.674409866333
574,141.845477104187,-191.19204902648926
575,141.851092338562,-191.5189380645752
576,141.83865642547607,-191.80339241027832
577,141.81790447235107,-191.7485523223877
578,141.91750621795654,-192.32874488830566
579,142.1075086593628,-192.5106601715088
580,142.23545360565186,-192.6771640777588
581,142.48105907440186,-193.03939247131348
582,142.49808025360107,-193.46904945373535
583,142.21487712860107,-193.98577308654785
584,142.40860271453857,-194.32448768615723
585,142.44974040985107,-194.81826210021973
586,143.28897380828857,-195.0815830230713
587,144.00896739959717,-196.48179054260254
588,143.938006401062,-198.48975563049316
589,143.97624492645264,-199.15516090393066
590,144.8968381881714,-199.34151649475098
591,144.94458293914795,-199.8102207183838
592,144.6707944869995,-201.04660987854004
593,144.566912651062,-201.78138160705566
594,144.2702054977417,-203.0408115386963
595,143.8038969039917,-204.06986808776855
596,144.14538860321045,-205.45049858093262
597,144.75662517547607,-205.96063041687012
598,144.81534099578857,-206.61187553405762
599,144.8098783493042,-207.66668510437012
600,144.6168851852417,-208.27433586120605
601,145.07715129852295,-207.72286796569824
602,145.263934135437,-207.92574882507324
603,145.435320854187,-209.08517265319824
604,145.58357524871826,-209.54987907409668
605,144.79561138153076,-209.51026725769043
606,145.05305767059326,-209.99970817565918
607,145.23884868621826,-210.0403347015381
608,145.81939220428467,-210.4768886566162
609,145.88738536834717,-211.07572746276855
610,146.41491222381592,-211.4192943572998
611,146.6020917892456,-211.52226066589355
612,146.9838056564331,-211.56522941589355
613,146.50661754608154,-212.6365795135498
614,146.33520030975342,-213.94230461120605
615,146.18059825897217,-214.7422924041748
616,146.44280529022217,-215.18475151062012
617,145.8509397506714,-216.36918449401855
618,146.06457805633545,-216.71769523620605
619,146.64697551727295,-216.9878978729248
620,146.65503215789795,-217.0020580291748
621,146.59195232391357,-217.91200065612793
622,147.2601499557495,-218.28962516784668
623,148.83565044403076,-218.13093376159668
624,149.0733060836792,-218.12650871276855
625,149.9150266647339,-218.25805473327637
626,150.06344890594482,-218.28022575378418
627,150.06315898895264,-218.98438835144043
628,150.2659788131714,-219.15553092956543
629,150.66476726531982,-219.1828441619873
630,150.6704740524292,-219.74078178405762
631,151.32739543914795,-220.92944145202637
632,151.38322734832764,-221.00485038757324
633,152.0631284713745,-220.87660026550293
634,152.7288999557495,-221.02326774597168
635,153.1393003463745,-221.5989170074463
636,153.237811088562,-221.8283176422119
637,153.82954692840576,-222.1590976715088
638,154.16926860809326,-222.9871006011963
639,154.55598735809326,-223.4245090484619
640,155.05980968475342,-223.6438694000244
641,154.79723644256592,-223.6741428375244
642,155.06228160858154,-223.55335426330566
643,155.43487071990967,-223.8158359527588
644,155.89208507537842,-224.13343238830566
645,156.44768810272217,-224.5405979156494
646,156.50591564178467,-225.13714027404785
647,156.56286144256592,-225.90339851379395
648,157.01684093475342,-226.6423511505127
649,157.20702648162842,-226.86042976379395
650,157.26990795135498,-226.67732429504395
651,157.57982921600342,-226.98375129699707
652,157.37201976776123,-227.43541145324707
653,158.11143016815186,-227.25284004211426
654,158.7683515548706,-228.04947090148926
655,159.547381401062,-228.66595649719238
656,160.45331859588623,-229.3388385772705
657,160.4203290939331,-229.66681098937988
658,161.02279949188232,-230.15214729309082
659,162.04526042938232,-230.44182014465332
660,162.0104856491089,-231.17539405822754
661,162.2151975631714,-231.43689918518066
662,162.4058713912964,-231.91660499572754
663,162.7568235397339,-232.3292636871338
664,162.920428276062,-232.9816074371338
665,163.22329998016357,-233.21656227111816
666,164.00320720672607,-234.2311191558838
667,164.32693767547607,-234.53760719299316
668,164.29709148406982,-234.71673011779785
669,164.7013578414917,-234.94393348693848
670,165.02966594696045,-235.1718692779541
671,165.4411039352417,-235.53240394592285
672,165.98010540008545,-235.70424842834473
673,166.28763103485107,-236.24944496154785
674,166.57620525360107,-236.93364906311035
675,166.57959270477295,-236.86308479309082
676,167.23373699188232,-237.30767250061035
677,167.2528715133667,-237.66280555725098
678,167.8455228805542,-238.24617958068848
679,167.8441801071167,-238.1570529937744
680,168.40845012664795,-238.3162326812744
681,168.76037883758545,-238.7069797515869
682,168.5564603805542,-239.55909156799316
683,168.8765287399292,-240.21900367736816
684,169.19319438934326,-240.5322208404541
685,169.17793560028076,-240.87810707092285
686,169.131121635437,-241.7006778717041
687,168.863787651062,-242.2714786529541
688,169.02669048309326,-242.86089515686035
689,169.231463432312,-243.14959144592285
690,169.79521465301514,-243.64986610412598
691,170.10989665985107,-244.40643501281738
692,170.01476573944092,-244.85628700256348
693,169.75182628631592,-245.79659461975098
694,170.33005809783936,-246.38852882385254
695,170.41999340057373,-247.1776523590088
696,170.22710704803467,-248.04892921447754
697,170.15790843963623,-248.45164489746094
698,170.277117729187,-248.92515563964844
699,170.80522441864014,-248.89779663085938
700,171.42797374725342,-248.612548828125
701,172.0197401046753,-248.4909210205078
702,172.80012035369873,-249.40377807617188
703,172.91303539276123,-249.45506286621094
704,173.16701793670654,-249.81070709228516
705,173.45740795135498,-249.99998474121094
706,173.52295970916748,-250.08786010742188
707,173.66089916229248,-250.29036331176758
708,174.09453868865967,-250.41748809814453
709,174.11581707000732,-250.8589324951172
710,174.33359050750732,-251.2521209716797
711,175.22265911102295,-251.8003387451172
712,175.03808116912842,-252.39437103271484
713,175.85308361053467,-252.6224594116211
714,175.86522960662842,-253.08218383789062
715,176.18311595916748,-253.0913314819336
716,176.70281505584717,-253.53290557861328
717,176.9096326828003,-254.3954086303711
718,177.2930555343628,-255.09798431396484
719,177.16591930389404,-255.54280853271484
720,176.97178173065186,-256.2187919616699
721,176.99877452850342,-256.49689865112305
722,177.62188243865967,-256.54841232299805
723,177.9904203414917,-256.2961082458496
724,178.55817699432373,-256.722713470459
725,179.05768871307373,-256.89709091186523
726,179.45679759979248,-257.5194664001465
727,180.12726879119873,-257.6652183532715
728,180.6466474533081,-258.1950931549072
729,180.51125621795654,-258.40657234191895
730,180.23293590545654,-259.06736946105957
731,181.13294506072998,-259.8803234100342
732,181.47754955291748,-260.42347526550293
733,181.78913402557373,-261.440221786499
734,182.08298015594482,-261.3295269012451
735,182.93710613250732,-261.5510082244873
736,183.02508068084717,-262.0790767669678
