particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
9,139,1225.1558585166931,724.3876819610596,1252.9732666015625,680.2801513671875,6.5459933,16.0,-1,24.337656
3,139,834.3382315635681,825.7538928985596,862.1556396484375,781.6463623046875,6.353039,16.0,-1,24.938503
5,139,1373.9039053916931,374.46690559387207,1401.7213134765625,330.359375,5.6965866,8.0,1,23.052773
6,139,949.0380606651306,182.3146686553955,976.85546875,138.20713806152344,5.5420556,10.0,1,26.227571
21,139,326.6102042198181,353.1979236602783,354.4276123046875,309.09039306640625,4.362769,14.0,-1,24.500616
4,139,1172.1135001182556,311.4502429962158,1199.930908203125,267.34271240234375,3.8317168,10.0,-1,17.539213
12,139,1108.8797354698181,596.4545764923096,1136.6971435546875,552.3470458984375,3.5127466,6.0,1,13.199093
18,139,572.0471549034119,924.3079700469971,599.8645629882812,880.200439453125,3.3375797,10.0,-1,29.71026
10,139,1276.1908926963806,1017.9976062774658,1304.00830078125,973.8900756835938,3.3024137,12.0,-1,26.125418
13,139,592.9587149620056,959.4551258087158,620.776123046875,915.3475952148438,3.292558,10.0,-1,25.122065
7,139,1222.9988760948181,134.18286323547363,1250.8162841796875,90.07533264160156,3.2711637,6.0,1,4.5223265
31,139,129.17960119247437,848.0344715118408,156.99700927734375,803.9269409179688,3.1510267,20.0,-1,39.295128
24,139,158.65118932724,240.6109790802002,186.46859741210938,196.50344848632812,3.1126325,20.0,-1,15.739563
8,139,396.1679129600525,734.8375720977783,423.9853210449219,690.7300415039062,2.985975,14.0,-1,49.46436
17,139,1182.4299063682556,98.01331520080566,1210.247314453125,53.905784606933594,2.8004858,6.0,1,7.4874535
16,139,301.56525182724,1020.4092273712158,329.3826599121094,976.3016967773438,2.7755852,14.0,-1,9.73253
172,139,933.4416861534119,1242.2331409454346,961.2590942382812,1198.1256103515625,2.641196,22.0,-1,53.38782
20,139,611.7143301963806,676.0642566680908,639.53173828125,631.9567260742188,2.5613563,24.0,-1,6.783509
33,139,475.3882803916931,114.41333961486816,503.2056884765625,70.3058090209961,2.5133295,28.0,-1,31.583265
248,139,23.986562252044678,474.29771614074707,51.80397033691406,430.190185546875,2.3752892,20.0,-1,60.645493
14,139,47.3331503868103,542.7721729278564,75.15055847167969,498.6646423339844,2.3402803,16.0,-1,51.78261
22,139,962.6156973838806,173.19050788879395,990.43310546875,129.08297729492188,2.2193747,8.0,1,28.638926
299,139,1462.5035147666931,1253.726671218872,1490.3209228515625,1209.619140625,2.017219,6.0,1,8.758642
19,139,43.93053197860718,379.03926277160645,71.74794006347656,334.9317321777344,2.003415,18.0,-1,15.287558
41,139,1513.4876456260681,248.6864948272705,1541.3050537109375,204.57896423339844,1.8241485,24.0,-1,5.9977098
119,139,7.239846706390381,561.9859485626221,35.057254791259766,517.87841796875,1.7835721,26.0,-1,51.488155
277,139,65.65485906600952,580.1125965118408,93.4722671508789,536.0050659179688,1.7772294,18.0,-1,31.319199
26,139,705.8895621299744,1071.438829421997,733.7069702148438,1027.331298828125,1.7695769,14.0,-1,24.838861
30,139,1253.7525382041931,1079.459825515747,1281.5699462890625,1035.352294921875,1.559492,8.0,1,28.77092
15,139,492.2541251182556,93.45943641662598,520.071533203125,49.351905822753906,1.3993282,22.0,-1,32.19098
102,139,13.39621114730835,536.481767654419,41.213619232177734,492.3742370605469,1.2347683,24.0,-1,40.214455
327,139,733.7424674034119,994.0452747344971,761.5598754882812,949.937744140625,1.0937446,8.0,-1,13.036343
40,139,1259.6542716026306,1047.9904041290283,1287.4716796875,1003.8828735351562,0.96567744,16.0,-1,14.465275
23,139,600.6713004112244,363.33140754699707,628.4887084960938,319.223876953125,0.8738629,10.0,1,1.4144822
187,139,1232.9646964073181,1079.225938796997,1260.7821044921875,1035.118408203125,0.75383896,10.0,1,0.69671917
36,139,32.945279598236084,547.550371170044,60.76268768310547,503.4428405761719,0.74887013,14.0,1,26.299774
42,139,382.546941280365,725.6835193634033,410.3643493652344,681.5759887695312,0.7010917,12.0,1,20.328762
213,139,1031.7602286338806,1079.3686389923096,1059.57763671875,1035.2611083984375,0.6351578,16.0,-1,1.9502677
45,139,362.298894405365,212.80044746398926,390.1163024902344,168.6929168701172,0.61709774,8.0,-1,16.902315
118,139,465.68485021591187,100.52839469909668,493.50225830078125,56.42086410522461,0.60583615,14.0,1,21.639412
27,139,31.34960699081421,517.7342700958252,59.167015075683594,473.6267395019531,0.60370606,22.0,-1,14.233386
260,139,1235.2854971885681,1070.668077468872,1263.1029052734375,1026.560546875,0.58546597,12.0,-1,24.234814
56,139,35.38670873641968,558.0947742462158,63.20411682128906,513.9872436523438,0.51940393,12.0,-1,12.982697
43,139,1257.8149161338806,1063.611680984497,1285.63232421875,1019.504150390625,0.45667037,6.0,1,12.8323555
39,139,452.4878897666931,96.44230461120605,480.3052978515625,52.334774017333984,0.44964167,14.0,-1,8.878191
28,139,1160.9686026573181,523.9892749786377,1188.7860107421875,479.8817443847656,0.44858965,26.0,-1,2.539124
38,139,1570.0995841026306,1156.405870437622,1597.9169921875,1112.29833984375,0.43872547,12.0,-1,10.633965
347,139,461.3887686729431,92.97953224182129,489.2061767578125,48.87200164794922,0.3378223,10.0,-1,12.59716
338,139,2.316188335418701,516.7117176055908,30.133596420288086,472.60418701171875,0.31359425,12.0,-1,6.4585457
348,139,1567.3525137901306,1148.9987659454346,1595.169921875,1104.8912353515625,0.26924875,12.0,1,4.9189434
52,139,1226.0009512901306,1061.1639881134033,1253.818359375,1017.0564575195312,0.2660394,14.0,1,5.9557395
66,139,69.03468084335327,541.0771045684814,96.85208892822266,496.9695739746094,0.23089145,20.0,1,15.586556
275,139,9.72784948348999,503.3896961212158,37.545257568359375,459.28216552734375,0.2266422,28.0,1,27.001797
196,139,1248.2344717979431,1040.3450183868408,1276.0518798828125,996.2374877929688,0.19190969,14.0,1,13.117513
0,140,1020.2643790245056,430.70149421691895,1048.435546875,386.31005859375,24.697004,16.0,1,13.904273
1,140,1467.9224600791931,1052.1200733184814,1496.0936279296875,1007.7286376953125,23.569262,10.0,1,25.868372
6,140,950.0503897666931,182.24371528625488,978.2215576171875,137.85227966308594,8.791458,10.0,1,27.91428
5,140,1375.7555899620056,374.7158374786377,1403.9267578125,330.32440185546875,7.7027116,8.0,1,22.351383
11,140,391.8969168663025,714.332597732544,420.0680847167969,669.941162109375,6.9257865,14.0,-1,55.501465
2,140,1173.0780997276306,375.42039680480957,1201.249267578125,331.0289611816406,5.5793,8.0,1,23.812447
9,140,1223.6679434776306,725.6930103302002,1251.839111328125,681.3015747070312,5.5436707,16.0,-1,24.003689
21,140,328.89532995224,354.2313404083252,357.0664978027344,309.83990478515625,5.0829906,14.0,-1,24.816572
3,140,833.9014639854431,827.4284229278564,862.0726318359375,783.0369873046875,4.624981,16.0,-1,24.666328
172,140,931.2029166221619,1242.7948780059814,959.3740844726562,1198.4034423828125,4.624473,22.0,-1,52.963608
12,140,1109.8215079307556,594.9991626739502,1137.99267578125,550.6077270507812,4.459243,6.0,1,13.185946
31,140,128.02130651474,848.389238357544,156.19247436523438,803.997802734375,4.1051135,18.0,-1,37.238434
22,140,963.8003287315369,172.34306526184082,991.9714965820312,127.95162963867188,3.786232,8.0,1,27.800701
13,140,592.8302969932556,960.2409839630127,621.00146484375,915.8495483398438,3.719287,10.0,-1,24.991884
4,140,1170.8904776573181,311.4502429962158,1199.0616455078125,267.0588073730469,3.3094661,10.0,-1,17.40954
8,140,396.82791662216187,735.1137866973877,424.99908447265625,690.7223510742188,2.8632927,14.0,-1,50.353798
7,140,1222.6679434776306,134.78353309631348,1250.839111328125,90.39209747314453,2.843847,6.0,1,3.7878962
10,140,1276.3772940635681,1017.961015701294,1304.5484619140625,973.569580078125,2.7094243,10.0,-1,25.637466
16,140,301.85938024520874,1020.8033618927002,330.0305480957031,976.4119262695312,2.5496066,14.0,-1,11.18427
277,140,64.28438329696655,579.744951248169,92.45555114746094,535.353515625,2.4815304,18.0,-1,31.7677
30,140,1253.5937247276306,1078.597734451294,1281.764892578125,1034.206298828125,2.4655454,8.0,1,30.875223
24,140,160.46068334579468,240.57617378234863,188.63185119628906,196.1847381591797,2.391241,20.0,-1,16.007011
248,140,23.937180995941162,475.78926277160645,52.10834884643555,431.3978271484375,2.3664367,20.0,-1,60.77596
26,140,705.8895621299744,1070.662431716919,734.0607299804688,1026.27099609375,2.321108,14.0,-1,24.156221
33,140,475.5036063194275,113.40356636047363,503.6747741699219,69.01213073730469,2.2766232,28.0,-1,32.478195
18,140,571.2794547080994,924.9919605255127,599.4506225585938,880.6005249023438,2.2754219,8.0,-1,31.090393
17,140,1181.9787344932556,97.15662574768066,1210.14990234375,52.76519012451172,2.120997,6.0,1,7.914459
299,140,1461.9847159385681,1254.1017627716064,1490.1558837890625,1209.7103271484375,2.072256,6.0,1,9.440449
14,140,47.819547176361084,543.102617263794,75.99071502685547,498.711181640625,1.9799838,16.0,-1,53.40557
19,140,39.77336645126343,380.5289478302002,67.94453430175781,336.13751220703125,1.9792763,18.0,-1,16.461924
119,140,7.8865790367126465,562.539873123169,36.05774688720703,518.1484375,1.9100938,26.0,-1,51.808716
41,140,1512.1360831260681,248.1464557647705,1540.3072509765625,203.75502014160156,1.5703732,22.0,-1,5.943544
15,140,492.3005118370056,94.15953254699707,520.4716796875,49.768096923828125,1.4830538,22.0,-1,32.57074
23,140,601.1552481651306,364.3435230255127,629.326416015625,319.95208740234375,1.4547211,12.0,1,1.1805569
20,140,610.8088126182556,675.2336597442627,638.97998046875,630.8422241210938,1.340331,24.0,-1,6.763582
102,140,13.423524379730225,536.4445667266846,41.59469223022461,492.0531311035156,1.3324659,24.0,-1,42.920048
45,140,366.4561514854431,212.7182788848877,394.6273193359375,168.32684326171875,1.1756862,8.0,-1,17.189957
187,140,1232.2419180870056,1078.359941482544,1260.4130859375,1033.968505859375,0.91013956,10.0,1,2.5670047
40,140,1259.7702383995056,1047.5444507598877,1287.94140625,1003.1530151367188,0.8461961,12.0,-1,14.088985
36,140,33.632413387298584,548.1459827423096,61.80358123779297,503.7545471191406,0.84550077,14.0,1,24.013184
42,140,383.740788936615,725.7541065216064,411.9119567871094,681.3626708984375,0.6754377,14.0,1,18.862812
27,140,31.513707637786865,518.1566333770752,59.68487548828125,473.76519775390625,0.6333384,20.0,-1,14.333729
260,140,1233.8863272666931,1071.3576221466064,1262.0574951171875,1026.9661865234375,0.57220423,28.0,-1,23.03635
28,140,1157.5136466026306,526.4709644317627,1185.684814453125,482.07952880859375,0.56350154,24.0,-1,3.536511
118,140,466.656316280365,99.92230033874512,494.8274841308594,55.53086471557617,0.54884315,12.0,1,20.394238
280,140,1053.2037100791931,116.70383644104004,1081.3748779296875,72.3124008178711,0.5334802,12.0,1,19.447554
213,140,1030.2242178916931,1074.9994678497314,1058.3953857421875,1030.6080322265625,0.5045661,16.0,-1,1.9661617
56,140,36.05660009384155,558.0464038848877,64.22776794433594,513.6549682617188,0.49175087,12.0,-1,13.354506
38,140,1569.4042716026306,1155.190996170044,1597.575439453125,1110.799560546875,0.4621,12.0,-1,14.512786
39,140,455.17142248153687,94.58282279968262,483.34259033203125,50.19138717651367,0.4401009,14.0,-1,9.385063
327,140,732.8916983604431,995.4660205841064,761.0628662109375,951.0745849609375,0.4342405,8.0,-1,14.192479
43,140,1257.7478995323181,1062.9142017364502,1285.9190673828125,1018.5227661132812,0.38345298,6.0,1,12.52224
52,140,1224.6675772666931,1059.445390701294,1252.8387451171875,1015.053955078125,0.33459365,14.0,1,5.1077957
338,140,1.978137493133545,515.6594409942627,30.14930534362793,471.26800537109375,0.3123779,12.0,-1,3.5845823
66,140,68.96873998641968,540.3663501739502,97.13990783691406,495.97491455078125,0.30405208,18.0,1,14.166619
335,140,23.663255214691162,458.71907234191895,51.83442306518555,414.32763671875,0.20228676,16.0,1,16.565512
196,140,1248.7092032432556,1039.676347732544,1276.88037109375,995.284912109375,0.1957878,16.0,1,11.703858
0,141,1022.2421011924744,430.92312812805176,1050.55224609375,386.084228515625,20.704025,16.0,1,15.751061
1,141,1467.7104849815369,1053.7765827178955,1496.0206298828125,1008.9376831054688,17.917072,10.0,1,27.406368
2,141,1173.0672965049744,376.6336078643799,1201.37744140625,331.7947082519531,8.561815,8.0,1,23.736158
6,141,951.8382315635681,182.5195484161377,980.1483764648438,137.68064880371094,7.886557,10.0,1,26.005747
11,141,391.84183263778687,715.0231037139893,420.1519775390625,670.1842041015625,6.7085857,14.0,-1,54.675533
5,141,1375.7485709190369,374.7005023956299,1404.0587158203125,329.8616027832031,5.5344234,8.0,1,21.623568
9,141,1223.1428580284119,725.3891315460205,1251.4530029296875,680.5502319335938,5.240978,14.0,-1,24.15055
4,141,1171.4014029502869,310.9794330596924,1199.7115478515625,266.1405334472656,5.2267747,10.0,-1,20.155546
3,141,833.7936148643494,827.249116897583,862.103759765625,782.4102172851562,5.127045,16.0,-1,25.399979
21,141,329.6330008506775,356.410737991333,357.9431457519531,311.57183837890625,4.5926375,14.0,-1,25.0605
31,141,129.76004552841187,848.4791584014893,158.0701904296875,803.6402587890625,4.221437,18.0,-1,37.203636
12,141,1108.8136343955994,595.0642414093018,1137.123779296875,550.225341796875,4.055793,6.0,1,14.500671
172,141,932.1729483604431,1242.8415851593018,960.4830932617188,1198.002685546875,4.0061555,22.0,-1,52.989716
18,141,571.6272330284119,926.8368244171143,599.9373779296875,881.9979248046875,3.8856742,10.0,-1,30.895252
10,141,1276.3843131065369,1014.7516193389893,1304.6944580078125,969.9127197265625,3.576107,10.0,-1,28.508429
17,141,1179.6953482627869,94.47980308532715,1208.0054931640625,49.64090347290039,3.46689,6.0,1,3.5868065
13,141,592.3022818565369,959.5447101593018,620.6124267578125,914.705810546875,3.4071438,10.0,-1,24.513256
33,141,475.43289709091187,113.06994819641113,503.7430419921875,68.23104858398438,3.077099,28.0,-1,32.628723
248,141,23.20986318588257,474.8770160675049,51.5200080871582,430.0381164550781,3.0473585,22.0,-1,60.53841
16,141,303.67105627059937,1021.307222366333,331.981201171875,976.4683227539062,2.814687,14.0,-1,10.2958975
7,141,1223.9303336143494,137.0232639312744,1252.240478515625,92.18436431884766,2.7595375,6.0,1,3.8503401
8,141,397.5654044151306,735.6621417999268,425.87554931640625,690.8232421875,2.7341986,14.0,-1,49.383568
22,141,965.7742056846619,173.12297248840332,994.0843505859375,128.28407287597656,2.6796138,8.0,1,28.398449
299,141,1461.6096549034119,1252.3126544952393,1489.9197998046875,1207.4737548828125,2.544821,6.0,1,9.034466
24,141,162.9388632774353,239.11847114562988,191.24900817871094,194.27957153320312,2.5426395,20.0,-1,15.19114
14,141,48.01781225204468,543.1766986846924,76.32795715332031,498.3377990722656,2.3487582,16.0,-1,52.695786
20,141,610.4080557823181,673.3735065460205,638.7182006835938,628.5346069335938,2.1648962,22.0,-1,7.355834
26,141,706.5134024620056,1071.9808673858643,734.8235473632812,1027.1419677734375,2.1345632,14.0,-1,25.847174
277,141,66.93353796005249,578.3581256866455,95.24368286132812,533.5192260742188,2.0214014,18.0,-1,34.845055
19,141,40.53218603134155,379.96911811828613,68.84233093261719,335.1302185058594,1.853697,18.0,-1,14.832033
41,141,1512.4697623252869,244.87701606750488,1540.7799072265625,200.03811645507812,1.7862283,24.0,-1,6.4164877
119,141,10.266442775726318,563.9101276397705,38.57658767700195,519.0712280273438,1.7359562,26.0,-1,53.834225
30,141,1253.4435172080994,1078.2605304718018,1281.753662109375,1033.421630859375,1.7163583,8.0,1,28.670673
15,141,492.5252432823181,93.0208797454834,520.8353881835938,48.18198013305664,1.5156522,20.0,-1,32.45955
40,141,1258.6334586143494,1047.393648147583,1286.943603515625,1002.5547485351562,1.440226,14.0,-1,18.364784
102,141,13.2560133934021,538.1895771026611,41.566158294677734,493.3506774902344,1.1539465,24.0,-1,40.377438
23,141,598.5781607627869,368.6864643096924,626.8883056640625,323.8475646972656,1.1191581,12.0,1,0.24157262
45,141,368.8421378135681,212.70410346984863,397.15228271484375,167.86520385742188,0.88138646,10.0,-1,19.35063
36,141,34.57264471054077,548.4933795928955,62.882789611816406,503.65447998046875,0.8243573,14.0,1,21.263859
42,141,383.5374503135681,727.109468460083,411.84759521484375,682.2705688476562,0.79935765,14.0,1,20.784254
327,141,732.7176871299744,995.0373249053955,761.02783203125,950.1984252929688,0.78900915,8.0,-1,14.557232
27,141,31.249608516693115,518.1708087921143,59.55975341796875,473.3319091796875,0.7045226,22.0,-1,13.749357
213,141,1027.8166861534119,1072.6098957061768,1056.1268310546875,1027.77099609375,0.6277063,18.0,-1,0.9233924
260,141,1235.0785269737244,1069.9117755889893,1263.388671875,1025.0728759765625,0.5762877,12.0,-1,23.177435
56,141,37.133878231048584,558.545015335083,65.44402313232422,513.7061157226562,0.57048225,14.0,-1,13.13303
187,141,1232.2237906455994,1078.4098224639893,1260.533935546875,1033.5709228515625,0.55217665,10.0,1,2.6577015
38,141,1568.1195425987244,1154.6770343780518,1596.4296875,1109.838134765625,0.524239,12.0,-1,14.8746605
118,141,465.79395055770874,98.51907920837402,494.1040954589844,53.680179595947266,0.4966725,12.0,1,22.328312
28,141,1156.2676138877869,524.2572956085205,1184.5777587890625,479.41839599609375,0.4962244,24.0,-1,3.3052292
39,141,453.1355948448181,94.56654167175293,481.44573974609375,49.72764205932617,0.45782185,14.0,-1,8.057346
343,141,1062.9398550987244,140.26408576965332,1091.25,95.42518615722656,0.45253316,12.0,1,13.013461
338,141,1.7139620780944824,518.1236896514893,30.024106979370117,473.2847900390625,0.40277722,12.0,-1,6.11714
280,141,1053.7517447471619,118.70042610168457,1082.0618896484375,73.86152648925781,0.39871255,12.0,1,17.474434
43,141,1257.4841666221619,1061.9496784210205,1285.7943115234375,1017.1107788085938,0.3321309,6.0,1,9.613625
52,141,1225.3652701377869,1059.6029987335205,1253.6754150390625,1014.7640991210938,0.3318985,14.0,1,5.021246
66,141,71.01215124130249,539.7156391143799,99.32229614257812,494.8767395019531,0.2861023,20.0,1,14.295094
335,141,27.652215480804443,459.458833694458,55.96236038208008,414.61993408203125,0.19313408,16.0,1,14.717415
1,142,1465.3328909873962,1051.7853717803955,1493.998779296875,1006.4521484375,20.824373,10.0,1,27.947819
0,142,1022.8967337608337,430.50171089172363,1051.5626220703125,385.1684875488281,19.942192,16.0,1,15.627268
11,142,392.6631827354431,714.8647174835205,421.3290710449219,669.531494140625,6.7444305,14.0,-1,54.853367
2,142,1172.5694632530212,375.0470905303955,1201.2353515625,329.7138671875,6.581007,8.0,1,23.464853
6,142,951.8845267295837,181.98118782043457,980.5504150390625,136.64796447753906,6.1077633,10.0,1,25.526375
277,142,63.75071477890015,579.2728595733643,92.4166030883789,533.9396362304688,5.6404414,18.0,-1,35.64319
9,142,1224.0063529014587,725.3862628936768,1252.6722412109375,680.0530395507812,5.5541325,14.0,-1,24.164654
3,142,833.4657034873962,828.7494831085205,862.131591796875,783.416259765625,5.3694167,16.0,-1,25.13927
21,142,330.13016271591187,359.0398578643799,358.7960510253906,313.7066345214844,5.3056626,14.0,-1,25.33434
5,142,1373.1431937217712,374.52322578430176,1401.80908203125,329.19000244140625,5.190204,8.0,1,22.303877
12,142,1109.4547171592712,597.767915725708,1138.12060546875,552.4346923828125,4.7811966,6.0,1,14.452171
4,142,1170.1162161827087,312.82312202453613,1198.7821044921875,267.4898986816406,4.043747,10.0,-1,17.530981
13,142,591.9649710655212,959.1465167999268,620.630859375,913.8132934570312,3.6541688,10.0,-1,25.069374
10,142,1276.5384573936462,1013.616060256958,1305.204345703125,968.2828369140625,3.5224311,10.0,-1,30.924942
31,142,128.57358312606812,846.8387775421143,157.23947143554688,801.5055541992188,3.475907,20.0,-1,39.606396
7,142,1225.1602835655212,138.13849067687988,1253.826171875,92.80526733398438,3.3348787,6.0,1,4.0556393
248,142,21.8862624168396,474.66052436828613,50.55215072631836,429.3273010253906,3.254976,22.0,-1,58.136448
16,142,303.8185782432556,1021.4980182647705,332.4844665527344,976.164794921875,3.205478,14.0,-1,11.650982
24,142,165.05301427841187,238.6997241973877,193.71890258789062,193.3665008544922,3.197418,20.0,-1,14.866376
8,142,397.895085811615,735.703950881958,426.56097412109375,690.3707275390625,3.1844366,14.0,-1,49.888786
33,142,474.61783361434937,111.91694831848145,503.2837219238281,66.58372497558594,3.0891514,28.0,-1,35.706757
172,142,932.8634696006775,1240.132173538208,961.5293579101562,1194.7989501953125,2.9465897,22.0,-1,56.818695
18,142,572.8390555381775,925.267427444458,601.5049438476562,879.9342041015625,2.8707306,10.0,-1,27.347818
17,142,1179.3800101280212,95.29489326477051,1208.0458984375,49.961669921875,2.866958,6.0,1,1.4690195
26,142,708.8869681358337,1072.995210647583,737.5528564453125,1027.6619873046875,2.6959288,14.0,-1,27.291353
22,142,965.68390417099,173.32400703430176,994.3497924804688,127.99078369140625,2.5791357,8.0,1,28.356304
299,142,1462.1724905967712,1251.7538776397705,1490.83837890625,1206.420654296875,2.367757,6.0,1,10.876359
14,142,48.172093868255615,543.4221210479736,76.83798217773438,498.0888977050781,2.262687,16.0,-1,49.769585
119,142,10.692037105560303,565.4365558624268,39.35792541503906,520.1033325195312,2.1770566,28.0,-1,53.84477
30,142,1253.0714163780212,1077.701021194458,1281.7373046875,1032.3677978515625,2.1308792,8.0,1,27.955576
41,142,1511.6969046592712,244.56282234191895,1540.36279296875,199.22959899902344,1.9799012,24.0,-1,6.0591455
19,142,41.753942012786865,378.868745803833,70.41983032226562,333.5355224609375,1.8940345,18.0,-1,15.330311
20,142,612.6361136436462,674.8608722686768,641.302001953125,629.5276489257812,1.7905446,24.0,-1,6.5339675
40,142,1257.3192191123962,1047.3965167999268,1285.985107421875,1002.0632934570312,1.5427798,14.0,-1,17.134943
15,142,492.2106375694275,92.93990135192871,520.8765258789062,47.6066780090332,1.5309342,12.0,-1,33.636097
102,142,16.30951452255249,541.1760272979736,44.97540283203125,495.8428039550781,1.2022034,20.0,-1,38.268723
23,142,596.4100394248962,371.88247871398926,625.075927734375,326.54925537109375,1.1245501,10.0,1,1.7387674
327,142,733.2214407920837,997.3324909210205,761.8873291015625,951.999267578125,0.90980387,8.0,-1,14.266436
28,142,1152.8150687217712,523.7684345245361,1181.48095703125,478.4352111816406,0.84439725,24.0,-1,3.904541
187,142,1231.7896780967712,1079.241792678833,1260.45556640625,1033.9085693359375,0.8075405,10.0,1,1.5666151
27,142,30.8492751121521,518.7633991241455,59.51516342163086,473.43017578125,0.7621603,14.0,-1,13.605459
36,142,34.33319616317749,548.609224319458,62.99908447265625,503.2760009765625,0.75969476,14.0,1,23.406136
45,142,370.46365880966187,213.45994758605957,399.1295471191406,168.12672424316406,0.74398255,10.0,-1,18.921888
42,142,383.3715567588806,726.7883014678955,412.0374450683594,681.455078125,0.64649034,14.0,1,21.519955
56,142,37.369481563568115,559.4231281280518,66.03536987304688,514.0899047851562,0.6383568,12.0,-1,9.696972
260,142,1233.6395316123962,1070.702974319458,1262.305419921875,1025.3697509765625,0.6065672,12.0,-1,24.44744
348,142,1569.4403128623962,1150.8849811553955,1598.106201171875,1105.5517578125,0.48865178,10.0,-1,14.897902
118,142,466.3212637901306,97.90141487121582,494.9871520996094,52.56819152832031,0.48249805,12.0,1,21.417023
39,142,453.0015616416931,93.73166465759277,481.6674499511719,48.398441314697266,0.47537902,14.0,-1,7.9238796
343,142,1064.3540091514587,141.51992225646973,1093.0198974609375,96.18669891357422,0.42431226,12.0,1,12.666087
43,142,1256.0347952842712,1062.5780353546143,1284.70068359375,1017.2448120117188,0.4195929,6.0,1,9.284034
52,142,1223.5694632530212,1060.9881916046143,1252.2353515625,1015.6549682617188,0.41421857,14.0,1,5.471592
213,142,1029.3878226280212,1072.299409866333,1058.0537109375,1026.9661865234375,0.3871962,20.0,-1,0.8383037
338,142,0.15489530563354492,517.4528827667236,28.820783615112305,472.1196594238281,0.38631544,12.0,-1,5.969061
347,142,461.10880041122437,90.08128547668457,489.7746887207031,44.74806213378906,0.36848676,10.0,-1,12.959856
280,142,1053.7054495811462,120.97041511535645,1082.371337890625,75.63719177246094,0.34269902,12.0,1,16.971447
66,142,71.17722082138062,539.1860065460205,99.84310913085938,493.852783203125,0.3196526,20.0,1,14.234793
335,142,29.11449956893921,457.80053901672363,57.78038787841797,412.4673156738281,0.31910047,16.0,1,17.055346
275,142,8.412862300872803,505.0700397491455,37.07875061035156,459.73681640625,0.25451592,28.0,1,24.763884
355,142,417.025456905365,717.5110187530518,445.69134521484375,672.1777954101562,0.1804535,24.0,1,20.846937
0,143,1023.234555721283,431.4922504425049,1052.204833984375,386.08282470703125,29.191895,16.0,1,15.995252
1,143,1465.8613867759705,1053.2075214385986,1494.8316650390625,1007.798095703125,15.579154,10.0,1,26.290068
11,143,392.7862524986267,714.8625507354736,421.75653076171875,669.453125,7.5591083,14.0,-1,55.343628
21,143,331.03042364120483,359.3793659210205,360.0007019042969,313.9699401855469,6.5315948,14.0,-1,26.2593
2,143,1175.179868221283,375.0470905303955,1204.150146484375,329.6376647949219,5.950916,8.0,1,20.89817
5,143,1373.0025000572205,373.486665725708,1401.9727783203125,328.0772399902344,5.6877456,8.0,1,21.963436
3,143,831.5109839439392,827.2205219268799,860.4812622070312,781.8110961914062,5.553924,18.0,-1,24.215479
6,143,953.5030493736267,181.89033699035645,982.4733276367188,136.4809112548828,4.8949833,10.0,1,24.548141
12,143,1110.3108496665955,597.8584003448486,1139.2811279296875,552.448974609375,4.734278,6.0,1,13.139699
9,143,1221.1345801353455,725.4475116729736,1250.1048583984375,680.0380859375,4.681614,16.0,-1,23.74624
13,143,592.733579158783,956.9008197784424,621.703857421875,911.4913940429688,3.8747046,10.0,-1,25.359406
24,143,164.25770330429077,241.46467781066895,193.2279815673828,196.0552520751953,3.8357728,20.0,-1,15.732395
7,143,1223.9334082603455,138.3366413116455,1252.9036865234375,92.92721557617188,3.6673117,6.0,1,3.4270742
10,143,1276.875180721283,1013.8425312042236,1305.845458984375,968.43310546875,3.4472468,10.0,-1,32.605408
33,143,474.39983892440796,113.12800025939941,503.3701171875,67.71857452392578,3.2919147,28.0,-1,36.198925
31,143,125.93053960800171,843.7474384307861,154.90081787109375,798.3380126953125,3.1739204,18.0,-1,31.61386
18,143,570.9053320884705,923.6018695831299,599.8756103515625,878.1924438476562,3.0986779,10.0,-1,30.578403
8,143,398.4043860435486,735.5512104034424,427.3746643066406,690.1417846679688,3.0096223,14.0,-1,50.839962
16,143,303.7290930747986,1023.5526142120361,332.6993713378906,978.1431884765625,2.9470215,14.0,-1,10.671665
17,143,1179.251645565033,92.98811149597168,1208.221923828125,47.57868576049805,2.8039913,6.0,1,1.559969
248,143,20.582711696624756,474.5861530303955,49.5529899597168,429.1767272949219,2.7769375,24.0,-1,54.188774
4,143,1169.030698299408,311.57531929016113,1198.0009765625,266.1658935546875,2.768623,10.0,-1,13.419861
172,143,933.278989315033,1240.1866474151611,962.249267578125,1194.7772216796875,2.5779135,22.0,-1,55.8049
277,143,61.82869482040405,578.0475482940674,90.7989730834961,532.6381225585938,2.4426365,18.0,-1,40.003864
14,143,48.34129095077515,543.2345600128174,77.31156921386719,497.82513427734375,2.254394,16.0,-1,48.179573
19,143,39.810758113861084,380.558443069458,68.78103637695312,335.1490173339844,2.1811924,18.0,-1,14.531766
119,143,7.5089850425720215,563.8162860870361,36.47926330566406,518.4068603515625,2.1810548,26.0,-1,45.64036
41,143,1509.8469824790955,242.91304206848145,1538.8172607421875,197.5036163330078,2.0878665,22.0,-1,6.643111
299,143,1463.6773047447205,1253.3813495635986,1492.6475830078125,1207.971923828125,1.9148132,6.0,1,11.070511
26,143,710.5584082603455,1072.7249774932861,739.5286865234375,1027.3155517578125,1.9074098,14.0,-1,26.394884
