particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
1314,884,0.1594103893247331,-0.042380373681086096,0.1649477744560728,0.06205078995106795,2.658270339284116,True,0.9987755153588826,False
1365,865,-0.19966448663113495,0.21057411054891878,0.29018505002005696,0.10114754757828975,2.8689281842987766,True,0.9972511800606013,False
102,829,0.07286431489043495,-0.09012355468672839,0.1158941909408068,0.043315200621919445,2.6756009270833,True,0.9978440919564873,False
21,824,0.1702236482577043,-0.09743680836564295,0.19613776293882235,0.06628239497225803,2.9591230525226835,True,0.9963054006473574,False
36,817,0.08536943796582604,-0.09148102846879247,0.12512681370637166,0.04065685456462604,3.0776314362311656,True,0.9978784941408938,False
19,804,0.10135597412516394,-0.06664683162285157,0.12130471407256038,0.09697940738009092,1.250829607538551,False,0.9944947918359968,False
4,737,-0.2789314733811026,-0.08021368186090673,0.29023611353557555,0.09528513250645189,3.0459748116100194,True,0.9936282734292433,False
1639,716,-0.2546003831657529,-0.08038665922364084,0.26698945688788156,0.12318019761434934,2.167470600459402,True,0.9994144199334098,False
31,713,-0.11915940276742248,-0.014694739189244525,0.12006206156704428,0.08524920730758016,1.4083657239633787,False,0.9943946270723463,False
355,686,0.15115815222903073,-0.07494708454035802,0.1687182635827977,0.0644310907997651,2.618584622556364,True,0.9940000182383089,False
1701,678,0.009418545869888587,-0.08568518865967177,0.08620127935214615,0.037274305376367056,2.3126193360748757,False,0.9976417592487805,False
1725,673,-0.13060275956844966,0.09229524184263803,0.15992339564205518,0.13827444019307425,1.1565651281520448,False,0.9921012878909576,False
1739,672,-0.5543204788630018,0.6512992145668519,0.8552554356344693,0.1634194324644118,5.233498995419166,True,0.9827014253983036,False
1734,671,0.016215502398264265,-0.1298963271104129,0.13090453893889054,0.04452232765995379,2.9401998012928328,True,0.9991139988632018,False
1742,652,0.04919614794448726,-0.1023727015702559,0.11358006426908092,0.038294540133535705,2.9659597392479293,True,0.9991530333928046,False
644,640,0.026615200828323714,0.04361853674051751,0.051097413462091006,0.047339933763468026,1.0793723057872677,False,0.999574795397037,False
42,616,0.23826555653104176,-0.09774196640847091,0.25753440047194026,0.06770501213438611,3.803771572491062,True,0.9865110594076949,False
1,605,0.0010349468614288039,-0.030708537717268745,0.030725972787511522,0.07255590402428441,0.4234799800334313,False,0.9997083809277583,False
45,545,0.08543297255304239,0.3456802591576996,0.35608093794892093,0.1554804923749158,2.2901968762119043,True,0.9994915341517204,False
1605,530,-0.016841124545541434,-0.1450414891803446,0.14601594796326345,0.12307328291372101,1.1864146669884974,False,0.9997794421381586,False
7,507,-0.2023118462290334,0.1133764806041764,0.23191444430821734,0.1248118153635422,1.8581129008717234,False,0.9962261189775695,False
56,489,0.11846448267009672,-0.08806117053111974,0.1476096318320881,0.05547998179661325,2.6605926507549587,True,0.9970520891871261,False
663,482,0.01484236708341892,-0.11994062768822414,0.12085549234885504,0.055414495938316904,2.180936419296892,True,0.9995472264149182,False
1496,463,0.12014700515394675,-0.11860100238803782,0.16882387454062847,0.05535240909407134,3.049982418176462,True,0.9889729287790917,False
1842,458,-0.4311877812145077,0.27732872557084415,0.5126735069178421,0.18027247658800225,2.8438811992887563,True,0.9920442268809035,False
509,447,-0.0902017826374907,-0.08986798656730471,0.1273287736556132,0.09326223060059019,1.36527694904616,False,0.997043238102657,False
27,440,0.10606306991558732,-0.07216485334615505,0.12828538832770794,0.054301899260222844,2.362447540056474,True,0.9969592052289299,False
6,436,0.09819647491552393,-0.1082363359727948,0.14614257459977512,0.0836840476126972,1.7463612094403669,False,0.9979230005848109,False
1745,423,0.1366546851456136,0.0016293146192581079,0.13666439784514223,0.05761623656390107,2.3719771716358173,True,0.9938322369330055,False
20,419,-0.6796381948286367,0.5893321485005536,0.8995668163767528,0.21722558328595612,4.141164234751123,True,0.9753805881881238,False
30,418,0.05142675569377452,-0.0766307944797615,0.09228753904935712,0.05831671845917563,1.5825228422954323,False,0.9941567488684976,False
22,416,0.032930322740439805,-0.10484180019409975,0.10989180689991888,0.0934451454886034,1.1760033795797484,False,0.9998379156976012,False
1724,412,0.011936529394418178,-0.09005780141124264,0.090845408959455,0.05406098941007796,1.6804244604246874,False,0.9993669592778383,False
880,410,0.010596567284109796,0.12865414759381502,0.12908980180981688,0.06251330380271433,2.064997271896095,True,0.9967347207103303,False
461,406,0.043474405328758514,-0.15422837899332995,0.1602386245747242,0.0570024195975521,2.8110846119522526,True,0.9969606133702624,False
740,404,-0.6478604849141527,0.4680333915300936,0.7992361750448757,0.19062662317623869,4.192678660136384,True,0.9778368827546049,False
172,400,0.2210250246770519,-0.015096396358263701,0.22153997995056604,0.07599169768407453,2.9153182084652105,True,0.9891582562300015,False
1702,399,0.09309067317483138,-0.004866414524934194,0.09321778490433981,0.051174361758006034,1.821572007974408,False,0.9977477713538055,False
1751,399,-0.10522986159455122,-0.11929061712111937,0.1590709750531061,0.22586321270205242,0.7042801399577392,False,0.9887652860041751,False
1219,390,0.27229227199014444,-0.10188604342129141,0.2907298526632586,0.10414483845774766,2.7915915658288712,True,0.9967060566370827,False
1699,374,0.012735671295873694,-0.06361127053411664,0.06487365460894828,0.0669146523490148,0.969498492954562,False,0.9989316593548775,False
52,369,-0.040707120662914854,0.0031390475856971595,0.04082797193604381,0.0527889865078648,0.7734183707042951,False,0.9717725804359045,False
43,363,-0.0305226801596673,-0.08193506805125149,0.08743562992677847,0.060682341943882175,1.4408743487131266,False,0.9979688654634916,False
24,359,-0.28609776317405006,-0.1765246558908225,0.3361738898703588,0.1603703893215016,2.0962341694913276,True,0.9976841598460413,False
1727,358,0.10158542111973409,-0.06661045196083044,0.12147654133411857,0.06089900325967993,1.9947213391347223,False,0.9947622276331276,False
335,356,0.3178504382691925,-0.1403280543962426,0.347449081101897,0.11546073364378395,3.0092401991298328,True,0.9956068586003347,False
17,356,-0.024864940752194083,-0.00447973390139049,0.02526525864576473,0.10110774982068423,0.24988449145167368,False,0.9921963772219545,False
1744,352,-0.8084216611828666,0.6253024220242496,1.0220316537461345,0.2646569920830025,3.861721716483508,True,0.9830139116217154,False
18,346,0.1901297256477971,-0.09577144944222404,0.21288842876767883,0.11764903392584797,1.8095212656132689,False,0.9873020534770675,False
512,317,0.30746627685909794,-0.13602470712354053,0.3362115886664831,0.11550491122901584,2.9107990741611327,True,0.9900751611950471,False
33,315,0.08078500941412338,-0.005909710852572356,0.08100087918288922,0.05305169993183042,1.5268290985392083,False,0.9725004702715588,False
1777,313,-0.05140249976130701,-0.15371225463300528,0.16207922200600858,0.07534012794911256,2.1513000630352357,True,0.9899789369895613,False
993,311,0.057646445453313905,0.10597683999835751,0.12064080275528409,0.07329960502866503,1.6458588379583423,False,0.9945688810712058,False
1718,310,0.16626549427772877,0.0012599935926737936,0.1662702684525139,0.0634224132269531,2.621632637306408,True,0.999199885469083,False
1840,310,-0.001063128582413738,-0.1030166688266249,0.10302215440630842,0.06679674793516512,1.5423229062933534,False,0.9966116655221696,False
15,305,0.07805991825568304,-0.032322310764462875,0.08448717424105526,0.05747221038214482,1.4700526337734752,False,0.9655187333962821,False
2378,290,0.019455618719133958,-0.10664497134014231,0.10840512447243483,0.06117925867059332,1.771926087828542,False,0.9900209073701902,False
1607,286,-0.5050418681502351,0.10020998324204158,0.5148876861278096,0.1901556339274068,2.707717228743122,True,0.9808940861602046,False
1980,278,0.17548397226534246,0.014253859637222439,0.17606191250972233,0.13500524649019904,1.304111633339404,False,0.9946542356850723,False
2390,277,0.06449906883172946,0.038059165282659,0.07489078676428049,0.08536995661274896,0.877249910105922,False,0.986000520933038,False
41,270,-1.1696954696565742,0.44039322890184124,1.249853466530258,0.3300127866087863,3.787287999879523,True,0.9622550383508469,False
2417,270,0.011100856873375354,-0.3484317780820029,0.3486085670213933,0.1462438867352574,2.383747962418921,True,0.9958128296551375,False
118,268,0.019608296207744902,0.04529473392521677,0.049356845538657004,0.0503141077877039,0.9809742775706969,False,0.9487496551561847,True
277,267,0.11531812756848459,-0.12045974714459783,0.16675977101220105,0.09902229109816732,1.6840629434324146,False,0.9993613300487458,False
856,264,0.0994356148208933,-0.34391074836044905,0.35799726861060427,0.1411051560668898,2.5370955859394564,True,0.9911738969249492,False
2418,263,0.09261546679029718,-0.030843546892396358,0.09761633610051185,0.06134715127425774,1.591212209090355,False,0.9994405377470583,False
1877,258,0.06765262054922722,-0.16080896436950637,0.17446031092707273,0.0747547489709389,2.3337689354678273,True,0.9992088248149023,False
213,254,-0.24785254351729902,0.4321997738081055,0.4982243749635019,0.21545960361067418,2.3123795208672666,True,0.9987310118612057,False
1251,252,0.2902502528985349,-0.1964355020443717,0.3504741299598129,0.12317369792246186,2.845365007880475,True,0.9915486930656551,False
2443,252,0.059506612789384045,0.4465962668033722,0.45054329701858237,0.25246809956447525,1.7845553469757185,False,0.9960720698856229,False
1256,249,0.010653213581786277,-0.0635648122840882,0.06445134847565662,0.0667943979142762,0.9649214677909568,False,0.9971491946676792,False
1706,248,0.17042074733712165,-0.00825991690550633,0.1706207998757154,0.08111769458489762,2.1033733854103067,True,0.9980194563853927,False
2345,247,-0.9124436140055867,0.685309864256461,1.1411410775126734,0.35024316883803625,3.2581394272399753,True,0.967179125075737,False
1077,244,0.03275648273607128,0.07091100452923435,0.0781111882164369,0.07959203005202349,0.9813945964863734,False,0.9989440955029592,False
1665,244,0.18121171498633462,0.031883559789653265,0.18399523644146054,0.11388163323881115,1.6156708611266606,False,0.991692318818466,False
473,235,0.44978875304993093,-0.07678275241881721,0.4562954234256806,0.13702238427245678,3.33007943080583,True,0.9854144348884045,False
2451,231,0.057475886891264025,-0.1263327108443397,0.1387927642322067,0.055773252790271274,2.4885183719536763,True,0.9960458864649856,False
66,228,0.16322764731116926,-0.041353789878626576,0.16838468096612905,0.0953039525690368,1.766817392428227,False,0.996294320299632,False
727,221,-0.01572560746350098,-0.15248270168285924,0.15329145130306504,0.07076665966420467,2.1661535535299996,True,0.9927858157045414,False
1710,220,-1.0669260382842434,0.710156242993868,1.2816602750464245,0.36544343524672357,3.507137224071712,True,0.9658235472034427,False
1769,210,0.22535678341376925,-0.04277924885314814,0.22938121972611464,0.14314102406700324,1.602484132143298,False,0.9965855187072772,False
415,205,0.10653039691298835,-0.08218040604321714,0.1345449538402198,0.06233333091649971,2.1584752789876274,True,0.9961681515079167,False
1339,204,-0.11905173868306702,0.01691840033499919,0.12024786382034643,0.07991770272223604,1.5046461512824374,False,0.9874404540173756,False
1936,202,0.04626977839626938,-0.15239598742497698,0.15926527988257083,0.12856985580767435,1.2387451077242653,False,0.9859880387634294,False
1731,198,0.18394852790524663,-0.10493190210831276,0.21177290902893087,0.08805130901556094,2.405108014822416,True,0.9988683655989214,False
425,195,-0.9342690104989244,0.7508024866782979,1.198567043590368,0.36187526618517674,3.3120999294188955,True,0.9804953444874598,False
871,192,-0.8659165675176999,0.9007397196949527,1.2494573000057974,0.4039261300000816,3.093281684959438,True,0.9607599954291522,False
1374,191,-0.01197625826992636,-0.09713688132461382,0.09787238872950883,0.08692870540861816,1.125892629706708,False,0.9817643167369318,False
187,191,0.013518281767046884,-0.006866581039685449,0.015162251716280136,0.07892715506867275,0.19210437400268388,False,0.9699686542756053,False
327,190,0.09622458820051985,0.2933767043270641,0.30875404777293075,0.25912867517040367,1.1915086108084847,False,0.9861652218807154,False
338,189,0.21376654338958412,-0.09499520585008618,0.23392354350776923,0.08619312302635392,2.7139467198125087,True,0.9949897849762054,False
1363,183,-0.1839394567097646,-0.6619110962229382,0.6869934665175027,0.27785629774239085,2.4724775795956067,True,0.9975083621748403,False
2009,180,0.10063561492955005,-0.06882475810835192,0.12191954035724474,0.06278541074787687,1.9418450704548036,False,0.9885863058622052,False
2449,178,0.0967958562484168,-0.10121540446139313,0.14004997639109967,0.07649906734849547,1.8307409651557547,False,0.9852624757887214,False
2427,176,0.02889127958336063,-0.1263987880809154,0.12965862741942039,0.07967741414304666,1.6272946206140844,False,0.9900668114704098,False
699,175,-0.3961157288366682,0.4299274215364146,0.584589820661252,0.21302872129450157,2.744183118167835,True,0.9977815658281982,False
23,172,-0.8057550980900297,0.7453795142538987,1.097648349138945,0.3731262873812307,2.9417609701067655,True,0.9697099238598701,False
894,169,-0.06995060889514096,0.08048368548704334,0.10663353747474705,0.07715471191669611,1.38207420941289,False,0.9961159801580713,False
506,168,0.04019819517756315,-0.10001747609633886,0.1077932763219264,0.07707154203910928,1.3986132036546983,False,0.9581183345511881,False
2177,167,0.4362929637576547,-0.032195634568605594,0.43747926706269563,0.22717427978582563,1.9257429471115322,False,0.9740749722363737,False
1191,166,0.24471821160880933,-0.07060004902141773,0.25469858659764993,0.22765680507237765,1.118783102120207,False,0.9825188765224917,False
1167,165,-0.08603090191261258,-0.1599617183745835,0.18162892784258552,0.17629854545950085,1.0302349765234402,False,0.9976943659070885,False
28,165,-0.5598717058274658,0.26976242314056165,0.6214725190423337,0.25752701275593853,2.413232353342718,True,0.9906114508734392,False
933,164,-0.02764371469275919,0.19261505360615086,0.19458862720548456,0.10385266852338156,1.8736988656355476,False,0.9950709334914416,False
356,161,-0.4144930341487766,0.017451087917140385,0.4148602364982099,0.17685328067537695,2.3457876207550066,True,0.9857996873639921,False
2122,157,0.10128740656786296,-0.04109414113326534,0.1093062997485703,0.0777026188524989,1.4067260713060898,False,0.9707469660435524,False
248,157,0.37765964315032347,-0.2324113828860165,0.4434431834625719,0.1827886303336186,2.4259888738879263,True,0.9896998416284362,False
1719,156,0.15438718991734304,0.025074121153534523,0.156410089067796,0.10970961457222497,1.4256734897635317,False,0.9599947383568086,False
918,154,-0.043751818650186236,0.10362360715715804,0.11248143667050044,0.07564044652629491,1.487054107109197,False,0.9916970619818332,False
1704,152,0.1986379421469702,-0.16767575810608829,0.25994651741624564,0.09945313191828042,2.61375898779981,True,0.973816043921748,False
2181,150,0.015398860947219897,-0.10127202218895068,0.10243606492203385,0.0666921673224691,1.5359534565241568,False,0.9930192305649851,False
2612,149,0.4244167820989248,-0.2051215638810492,0.4713856816834953,0.23379965270832753,2.016194961040271,True,0.9960352150874497,False
1002,149,0.04178867592164492,0.3348319409795463,0.3374295810023399,0.26198734133148577,1.2879613926666746,False,0.9994115156092366,False
2597,148,0.21630164857426587,-0.2979844520688256,0.36821343925867706,0.15500902741710315,2.375432227362325,True,0.9922729579482329,False
39,147,-0.044883851884568754,0.11128652349508954,0.11999687692443925,0.10503139637750043,1.1424857810435116,False,0.9993914784160185,False
2406,146,-0.816622666477025,0.5645494529227543,0.992768182507592,0.39244923474968646,2.529672871297108,True,0.9766684574067805,False
38,142,0.19195497344862136,-0.12657755419407993,0.22993170520268877,0.20657367708581464,1.1130735941112708,False,0.9980965181328925,False
657,142,-0.40074889684347054,0.1966170894196799,0.4463831965622418,0.22992608275929266,1.9414204391485064,False,0.9857698811223197,False
2599,141,-0.23014953791600049,-0.11197551932518537,0.25594399139478446,0.1550177328143063,1.6510626671425803,False,0.8542885949836568,True
2623,139,0.05957136116012904,-0.026909522694583726,0.06536718964527118,0.09058373646147144,0.7216216972135414,False,0.9066940733014871,True
2189,139,0.019373637111948703,-0.1102043986522864,0.11189435775434586,0.07428180067836318,1.5063495598180683,False,0.9927691236626481,False
562,138,0.007549884925007346,0.10075991139161344,0.10104236985555438,0.14004079279389242,0.7215209785641912,False,0.9909058770477001,False
2398,137,-0.0700739133694889,0.1795628695897303,0.19275159524686983,0.11995662515868535,1.6068440987889347,False,0.9933810029792598,False
667,137,-0.0030196385507317495,0.1600088426201148,0.16003733293705483,0.1037756246361966,1.5421476237612963,False,0.9677200455593401,False
2291,133,0.20459015681739542,0.06736175481063747,0.2153943784729186,0.1846652072392417,1.1664047694369732,False,0.9897117918520709,False
2639,132,0.2706677293610172,0.11641377099715497,0.29464077415596585,0.13891795556593786,2.1209696972261707,True,0.9795881807683254,False
50,130,-0.007337176462593438,-0.35993691361300073,0.36001168861537813,0.21069741253096536,1.708666871086842,False,0.9997307496991298,False
44,129,-0.06234401499516095,0.02073678879916957,0.0657022877487399,0.21151432009942606,0.3106280828544156,False,0.8853481950254992,True
1390,129,-0.018647414342535994,-0.0609292875966957,0.06371894654420358,0.12180007617846295,0.5231437331027758,False,0.9914563260805361,False
2394,129,0.12476478190685904,-0.031588979973825856,0.1287016490183901,0.056171457202969025,2.291228595928029,True,0.8815406116507674,True
2164,129,0.31013568027168376,-0.2797097445026805,0.41763821825514824,0.22005958918415364,1.8978414883145758,False,0.9978815776807787,False
48,128,0.01364897766459358,0.15554462260849466,0.15614232038018266,0.21221624863545507,0.7357698639202874,False,0.9938677882731506,False
440,128,0.17476951290863255,-0.13025941606412322,0.2179722416173377,0.15107284078052224,1.4428287737966516,False,0.9843326386285944,False
2580,127,-0.7976854574086669,0.740757999509017,1.0885883073034888,0.4136076137075577,2.6319348852054203,True,0.9734196656681247,False
2653,125,-1.2181754202122967,0.7541504977682223,1.432722697416867,0.5766215989932848,2.4846844098768353,True,0.9684944193522582,False
2528,125,-0.03589994921715705,-0.1745123987498929,0.1781667299785122,0.09135129441037623,1.9503470763986783,False,0.9481436935893213,True
913,123,0.17573663901456482,-0.4469162477029921,0.48022650775759734,0.21513523553186514,2.2322075998864803,True,0.9899427823626026,False
1985,123,-0.07988913987875819,-0.23038931370525886,0.24384730988909425,0.18690314233383437,1.3046720715564528,False,0.9944607160713488,False
1404,122,-0.0025533506155228443,-0.047186510791500574,0.04725554359059042,0.07925304288853814,0.5962615676101023,False,0.9935317451785606,False
35,117,0.05937657759427338,-0.13262197480748886,0.14530714424503352,0.18715029377959114,0.7764195359274363,False,0.994448413252634,False
2243,116,0.560442690213423,0.19639446442102765,0.5938575541902966,0.2957634138140782,2.0078803748309633,True,0.9954422545563059,False
869,115,-0.024899880934056803,-0.1373434646874645,0.13958234617202497,0.09749960943051682,1.4316195417326103,False,0.9927927150013905,False
377,114,0.16044598216674452,-0.18625327122572716,0.2458316379877407,0.24215299977649005,1.01519137989059,False,0.9907463569187723,False
348,113,-0.25972518048159354,-0.2226303612092643,0.3420839766904668,0.32268517266528957,1.060116812510933,False,0.9909264711685182,False
389,112,0.003987544138018353,-0.19024240444873944,0.19028418998616362,0.2240260623452086,0.8493841653697813,False,0.9981399911372579,False
1001,111,0.10619430485502011,-0.16850238750917085,0.19917400678786307,0.11221744093522601,1.7748935025423545,False,0.9970992951598134,False
1272,110,0.042923007877044166,-0.20015467021443906,0.20470534095099635,0.20574776115406468,0.9949335040283245,False,0.9950419410526681,False
343,108,-0.5272752135079262,0.02412372215511309,0.5278267753254341,0.24885963573361877,2.1209818690340922,True,0.9746294382577387,False
85,107,0.24797538966245158,-0.05340306027210778,0.25366056202072695,0.17690940528375607,1.4338444110072321,False,0.9988350355017008,False
1738,106,0.25222947017668795,-0.004926413412051791,0.25227757564777564,0.14796294932292747,1.7050050489138513,False,0.9854213489759753,False
2646,106,0.010109759764048846,-0.021327106268638707,0.02360196399201959,0.1300128970992389,0.18153555930689091,False,0.9826303853830353,False
1831,106,-0.8718400411369958,1.2172644201322913,1.497276769955963,0.6000463530742851,2.495268510982187,True,0.9595142745270043,False
47,105,0.02515628602514411,0.1182282944923871,0.12087501125194351,0.10703631658948204,1.1292897130937083,False,0.9919777432832421,False
1754,105,-0.7895609162335209,0.6897777791160286,1.0484273103109045,0.44449592153449474,2.3586882567819965,True,0.9578201730929301,False
2359,104,-0.052720091783999674,0.04061820540806927,0.0665525858872926,0.13013278865391012,0.5114205772097152,False,0.9006617469351639,True
275,104,0.2712525248866902,-0.15952899253522684,0.31468624329116923,0.12968175245498298,2.426603877059787,True,0.9881973572470858,False
1474,104,0.07691171528005494,0.12659681615007418,0.1481288824188447,0.21837806547337327,0.6783139235973586,False,0.9864801895515908,False
2197,103,0.23425132737580406,-0.3593578847077532,0.42896593533631194,0.22042319094004917,1.9461016488640814,False,0.9967234895628974,False
29,102,0.3133360644721573,-0.19621746182568603,0.36970364026367725,0.22860393587681171,1.6172234255096125,False,0.9888854142526268,False
932,102,0.06831555716374059,-0.14751804260500678,0.1625687185303646,0.11289932656249937,1.4399440942667534,False,0.9392191753224364,True
1516,102,3.054968646356467e-05,0.24165335513166186,0.24165335706269928,0.16056116624346684,1.505054819396792,False,0.9866028680593432,False
2682,100,0.1142736680861856,-0.1303264829198459,0.17333050328239571,0.20853614352747013,0.8311772738789674,False,0.9801812721953271,False
299,99,0.18785930112839222,0.3146783801555187,0.3664881989338116,0.23510568387799086,1.5588232189401354,False,0.9990144110997555,False
2035,99,0.021231627069733135,-0.07965072858943759,0.08243191464994899,0.06783269559826506,1.2152239259095186,False,0.9050683738171458,True
141,98,0.04127456351806431,0.005318256156132485,0.041615783570046666,0.09877333307966277,0.4213261036405713,False,0.9112622334110523,True
1526,98,0.022497467793526668,0.09240760315773393,0.09510678828810279,0.12666723030522195,0.7508397243622523,False,0.8776351608184736,True
2150,98,0.05731489552273418,-0.036646861532938044,0.06802932977030031,0.10011792748518084,0.6794919898873237,False,0.9891751402009863,False
407,97,0.17226174309381861,0.20101143520940012,0.2647257169575023,0.1248758300273655,2.119911570553644,True,0.9882226638284202,False
2458,94,0.1960578790910499,-0.07594899371229648,0.210254468679244,0.0991720498774221,2.1200980411226866,True,0.9670360364387846,False
1542,94,-0.5434509389458971,0.27952452425178886,0.6111242776222903,0.29816970819699373,2.0495853898697676,True,0.9976531189087209,False
152,94,-0.2051716505352955,-0.06280719798249884,0.21456968635338552,0.1692022036572437,1.268125838290166,False,0.9647277622040237,False
1733,94,-0.5952241107322404,-0.4360971689084998,0.7378837867354147,0.40961360433233446,1.8014142570732163,False,0.9899489282283982,False
46,93,0.12366730981968498,-0.057219694051388666,0.13626333661470527,0.08957173347726788,1.5212760915170533,False,0.9897836360290886,False
280,92,-0.0760147130965401,-0.06945230551389298,0.10296533080772594,0.10018008590373392,1.027802380871069,False,0.7061667164125018,True
1356,91,0.13707315821421312,0.07336855215361039,0.15547345480156974,0.09559875945437102,1.6263124719288509,False,0.9536095885973953,False
1342,90,0.09913990695730988,0.05668564472573436,0.11420150379691257,0.12104142383274583,0.9434910808279602,False,0.9904258566110464,False
887,89,-1.0267178951025266,0.9759976542843605,1.4165878219483383,0.6207185744681876,2.2821740482988235,True,0.9676716604180334,False
1149,89,-0.05320479449932866,-0.27401135220223416,0.2791289510126325,0.14120806507273495,1.9767210241770243,False,0.997880059775577,False
2306,88,0.2697346815199238,-0.03272421847497097,0.2717124820273304,0.2979767773241253,0.9118579121076075,False,0.9750896903497601,False
1364,87,-0.04139079789437757,-0.2414041526870887,0.2449268525190826,0.13780459841023057,1.7773489081254006,False,0.9521718588116879,False
1220,87,-0.6778107901911254,0.5147001084282704,0.8510838201467533,0.36412549536017663,2.337336525433077,True,0.9623114187987682,False
138,86,0.2114393388828633,-0.05861260019776948,0.21941292334127876,0.2502346328360222,0.8768287620884964,False,0.9553334293312655,False
892,85,-0.026862256082890775,-0.019851509262205892,0.033401545201535945,0.17021928210541928,0.19622656604114852,False,0.9665925341799239,False
1201,85,0.019800575516063637,-0.25949730847378,0.26025163956429453,0.13848782809693724,1.879238364415148,False,0.9957494502556914,False
1976,85,0.21694956472214558,0.5135868892872238,0.557529018510118,0.3618074931086811,1.5409548700049873,False,0.8568728772503429,True
1456,85,-0.09667357605756878,0.05233271622490862,0.10992949329108795,0.19615879081280965,0.5604107408879342,False,0.9943115783956349,False
2310,84,0.0036021885326424272,0.15550817671973685,0.15554989163905453,0.17913616254509027,0.8683332802772369,False,0.990543803230741,False
575,82,0.31500876037831826,0.06270654529139677,0.32118939885598147,0.1587311131603713,2.023481045782582,True,0.9916398423858123,False
32,82,-0.0627057433668227,-0.003891406406831082,0.06282637419912879,0.1177260943469557,0.5336656630599708,False,0.9769654273887736,False
2238,81,-0.043660683755213925,0.13491907286825935,0.1418076568088038,0.10627120562072029,1.334393977940858,False,0.7463465093195613,True
347,81,0.027906004270765967,0.06663256095047024,0.07224017755500148,0.061702976132304486,1.1707729850842683,False,0.7434859482707342,True
2322,79,-0.05062136391852688,-0.21742534287471593,0.2232404582712545,0.1395326111414772,1.5999160084870974,False,0.9932817618978425,False
1469,79,0.0803335181164228,-0.027971936068535222,0.08506411311701223,0.16258066792318468,0.5232117336189251,False,0.8704227824219031,True
2106,78,0.3498909823425514,-0.214861690267072,0.41059620732425034,0.18635695597537597,2.203278139928965,True,0.9728227503191231,False
1540,78,0.34342468450911817,0.045252496075625155,0.34639327697179956,0.16096949130779245,2.1519188149104305,True,0.9663897213225817,False
