particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,fit_npts
4607,414,0.05945188706660485,0.0005634843846764866,-0.014680666404359125,1.0084997097787824,30
49,411,0.06157112566998756,0.00047963823588896424,-0.020540722477577964,1.0033164117817102,30
4747,409,0.005305425771753164,0.0002704292579265693,0.06932646378894139,0.25324954393279125,30
4684,408,0.01010391532784441,0.00020798297004726544,0.019641134169032595,0.718956657011511,30
4814,396,0.08130143636580334,0.0008300233533958774,-0.041547190248645165,1.107523029142391,30
1994,389,0.0665911942054488,0.0006367969562689707,0.007304629791450416,0.8859417944773945,30
4914,387,0.08619848047746546,0.001125193555303591,0.04294267206434446,0.8644668115906745,30
4849,385,0.040163056173681176,0.0008552234636027844,0.03701718967481007,0.870467848827434,30
62,380,0.0042737121402035986,0.00010872244430601823,0.030642195027830364,0.3282685300166834,30
2310,379,0.15817074150385071,0.007132026400035717,0.24968692622974506,0.9193260015506065,30
45,370,0.05388702189321298,0.0005596052083747038,-0.028136756260885232,1.0705560753000873,30
5010,366,0.036201702012533046,0.0006882899065792183,0.03727071204898824,0.7778690985398254,30
4355,362,0.018497286318906077,0.00024425788180665125,0.029182244060265317,0.7083978033700737,30
5088,356,0.07806827049257398,0.0007551327504981999,-0.008638739168655063,1.0208848773140797,30
4860,351,0.007154498404500832,8.768419752618205e-05,0.00530184120250077,0.7261900893927871,30
15,349,0.07021761274528807,0.0006575395966465328,-0.003852655694203704,0.9721398649243275,30
46,342,0.5933660382944528,0.006016701627423957,-0.32668652995484043,1.1543479703539017,30
2678,336,0.07735249697498993,0.0005049487552326875,0.00039994733187973376,0.967942469111745,30
5275,336,0.03484006259485048,0.000693012875479505,0.043197159924740956,0.8072643960032024,30
1353,329,0.04111840383395436,0.0008573914423032708,0.06728125786277686,0.7085218868036776,30
5318,325,0.21856175937882077,0.0005343309720853436,-0.002913037338361335,1.0016646452115472,30
5355,321,0.04175784454000272,0.0008429057904418102,0.03125581688513455,0.9342942876433715,30
463,317,0.03724193517010218,0.000542484611357886,0.013041160745738455,0.8657694033356347,30
319,315,0.04366740949342407,0.00036310159972596464,0.003709950894794334,0.9399592122353213,30
5411,308,0.037236536417452025,0.0009331521092474579,0.08299333543688651,0.684279154881753,30
5458,303,0.07993327508041267,0.0004762806497766588,-0.026232077455878657,1.0773817224754116,30
2153,297,0.07759818310112045,0.00040775939881409085,0.002654833476696827,0.9969634692478995,30
33,285,0.05970066144360152,0.000445633848693291,0.005081857936598806,0.9681777940407121,30
38,282,0.05290449211098791,0.000847701422958904,0.044791717032246194,0.8924756881416918,30
5626,277,0.009391042246666002,0.00039091988861904764,0.05369227334882249,0.41625265777380943,30
5638,273,0.03416938811609456,0.0006971455386491969,0.025792407086182405,0.9352941279570982,30
1155,271,0.03411044196880979,0.0004220218777802718,0.012794040080656354,0.7900208484648975,30
2221,258,0.07739476925695933,0.0007678607430733062,0.0768049407185099,0.760477153046041,30
2184,255,0.05583242856763671,0.000636511198963209,0.03482428385494901,0.9430373597056914,30
5104,249,0.01432901752206777,0.00022371005994926223,0.038677609135438884,0.5805912309405556,30
25,244,0.10536998877712293,0.0013923860436759635,0.00338739660198083,0.9575368706730938,30
21,243,0.23685892098775432,0.007292312938640975,-0.28478105821984284,1.1493163190291213,30
3410,237,0.010578073675787298,0.00021131824766684038,0.050900954650649435,0.4372617975028276,30
39,233,0.1691647006870024,0.0014532182615970906,-0.09385633303600364,1.112078743042527,30
3611,233,0.07446272814231716,0.0004885242991169516,0.042091338678035085,0.8577551295304104,30
5891,230,0.3347844076191607,0.0033883869058591197,0.00745712023648466,1.0168736738366648,30
4548,226,0.21742250685571426,0.0037347440064082267,0.20102744594598007,0.9085279442053947,30
4929,223,0.037117861663260004,0.0017076404291591653,0.0855777798158231,0.7031410357326078,30
5966,221,0.005758626827336381,0.000163681354288834,0.02863520385680129,0.42709737418350424,30
3108,218,0.029379932994373862,0.0005377540737043314,0.03192105780922657,0.8043815692425402,30
5840,217,0.010130387058543527,0.0005799431977955062,0.10786708100536599,0.2870247560472811,30
104,212,0.04035117038255488,0.0007348871823792014,0.10629118066514633,0.5772473020217842,30
5778,210,0.4888958056275774,0.0062556705126207025,-0.3664220567332844,1.165625087074604,30
2749,209,0.38070258172198435,0.0031862396670169044,-0.023645318391618184,1.0325773698446066,30
5085,207,0.1791708622084803,0.00194130142885575,-0.11142884582373518,1.1128391665771251,30
3988,201,0.03439221330830826,0.0006354396732879293,0.03918945561088936,0.8021353316896888,30
3042,198,0.033425575606181354,0.0010523379593603778,0.13260758602383568,0.5222584461078209,30
390,197,0.06038385298222272,0.0008951905812494542,0.08752087099128214,0.7024304790012434,30
2131,195,0.07433649856670177,0.0005145429486400544,0.044338661139269084,0.7893256511279523,30
659,192,0.0638843441104878,0.0007884727186017505,0.03332001045034059,0.9803776672887821,30
5683,191,0.08179068758190566,0.0016883830897915808,0.0901441451406285,0.8291939195705748,30
4692,188,0.04720849291473942,0.0013404149462953063,-0.011270795025930615,0.8520578907626586,30
3079,187,0.055434798868988305,0.0005658151925962817,0.03948022594437299,0.8044903241865404,30
155,182,0.07250274834068136,0.0007318851856091829,0.055171494318693316,0.8265376114720672,30
5756,180,0.01810692511840036,0.00016096007739848574,0.027182410573342076,0.6739473488098267,30
1564,177,0.12928951667203661,0.004205856649883526,0.21229404661843593,0.8593617728439231,30
3314,177,0.02021318051694811,0.0008570404664464536,0.0714612240939751,0.5788853362691406,30
2209,175,0.057253400464601506,0.0009685478726178555,0.037810576924421455,0.737519831065001,30
2059,175,0.058653437720252215,0.0017233164228977569,0.11990071280461521,0.7266295382467524,30
68,174,0.11165414860135346,0.00114876415791565,-0.0812015379181036,1.1537722062989622,30
6206,173,0.02461356305350089,0.0007505712675461018,0.04354659594970251,0.7225677747713786,30
4582,173,0.3952292819535746,0.0037367743398791027,0.12797831916778096,0.99281643704277,30
77,172,0.029843331823486006,0.001622734775636036,0.1065234284352597,0.6444559350249635,30
4487,171,0.01580944055070712,0.00046872293605889194,0.04830704039548058,0.5580609086889168,30
6290,170,0.01056083520139047,0.0008427050729431323,0.11717407931096928,0.30907963223473434,30
6288,170,0.04755679633899629,0.000993654312892028,0.0666655903447025,0.7680272912875742,30
52,169,0.1615042307338306,0.0027051460493374897,0.13381749057658213,0.8890748319599838,30
4359,169,0.04142919599274103,0.0009045884693325878,0.07279253239350074,0.6505599130932347,30
3952,166,0.06137091354527834,0.0025856637201662857,0.08236056039310043,0.8849129901945056,30
6342,166,0.13049883727468856,0.0012145002239233593,-0.042947617976376806,1.0818335733709832,30
1464,160,0.07372567883566468,0.0016923387275957276,0.0961083176266353,0.7960829250685317,30
5032,159,0.0664829007886767,0.0011273657202648523,0.08060060573471121,0.8032262789422734,30
4866,159,0.16002185484218698,0.0024382018877614933,-0.09027409247137656,1.0556944157046564,30
6392,158,0.08481055281301947,0.005626621968134668,0.14787519031121488,0.957729654392715,30
4673,158,0.09111870474737514,0.0014295734015766458,-0.09073360236971242,1.2302448871851974,30
3262,158,0.13119170701561836,0.004720220731642792,0.15483794343192686,0.882027866941267,30
4624,156,0.018580782196038557,0.0005160666123255547,0.06311218219529094,0.5144655594089109,30
3603,156,0.014599948945250144,0.0014625564502200397,0.10158831162993698,0.41006926002291866,30
2634,155,0.14459432008523124,0.001021635479171077,-0.053952596644541564,1.0791818458067715,30
2243,153,0.05272678788356884,0.0017741912050958097,0.014273580064254771,0.7106126637791198,30
6424,151,0.17840664484511257,0.0021342108340765835,0.0682695523029147,0.9736711975943221,30
3747,148,0.006150338403071291,0.0005292115829642329,0.048643826235158935,0.4177784883381324,30
954,147,0.02560062470732966,0.0004181501988159455,0.045586547813790575,0.6760021567854374,30
6491,146,0.005264439714229946,0.0006706489986716074,0.05552141214750072,0.3908014072281576,30
3842,146,0.06267973610516113,0.0007639474350030281,-0.025494368329780727,1.075810683749155,30
1275,146,0.06654741706286041,0.0010248125333790245,0.034483885988371744,0.7801025770438945,30
6460,146,0.05716250978877848,0.000454860630581749,0.008864906774541848,0.9085043007828854,30
396,145,0.07076015037930015,0.001675663908051617,0.11397939956781694,0.7781043878847907,30
6384,145,0.06497159825096754,0.0009886871880146386,0.08017000706194138,0.7843053698427583,30
1707,145,0.047440271309385156,0.0006371798479817843,0.09881168306334692,0.5780415748833715,30
5366,143,0.5566429577656927,0.013550933733855916,-0.5727568118718271,1.1114709899002895,30
6210,143,0.00427077855817944,0.000564463472604704,0.0933209184534934,0.20390800408348592,30
2617,142,0.04174276351938556,0.002162815063032979,0.11914026047931535,0.7013307146163085,30
786,141,0.025849885021430513,0.0011497357808453676,0.11709221305355162,0.5196314479426912,30
1204,140,0.013606519084027607,0.001620015631832519,0.12389976667299409,0.4111155613238007,30
55,140,0.022432460338448094,0.0006443406470638275,0.04389082203455624,0.6824718433743482,30
6541,139,0.10454772491343839,0.004017419421340733,0.32566175967301386,0.6586684823378232,30
2338,139,0.021342288546840085,0.000763545749561683,0.10038397645374418,0.429809414125884,30
3468,139,0.24617177407006358,0.003567397772657155,0.036941437764297536,0.9662264725987177,30
2765,138,0.17875146503515524,0.007532292714104773,0.3491585067116206,0.7978587016033305,30
76,137,0.006879463746534935,0.00023251758995830203,0.03765469801676992,0.40153456811544064,30
1392,137,0.027229243450804807,0.0011845778196605497,0.10616120878662186,0.5196608408137308,30
4127,137,0.09585274086659605,0.0025572066074091454,-0.06280055164165109,0.9760998694233599,30
6474,136,0.036114912550276455,0.002894405897694695,0.14584755035174873,0.666096044930256,30
6531,136,0.005166990627056467,0.0004270076451067876,0.09702560480280814,0.19006993957959112,30
31,135,0.17890217265346053,0.004784615870385848,0.21409745006306333,0.9193118096602524,30
3813,131,0.010043561332786678,0.001086612037194082,0.0731012027048699,0.4560656621988907,30
3516,130,0.11103527741378642,0.0023620366558811823,0.048753861049797474,0.9814374265679192,30
3907,129,0.1122334947565215,0.00447098516464159,0.15257565910411108,0.8705619446882669,30
5540,128,0.22952746910709038,0.010910720930766254,0.4870611760171666,0.8450016109745457,30
447,128,0.011313140626742879,0.0004958660840460826,0.10366902793021938,0.31505471311356953,30
5856,127,0.17220404419953356,0.00109949311763113,0.004688003273770246,1.0276326286702602,30
74,126,0.3193967152747401,0.003943548047993934,0.11501921600615989,0.9484719518145471,30
1020,124,0.012814860704195817,0.00016610869963338767,0.01952986883047297,0.6733682579253507,30
3415,124,0.1088089570631416,0.0010856951152222202,-0.043098164813048234,1.0231026541377501,30
1734,123,0.07495474117131541,0.0016089932675339726,0.11100092441967374,0.7481614577845921,30
3845,121,0.008925583809828984,0.0005934912010614242,0.08335590012549629,0.3347449566909678,30
6042,120,0.09336817381503043,0.0019758990468124217,0.01860715608152892,1.0258087599305101,30
6513,120,0.00749153885981835,0.0005221141525943735,0.04760057259464177,0.49683508390173675,30
2618,119,0.02509034510949441,0.0029914961296505153,0.17691536418386944,0.536584118756284,30
6590,118,0.04819298979833779,0.0017479398347090994,0.030860829924266014,0.6392307376082105,30
6572,118,0.050391123815228825,0.0006796397081767661,0.0337734253986532,0.8505612118458826,30
5881,117,0.0779110991750738,0.0011376717135345381,0.05983773915897535,0.8537080269011085,30
47,115,0.10736478767516915,0.0031363816257775497,0.13927084738074902,0.9091159061816003,30
6339,115,0.09525062382014832,0.000985225089000742,0.040203059592993,0.8707862812526094,30
957,115,0.0919501907391421,0.00223454403717331,0.0005446518639553409,0.7875000279187574,30
1604,114,0.009458743495072697,0.0013684430407268887,0.17114694981149856,0.25530735607220795,30
552,114,0.0925691975738158,0.0030885520723637474,-0.06347229495329258,0.85547109889451,30
1523,113,0.22105771154210982,0.003266860117123128,-0.13063221231875433,1.0727578314218316,30
3963,113,0.02948445730110797,0.00077760103863224,0.04996989653268948,0.6594062887950561,30
6045,112,0.007326400340972162,0.0006332169684574677,0.08345235944879287,0.3142468011674116,30
5737,112,0.5755881873137357,0.005114288115402056,-0.33783886673238367,1.191079039280167,30
82,112,0.05526527397278646,0.0008893793516229749,0.0026725950244602453,0.8810120156041134,30
5460,109,0.01452569358633356,0.00022287845002132454,0.017747942160866417,0.7540600800110265,30
1737,109,0.03763189391506791,0.001789522298484483,0.08887043398258647,0.7755824110330753,30
1885,109,0.04961865940686281,0.0012277784178071154,0.08740438228116407,0.6268648185480289,30
6651,108,0.00042577939845195957,0.00039207139070098526,0.07553643143305451,0.04482862523255233,30
2083,108,0.022247699679468047,0.0010480289936142498,0.09302690467925594,0.5514902329301794,30
6532,107,0.027825854839953344,0.0012986096720107075,0.14906463001685855,0.4660732630990551,30
3899,107,0.005220876130059945,0.00046399790036263515,0.04162143170427456,0.40955182785447375,30
2167,104,0.016152265083379882,0.0021903222394501227,0.1496636461720853,0.4379891494857964,30
5804,104,0.0789013815794957,0.0018591527634494874,0.13218966005205876,0.7349482357613742,30
194,104,0.45149119105283314,0.01103595593028464,-0.22370719024777216,1.1662242463573977,30
4162,103,0.049112494575004016,0.0029288841209875816,0.18235279189194098,0.6665058347326417,30
1278,103,0.09963499639104578,0.00439629662085618,0.04773407243837873,1.00537388841153,30
6479,102,0.09219181891510758,0.0011470416888992678,0.06538532125534492,0.8271258252829191,30
1667,102,0.012371378889078929,0.0012402108582349382,0.15134278471028145,0.24212996166369846,30
5751,102,0.018304792221608086,0.0006876014032129707,0.12474545660542496,0.3536516939845707,30
3664,102,0.16241367984536048,0.0043561697510486625,-0.1066051131025404,0.9473548332778713,30
4934,101,0.004036561037489375,0.00038866512995277386,0.050779001537841935,0.2582815589584921,30
3802,101,0.33329181230951255,0.006345749409131267,-0.1297057011727235,1.1659174806839319,30
2307,100,0.1015847091190784,0.0025253678710430885,-0.019843940396707758,0.8330049209132249,30
412,100,0.09292012573359619,0.00336549275219543,0.14101614896459141,0.8550812974933846,30
3320,100,0.010127425684454933,0.00016957570413492993,0.022434104377991364,0.588279423736978,30
51,99,0.12280648280682606,0.0013562456688145169,-0.019127749930293238,0.9898991752280011,30
633,99,0.013397473714569248,0.000436129631888308,0.04039412218570635,0.5684107601205173,30
27,98,0.1615373876678459,0.0014717262472265116,-0.029052070069716104,1.0080473032051165,30
5117,98,0.00537467454361214,0.0007906363407136196,0.0835566804220138,0.2952992092216756,30
6723,98,0.08660269946674613,0.0017983542001576982,0.05993538662382808,0.7663887576966869,30
4858,97,0.051731049381476046,0.001274504850252193,0.021035496037520716,0.9397231149919553,30
4957,96,0.02752535815829254,0.0015311274498658813,0.16502401205459483,0.4012243816700183,30
106,96,0.05010963431115821,0.0011464912659312093,0.09762626214685546,0.6943732553549097,30
804,96,0.0497151877233277,0.0033743340129419367,0.1846563039701627,0.6983954165051615,30
20,95,0.02518613594675192,0.0009661072493159772,0.022010943970757233,0.9581236787170334,30
6387,95,0.0940134156402363,0.00232887341284364,0.025583999387941873,0.8432808425597947,30
2876,95,0.059925960711950936,0.0009251037229947883,0.0224690662070953,0.8618273424888533,30
2715,95,0.028404329952471927,0.0005304372708846792,0.019148290688570935,0.7265493286510701,30
43,94,0.3864243671357238,0.013445873818694372,-0.6091052130559128,1.2976808145945562,30
1046,94,0.013298367032424645,0.0015935555547675064,0.12789390191715763,0.3916178475514444,30
6754,94,0.03478948464634605,0.0012568875410779222,0.04928079071000255,0.8885151759318316,30
1439,92,0.009409916587341811,0.001627199852544287,0.12020743356265862,0.45040165188511644,30
2135,92,0.014544549764836535,0.0017647541420092625,0.08463564600353655,0.5049446525906555,30
5541,91,0.02911295053461969,0.0016226371725248949,0.11381178563774079,0.5989072053328984,30
6700,91,0.056547707632113406,0.005361029124835826,0.3606135121673579,0.5182745356320109,30
4033,91,0.01465799217899342,0.0014738951934439876,0.09266699664071898,0.3823392978048016,30
5701,90,0.061852115047899905,0.0015560362785682418,0.06524559577779764,0.7521555163426719,30
5034,89,0.14324823887975463,0.002575491445468134,0.07210077378910423,0.9322477744091059,30
2726,88,0.009355063440055666,0.000728072449034572,0.03825303629251622,0.37395422140423434,30
4440,88,0.1445368544201097,0.006515643862259665,0.002494721752549602,0.7956948042531984,30
2097,88,0.04667011652266985,0.0011372612542328124,-0.012958836836240193,0.8991412660112111,30
4809,88,0.027558608515421818,0.0008551639648236624,0.08719464845691131,0.48258363509372515,30
2300,87,0.06975110161034456,0.001169679855113887,0.03517310421029291,0.7989912076397471,30
1764,87,0.008027974442348273,0.0008068004682888283,0.03221672235043319,0.7619286755591808,30
3792,87,0.08821420243858762,0.0017171519687756045,-0.02052391879048407,0.971523022358951,30
6008,87,0.06876959526791682,0.0016872027131958813,0.10332837745169297,0.7541206669289002,30
1559,87,0.10003029675689257,0.001934330471147254,0.07629252203296802,0.8887928140012277,30
938,87,0.004854485783080071,0.0008337716883435334,0.036435797431424506,0.5726979542489948,30
4574,86,0.11523226330838064,0.005711302251912576,0.14882471925963378,0.929991844953497,30
2895,86,0.030091187942476054,0.00030911729065151325,0.009178945388024789,0.8209212607003358,30
5874,86,0.008232582434608641,0.0011534876175153914,0.12107844692238787,0.23491979246845549,30
969,85,0.03615413865846635,0.0006279998485713268,0.06264615168913507,0.6177728902039347,30
60,85,0.06820187039234984,0.00218499071202928,0.019937611143313917,0.7243006427938955,30
4960,85,0.05050028467981347,0.0009621548916449369,0.08095870226081,0.6848032812075205,30
2348,85,0.07938945501122595,0.004201443183138483,0.1214798444155656,0.8427302113451512,30
197,84,0.011794910592595532,0.0010770442182939529,0.10084489794886457,0.37021385237646154,30
3496,84,0.0981780176983929,0.001039554935543205,-0.04420420851473788,1.0667620912157332,30
1168,84,0.13470397690351005,0.005545320704666268,0.18312416312711347,0.840277445249942,30
5391,84,0.025341666633805927,0.0005351521442336568,0.03718719126506869,0.6428302519449854,30
6548,84,0.19001553370192678,0.0018860322660679508,0.18069831245967144,0.7943415047629862,30
5560,83,0.08369346614539604,0.003042623207266123,0.10621845532200401,0.8678840993977717,30
6269,83,0.17972011486525213,0.0041142174552324644,-0.13012745331076553,0.9974282912351206,30
1357,83,0.0656352324328254,0.0024116739722810296,0.14789424496216563,0.749834776261809,30
2018,83,0.011415165302100901,0.0013850334344027646,0.14146031068817674,0.34981055334389577,30
6179,82,0.00671283659263742,0.0009167909744306572,0.08127503900973787,0.2912878857757965,30
5211,82,0.08662032274640111,0.00196776630727202,0.12205312844030675,0.6884158614606307,30
6739,81,0.02271722216663113,0.0014076333244684718,0.09120360706614666,0.5390785671709692,30
1776,81,0.09540312835465914,0.005406036002813243,0.24718919637133316,0.7094516277675478,30
3194,80,0.28062311616732266,0.004339966003800223,-0.08768352359993588,1.0989756992280217,30
2642,80,0.19319756661805226,0.01638880562621241,0.3864073419923853,0.9465771607731263,30
2445,80,0.02435874688794794,0.0005435103017985143,0.044861594990839616,0.6783373058063342,30
6527,80,0.010700868779415893,0.004922764439881454,0.28459639098120354,0.3544668851224847,30
4965,79,0.07942652170870625,0.0026582949588863083,0.12647384964478836,0.7023329507497487,30
2949,79,0.2990075121304669,0.006878304298413896,-0.2574751051425422,1.132542137994421,30
102,78,0.031110264614887934,0.0008604781124359123,0.04541001743571294,0.6368386871343552,30
2524,78,0.024019901858320793,0.003791586936558693,0.1556388485019991,0.6554309399874615,30
2800,78,0.03388829560661901,0.0009630762348785091,0.028306986652706954,0.6586549345835404,30
4046,77,0.17868013752271106,0.004213318467605496,0.18224042822917058,0.8565286842665052,30
529,77,0.06042912550576215,0.002257170786477653,0.05906993500546136,0.709261273870344,30
1512,77,0.023142501064581752,0.0015069265401136134,0.15654586574083798,0.4299521261418883,30
528,76,0.06564818300443523,0.003086789057750589,0.0798269642304742,0.8074461664886046,30
2694,76,0.008755719945571708,0.0008291128342834907,0.07822218149017345,0.382220607726626,30
100,76,0.04788171464269988,0.0021600414672147696,0.06063877393325071,0.6133868574167185,30
900,76,0.007228099416421139,0.00037069442907103817,0.03457370425426712,0.5160652096496329,30
5103,76,0.0053292262222502185,0.0005148693971348329,0.026329145429598622,0.6235781524172721,30
923,76,0.020653859359291166,0.002291974110230863,0.12469074847645012,0.5045299079513237,30
6121,76,0.015149654480692235,0.0013598568277087112,0.11204094006185086,0.42963240186210344,30
4657,74,0.017016286597768306,0.0017427065771937463,0.07441038241443682,0.4418236482919719,30
6604,74,0.03013287412928078,0.0010152544678709375,0.07938110787780168,0.5660350292293277,30
2682,74,0.0017488259237137154,0.000421801087625637,0.04306031057450362,0.20225841635705757,30
3269,74,0.02791861755907871,0.007322229820881075,0.3018308012503291,0.49765889340057345,30
4940,73,0.049630118424963426,0.0016325599201995357,0.058211935184374015,0.800712793932175,30
3499,73,0.004287602621868429,0.0004558144760052866,0.054190416997038984,0.2751689249199428,30
126,72,0.003986128042843899,0.00031019071207884804,0.027287276691332442,0.41096627837528377,30
3161,72,0.03568986943434538,0.0015869142413600526,0.030661156558910135,0.8368368594891237,30
2264,72,0.0189025017191719,0.0008756023251553562,0.09027385924649524,0.4086012085128923,30
90,72,0.06550128157877033,0.001954796697742686,0.1111227481248307,0.6938653095677806,30
6936,72,0.0019387321693853186,0.0007931829228487278,0.08620161007476981,0.18180377306538223,30
5041,71,0.08021173428039553,0.002037321671855209,0.13391411832766256,0.6538604201724864,30
5089,71,0.0038787761957092028,0.000691006129670316,0.0537321917227558,0.29227510354918734,30
2690,71,0.13920281584690716,0.0034916618371037514,0.02946479362906186,0.8297622737510083,30
4303,71,0.06026149221923071,0.0015031650159597727,0.04059110305597742,0.685248185081948,30
1119,71,0.06328716214879314,0.0023938032332027894,-0.03828081709031619,0.8949313347685706,30
6704,71,0.39621759759727615,0.012891500205943715,-0.5865703249356037,1.2136724968133885,30
2683,71,0.040759818629685425,0.0033217796134536177,0.2541062087970517,0.5249669744110856,30
173,71,0.060495635497116194,0.007004566382846832,0.5102665673010675,0.5235211721933142,30
258,70,0.1323729378245941,0.004702848843574023,0.15963486370945,0.9527383953928201,30
2275,70,0.08727831510058014,0.0022541529843327665,-0.05391159956606552,0.9522873148535201,30
1752,68,0.013329907704929785,0.0007242895300687292,0.036232439453091535,0.75556672697655,30
5668,68,0.03189621449279404,0.0005529971873439008,0.02174807295115567,0.7853010503081571,30
3897,68,0.6890209516791325,0.02408784922524475,-0.9243354317478563,1.1248329949739906,30
696,67,0.09106608418495263,0.00479109773672571,0.03983626390116098,1.1549480871712978,30
4336,67,0.04855319615734506,0.0010355330523670527,0.007841119705740609,0.8230354144217438,30
6965,67,0.022115512110923625,0.000997384511924017,0.09562605560995768,0.4683799780567023,30
