particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
33,1,455.05694580078125,40.06394577026367,454.86102294921875,40.10129928588867,6.702253,9.0,1,67.63954
29,1,89.03501892089844,825.7352294921875,88.83909606933594,825.7725830078125,6.6986127,6.0,1,48.603077
26,1,599.529541015625,42.88919448852539,599.3336181640625,42.92654800415039,6.4630017,6.0,1,54.006134
36,1,120.28446960449219,320.92388916015625,120.08854675292969,320.96124267578125,6.3125653,6.0,1,54.59408
37,1,1425.56591796875,123.03697967529297,1425.3699951171875,123.07433319091797,6.2968373,19.0,-1,23.14609
41,1,457.01580810546875,16.575023651123047,456.81988525390625,16.612377166748047,6.2676854,10.0,1,15.508824
44,1,995.26171875,956.1951293945312,995.0657958984375,956.2324829101562,5.850454,7.0,1,44.737083
46,1,839.1876831054688,531.0240478515625,838.9917602539062,531.0614013671875,5.0474925,5.0,1,33.24131
39,1,47.07500457763672,69.47644805908203,46.87908172607422,69.51380157470703,4.6931453,8.0,-1,49.19832
40,1,469.934326171875,36.68122482299805,469.7384033203125,36.71857833862305,4.2418027,9.0,1,55.9956
43,1,164.57212829589844,673.2879028320312,164.37620544433594,673.3252563476562,4.102392,9.0,-1,43.235313
53,1,1353.2225341796875,752.9263916015625,1353.026611328125,752.9637451171875,3.7290733,7.0,-1,30.343035
42,1,1209.55029296875,832.1453247070312,1209.3543701171875,832.1826782226562,3.372543,6.0,1,37.72324
47,1,1268.21875,531.7286376953125,1268.0228271484375,531.7659912109375,3.2116787,6.0,1,34.87069
28,1,199.6183319091797,142.76638793945312,199.4224090576172,142.80374145507812,3.2093103,6.0,1,45.495583
50,1,197.7601318359375,154.05606079101562,197.564208984375,154.09341430664062,2.8947468,5.0,1,18.531052
56,1,1287.0697021484375,1067.092041015625,1286.873779296875,1067.12939453125,2.785614,5.0,1,27.779245
54,1,850.9193725585938,845.715576171875,850.7234497070312,845.7529296875,2.5139928,6.0,1,42.490578
49,1,1019.0933227539062,206.64654541015625,1018.8973999023438,206.68389892578125,2.258238,21.0,1,15.544033
48,1,311.7146911621094,397.0296630859375,311.5187683105469,397.0670166015625,2.1403248,7.0,-1,31.544672
52,1,98.30210876464844,1218.2132568359375,98.10618591308594,1218.2506103515625,1.9343864,6.0,1,27.146473
51,1,242.43455505371094,967.0780639648438,242.23863220214844,967.1154174804688,1.7496713,7.0,-1,28.488203
60,1,188.76991271972656,80.12847137451172,188.57398986816406,80.16582489013672,1.5949163,18.0,-1,9.852931
59,1,953.2445068359375,695.5678100585938,953.048583984375,695.6051635742188,1.3526849,5.0,1,24.383781
108,1,656.4450073242188,1021.5728759765625,656.2490844726562,1021.6102294921875,0.99506575,6.0,1,17.593012
61,1,469.7110595703125,45.20064926147461,469.51513671875,45.23800277709961,0.98785084,23.0,-1,40.414726
68,1,483.22344970703125,44.4537239074707,483.02752685546875,44.4910774230957,0.75736016,7.0,1,29.778399
77,1,642.9280395507812,1024.8251953125,642.7321166992188,1024.862548828125,0.5746357,9.0,1,9.090167
64,1,970.6970825195312,233.87451171875,970.5011596679688,233.911865234375,0.5541928,15.0,1,2.605712
71,1,1153.8897705078125,1211.6121826171875,1153.69384765625,1211.6495361328125,0.54696393,12.0,1,16.980495
75,1,187.979736328125,148.9113311767578,187.7838134765625,148.9486846923828,0.5090169,19.0,1,16.813913
73,1,1013.69140625,255.08839416503906,1013.4954833984375,255.12574768066406,0.40320015,7.0,1,12.856009
74,1,1012.1417846679688,229.2046356201172,1011.9458618164062,229.2419891357422,0.38019824,14.0,-1,44.691154
80,1,442.06866455078125,27.374265670776367,441.87274169921875,27.411619186401367,0.3760495,10.0,1,20.442696
76,1,677.299560546875,1034.6339111328125,677.1036376953125,1034.6712646484375,0.35774723,9.0,1,3.9219828
70,1,1032.32763671875,263.0159912109375,1032.1317138671875,263.0533447265625,0.3545617,18.0,1,6.358521
90,1,496.68145751953125,21.27875518798828,496.48553466796875,21.31610870361328,0.32058898,9.0,1,17.007431
89,1,1005.9371337890625,238.09901428222656,1005.7412109375,238.13636779785156,0.299649,11.0,-1,44.308342
95,1,443.6740417480469,49.98891830444336,443.4781188964844,50.02627182006836,0.2985514,15.0,-1,9.836009
103,1,1281.8775634765625,549.4794311523438,1281.681640625,549.5167846679688,0.21985292,11.0,1,8.629541
0,2,1090.3272857666016,610.1852703094482,1090.2362060546875,610.3688354492188,153.83861,12.0,1,50.929283
1,2,657.3502349853516,1037.646879196167,657.2591552734375,1037.8304443359375,152.38507,12.0,1,49.872738
4,2,995.7193756103516,247.08428764343262,995.6282958984375,247.26785278320312,112.724976,14.0,1,67.26462
2,2,1541.2442779541016,1147.3550090789795,1541.1531982421875,1147.53857421875,110.8946,9.0,1,66.83308
3,2,355.6941375732422,698.927152633667,355.6030578613281,699.1107177734375,88.40804,8.0,1,65.088196
5,2,980.1923370361328,430.90536308288574,980.1012573242188,431.08892822265625,78.388855,9.0,1,65.03079
6,2,615.7897491455078,397.4314250946045,615.6986694335938,397.614990234375,62.882595,7.0,1,31.544443
8,2,996.2340850830078,228.80291557312012,996.1430053710938,228.98648071289062,61.230515,11.0,1,56.487988
7,2,909.6931304931641,476.70336723327637,909.60205078125,476.8869323730469,58.00323,7.0,1,33.267963
9,2,669.2747344970703,1019.4494915008545,669.1836547851562,1019.633056640625,44.993412,9.0,1,75.8882
10,2,1028.7057037353516,233.61524772644043,1028.6146240234375,233.79881286621094,32.74304,10.0,1,68.38287
12,2,161.00592041015625,819.297758102417,160.9148406982422,819.4813232421875,24.258879,6.0,1,60.396664
11,2,1387.219741821289,469.261381149292,1387.128662109375,469.4449462890625,22.599676,18.0,-1,37.37911
14,2,984.3053741455078,874.5024089813232,984.2142944335938,874.6859741210938,22.582932,5.0,1,8.211004
15,2,204.23785400390625,126.70329093933105,204.1467742919922,126.88685607910156,20.530127,10.0,1,39.03007
21,2,343.06459045410156,1024.972318649292,342.9735107421875,1025.1558837890625,18.28224,9.0,-1,47.9206
16,2,170.69972229003906,1152.7138957977295,170.608642578125,1152.8974609375,17.282906,12.0,-1,39.43919
18,2,786.4409942626953,710.8177165985107,786.3499145507812,711.0012817382812,15.662685,9.0,-1,44.193024
19,2,39.22758483886719,459.6875286102295,39.136505126953125,459.87109375,12.527541,7.0,1,61.940838
17,2,143.84207153320312,213.7763957977295,143.75099182128906,213.9599609375,11.926471,8.0,1,51.120377
27,2,1018.6012115478516,236.89091300964355,1018.5101318359375,237.07447814941406,10.7670145,12.0,1,36.533287
24,2,127.2956771850586,213.4632396697998,127.20459747314453,213.6468048095703,10.59884,7.0,1,51.791214
20,2,1263.218032836914,544.252836227417,1263.126953125,544.4364013671875,9.790307,7.0,1,67.84563
25,2,1175.219497680664,874.8769207000732,1175.12841796875,875.0604858398438,9.713618,6.0,1,51.60597
22,2,1576.127700805664,29.734615325927734,1576.03662109375,29.918180465698242,9.584023,6.0,1,52.335487
35,2,222.2283172607422,746.6132488250732,222.13723754882812,746.7968139648438,9.306314,6.0,1,59.47499
23,2,478.8831329345703,10.071377754211426,478.79205322265625,10.254942893981934,9.281162,14.0,1,34.198776
38,2,714.2007598876953,1164.8093547821045,714.1096801757812,1164.992919921875,8.736101,4.0,1,0.5521623
30,2,587.0205841064453,11.734002113342285,586.9295043945312,11.917567253112793,8.685651,8.0,-1,52.278034
34,2,1263.4366607666016,557.156400680542,1263.3455810546875,557.3399658203125,8.442684,7.0,1,56.83164
37,2,1426.029800415039,120.83370780944824,1425.938720703125,121.01727294921875,8.30544,18.0,-1,23.54169
33,2,454.68138122558594,40.11929893493652,454.5903015136719,40.30286407470703,7.648888,9.0,1,61.58999
31,2,484.06080627441406,31.129310607910156,483.9697265625,31.312875747680664,7.51087,8.0,1,61.648556
29,2,88.1578598022461,825.2754192352295,88.06678009033203,825.458984375,7.439953,5.0,1,45.501343
32,2,416.34580993652344,1122.5408000946045,416.2547302246094,1122.724365234375,6.676512,7.0,-1,48.95142
26,2,600.0102081298828,41.648847579956055,599.9191284179688,41.83241271972656,5.9584503,6.0,1,52.410973
40,2,469.67884826660156,37.01696586608887,469.5877685546875,37.200531005859375,5.4998975,9.0,1,57.765984
41,2,456.43605041503906,16.79589080810547,456.344970703125,16.979455947875977,5.0088706,10.0,1,15.232436
36,2,121.19335174560547,319.15173149108887,121.1022720336914,319.3352966308594,4.7178593,6.0,1,51.193233
44,2,992.6778106689453,956.4540691375732,992.5867309570312,956.6376342773438,4.6833262,7.0,1,44.52332
46,2,837.5478057861328,529.878812789917,837.4567260742188,530.0623779296875,4.589596,5.0,1,33.15489
39,2,45.219234466552734,66.85075187683105,45.12815475463867,67.03431701660156,4.402004,9.0,-1,46.172287
43,2,163.24684143066406,670.9289226531982,163.15576171875,671.1124877929688,3.7666426,8.0,-1,45.44318
47,2,1268.2074127197266,532.837553024292,1268.1163330078125,533.0211181640625,3.607826,6.0,1,35.7775
42,2,1209.314224243164,832.769681930542,1209.22314453125,832.9532470703125,3.5715826,6.0,1,38.82168
28,2,200.2378692626953,143.05824089050293,200.14678955078125,143.24180603027344,3.1092482,6.0,1,48.306183
56,2,1288.233413696289,1066.7756633758545,1288.142333984375,1066.959228515625,2.8415577,5.0,1,26.28334
54,2,851.0456695556641,845.493070602417,850.95458984375,845.6766357421875,2.7609117,6.0,1,38.424202
50,2,199.77784729003906,154.08630180358887,199.686767578125,154.26986694335938,2.309306,5.0,1,21.965412
53,2,1355.877456665039,754.405912399292,1355.786376953125,754.5894775390625,1.8583707,6.0,-1,30.503511
49,2,1018.6560821533203,205.8505687713623,1018.5650024414062,206.0341339111328,1.8260818,20.0,1,15.112027
59,2,953.7531890869141,695.9402751922607,953.662109375,696.1238403320312,1.6575407,5.0,1,23.277256
48,2,313.3179168701172,396.96444511413574,313.2268371582031,397.14801025390625,1.310305,8.0,-1,23.683825
108,2,656.7916412353516,1019.7032146453857,656.7005615234375,1019.8867797851562,1.2422804,6.0,1,19.997124
52,2,95.72769927978516,1217.2639446258545,95.6366195678711,1217.447509765625,1.2162806,5.0,1,25.831783
60,2,189.9486846923828,81.40155601501465,189.85760498046875,81.58512115478516,1.1440889,18.0,-1,9.653456
63,2,208.04312133789062,150.22193717956543,207.95204162597656,150.40550231933594,1.0609498,5.0,1,2.5675042
64,2,973.7910919189453,234.78361320495605,973.7000122070312,234.96717834472656,0.8255499,13.0,1,0.16538575
61,2,468.8021697998047,45.6252384185791,468.7110900878906,45.80880355834961,0.81285816,23.0,-1,42.935184
51,2,246.12632751464844,968.065092086792,246.03524780273438,968.2486572265625,0.7380875,7.0,-1,18.040388
77,2,643.1314849853516,1023.259916305542,643.0404052734375,1023.4434814453125,0.584157,9.0,1,9.435163
71,2,1154.3126373291016,1212.1736125946045,1154.2215576171875,1212.357177734375,0.5418733,11.0,1,18.4587
68,2,483.1254119873047,45.912710189819336,483.0343322753906,46.096275329589844,0.4964273,8.0,1,25.605595
74,2,1009.0645904541016,228.24999809265137,1008.9735107421875,228.43356323242188,0.43931577,16.0,-1,47.404182
70,2,1034.823745727539,262.691556930542,1034.732666015625,262.8751220703125,0.43706417,20.0,1,10.537803
73,2,1014.8941802978516,254.15809440612793,1014.8031005859375,254.34165954589844,0.3561866,7.0,1,11.515762
80,2,441.3775177001953,27.62360382080078,441.28643798828125,27.80716896057129,0.34850514,10.0,1,19.464882
76,2,678.6480255126953,1034.9428997039795,678.5569458007812,1035.12646484375,0.31920204,10.0,1,0.83494484
95,2,443.2791290283203,49.95867729187012,443.18804931640625,50.142242431640625,0.29942003,15.0,-1,6.460821
89,2,1007.1531524658203,237.83895683288574,1007.0620727539062,238.02252197265625,0.27725926,11.0,-1,47.336
90,2,495.9663848876953,20.722557067871094,495.87530517578125,20.9061222076416,0.27050987,8.0,1,17.856209
103,2,1283.9735260009766,549.5622234344482,1283.8824462890625,549.7457885742188,0.24267702,21.0,-1,5.2466555
75,2,188.59832763671875,150.5493450164795,188.5072479248047,150.73291015625,0.22634412,8.0,1,10.808185
0,3,1089.9798126220703,608.5162029266357,1089.6046142578125,608.7191772460938,196.99548,12.0,1,42.045155
4,3,995.6366729736328,246.93334770202637,995.261474609375,247.13632202148438,133.90031,14.0,1,67.84367
1,3,658.1817169189453,1037.348051071167,657.8065185546875,1037.551025390625,121.294075,12.0,1,46.498714
7,3,910.3697662353516,477.900297164917,909.9945678710938,478.103271484375,105.34734,7.0,1,34.94106
2,3,1542.1159210205078,1148.1855754852295,1541.74072265625,1148.3885498046875,104.07856,9.0,1,65.893394
3,3,356.9130401611328,699.8147258758545,356.537841796875,700.0177001953125,95.10046,8.0,1,65.35453
6,3,615.3921661376953,396.6019878387451,615.0169677734375,396.8049621582031,78.431526,7.0,1,30.5322
5,3,981.5573883056641,429.4614849090576,981.1821899414062,429.6644592285156,76.87104,9.0,1,66.58847
8,3,996.6604156494141,228.6229076385498,996.2852172851562,228.8258819580078,56.901825,11.0,1,59.52908
9,3,669.4102935791016,1018.9844646453857,669.0350952148438,1019.1874389648438,43.369175,9.0,1,76.097115
10,3,1028.7301788330078,234.33106803894043,1028.35498046875,234.53404235839844,32.44949,10.0,1,68.4494
15,3,203.63882446289062,127.66618156433105,203.2636260986328,127.86915588378906,22.350904,10.0,1,35.21668
12,3,161.45375061035156,817.6722087860107,161.07855224609375,817.8751831054688,21.442484,7.0,1,63.331764
14,3,982.1933746337891,871.9941692352295,981.8181762695312,872.1971435546875,20.802958,5.0,1,11.036497
11,3,1389.6399688720703,469.51949882507324,1389.2647705078125,469.72247314453125,20.404467,18.0,-1,36.487835
18,3,786.9034576416016,712.8052654266357,786.5282592773438,713.0082397460938,19.630903,9.0,-1,42.886723
16,3,170.13351440429688,1154.725736618042,169.75831604003906,1154.9287109375,16.581726,11.0,-1,38.731953
21,3,342.6036834716797,1026.424467086792,342.2284851074219,1026.62744140625,13.720509,9.0,-1,47.32499
17,3,144.3666229248047,214.09406852722168,143.99142456054688,214.2970428466797,12.415558,8.0,1,52.71245
24,3,127.6856918334961,212.36163139343262,127.31049346923828,212.56460571289062,12.263199,7.0,1,46.77576
38,3,713.2764434814453,1165.8332805633545,712.9012451171875,1166.0362548828125,12.132276,8.0,-1,5.5894823
20,3,1263.1042022705078,544.743314743042,1262.72900390625,544.9462890625,12.037414,7.0,1,68.36102
23,3,479.1688995361328,9.481866836547852,478.793701171875,9.68484115600586,11.944694,13.0,1,37.383533
34,3,1263.2182159423828,557.6951580047607,1262.843017578125,557.8981323242188,10.988744,7.0,1,56.41444
27,3,1018.3020172119141,237.60699272155762,1017.9268188476562,237.80996704101562,10.3158655,11.0,1,41.64594
19,3,38.98406982421875,458.91757011413574,38.60887145996094,459.12054443359375,10.255316,7.0,1,60.938736
26,3,598.8424224853516,40.9169979095459,598.4672241210938,41.119972229003906,9.253663,6.0,1,55.95302
22,3,1575.0753936767578,29.996076583862305,1574.7001953125,30.199050903320312,8.079225,6.0,1,51.30688
32,3,418.52235412597656,1124.0559368133545,418.14715576171875,1124.2589111328125,8.062993,7.0,-1,49.070084
31,3,483.99781799316406,30.4925537109375,483.62261962890625,30.695528030395508,7.220634,8.0,1,63.761635
30,3,588.1295928955078,10.105857849121094,587.75439453125,10.308832168579102,7.180104,8.0,-1,53.1792
25,3,1174.9750518798828,874.407621383667,1174.599853515625,874.610595703125,7.162218,7.0,1,51.447784
40,3,469.3816680908203,36.76641654968262,469.0064697265625,36.969390869140625,7.017039,9.0,1,63.421814
39,3,47.48987579345703,65.95586967468262,47.11467742919922,66.15884399414062,6.815134,8.0,-1,50.32231
29,3,89.13609313964844,823.5406169891357,88.76089477539062,823.7435913085938,6.5844636,6.0,1,46.488106
41,3,456.09132385253906,16.680341720581055,455.71612548828125,16.883316040039062,6.5730014,10.0,1,16.042257
35,3,224.79281616210938,747.360746383667,224.41761779785156,747.563720703125,6.271836,6.0,1,57.680027
33,3,454.63670349121094,39.896310806274414,454.2615051269531,40.09928512573242,5.363567,9.0,1,58.41652
36,3,122.25413513183594,318.6957378387451,121.87893676757812,318.8987121582031,5.308203,6.0,1,51.901268
43,3,159.89137268066406,670.0802898406982,159.51617431640625,670.2832641601562,5.281891,8.0,-1,48.58414
37,3,1424.8607940673828,121.54144096374512,1424.485595703125,121.74441528320312,5.04719,18.0,-1,22.685356
46,3,835.2995147705078,528.969633102417,834.92431640625,529.172607421875,4.6425357,5.0,1,30.659979
47,3,1267.5050811767578,533.6918621063232,1267.1298828125,533.8948364257812,4.175773,6.0,1,38.418785
44,3,992.3029327392578,956.1167278289795,991.927734375,956.3197021484375,3.7661743,7.0,1,42.835495
42,3,1211.6217803955078,833.4807415008545,1211.24658203125,833.6837158203125,3.3141873,6.0,1,36.09399
54,3,851.3618316650391,846.5169353485107,850.9866333007812,846.7199096679688,2.582804,6.0,1,44.671112
