particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
8700,98,9.520082206756824,0.06751692358875337,0.18617122861393953,0.3440997881851002,0.5332739483886025,1.0,0.4,0.8333333333333334,5,1550.1303100585938,1134.7884521484375,0.7238855049999999,1,-1,,,2.2119908523739342,7.218167693578313,False,two-cores;not-round;elongated,reject
6236,104,11.954467791444198,0.21495214826082504,0.2585812802971943,0.3312635094454959,0.47483386037009523,1.0,0.3333333333333333,0.9583333333333333,6,1021.0414733886719,222.01866149902344,0.721937025,-1,-1,,,1.5077662936356682,5.59958374093164,False,two-cores;not-round;elongated,reject
5232,224,9.563083366183681,0.13164192579189654,0.23219740415263987,0.32692750577695967,0.49594647540085024,1.0,0.0,0.9375,13,648.5514526367188,1025.2730102539062,0.710392685,1,-1,,,1.2602439987529046,3.980607720577859,False,not-round;elongated,reject
7185,378,9.756941799275365,0.10412315738648326,0.34411424119385053,0.36665565972830627,0.4863793299664938,1.0,0.0,0.9791666666666666,23,648.5961303710938,1024.9774780273438,0.70403565,1,-1,,,1.0953429937761412,3.4410172323672157,False,not-round;elongated,reject
7204,118,12.023273711119513,0.19196992627221302,0.2601966986091652,0.30984448579604174,0.4567267410308544,1.0,0.125,0.9583333333333334,8,460.0204315185547,37.334381103515625,0.703520585,1,-1,,,1.6548665585766775,7.518161749417413,False,not-round;elongated,reject
1970,56,14.794201435771594,0.1335705484958601,0.26900222557928544,0.30311907398180626,0.6465145420576457,1.5,0.5,0.9791666666666666,4,184.60606384277344,158.16690826416016,0.6930187750000001,-1,-1,,,1.4238545403423228,7.148241470944775,False,short;two-cores;not-round;elongated,reject
9055,74,14.586872976442592,0.06586346529902505,0.3361073685116137,0.3511782637968748,0.5014559548714181,1.0,0.0,1.0,4,461.01332092285156,37.381202697753906,0.6874344,1,-1,,,1.9827342422149647,6.916539221339862,False,not-round;elongated,reject
2534,131,15.128511184630836,0.05343767699263076,0.1474518617115257,0.19603066520606746,0.45131719985599494,1.0,0.375,0.9583333333333334,8,453.5585632324219,20.19878578186035,0.6814521,1,-1,,,1.4786770216473157,6.643151117393022,False,two-cores;not-round;elongated,reject
606,143,14.96997411292742,0.07175288320743539,0.21394572414858093,0.29169527106766874,0.4962477027014537,2.0,0.5555555555555556,0.9565217391304348,9,456.7772216796875,13.399356842041016,0.6696338,-1,-1,,,0.839159815050988,7.119902142860442,True,two-cores;not-round;elongated;mislink,reject
5626,67,13.561699463357098,0.18001744307412162,0.337990380765541,0.3677071495891561,0.4577957223880411,1.0,0.0,1.0,4,461.9903259277344,40.62364196777344,0.6492695,1,-1,,,1.702820822925485,7.413709099611091,False,not-round;elongated,reject
7187,239,9.919260782154636,0.12069598819024807,0.2695686492855206,0.3060848503481449,0.4715503504052307,1.0,0.0,1.0,15,1021.3359375,222.0361785888672,0.6482319,-1,-1,,,1.6951628969622123,5.82540536310034,False,not-round;elongated,reject
2542,59,12.649731998189266,0.08104733757684285,0.24892157999200454,0.3342645214116744,0.3615689481353358,1.0,0.3333333333333333,0.9583333333333334,3,439.0982055664063,58.07474899291992,0.63706094,1,-1,,,1.971357223445,5.5590570796269265,False,short;two-cores;not-round,reject
2488,135,9.269551090915368,0.241943827669768,0.13193346504449674,0.3101112637361282,0.4894682523005906,1.0,0.125,0.875,8,195.0067596435547,142.54788208007812,0.63309413,1,15,0.05707226728370663,0.7626100468428286,0.8474694417384528,7.286155628588642,True,rigid-doublet;not-round;elongated;mislink,reject
5337,81,14.564574854796529,0.176799739991389,0.31819205462349337,0.35902498361370616,0.4795578095694,1.0,0.0,0.9895833333333333,6,459.8963928222656,38.06188201904297,0.63261884,1,-1,,,2.2120823565510754,6.837749375619572,False,not-round;elongated,reject
1540,113,11.32949904274929,0.033626999248153024,0.19743502781323202,0.3372863544154836,0.6368036134089335,1.0,0.0,0.90625,6,1163.720947265625,1206.146240234375,0.6282881,1,-1,,,0.9570188937749138,4.644913095545826,False,not-round;elongated,reject
2059,62,14.399986603415488,0.03451818121681837,0.15132154096159964,0.2663445726053876,0.3952575488029248,2.0,0.6,0.8958333333333334,5,465.13792419433594,29.994715690612793,0.61269087,-1,-1,,,1.1417050800994202,5.504087772086425,False,two-cores;not-round,reject
1146,137,11.990776812075648,0.06824343031008703,0.2340171499921151,0.3171813837056592,0.43214787742378524,1.0,0.0,0.9166666666666667,8,453.9779968261719,67.86856079101562,0.6004146,1,-1,,,1.592432012941975,5.438111933902761,False,not-round,reject
598,68,14.74526178127682,0.3371836127287515,0.30249009526198467,0.40593990333673424,0.6072761434879805,1.5,0.5,0.96875,4,173.82452392578125,153.03228759765625,0.5983715199999999,-1,-1,,,1.4267138592726878,7.732941923047928,False,two-cores;not-round;elongated;defocus,reject
2818,51,16.116815756315077,0.09878222921135865,0.26129591705532107,0.2857612008185693,0.5750717237467637,2.0,1.0,0.9791666666666666,3,475.0274658203125,34.443603515625,0.57571435,-1,-1,,,1.6079469392510335,5.8888246814563265,False,short;two-cores;not-round;elongated,reject
5295,78,10.596717406970019,0.15762144792749735,0.26199928738947925,0.30763401752660513,0.43684501828137035,1.5,0.5,0.9583333333333334,6,666.7711791992188,1014.1544799804688,0.57503913,1,-1,,,2.532292453238836,7.536088648227233,False,two-cores;not-round,reject
8239,80,12.353207676257702,0.12945080188519487,0.3160351543377591,0.3481047444801272,0.5227335941165737,1.0,0.0,1.0,5,460.68153381347656,37.384639739990234,0.5743013,1,-1,,,2.2872829827032746,6.700436243542845,False,not-round;elongated,reject
64,101,11.88940606171617,0.062347439723936984,0.27391677867328434,0.3035937187359671,0.454558935948144,1.0,0.16666666666666666,0.9583333333333334,6,974.8447875976562,233.00418090820312,0.57413936,1,-1,,,1.310621119486005,6.475109817204218,False,not-round;elongated,reject
80,566,11.272233190608102,0.07093784763518453,0.15794359253209544,0.26399909727638415,0.5073275040975707,1.0,0.06060606060606061,0.875,33,439.52545166015625,26.20544719696045,0.5712188,1,-1,,,0.7565353537700569,4.477156560412808,False,not-round;elongated,reject
8392,52,9.223058773648173,0.14257320355116546,0.23968748593257946,0.3151948364667337,0.4705817923680648,2.0,0.6666666666666666,0.9583333333333334,3,129.86380767822266,203.72574615478516,0.570960825,1,-1,,,2.4350952626805666,7.365791635159463,False,short;two-cores;not-round;elongated,reject
6076,57,12.073153032369467,0.040911056535193877,0.320560678600956,0.3503492266059481,0.5561498328794884,2.0,0.6666666666666666,0.9791666666666666,3,989.53125,221.2664031982422,0.56854147,1,-1,,,1.9906084237190513,5.220348313206653,False,short;two-cores;not-round;elongated,reject
1986,69,13.680719675625511,0.027104156269582774,0.1173082943990999,0.27165136610051527,0.5417218824676183,1.0,0.25,0.7604166666666666,4,469.9703674316406,45.35419845581055,0.5668428,-1,-1,,,0.914963301094062,5.251412428338715,False,not-round;elongated,reject
9094,82,10.854776487178626,0.13782420060003975,0.24749941117194355,0.3716472709578571,0.5287367998748239,1.0,0.25,0.9270833333333333,4,989.4482421875,220.65108489990234,0.564514935,1,-1,,,1.7757484821084806,6.599817228081613,False,not-round;elongated,reject
613,479,11.774458385719576,0.24014513267926824,0.1849289258203905,0.2607200804192907,0.499643541391837,1.0,0.10714285714285714,0.9166666666666666,28,968.9225463867188,229.4432678222656,0.56343114,1,-1,,,1.1862796633924129,6.2032528727930965,False,not-round;elongated,reject
68,451,11.098192037556913,0.08312930936434873,0.16249932677415302,0.25994005961038125,0.42866740606392245,1.0,0.0,0.8541666666666666,27,476.8445739746094,47.62582015991211,0.5563522,1,-1,,,0.715064679818962,5.9437387707980776,True,not-round;mislink,reject
5140,114,12.868670740931918,0.13285389677739642,0.27314656996427567,0.37207370608874696,0.5292374314385518,1.5,0.5,0.9895833333333333,6,990.0531311035156,221.3157730102539,0.5486747750000001,1,-1,,,2.1383505866028707,6.093137993247013,False,two-cores;not-round;elongated,reject
2846,52,15.303531794667,0.023628308114672675,0.12114665463844917,0.24244099372526437,0.5349122905426639,1.0,0.0,0.7708333333333334,3,1087.5713500976562,607.3118591308594,0.5460071799999999,-1,-1,,,1.4104329437013634,6.502160686366682,False,short;not-round;elongated,reject
2537,125,11.215992510023842,0.11442823146394053,0.20013390431632075,0.3600305193133923,0.38909525925816774,1.0,0.42857142857142855,0.8333333333333334,7,493.891357421875,823.2567749023438,0.53964436,-1,-1,,,2.2536390592465843,7.225572754599434,False,two-cores;not-round,reject
9555,119,10.098632490354731,0.13878205792901466,0.2240957659637786,0.28567222579112056,0.5064785220709849,1.0,0.0,0.875,7,1021.3922119140624,222.09576416015625,0.5380084,-1,-1,,,1.146560700144169,5.258172507214609,False,not-round;elongated,reject
9424,62,9.905219180890374,0.0599269806729664,0.20971314376650094,0.3080331842956358,0.46957299912636785,2.0,0.6666666666666666,0.9791666666666666,3,129.93801879882812,203.63106536865234,0.53511162,1,-1,,,2.568687425972403,6.644229430050459,False,two-cores;not-round;elongated,reject
71,256,11.948863549907795,0.08361232191117975,0.23782673151085237,0.26220860620206377,0.44683554824029154,1.0,0.375,0.9787234042553191,16,1155.0380249023438,1212.7315673828125,0.51887617,1,-1,,,1.0482916820912553,6.855531807688261,False,two-cores;not-round,reject
2870,69,12.153408600529064,0.10450950619012907,0.1343746674966859,0.2729941562111725,0.4068420187264453,1.0,0.25,0.8125,4,479.6744384765625,44.36819839477539,0.5102604,1,-1,,,0.8840941974545071,3.688126399870551,False,not-round,reject
233,133,12.808410793599478,0.062400116357481474,0.18355836085121768,0.2764221023975035,0.4077560945293067,1.0,0.375,0.9166666666666666,8,460.5936584472656,66.48238372802734,0.5099306,1,-1,,,1.4824710787727404,5.2040849531468005,False,two-cores;not-round,reject
5997,98,10.639996241922105,0.16337647152361767,0.259389763192468,0.34191059103350596,0.5562458949935398,1.0,0.0,0.9270833333333333,8,465.56495666503906,46.40653419494629,0.5081083200000001,1,-1,,,1.636691079696782,7.587778012020633,False,not-round;elongated,reject
6103,59,11.644156145133408,0.12269186821941855,0.18965656431776873,0.4153567510408258,0.5061146824562648,1.0,0.25,0.8645833333333333,4,474.2415771484375,30.918182373046875,0.50788605,1,-1,,,2.4648923572157653,7.212815418120504,False,short;not-round;elongated,reject
7060,81,11.415737607807646,0.08835790378863326,0.3290405165736947,0.4097076724707984,0.6300871735179587,1.0,0.0,0.9583333333333334,6,455.9866943359375,18.22848892211914,0.5041022,1,-1,,,2.316295603339962,6.4650033433766625,False,not-round;elongated,reject
2647,68,13.727014501133791,0.16887913308258806,0.23742018798081982,0.2908521443671914,0.5681877249094142,1.0,0.25,0.96875,4,192.6678009033203,161.41741943359375,0.491267605,1,-1,,,1.5627262738840708,6.269733792428704,False,not-round;elongated,reject
8251,65,11.915936583698858,0.09190068016033782,0.2848830867735047,0.3170167556400504,0.37316988067475876,1.0,0.0,0.9791666666666666,4,989.9446411132812,221.1777191162109,0.48905733,1,-1,,,1.8177918320150654,7.451747782367716,False,not-round,reject
7644,59,12.357939497879482,0.12034813676863235,0.3340324623005029,0.3682126667128819,0.4189901728239748,1.0,0.25,0.9791666666666667,4,477.3818359375,30.115753173828125,0.48817286,1,-1,,,2.7032868144311664,6.061782656220913,False,short;not-round,reject
9979,55,11.211905311505662,0.15062330457779052,0.2531295803899225,0.4231037539759066,0.6874543021790546,1.0,0.0,0.8958333333333334,3,457.7193908691406,16.43665313720703,0.4732817,1,-1,,,2.5885615751699342,7.110604477283116,False,short;not-round;elongated,reject
2117,60,8.104597213752735,0.33725136390956645,0.14168612233735753,0.26376225857407315,0.5182738044658426,1.0,0.0,0.8541666666666666,3,195.8572235107422,139.41800689697266,0.470582425,1,15,0.023348279632622853,0.855686318620034,0.8774248089822151,2.848606662430757,False,rigid-doublet;not-round;elongated;defocus,reject
1783,120,15.437099953655782,0.059176325177961696,0.2235246485952737,0.2756796001724082,0.47686295286054414,2.0,0.5714285714285714,0.9583333333333334,7,448.4047393798828,27.181036949157715,0.469115615,-1,-1,,,1.561938136847949,6.771043259699474,False,two-cores;not-round;elongated,reject
9016,89,10.047686583030934,0.10793316885718991,0.23435511937152348,0.3632169656644135,0.5781504454637847,1.0,0.0,0.90625,6,456.1795349121094,17.712343215942383,0.46619925,1,-1,,,2.3481716247190914,7.230417094763348,False,not-round;elongated,reject
983,141,13.03415231028516,0.12050057502379037,0.26072251045185124,0.30142609293977174,0.5850733988295618,1.5,0.5,0.9270833333333334,8,675.5217895507812,1030.8011474609375,0.45706773,1,-1,,,1.5207659459227187,6.476897916364241,False,two-cores;not-round;elongated,reject
7788,113,11.430593048428346,0.12303258326838355,0.2594703221518225,0.41765590882140297,0.6406876563608088,1.0,0.0,0.8958333333333334,7,455.6341857910156,18.516258239746094,0.45585176,1,-1,,,2.310614500332054,7.505778721398029,False,not-round;elongated,reject
5936,197,12.100313810223097,0.1475589479691041,0.2081967546270305,0.2922496679005792,0.4574455697277903,1.0,0.4444444444444444,0.875,9,989.9786376953124,220.4676055908203,0.45327356,1,-1,,,1.8853104991672653,5.471326762856732,False,two-cores;not-round;elongated,reject
2698,83,13.040419661702611,0.03227352643275596,0.28580416533696595,0.3283627623914342,0.6047282543848642,1.0,0.16666666666666666,0.96875,6,440.0327758789063,46.6988525390625,0.45042375,1,-1,,,1.600546370489695,7.437297412872986,False,not-round;elongated,reject
8508,50,12.648361173468125,0.19205273785318244,0.24723098352925735,0.35321749756848486,0.4486132760612461,1.5,0.5,0.9166666666666666,4,989.0352478027344,220.85888671875003,0.44529415,1,-1,,,2.4321064932412204,7.816980598799565,False,short;two-cores;not-round,reject
9264,86,9.819086637422352,0.0526152216019424,0.3160965479299589,0.34474054434859747,0.522161100532073,1.5,0.5,1.0,6,189.85787200927734,127.20339965820312,0.44525603,1,-1,,,1.5551695006376074,7.90668635092748,False,two-cores;not-round;elongated,reject
8651,51,11.673319004800895,0.08290121686461249,0.3558510031701779,0.399316769475913,0.5861177935117599,1.0,0.0,0.9791666666666667,4,446.7254028320313,39.69321060180664,0.44476447,1,-1,,,2.660556594463538,7.163635235461566,False,short;not-round;elongated,reject
2561,82,13.470998085433667,0.13504462566340164,0.23181768213915502,0.3350580672356095,0.611981352265314,1.0,0.0,0.84375,6,1176.9885864257812,1215.63330078125,0.44229144,1,-1,,,1.1657980470491285,6.244271149596569,False,not-round;elongated,reject
7196,71,10.063369910576501,0.09336568792637522,0.2709003753593069,0.33336894458767563,0.4707492346187537,1.5,0.5,0.9270833333333333,6,444.75091552734375,39.97941970825195,0.44159976,1,-1,,,2.9378696199032666,7.645957112840152,False,two-cores;not-round;elongated,reject
5308,97,9.658943859716024,0.07895751471838149,0.26748533370742894,0.34168370498618783,0.5829555036374999,1.0,0.42857142857142855,1.0,7,189.9770965576172,127.54389190673828,0.4405594,1,-1,,,1.3791207138837072,5.212001724045438,False,two-cores;not-round;elongated,reject
5372,51,11.192729746572084,0.08331083947580464,0.2282485182808339,0.3907598337410465,0.6083413150963057,1.0,0.0,0.9148936170212766,3,456.8622131347656,18.54424285888672,0.43392274,1,-1,,,2.724517171136383,7.764396349173223,False,short;not-round;elongated,reject
2507,133,9.909345848898276,0.11225708740101172,0.2643700331765943,0.33106123507059526,0.6568149614280743,1.0,0.125,0.9479166666666667,8,655.17431640625,997.3924560546876,0.42905033,1,-1,,,1.0394477806780733,5.843688871165547,False,not-round;elongated,reject
1942,56,10.073326002098957,0.044066132060025125,0.10908092993242645,0.2779494630784489,0.6074939594851979,1.0,0.3333333333333333,0.8125,3,433.8582000732422,38.53796386718751,0.427651235,-1,-1,,,0.9752282952019944,3.2617275029682635,False,short;two-cores;not-round;elongated,reject
5298,166,9.617158702548803,0.1405778058674626,0.2613103928536961,0.37509958468722615,0.5593176414918801,1.0,0.0,0.9375,10,452.67065429687506,29.8554105758667,0.425552935,1,-1,,,0.7986725677231066,6.84703416864755,True,not-round;elongated;mislink,reject
2060,116,11.347040832283366,0.09654317281151427,0.11738644533909627,0.3123217762326949,0.49041089899375556,1.0,0.0,0.7604166666666666,6,190.69933319091797,153.237548828125,0.41874337,1,-1,,,1.489864643163672,7.793580363099911,False,not-round;elongated,reject
5309,96,10.036757174304721,0.09994621992495062,0.24168092359086593,0.3240056040322283,0.5326559686099562,1.0,0.42857142857142855,0.9375,7,132.45528411865234,202.4562225341797,0.418520795,1,-1,,,2.809768305653838,7.2600895064191135,False,two-cores;not-round;elongated,reject
7543,75,10.923248296782704,0.06494236097150118,0.2991131403261502,0.32856266658159705,0.4464313320672792,1.0,0.2,0.9791666666666666,5,441.2195434570313,47.096641540527344,0.41708305,1,-1,,,1.9309839219697162,6.438109355106672,False,not-round,reject
6173,98,11.253176141070892,0.07603397481042705,0.2929510805810146,0.4047973190050798,0.6025989736367154,1.0,0.42857142857142855,0.9583333333333334,7,445.6071319580078,39.79180335998535,0.41295524,1,-1,,,2.992024854628836,7.799263490762495,False,two-cores;not-round;elongated,reject
782,225,11.253162647231582,0.12076550581195918,0.17472956717541677,0.2595352958501998,0.41076057836062285,1.0,0.21428571428571427,0.8854166666666667,14,193.0260162353516,151.09042358398438,0.41157568,1,-1,,,1.1703589163010863,6.315078389243807,False,not-round,reject
1741,105,14.55903359909165,0.10165850266165977,0.17802746928088864,0.3072638517715066,0.4808497129748251,2.0,0.6,0.7916666666666666,5,668.57470703125,1027.892578125,0.41057408,1,-1,,,1.6910297027933858,5.033688704827317,False,two-cores;not-round;elongated,reject
1386,217,11.974811963240265,0.09158141173169017,0.13294077271256013,0.23235997900852287,0.5029149961332129,2.0,0.9230769230769231,0.875,13,434.0051879882813,43.14508438110352,0.4102962,-1,-1,,,0.7361607204257009,7.835383016501955,True,two-cores;not-round;elongated;mislink,reject
2225,174,12.454111997170568,0.07405625743082131,0.24445668028071374,0.25882944107129524,0.2768469739072516,1.0,0.18181818181818182,1.0,11,92.5837631225586,300.8279113769531,0.40912904,1,36,0.0914703874090837,0.7353884708625402,1.7154755447466792,7.050458269060051,False,rigid-doublet;not-round,reject
9378,50,10.250299650354357,0.07805040376367836,0.2914192238858445,0.3582468651717521,0.5420800918850137,1.0,0.0,0.9375,4,991.0799865722656,213.03982543945312,0.407344345,1,-1,,,1.87566419823397,5.210378520296888,False,short;not-round;elongated,reject
2679,54,13.055581212264494,0.17678819900102455,0.17299537633763973,0.28112021934632936,0.5933164197397292,1.5,0.5,0.84375,4,651.7223510742188,1034.9937133789062,0.40676027000000003,1,-1,,,1.6385686679112672,6.419479094252177,False,short;two-cores;not-round;elongated,reject
9948,55,11.027916147557441,0.11882115135377928,0.33903966089585436,0.41211519832354354,0.5328446661003943,1.0,0.3333333333333333,1.0,3,990.4209594726562,212.98773193359372,0.40170243,1,-1,,,2.076200255722055,6.6652473286322005,False,short;two-cores;not-round;elongated,reject
438,292,13.630014085793803,0.12007260230333902,0.2854751391998882,0.35420059002546395,0.6042511075973792,1.0,0.46153846153846156,0.9375,13,1031.0916748046875,253.5049057006836,0.39919603,1,-1,,,1.6596952066298762,6.529948018372922,False,two-cores;not-round;elongated,reject
76,56,12.136930582889129,0.13376199334998937,0.0921505323928963,0.29375948678566577,0.4723496106078343,1.0,0.0,0.65625,4,677.0562744140625,1032.408935546875,0.39835104,1,-1,,,1.1146741495437766,3.6730158560909034,False,short;not-round;elongated,reject
2334,135,13.554346554124065,0.0215579081433944,0.10068352914581752,0.1986551708074109,0.5135135214114751,1.0,0.2222222222222222,0.8333333333333334,9,1005.1763916015624,208.25079345703125,0.39363995,-1,-1,,,1.2934020052389081,6.3233430078608235,False,not-round;elongated,reject
6642,58,9.817051737189244,0.12010550401653337,0.22971801783963897,0.3633099920375534,0.46275553229439426,1.0,0.25,0.90625,4,452.6302947998047,29.91548442840576,0.39323926,1,-1,,,0.6107239796994359,4.895869730737546,True,short;not-round;elongated;mislink,reject
5322,105,11.27965549688254,0.1053740321391856,0.29272402834577677,0.3737833801719371,0.5287102057506479,1.0,0.3333333333333333,0.96875,6,441.0606384277344,48.05753707885742,0.39282653,1,-1,,,1.9052983521680162,5.238521429788321,False,two-cores;not-round;elongated,reject
7181,68,9.769027729169851,0.10309043994532306,0.21330757789912286,0.30366538658546277,0.46132470800471764,2.0,0.6,1.0,5,129.52288055419922,204.18260192871094,0.39198677,1,-1,,,2.973800361195207,5.7749012863029,False,two-cores;not-round;elongated,reject
7234,81,7.896725463482941,0.16286337219069316,0.2529881399513211,0.3287812745912254,0.5799336224174907,1.0,0.25,0.9583333333333333,4,1081.3712158203125,614.7203979492188,0.3917701,1,-1,,,2.641642888962974,6.5735977062649695,False,not-round;elongated,reject
1441,287,11.402356478602385,0.14923134634590912,0.1619962167564235,0.2813691797554757,0.38074973140139123,1.0,0.0,0.84375,18,679.0464477539062,992.8995361328124,0.39074627,1,-1,,,1.5881834371604076,7.630066254853236,False,not-round,reject
9505,60,11.928911032454835,0.1741164134523487,0.28854747281810467,0.3506726364334584,0.38616168442075854,1.0,0.3333333333333333,0.9375,3,477.8769073486328,30.0451021194458,0.387735815,1,-1,,,2.3904789384666487,6.9533484953535805,False,two-cores;not-round,reject
878,89,10.491581390544821,0.26884877562071513,0.12822304679128718,0.3115368809816569,0.5305152288351301,1.0,0.14285714285714285,0.8333333333333334,7,1024.9683837890625,245.8205108642578,0.38653567,1,-1,,,1.751191581708096,6.778753376006329,False,not-round;elongated;defocus,reject
8146,214,9.114211557272162,0.1008151505100627,0.22756764861256024,0.32808308870414077,0.5356391030684651,1.5,0.5,0.9270833333333334,10,1081.1725463867188,614.5222778320312,0.38644705999999995,1,-1,,,2.2770996103747727,7.473238544135119,False,two-cores;not-round;elongated,reject
10037,58,10.417403946260094,0.18449274941492572,0.323270026772996,0.35653363917030056,0.583170774495185,1.0,0.0,0.9791666666666666,4,452.75376892089844,29.448640823364258,0.37267683500000004,1,-1,,,1.2395084437955228,7.159764247670962,False,short;not-round;elongated,reject
2720,55,14.727930400811136,0.12604127379547006,0.30131768417552407,0.3758750619927363,0.5980546130262683,1.0,0.25,0.9166666666666667,4,120.42354583740234,185.64007568359372,0.37252435,-1,-1,,,2.736711624526923,6.227700025810067,False,short;not-round;elongated,reject
1101,96,10.35963149254673,0.04286618428572431,0.15926233633589248,0.2655474005457129,0.31160842729723964,1.0,0.0,0.9166666666666666,6,159.12464904785156,153.04010009765625,0.3721648,1,-1,,,1.27804236672852,5.962400996684144,False,not-round,reject
74,113,16.481907284618355,0.05264989513830711,0.24653354382690093,0.34351632525309683,0.6219767683674835,1.0,0.16666666666666666,0.8958333333333334,6,1009.9583129882812,228.38137817382807,0.37121987,-1,-1,,,1.5653328092025598,5.961470571456769,False,not-round;elongated,reject
6264,76,10.148611028363508,0.08995945888125603,0.25773738475708174,0.32273427471414656,0.4562022367611943,1.0,0.25,0.9583333333333333,4,358.25181579589844,727.4188232421875,0.371184245,1,-1,,,2.3728444254619028,6.500836016792014,False,not-round;elongated,reject
9538,109,9.451053070815984,0.07092609050245327,0.2455816287227117,0.351270298377582,0.4606335546428504,1.0,0.0,0.9791666666666667,6,452.6355590820313,30.041378021240234,0.3689874,1,-1,,,0.845785534394275,5.74605701632748,False,not-round;elongated,reject
1757,259,15.25618811580289,0.10856211427963569,0.16803304972629515,0.30435287576598163,0.5675900274808636,1.0,0.4666666666666667,0.8541666666666666,15,1155.439208984375,1211.3505859375,0.36639598,-1,1622,0.057223916407919344,0.7017791900790703,0.7723007132216236,4.499417236239578,False,rigid-doublet;two-cores;not-round;elongated,reject
636,426,11.26723196915843,0.08633773776658518,0.20960779057827789,0.32309903144883007,0.5372800490338815,1.0,0.125,0.9166666666666666,24,166.34801483154297,140.34908294677734,0.36468482,1,-1,,,1.164036523585838,6.986188767667348,False,not-round;elongated,reject
2389,290,14.614720252866963,0.26394514321976176,0.29740308730648063,0.3623528569952426,0.4785706777086028,1.0,0.23529411764705882,0.9583333333333334,17,460.7425842285156,38.44662094116211,0.363825575,1,-1,,,1.1506887203558631,7.654867745269389,False,not-round;elongated;defocus,reject
77,182,10.728144276513515,0.13186413704297267,0.2341074034695991,0.2937224768898069,0.6009983872632038,1.0,0.0,0.9583333333333334,11,641.1501770019531,1016.9063720703125,0.36355368,1,-1,,,1.3446594600151864,5.190186106725214,False,not-round;elongated,reject
2425,72,10.916939165622233,0.05343852017386823,0.27861966578146846,0.44664904672765293,0.6020855805298634,1.0,0.0,0.9583333333333334,3,1033.8110961914062,242.00172424316406,0.36314646,1,-1,,,1.5118171733925971,6.5960175513479715,False,not-round;elongated,reject
70,53,13.624335468968466,0.12723775072241159,0.19051923292999579,0.3574157651790835,0.5277499350780572,1.0,0.25,0.875,4,1032.3494873046875,262.6165771484375,0.3597181,1,-1,,,1.5038389715541025,5.271661615607646,False,short;not-round;elongated,reject
7695,95,7.874734433905555,0.1286091331015607,0.2952191636316105,0.3515634226908127,0.6629209172860625,1.0,0.0,0.9895833333333333,6,452.4168701171875,29.709077835083008,0.3581551,1,-1,,,0.8281934171707251,7.356646463763244,True,not-round;elongated;mislink,reject
7687,54,7.899061414640583,0.0891743574047144,0.2712223155141795,0.29141651004441255,0.517711948694814,1.0,0.3333333333333333,0.8958333333333334,3,1617.0769653320312,601.8553466796875,0.35693641,1,-1,,,2.648869923242126,6.512589050186008,False,short;two-cores;not-round;elongated,reject
1378,78,13.599161169303903,0.02299744992871235,0.12283217347174398,0.24973530235743746,0.5346849076834979,2.0,1.0,0.8541666666666667,4,991.4164428710938,211.2527618408203,0.35509895,-1,-1,,,1.414242103416273,6.4514754143315995,False,two-cores;not-round;elongated,reject
2101,196,14.226274041527601,0.1557014365298885,0.2430742656294409,0.41201515653883963,0.6365862080172006,1.0,0.45454545454545453,0.8541666666666666,11,1039.5541381835938,247.92813873291016,0.35309778999999997,1,-1,,,1.4910064175634539,7.319830381854157,False,two-cores;not-round;elongated,reject
2183,156,10.470958341727364,0.11131144438870143,0.19271310534342007,0.29635905625708364,0.4429464392922475,1.0,0.0,0.8333333333333334,9,119.57988739013672,219.32339477539062,0.35177713,1,-1,,,1.449096613708228,6.921189583115682,False,not-round,reject
2247,74,10.963973706918912,0.03300506070700596,0.2509781759866151,0.2990466545419031,0.5082888533167143,1.0,0.0,0.9583333333333334,5,194.70198822021484,123.10100555419922,0.34911607,1,-1,,,1.087403431358236,4.267690556708348,False,not-round;elongated,reject
4560,104,22.511616048274718,0.2038671876879201,0.15783730655203568,0.22854822669667618,0.3902813403739963,3.0,0.8333333333333334,0.9313063063063063,6,1088.3612060546875,609.6334533691406,0.347312335,1,-1,,,0.8540217833529695,6.267838306263089,False,two-cores;not-round,reject
73,156,10.818285779589418,0.06339812744537575,0.15521511903098784,0.28876204191375643,0.42751897079583256,1.0,0.0,0.8645833333333333,10,1014.3916320800781,253.77359008789062,0.34520751,1,-1,,,0.8173318775008964,4.79252224688747,False,not-round,reject
2199,143,12.045044654029619,0.057299210258676195,0.14303456170674747,0.30334986260155783,0.47135540288073496,2.0,0.5714285714285714,0.8541666666666666,7,1148.96435546875,1191.5390625,0.34445444,1,-1,,,1.6026687791413416,6.971611704393091,False,two-cores;not-round;elongated,reject
95,228,14.089096196404501,0.1460521418565411,0.21807083403200075,0.3117585245399884,0.4903533327044309,2.0,0.9230769230769231,0.8541666666666666,13,437.3454284667969,50.843828201293945,0.342640865,-1,-1,,,0.7845916878232205,6.911038558840685,True,two-cores;not-round;elongated;mislink,reject
1801,105,10.583153648320838,0.12756156307693764,0.34348425314045344,0.36677473257926,0.5914774824601824,1.0,0.14285714285714285,1.0,7,448.2048950195313,61.60734939575195,0.3419962,1,-1,,,1.314809582198004,6.744871652135445,False,not-round;elongated,reject
