frame,dx,dy
124,2.4092788696289062,-1.96044921875
125,2.1511001586914062,-2.13848876953125
126,2.3119888305664062,-2.2476806640625
127,2.2932815551757812,-2.281017303466797
128,2.2576370239257812,-2.273448944091797
129,2.1553421020507812,-2.1559715270996094
130,1.8322830200195312,-2.053783416748047
131,1.7824783325195312,-2.035594940185547
132,1.7801589965820312,-2.195903778076172
133,1.7726516723632812,-2.138225555419922
134,2.0344619750976562,-2.0743675231933594
135,2.2366714477539062,-1.9510765075683594
136,2.2410659790039062,-1.6089973449707031
137,2.1618423461914062,-1.5499153137207031
138,1.7603530883789062,-1.7387580871582031
139,1.8825454711914062,-1.9307746887207031
140,2.0214614868164062,-2.080860137939453
141,2.1249771118164062,-2.117725372314453
142,2.0297927856445312,-1.8929634094238281
143,1.8924026489257812,-1.9368553161621094
144,1.7298660278320312,-2.0490989685058594
145,1.9005203247070312,-1.9832954406738281
146,1.9875717163085938,-1.8927040100097656
147,2.0877914428710938,-1.9323539733886719
148,2.2439041137695312,-1.8091545104980469
149,2.4459304809570312,-1.8341789245605469
150,2.3463821411132812,-1.8596916198730469
151,2.2586441040039062,-1.6651878356933594
152,2.2376480102539062,-1.4704856872558594
153,2.2524490356445312,-1.5123405456542969
154,2.3001937866210938,-1.5272636413574219
155,2.2846527099609375,-1.1595115661621094
156,2.2442474365234375,-1.3257560729980469
157,2.5602264404296875,-1.4902458190917969
158,2.3901824951171875,-1.3336906433105469
159,2.1616058349609375,-1.4417228698730469
160,1.9956207275390625,-1.6538200378417969
161,1.9879913330078125,-1.6008415222167969
162,2.00592041015625,-1.5046119689941406
163,2.129913330078125,-1.4902076721191406
164,1.982879638671875,-1.3366851806640625
165,2.262298583984375,-1.2761383056640625
166,2.1732940673828125,-1.392791748046875
167,2.0146026611328125,-1.4290313720703125
168,2.3264923095703125,-1.3769073486328125
169,2.4309539794921875,-1.5233917236328125
170,1.9724578857421875,-1.5948944091796875
171,2.0477142333984375,-1.7599945068359375
172,2.2606048583984375,-1.7489471435546875
173,2.4640655517578125,-1.5597991943359375
174,2.4199981689453125,-1.49969482421875
175,2.3448333740234375,-1.6307373046875
176,2.4087371826171875,-1.62786865234375
177,2.1251983642578125,-1.53619384765625
178,2.2808074951171875,-1.8096466064453125
179,2.3865203857421875,-1.4336090087890625
180,2.423828125,-1.710601806640625
181,2.4903564453125,-1.862457275390625
182,2.410675048828125,-1.7460784912109375
183,2.448333740234375,-1.7643585205078125
184,2.4385833740234375,-2.0195159912109375
185,2.576141357421875,-2.03155517578125
186,2.5419921875,-1.8344573974609375
187,2.4112548828125,-1.6041221618652344
188,2.4591064453125,-1.8135032653808594
189,2.538299560546875,-1.7369041442871094
190,2.676605224609375,-1.6898460388183594
191,2.908050537109375,-1.4724388122558594
192,2.81195068359375,-1.7326316833496094
193,2.785980224609375,-1.8713645935058594
194,2.848358154296875,-2.2981834411621094
195,2.79534912109375,-2.4331016540527344
196,2.885650634765625,-2.5539207458496094
197,2.922271728515625,-2.3703880310058594
198,2.783111572265625,-2.4034690856933594
199,2.804962158203125,-2.2273826599121094
200,3.07452392578125,-2.4737815856933594
201,3.1104736328125,-2.4241600036621094
202,2.984344482421875,-2.513957977294922
203,2.825958251953125,-2.6516151428222656
204,2.74249267578125,-2.621234893798828
205,2.6682891845703125,-2.687152862548828
206,2.7460784912109375,-2.783710479736328
207,3.0907745361328125,-2.7829017639160156
208,3.0372467041015625,-2.686504364013672
209,2.9789199829101562,-2.843364715576172
210,2.8770065307617188,-2.6824913024902344
211,2.8696823120117188,-2.4300270080566406
212,2.8624801635742188,-2.659748077392578
213,2.8277511596679688,-2.605121612548828
214,2.4984664916992188,-2.828754425048828
215,2.2478256225585938,-2.664112091064453
216,2.0686264038085938,-2.502857208251953
217,2.2069473266601562,-2.300701141357422
218,2.3006973266601562,-2.246318817138672
219,2.4813613891601562,-2.267864227294922
220,2.2426834106445312,-2.181255340576172
221,2.2561111450195312,-2.086040496826172
222,2.3513641357421875,-1.9203910827636719
223,2.33367919921875,-1.7452774047851562
224,2.26324462890625,-1.8458633422851562
225,1.950592041015625,-2.1551895141601562
226,2.07318115234375,-2.2755279541015625
227,1.9956645965576172,-2.3639678955078125
228,1.7860851287841797,-2.4655609130859375
229,1.7896862030029297,-2.6474761962890625
230,1.9376049041748047,-2.9148712158203125
231,1.9583568572998047,-3.1596832275390625
232,1.8958568572998047,-3.0713043212890625
233,1.7179088592529297,-2.9909210205078125
234,1.8977794647216797,-3.0219268798828125
235,2.175291061401367,-2.7740859985351562
236,2.293088912963867,-2.7433395385742188
237,2.3891429901123047,-2.6434860229492188
238,2.1915721893310547,-2.1562423706054688
239,2.1867504119873047,-1.9944992065429688
240,2.185087203979492,-2.1842117309570312
241,2.096220016479492,-2.1068801879882812
242,2.0745372772216797,-2.1161575317382812
243,2.0040416717529297,-2.1725540161132812
244,1.760049819946289,-2.1231918334960938
245,1.848215103149414,-1.9821090698242188
246,1.828805923461914,-1.9121170043945312
247,1.833383560180664,-2.0190505981445312
248,1.807626724243164,-1.9864578247070312
249,1.828927993774414,-1.9172439575195312
250,2.0001163482666016,-1.6926956176757812
251,1.8679752349853516,-1.8001174926757812
252,1.6943912506103516,-1.8019485473632812
253,1.7312564849853516,-1.69561767578125
254,1.6939029693603516,-1.8134765625
255,1.5811100006103516,-1.43548583984375
256,1.6025943756103516,-1.650482177734375
257,1.6638126373291016,-1.383026123046875
258,1.5837345123291016,-1.544769287109375
259,1.3337650299072266,-1.8000335693359375
260,1.430551528930664,-1.5447540283203125
261,1.5463809967041016,-1.60357666015625
262,1.6815128326416016,-1.45013427734375
263,1.6683292388916016,-1.5291366577148438
264,1.7345523834228516,-1.5702133178710938
265,1.685434341430664,-1.4634170532226562
266,1.571542739868164,-1.5002212524414062
267,1.352548599243164,-1.7100601196289062
268,1.182443618774414,-1.8383560180664062
269,1.170358657836914,-1.6719589233398438
270,1.234781265258789,-1.9819259643554688
271,1.243387222290039,-1.9507980346679688
272,1.3894596099853516,-1.6884689331054688
273,1.2002506256103516,-1.6736984252929688
274,1.1855125427246094,-1.7404937744140625
275,1.3208580017089844,-1.9498443603515625
276,1.2899131774902344,-1.7474517822265625
277,1.5444297790527344,-1.6436309814453125
278,1.6645469665527344,-1.5505523681640625
279,1.6361198425292969,-1.4867935180664062
280,1.7330436706542969,-1.3234634399414062
281,1.743133544921875,-1.40423583984375
282,1.754974365234375,-1.2615509033203125
283,1.815032958984375,-1.2729034423828125
284,1.9370880126953125,-1.2346954345703125
285,2.0256805419921875,-1.2527923583984375
286,1.9497528076171875,-1.2334747314453125
287,1.921112060546875,-1.2391204833984375
288,1.89892578125,-1.243011474609375
289,1.775634765625,-1.262176513671875
290,1.54681396484375,-1.496124267578125
291,1.61468505859375,-1.583343505859375
292,1.6758041381835938,-1.47674560546875
293,1.5272750854492188,-1.5230712890625
294,1.5196151733398438,-1.54718017578125
295,1.5119857788085938,-1.9019927978515625
296,1.7321395874023438,-2.0309600830078125
297,1.9857406616210938,-1.9453887939453125
298,1.6043930053710938,-1.7225189208984375
299,1.5892562866210938,-1.7050018310546875
300,1.4836654663085938,-1.4987030029296875
301,1.4222640991210938,-1.4665946960449219
302,1.5533676147460938,-1.5944023132324219
303,1.4085464477539062,-2.0625877380371094
304,1.3735733032226562,-2.0411643981933594
305,1.3891067504882812,-1.9703330993652344
306,1.3239212036132812,-1.8483543395996094
307,1.3008499145507812,-1.9273948669433594
308,1.1976699829101562,-1.9829826354980469
309,1.0973892211914062,-2.021160125732422
310,0.8372268676757812,-2.0288047790527344
311,0.6266555786132812,-1.8563194274902344
312,0.5434036254882812,-1.8014488220214844
313,0.5159683227539062,-1.8473167419433594
314,0.8058547973632812,-1.6242942810058594
315,0.9627151489257812,-1.8107566833496094
316,1.1089553833007812,-1.7355918884277344
317,0.8662490844726562,-1.7107810974121094
318,1.0191574096679688,-1.4230308532714844
319,0.7466964721679688,-1.2937583923339844
320,0.7667770385742188,-1.1372642517089844
321,0.7571029663085938,-1.0672721862792969
322,0.7783126831054688,-1.0830650329589844
323,0.7568893432617188,-0.8710289001464844
324,0.9531784057617188,-0.9503097534179688
325,0.8837203979492188,-1.1319046020507812
326,1.2356796264648438,-1.3686599731445312
327,1.3955917358398438,-1.4674606323242188
328,1.3233108520507812,-1.3464584350585938
329,1.3803176879882812,-1.4203338623046875
330,1.5552444458007812,-1.4094696044921875
331,1.6226882934570312,-1.4663543701171875
332,1.5331497192382812,-1.3232955932617188
333,1.2141799926757812,-1.3927230834960938
334,0.9872512817382812,-1.4185409545898438
335,1.1803054809570312,-1.3985519409179688
336,1.0643997192382812,-1.1966476440429688
337,1.0630569458007812,-1.2090072631835938
338,1.0499954223632812,-1.1324691772460938
339,1.1823196411132812,-0.9425544738769531
340,1.1651077270507812,-0.9730110168457031
341,0.8452968597412109,-0.5250282287597656
342,1.045949935913086,-0.6014289855957031
343,0.8526210784912109,-0.6773719787597656
344,0.6891689300537109,-0.6640052795410156
345,0.5758266448974609,-0.4735145568847656
346,0.5910549163818359,-0.5514259338378906
347,1.029775619506836,-0.3826789855957031
348,1.029470443725586,-0.3011665344238281
349,1.004812240600586,-0.3208198547363281
350,0.8739528656005859,-0.3493843078613281
351,0.6514797210693359,-0.4102973937988281
352,0.5116481781005859,-0.4744453430175781
353,0.6249294281005859,-0.3050117492675781
354,0.7455959320068359,-0.3538398742675781
355,0.5449733734130859,-0.2630195617675781
356,0.7274990081787109,-0.4397735595703125
357,0.45267295837402344,-0.4143218994140625
358,0.31021690368652344,-0.4321441650390625
359,0.22159385681152344,-0.2559967041015625
360,0.49112510681152344,-0.1885528564453125
361,0.7401485443115234,0.0355682373046875
362,0.6912593841552734,0.0865936279296875
363,0.7435665130615234,-0.1407012939453125
364,0.5431270599365234,-0.2437896728515625
365,0.6327266693115234,0.0139617919921875
366,1.0362224578857422,-0.0995635986328125
367,1.3991985321044922,0.1031951904296875
368,1.3539104461669922,-0.1173248291015625
369,1.4145793914794922,-0.477020263671875
370,1.2001934051513672,-0.185943603515625
371,1.2075634002685547,0.04169464111328125
372,1.2360057830810547,-0.07506561279296875
373,1.0770092010498047,-0.35201263427734375
374,0.9125804901123047,-0.38057708740234375
375,1.0215892791748047,-0.35030364990234375
376,0.9058971405029297,-0.43288421630859375
377,0.6073741912841797,-0.05953216552734375
378,0.3058605194091797,0.15201568603515625
379,0.07530021667480469,0.21060943603515625
380,-0.026048660278320312,0.30792999267578125
381,-0.1991748809814453,0.49851226806640625
382,-0.1584033966064453,0.6016311645507812
383,-0.009111404418945312,0.7494583129882812
384,-0.10469245910644531,0.8425674438476562
385,0.0043773651123046875,1.1543426513671875
386,0.05110740661621094,1.4102630615234375
387,0.24916648864746094,1.2423248291015625
388,0.29405784606933594,1.1560821533203125
389,0.33333396911621094,1.1610260009765625
390,0.08064842224121094,1.3645172119140625
391,0.48625755310058594,1.3383941650390625
392,0.41832542419433594,1.4915924072265625
393,0.5578212738037109,1.3621978759765625
394,0.6916828155517578,1.4901275634765625
395,0.6687335968017578,1.6065826416015625
396,0.7043476104736328,1.7563629150390625
397,0.5697650909423828,1.6569366455078125
398,0.4791889190673828,1.6497955322265625
399,0.5275287628173828,1.5108795166015625
400,0.4349994659423828,1.6364898681640625
401,0.5234088897705078,1.7796173095703125
402,0.6311969757080078,1.706146240234375
403,0.8712329864501953,1.59295654296875
404,1.1266651153564453,1.608978271484375
405,1.0684280395507812,1.705047607421875
406,1.1810989379882812,1.780792236328125
407,1.1740798950195312,1.79901123046875
408,1.3339004516601562,1.760894775390625
409,1.7378311157226562,1.965301513671875
410,1.8533096313476562,2.1176376342773438
411,1.7664566040039062,2.0941390991210938
412,1.6206130981445312,2.2004013061523438
413,1.8880691528320312,2.1017684936523438
414,1.8519515991210938,1.9548263549804688
415,1.8569869995117188,1.9784622192382812
416,1.8358688354492188,2.0989456176757812
417,1.8266525268554688,2.3587112426757812
418,1.8579635620117188,2.5634841918945312
419,1.6154098510742188,2.7037429809570312
420,1.7971725463867188,3.1645584106445312
421,1.8724899291992188,3.4980621337890625
422,1.7106246948242188,3.8003997802734375
423,1.7142868041992188,3.9160003662109375
424,1.7105026245117188,3.7321014404296875
425,1.6948471069335938,3.9486770629882812
426,1.6619186401367188,3.7430038452148438
427,1.7860641479492188,3.5406112670898438
428,1.8344039916992188,3.5747833251953125
429,1.7313461303710938,3.8378448486328125
430,1.8516159057617188,3.9474334716796875
431,2.0276412963867188,3.8331146240234375
432,2.0280075073242188,3.9449310302734375
433,1.8164291381835938,3.8849334716796875
434,1.7140274047851562,3.6471099853515625
435,1.7469863891601562,3.4716949462890625
436,1.6639785766601562,3.4640960693359375
437,1.8586196899414062,3.2615203857421875
438,1.6883316040039062,3.4420166015625
439,1.6417617797851562,3.259765625
440,1.5822219848632812,3.2247581481933594
441,1.4608078002929688,3.2997093200683594
442,1.4173507690429688,3.3141136169433594
443,1.5422897338867188,3.3912086486816406
444,1.5044479370117188,3.1256446838378906
445,1.5945358276367188,3.0529518127441406
446,1.4238815307617188,3.1274452209472656
447,1.5934066772460938,3.263446807861328
448,1.6043930053710938,3.036815643310547
449,1.6755599975585938,2.740520477294922
450,1.9327774047851562,2.809558868408203
451,1.9506912231445312,2.7301292419433594
452,2.1555862426757812,2.7685813903808594
453,1.9610061645507812,2.6985740661621094
454,1.8685989379882812,2.8102684020996094
455,1.6034622192382812,2.7610931396484375
456,1.5105209350585938,2.7549896240234375
457,1.5469589233398438,2.5171890258789062
458,1.6584396362304688,2.66259765625
459,1.7208061218261719,2.67034912109375
460,1.6273612976074219,2.830413818359375
461,1.4999504089355469,2.991302490234375
462,1.5055656433105469,3.1540069580078125
463,1.4154014587402344,3.0788726806640625
464,1.5465660095214844,2.9957962036132812
465,1.3804283142089844,2.9334487915039062
466,1.3325157165527344,2.7526016235351562
467,1.0974235534667969,2.6413345336914062
468,1.0044364929199219,2.7096023559570312
469,0.8536033630371094,2.7174301147460938
470,0.9382286071777344,2.4658126831054688
471,0.8131904602050781,2.3673019409179688
472,0.8256416320800781,2.3478927612304688
473,0.8377265930175781,2.3365821838378906
474,0.8874397277832031,2.6739158630371094
475,0.8050422668457031,2.8026084899902344
476,0.6774177551269531,2.9057579040527344
477,0.6246833801269531,2.7657432556152344
478,0.6855049133300781,2.8294944763183594
479,0.9901313781738281,2.9469947814941406
480,1.0243415832519531,2.7931861877441406
481,1.2248878479003906,2.7400550842285156
482,1.3839454650878906,2.984569549560547
483,1.3257789611816406,2.885326385498047
484,1.4015388488769531,2.5491600036621094
485,1.5113868713378906,2.3568382263183594
486,1.6944313049316406,2.3932762145996094
487,1.3413429260253906,2.260547637939453
488,1.2234840393066406,2.158405303955078
489,1.4532814025878906,2.184680938720703
490,1.2988471984863281,2.176563262939453
491,1.4583015441894531,2.238819122314453
492,1.3658180236816406,2.396015167236328
493,1.3569984436035156,2.3719215393066406
494,1.3544044494628906,2.336139678955078
495,1.2005348205566406,2.307514190673828
496,1.2034645080566406,2.160663604736328
497,1.2143898010253906,2.148944854736328
498,1.2199287414550781,2.110706329345703
499,1.1355171203613281,2.2152366638183594
500,1.1457099914550781,2.2435569763183594
501,0.8937568664550781,2.3558921813964844
502,0.9073066711425781,2.477642059326172
503,0.9466133117675781,2.603740692138672
504,1.1157417297363281,2.601543426513672
505,1.2604713439941406,2.596202850341797
506,1.2897834777832031,2.8540000915527344
507,1.2552680969238281,2.861766815185547
508,1.1250801086425781,2.6327247619628906
509,1.3166847229003906,2.7327194213867188
510,1.3548316955566406,3.0335922241210938
511,1.2168922424316406,2.9651260375976562
512,1.0484962463378906,2.9276504516601562
513,1.0728797912597656,2.7967605590820312
514,1.2611122131347656,2.8436660766601562
515,1.4754676818847656,2.9860610961914062
516,1.3317909240722656,2.8344497680664062
517,1.5931434631347656,2.7254409790039062
518,1.6201820373535156,2.5000534057617188
519,1.8825111389160156,2.6746749877929688
520,2.0402870178222656,2.4861679077148438
521,2.1500282287597656,2.4460182189941406
522,2.1127967834472656,2.5631141662597656
523,2.0405006408691406,2.7049293518066406
524,2.3098793029785156,2.6685523986816406
525,2.5996131896972656,2.9314613342285156
526,2.4096107482910156,3.150257110595703
527,2.2913246154785156,3.062793731689453
528,2.0209999084472656,2.895954132080078
529,1.6663856506347656,2.897418975830078
530,1.7558937072753906,2.829509735107422
531,1.7947731018066406,2.892711639404297
532,2.0133399963378906,2.810741424560547
533,2.262714385986328,2.6716880798339844
534,2.178913116455078,2.4425010681152344
535,2.226337432861328,2.557353973388672
536,1.9436225891113281,2.432720184326172
537,2.283252716064453,2.163982391357422
538,2.266895294189453,2.172374725341797
539,2.102588653564453,1.8714103698730469
540,2.0795021057128906,1.8861198425292969
541,2.1905174255371094,1.9091911315917969
542,2.1592979431152344,2.0359649658203125
543,2.1475181579589844,1.8180999755859375
544,2.2152976989746094,1.8349609375
545,1.9594688415527344,1.6294517517089844
546,2.0333213806152344,1.7752037048339844
547,1.9370689392089844,1.7405967712402344
548,2.1123924255371094,1.6909370422363281
549,2.0717124938964844,1.6730995178222656
550,1.9139060974121094,1.7801246643066406
551,1.9882392883300781,1.6358985900878906
552,1.8423652648925781,1.5372352600097656
553,1.6298408508300781,1.5868721008300781
554,1.3678169250488281,1.6488227844238281
555,1.2295722961425781,1.6873359680175781
556,1.1487007141113281,1.8882637023925781
557,1.1181221008300781,1.7420845031738281
558,1.2109565734863281,1.8237648010253906
559,1.2234687805175781,1.8846778869628906
560,1.1149482727050781,2.0463600158691406
561,1.1484870910644531,2.0912513732910156
562,1.1962776184082031,1.7946205139160156
563,0.9647102355957031,2.0742835998535156
564,1.0745315551757812,1.9394416809082031
565,0.9279861450195312,2.005847930908203
566,1.1682205200195312,1.8411102294921875
567,1.1303024291992188,1.8438568115234375
568,1.0790328979492188,1.8348236083984375
569,1.0248336791992188,1.8253021240234375
570,1.0663375854492188,1.8952789306640625
571,1.0480575561523438,1.87030029296875
572,1.1388168334960938,1.867340087890625
573,1.3233566284179688,2.1710662841796875
574,1.3724288940429688,2.1064300537109375
575,1.3344345092773438,2.1407318115234375
576,1.4257431030273438,2.162229537963867
577,1.4764022827148438,2.143613815307617
578,1.7579879760742188,2.248899459838867
579,1.9317550659179688,2.384397506713867
580,2.0822372436523438,2.109983444213867
581,2.4365768432617188,2.256315231323242
582,2.4445724487304688,2.248136520385742
583,2.5173263549804688,2.4302425384521484
584,2.3735580444335938,2.220266342163086
585,2.3148574829101562,2.165182113647461
586,2.2025527954101562,2.137411117553711
587,2.2969741821289062,2.056661605834961
588,1.7386245727539062,1.965188980102539
589,1.5916519165039062,2.305978775024414
590,1.7643508911132812,2.3297672271728516
591,1.6891860961914062,2.4883365631103516
592,1.7837295532226562,2.6152591705322266
593,1.4694862365722656,2.562234878540039
594,1.4361915588378906,2.641794204711914
595,1.3747291564941406,2.7064762115478516
596,1.1174049377441406,2.7592411041259766
597,1.0047492980957031,2.351999282836914
598,1.0451850891113281,2.038949966430664
599,1.0709419250488281,2.2547550201416016
600,0.9572029113769531,2.3455448150634766
601,0.7486457824707031,2.594888687133789
602,0.6030464172363281,2.292978286743164
603,0.4063148498535156,2.444833755493164
604,0.2774085998535156,2.179513931274414
605,0.051883697509765625,2.159616470336914
606,-0.031322479248046875,2.1328868865966797
607,0.15469741821289062,1.949808120727539
608,0.17065811157226562,2.030435562133789
609,0.18683242797851562,1.936807632446289
610,0.12903213500976562,1.8226985931396484
611,-0.16158676147460938,1.9686527252197266
612,-0.2640037536621094,1.9022159576416016
613,-0.4338035583496094,1.9778995513916016
614,-0.4104576110839844,2.0694217681884766
615,-0.3561363220214844,1.944162368774414
616,-0.5921592712402344,1.696298599243164
617,-0.6310386657714844,1.582864761352539
618,-0.4462242126464844,1.554117202758789
619,-0.2564811706542969,1.597024917602539
620,-0.15122604370117188,1.7297992706298828
621,-0.19413375854492188,1.8328876495361328
622,-0.021739959716796875,1.8059864044189453
623,0.06641006469726562,1.8977222442626953
624,-0.2506065368652344,1.9553699493408203
625,-0.5666465759277344,2.2545642852783203
626,-0.6044425964355469,2.4755916595458984
627,-0.5724296569824219,2.2947750091552734
628,-0.6603202819824219,2.0816402435302734
629,-0.7491874694824219,1.9581050872802734
630,-0.5738945007324219,1.8901729583740234
631,-0.6708793640136719,1.7731075286865234
632,-0.8037376403808594,1.766897201538086
633,-0.9101829528808594,1.751455307006836
634,-0.8284568786621094,1.918508529663086
635,-0.5926170349121094,1.914724349975586
636,-0.7493247985839844,1.823904037475586
637,-0.5447044372558594,1.887807846069336
638,-0.4955711364746094,1.9581050872802734
639,-0.6933250427246094,2.0591487884521484
640,-0.8422813415527344,2.092771530151367
641,-1.0232505798339844,1.9783000946044922
642,-0.8851890563964844,1.8814220428466797
643,-1.0683403015136719,1.7817363739013672
644,-1.0119132995605469,1.4596385955810547
645,-0.9399223327636719,1.2404918670654297
646,-0.8392295837402344,0.9179210662841797
647,-0.8153343200683594,0.7092723846435547
648,-0.7749290466308594,1.065206527709961
649,-0.3706626892089844,1.031576156616211
650,-0.6279869079589844,0.9454555511474609
651,-0.6235923767089844,0.9120693206787109
652,-0.6233482360839844,0.8740863800048828
653,-0.6235313415527344,1.0654315948486328
654,-0.7295494079589844,1.1541614532470703
655,-0.6870689392089844,1.0855579376220703
656,-0.4707603454589844,1.0140552520751953
657,-0.4625816345214844,0.8897876739501953
658,-0.6065635681152344,0.6563892364501953
659,-0.6195640563964844,0.4951343536376953
660,-0.7312278747558594,0.5914173126220703
661,-0.7295188903808594,0.7812976837158203
662,-0.7831077575683594,0.6923084259033203
663,-0.7897911071777344,0.7135791778564453
664,-0.5120201110839844,0.5116062164306641
665,-0.6653404235839844,0.8692264556884766
666,-0.7224540710449219,1.0415287017822266
667,-1.0145683288574219,1.0098628997802734
668,-1.0252494812011719,0.9533138275146484
669,-0.8722343444824219,0.8366336822509766
670,-0.9244956970214844,0.7738895416259766
671,-1.0220298767089844,0.6995487213134766
672,-0.9634361267089844,0.8523807525634766
673,-0.7607383728027344,0.8981571197509766
674,-0.6726036071777344,1.0123233795166016
675,-0.8579673767089844,1.0871524810791016
676,-0.7883872985839844,1.4410343170166016
677,-0.7903099060058594,1.4106998443603516
678,-0.7954216003417969,1.3820743560791016
679,-0.8260917663574219,1.4402103424072266
680,-0.8154869079589844,1.3057498931884766
681,-0.8416099548339844,1.2096500396728516
682,-1.0971031188964844,1.4587955474853516
683,-1.0646324157714844,1.3412418365478516
684,-0.9086875915527344,1.4249820709228516
685,-0.8968467712402344,1.4810123443603516
686,-0.8649864196777344,1.5697879791259766
687,-1.1432151794433594,1.2519779205322266
688,-1.1823997497558594,1.1351566314697266
689,-1.1121635437011719,1.0802936553955078
