particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
52,138,727.7375106811523,1006.6411018371582,729.4978637695312,1004.90234375,2.292979,6.0,1,56.09093
592,138,713.0772933959961,309.7384834289551,714.837646484375,307.9997253417969,2.2042103,7.0,-1,13.582859
44,138,532.8280868530273,871.9444465637207,534.5884399414062,870.2056884765625,2.0310779,6.0,1,47.907196
63,138,541.7287826538086,178.16412734985352,543.4891357421875,176.4253692626953,1.8628182,5.0,1,33.679295
27,138,1309.091697692871,767.6914558410645,1310.85205078125,765.9526977539062,1.7536725,6.0,1,25.950115
1009,138,705.8490829467773,309.30400466918945,707.6094360351562,307.56524658203125,1.1183565,8.0,1,34.419586
467,138,503.4078903198242,1034.4859504699707,505.1682434082031,1032.7471923828125,1.0780457,11.0,1,1.3015652
739,138,661.1680526733398,137.3051643371582,662.9284057617188,135.56640625,1.0096736,15.0,-1,14.77044
448,138,483.4269332885742,1033.9232063293457,485.1872863769531,1032.1844482421875,0.8242039,9.0,1,29.779825
1010,138,325.28292083740234,510.4205513000488,327.04327392578125,508.6817932128906,0.8137028,5.0,1,28.66864
235,138,803.3399887084961,751.5652961730957,805.100341796875,749.8265380859375,0.7964402,4.0,1,5.96481
644,138,1546.0588607788086,624.6797981262207,1547.8192138671875,622.9410400390625,0.69481134,18.0,1,27.910095
71,138,1551.203514099121,630.1787605285645,1552.9638671875,628.4400024414062,0.6413882,17.0,1,37.818104
65,138,319.00801849365234,1036.4739875793457,320.76837158203125,1034.7352294921875,0.6349951,17.0,1,26.477058
61,138,1544.941795349121,609.7436408996582,1546.7021484375,608.0048828125,0.61066616,20.0,-1,9.408301
88,138,1564.336814880371,575.394458770752,1566.09716796875,573.6557006835938,0.5951975,13.0,1,4.7979546
73,138,750.4450302124023,302.2458686828613,752.2053833007812,300.5071105957031,0.53698725,9.0,1,27.393547
784,138,1562.5085678100586,590.0877571105957,1564.2689208984375,588.3489990234375,0.5311473,13.0,-1,33.219955
617,138,669.4023666381836,145.04315567016602,671.1627197265625,143.3043975830078,0.45846376,9.0,1,2.1108997
83,138,1556.3457260131836,637.9045295715332,1558.1060791015625,636.165771484375,0.45575467,18.0,1,46.64234
476,138,666.1028671264648,111.45656204223633,667.8632202148438,109.71780395507812,0.42565218,9.0,1,23.943134
987,138,1239.269920349121,944.7837409973145,1241.0302734375,943.0449829101562,0.380461,23.0,-1,2.3430629
227,138,541.3002548217773,1085.2917366027832,543.0606079101562,1083.552978515625,0.37360275,9.0,1,24.247671
875,138,508.16173553466797,1073.9279670715332,509.9220886230469,1072.189208984375,0.34659255,13.0,1,8.989568
832,138,719.8899765014648,331.7913703918457,721.6503295898438,330.0526123046875,0.3407687,15.0,-1,29.752348
414,138,1586.334129333496,625.170337677002,1588.094482421875,623.4315795898438,0.32761505,11.0,1,31.965424
81,138,1234.682518005371,927.9978523254395,1236.44287109375,926.2590942382812,0.305832,10.0,1,21.300083
339,138,476.47457122802734,1062.7726936340332,478.23492431640625,1061.033935546875,0.29324234,8.0,1,8.298797
928,138,489.5222702026367,1020.3914070129395,491.2826232910156,1018.6526489257812,0.24516143,10.0,1,6.7808504
429,138,714.5628890991211,288.9668159484863,716.3232421875,287.2280578613281,0.1994126,5.0,1,10.887695
968,138,709.6435165405273,318.7106819152832,711.4038696289062,316.971923828125,0.18972094,8.0,-1,19.07246
507,138,720.3670272827148,297.10515213012695,722.1273803710938,295.36639404296875,0.1803949,9.0,-1,15.323748
0,139,334.95592498779297,1055.9886360168457,336.8384704589844,1054.057861328125,252.43788,10.0,1,69.2348
6,139,1362.237205505371,73.13576889038086,1364.1197509765625,71.20499420166016,96.25649,8.0,1,48.180717
4,139,1002.8424301147461,121.03274154663086,1004.7249755859375,119.10196685791016,87.86895,8.0,1,68.49011
3,139,627.7143783569336,621.5917854309082,629.596923828125,619.6610107421875,85.50402,9.0,1,64.361565
8,139,774.7255477905273,566.8140144348145,776.6080932617188,564.8832397460938,70.532326,8.0,1,66.49409
2,139,541.6114730834961,859.7595710754395,543.4940185546875,857.8287963867188,68.77945,10.0,1,69.25156
5,139,1518.4004135131836,234.69433975219727,1520.282958984375,232.76356506347656,60.02243,7.0,1,50.331223
1,139,558.5088119506836,1086.3987922668457,560.391357421875,1084.468017578125,59.548595,11.0,1,63.868416
7,139,1175.981590270996,654.485279083252,1177.8641357421875,652.5545043945312,50.09152,6.0,1,8.114308
10,139,700.9161605834961,352.77336502075195,702.7987060546875,350.84259033203125,48.718006,11.0,1,38.960815
9,139,648.0834579467773,88.58417892456055,649.9660034179688,86.65340423583984,46.42856,9.0,1,69.15493
11,139,672.8666610717773,127.95269393920898,674.7492065429688,126.02191925048828,36.056885,10.0,1,80.81873
13,139,732.6089096069336,295.35466384887695,734.491455078125,293.42388916015625,29.46685,13.0,1,68.556946
30,139,741.1808090209961,1001.870777130127,743.0633544921875,999.9400024414062,27.409636,9.0,1,70.32073
12,139,1416.922508239746,1053.6264533996582,1418.8050537109375,1051.6956787109375,21.628685,6.0,1,46.917133
14,139,736.4508285522461,701.973316192627,738.3333740234375,700.0425415039062,20.422848,7.0,1,63.95032
19,139,551.6393051147461,171.98151016235352,553.5218505859375,170.0507354736328,17.392267,7.0,1,66.058846
15,139,1132.421775817871,503.8694038391113,1134.3043212890625,501.9386291503906,16.713758,7.0,1,66.12102
17,139,1552.5349349975586,596.2498054504395,1554.41748046875,594.3190307617188,15.969669,11.0,1,21.453773
34,139,317.0167465209961,507.4108467102051,318.8992919921875,505.4800720214844,13.677884,7.0,1,39.70715
16,139,57.26430130004883,622.8060188293457,59.146846771240234,620.875244140625,13.232456,7.0,1,60.2951
26,139,1212.496482849121,943.8251838684082,1214.3790283203125,941.8944091796875,13.087921,7.0,1,39.74447
33,139,1215.9382553100586,931.4582405090332,1217.82080078125,929.5274658203125,12.787376,8.0,1,54.954655
25,139,731.2946395874023,993.1639289855957,733.1771850585938,991.233154296875,11.597608,8.0,1,77.77514
504,139,734.3546981811523,331.70427322387695,736.2372436523438,329.77349853515625,9.946431,15.0,1,18.775188
814,139,740.2677230834961,327.0803413391113,742.1502685546875,325.1495666503906,9.738722,21.0,1,42.398502
20,139,620.7063827514648,566.3170051574707,622.5889282226562,564.38623046875,9.650005,5.0,1,9.189631
22,139,719.5299911499023,998.023853302002,721.4125366210938,996.0930786132812,8.300097,9.0,1,31.578537
23,139,508.51009368896484,1043.5787239074707,510.39263916015625,1041.64794921875,8.2280855,20.0,1,46.42472
162,139,199.29242706298828,1213.6185188293457,201.1749725341797,1211.687744140625,7.1534724,6.0,1,57.80077
37,139,483.02181243896484,1048.4112434387207,484.90435791015625,1046.48046875,7.0885634,8.0,1,79.29719
28,139,163.33966827392578,727.685230255127,165.2222137451172,725.7544555664062,6.2440124,5.0,1,12.168791
29,139,1569.298484802246,610.073169708252,1571.1810302734375,608.1423950195312,5.703997,18.0,1,82.6043
32,139,1144.184959411621,734.9812507629395,1146.0675048828125,733.0504760742188,5.2800293,5.0,1,26.76967
24,139,658.8113632202148,124.66678237915039,660.6939086914062,122.73600769042969,5.146196,8.0,1,53.85833
42,139,1289.342674255371,946.948902130127,1291.2252197265625,945.0181274414062,4.7736673,5.0,1,32.123413
21,139,42.87172317504883,525.9888801574707,44.754268646240234,524.05810546875,4.586045,5.0,1,27.278233
50,139,489.34105682373047,1059.7687873840332,491.2236022949219,1057.8380126953125,4.5522575,6.0,1,62.380775
953,139,1568.6238021850586,603.9125862121582,1570.50634765625,601.9818115234375,4.299188,19.0,1,94.72894
31,139,76.94141387939453,676.6165046691895,78.82395935058594,674.6857299804688,3.820306,6.0,1,50.003597
40,139,476.3164291381836,145.88420486450195,478.198974609375,143.95343017578125,3.8008955,6.0,1,49.26077
401,139,1567.757469177246,617.0854988098145,1569.6400146484375,615.1547241210938,3.7929704,9.0,1,5.371329
43,139,717.7589950561523,316.2951545715332,719.6415405273438,314.3643798828125,3.455696,8.0,1,63.1633
36,139,285.45223236083984,205.53586196899414,287.33477783203125,203.60508728027344,2.767067,5.0,1,35.554886
44,139,532.8841781616211,872.9756355285645,534.7667236328125,871.0448608398438,2.4758456,6.0,1,48.16419
52,139,727.9358749389648,1007.0807991027832,729.8184204101562,1005.1500244140625,2.3894534,6.0,1,59.36551
27,139,1311.2492904663086,768.9855842590332,1313.1318359375,767.0548095703125,2.2537577,6.0,1,27.57903
984,139,484.2831344604492,150.49422073364258,486.1656799316406,148.56344604492188,1.9864253,6.0,1,39.853878
63,139,541.9151229858398,178.69173049926758,543.7976684570312,176.76095581054688,1.943741,5.0,1,31.290148
182,139,499.60631561279297,1065.0071907043457,501.4888610839844,1063.076416015625,1.8409473,4.0,1,0.23894453
592,139,712.9250106811523,308.9828071594238,714.8075561523438,307.0520324707031,1.2191287,7.0,-1,6.0208187
1009,139,705.0283432006836,308.4377326965332,706.910888671875,306.5069580078125,1.043344,8.0,1,26.84102
448,139,484.39559173583984,1033.9232063293457,486.27813720703125,1031.992431640625,0.8613952,9.0,1,32.16093
739,139,661.5344467163086,136.0204963684082,663.4169921875,134.0897216796875,0.8515422,14.0,-1,5.8634825
467,139,501.9972457885742,1033.7529182434082,503.8797912597656,1031.8221435546875,0.84759206,19.0,-1,13.540514
1010,139,327.0291976928711,512.0394477844238,328.9117431640625,510.1086730957031,0.705791,5.0,1,26.918633
71,139,1550.2329330444336,630.9588508605957,1552.115478515625,629.028076171875,0.64880246,16.0,1,46.309765
73,139,750.9825057983398,301.79631423950195,752.8650512695312,299.86553955078125,0.6026266,10.0,1,24.370193
65,139,318.99434661865234,1036.4178352355957,320.87689208984375,1034.487060546875,0.59705746,16.0,1,24.097303
83,139,1557.014305114746,637.168384552002,1558.8968505859375,635.2376098632812,0.5836133,16.0,1,38.93647
88,139,1564.022361755371,576.6608772277832,1565.9049072265625,574.7301025390625,0.5673131,13.0,1,4.3921742
476,139,667.1943588256836,111.39843368530273,669.076904296875,109.46765899658203,0.5557113,9.0,1,24.563112
61,139,1545.0547103881836,610.8462409973145,1546.937255859375,608.9154663085938,0.5445797,20.0,-1,8.3482
987,139,1237.679832458496,944.2455940246582,1239.5623779296875,942.3148193359375,0.48675287,11.0,-1,0.3563515
644,139,1545.122459411621,626.598072052002,1547.0050048828125,624.6672973632812,0.46739438,18.0,1,28.510326
235,139,803.1173324584961,753.8962287902832,804.9998779296875,751.9654541015625,0.4664209,4.0,1,0.598089
605,139,1586.1621322631836,612.8316535949707,1588.044677734375,610.90087890625,0.45435748,11.0,-1,32.185192
339,139,477.0995407104492,1061.8212776184082,478.9820861816406,1059.8905029296875,0.40217662,7.0,1,12.061209
227,139,540.7630844116211,1084.5958137512207,542.6456298828125,1082.6650390625,0.3915803,9.0,1,23.694248
832,139,720.7600936889648,330.1328315734863,722.6426391601562,328.2020568847656,0.34203327,14.0,-1,19.4835
81,139,1233.423240661621,927.3011360168457,1235.3057861328125,925.370361328125,0.34160873,11.0,1,19.98407
617,139,669.0974960327148,146.2565803527832,670.9800415039062,144.3258056640625,0.33549964,21.0,-1,1.0201652
414,139,1588.8930892944336,627.7278938293457,1590.775634765625,625.797119140625,0.2873154,14.0,1,24.511705
875,139,508.01439666748047,1073.7358283996582,509.8969421386719,1071.8050537109375,0.2522751,13.0,1,8.743077
992,139,613.7849349975586,619.734058380127,615.66748046875,617.8032836914062,0.2342174,7.0,1,30.136951
928,139,488.33870697021484,1021.8431282043457,490.22125244140625,1019.912353515625,0.23151916,18.0,1,7.5076046
968,139,709.3733749389648,316.78557205200195,711.2559204101562,314.85479736328125,0.2274397,8.0,-1,21.552519
429,139,714.2069320678711,288.1441535949707,716.0894775390625,286.21337890625,0.21745646,6.0,1,6.8432755
0,140,334.3967514038086,1055.017505645752,336.418212890625,1052.9366455078125,273.9324,10.0,1,68.734245
4,140,1001.3940658569336,119.88922500610352,1003.41552734375,117.80836486816406,90.779106,8.0,1,67.77702
8,140,773.8784408569336,567.9090461730957,775.89990234375,565.8281860351562,88.34118,8.0,1,65.80139
3,140,627.3915634155273,621.791675567627,629.4130249023438,619.7108154296875,88.3353,9.0,1,64.55166
6,140,1364.300682067871,74.16476821899414,1366.3221435546875,72.08390808105469,79.80841,8.0,1,42.244434
1,140,559.2605819702148,1086.3372077941895,561.2820434570312,1084.25634765625,66.55355,11.0,1,64.07298
5,140,1518.3879623413086,235.0686378479004,1520.409423828125,232.98777770996094,62.83861,7.0,1,47.26643
7,140,1176.547508239746,653.008960723877,1178.5689697265625,650.9281005859375,56.64049,6.0,1,3.4105678
2,140,542.1300277709961,860.1121711730957,544.1514892578125,858.0313110351562,53.317364,10.0,1,69.24594
10,140,701.9921493530273,351.98759841918945,704.0136108398438,349.90673828125,47.613552,11.0,1,41.422928
9,140,647.5981063842773,89.2553825378418,649.6195678710938,87.17452239990234,45.90581,9.0,1,69.07719
11,140,673.1512069702148,127.66458511352539,675.1726684570312,125.58372497558594,33.049793,10.0,1,79.11147
13,140,732.4917221069336,295.1231269836426,734.51318359375,293.0422668457031,30.94921,13.0,1,72.60916
14,140,736.8856430053711,701.9316291809082,738.9071044921875,699.8507690429688,22.65407,7.0,1,64.57752
30,140,741.2163925170898,1001.243335723877,743.2378540039062,999.1624755859375,22.621323,9.0,1,70.94339
12,140,1416.840476989746,1054.7898445129395,1418.8619384765625,1052.708984375,22.427788,6.0,1,39.190594
19,140,549.7990341186523,172.7560157775879,551.8204956054688,170.67515563964844,18.214933,7.0,1,65.448784
25,140,731.0027084350586,992.9844245910645,733.024169921875,990.903564453125,16.668074,9.0,1,79.33808
17,140,1552.572410583496,596.1797370910645,1554.5938720703125,594.098876953125,16.187483,11.0,1,22.212646
15,140,1129.7929916381836,503.0061225891113,1131.814453125,500.9252624511719,15.579961,7.0,1,65.14891
16,140,57.78715133666992,622.8060188293457,59.80861282348633,620.7251586914062,13.113885,7.0,1,60.17382
814,140,741.9027328491211,327.73454666137695,743.9241943359375,325.6536865234375,10.798474,20.0,1,35.374153
26,140,1211.997703552246,943.6024055480957,1214.0191650390625,941.5215454101562,10.769478,7.0,1,37.13529
33,140,1214.6279525756836,930.9796028137207,1216.6494140625,928.8987426757812,10.064332,9.0,1,56.979027
20,140,620.2154159545898,566.5988655090332,622.2368774414062,564.5180053710938,9.6744375,5.0,1,8.174654
34,140,316.96495819091797,509.3325996398926,318.9864196777344,507.2517395019531,8.057071,7.0,1,43.516945
504,140,734.2820053100586,331.78056716918945,736.303466796875,329.69970703125,7.9003615,15.0,1,17.37037
37,140,483.02181243896484,1049.913990020752,485.04327392578125,1047.8331298828125,7.754089,8.0,1,75.66576
24,140,659.3269271850586,123.71945571899414,661.348388671875,121.63859558105469,7.001,8.0,1,64.59871
162,140,197.85240936279297,1213.6453132629395,199.87387084960938,1211.564453125,6.9772377,7.0,1,57.18709
28,140,164.41104888916016,726.988452911377,166.43251037597656,724.9075927734375,6.9594703,5.0,1,14.765681
22,140,719.3782577514648,998.2480964660645,721.3997192382812,996.167236328125,6.656734,9.0,1,31.821527
23,140,511.00399017333984,1046.622241973877,513.0254516601562,1044.5413818359375,6.5847793,19.0,1,45.6139
29,140,1567.9702377319336,610.3503303527832,1569.99169921875,608.2694702148438,6.1574855,18.0,1,83.18819
40,140,476.0310592651367,146.06927871704102,478.0525207519531,143.98841857910156,6.054749,6.0,1,50.26748
21,140,43.870391845703125,525.2004280090332,45.89185333251953,523.1195678710938,5.262958,5.0,1,25.398884
31,140,78.046875,674.8484382629395,80.0683364868164,672.767578125,5.1973367,6.0,1,50.389935
32,140,1146.8308334350586,732.386890411377,1148.852294921875,730.3060302734375,4.3439384,5.0,1,33.757446
42,140,1292.207908630371,949.0405769348145,1294.2293701171875,946.959716796875,4.171938,5.0,1,32.42066
984,140,483.86629486083984,151.55615615844727,485.88775634765625,149.4752960205078,3.6132634,6.0,1,43.080204
36,140,285.06990814208984,204.62509536743164,287.09136962890625,202.5442352294922,3.4974678,5.0,1,35.714134
50,140,489.70015716552734,1060.8511238098145,491.72161865234375,1058.770263671875,3.2812204,6.0,1,59.352016
52,140,727.9775619506836,1007.0659675598145,729.9990234375,1004.985107421875,3.2556126,6.0,1,61.577854
43,140,717.2623519897461,316.1544075012207,719.2838134765625,314.07354736328125,3.128912,8.0,1,59.94731
44,140,533.6922836303711,873.0711555480957,535.7137451171875,870.9902954101562,3.026205,6.0,1,45.78827
63,140,539.5507431030273,178.5965919494629,541.5722045898438,176.51573181152344,2.4770205,5.0,1,31.75793
401,140,1567.3659896850586,617.8748664855957,1569.387451171875,615.7940063476562,2.4276874,17.0,-1,1.3930545
182,140,499.74889373779297,1065.560962677002,501.7703552246094,1063.4801025390625,2.146199,23.0,-1,0.4194169
27,140,1312.059959411621,768.4711799621582,1314.0814208984375,766.3903198242188,1.594388,6.0,1,28.357409
592,140,710.6344833374023,303.49455642700195,712.6559448242188,301.4136962890625,1.4694926,11.0,1,32.423187
739,140,661.1156845092773,136.86931228637695,663.1371459960938,134.7884521484375,1.2636318,15.0,-1,10.594808
467,140,502.29247283935547,1033.8567390441895,504.3139343261719,1031.77587890625,1.0339861,17.0,-1,20.240982
448,140,483.3539352416992,1033.823169708252,485.3753967285156,1031.7423095703125,1.0121775,11.0,1,28.178984
65,140,318.6533737182617,1036.4939460754395,320.6748352050781,1034.4130859375,0.75408274,15.0,1,22.607563
73,140,750.7171249389648,301.6967658996582,752.7385864257812,299.61590576171875,0.71352345,9.0,1,24.227139
1009,140,704.9908676147461,307.7001533508301,707.0123291015625,305.6192932128906,0.6517737,8.0,1,20.553066
644,140,1545.163719177246,625.2438850402832,1547.1851806640625,623.1630249023438,0.6318689,16.0,1,24.505146
235,140,800.7987289428711,753.8460578918457,802.8201904296875,751.7651977539062,0.61779493,8.0,-1,7.7699313
71,140,1550.485496520996,630.653247833252,1552.5069580078125,628.5723876953125,0.61066294,16.0,1,40.272766
61,140,1545.149314880371,610.4725227355957,1547.1707763671875,608.3916625976562,0.5850396,19.0,-1,9.565971
605,140,1586.9387435913086,613.6917610168457,1588.960205078125,611.6109008789062,0.54572487,12.0,-1,41.304802
83,140,1557.739402770996,639.3964729309082,1559.7608642578125,637.3156127929688,0.49272478,18.0,1,44.44005
476,140,667.4468002319336,111.16818618774414,669.46826171875,109.08732604980469,0.45473137,8.0,1,22.87716
88,140,1564.5522689819336,577.6085090637207,1566.57373046875,575.5276489257812,0.3975784,12.0,1,5.267831
227,140,541.6305160522461,1085.9197273254395,543.6519775390625,1083.8388671875,0.37090352,9.0,1,27.47488
784,140,1562.251121520996,590.2566413879395,1564.2725830078125,588.17578125,0.356541,13.0,-1,45.911736
81,140,1232.9062728881836,927.6318855285645,1234.927734375,925.551025390625,0.30415136,11.0,1,17.12293
339,140,477.13594818115234,1063.309009552002,479.15740966796875,1061.2281494140625,0.2953583,7.0,1,9.443178
968,140,709.1054306030273,317.35649490356445,711.1268920898438,315.275634765625,0.27578592,8.0,-1,22.024052
875,140,507.7926254272461,1074.0803718566895,509.8140869140625,1071.99951171875,0.2737737,13.0,1,9.587191
928,140,488.82076263427734,1021.486988067627,490.84222412109375,1019.4061279296875,0.2737374,23.0,1,6.5075135
832,140,719.8881454467773,330.01799392700195,721.9096069335938,327.9371337890625,0.2411281,14.0,-1,22.630888
414,140,1589.4516830444336,627.6150398254395,1591.47314453125,625.5341796875,0.22441512,14.0,1,21.08695
992,140,614.3686141967773,620.0530891418457,616.3900756835938,617.9722290039062,0.2138164,6.0,1,26.52163
0,141,332.8164291381836,1055.017505645752,334.94140625,1052.8997802734375,303.26273,10.0,1,68.84579
6,141,1364.122703552246,73.51116561889648,1366.2476806640625,71.39344024658203,99.36199,8.0,1,43.70472
3,141,628.7519760131836,620.5998420715332,630.876953125,618.4821166992188,84.97435,9.0,1,65.67855
8,141,773.4209213256836,568.0036506652832,775.5458984375,565.8859252929688,78.602295,8.0,1,67.12751
4,141,1000.8431015014648,118.73453903198242,1002.9680786132812,116.61681365966797,63.957424,8.0,1,67.97585
5,141,1518.2446517944336,234.0925178527832,1520.36962890625,231.97479248046875,62.7578,7.0,1,48.2492
1,141,558.6731796264648,1086.765552520752,560.7981567382812,1084.6478271484375,61.209637,11.0,1,64.89258
7,141,1176.828025817871,651.390064239502,1178.9530029296875,649.2723388671875,51.27449,6.0,1,1.0339589
2,141,542.6110458374023,860.415699005127,544.7360229492188,858.2979736328125,49.657368,10.0,1,68.942
9,141,648.2439193725586,89.92665481567383,650.368896484375,87.80892944335938,48.152863,9.0,1,68.54195
10,141,703.8068466186523,352.5529670715332,705.9318237304688,350.43524169921875,47.414967,10.0,1,44.519928
11,141,673.9604721069336,127.50386428833008,676.08544921875,125.38613891601562,36.944233,9.0,1,77.22627
13,141,732.2828598022461,295.0666389465332,734.4078369140625,292.94891357421875,28.898348,13.0,1,73.62019
14,141,737.6825790405273,702.053394317627,739.8075561523438,699.9356689453125,20.926313,7.0,1,64.10192
30,141,741.8332748413086,999.943042755127,743.958251953125,997.8253173828125,18.589258,9.0,1,72.83967
12,141,1417.0942611694336,1055.2573738098145,1419.21923828125,1053.1396484375,17.949263,6.0,1,43.58627
17,141,1552.6125717163086,597.3428840637207,1554.737548828125,595.2251586914062,15.112369,11.0,1,21.989363
19,141,550.3086776733398,172.65761184692383,552.4336547851562,170.53988647460938,14.74874,7.0,1,66.736374
15,141,1129.831932067871,501.7324104309082,1131.9569091796875,499.61468505859375,14.365303,7.0,1,64.932816
16,141,57.657142639160156,622.9247932434082,59.78211975097656,620.8070678710938,13.854949,7.0,1,59.155415
25,141,730.7504501342773,992.0837287902832,732.8754272460938,989.9660034179688,12.897004,8.0,1,77.89624
26,141,1212.774070739746,944.0209846496582,1214.8990478515625,941.9032592773438,10.289351,7.0,1,33.438904
33,141,1215.517723083496,931.9118537902832,1217.6427001953125,929.7941284179688,10.205723,9.0,1,60.45046
34,141,315.59606170654297,508.3478889465332,317.7210388183594,506.23016357421875,10.110658,7.0,1,46.71022
814,141,741.0843734741211,327.6709175109863,743.2093505859375,325.5531921386719,9.880864,20.0,1,38.665943
504,141,734.5483627319336,331.5003547668457,736.67333984375,329.38262939453125,9.869961,15.0,1,17.284107
23,141,508.67040252685547,1045.410327911377,510.7953796386719,1043.2926025390625,8.86651,20.0,1,47.78472
22,141,719.7939682006836,999.038257598877,721.9189453125,996.9205322265625,8.116965,9.0,1,37.02903
24,141,659.5580062866211,123.11343002319336,661.6829833984375,120.9957046508789,7.3136134,8.0,1,66.28603
29,141,1568.163963317871,612.0446662902832,1570.2889404296875,609.9269409179688,6.6983604,19.0,1,74.2444
28,141,164.02794647216797,728.5872077941895,166.15292358398438,726.469482421875,6.430715,5.0,1,15.226737
162,141,197.62625885009766,1212.015796661377,199.75123596191406,1209.8980712890625,6.3574433,6.0,1,56.189785
37,141,482.6448287963867,1048.246021270752,484.7698059082031,1046.1282958984375,6.2753844,8.0,1,75.926735
31,141,76.89469909667969,674.1767463684082,79.0196762084961,672.0590209960938,5.9429107,6.0,1,48.61196
20,141,621.1646347045898,569.0493049621582,623.2896118164062,566.9315795898438,5.7956824,5.0,1,11.371204
21,141,42.04038619995117,527.119068145752,44.16536331176758,525.0013427734375,5.0695615,5.0,1,19.309046
32,141,1145.3205795288086,733.1657600402832,1147.445556640625,731.0480346679688,4.773866,5.0,1,31.582819
50,141,488.8240280151367,1059.335620880127,490.9490051269531,1057.2178955078125,4.6988173,6.0,1,67.5219
953,141,1567.9226303100586,605.5034675598145,1570.047607421875,603.3857421875,4.102715,19.0,1,97.47662
40,141,477.9211959838867,147.14218521118164,480.0461730957031,145.0244598388672,3.9975903,6.0,1,51.313095
42,141,1292.0869369506836,951.4835090637207,1294.2119140625,949.3657836914062,3.3591058,5.0,1,33.42336
984,141,484.8897018432617,153.52717971801758,487.0146789550781,151.40945434570312,3.0083702,6.0,1,43.796085
43,141,717.2623519897461,316.0771675109863,719.3873291015625,313.9594421386719,2.899327,8.0,1,61.329395
401,141,1568.7719955444336,621.8259162902832,1570.89697265625,619.7081909179688,2.8622656,19.0,-1,49.97975
182,141,497.99153900146484,1065.0837898254395,500.11651611328125,1062.966064453125,2.8114254,12.0,-1,1.1363641
44,141,533.7942123413086,873.3629035949707,535.919189453125,871.2451782226562,2.7866838,6.0,1,43.5067
52,141,728.0598983764648,1006.5436897277832,730.1848754882812,1004.4259643554688,2.5320055,6.0,1,64.95575
36,141,285.73571014404297,205.01750564575195,287.8606872558594,202.8997802734375,2.5301163,5.0,1,33.533073
63,141,540.6054306030273,178.3109016418457,542.7304077148438,176.19317626953125,2.2352252,5.0,1,33.150375
27,141,1308.9226303100586,769.9492073059082,1311.047607421875,767.8314819335938,1.4323826,7.0,1,24.47641
592,141,710.9305648803711,306.1330757141113,713.0555419921875,304.0153503417969,1.4081889,13.0,1,32.751595
467,141,501.8405990600586,1034.2927742004395,503.965576171875,1032.175048828125,0.96400833,19.0,-1,18.09806
73,141,752.4185409545898,300.6626167297363,754.5435180664062,298.5448913574219,0.9608395,11.0,1,11.114243
448,141,484.8383102416992,1033.8398933410645,486.9632873535156,1031.72216796875,0.88006204,8.0,1,31.045452
65,141,318.51131439208984,1036.7278327941895,320.63629150390625,1034.610107421875,0.77707607,14.0,1,21.476223
235,141,796.0899887084961,751.6342658996582,798.2149658203125,749.5165405273438,0.7673719,8.0,-1,18.475319
61,141,1544.766746520996,611.382495880127,1546.8917236328125,609.2647705078125,0.7247862,19.0,-1,8.928553
71,141,1549.7995834350586,631.220142364502,1551.924560546875,629.1024169921875,0.70996404,15.0,1,47.604805
739,141,661.5403671264648,136.22673416137695,663.6653442382812,134.1090087890625,0.6458058,15.0,-1,10.811212
784,141,1561.731590270996,591.7031745910645,1563.8565673828125,589.58544921875,0.6002383,14.0,-1,38.15245
644,141,1544.712059020996,626.4516487121582,1546.8370361328125,624.3339233398438,0.56654876,17.0,1,24.540562
476,141,667.9109115600586,111.10839462280273,670.035888671875,108.99066925048828,0.52379197,8.0,1,22.627504
88,141,1564.635887145996,576.6956062316895,1566.7608642578125,574.577880859375,0.41753256,13.0,1,4.339747
83,141,1557.0044174194336,638.3170051574707,1559.12939453125,636.1992797851562,0.40393177,16.0,1,43.10554
81,141,1233.081687927246,927.6668586730957,1235.2066650390625,925.5491333007812,0.39616776,11.0,1,18.775284
227,141,540.1353988647461,1085.4751472473145,542.2603759765625,1083.357421875,0.34643003,11.0,1,20.489773
992,141,613.5736312866211,619.8333625793457,615.6986083984375,617.7156372070312,0.2831702,8.0,1,33.371155
414,141,1587.6884994506836,631.6829109191895,1589.8134765625,629.565185546875,0.23240244,15.0,1,16.688744
875,141,506.0464096069336,1072.160816192627,508.17138671875,1070.0430908203125,0.22585545,8.0,1,9.574651
928,141,489.0171432495117,1020.9436531066895,491.1421203613281,1018.825927734375,0.19773668,20.0,1,8.412804
339,141,473.94942474365234,1063.0222663879395,476.07440185546875,1060.904541015625,0.19432719,10.0,1,5.1888485
968,141,710.1840438842773,318.2393989562988,712.3090209960938,316.1216735839844,0.19414498,7.0,-1,19.237556
507,141,720.9121322631836,293.5042304992676,723.037109375,291.3865051269531,0.19388033,11.0,-1,9.780106
0,142,332.13512420654297,1054.5727729797363,334.1649169921875,1052.6798095703125,283.0849,10.0,1,69.61517
6,142,1364.6635665893555,72.98521041870117,1366.693359375,71.09224700927734,101.14065,8.0,1,47.539974
4,142,1002.1976852416992,117.95953750610352,1004.2274780273438,116.06657409667969,101.11039,8.0,1,68.12741
3,142,629.4113082885742,621.5562934875488,631.4411010742188,619.663330078125,82.96025,9.0,1,65.08349
8,142,773.2465744018555,567.5141181945801,775.2763671875,565.6211547851562,69.41047,8.0,1,66.59953
7,142,1178.808219909668,649.9516181945801,1180.8380126953125,648.0586547851562,63.87514,11.0,-1,5.0154667
